OID_,Clips_DEM_Small_S5_60_Reg1,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
3300,581,20.137720123452588,-5.426139661974858,581.2447510,-0.0051240,47.9338837,0.0056319,-0.0934933,4.0000000,-0.0897281,1.1104032,25.7604580,-0.0972585,0.0361576
3301,581,20.205828823452592,-5.426139661974858,581.2736206,-0.0041322,47.9338837,0.0059021,-0.0971261,4.0000000,-0.0861973,1.1155834,26.3124599,-0.1080548,0.0394222
3302,581,20.273937523452588,-5.426139661974858,581.3033447,-0.0038843,47.9338837,0.0057830,-0.0983456,4.0000000,-0.0799618,1.1211288,26.8925133,-0.1167293,0.0410612
3303,581,20.342046223452591,-5.426139661974858,581.3339844,-0.0045455,47.9338837,0.0054396,-0.0970284,4.0000000,-0.0720646,1.1268610,27.4513454,-0.1219922,0.0403425
3304,581,20.410154923452591,-5.426139661974858,581.3655396,-0.0060331,47.9338837,0.0051960,-0.0968552,4.0000000,-0.0650308,1.1325493,28.0015278,-0.1286796,0.0406056
3305,581,20.478263623452591,-5.426139661974858,581.3979492,-0.0083471,47.9338837,0.0047325,-0.0956273,4.0000000,-0.0566708,1.1382670,28.5517368,-0.1345838,0.0401920
3306,581,20.546372323452591,-5.426139661974858,581.4312744,-0.0016529,47.9338837,0.0039920,-0.0922266,4.0000000,-0.0472756,1.1441778,29.0866356,-0.1371776,0.0382091
3307,581,20.614481023452591,-5.426139661974858,581.4655151,-0.0055372,47.9338837,0.0032352,-0.0882165,4.0000000,-0.0378087,1.1498687,29.5891781,-0.1386243,0.0357350
3308,581,20.682589723452590,-5.426139661974858,581.5006104,-0.0003306,48.7603302,0.0025095,-0.0841828,4.0000000,-0.0286215,1.1553315,30.0693092,-0.1397440,0.0333374
3309,581,20.750698423452590,-5.426139661974858,581.5365601,-0.0058678,47.1074371,0.0015016,-0.0789530,4.0000000,-0.0181309,1.1604965,30.5121174,-0.1397751,0.0308756
3310,581,20.818807123452590,-5.426139661974858,581.5733032,-0.0023140,48.7603302,0.0004583,-0.0737071,4.0000000,-0.0080512,1.1654124,30.9114876,-0.1393630,0.0289976
3311,581,20.886915823452590,-5.426139661974858,581.6108398,0.0005785,49.5867767,-0.0006060,-0.0677839,4.0000000,0.0017554,1.1700948,31.2942200,-0.1373233,0.0272028
3312,581,20.955024523452590,-5.426139661974858,581.6490479,-0.0071074,47.9338837,-0.0015271,-0.0627449,4.0000000,0.0101451,1.1741912,31.6218338,-0.1356349,0.0262161
3313,581,21.023133223452589,-5.426139661974858,581.6879272,-0.0056198,47.9338837,-0.0025828,-0.0568518,4.0000000,0.0191947,1.1779040,31.9196682,-0.1328983,0.0256232
3314,581,21.091241923452589,-5.426139661974858,581.7274170,-0.0047934,47.1074371,-0.0036064,-0.0524881,4.0000000,0.0272700,1.1814139,32.1921043,-0.1322462,0.0264449
3315,581,21.159350623452589,-5.426139661974858,581.7675171,-0.0045455,47.9338837,-0.0044637,-0.0478225,4.0000000,0.0341372,1.1848004,32.4345436,-0.1297823,0.0270002
3316,581,21.227459323452589,-5.426139661974858,581.8082275,-0.0048760,47.9338837,-0.0052431,-0.0426925,4.0000000,0.0406395,1.1877586,32.6761284,-0.1260245,0.0275436
3317,581,21.295568023452589,-5.426139661974858,581.8493652,-0.0054545,47.9338837,-0.0059876,-0.0362979,4.0000000,0.0475805,1.1903635,32.8685951,-0.1201763,0.0280036
3318,580,19.388524423452591,-5.494248361974858,580.9801025,0.0028099,49.5867767,-0.0003416,-0.0345593,4.0000000,-0.0699753,1.0784625,21.9856110,0.0008567,0.0084652
3319,581,19.456633123452590,-5.494248361974858,581.0037842,-0.0010744,48.7603302,-0.0001646,-0.0380709,4.0000000,-0.0736317,1.0801108,22.2018585,-0.0025102,0.0095656
3320,581,19.524741823452590,-5.494248361974858,581.0277710,-0.0052066,47.1074371,0.0001357,-0.0427373,4.0000000,-0.0775667,1.0819061,22.4279137,-0.0079080,0.0110268
3321,581,19.592850523452590,-5.494248361974858,581.0519409,0.0002479,48.7603302,0.0005307,-0.0474134,4.0000000,-0.0805053,1.0839440,22.6928177,-0.0143215,0.0124689
3322,581,19.660959223452590,-5.494248361974858,581.0764160,-0.0044628,47.1074371,0.0009376,-0.0524998,4.0000000,-0.0838145,1.0863026,22.9899960,-0.0211852,0.0144055
3323,581,19.729067923452590,-5.494248361974858,581.1012573,0.0004959,48.7603302,0.0014542,-0.0576249,4.0000000,-0.0858697,1.0889038,23.3106213,-0.0293801,0.0163183
3324,581,19.797176623452589,-5.494248361974858,581.1265259,-0.0050413,47.1074371,0.0020180,-0.0634158,4.0000000,-0.0871097,1.0919207,23.6719646,-0.0397220,0.0188381
3325,581,19.865285323452589,-5.494248361974858,581.1522827,-0.0012397,48.7603302,0.0025031,-0.0687790,4.0000000,-0.0881835,1.0952464,24.0670643,-0.0493745,0.0216702
3326,581,19.933394023452589,-5.494248361974858,581.1785278,-0.0078512,47.1074371,0.0030943,-0.0744581,4.0000000,-0.0884245,1.0989443,24.4990540,-0.0604917,0.0247676
3327,581,20.001502723452589,-5.494248361974858,581.2054443,-0.0049587,47.1074371,0.0034255,-0.0787206,4.0000000,-0.0865461,1.1030272,24.9637756,-0.0708952,0.0276317
3328,581,20.069611423452589,-5.494248361974858,581.2329712,-0.0027273,48.7603302,0.0036806,-0.0820959,4.0000000,-0.0828598,1.1075009,25.4516048,-0.0813320,0.0299837
3329,581,20.137720123452588,-5.494248361974858,581.2612915,-0.0011570,48.7603302,0.0039459,-0.0859514,4.0000000,-0.0790398,1.1122160,25.9577675,-0.0928630,0.0328787
3330,581,20.205828823452592,-5.494248361974858,581.2903442,-0.0003306,49.5867767,0.0039099,-0.0885475,4.0000000,-0.0740133,1.1172229,26.4920712,-0.1030817,0.0355179
3331,581,20.273937523452588,-5.494248361974858,581.3202515,-0.0001653,49.5867767,0.0036216,-0.0891026,4.0000000,-0.0666301,1.1226367,27.0342598,-0.1115751,0.0366929
3332,581,20.342046223452591,-5.494248361974858,581.3510132,-0.0009091,49.5867767,0.0033032,-0.0879611,4.0000000,-0.0587281,1.1280879,27.5748215,-0.1171941,0.0361864
3333,581,20.410154923452591,-5.494248361974858,581.3826294,-0.0024793,47.9338837,0.0028106,-0.0864993,4.0000000,-0.0503624,1.1334866,28.1023731,-0.1226362,0.0358297
3334,581,20.478263623452591,-5.494248361974858,581.4151001,-0.0048760,47.9338837,0.0021923,-0.0847770,4.0000000,-0.0412485,1.1390687,28.6172695,-0.1283055,0.0355222
3335,581,20.546372323452591,-5.494248361974858,581.4484863,-0.0080992,47.9338837,0.0015737,-0.0820256,4.0000000,-0.0321868,1.1446671,29.1279907,-0.1318644,0.0342921
3336,581,20.614481023452591,-5.494248361974858,581.4827271,-0.0019835,47.9338837,0.0007307,-0.0772637,4.0000000,-0.0214782,1.1499377,29.6067581,-0.1330492,0.0319306
3337,581,20.682589723452590,-5.494248361974858,581.5177612,-0.0066942,47.9338837,-0.0002365,-0.0713238,4.0000000,-0.0103441,1.1550686,30.0473633,-0.1323034,0.0293335
3338,581,20.750698423452590,-5.494248361974858,581.5536499,-0.0021488,47.9338837,-0.0011784,-0.0661570,4.0000000,0.0002580,1.1598448,30.4493809,-0.1325720,0.0277923
3339,581,20.818807123452590,-5.494248361974858,581.5902100,0.0015702,49.5867767,-0.0021831,-0.0615987,4.0000000,0.0105152,1.1641854,30.8163090,-0.1337126,0.0273733
3340,581,20.886915823452590,-5.494248361974858,581.6275024,-0.0053719,47.9338837,-0.0032356,-0.0555031,4.0000000,0.0211816,1.1683923,31.1634178,-0.1321878,0.0266320
3341,581,20.955024523452590,-5.494248361974858,581.6655273,-0.0027273,47.9338837,-0.0041831,-0.0495296,4.0000000,0.0307631,1.1720841,31.4572601,-0.1298222,0.0263332
3342,581,21.023133223452589,-5.494248361974858,581.7041016,-0.0009917,48.7603302,-0.0050022,-0.0442020,4.0000000,0.0388850,1.1754390,31.7194939,-0.1272890,0.0265845
3343,581,21.091241923452589,-5.494248361974858,581.7432861,0.0002479,48.7603302,-0.0059732,-0.0405135,4.0000000,0.0467289,1.1785882,31.9675331,-0.1277559,0.0285489
3344,581,21.159350623452589,-5.494248361974858,581.7830200,0.0008264,49.5867767,-0.0068328,-0.0358613,4.0000000,0.0541390,1.1814945,32.1926231,-0.1258616,0.0301725
3345,580,19.388524423452591,-5.562357061974859,580.9942627,-0.0011570,48.7603302,-0.0004876,-0.0338994,4.0000000,-0.0692756,1.0802118,22.2129974,0.0014768,0.0086741
3346,581,19.456633123452590,-5.562357061974859,581.0182495,-0.0052893,47.1074371,-0.0004401,-0.0360965,4.0000000,-0.0718123,1.0819350,22.4359875,-0.0003807,0.0095509
3347,581,19.524741823452590,-5.562357061974859,581.0424194,0.0003306,48.7603302,-0.0001942,-0.0403076,4.0000000,-0.0748557,1.0836903,22.6618385,-0.0057595,0.0108381
3348,581,19.592850523452590,-5.562357061974859,581.0668335,-0.0043802,47.1074371,0.0001100,-0.0443562,4.0000000,-0.0769180,1.0858244,22.9323387,-0.0117945,0.0120764
3349,581,19.660959223452590,-5.562357061974859,581.0916138,0.0006612,48.7603302,0.0004426,-0.0488642,4.0000000,-0.0789444,1.0882512,23.2299061,-0.0187841,0.0136859
3350,581,19.729067923452590,-5.562357061974859,581.1166992,-0.0046281,47.1074371,0.0008020,-0.0528878,4.0000000,-0.0800549,1.0908769,23.5407448,-0.0257207,0.0151405
3351,581,19.797176623452589,-5.562357061974859,581.1422119,-0.0004132,48.7603302,0.0013421,-0.0589021,4.0000000,-0.0809129,1.0937972,23.9017162,-0.0368912,0.0175431
3352,581,19.865285323452589,-5.562357061974859,581.1681519,-0.0067769,47.1074371,0.0016289,-0.0629947,4.0000000,-0.0795676,1.0970901,24.2916927,-0.0464218,0.0196190
3353,581,19.933394023452589,-5.562357061974859,581.1947021,-0.0036364,47.9338837,0.0018688,-0.0672573,4.0000000,-0.0776252,1.1008314,24.7081699,-0.0568894,0.0221218
3354,581,20.001502723452589,-5.562357061974859,581.2218018,-0.0009917,48.7603302,0.0020999,-0.0713567,4.0000000,-0.0749464,1.1048150,25.1580315,-0.0677670,0.0246962
3355,581,20.069611423452589,-5.562357061974859,581.2495728,-0.0089256,46.2809906,0.0021047,-0.0742420,4.0000000,-0.0705259,1.1090862,25.6328335,-0.0779580,0.0270093
3356,581,20.137720123452588,-5.562357061974859,581.2780151,-0.0074380,46.2809906,0.0019547,-0.0764246,4.0000000,-0.0648430,1.1136767,26.1173401,-0.0880061,0.0291750
3357,581,20.205828823452592,-5.562357061974859,581.3072510,-0.0066942,47.1074371,0.0017301,-0.0783640,4.0000000,-0.0583269,1.1185873,26.6277027,-0.0984010,0.0313398
3358,581,20.273937523452588,-5.562357061974859,581.3372803,-0.0066942,47.1074371,0.0013353,-0.0787694,4.0000000,-0.0509215,1.1237457,27.1510792,-0.1066173,0.0326422
3359,581,20.342046223452591,-5.562357061974859,581.3681641,-0.0075207,47.1074371,0.0007747,-0.0771385,4.0000000,-0.0420057,1.1289111,27.6607227,-0.1122713,0.0325310
3360,581,20.410154923452591,-5.562357061974859,581.3998413,-0.0090909,47.1074371,0.0000860,-0.0750370,4.0000000,-0.0326379,1.1340858,28.1567745,-0.1174362,0.0324119
3361,581,20.478263623452591,-5.562357061974859,581.4323730,-0.0014876,47.9338837,-0.0007166,-0.0720507,4.0000000,-0.0223162,1.1393838,28.6513901,-0.1217853,0.0319320
3362,581,20.546372323452591,-5.562357061974859,581.4657593,-0.0047107,47.9338837,-0.0015372,-0.0680068,4.0000000,-0.0114478,1.1445450,29.1259365,-0.1245658,0.0308061
3363,581,20.614481023452591,-5.562357061974859,581.4999390,-0.0085124,47.9338837,-0.0024557,-0.0631619,4.0000000,0.0003143,1.1494430,29.5590782,-0.1266380,0.0296354
3364,581,20.682589723452590,-5.562357061974859,581.5349121,-0.0030579,47.9338837,-0.0033893,-0.0576454,4.0000000,0.0117593,1.1540921,29.9653702,-0.1270501,0.0285638
3365,581,20.750698423452590,-5.562357061974859,581.5706177,0.0017355,49.5867767,-0.0041323,-0.0524094,4.0000000,0.0218416,1.1584083,30.3310337,-0.1266603,0.0276105
3366,581,20.818807123452590,-5.562357061974859,581.6070557,-0.0043802,47.1074371,-0.0049302,-0.0474677,4.0000000,0.0318141,1.1623279,30.6632729,-0.1267495,0.0274911
3367,581,20.886915823452590,-5.562357061974859,581.6441040,-0.0011570,49.5867767,-0.0056290,-0.0420463,4.0000000,0.0410611,1.1660836,30.9723110,-0.1251537,0.0273628
3368,581,20.955024523452590,-5.562357061974859,581.6818237,0.0016529,49.5867767,-0.0064219,-0.0369970,4.0000000,0.0499863,1.1693797,31.2359962,-0.1239803,0.0282595
3369,581,21.023133223452589,-5.562357061974859,581.7200928,0.0038017,48.7603302,-0.0071936,-0.0325044,4.0000000,0.0579593,1.1723726,31.4771519,-0.1229680,0.0297706
3370,581,21.091241923452589,-5.562357061974859,581.7589722,-0.0046281,47.1074371,-0.0082253,-0.0283790,4.0000000,0.0666319,1.1751275,31.6980190,-0.1233900,0.0327486
3371,581,19.456633123452590,-5.630465761974858,581.0328979,0.0002479,48.7603302,-0.0006338,-0.0343725,4.0000000,-0.0693757,1.0836443,22.6562328,0.0006308,0.0094202
3372,581,19.524741823452590,-5.630465761974858,581.0573120,-0.0042975,47.1074371,-0.0004679,-0.0374618,4.0000000,-0.0712121,1.0854627,22.8913708,-0.0037116,0.0103453
3373,581,19.592850523452590,-5.630465761974858,581.0819702,0.0007438,48.7603302,-0.0002371,-0.0409151,4.0000000,-0.0723000,1.0876758,23.1543522,-0.0095302,0.0113512
3374,581,19.660959223452590,-5.630465761974858,581.1069946,-0.0044628,47.1074371,0.0000497,-0.0451761,4.0000000,-0.0732935,1.0900789,23.4551220,-0.0170588,0.0127488
3375,581,19.729067923452590,-5.630465761974858,581.1323242,0.0000000,48.7603302,0.0003378,-0.0485121,4.0000000,-0.0726854,1.0926672,23.7706623,-0.0243389,0.0137809
3376,581,19.797176623452589,-5.630465761974858,581.1580811,-0.0059504,47.1074371,0.0005394,-0.0523977,4.0000000,-0.0712218,1.0955973,24.1134262,-0.0335736,0.0154621
3377,581,19.865285323452589,-5.630465761974858,581.1842651,-0.0024793,48.7603302,0.0007953,-0.0567838,4.0000000,-0.0693784,1.0988363,24.4838600,-0.0441891,0.0174490
3378,581,19.933394023452589,-5.630465761974858,581.2109985,0.0004959,48.7603302,0.0008009,-0.0602499,4.0000000,-0.0658847,1.1024257,24.8971558,-0.0546151,0.0196836
3379,581,20.001502723452589,-5.630465761974858,581.2383423,-0.0070248,47.1074371,0.0007443,-0.0629428,4.0000000,-0.0614953,1.1062719,25.3253994,-0.0643903,0.0216426
3380,581,20.069611423452589,-5.630465761974858,581.2662964,-0.0050413,47.1074371,0.0004675,-0.0650928,4.0000000,-0.0558899,1.1103667,25.7664509,-0.0742956,0.0238654
3381,581,20.137720123452588,-5.630465761974858,581.2949219,-0.0037190,47.9338837,0.0000747,-0.0670144,4.0000000,-0.0492986,1.1147600,26.2383041,-0.0847302,0.0262659
3382,581,20.205828823452592,-5.630465761974858,581.3242798,-0.0030579,47.9338837,-0.0005155,-0.0675376,4.0000000,-0.0407265,1.1194832,26.7201004,-0.0943487,0.0281164
3383,581,20.273937523452588,-5.630465761974858,581.3544312,-0.0031405,48.7603302,-0.0010924,-0.0674167,4.0000000,-0.0325408,1.1243094,27.2056332,-0.1022926,0.0295012
3384,581,20.342046223452591,-5.630465761974858,581.3853760,-0.0038843,47.9338837,-0.0019061,-0.0652863,4.0000000,-0.0226659,1.1291548,27.6885090,-0.1079068,0.0300732
3385,581,20.410154923452591,-5.630465761974858,581.4171143,-0.0054545,47.9338837,-0.0027436,-0.0626649,4.0000000,-0.0125638,1.1340721,28.1582012,-0.1127659,0.0304669
3386,581,20.478263623452591,-5.630465761974858,581.4496460,-0.0077686,47.9338837,-0.0035296,-0.0591484,4.0000000,-0.0017044,1.1389894,28.6153851,-0.1165925,0.0302022
3387,581,20.546372323452591,-5.630465761974858,581.4829712,-0.0009091,47.9338837,-0.0043860,-0.0545127,4.0000000,0.0103875,1.1436892,29.0504951,-0.1194128,0.0296730
3388,581,20.614481023452591,-5.630465761974858,581.5170898,-0.0045455,47.9338837,-0.0052195,-0.0498097,4.0000000,0.0218810,1.1481664,29.4423943,-0.1215005,0.0294688
3389,581,20.682589723452590,-5.630465761974858,581.5519409,0.0009917,48.7603302,-0.0060138,-0.0446914,4.0000000,0.0328137,1.1523626,29.8171310,-0.1221965,0.0294341
3390,581,20.750698423452590,-5.630465761974858,581.5874634,-0.0041322,47.9338837,-0.0067106,-0.0388261,4.0000000,0.0432306,1.1562715,30.1559334,-0.1208828,0.0293297
3391,581,20.818807123452590,-5.630465761974858,581.6236572,0.0000000,49.5867767,-0.0074533,-0.0335410,4.0000000,0.0534330,1.1598827,30.4543400,-0.1205150,0.0301748
3392,581,20.886915823452590,-5.630465761974858,581.6604614,0.0035537,49.5867767,-0.0080663,-0.0280825,4.0000000,0.0628876,1.1631942,30.7378750,-0.1190526,0.0311171
3393,581,20.955024523452590,-5.630465761974858,581.6978760,-0.0033058,47.9338837,-0.0089074,-0.0227891,4.0000000,0.0728547,1.1660476,30.9685841,-0.1184328,0.0334658
3394,581,19.524741823452590,-5.698574461974859,581.0723877,0.0008264,48.7603302,-0.0007703,-0.0333517,4.0000000,-0.0647841,1.0872346,23.1024342,-0.0019193,0.0094346
3395,581,19.592850523452590,-5.698574461974859,581.0972900,-0.0042975,47.1074371,-0.0005676,-0.0367178,4.0000000,-0.0650056,1.0893911,23.3746529,-0.0084300,0.0102909
3396,581,19.660959223452590,-5.698574461974859,581.1225586,0.0002479,48.7603302,-0.0004320,-0.0393478,4.0000000,-0.0635831,1.0917529,23.6610394,-0.0151125,0.0110771
3397,581,19.729067923452590,-5.698574461974859,581.1481323,-0.0054545,47.1074371,-0.0003711,-0.0414906,4.0000000,-0.0616348,1.0943136,23.9633427,-0.0213464,0.0119080
3398,581,19.797176623452589,-5.698574461974859,581.1741333,-0.0015702,48.7603302,-0.0002782,-0.0453218,4.0000000,-0.0596076,1.0971540,24.2955437,-0.0310361,0.0135255
3399,581,19.865285323452589,-5.698574461974859,581.2005615,0.0017355,48.7603302,-0.0002686,-0.0487478,4.0000000,-0.0562344,1.1002227,24.6487484,-0.0412613,0.0152587
3400,581,19.933394023452589,-5.698574461974859,581.2274780,-0.0054545,47.1074371,-0.0004251,-0.0514901,4.0000000,-0.0509678,1.1036236,25.0383301,-0.0520125,0.0171218
3401,581,20.001502723452589,-5.698574461974859,581.2549438,-0.0030579,48.7603302,-0.0007446,-0.0533025,4.0000000,-0.0449969,1.1073076,25.4365559,-0.0616081,0.0189627
3402,581,20.069611423452589,-5.698574461974859,581.2830811,-0.0011570,48.7603302,-0.0012555,-0.0551577,4.0000000,-0.0387473,1.1111878,25.8577404,-0.0715680,0.0214394
3403,581,20.137720123452588,-5.698574461974859,581.3118286,0.0000826,49.5867767,-0.0019499,-0.0562420,4.0000000,-0.0306912,1.1153445,26.2981739,-0.0817928,0.0239480
3404,581,20.205828823452592,-5.698574461974859,581.3413086,0.0006612,49.5867767,-0.0027524,-0.0560312,4.0000000,-0.0213989,1.1197385,26.7467918,-0.0906635,0.0259682
3405,581,20.273937523452588,-5.698574461974859,581.3715210,0.0006612,49.5867767,-0.0036285,-0.0553194,4.0000000,-0.0115420,1.1241577,27.1956959,-0.0990968,0.0279318
3406,581,20.342046223452591,-5.698574461974859,581.4024658,-0.0001653,49.5867767,-0.0045955,-0.0531351,4.0000000,-0.0010532,1.1287490,27.6501961,-0.1052170,0.0294002
3407,581,20.410154923452591,-5.698574461974859,581.4342041,-0.0016529,47.9338837,-0.0055252,-0.0498313,4.0000000,0.0099091,1.1334053,28.0922852,-0.1095718,0.0302941
3408,581,20.478263623452591,-5.698574461974859,581.4667358,-0.0039669,47.9338837,-0.0063608,-0.0451452,4.0000000,0.0216413,1.1378936,28.5164585,-0.1119317,0.0304587
3409,581,20.546372323452591,-5.698574461974859,581.5000000,0.0029752,50.4132233,-0.0072095,-0.0408041,4.0000000,0.0334386,1.1421324,28.9041996,-0.1150468,0.0312048
3410,581,20.614481023452591,-5.698574461974859,581.5339355,-0.0004959,47.9338837,-0.0079623,-0.0360166,4.0000000,0.0445357,1.1461424,29.2673149,-0.1165690,0.0319261
3411,581,20.682589723452590,-5.698574461974859,581.5686035,-0.0047934,47.9338837,-0.0086443,-0.0308640,4.0000000,0.0555141,1.1499922,29.6120186,-0.1172420,0.0327998
3412,581,20.750698423452590,-5.698574461974859,581.6039429,0.0002479,48.7603302,-0.0092423,-0.0249566,4.0000000,0.0661219,1.1535271,29.9154205,-0.1160350,0.0337949
3413,581,19.592850523452590,-5.766683161974859,581.1127930,0.0005785,48.7603302,-0.0010341,-0.0304102,4.0000000,-0.0552999,1.0908713,23.5569439,-0.0055204,0.0089847
3414,581,19.660959223452590,-5.766683161974859,581.1382446,-0.0050413,47.1074371,-0.0009397,-0.0325409,4.0000000,-0.0524461,1.0931261,23.8280754,-0.0126357,0.0094621
3415,581,19.729067923452590,-5.766683161974859,581.1640625,-0.0008264,48.7603302,-0.0009528,-0.0345624,4.0000000,-0.0488897,1.0955915,24.1128120,-0.0202351,0.0102216
3416,581,19.797176623452589,-5.766683161974859,581.1902466,0.0028926,50.4132233,-0.0010708,-0.0372457,4.0000000,-0.0454093,1.0982738,24.4268665,-0.0290821,0.0115991
3417,581,19.865285323452589,-5.766683161974859,581.2168579,-0.0039669,47.1074371,-0.0013162,-0.0394424,4.0000000,-0.0399626,1.1011806,24.7634468,-0.0389223,0.0131335
3418,581,19.933394023452589,-5.766683161974859,581.2439575,-0.0012397,48.7603302,-0.0016891,-0.0414094,4.0000000,-0.0335699,1.1044028,25.1205997,-0.0492489,0.0149513
3419,581,20.001502723452589,-5.766683161974859,581.2716064,0.0009917,49.5867767,-0.0022377,-0.0436111,4.0000000,-0.0268022,1.1078198,25.4924316,-0.0604201,0.0174291
3420,581,20.069611423452589,-5.766683161974859,581.2998047,-0.0071901,46.2809906,-0.0029957,-0.0446207,4.0000000,-0.0188397,1.1114637,25.8914738,-0.0704016,0.0199907
3421,581,20.137720123452588,-5.766683161974859,581.3286743,-0.0059504,46.2809906,-0.0038956,-0.0450776,4.0000000,-0.0103249,1.1153949,26.3021183,-0.0798303,0.0227508
