OID_,Clips_DEM_Small_S5_60_Reg8,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
3288,568,7.537610623452586,-29.604728161974862,568.6147461,-0.0121488,47.9338837,0.0155247,-0.1582420,4.0000000,-0.1533327,1.2987359,39.6450729,-0.1631512,0.2116871
3289,568,7.605719323452586,-29.604728161974862,568.6652832,-0.0127273,47.9338837,0.0147546,-0.1527380,4.0000000,-0.1463847,1.3162353,40.5590057,-0.1590914,0.2065125
3290,568,7.673828023452586,-29.604728161974862,568.7175903,-0.0148760,47.9338837,0.0138028,-0.1460966,4.0000000,-0.1387631,1.3337262,41.4274406,-0.1534301,0.1976212
3291,568,7.741936723452586,-29.604728161974862,568.7715454,-0.0085950,47.9338837,0.0125314,-0.1369861,4.0000000,-0.1305120,1.3505878,42.2392654,-0.1434602,0.1822125
3292,568,7.810045423452586,-29.604728161974862,568.8270874,-0.0137190,47.9338837,0.0110190,-0.1262769,4.0000000,-0.1219750,1.3668648,42.9922562,-0.1305789,0.1633167
3293,568,7.878154123452586,-29.604728161974862,568.8840942,-0.0101653,47.9338837,0.0094639,-0.1143338,4.0000000,-0.1129303,1.3820641,43.6614037,-0.1157373,0.1408962
3294,568,7.946262823452586,-29.604728161974862,568.9424438,-0.0078512,47.9338837,0.0080340,-0.1024394,4.0000000,-0.1041197,1.3959194,44.2550125,-0.1007591,0.1187618
3295,569,8.014371523452585,-29.604728161974862,569.0019531,-0.0063636,47.9338837,0.0065439,-0.0899693,4.0000000,-0.0954404,1.4081614,44.7671432,-0.0844982,0.0972568
3296,569,8.082480223452587,-29.604728161974862,569.0624390,-0.0060331,47.9338837,0.0049400,-0.0762114,4.0000000,-0.0869469,1.4186015,45.1933250,-0.0654759,0.0764573
3297,569,8.150588923452586,-29.604728161974862,569.1237183,-0.0061983,47.9338837,0.0034589,-0.0631563,4.0000000,-0.0792923,1.4270507,45.5280075,-0.0470202,0.0599268
3298,569,8.218697623452586,-29.604728161974862,569.1856079,-0.0071074,47.9338837,0.0020339,-0.0501715,4.0000000,-0.0715311,1.4335834,45.7852745,-0.0288119,0.0464285
3299,569,8.286806323452586,-29.604728161974862,569.2479248,-0.0084298,47.9338837,0.0007249,-0.0379947,4.0000000,-0.0641095,1.4380987,45.9562988,-0.0118800,0.0370113
3300,567,4.404610423452587,-29.672836861974865,567.3524780,0.0015702,48.7603302,0.0002534,-0.0197017,4.0000000,-0.0191730,1.0384910,15.6426659,-0.0202304,0.0012152
3301,567,4.472719123452586,-29.672836861974865,567.3684082,-0.0046281,45.4545441,0.0004579,-0.0259462,4.0000000,-0.0298213,1.0391481,15.7635183,-0.0220712,0.0021121
3302,567,4.540827823452586,-29.672836861974865,567.3845215,-0.0009917,47.9338837,0.0006824,-0.0316489,4.0000000,-0.0395522,1.0399386,15.9230804,-0.0237457,0.0031887
3303,567,4.608936523452586,-29.672836861974865,567.4008179,0.0023140,48.7603302,0.0008816,-0.0371017,4.0000000,-0.0499500,1.0409280,16.1133347,-0.0242534,0.0045851
3304,567,4.677045223452586,-29.672836861974865,567.4174194,-0.0046281,45.4545441,0.0011491,-0.0432328,4.0000000,-0.0602318,1.0421033,16.3283119,-0.0262338,0.0064081
3305,567,4.745153923452587,-29.672836861974865,567.4342651,-0.0019008,47.9338837,0.0014935,-0.0501514,4.0000000,-0.0715575,1.0434722,16.5820160,-0.0287452,0.0088421
3306,567,4.813262623452586,-29.672836861974865,567.4514771,0.0009091,47.9338837,0.0017030,-0.0544336,4.0000000,-0.0795638,1.0450506,16.8803406,-0.0293034,0.0106820
3307,567,4.881371323452587,-29.672836861974865,567.4689941,-0.0068595,44.6280975,0.0018616,-0.0581340,4.0000000,-0.0874696,1.0467371,17.1791325,-0.0287984,0.0125477
3308,567,4.949480023452587,-29.672836861974865,567.4868774,-0.0049587,46.2809906,0.0021956,-0.0631767,4.0000000,-0.0958772,1.0485935,17.4991055,-0.0304762,0.0149923
3309,567,5.017588723452587,-29.672836861974865,567.5051270,-0.0033884,47.1074371,0.0025936,-0.0674988,4.0000000,-0.1023226,1.0506732,17.8641720,-0.0326749,0.0170891
3310,567,5.085697423452586,-29.672836861974865,567.5238037,-0.0023967,47.9338837,0.0028922,-0.0710636,4.0000000,-0.1086629,1.0528393,18.2204781,-0.0334643,0.0191465
3311,567,5.153806123452586,-29.672836861974865,567.5428467,-0.0015702,47.9338837,0.0032321,-0.0739561,4.0000000,-0.1128436,1.0551100,18.5984821,-0.0350685,0.0207341
3312,567,5.221914823452586,-29.672836861974865,567.5623779,-0.0013223,47.9338837,0.0038281,-0.0786759,4.0000000,-0.1181444,1.0575856,18.9874439,-0.0392074,0.0232564
3313,567,5.290023523452586,-29.672836861974865,567.5823364,-0.0014876,47.9338837,0.0041526,-0.0812671,4.0000000,-0.1219410,1.0602250,19.3967113,-0.0405932,0.0249802
3314,567,5.358132223452587,-29.672836861974865,567.6027832,-0.0020661,47.9338837,0.0043282,-0.0824990,4.0000000,-0.1237558,1.0629174,19.8201675,-0.0412422,0.0259955
3315,567,5.426240923452586,-29.672836861974865,567.6237183,-0.0030579,47.9338837,0.0044257,-0.0830986,4.0000000,-0.1245795,1.0657184,20.2151909,-0.0416177,0.0266526
3316,567,5.494349623452587,-29.672836861974865,567.6451416,-0.0047107,47.9338837,0.0047327,-0.0846689,4.0000000,-0.1255164,1.0686386,20.6436691,-0.0438214,0.0276548
3317,567,5.562458323452587,-29.672836861974865,567.6670532,-0.0066116,47.1074371,0.0048587,-0.0850548,4.0000000,-0.1255981,1.0715621,21.0625076,-0.0445116,0.0280915
3318,567,5.630567023452587,-29.672836861974865,567.6894531,-0.0090909,44.6280975,0.0047261,-0.0842868,4.0000000,-0.1246740,1.0745859,21.4720764,-0.0438997,0.0281498
3319,567,5.698675723452586,-29.672836861974865,567.7123413,-0.0020661,47.9338837,0.0047232,-0.0842941,4.0000000,-0.1245991,1.0777925,21.8934269,-0.0439891,0.0286188
3320,567,5.766784423452586,-29.672836861974865,567.7357788,-0.0054545,47.1074371,0.0044938,-0.0825161,4.0000000,-0.1227877,1.0809394,22.3138351,-0.0422445,0.0280288
3321,567,5.834893123452586,-29.672836861974865,567.7596436,-0.0091736,45.4545441,0.0042647,-0.0806410,4.0000000,-0.1205018,1.0839994,22.7159100,-0.0407802,0.0273197
3322,567,5.903001823452586,-29.672836861974865,567.7839966,-0.0034711,47.9338837,0.0040452,-0.0789398,4.0000000,-0.1185351,1.0872308,23.1055622,-0.0393445,0.0267631
3323,567,5.971110523452587,-29.672836861974865,567.8088379,-0.0082645,47.1074371,0.0039211,-0.0778812,4.0000000,-0.1171189,1.0904236,23.4959869,-0.0386434,0.0265417
3324,567,6.039219223452586,-29.672836861974865,567.8341064,-0.0037190,47.9338837,0.0037782,-0.0768021,4.0000000,-0.1160464,1.0936193,23.8781166,-0.0375579,0.0263837
3325,567,6.107327923452586,-29.672836861974865,567.8598633,-0.0095868,46.2809906,0.0037618,-0.0768447,4.0000000,-0.1157715,1.0968136,24.2568111,-0.0379179,0.0268849
3326,567,6.175436623452586,-29.672836861974865,567.8860474,-0.0059504,47.9338837,0.0038553,-0.0779444,4.0000000,-0.1165656,1.1001736,24.6412792,-0.0393231,0.0281020
3327,567,6.243545323452587,-29.672836861974865,567.9127197,-0.0027273,47.9338837,0.0038719,-0.0786283,4.0000000,-0.1173945,1.1038700,25.0463448,-0.0398622,0.0292583
3328,567,6.311654023452586,-29.672836861974865,567.9399414,-0.0102479,47.1074371,0.0041986,-0.0808912,4.0000000,-0.1190347,1.1074753,25.4480190,-0.0427477,0.0310574
3329,567,6.379762723452586,-29.672836861974865,567.9675903,-0.0081818,47.1074371,0.0046635,-0.0842350,4.0000000,-0.1207845,1.1113707,25.8681908,-0.0476855,0.0336410
3330,567,6.447871423452586,-29.672836861974865,567.9958496,-0.0066116,47.9338837,0.0053412,-0.0896755,4.0000000,-0.1248797,1.1158117,26.3236656,-0.0544713,0.0382996
3331,568,6.515980123452587,-29.672836861974865,568.0247192,-0.0060331,47.9338837,0.0059921,-0.0948545,4.0000000,-0.1293568,1.1206388,26.8184204,-0.0603522,0.0434161
3332,568,6.584088823452587,-29.672836861974865,568.0543213,-0.0059504,47.9338837,0.0068123,-0.1010707,4.0000000,-0.1344078,1.1259358,27.3451633,-0.0677336,0.0499581
3333,568,6.652197523452586,-29.672836861974865,568.0845947,-0.0068595,47.9338837,0.0075900,-0.1073807,4.0000000,-0.1390550,1.1317580,27.9146061,-0.0757064,0.0575921
3334,568,6.720306223452586,-29.672836861974865,568.1157227,-0.0084298,47.9338837,0.0089087,-0.1160848,4.0000000,-0.1452639,1.1384629,28.5336266,-0.0869057,0.0681533
3335,568,6.788414923452586,-29.672836861974865,568.1478271,-0.0109917,47.1074371,0.0101047,-0.1241639,4.0000000,-0.1511859,1.1459575,29.2176647,-0.0971420,0.0798966
3336,568,6.856523623452587,-29.672836861974865,568.1809082,-0.0045455,48.7603302,0.0113498,-0.1321530,4.0000000,-0.1566581,1.1542332,29.9455643,-0.1076480,0.0929790
3337,568,6.924632323452586,-29.672836861974865,568.2150879,-0.0091736,48.7603302,0.0123502,-0.1389375,4.0000000,-0.1611703,1.1635405,30.7232647,-0.1167046,0.1064514
3338,568,6.992741023452586,-29.672836861974865,568.2505493,-0.0050413,48.7603302,0.0135698,-0.1463964,4.0000000,-0.1657791,1.1736338,31.5488014,-0.1270137,0.1223535
3339,568,7.060849723452586,-29.672836861974865,568.2872314,-0.0123140,47.9338837,0.0146546,-0.1530444,4.0000000,-0.1695698,1.1848255,32.4169807,-0.1365189,0.1390638
3340,568,7.128958423452587,-29.672836861974865,568.3254395,-0.0110744,47.9338837,0.0157583,-0.1593172,4.0000000,-0.1717107,1.1971138,33.3339844,-0.1469236,0.1564876
3341,568,7.197067123452586,-29.672836861974865,568.3650513,-0.0112397,47.9338837,0.0166490,-0.1636173,4.0000000,-0.1721007,1.2104986,34.2832909,-0.1551339,0.1714544
3342,568,7.265175823452586,-29.672836861974865,568.4063110,-0.0128926,47.1074371,0.0173124,-0.1667152,4.0000000,-0.1719095,1.2248645,35.2559204,-0.1615210,0.1858297
3343,568,7.333284523452586,-29.672836861974865,568.4492188,-0.0161983,47.1074371,0.0177099,-0.1681460,4.0000000,-0.1698023,1.2399808,36.2403488,-0.1664897,0.1972633
3344,568,7.401393223452586,-29.672836861974865,568.4938354,-0.0111570,47.9338837,0.0176920,-0.1683200,4.0000000,-0.1666716,1.2560884,37.2253914,-0.1699685,0.2074745
3345,568,7.469501923452587,-29.672836861974865,568.5402222,-0.0077686,49.5867767,0.0174827,-0.1662845,4.0000000,-0.1621143,1.2728155,38.2105103,-0.1704547,0.2119951
3346,568,7.537610623452586,-29.672836861974865,568.5883789,-0.0159504,47.9338837,0.0170033,-0.1629100,4.0000000,-0.1564907,1.2897630,39.1629944,-0.1693293,0.2129546
3347,568,7.605719323452586,-29.672836861974865,568.6382446,-0.0158678,47.9338837,0.0159873,-0.1571118,4.0000000,-0.1495779,1.3070663,40.0877113,-0.1646457,0.2083271
3348,568,7.673828023452586,-29.672836861974865,568.6898804,-0.0174380,47.9338837,0.0149871,-0.1504865,4.0000000,-0.1420694,1.3244741,40.9750710,-0.1589036,0.1999832
3349,568,7.741936723452586,-29.672836861974865,568.7432251,-0.0105785,47.9338837,0.0136155,-0.1417269,4.0000000,-0.1340484,1.3414346,41.8036041,-0.1494054,0.1864332
3350,568,7.810045423452586,-29.672836861974865,568.7981567,-0.0150413,47.9338837,0.0120556,-0.1312628,4.0000000,-0.1254913,1.3578260,42.5759010,-0.1370343,0.1683643
3351,568,7.878154123452586,-29.672836861974865,568.8546143,-0.0109091,47.9338837,0.0103178,-0.1192955,4.0000000,-0.1165881,1.3730546,43.2681999,-0.1220030,0.1470592
3352,568,7.946262823452586,-29.672836861974865,568.9123535,-0.0080165,47.9338837,0.0088032,-0.1074865,4.0000000,-0.1079805,1.3871996,43.8827972,-0.1069925,0.1255815
3353,568,8.014371523452585,-29.672836861974865,568.9713745,-0.0060331,47.9338837,0.0071699,-0.0945793,4.0000000,-0.0990634,1.3998876,44.4244041,-0.0900952,0.1033695
3354,569,8.082480223452587,-29.672836861974865,569.0313721,-0.0052066,47.9338837,0.0054959,-0.0806239,4.0000000,-0.0905292,1.4106864,44.8712502,-0.0707186,0.0818307
3355,569,8.150588923452586,-29.672836861974865,569.0922852,-0.0048760,47.9338837,0.0039869,-0.0676560,4.0000000,-0.0826214,1.4194744,45.2243347,-0.0526907,0.0644881
3356,569,8.218697623452586,-29.672836861974865,569.1537476,-0.0053719,47.9338837,0.0025087,-0.0546778,4.0000000,-0.0750026,1.4263572,45.5065536,-0.0343530,0.0504421
3357,569,8.286806323452586,-29.672836861974865,569.2156982,-0.0063636,47.9338837,0.0010780,-0.0416094,4.0000000,-0.0670114,1.4314840,45.7010498,-0.0162075,0.0393020
3358,569,8.354915023452586,-29.672836861974865,569.2779541,-0.0076860,47.9338837,-0.0002177,-0.0297772,4.0000000,-0.0601286,1.4343021,45.8064423,0.0005743,0.0330623
3359,567,4.404610423452587,-29.740945561974865,567.3418579,0.0021488,48.7603302,0.0002962,-0.0186326,4.0000000,-0.0142524,1.0383739,15.6131649,-0.0230127,0.0008995
3360,567,4.472719123452586,-29.740945561974865,567.3577881,-0.0039669,45.4545441,0.0005169,-0.0241856,4.0000000,-0.0243816,1.0388700,15.7143145,-0.0239895,0.0015265
3361,567,4.540827823452586,-29.740945561974865,567.3738403,-0.0003306,47.9338837,0.0008162,-0.0306071,4.0000000,-0.0348376,1.0395066,15.8318386,-0.0263765,0.0025221
3362,567,4.608936523452586,-29.740945561974865,567.3901367,0.0030579,49.5867767,0.0011100,-0.0366071,4.0000000,-0.0457345,1.0403286,15.9960833,-0.0274797,0.0038119
3363,567,4.677045223452586,-29.740945561974865,567.4066162,-0.0038843,45.4545441,0.0014707,-0.0429577,4.0000000,-0.0558760,1.0412712,16.1815510,-0.0300394,0.0054459
3364,567,4.745153923452587,-29.740945561974865,567.4233398,-0.0009917,47.9338837,0.0018397,-0.0492350,4.0000000,-0.0664413,1.0424974,16.3986397,-0.0320286,0.0074592
3365,567,4.813262623452586,-29.740945561974865,567.4403687,0.0019835,48.7603302,0.0021644,-0.0545743,4.0000000,-0.0758866,1.0439265,16.6761341,-0.0332619,0.0095125
3366,567,4.881371323452587,-29.740945561974865,567.4577026,-0.0057025,44.6280975,0.0024139,-0.0588163,4.0000000,-0.0847880,1.0454693,16.9449997,-0.0328446,0.0114476
3367,567,4.949480023452587,-29.740945561974865,567.4754028,-0.0035537,47.1074371,0.0028631,-0.0645873,4.0000000,-0.0939801,1.0471179,17.2430878,-0.0351946,0.0140651
3368,567,5.017588723452587,-29.740945561974865,567.4934082,-0.0018182,47.9338837,0.0033836,-0.0698056,4.0000000,-0.1015473,1.0489933,17.5774498,-0.0380639,0.0164990
3369,567,5.085697423452586,-29.740945561974865,567.5118408,-0.0006612,47.9338837,0.0036938,-0.0730818,4.0000000,-0.1072743,1.0510635,17.9214001,-0.0388893,0.0183465
3370,567,5.153806123452586,-29.740945561974865,567.5307007,0.0003306,48.7603302,0.0041268,-0.0769798,4.0000000,-0.1135921,1.0531642,18.2750320,-0.0403675,0.0205373
3371,567,5.221914823452586,-29.740945561974865,567.5499268,-0.0092562,44.6280975,0.0047712,-0.0820617,4.0000000,-0.1196262,1.0554532,18.6455593,-0.0444972,0.0233507
3372,567,5.290023523452586,-29.740945561974865,567.5696411,-0.0091736,44.6280975,0.0049771,-0.0841501,4.0000000,-0.1231447,1.0580101,19.0563564,-0.0451555,0.0250111
3373,567,5.358132223452587,-29.740945561974865,567.5898438,-0.0094215,44.6280975,0.0051752,-0.0858769,4.0000000,-0.1262214,1.0606172,19.4581470,-0.0455324,0.0264526
3374,567,5.426240923452586,-29.740945561974865,567.6104736,-0.0000826,48.7603302,0.0052930,-0.0867868,4.0000000,-0.1275086,1.0632567,19.8639908,-0.0460649,0.0273753
3375,567,5.494349623452587,-29.740945561974865,567.6315918,-0.0014050,48.7603302,0.0054680,-0.0881595,4.0000000,-0.1288403,1.0661848,20.2905788,-0.0474788,0.0286202
3376,567,5.562458323452587,-29.740945561974865,567.6532593,-0.0030579,47.9338837,0.0053509,-0.0875242,4.0000000,-0.1285209,1.0691141,20.7045383,-0.0465274,0.0287725
3377,567,5.630567023452587,-29.740945561974865,567.6753540,-0.0052066,47.1074371,0.0054798,-0.0882060,4.0000000,-0.1290415,1.0719807,21.1238670,-0.0473704,0.0295274
3378,567,5.698675723452586,-29.740945561974865,567.6979370,-0.0079339,46.2809906,0.0053385,-0.0873979,4.0000000,-0.1280648,1.0750844,21.5461273,-0.0467310,0.0295797
3379,567,5.766784423452586,-29.740945561974865,567.7210693,-0.0010744,48.7603302,0.0050575,-0.0857297,4.0000000,-0.1269207,1.0782865,21.9641304,-0.0445387,0.0292328
3380,567,5.834893123452586,-29.740945561974865,567.7446899,-0.0044628,47.9338837,0.0048672,-0.0845768,4.0000000,-0.1262509,1.0813566,22.3609772,-0.0429026,0.0291322
3381,567,5.903001823452586,-29.740945561974865,567.7687378,-0.0084298,46.2809906,0.0045811,-0.0829240,4.0000000,-0.1251125,1.0844239,22.7653351,-0.0407354,0.0288424
3382,567,5.971110523452587,-29.740945561974865,567.7932739,-0.0028926,47.9338837,0.0044447,-0.0817218,4.0000000,-0.1231586,1.0875257,23.1516972,-0.0402851,0.0284678
3383,567,6.039219223452586,-29.740945561974865,567.8182373,-0.0080165,47.1074371,0.0042031,-0.0798703,4.0000000,-0.1208809,1.0907538,23.5344563,-0.0388598,0.0278001
3384,567,6.107327923452586,-29.740945561974865,567.8437500,-0.0035537,47.9338837,0.0043473,-0.0807053,4.0000000,-0.1211728,1.0939524,23.9125900,-0.0402378,0.0286079
3385,567,6.175436623452586,-29.740945561974865,567.8696289,-0.0095868,47.1074371,0.0042820,-0.0805613,4.0000000,-0.1206767,1.0971242,24.2939911,-0.0404458,0.0291062
3386,567,6.243545323452587,-29.740945561974865,567.8959961,-0.0061157,47.1074371,0.0044461,-0.0817784,4.0000000,-0.1212912,1.1007107,24.6985550,-0.0422655,0.0303225
3387,567,6.311654023452586,-29.740945561974865,567.9229126,-0.0033058,47.9338837,0.0046413,-0.0830097,4.0000000,-0.1216073,1.1043328,25.0949764,-0.0444120,0.0314727
3388,567,6.379762723452586,-29.740945561974865,567.9502563,-0.0009917,48.7603302,0.0053327,-0.0873178,4.0000000,-0.1239937,1.1081280,25.5146027,-0.0506419,0.0344595
3389,567,6.447871423452586,-29.740945561974865,567.9782104,-0.0090083,47.1074371,0.0058113,-0.0911260,4.0000000,-0.1264230,1.1123815,25.9697819,-0.0558289,0.0379440
3390,568,6.515980123452587,-29.740945561974865,568.0067749,-0.0080992,47.1074371,0.0065523,-0.0964398,4.0000000,-0.1305142,1.1169814,26.4478149,-0.0623654,0.0428582
3391,568,6.584088823452587,-29.740945561974865,568.0359497,-0.0076860,47.1074371,0.0072763,-0.1016363,4.0000000,-0.1337059,1.1221449,26.9674892,-0.0695667,0.0481782
3392,568,6.652197523452586,-29.740945561974865,568.0659180,-0.0081818,47.1074371,0.0085072,-0.1095578,4.0000000,-0.1395390,1.1278437,27.5294018,-0.0795766,0.0564936
3393,568,6.720306223452586,-29.740945561974865,568.0966797,-0.0093388,47.1074371,0.0096730,-0.1169354,4.0000000,-0.1443242,1.1341449,28.1372757,-0.0895466,0.0653634
3394,568,6.788414923452586,-29.740945561974865,568.1282959,-0.0114876,47.1074371,0.0109838,-0.1253104,4.0000000,-0.1506650,1.1413336,28.8001823,-0.0999557,0.0769645
3395,568,6.856523623452587,-29.740945561974865,568.1609497,-0.0047107,48.7603302,0.0120887,-0.1326006,4.0000000,-0.1555305,1.1493201,29.5139923,-0.1096706,0.0889025
3396,568,6.924632323452586,-29.740945561974865,568.1947021,-0.0088430,48.7603302,0.0135921,-0.1407727,4.0000000,-0.1606085,1.1582140,30.2837296,-0.1209369,0.1027952
3397,568,6.992741023452586,-29.740945561974865,568.2296753,-0.0142149,46.2809906,0.0147165,-0.1477544,4.0000000,-0.1646278,1.1680088,31.0949459,-0.1308811,0.1175071
3398,568,7.060849723452586,-29.740945561974865,568.2659302,-0.0109917,47.1074371,0.0161836,-0.1551042,4.0000000,-0.1685501,1.1787841,31.9492760,-0.1416582,0.1336720
3399,568,7.128958423452587,-29.740945561974865,568.3035278,-0.0091736,48.7603302,0.0173013,-0.1614600,4.0000000,-0.1715236,1.1905994,32.8523560,-0.1513963,0.1509868
3400,568,7.197067123452586,-29.740945561974865,568.3425903,-0.0088430,48.7603302,0.0181955,-0.1661763,4.0000000,-0.1729979,1.2035424,33.7977638,-0.1593546,0.1669567
3401,568,7.265175823452586,-29.740945561974865,568.3833008,-0.0098347,47.9338837,0.0189464,-0.1697179,4.0000000,-0.1731005,1.2175165,34.7603989,-0.1663354,0.1816795
3402,568,7.333284523452586,-29.740945561974865,568.4255981,-0.0125620,47.9338837,0.0192520,-0.1714445,4.0000000,-0.1715798,1.2321136,35.7415390,-0.1713092,0.1942438
3403,568,7.401393223452586,-29.740945561974865,568.4695435,-0.0169421,47.1074371,0.0192187,-0.1718531,4.0000000,-0.1684728,1.2478139,36.7273064,-0.1752335,0.2048073
3404,568,7.469501923452587,-29.740945561974865,568.5153198,-0.0129752,47.9338837,0.0189236,-0.1701408,4.0000000,-0.1640405,1.2642791,37.7124062,-0.1762411,0.2104159
3405,568,7.537610623452586,-29.740945561974865,568.5628052,-0.0104959,47.9338837,0.0184065,-0.1669837,4.0000000,-0.1589202,1.2809987,38.6783752,-0.1750473,0.2125347
3406,568,7.605719323452586,-29.740945561974865,568.6120605,-0.0097521,47.9338837,0.0174171,-0.1616788,4.0000000,-0.1524156,1.2981075,39.6116676,-0.1709420,0.2094047
3407,568,7.673828023452586,-29.740945561974865,568.6630859,-0.0107438,47.9338837,0.0161883,-0.1548329,4.0000000,-0.1454455,1.3152692,40.5119514,-0.1642202,0.2022771
3408,568,7.741936723452586,-29.740945561974865,568.7157593,-0.0133058,47.9338837,0.0147496,-0.1464948,4.0000000,-0.1378539,1.3322223,41.3591957,-0.1551356,0.1908183
3409,568,7.810045423452586,-29.740945561974865,568.7700806,-0.0071901,47.9338837,0.0131952,-0.1363202,4.0000000,-0.1295098,1.3487238,42.1514359,-0.1431306,0.1736501
