OID_,Clips_DEM_Small_S5_60_Reg2,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2915,581,25.313981323452584,-11.964574861974862,581.2495117,-0.0097521,45.4545441,0.0041532,-0.0847457,4.0000000,-0.0573238,1.1697006,31.2453556,-0.1121676,0.0341493
2916,581,25.382090023452584,-11.964574861974862,581.2847900,-0.0048760,47.9338837,0.0046601,-0.0863617,4.0000000,-0.0598563,1.1708267,31.3335094,-0.1128670,0.0345607
2917,581,25.450198723452583,-11.964574861974862,581.3203125,-0.0006612,48.7603302,0.0049679,-0.0872333,4.0000000,-0.0619429,1.1719791,31.4288559,-0.1125238,0.0348840
2918,581,25.518307423452583,-11.964574861974862,581.3562012,-0.0066116,46.2809906,0.0056179,-0.0894654,4.0000000,-0.0642560,1.1733347,31.5387020,-0.1146747,0.0355117
2919,581,25.586416123452583,-11.964574861974862,581.3923950,-0.0032231,48.7603302,0.0063687,-0.0919345,4.0000000,-0.0675243,1.1750827,31.6702118,-0.1163447,0.0363544
2920,581,25.654524823452583,-11.964574861974862,581.4290161,-0.0098347,46.2809906,0.0071367,-0.0946827,4.0000000,-0.0704387,1.1772252,31.8396244,-0.1189268,0.0375600
2921,581,25.722633523452583,-11.964574861974862,581.4660645,-0.0071901,47.1074371,0.0077307,-0.0965793,4.0000000,-0.0732771,1.1795641,32.0255775,-0.1198815,0.0385330
2922,581,25.790742223452582,-11.964574861974862,581.5035400,-0.0047934,47.1074371,0.0084046,-0.0989839,4.0000000,-0.0756034,1.1822052,32.2279434,-0.1223644,0.0398281
2923,581,25.858850923452586,-11.964574861974862,581.5415039,-0.0029752,47.1074371,0.0090767,-0.1016677,4.0000000,-0.0775638,1.1852595,32.4614372,-0.1257716,0.0415710
2924,581,25.926959623452582,-11.964574861974862,581.5800171,-0.0017355,47.9338837,0.0093837,-0.1026077,4.0000000,-0.0782378,1.1886780,32.7227592,-0.1269776,0.0422428
2925,581,25.995068323452585,-11.964574861974862,581.6190796,-0.0109091,47.1074371,0.0096635,-0.1035610,4.0000000,-0.0786681,1.1922537,32.9896660,-0.1284539,0.0430110
2926,581,26.063177023452585,-11.964574861974862,581.6587524,-0.0105785,47.1074371,0.0098037,-0.1039289,4.0000000,-0.0785986,1.1961266,33.2722282,-0.1292591,0.0434456
2927,581,26.131285723452585,-11.964574861974862,581.6990356,-0.0109917,46.2809906,0.0096815,-0.1029777,4.0000000,-0.0778996,1.2001067,33.5667191,-0.1280557,0.0429703
2928,581,26.199394423452585,-11.964574861974862,581.7398682,-0.0118182,47.1074371,0.0093826,-0.1012152,4.0000000,-0.0767406,1.2041703,33.8527718,-0.1256898,0.0419632
2929,581,26.267503123452585,-11.964574861974862,581.7813721,-0.0030579,47.9338837,0.0092601,-0.1004577,4.0000000,-0.0759217,1.2083142,34.1447258,-0.1249937,0.0417247
2930,581,26.335611823452584,-11.964574861974862,581.8234253,-0.0049587,47.1074371,0.0088463,-0.0981577,4.0000000,-0.0743170,1.2124833,34.4446259,-0.1219985,0.0403959
2931,581,26.403720523452584,-11.964574861974862,581.8660889,-0.0074380,47.1074371,0.0084034,-0.0957346,4.0000000,-0.0722563,1.2166725,34.7234268,-0.1192129,0.0388956
2932,581,26.471829223452584,-11.964574861974862,581.9093628,-0.0105785,47.1074371,0.0077273,-0.0919325,4.0000000,-0.0696135,1.2207936,35.0054550,-0.1142515,0.0365070
2933,581,26.539937923452584,-11.964574861974862,581.9531860,-0.0041322,48.7603302,0.0070609,-0.0878634,4.0000000,-0.0671672,1.2247236,35.2695961,-0.1085596,0.0339507
2934,581,26.608046623452584,-11.964574861974862,581.9975586,-0.0080992,47.1074371,0.0063809,-0.0835024,4.0000000,-0.0644867,1.2284224,35.5073662,-0.1025180,0.0311996
2935,582,26.676155323452583,-11.964574861974862,582.0424194,-0.0027273,48.7603302,0.0058446,-0.0799051,4.0000000,-0.0619352,1.2321221,35.7492638,-0.0978749,0.0289698
2936,582,26.744264023452583,-11.964574861974862,582.0878296,-0.0076860,47.9338837,0.0050949,-0.0745747,4.0000000,-0.0587941,1.2355256,35.9698105,-0.0903554,0.0257783
2937,582,26.812372723452583,-11.964574861974862,582.1336060,-0.0031405,48.7603302,0.0043674,-0.0690989,4.0000000,-0.0554381,1.2385941,36.1686096,-0.0827596,0.0226520
2938,582,26.880481423452583,-11.964574861974862,582.1798096,-0.0090083,47.1074371,0.0038150,-0.0642966,4.0000000,-0.0527374,1.2414916,36.3469238,-0.0758559,0.0199377
2939,582,26.948590123452583,-11.964574861974862,582.2263794,-0.0053719,48.7603302,0.0031588,-0.0582332,4.0000000,-0.0498492,1.2442118,36.5216255,-0.0666172,0.0168734
2940,582,27.016698823452586,-11.964574861974862,582.2733154,-0.0021488,48.7603302,0.0026222,-0.0527497,4.0000000,-0.0474150,1.2465876,36.6653862,-0.0580844,0.0143203
2941,582,27.084807523452582,-11.964574861974862,582.3204956,0.0012397,48.7603302,0.0021305,-0.0472253,4.0000000,-0.0453365,1.2487389,36.7948418,-0.0491142,0.0120241
2942,582,27.152916223452586,-11.964574861974862,582.3679810,-0.0058678,47.9338837,0.0016457,-0.0414343,4.0000000,-0.0432565,1.2507352,36.9218521,-0.0396122,0.0099541
2943,582,27.221024923452585,-11.964574861974862,582.4156494,-0.0030579,48.7603302,0.0010663,-0.0340605,4.0000000,-0.0412156,1.2522866,37.0156517,-0.0269053,0.0079000
2944,582,27.289133623452585,-11.964574861974862,582.4635010,-0.0006612,48.7603302,0.0005724,-0.0272328,4.0000000,-0.0395379,1.2535267,37.0914497,-0.0149276,0.0065064
2945,582,27.357242323452585,-11.964574861974862,582.5114136,0.0014050,48.7603302,0.0000800,-0.0200111,4.0000000,-0.0378163,1.2544538,37.1476746,-0.0022058,0.0056009
2946,582,27.425351023452585,-11.964574861974862,582.5593872,-0.0057851,47.1074371,-0.0003802,-0.0128157,4.0000000,-0.0361445,1.2549802,37.1798668,0.0105131,0.0052821
2947,582,27.493459723452585,-11.964574861974862,582.6073608,-0.0033058,48.7603302,-0.0008119,-0.0055032,4.0000000,-0.0344470,1.2552329,37.1943092,0.0234407,0.0055321
2948,580,23.066394223452583,-12.032683561974862,580.3579102,-0.0048760,46.2809906,-0.0021324,-0.0370887,4.0000000,0.0219955,1.1114346,25.8636589,-0.0961730,0.0123864
2949,580,23.134502923452583,-12.032683561974862,580.3755493,-0.0031405,47.1074371,-0.0012536,-0.0465939,4.0000000,0.0118914,1.1100936,25.7205982,-0.1050791,0.0138804
2950,580,23.202611623452583,-12.032683561974862,580.3932495,-0.0014876,47.9338837,-0.0001132,-0.0567230,4.0000000,0.0009872,1.1091127,25.6165466,-0.1144331,0.0161079
2951,580,23.270720323452583,-12.032683561974862,580.4111328,0.0000826,47.9338837,0.0011425,-0.0659193,4.0000000,-0.0093616,1.1084698,25.5446930,-0.1224770,0.0186019
2952,580,23.338829023452583,-12.032683561974862,580.4292603,-0.0085950,44.6280975,0.0024763,-0.0752112,4.0000000,-0.0189061,1.1080114,25.5006542,-0.1315164,0.0219235
2953,580,23.406937723452582,-12.032683561974862,580.4476929,-0.0076033,45.4545441,0.0040994,-0.0845311,4.0000000,-0.0295599,1.1079367,25.4877434,-0.1395024,0.0255718
2954,580,23.475046423452582,-12.032683561974862,580.4664917,-0.0068595,45.4545441,0.0059046,-0.0939688,4.0000000,-0.0402282,1.1082385,25.5197449,-0.1477094,0.0298999
2955,580,23.543155123452582,-12.032683561974862,580.4857788,-0.0065289,46.2809906,0.0077734,-0.1030981,4.0000000,-0.0500919,1.1088183,25.5858059,-0.1561042,0.0347556
2956,580,23.611263823452582,-12.032683561974862,580.5056152,-0.0067769,46.2809906,0.0093068,-0.1096644,4.0000000,-0.0579093,1.1097727,25.6917591,-0.1614194,0.0384733
2957,580,23.679372523452585,-12.032683561974862,580.5260010,-0.0075207,44.6280975,0.0109986,-0.1166251,4.0000000,-0.0660747,1.1110502,25.8213768,-0.1671754,0.0428424
2958,580,23.747481223452585,-12.032683561974862,580.5470581,-0.0089256,43.8016510,0.0127494,-0.1232907,4.0000000,-0.0742669,1.1126673,25.9938869,-0.1723145,0.0473575
2959,580,23.815589923452585,-12.032683561974862,580.5687866,-0.0108264,43.8016510,0.0142736,-0.1287676,4.0000000,-0.0813210,1.1146451,26.2098846,-0.1762142,0.0514304
2960,580,23.883698623452585,-12.032683561974862,580.5912476,-0.0035537,44.6280975,0.0151955,-0.1315542,4.0000000,-0.0860873,1.1170021,26.4486542,-0.1770212,0.0536145
2961,580,23.951807323452584,-12.032683561974862,580.6145020,-0.0069421,44.6280975,0.0162520,-0.1350266,4.0000000,-0.0910376,1.1196791,26.7242146,-0.1790156,0.0566350
2962,580,24.019916023452584,-12.032683561974862,580.6385498,-0.0111570,43.8016510,0.0169190,-0.1373292,5.0000000,-0.0937906,1.1226201,27.0225925,-0.1808678,0.0589666
2963,580,24.088024723452584,-12.032683561974862,580.6633911,-0.0061983,44.6280975,0.0169433,-0.1371512,5.0000000,-0.0943015,1.1258299,27.3464642,-0.1800009,0.0592725
2964,580,24.156133423452584,-12.032683561974862,580.6890869,-0.0119835,43.8016510,0.0170987,-0.1376197,4.0000000,-0.0949956,1.1290882,27.6601620,-0.1802439,0.0601807
2965,580,24.224242123452584,-12.032683561974862,580.7155762,-0.0085124,43.8016510,0.0172298,-0.1380080,4.0000000,-0.0955989,1.1326218,28.0010929,-0.1804171,0.0611020
2966,580,24.292350823452583,-12.032683561974862,580.7429199,-0.0058678,44.6280975,0.0166416,-0.1357338,4.0000000,-0.0935472,1.1363566,28.3593731,-0.1779205,0.0597324
2967,580,24.360459523452583,-12.032683561974862,580.7711182,-0.0039669,47.1074371,0.0156568,-0.1319397,4.0000000,-0.0901948,1.1398940,28.6843109,-0.1736845,0.0570718
2968,580,24.428568223452583,-12.032683561974862,580.8000488,-0.0028099,47.9338837,0.0150713,-0.1300806,4.0000000,-0.0874707,1.1433769,29.0002823,-0.1726905,0.0561945
2969,580,24.496676923452583,-12.032683561974862,580.8297729,-0.0123140,45.4545441,0.0141170,-0.1264997,4.0000000,-0.0842824,1.1468855,29.3210850,-0.1687171,0.0539710
2970,580,24.564785623452583,-12.032683561974862,580.8602295,-0.0025620,47.9338837,0.0127392,-0.1213327,4.0000000,-0.0795300,1.1500622,29.6060524,-0.1631353,0.0506708
2971,580,24.632894323452582,-12.032683561974862,580.8912964,-0.0034711,47.1074371,0.0115709,-0.1171535,4.0000000,-0.0755425,1.1530600,29.8564053,-0.1587646,0.0484157
2972,580,24.701003023452586,-12.032683561974862,580.9230347,-0.0047934,47.1074371,0.0103286,-0.1123608,4.0000000,-0.0716702,1.1558030,30.1001854,-0.1530515,0.0458330
2973,580,24.769111723452582,-12.032683561974862,580.9553223,-0.0068595,46.2809906,0.0087917,-0.1065956,4.0000000,-0.0667337,1.1580989,30.2972107,-0.1464576,0.0430552
2974,580,24.837220423452585,-12.032683561974862,580.9881592,-0.0091736,46.2809906,0.0076537,-0.1019793,4.0000000,-0.0633297,1.1600757,30.4593410,-0.1406288,0.0409296
2975,581,24.905329123452585,-12.032683561974862,581.0213623,-0.0022314,47.1074371,0.0066704,-0.0980252,4.0000000,-0.0610892,1.1618348,30.6072006,-0.1349612,0.0395074
2976,581,24.973437823452585,-12.032683561974862,581.0550537,-0.0055372,47.1074371,0.0056898,-0.0937004,4.0000000,-0.0586379,1.1632651,30.7251968,-0.1287629,0.0377725
2977,581,25.041546523452585,-12.032683561974862,581.0890503,-0.0093388,46.2809906,0.0047491,-0.0893198,4.0000000,-0.0567736,1.1644609,30.8264751,-0.1218660,0.0361587
2978,581,25.109655223452584,-12.032683561974862,581.1234131,-0.0035537,47.9338837,0.0042512,-0.0867066,4.0000000,-0.0561407,1.1654903,30.9058819,-0.1172725,0.0351884
2979,581,25.177763923452584,-12.032683561974862,581.1580200,-0.0080165,47.1074371,0.0038716,-0.0847911,4.0000000,-0.0562707,1.1663353,30.9717541,-0.1133115,0.0347014
2980,581,25.245872623452584,-12.032683561974862,581.1929321,-0.0028926,47.9338837,0.0039440,-0.0844650,4.0000000,-0.0574093,1.1671232,31.0384293,-0.1115207,0.0343924
2981,581,25.313981323452584,-12.032683561974862,581.2280884,-0.0080992,46.2809906,0.0041221,-0.0848095,4.0000000,-0.0592087,1.1680123,31.1111889,-0.1104103,0.0345208
2982,581,25.382090023452584,-12.032683561974862,581.2635498,-0.0034711,47.9338837,0.0044525,-0.0857268,4.0000000,-0.0611783,1.1691616,31.2016888,-0.1102753,0.0347499
2983,581,25.450198723452583,-12.032683561974862,581.2993164,-0.0095041,46.2809906,0.0047625,-0.0862924,4.0000000,-0.0631837,1.1704139,31.2999420,-0.1094012,0.0347175
2984,581,25.518307423452583,-12.032683561974862,581.3353882,-0.0056198,47.1074371,0.0053872,-0.0880835,4.0000000,-0.0653260,1.1717916,31.4099274,-0.1108410,0.0348966
2985,581,25.586416123452583,-12.032683561974862,581.3717651,-0.0024793,47.9338837,0.0061762,-0.0906684,4.0000000,-0.0679685,1.1734797,31.5482368,-0.1133684,0.0355566
2986,581,25.654524823452583,-12.032683561974862,581.4085693,-0.0093388,46.2809906,0.0068078,-0.0924926,4.0000000,-0.0699877,1.1755362,31.7128143,-0.1149974,0.0359358
2987,581,25.722633523452583,-12.032683561974862,581.4457397,-0.0068595,47.1074371,0.0073283,-0.0940964,4.0000000,-0.0720378,1.1778898,31.8920574,-0.1161551,0.0365685
2988,581,25.790742223452582,-12.032683561974862,581.4833984,-0.0047107,47.1074371,0.0079884,-0.0965561,4.0000000,-0.0742141,1.1804862,32.0932274,-0.1188982,0.0378380
2989,581,25.858850923452586,-12.032683561974862,581.5214844,-0.0030579,47.9338837,0.0086843,-0.0992850,4.0000000,-0.0760934,1.1834147,32.3254318,-0.1224766,0.0394024
2990,581,25.926959623452582,-12.032683561974862,581.5601196,-0.0019835,47.9338837,0.0091289,-0.1009359,4.0000000,-0.0773363,1.1868683,32.5817642,-0.1245356,0.0405452
2991,581,25.995068323452585,-12.032683561974862,581.5993652,-0.0112397,46.2809906,0.0095074,-0.1023498,4.0000000,-0.0786517,1.1904217,32.8505821,-0.1260479,0.0417425
2992,581,26.063177023452585,-12.032683561974862,581.6390991,-0.0110744,47.1074371,0.0096543,-0.1027604,4.0000000,-0.0791632,1.1941910,33.1339302,-0.1263576,0.0423610
2993,581,26.131285723452585,-12.032683561974862,581.6794434,-0.0115702,47.1074371,0.0095246,-0.1017469,4.0000000,-0.0787288,1.1982319,33.4318962,-0.1247651,0.0419270
2994,581,26.199394423452585,-12.032683561974862,581.7203979,-0.0024793,48.7603302,0.0094502,-0.1011906,4.0000000,-0.0784552,1.2023252,33.7195778,-0.1239259,0.0419254
2995,581,26.267503123452585,-12.032683561974862,581.7619629,-0.0038017,47.1074371,0.0093178,-0.1002131,4.0000000,-0.0777902,1.2065215,34.0199738,-0.1226360,0.0414981
2996,581,26.335611823452584,-12.032683561974862,581.8041382,-0.0057851,47.1074371,0.0089858,-0.0983291,4.0000000,-0.0763580,1.2107694,34.3193359,-0.1203002,0.0404466
2997,581,26.403720523452584,-12.032683561974862,581.8469238,-0.0082645,47.1074371,0.0084722,-0.0954168,4.0000000,-0.0742533,1.2149498,34.6058235,-0.1165803,0.0385977
2998,581,26.471829223452584,-12.032683561974862,581.8902588,-0.0014050,48.7603302,0.0078081,-0.0914582,4.0000000,-0.0720831,1.2191470,34.8972702,-0.1108333,0.0361305
2999,581,26.539937923452584,-12.032683561974862,581.9342041,-0.0049587,48.7603302,0.0070892,-0.0871009,4.0000000,-0.0695351,1.2231501,35.1566124,-0.1046667,0.0334235
3000,581,26.608046623452584,-12.032683561974862,581.9786377,-0.0090083,46.2809906,0.0064517,-0.0829501,4.0000000,-0.0670280,1.2268013,35.4081879,-0.0988721,0.0308370
3001,582,26.676155323452583,-12.032683561974862,582.0235596,-0.0036364,48.7603302,0.0058215,-0.0787555,4.0000000,-0.0637354,1.2305365,35.6527481,-0.0937756,0.0281442
3002,582,26.744264023452583,-12.032683561974862,582.0689697,-0.0086777,47.1074371,0.0051043,-0.0736842,4.0000000,-0.0606812,1.2341447,35.8764458,-0.0866871,0.0251796
3003,582,26.812372723452583,-12.032683561974862,582.1148682,-0.0042149,48.7603302,0.0043571,-0.0678906,4.0000000,-0.0577998,1.2372901,36.0856590,-0.0779814,0.0220092
3004,582,26.880481423452583,-12.032683561974862,582.1611328,-0.0000826,48.7603302,0.0037221,-0.0625155,4.0000000,-0.0549102,1.2401743,36.2651329,-0.0701208,0.0191443
3005,582,26.948590123452583,-12.032683561974862,582.2077637,-0.0064463,47.9338837,0.0030864,-0.0567132,4.0000000,-0.0527221,1.2428777,36.4331970,-0.0607043,0.0164858
3006,582,27.016698823452586,-12.032683561974862,582.2546997,-0.0032231,48.7603302,0.0025207,-0.0511049,4.0000000,-0.0506451,1.2451475,36.5822563,-0.0515647,0.0141274
3007,582,27.084807523452582,-12.032683561974862,582.3018799,0.0001653,48.7603302,0.0019255,-0.0447005,4.0000000,-0.0479094,1.2472271,36.7071075,-0.0414916,0.0116253
3008,582,27.152916223452586,-12.032683561974862,582.3493042,-0.0069421,47.9338837,0.0014313,-0.0389081,4.0000000,-0.0458296,1.2491986,36.8266449,-0.0319866,0.0097508
3009,582,27.221024923452585,-12.032683561974862,582.3969727,-0.0041322,47.9338837,0.0008483,-0.0318068,4.0000000,-0.0438542,1.2506454,36.9162865,-0.0197595,0.0080633
3010,582,27.289133623452585,-12.032683561974862,582.4447021,-0.0016529,48.7603302,0.0002820,-0.0244251,4.0000000,-0.0420055,1.2516906,36.9825935,-0.0068446,0.0068911
3011,582,27.357242323452585,-12.032683561974862,582.4925537,0.0005785,48.7603302,-0.0002704,-0.0168663,4.0000000,-0.0404136,1.2524592,37.0258522,0.0066809,0.0063792
3012,582,27.425351023452585,-12.032683561974862,582.5404053,0.0035537,48.7603302,-0.0007739,-0.0099232,4.0000000,-0.0394136,1.2528269,37.0482101,0.0195672,0.0066241
3013,582,27.493459723452585,-12.032683561974862,582.5881958,-0.0038843,48.7603302,-0.0012329,-0.0029618,4.0000000,-0.0380259,1.2529229,37.0541878,0.0321023,0.0072748
3014,580,22.998285523452584,-12.100792261974862,580.3122559,0.0010744,47.9338837,-0.0034936,-0.0271354,4.0000000,0.0378463,1.1124860,25.9793663,-0.0921172,0.0132370
3015,580,23.066394223452583,-12.100792261974862,580.3301392,0.0029752,48.7603302,-0.0028602,-0.0363089,4.0000000,0.0283224,1.1107600,25.7979546,-0.1009402,0.0140795
3016,580,23.134502923452583,-12.100792261974862,580.3480835,-0.0055372,45.4545441,-0.0020691,-0.0458782,4.0000000,0.0187262,1.1092238,25.6317215,-0.1104826,0.0156698
3017,580,23.202611623452583,-12.100792261974862,580.3660278,-0.0041322,46.2809906,-0.0009190,-0.0555048,4.0000000,0.0077079,1.1080422,25.5019283,-0.1187175,0.0174227
3018,580,23.270720323452583,-12.100792261974862,580.3842163,-0.0028926,46.2809906,0.0003511,-0.0652144,4.0000000,-0.0028387,1.1072586,25.4114437,-0.1275902,0.0200016
3019,580,23.338829023452583,-12.100792261974862,580.4026489,-0.0018182,47.1074371,0.0018160,-0.0752868,4.0000000,-0.0133318,1.1066132,25.3452206,-0.1372417,0.0234284
3020,580,23.406937723452582,-12.100792261974862,580.4213257,-0.0010744,47.1074371,0.0034373,-0.0850291,4.0000000,-0.0236607,1.1062818,25.3148842,-0.1463976,0.0273332
3021,580,23.475046423452582,-12.100792261974862,580.4404297,-0.0005785,47.9338837,0.0050986,-0.0936282,4.0000000,-0.0333215,1.1063991,25.3195591,-0.1539349,0.0311273
3022,580,23.543155123452582,-12.100792261974862,580.4600220,-0.0004959,47.9338837,0.0070089,-0.1024347,4.0000000,-0.0436944,1.1068217,25.3625526,-0.1611750,0.0354225
3023,580,23.611263823452582,-12.100792261974862,580.4800415,-0.0009917,47.9338837,0.0087097,-0.1094591,4.0000000,-0.0525037,1.1076190,25.4554710,-0.1664145,0.0391396
3024,580,23.679372523452585,-12.100792261974862,580.5007324,-0.0019835,47.1074371,0.0104502,-0.1162447,4.0000000,-0.0612239,1.1087428,25.5783424,-0.1712655,0.0431190
3025,580,23.747481223452585,-12.100792261974862,580.5219727,-0.0036364,45.4545441,0.0119778,-0.1219050,4.0000000,-0.0685155,1.1102868,25.7376270,-0.1752944,0.0467552
3026,580,23.815589923452585,-12.100792261974862,580.5439453,-0.0057851,44.6280975,0.0136369,-0.1276964,4.0000000,-0.0763998,1.1121840,25.9442406,-0.1789930,0.0507794
3027,580,23.883698623452585,-12.100792261974862,580.5665894,-0.0087603,44.6280975,0.0147464,-0.1311170,4.0000000,-0.0818829,1.1143939,26.1827488,-0.1803511,0.0532937
3028,580,23.951807323452584,-12.100792261974862,580.5900269,-0.0023967,45.4545441,0.0159360,-0.1346910,5.0000000,-0.0879400,1.1169901,26.4485664,-0.1814420,0.0561432
3029,580,24.019916023452584,-12.100792261974862,580.6141968,-0.0068595,44.6280975,0.0167673,-0.1371880,5.0000000,-0.0920930,1.1199191,26.7479839,-0.1822831,0.0584540
3030,580,24.088024723452584,-12.100792261974862,580.6392212,-0.0121488,43.8016510,0.0172234,-0.1384424,4.0000000,-0.0944912,1.1231858,27.0788326,-0.1823935,0.0599181
3031,580,24.156133423452584,-12.100792261974862,580.6651001,-0.0081818,43.8016510,0.0175128,-0.1393034,4.0000000,-0.0958557,1.1264222,27.4047966,-0.1827511,0.0611588
3032,580,24.224242123452584,-12.100792261974862,580.6917114,-0.0049587,46.2809906,0.0175527,-0.1394262,4.0000000,-0.0960136,1.1299371,27.7465839,-0.1828388,0.0618736
3033,580,24.292350823452583,-12.100792261974862,580.7192383,-0.0124793,42.9752083,0.0171579,-0.1378187,4.0000000,-0.0949799,1.1337298,28.1099339,-0.1806576,0.0611095
3034,580,24.360459523452583,-12.100792261974862,580.7475586,-0.0107438,43.8016510,0.0163599,-0.1348298,4.0000000,-0.0925285,1.1373206,28.4484653,-0.1771311,0.0592156
