OID_,Clips_DEM_Small_S5_60_Reg9,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2724,574,6.924632323452585,-4.063965661974862,574.1739502,-0.0003306,48.7603302,0.0000528,-0.0157151,4.0000000,-0.0292575,1.2189710,34.8769112,-0.0021727,0.0028623
2725,574,6.992741023452584,-4.063965661974862,574.2201538,0.0032231,49.5867767,0.0002273,-0.0187740,4.0000000,-0.0299466,1.2192140,34.8907852,-0.0076014,0.0030322
2726,574,7.060849723452584,-4.063965661974862,574.2663574,-0.0032231,47.9338837,0.0004464,-0.0227558,4.0000000,-0.0305187,1.2198502,34.9363174,-0.0149928,0.0034523
2727,574,7.128958423452584,-4.063965661974862,574.3126831,0.0003306,48.7603302,0.0005758,-0.0255701,4.0000000,-0.0313625,1.2208024,34.9994583,-0.0197777,0.0040361
2728,574,7.197067123452585,-4.063965661974862,574.3591309,-0.0061157,47.9338837,0.0005914,-0.0270815,4.0000000,-0.0325490,1.2214940,35.0438957,-0.0216139,0.0047142
2729,574,7.265175823452585,-4.063965661974862,574.4056396,-0.0031405,47.9338837,0.0007232,-0.0301179,4.0000000,-0.0337523,1.2221572,35.0927391,-0.0264835,0.0056057
2730,574,7.333284523452585,-4.063965661974862,574.4522705,0.0002479,48.7603302,0.0008677,-0.0332240,4.0000000,-0.0345925,1.2231694,35.1537056,-0.0318555,0.0065721
2731,574,7.401393223452585,-4.063965661974862,574.4990845,-0.0066942,47.9338837,0.0009955,-0.0359454,4.0000000,-0.0362491,1.2243292,35.2315750,-0.0356418,0.0076601
2732,574,7.469501923452585,-4.063965661974862,574.5460205,-0.0037190,47.9338837,0.0011107,-0.0383902,4.0000000,-0.0377591,1.2254163,35.3058472,-0.0390213,0.0087488
2733,574,7.537610623452585,-4.063965661974862,574.5931396,-0.0009091,47.9338837,0.0012933,-0.0413364,4.0000000,-0.0390320,1.2266839,35.3861771,-0.0436409,0.0099104
2734,574,7.605719323452584,-4.063965661974862,574.6404419,0.0013223,48.7603302,0.0014637,-0.0438538,4.0000000,-0.0406215,1.2281832,35.4883881,-0.0470860,0.0110497
2735,574,7.673828023452584,-4.063965661974862,574.6879272,-0.0063636,47.9338837,0.0015143,-0.0453517,4.0000000,-0.0419431,1.2297405,35.5929337,-0.0487603,0.0121081
2736,574,7.741936723452584,-4.063965661974862,574.7356567,-0.0039669,47.9338837,0.0016883,-0.0477994,4.0000000,-0.0431331,1.2313564,35.6903877,-0.0524658,0.0132963
2737,574,7.810045423452585,-4.063965661974862,574.7836304,-0.0020661,47.9338837,0.0018853,-0.0500403,4.0000000,-0.0443320,1.2332108,35.8124237,-0.0557487,0.0143473
2738,574,7.878154123452584,-4.063965661974862,574.8318481,-0.0003306,48.7603302,0.0019924,-0.0512375,4.0000000,-0.0453538,1.2351282,35.9403000,-0.0571212,0.0150655
2739,574,7.946262823452584,-4.063965661974862,574.8803101,0.0013223,48.7603302,0.0020653,-0.0518417,4.0000000,-0.0463326,1.2370589,36.0594368,-0.0573507,0.0154960
2740,574,8.014371523452585,-4.063965661974862,574.9290771,-0.0071074,47.9338837,0.0021957,-0.0530976,4.0000000,-0.0470144,1.2391312,36.1932182,-0.0591807,0.0161440
2741,574,8.082480223452585,-4.063965661974862,574.9780884,-0.0061983,47.9338837,0.0021557,-0.0527999,4.0000000,-0.0472052,1.2412952,36.3325806,-0.0583946,0.0162599
2742,575,8.150588923452585,-4.063965661974862,575.0274048,-0.0054545,47.9338837,0.0020015,-0.0512941,4.0000000,-0.0468631,1.2434201,36.4666748,-0.0557251,0.0158361
2743,575,8.218697623452584,-4.063965661974862,575.0769653,-0.0050413,48.7603302,0.0018693,-0.0500731,4.0000000,-0.0467068,1.2454262,36.5841370,-0.0534394,0.0155817
2744,575,8.286806323452584,-4.063965661974862,575.1268311,-0.0046281,48.7603302,0.0017439,-0.0489285,4.0000000,-0.0457426,1.2472332,36.7018280,-0.0521144,0.0151998
2745,575,8.354915023452584,-4.063965661974862,575.1768799,-0.0043802,48.7603302,0.0015275,-0.0467236,4.0000000,-0.0448494,1.2490286,36.8160820,-0.0485979,0.0145009
2746,575,8.423023723452584,-4.063965661974862,575.2271729,-0.0044628,48.7603302,0.0012410,-0.0436980,4.0000000,-0.0438107,1.2506472,36.9121780,-0.0435852,0.0135890
2747,575,8.491132423452584,-4.063965661974862,575.2776489,-0.0048760,48.7603302,0.0010365,-0.0415597,4.0000000,-0.0429523,1.2519561,36.9915733,-0.0401670,0.0130190
2748,575,8.559241123452583,-4.063965661974862,575.3283081,-0.0054545,47.9338837,0.0009079,-0.0399682,4.0000000,-0.0418035,1.2532494,37.0664215,-0.0381329,0.0124396
2749,575,8.627349823452583,-4.063965661974862,575.3791504,-0.0062810,47.9338837,0.0006869,-0.0376205,4.0000000,-0.0407139,1.2543393,37.1391830,-0.0345271,0.0118949
2750,575,8.695458523452585,-4.063965661974862,575.4301147,0.0027273,49.5867767,0.0005484,-0.0362417,4.0000000,-0.0400548,1.2552472,37.1865616,-0.0324285,0.0116586
2751,575,8.763567223452585,-4.063965661974862,575.4812012,0.0015702,49.5867767,0.0005002,-0.0354286,4.0000000,-0.0389546,1.2561060,37.2434006,-0.0319026,0.0112658
2752,575,8.831675923452584,-4.063965661974862,575.5324097,0.0002479,49.5867767,0.0004318,-0.0348112,4.0000000,-0.0376893,1.2571620,37.3043365,-0.0319331,0.0110757
2753,575,8.899784623452584,-4.063965661974862,575.5838013,-0.0012397,49.5867767,0.0003708,-0.0344001,4.0000000,-0.0368263,1.2580701,37.3505402,-0.0319740,0.0110323
2754,575,8.967893323452586,-4.063965661974862,575.6352539,-0.0027273,49.5867767,0.0004175,-0.0354799,4.0000000,-0.0359326,1.2588321,37.4066582,-0.0350272,0.0113091
2755,575,9.036002023452586,-4.063965661974862,575.6868896,-0.0045455,49.5867767,0.0004890,-0.0368506,4.0000000,-0.0345144,1.2600058,37.4722023,-0.0391868,0.0115576
2756,575,9.104110723452585,-4.063965661974862,575.7386475,-0.0063636,48.7603302,0.0005618,-0.0378382,4.0000000,-0.0338068,1.2614610,37.5569916,-0.0418695,0.0117173
2757,575,9.172219423452585,-4.063965661974862,575.7906494,0.0014876,49.5867767,0.0006784,-0.0400402,4.0000000,-0.0335135,1.2629849,37.6431923,-0.0465669,0.0125037
2758,575,9.240328123452585,-4.063965661974862,575.8428345,-0.0009091,49.5867767,0.0008969,-0.0431871,4.0000000,-0.0324439,1.2647163,37.7478676,-0.0539303,0.0133220
2759,575,9.308436823452585,-4.063965661974862,575.8952637,-0.0034711,49.5867767,0.0010642,-0.0463115,4.0000000,-0.0312573,1.2671270,37.8899117,-0.0613657,0.0144930
2760,575,9.376545523452585,-4.063965661974862,575.9480591,-0.0062810,48.7603302,0.0010848,-0.0471673,4.0000000,-0.0301417,1.2698894,38.0463715,-0.0641929,0.0148736
2761,576,9.444654223452584,-4.063965661974862,576.0011597,0.0005785,49.5867767,0.0011179,-0.0484747,4.0000000,-0.0290046,1.2725366,38.2037010,-0.0679449,0.0155218
2762,576,9.512762923452584,-4.063965661974862,576.0545654,-0.0028926,49.5867767,0.0011596,-0.0505748,4.0000000,-0.0271512,1.2756209,38.3769264,-0.0739984,0.0165845
2763,576,9.580871623452584,-4.063965661974862,576.1083984,-0.0066116,48.7603302,0.0011078,-0.0514586,4.0000000,-0.0252976,1.2792077,38.5819397,-0.0776195,0.0172472
2764,576,9.648980323452584,-4.063965661974862,576.1626587,-0.0008264,49.5867767,0.0009459,-0.0513094,4.0000000,-0.0230679,1.2828091,38.7824974,-0.0795509,0.0176014
2765,576,9.717089023452584,-4.063965661974862,576.2173462,-0.0053719,48.7603302,0.0007525,-0.0498227,4.0000000,-0.0204824,1.2866446,38.9946175,-0.0791630,0.0170412
2766,576,9.785197723452583,-4.063965661974862,576.2725220,-0.0002479,49.5867767,0.0005016,-0.0472115,4.0000000,-0.0174422,1.2904458,39.2073250,-0.0769808,0.0159417
2767,576,9.853306423452583,-4.063965661974862,576.3280640,-0.0056198,48.7603302,0.0002255,-0.0434571,4.0000000,-0.0141284,1.2940075,39.3986168,-0.0727858,0.0143127
2768,576,9.921415123452585,-4.063965661974862,576.3840332,-0.0012397,49.5867767,-0.0000358,-0.0392322,4.0000000,-0.0102246,1.2975305,39.5928001,-0.0682398,0.0125017
2769,576,9.989523823452584,-4.063965661974862,576.4403687,0.0028926,49.5867767,-0.0003007,-0.0331454,4.0000000,-0.0065070,1.3007929,39.7653694,-0.0597839,0.0102059
2770,576,10.057632523452584,-4.063965661974862,576.4970703,-0.0033058,48.7603302,-0.0005486,-0.0255458,4.0000000,-0.0019881,1.3034365,39.9085922,-0.0491035,0.0078506
2771,576,10.125741223452584,-4.063965661974862,576.5540161,0.0002479,48.7603302,-0.0006587,-0.0172095,4.0000000,0.0022686,1.3056003,40.0214081,-0.0366876,0.0056672
2772,576,10.193849923452584,-4.063965661974862,576.6112061,0.0037190,49.5867767,-0.0006328,-0.0069862,4.0000000,0.0071342,1.3069887,40.0965195,-0.0211066,0.0038319
2773,576,10.261958623452585,-4.063965661974862,576.6684570,-0.0028099,47.9338837,-0.0004366,0.0037596,4.0000000,0.0116777,1.3073945,40.1191864,-0.0041584,0.0029811
2774,576,10.330067323452585,-4.063965661974862,576.7257690,0.0006612,48.7603302,-0.0000565,0.0156242,4.0000000,0.0167748,1.3069578,40.0932693,0.0144736,0.0035098
2775,573,6.515980123452584,-4.132074361974862,573.9067383,-0.0015702,48.7603302,-0.0022246,0.0078096,4.0000000,-0.0274216,1.2210848,35.0194855,0.0430407,0.0098980
2776,573,6.584088823452585,-4.132074361974862,573.9533081,0.0015702,49.5867767,-0.0018143,0.0058374,4.0000000,-0.0275990,1.2206475,34.9912720,0.0392739,0.0080605
2777,573,6.652197523452585,-4.132074361974862,573.9998169,-0.0049587,47.9338837,-0.0013338,0.0025929,4.0000000,-0.0270125,1.2200943,34.9522285,0.0321984,0.0060063
2778,574,6.720306223452585,-4.132074361974862,574.0461426,-0.0014876,47.9338837,-0.0009736,-0.0008041,4.0000000,-0.0270294,1.2197927,34.9319611,0.0254213,0.0046361
2779,574,6.788414923452585,-4.132074361974862,574.0924683,0.0019835,48.7603302,-0.0005915,-0.0055127,4.0000000,-0.0266921,1.2197392,34.9266205,0.0156667,0.0034778
2780,574,6.856523623452585,-4.132074361974862,574.1387329,-0.0044628,47.9338837,-0.0003475,-0.0082937,4.0000000,-0.0266559,1.2197558,34.9293823,0.0100686,0.0028407
2781,574,6.924632323452585,-4.132074361974862,574.1849976,-0.0010744,48.7603302,-0.0001613,-0.0112316,4.0000000,-0.0272009,1.2200123,34.9452362,0.0047378,0.0026163
2782,574,6.992741023452584,-4.132074361974862,574.2312622,0.0023967,48.7603302,0.0000134,-0.0140751,4.0000000,-0.0275187,1.2200857,34.9536057,-0.0006316,0.0025164
2783,574,7.060849723452584,-4.132074361974862,574.2775269,-0.0040496,47.9338837,0.0002587,-0.0186796,4.0000000,-0.0281201,1.2206286,34.9832878,-0.0092391,0.0027463
2784,574,7.128958423452584,-4.132074361974862,574.3239136,-0.0004959,48.7603302,0.0003911,-0.0216270,4.0000000,-0.0291133,1.2213137,35.0325432,-0.0141407,0.0032018
2785,574,7.197067123452585,-4.132074361974862,574.3703003,0.0029752,48.7603302,0.0004452,-0.0235760,4.0000000,-0.0304346,1.2218142,35.0699081,-0.0167174,0.0037822
2786,574,7.265175823452585,-4.132074361974862,574.4168091,-0.0040496,47.9338837,0.0005777,-0.0266103,4.0000000,-0.0317088,1.2224571,35.1059799,-0.0215117,0.0045117
2787,574,7.333284523452585,-4.132074361974862,574.4633789,-0.0005785,48.7603302,0.0007742,-0.0306418,4.0000000,-0.0337890,1.2233223,35.1675034,-0.0274946,0.0056505
2788,574,7.401393223452585,-4.132074361974862,574.5100708,0.0024793,48.7603302,0.0008841,-0.0332731,4.0000000,-0.0352526,1.2243332,35.2347565,-0.0312935,0.0066375
2789,574,7.469501923452585,-4.132074361974862,574.5569458,-0.0045455,47.9338837,0.0010423,-0.0363062,4.0000000,-0.0369293,1.2253644,35.2988014,-0.0356830,0.0077676
2790,574,7.537610623452585,-4.132074361974862,574.6039429,-0.0016529,47.9338837,0.0012417,-0.0395263,4.0000000,-0.0383274,1.2265749,35.3829079,-0.0407252,0.0089417
2791,574,7.605719323452584,-4.132074361974862,574.6511230,0.0006612,48.7603302,0.0014034,-0.0420842,4.0000000,-0.0398059,1.2280439,35.4792747,-0.0443624,0.0100501
2792,574,7.673828023452584,-4.132074361974862,574.6985474,-0.0069421,47.9338837,0.0014614,-0.0436003,4.0000000,-0.0411364,1.2295676,35.5729752,-0.0460641,0.0110321
2793,574,7.741936723452584,-4.132074361974862,574.7461548,-0.0044628,47.9338837,0.0016426,-0.0463556,4.0000000,-0.0423330,1.2309927,35.6712990,-0.0503783,0.0123309
2794,574,7.810045423452585,-4.132074361974862,574.7939453,-0.0024793,47.9338837,0.0018608,-0.0490607,4.0000000,-0.0435725,1.2327818,35.7859993,-0.0545490,0.0135678
2795,574,7.878154123452584,-4.132074361974862,574.8420410,-0.0006612,48.7603302,0.0019931,-0.0508220,4.0000000,-0.0447782,1.2347869,35.9149704,-0.0568658,0.0146070
2796,574,7.946262823452584,-4.132074361974862,574.8903809,0.0011570,48.7603302,0.0021150,-0.0520580,4.0000000,-0.0462451,1.2366762,36.0354385,-0.0578709,0.0153949
2797,574,8.014371523452585,-4.132074361974862,574.9389648,-0.0071074,47.9338837,0.0021608,-0.0525144,4.0000000,-0.0464884,1.2387576,36.1734123,-0.0585404,0.0157106
2798,574,8.082480223452585,-4.132074361974862,574.9878540,-0.0061157,47.9338837,0.0021301,-0.0525139,4.0000000,-0.0467347,1.2409807,36.3092461,-0.0582930,0.0160277
2799,575,8.150588923452585,-4.132074361974862,575.0370483,-0.0052066,47.9338837,0.0019762,-0.0512013,4.0000000,-0.0462974,1.2430079,36.4351196,-0.0561052,0.0157333
2800,575,8.218697623452584,-4.132074361974862,575.0864868,-0.0045455,47.9338837,0.0018255,-0.0499603,4.0000000,-0.0456324,1.2448916,36.5586319,-0.0542882,0.0154520
2801,575,8.286806323452584,-4.132074361974862,575.1361694,-0.0039669,48.7603302,0.0016470,-0.0483951,4.0000000,-0.0446262,1.2466568,36.6659927,-0.0521639,0.0149952
2802,575,8.354915023452584,-4.132074361974862,575.1860352,-0.0035537,48.7603302,0.0014983,-0.0468298,4.0000000,-0.0441831,1.2483813,36.7742119,-0.0494765,0.0145480
2803,575,8.423023723452584,-4.132074361974862,575.2362061,-0.0034711,48.7603302,0.0012664,-0.0445626,4.0000000,-0.0436534,1.2500361,36.8701820,-0.0454718,0.0140089
2804,575,8.491132423452584,-4.132074361974862,575.2865601,-0.0037190,48.7603302,0.0009952,-0.0418723,4.0000000,-0.0431243,1.2513034,36.9532928,-0.0406202,0.0134350
2805,575,8.559241123452583,-4.132074361974862,575.3370361,-0.0040496,48.7603302,0.0007998,-0.0400201,4.0000000,-0.0423871,1.2524486,37.0226402,-0.0376532,0.0130800
2806,575,8.627349823452583,-4.132074361974862,575.3876953,-0.0046281,48.7603302,0.0006250,-0.0382812,4.0000000,-0.0413076,1.2535231,37.0853767,-0.0352548,0.0126788
2807,575,8.695458523452585,-4.132074361974862,575.4384766,-0.0054545,47.9338837,0.0005073,-0.0368125,4.0000000,-0.0403749,1.2544719,37.1433563,-0.0332501,0.0122313
2808,575,8.763567223452585,-4.132074361974862,575.4894409,-0.0064463,47.9338837,0.0004172,-0.0355868,4.0000000,-0.0386615,1.2552936,37.1919212,-0.0325121,0.0116852
2809,575,8.831675923452584,-4.132074361974862,575.5404663,0.0024793,49.5867767,0.0003378,-0.0349248,4.0000000,-0.0375904,1.2561793,37.2435646,-0.0322592,0.0115506
2810,575,8.899784623452584,-4.132074361974862,575.5916748,0.0012397,49.5867767,0.0002669,-0.0343144,4.0000000,-0.0363794,1.2569169,37.2896233,-0.0322494,0.0113868
2811,575,8.967893323452586,-4.132074361974862,575.6429443,-0.0001653,49.5867767,0.0002745,-0.0346907,4.0000000,-0.0353822,1.2576628,37.3360481,-0.0339992,0.0114303
2812,575,9.036002023452586,-4.132074361974862,575.6943359,-0.0018182,49.5867767,0.0004536,-0.0369965,4.0000000,-0.0348922,1.2588212,37.3935547,-0.0391009,0.0118350
2813,575,9.104110723452585,-4.132074361974862,575.7459717,-0.0034711,49.5867767,0.0005414,-0.0383936,4.0000000,-0.0343059,1.2601032,37.4795265,-0.0424812,0.0121968
2814,575,9.172219423452585,-4.132074361974862,575.7977295,-0.0054545,48.7603302,0.0005931,-0.0397191,4.0000000,-0.0334605,1.2615898,37.5638809,-0.0459778,0.0126664
2815,575,9.240328123452585,-4.132074361974862,575.8497314,-0.0076033,48.7603302,0.0008072,-0.0429317,4.0000000,-0.0327373,1.2632251,37.6562042,-0.0531262,0.0136004
2816,575,9.308436823452585,-4.132074361974862,575.9019165,0.0000000,49.5867767,0.0010241,-0.0468035,4.0000000,-0.0320564,1.2654792,37.7937241,-0.0615505,0.0151543
2817,575,9.376545523452585,-4.132074361974862,575.9544678,-0.0026446,49.5867767,0.0010353,-0.0478792,4.0000000,-0.0306893,1.2681426,37.9504089,-0.0650691,0.0157010
2818,576,9.444654223452584,-4.132074361974862,576.0073242,-0.0055372,48.7603302,0.0010037,-0.0485625,4.0000000,-0.0296702,1.2708275,38.1027565,-0.0674548,0.0162598
2819,576,9.512762923452584,-4.132074361974862,576.0605469,0.0012397,49.5867767,0.0010281,-0.0506821,4.0000000,-0.0277625,1.2738105,38.2716560,-0.0736017,0.0174260
2820,576,9.580871623452584,-4.132074361974862,576.1141357,-0.0023140,49.5867767,0.0010465,-0.0524339,4.0000000,-0.0264510,1.2772187,38.4664154,-0.0784168,0.0185363
2821,576,9.648980323452584,-4.132074361974862,576.1681519,-0.0062810,48.7603302,0.0009002,-0.0525039,4.0000000,-0.0244032,1.2807170,38.6683769,-0.0806046,0.0190280
2822,576,9.717089023452584,-4.132074361974862,576.2225342,-0.0005785,49.5867767,0.0007168,-0.0512288,4.0000000,-0.0224835,1.2843752,38.8739128,-0.0799740,0.0187095
2823,576,9.785197723452583,-4.132074361974862,576.2774048,-0.0052066,48.7603302,0.0004445,-0.0488455,4.0000000,-0.0195638,1.2881905,39.0828285,-0.0781272,0.0178510
2824,576,9.853306423452583,-4.132074361974862,576.3327026,-0.0003306,49.5867767,0.0001718,-0.0458579,4.0000000,-0.0168846,1.2918351,39.2801628,-0.0748312,0.0167531
2825,576,9.921415123452585,-4.132074361974862,576.3884277,-0.0057025,48.7603302,-0.0001078,-0.0420683,4.0000000,-0.0133025,1.2953044,39.4689407,-0.0708342,0.0151690
2826,576,9.989523823452584,-4.132074361974862,576.4445190,-0.0014050,48.7603302,-0.0004291,-0.0358429,4.0000000,-0.0094155,1.2985189,39.6493454,-0.0622703,0.0127445
2827,576,10.057632523452584,-4.132074361974862,576.5009766,0.0026446,49.5867767,-0.0006801,-0.0289665,4.0000000,-0.0056021,1.3012632,39.7879524,-0.0523308,0.0103732
2828,576,10.125741223452584,-4.132074361974862,576.5576782,-0.0035537,47.9338837,-0.0008208,-0.0210040,4.0000000,-0.0021976,1.3033903,39.9054832,-0.0398103,0.0079628
2829,576,10.193849923452584,-4.132074361974862,576.6146240,0.0000000,48.7603302,-0.0008689,-0.0117062,4.0000000,0.0021645,1.3048917,39.9905434,-0.0255769,0.0058599
2830,576,10.261958623452585,-4.132074361974862,576.6716919,0.0036364,49.5867767,-0.0007553,-0.0009421,4.0000000,0.0063472,1.3056277,40.0199203,-0.0082314,0.0044033
2831,576,10.330067323452585,-4.132074361974862,576.7288208,-0.0028099,47.9338837,-0.0004811,0.0097120,4.0000000,0.0100327,1.3053062,40.0068779,0.0093914,0.0039913
2832,573,6.584088823452585,-4.200183061974862,573.9636841,0.0014876,49.5867767,-0.0019297,0.0115140,4.0000000,-0.0241273,1.2230568,35.1506500,0.0471553,0.0088181
2833,574,6.652197523452585,-4.200183061974862,574.0104370,0.0047107,49.5867767,-0.0014569,0.0076144,4.0000000,-0.0239900,1.2222811,35.0949059,0.0392187,0.0065189
2834,574,6.720306223452585,-4.200183061974862,574.0570068,-0.0019835,47.9338837,-0.0011287,0.0042536,4.0000000,-0.0241585,1.2216343,35.0540504,0.0326656,0.0050441
2835,574,6.788414923452585,-4.200183061974862,574.1035156,0.0013223,48.7603302,-0.0007799,-0.0006382,4.0000000,-0.0243392,1.2212847,35.0304031,0.0230629,0.0037307
2836,574,6.856523623452585,-4.200183061974862,574.1499023,-0.0053719,47.9338837,-0.0005197,-0.0042003,4.0000000,-0.0249024,1.2211320,35.0191269,0.0165018,0.0029451
2837,574,6.924632323452585,-4.200183061974862,574.1962891,-0.0020661,48.7603302,-0.0003337,-0.0073891,4.0000000,-0.0256913,1.2211250,35.0255623,0.0109130,0.0026036
2838,574,6.992741023452584,-4.200183061974862,574.2426147,0.0013223,48.7603302,-0.0001427,-0.0105421,4.0000000,-0.0260321,1.2211373,35.0192871,0.0049479,0.0023447
2839,574,7.060849723452584,-4.200183061974862,574.2889404,-0.0052066,47.9338837,0.0000722,-0.0148904,4.0000000,-0.0270683,1.2214637,35.0396461,-0.0027124,0.0024487
2840,574,7.128958423452584,-4.200183061974862,574.3353271,-0.0016529,48.7603302,0.0002143,-0.0178804,4.0000000,-0.0279362,1.2219002,35.0745773,-0.0078245,0.0027079
2841,574,7.197067123452585,-4.200183061974862,574.3817749,0.0018182,48.7603302,0.0003056,-0.0201303,4.0000000,-0.0287026,1.2223064,35.1007805,-0.0115579,0.0030633
2842,574,7.265175823452585,-4.200183061974862,574.4282227,-0.0052066,47.9338837,0.0004590,-0.0235963,4.0000000,-0.0301011,1.2228854,35.1362190,-0.0170916,0.0037143
2843,574,7.333284523452585,-4.200183061974862,574.4747925,-0.0018182,48.7603302,0.0006357,-0.0273894,4.0000000,-0.0319520,1.2236841,35.1876907,-0.0228268,0.0046262
2844,574,7.401393223452585,-4.200183061974862,574.5214844,0.0013223,48.7603302,0.0007963,-0.0307965,4.0000000,-0.0340630,1.2245002,35.2435989,-0.0275299,0.0056821
2845,574,7.469501923452585,-4.200183061974862,574.5682373,-0.0057025,47.9338837,0.0009415,-0.0338282,4.0000000,-0.0357325,1.2254611,35.3126907,-0.0319239,0.0067540
2846,574,7.537610623452585,-4.200183061974862,574.6151733,-0.0028099,47.9338837,0.0011425,-0.0372314,4.0000000,-0.0376744,1.2267243,35.3888969,-0.0367884,0.0079737
