OID_,Clips_DEM_Small_S5_60_Reg12,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
3687,567,-3.836542276547415,-10.738618261974862,567.0073853,-0.0048760,43.8016510,-0.0079169,-0.0629225,4.0000000,-0.1716420,1.0415648,16.2374992,0.0457970,0.0400188
3688,567,-3.768433576547415,-10.738618261974862,567.0269775,-0.0045455,43.8016510,-0.0084963,-0.0614508,4.0000000,-0.1718705,1.0408981,16.1118164,0.0489689,0.0403537
3689,567,-3.700324876547415,-10.738618261974862,567.0464478,-0.0040496,43.8016510,-0.0091326,-0.0591433,4.0000000,-0.1711382,1.0400960,15.9610891,0.0528516,0.0403069
3690,567,-3.632216176547415,-10.738618261974862,567.0656128,-0.0031405,43.8016510,-0.0097006,-0.0566898,4.0000000,-0.1699131,1.0392298,15.7922335,0.0565335,0.0400403
3691,567,-3.564107476547415,-10.738618261974862,567.0845947,-0.0021488,45.4545441,-0.0101178,-0.0549177,4.0000000,-0.1690830,1.0384507,15.6383848,0.0592475,0.0398681
3692,567,-3.495998776547415,-10.738618261974862,567.1033325,-0.0009091,47.1074371,-0.0107199,-0.0522646,4.0000000,-0.1678712,1.0375848,15.4704046,0.0633421,0.0396857
3693,567,-3.427890076547415,-10.738618261974862,567.1217651,0.0004959,47.9338837,-0.0109460,-0.0513820,4.0000000,-0.1676640,1.0367872,15.2985611,0.0649000,0.0395819
3694,567,-3.359781376547415,-10.738618261974862,567.1400146,0.0022314,47.9338837,-0.0109098,-0.0510384,4.0000000,-0.1671396,1.0359579,15.1376963,0.0650627,0.0391529
3695,567,-3.291672676547415,-10.738618261974862,567.1578979,-0.0057025,45.4545441,-0.0106468,-0.0508950,4.0000000,-0.1659061,1.0351567,14.9795933,0.0641162,0.0382969
3696,567,-3.223563976547415,-10.738618261974862,567.1755981,-0.0033884,46.2809906,-0.0096725,-0.0530938,4.0000000,-0.1648575,1.0345286,14.8296127,0.0586698,0.0369878
3697,567,-3.155455276547415,-10.738618261974862,567.1930542,-0.0009917,47.1074371,-0.0082707,-0.0570401,4.0000000,-0.1643725,1.0339991,14.7262630,0.0502922,0.0357268
3698,567,-3.087346576547415,-10.738618261974862,567.2103271,0.0014050,47.9338837,-0.0063989,-0.0617296,4.0000000,-0.1626301,1.0336410,14.6496191,0.0391708,0.0339538
3699,567,-3.019237876547415,-10.738618261974862,567.2274780,-0.0060331,44.6280975,-0.0041917,-0.0683490,4.0000000,-0.1621090,1.0334476,14.6008406,0.0254110,0.0328549
3700,567,-2.951129176547415,-10.738618261974862,567.2445068,-0.0034711,46.2809906,-0.0014871,-0.0772267,4.0000000,-0.1628119,1.0334688,14.6105795,0.0083586,0.0326495
3701,567,-2.883020476547415,-10.738618261974862,567.2615356,-0.0012397,46.2809906,0.0019547,-0.0885636,4.0000000,-0.1643132,1.0337732,14.6682673,-0.0128139,0.0334569
3702,567,-2.814911776547415,-10.738618261974862,567.2786255,-0.0089256,43.8016510,0.0060508,-0.1017698,4.0000000,-0.1660409,1.0344881,14.8138437,-0.0374988,0.0356750
3703,567,-2.746803076547415,-10.738618261974862,567.2959595,-0.0068595,44.6280975,0.0103790,-0.1155507,4.0000000,-0.1681410,1.0355831,15.0415087,-0.0629603,0.0395757
3704,567,-2.678694376547415,-10.738618261974862,567.3135986,-0.0052066,46.2809906,0.0146333,-0.1288567,4.0000000,-0.1699212,1.0369626,15.3242369,-0.0877923,0.0448218
3705,567,-2.610585676547415,-10.738618261974862,567.3316040,-0.0041322,46.2809906,0.0194699,-0.1436144,4.0000000,-0.1720847,1.0387388,15.6749725,-0.1151440,0.0522785
3706,567,-2.542476976547415,-10.738618261974862,567.3501587,-0.0035537,46.2809906,0.0243959,-0.1584388,4.0000000,-0.1758226,1.0410384,16.1119328,-0.1410550,0.0618226
3707,567,-2.474368276547415,-10.738618261974862,567.3693848,-0.0134711,42.9752083,0.0294004,-0.1731777,4.0000000,-0.1797048,1.0437808,16.6248665,-0.1666507,0.0732716
3708,567,-2.406259576547415,-10.738618261974862,567.3893433,-0.0141322,42.9752083,0.0343717,-0.1873823,4.0000000,-0.1850626,1.0469952,17.2041492,-0.1897020,0.0862754
3709,567,-2.338150876547415,-10.738618261974862,567.4101562,-0.0056198,47.1074371,0.0391510,-0.2005712,4.0000000,-0.1895230,1.0507226,17.8533726,-0.2116193,0.1000553
3710,567,-2.270042176547415,-10.738618261974862,567.4318848,-0.0080992,47.1074371,0.0432690,-0.2117556,4.0000000,-0.1945292,1.0550655,18.5660362,-0.2289821,0.1136529
3711,567,-2.201933476547415,-10.738618261974862,567.4547119,-0.0115702,45.4545441,0.0472522,-0.2222109,4.0000000,-0.1997115,1.0599098,19.3241863,-0.2447103,0.1278128
3712,567,-2.133824776547415,-10.738618261974862,567.4786377,-0.0160331,43.8016510,0.0505721,-0.2308413,4.0000000,-0.2048118,1.0652088,20.1317997,-0.2568709,0.1413274
3713,567,-2.065716076547415,-10.738618261974862,567.5037231,-0.0116529,47.9338837,0.0531272,-0.2373818,4.0000000,-0.2089508,1.0711308,20.9743176,-0.2658128,0.1532691
3714,567,-1.997607376547415,-10.738618261974862,567.5300903,-0.0083471,47.9338837,0.0551558,-0.2422579,4.0000000,-0.2140742,1.0775127,21.8377628,-0.2704415,0.1639034
3715,567,-1.929498676547415,-10.738618261974862,567.5576782,-0.0161157,43.8016510,0.0565572,-0.2454468,4.0000000,-0.2179189,1.0842957,22.7270718,-0.2729747,0.1728085
3716,567,-1.861389976547415,-10.738618261974862,567.5865479,-0.0151240,43.8016510,0.0570854,-0.2464973,4.0000000,-0.2210342,1.0915927,23.6186028,-0.2719603,0.1792776
3717,567,-1.793281276547416,-10.738618261974862,567.6168213,-0.0152893,43.8016510,0.0565218,-0.2448281,4.0000000,-0.2228777,1.0991861,24.5113564,-0.2667784,0.1820834
3718,567,-1.725172576547415,-10.738618261974862,567.6483154,-0.0169421,43.8016510,0.0555197,-0.2420737,4.0000000,-0.2241403,1.1069465,25.3812752,-0.2600071,0.1834724
3719,567,-1.657063876547415,-10.738618261974862,567.6811523,-0.0098347,47.1074371,0.0532995,-0.2365673,4.0000000,-0.2234900,1.1148976,26.2322407,-0.2496445,0.1810394
3720,567,-1.588955176547415,-10.738618261974862,567.7152100,-0.0138017,44.6280975,0.0507088,-0.2300190,4.0000000,-0.2221898,1.1228220,27.0473824,-0.2378483,0.1770320
3721,567,-1.520846476547415,-10.738618261974862,567.7504883,-0.0088430,47.1074371,0.0466779,-0.2199952,4.0000000,-0.2192890,1.1306909,27.8193932,-0.2207014,0.1683708
3722,567,-1.452737776547415,-10.738618261974862,567.7869263,-0.0147934,44.6280975,0.0424399,-0.2091769,4.0000000,-0.2159921,1.1382045,28.5320854,-0.2023617,0.1587695
3723,567,-1.384629076547415,-10.738618261974862,567.8244019,-0.0116529,45.4545441,0.0374119,-0.1962754,4.0000000,-0.2119115,1.1452036,29.1691723,-0.1806393,0.1470966
3724,567,-1.316520376547415,-10.738618261974862,567.8628540,-0.0095041,45.4545441,0.0317716,-0.1814835,4.0000000,-0.2068162,1.1515828,29.7470131,-0.1561508,0.1340434
3725,567,-1.248411676547415,-10.738618261974862,567.9020996,-0.0080992,45.4545441,0.0259178,-0.1658429,4.0000000,-0.2020341,1.1571392,30.2169571,-0.1296518,0.1215388
3726,567,-1.180302976547416,-10.738618261974862,567.9420776,-0.0072727,45.4545441,0.0202342,-0.1501063,4.0000000,-0.1969971,1.1617637,30.6097260,-0.1032155,0.1102298
3727,567,-1.112194276547415,-10.738618261974862,567.9826050,-0.0068595,45.4545441,0.0149219,-0.1348948,4.0000000,-0.1920020,1.1654150,30.9154110,-0.0777876,0.1007215
3728,568,-1.044085576547415,-10.738618261974862,568.0235596,-0.0069421,45.4545441,0.0091597,-0.1179569,4.0000000,-0.1868704,1.1680727,31.1322613,-0.0490435,0.0920808
3729,568,-0.975976876547415,-10.738618261974862,568.0647583,-0.0072727,45.4545441,0.0041757,-0.1029433,4.0000000,-0.1826326,1.1695468,31.2551975,-0.0232539,0.0864686
3730,568,-0.907868176547415,-10.738618261974862,568.1060791,-0.0076860,45.4545441,-0.0005055,-0.0884269,4.0000000,-0.1786790,1.1701112,31.2913361,0.0018252,0.0826672
3731,568,-0.839759476547415,-10.738618261974862,568.1474609,-0.0081818,45.4545441,-0.0043607,-0.0763998,4.0000000,-0.1756939,1.1697028,31.2614174,0.0228942,0.0811074
3732,568,-0.771650776547415,-10.738618261974862,568.1886597,-0.0087603,45.4545441,-0.0079225,-0.0655737,4.0000000,-0.1737033,1.1684484,31.1553097,0.0425559,0.0812717
3733,568,-0.703542076547415,-10.738618261974862,568.2296753,-0.0091736,45.4545441,-0.0107249,-0.0568916,4.0000000,-0.1719908,1.1666514,31.0092506,0.0582076,0.0818799
3734,568,-0.635433376547415,-10.738618261974862,568.2703857,0.0006612,48.7603302,-0.0130852,-0.0500782,4.0000000,-0.1713496,1.1643162,30.8129807,0.0711933,0.0832904
3735,568,-0.567324676547416,-10.738618261974862,568.3107300,0.0007438,49.5867767,-0.0143707,-0.0467644,4.0000000,-0.1713989,1.1616294,30.5843258,0.0778701,0.0840801
3736,566,-5.675477176547415,-10.806726961974864,566.4727173,-0.0028926,38.8429756,-0.0483128,-0.1148314,4.0000000,0.1212305,1.0304781,13.9069157,-0.3508933,0.1612506
3737,566,-5.607368476547415,-10.806726961974864,566.4869995,-0.0078512,38.8429756,-0.0427446,-0.1292341,4.0000000,0.0908825,1.0302253,13.8547649,-0.3493507,0.1640766
3738,566,-5.539259776547415,-10.806726961974864,566.5019531,-0.0033884,42.1487617,-0.0353860,-0.1390774,4.0000000,0.0555724,1.0306462,13.9507647,-0.3337272,0.1599079
3739,566,-5.471151076547415,-10.806726961974864,566.5177002,-0.0093388,39.6694221,-0.0274420,-0.1460031,4.0000000,0.0185129,1.0317417,14.2045841,-0.3105190,0.1521377
3740,566,-5.403042376547415,-10.806726961974864,566.5342407,-0.0058678,43.8016510,-0.0195261,-0.1471349,4.0000000,-0.0171762,1.0334142,14.5753870,-0.2770937,0.1376920
3741,566,-5.334933676547415,-10.806726961974864,566.5516357,-0.0033058,46.2809906,-0.0118417,-0.1454865,4.0000000,-0.0488841,1.0354294,15.0042601,-0.2420888,0.1201597
3742,566,-5.266824976547415,-10.806726961974864,566.5698242,-0.0114876,41.3223152,-0.0053078,-0.1420228,4.0000000,-0.0758218,1.0377131,15.4676037,-0.2082237,0.1027506
3743,566,-5.198716276547415,-10.806726961974864,566.5888062,-0.0102479,42.1487617,-0.0003932,-0.1352747,4.0000000,-0.0951694,1.0400459,15.9495983,-0.1753800,0.0847108
3744,566,-5.130607576547415,-10.806726961974864,566.6083984,-0.0096694,43.8016510,0.0029897,-0.1263627,4.0000000,-0.1097065,1.0423505,16.3817425,-0.1430189,0.0676359
3745,566,-5.062498876547415,-10.806726961974864,566.6286621,-0.0095041,43.8016510,0.0047178,-0.1167380,4.0000000,-0.1202717,1.0444508,16.7709808,-0.1132044,0.0539284
3746,566,-4.994390176547415,-10.806726961974864,566.6493530,-0.0098347,43.8016510,0.0056059,-0.1076810,4.0000000,-0.1280751,1.0461005,17.0855427,-0.0872870,0.0431964
3747,566,-4.926281476547414,-10.806726961974864,566.6704102,-0.0004132,45.4545441,0.0050042,-0.0972620,4.0000000,-0.1322991,1.0475649,17.3365707,-0.0622250,0.0351599
3748,566,-4.858172776547415,-10.806726961974864,566.6918335,-0.0014876,45.4545441,0.0040916,-0.0896054,4.0000000,-0.1371986,1.0486064,17.5144615,-0.0420122,0.0310108
3749,566,-4.790064076547415,-10.806726961974864,566.7133789,-0.0027273,45.4545441,0.0022545,-0.0808577,5.0000000,-0.1406932,1.0492033,17.6253948,-0.0210223,0.0286052
3750,566,-4.721955376547415,-10.806726961974864,566.7350464,-0.0042149,45.4545441,0.0005754,-0.0747281,5.0000000,-0.1438881,1.0494717,17.6679020,-0.0055681,0.0282485
3751,566,-4.653846676547415,-10.806726961974864,566.7567139,-0.0057025,45.4545441,-0.0012894,-0.0692227,5.0000000,-0.1469902,1.0494033,17.6490974,0.0085449,0.0290154
3752,566,-4.585737976547415,-10.806726961974864,566.7783813,-0.0071074,45.4545441,-0.0027015,-0.0662414,5.0000000,-0.1504187,1.0491319,17.6053104,0.0179360,0.0305347
3753,566,-4.517629276547415,-10.806726961974864,566.7999268,-0.0082645,45.4545441,-0.0040785,-0.0635293,5.0000000,-0.1533230,1.0486265,17.5135422,0.0262644,0.0321363
3754,566,-4.449520576547415,-10.806726961974864,566.8213501,0.0004959,45.4545441,-0.0052982,-0.0615458,5.0000000,-0.1562936,1.0480239,17.4106274,0.0332021,0.0338395
3755,566,-4.381411876547415,-10.806726961974864,566.8426514,-0.0005785,45.4545441,-0.0062146,-0.0603493,5.0000000,-0.1587641,1.0472603,17.2739449,0.0380655,0.0352491
3756,566,-4.313303176547415,-10.806726961974864,566.8637085,-0.0015702,45.4545441,-0.0069337,-0.0597072,5.0000000,-0.1612642,1.0464063,17.1247654,0.0418499,0.0364989
3757,566,-4.245194476547415,-10.806726961974864,566.8845825,-0.0024793,45.4545441,-0.0069237,-0.0610758,4.0000000,-0.1632017,1.0455620,16.9711609,0.0410500,0.0371694
3758,566,-4.177085776547415,-10.806726961974864,566.9052734,-0.0032231,45.4545441,-0.0073123,-0.0613454,4.0000000,-0.1654644,1.0447577,16.8237247,0.0427736,0.0381516
3759,566,-4.108977076547415,-10.806726961974864,566.9257812,-0.0035537,45.4545441,-0.0073049,-0.0628834,4.0000000,-0.1677935,1.0439014,16.6695290,0.0420267,0.0389529
3760,566,-4.040868376547415,-10.806726961974864,566.9460449,-0.0038017,44.6280975,-0.0076346,-0.0628383,4.0000000,-0.1691938,1.0430583,16.5201492,0.0435173,0.0395691
3761,566,-3.972759676547415,-10.806726961974864,566.9661255,-0.0038843,44.6280975,-0.0078655,-0.0626281,4.0000000,-0.1699160,1.0423242,16.3815136,0.0446598,0.0398427
3762,566,-3.904650976547415,-10.806726961974864,566.9860229,-0.0038017,44.6280975,-0.0084365,-0.0618868,4.0000000,-0.1712020,1.0414754,16.2155495,0.0474284,0.0405783
3763,567,-3.836542276547415,-10.806726961974864,567.0056763,-0.0034711,44.6280975,-0.0085184,-0.0612184,4.0000000,-0.1702572,1.0406096,16.0635262,0.0478204,0.0401720
3764,567,-3.768433576547415,-10.806726961974864,567.0251465,-0.0029752,44.6280975,-0.0091614,-0.0594327,4.0000000,-0.1701607,1.0398543,15.9060001,0.0512953,0.0404543
3765,567,-3.700324876547415,-10.806726961974864,567.0444336,-0.0023140,44.6280975,-0.0099142,-0.0571263,4.0000000,-0.1698636,1.0389410,15.7324495,0.0556110,0.0407104
3766,567,-3.632216176547415,-10.806726961974864,567.0634155,-0.0011570,44.6280975,-0.0103670,-0.0553740,4.0000000,-0.1692546,1.0379910,15.5535660,0.0585066,0.0406005
3767,567,-3.564107476547415,-10.806726961974864,567.0821533,0.0000826,46.2809906,-0.0108593,-0.0537805,4.0000000,-0.1691005,1.0371598,15.3728380,0.0615395,0.0407032
3768,567,-3.495998776547415,-10.806726961974864,567.1006470,0.0015702,48.7603302,-0.0115284,-0.0525022,4.0000000,-0.1701892,1.0361822,15.1881151,0.0651847,0.0414161
3769,567,-3.427890076547415,-10.806726961974864,567.1188354,-0.0066942,42.9752083,-0.0116981,-0.0511222,4.0000000,-0.1691252,1.0352712,14.9981556,0.0668809,0.0408982
3770,567,-3.359781376547415,-10.806726961974864,567.1367798,-0.0047107,42.9752083,-0.0114559,-0.0516807,4.0000000,-0.1692401,1.0344766,14.8184090,0.0658788,0.0404327
3771,567,-3.291672676547415,-10.806726961974864,567.1544800,-0.0023967,47.1074371,-0.0109882,-0.0527688,4.0000000,-0.1692580,1.0336438,14.6544743,0.0637203,0.0397377
3772,567,-3.223563976547415,-10.806726961974864,567.1718750,0.0001653,47.9338837,-0.0097439,-0.0555174,4.0000000,-0.1682538,1.0329283,14.5004225,0.0572190,0.0381368
3773,567,-3.155455276547415,-10.806726961974864,567.1890869,-0.0071901,42.1487617,-0.0080279,-0.0598591,4.0000000,-0.1673811,1.0324324,14.3845367,0.0476629,0.0364514
3774,567,-3.087346576547415,-10.806726961974864,567.2061157,-0.0045455,45.4545441,-0.0058317,-0.0663064,4.0000000,-0.1674058,1.0321088,14.3168869,0.0347930,0.0351706
3775,567,-3.019237876547415,-10.806726961974864,567.2230225,-0.0017355,47.1074371,-0.0034643,-0.0729242,4.0000000,-0.1666159,1.0319713,14.2856808,0.0207675,0.0339868
3776,567,-2.951129176547415,-10.806726961974864,567.2398682,-0.0089256,42.9752083,-0.0005571,-0.0816530,4.0000000,-0.1664471,1.0320544,14.3026953,0.0031411,0.0335540
3777,567,-2.883020476547415,-10.806726961974864,567.2567139,-0.0066116,45.4545441,0.0032879,-0.0937397,4.0000000,-0.1674022,1.0324076,14.3717833,-0.0200772,0.0345089
3778,567,-2.814911776547415,-10.806726961974864,567.2736816,-0.0042149,46.2809906,0.0078501,-0.1078714,4.0000000,-0.1684849,1.0331522,14.5364447,-0.0472579,0.0371455
3779,567,-2.746803076547415,-10.806726961974864,567.2908936,-0.0020661,47.1074371,0.0123191,-0.1218333,4.0000000,-0.1703087,1.0343527,14.7843533,-0.0733579,0.0416532
3780,567,-2.678694376547415,-10.806726961974864,567.3084717,-0.0103306,43.8016510,0.0165003,-0.1347521,4.0000000,-0.1718897,1.0358659,15.0980120,-0.0976145,0.0473418
3781,567,-2.610585676547415,-10.806726961974864,567.3264771,-0.0092562,45.4545441,0.0213427,-0.1494717,4.0000000,-0.1740109,1.0377603,15.4818115,-0.1249325,0.0555232
3782,567,-2.542476976547415,-10.806726961974864,567.3450317,-0.0086777,45.4545441,0.0264458,-0.1648129,4.0000000,-0.1772724,1.0401982,15.9504356,-0.1523533,0.0661961
3783,567,-2.474368276547415,-10.806726961974864,567.3643188,-0.0086777,45.4545441,0.0312328,-0.1789674,4.0000000,-0.1804726,1.0430571,16.5039349,-0.1774623,0.0780605
3784,567,-2.406259576547415,-10.806726961974864,567.3843384,-0.0093388,45.4545441,0.0356115,-0.1917359,4.0000000,-0.1845902,1.0464990,17.1114120,-0.1988816,0.0906485
3785,567,-2.338150876547415,-10.806726961974864,567.4053345,-0.0109917,46.2809906,0.0402241,-0.2046252,4.0000000,-0.1899869,1.0504249,17.7936954,-0.2192635,0.1049528
3786,567,-2.270042176547415,-10.806726961974864,567.4272461,-0.0136364,42.9752083,0.0442318,-0.2156762,4.0000000,-0.1955782,1.0548853,18.5430946,-0.2357742,0.1191685
3787,567,-2.201933476547415,-10.806726961974864,567.4503174,-0.0072727,47.9338837,0.0477358,-0.2251534,4.0000000,-0.2004812,1.0599709,19.3332291,-0.2498255,0.1329595
3788,567,-2.133824776547415,-10.806726961974864,567.4744873,-0.0119008,45.4545441,0.0508012,-0.2332426,4.0000000,-0.2065448,1.0655459,20.1737671,-0.2599405,0.1465051
3789,567,-2.065716076547415,-10.806726961974864,567.4998779,-0.0176859,42.9752083,0.0528598,-0.2385394,4.0000000,-0.2112411,1.0716361,21.0505028,-0.2658378,0.1573629
3790,567,-1.997607376547415,-10.806726961974864,567.5264893,-0.0146281,43.8016510,0.0542845,-0.2419573,4.0000000,-0.2156751,1.0782175,21.9346581,-0.2682395,0.1662731
3791,567,-1.929498676547415,-10.806726961974864,567.5544434,-0.0127273,44.6280975,0.0552492,-0.2440599,4.0000000,-0.2189619,1.0852579,22.8392239,-0.2691580,0.1737670
3792,567,-1.861389976547415,-10.806726961974864,567.5836792,-0.0119835,44.6280975,0.0554111,-0.2440373,4.0000000,-0.2213347,1.0926479,23.7510204,-0.2667399,0.1785757
3793,567,-1.793281276547416,-10.806726961974864,567.6141968,-0.0124793,44.6280975,0.0543932,-0.2412103,4.0000000,-0.2225492,1.1003510,24.6459160,-0.2598714,0.1796848
3794,567,-1.725172576547415,-10.806726961974864,567.6460571,-0.0142975,44.6280975,0.0529915,-0.2372206,4.0000000,-0.2226594,1.1081607,25.5170879,-0.2517817,0.1788704
3795,567,-1.657063876547415,-10.806726961974864,567.6791382,-0.0174380,44.6280975,0.0506551,-0.2309875,4.0000000,-0.2213369,1.1161557,26.3656998,-0.2406381,0.1749181
3796,567,-1.588955176547415,-10.806726961974864,567.7135010,-0.0116529,45.4545441,0.0479971,-0.2237429,4.0000000,-0.2196186,1.1241051,27.1708393,-0.2278671,0.1694188
3797,567,-1.520846476547415,-10.806726961974864,567.7490234,-0.0169421,45.4545441,0.0440791,-0.2135142,4.0000000,-0.2167034,1.1317754,27.9282246,-0.2103250,0.1603037
3798,567,-1.452737776547415,-10.806726961974864,567.7856445,-0.0131405,45.4545441,0.0395976,-0.2017267,5.0000000,-0.2120691,1.1391165,28.6218357,-0.1913842,0.1491735
3799,567,-1.384629076547415,-10.806726961974864,567.8233032,-0.0101653,45.4545441,0.0346999,-0.1887659,5.0000000,-0.2074368,1.1459759,29.2373791,-0.1700949,0.1374812
3800,567,-1.316520376547415,-10.806726961974864,567.8618774,-0.0080992,45.4545441,0.0293220,-0.1743049,5.0000000,-0.2025638,1.1521389,29.7896652,-0.1460459,0.1252793
3801,567,-1.248411676547415,-10.806726961974864,567.9012451,-0.0066942,45.4545441,0.0234968,-0.1582265,5.0000000,-0.1965369,1.1572810,30.2391281,-0.1199162,0.1124212
3802,567,-1.180302976547416,-10.806726961974864,567.9412231,-0.0058678,45.4545441,0.0179465,-0.1423782,5.0000000,-0.1905893,1.1616420,30.5989914,-0.0941671,0.1012878
3803,567,-1.112194276547415,-10.806726961974864,567.9817505,-0.0054545,45.4545441,0.0128683,-0.1275215,5.0000000,-0.1854114,1.1650152,30.8798962,-0.0696317,0.0927592
3804,568,-1.044085576547415,-10.806726961974864,568.0226440,-0.0054545,45.4545441,0.0073521,-0.1110334,5.0000000,-0.1803716,1.1672614,31.0695171,-0.0416952,0.0853804
3805,568,-0.975976876547415,-10.806726961974864,568.0637817,-0.0057851,45.4545441,0.0024301,-0.0959030,5.0000000,-0.1757808,1.1684202,31.1589565,-0.0160253,0.0804813
3806,568,-0.907868176547415,-10.806726961974864,568.1049805,-0.0061157,45.4545441,-0.0019545,-0.0823224,5.0000000,-0.1724438,1.1685476,31.1687241,0.0077990,0.0781330
3807,568,-0.839759476547415,-10.806726961974864,568.1461182,-0.0064463,45.4545441,-0.0057284,-0.0707373,4.0000000,-0.1700392,1.1678762,31.1124191,0.0285647,0.0777711
