OID_,Clips_DEM_Small_S5_60_Reg11,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2711,564,-9.421455676547412,-15.506227261974866,564.8756714,-0.0047934,47.9338837,0.0044318,-0.0761926,4.0000000,-0.1044350,1.0599377,19.3593903,-0.0479503,0.0195021
2712,564,-9.353346976547412,-15.506227261974866,564.8986206,-0.0076860,44.6280975,0.0048224,-0.0761101,4.0000000,-0.0999067,1.0618967,19.6596241,-0.0523134,0.0184254
2713,564,-9.285238276547412,-15.506227261974866,564.9219360,-0.0008264,48.7603302,0.0050378,-0.0749710,4.0000000,-0.0930751,1.0637170,19.9466019,-0.0568669,0.0168697
2714,564,-9.217129576547411,-15.506227261974866,564.9455566,-0.0044628,47.1074371,0.0051646,-0.0738900,4.0000000,-0.0860064,1.0656624,20.2202930,-0.0617736,0.0155509
2715,564,-9.149020876547411,-15.506227261974866,564.9696045,-0.0084298,44.6280975,0.0052051,-0.0728503,4.0000000,-0.0785116,1.0676082,20.5086536,-0.0671891,0.0144583
2716,564,-9.080912176547411,-15.506227261974866,564.9939575,-0.0027273,47.9338837,0.0048271,-0.0695823,4.0000000,-0.0709422,1.0694838,20.7786865,-0.0682223,0.0128923
2717,565,-9.012803476547411,-15.506227261974866,565.0187378,-0.0072727,45.4545441,0.0043965,-0.0663867,4.0000000,-0.0632823,1.0712551,21.0212955,-0.0694910,0.0115988
2718,565,-8.944694776547411,-15.506227261974866,565.0438232,-0.0021488,47.9338837,0.0039629,-0.0637933,4.0000000,-0.0552442,1.0728464,21.2513924,-0.0723423,0.0107708
2719,565,-8.876586076547412,-15.506227261974866,565.0692139,-0.0074380,44.6280975,0.0034143,-0.0606633,4.0000000,-0.0478451,1.0745924,21.4789696,-0.0734815,0.0100317
2720,565,-8.808477376547412,-15.506227261974866,565.0950317,-0.0029752,47.9338837,0.0027570,-0.0567969,4.0000000,-0.0416058,1.0761003,21.6818657,-0.0719880,0.0093286
2721,565,-8.740368676547412,-15.506227261974866,565.1210938,0.0012397,49.5867767,0.0021087,-0.0528602,4.0000000,-0.0346755,1.0773152,21.8581181,-0.0710448,0.0086971
2722,565,-8.672259976547412,-15.506227261974866,565.1473999,-0.0048760,47.1074371,0.0014434,-0.0489868,4.0000000,-0.0273585,1.0787143,22.0306759,-0.0706151,0.0083059
2723,565,-8.604151276547412,-15.506227261974866,565.1740723,-0.0013223,47.9338837,0.0007894,-0.0449028,4.0000000,-0.0209251,1.0799235,22.1903057,-0.0688806,0.0080025
2724,565,-8.536042576547413,-15.506227261974866,565.2009277,0.0019835,48.7603302,0.0002474,-0.0412996,4.0000000,-0.0154558,1.0809151,22.3178139,-0.0671434,0.0078074
2725,565,-8.467933876547411,-15.506227261974866,565.2280884,-0.0048760,46.2809906,-0.0002230,-0.0379076,4.0000000,-0.0097638,1.0819014,22.4455490,-0.0660514,0.0076392
2726,565,-8.399825176547411,-15.506227261974866,565.2554321,-0.0019835,47.9338837,-0.0005184,-0.0348785,4.0000000,-0.0061377,1.0828549,22.5678730,-0.0636194,0.0073073
2727,565,-8.331716476547411,-15.506227261974866,565.2830200,0.0005785,47.9338837,-0.0007771,-0.0310368,4.0000000,-0.0020464,1.0838265,22.6877213,-0.0600272,0.0067239
2728,565,-8.263607776547412,-15.506227261974866,565.3108521,0.0028926,49.5867767,-0.0009017,-0.0283613,4.0000000,0.0013258,1.0847323,22.8007698,-0.0580483,0.0062520
2729,565,-8.195499076547412,-15.506227261974866,565.3388672,-0.0050413,46.2809906,-0.0010204,-0.0253948,4.0000000,0.0051864,1.0856215,22.9115257,-0.0559760,0.0057657
2730,565,-8.127390376547412,-15.506227261974866,565.3670654,-0.0031405,47.1074371,-0.0010060,-0.0231510,4.0000000,0.0073294,1.0864940,23.0218773,-0.0536313,0.0051926
2731,565,-8.059281676547412,-15.506227261974866,565.3955078,-0.0015702,47.9338837,-0.0009801,-0.0211060,4.0000000,0.0096615,1.0873111,23.1223850,-0.0518736,0.0046748
2732,565,-7.991172976547412,-15.506227261974866,565.4240723,-0.0001653,48.7603302,-0.0009128,-0.0193519,4.0000000,0.0113296,1.0882980,23.2484875,-0.0500335,0.0041496
2733,565,-7.923064276547412,-15.506227261974866,565.4528809,0.0012397,48.7603302,-0.0008009,-0.0171810,4.0000000,0.0121504,1.0894002,23.3707333,-0.0465125,0.0034781
2734,565,-7.854955576547412,-15.506227261974866,565.4819336,0.0025620,49.5867767,-0.0006826,-0.0144972,4.0000000,0.0129546,1.0902678,23.4822369,-0.0419490,0.0027671
2735,564,-11.124173176547412,-15.574335961974867,564.3693237,-0.0046281,44.6280975,-0.0061403,-0.0218358,4.0000000,-0.0495252,1.0400679,15.9440098,0.0058536,0.0168294
2736,564,-11.056064476547412,-15.574335961974867,564.3887329,-0.0043802,45.4545441,-0.0058219,-0.0273050,4.0000000,-0.0575905,1.0399042,15.9116726,0.0029806,0.0174144
2737,564,-10.987955776547411,-15.574335961974867,564.4081421,-0.0041322,45.4545441,-0.0054156,-0.0326150,5.0000000,-0.0649591,1.0398293,15.9007273,-0.0002708,0.0180342
2738,564,-10.919847076547411,-15.574335961974867,564.4275513,-0.0038843,45.4545441,-0.0050764,-0.0370445,4.0000000,-0.0713384,1.0399662,15.9209023,-0.0027505,0.0187746
2739,564,-10.851738376547411,-15.574335961974867,564.4470215,-0.0034711,45.4545441,-0.0047933,-0.0411241,4.0000000,-0.0769563,1.0401642,15.9680119,-0.0052918,0.0197036
2740,564,-10.783629676547411,-15.574335961974867,564.4664917,-0.0031405,45.4545441,-0.0046949,-0.0426998,4.0000000,-0.0815478,1.0404854,16.0325756,-0.0038519,0.0201942
2741,564,-10.715520976547412,-15.574335961974867,564.4860840,-0.0028926,45.4545441,-0.0043637,-0.0455331,4.0000000,-0.0861024,1.0408983,16.1021366,-0.0049638,0.0206983
2742,564,-10.647412276547412,-15.574335961974867,564.5057373,-0.0027273,45.4545441,-0.0042471,-0.0470866,4.0000000,-0.0904490,1.0413429,16.1969147,-0.0037241,0.0212265
2743,564,-10.579303576547412,-15.574335961974867,564.5254517,-0.0026446,45.4545441,-0.0039896,-0.0486618,4.0000000,-0.0938946,1.0419080,16.3043385,-0.0034289,0.0214527
2744,564,-10.511194876547412,-15.574335961974867,564.5452881,-0.0028099,47.1074371,-0.0040820,-0.0489392,4.0000000,-0.0980609,1.0425056,16.4089184,0.0001825,0.0219401
2745,564,-10.443086176547411,-15.574335961974867,564.5652466,-0.0028926,47.1074371,-0.0037393,-0.0507203,4.0000000,-0.1003560,1.0431046,16.5301380,-0.0010846,0.0220870
2746,564,-10.374977476547411,-15.574335961974867,564.5852661,-0.0030579,47.9338837,-0.0035445,-0.0512393,4.0000000,-0.1022674,1.0438881,16.6653538,-0.0002113,0.0219977
2747,564,-10.306868776547411,-15.574335961974867,564.6054688,-0.0033058,47.1074371,-0.0032045,-0.0523140,4.0000000,-0.1034728,1.0446657,16.8131523,-0.0011552,0.0218341
2748,564,-10.238760076547411,-15.574335961974867,564.6257324,-0.0035537,47.1074371,-0.0030214,-0.0523289,4.0000000,-0.1041064,1.0454746,16.9633865,-0.0005515,0.0215108
2749,564,-10.170651376547411,-15.574335961974867,564.6461792,-0.0038843,47.1074371,-0.0028127,-0.0525113,4.0000000,-0.1046284,1.0464416,17.1295700,-0.0003942,0.0212164
2750,564,-10.102542676547412,-15.574335961974867,564.6667480,-0.0046281,46.2809906,-0.0024082,-0.0532421,4.0000000,-0.1049735,1.0473107,17.2905426,-0.0015108,0.0207224
2751,564,-10.034433976547412,-15.574335961974867,564.6874390,-0.0055372,46.2809906,-0.0020329,-0.0541443,4.0000000,-0.1048234,1.0484293,17.4814014,-0.0034652,0.0203959
2752,564,-9.966325276547412,-15.574335961974867,564.7083740,-0.0065289,46.2809906,-0.0016736,-0.0546723,4.0000000,-0.1047145,1.0496026,17.6821289,-0.0046300,0.0199221
2753,564,-9.898216576547412,-15.574335961974867,564.7294312,-0.0076860,45.4545441,-0.0011431,-0.0561103,4.0000000,-0.1044546,1.0506986,17.8710766,-0.0077660,0.0195100
2754,564,-9.830107876547412,-15.574335961974867,564.7506714,0.0009917,48.7603302,-0.0006278,-0.0572138,4.0000000,-0.1029804,1.0520267,18.0964184,-0.0114472,0.0189491
2755,564,-9.761999176547413,-15.574335961974867,564.7721558,-0.0004132,47.9338837,0.0000770,-0.0591798,4.0000000,-0.1020358,1.0533870,18.3200321,-0.0163239,0.0184325
2756,564,-9.693890476547411,-15.574335961974867,564.7938232,-0.0022314,47.9338837,0.0005549,-0.0597403,4.0000000,-0.1003988,1.0548216,18.5559807,-0.0190819,0.0176606
2757,564,-9.625781776547411,-15.574335961974867,564.8157959,-0.0042149,47.9338837,0.0012744,-0.0618914,4.0000000,-0.0986991,1.0563730,18.8051167,-0.0250838,0.0172329
2758,564,-9.557673076547411,-15.574335961974867,564.8380127,-0.0064463,45.4545441,0.0018056,-0.0625241,4.0000000,-0.0954888,1.0579748,19.0582314,-0.0295594,0.0163144
2759,564,-9.489564376547412,-15.574335961974867,564.8604736,0.0009917,48.7603302,0.0025005,-0.0640599,4.0000000,-0.0916846,1.0597434,19.3350182,-0.0364351,0.0155191
2760,564,-9.421455676547412,-15.574335961974867,564.8833008,-0.0017355,48.7603302,0.0029337,-0.0637811,4.0000000,-0.0859792,1.0615134,19.6036758,-0.0415831,0.0141553
2761,564,-9.353346976547412,-15.574335961974867,564.9064331,-0.0048760,47.1074371,0.0032112,-0.0631434,4.0000000,-0.0805684,1.0632843,19.8767490,-0.0457184,0.0129547
2762,564,-9.285238276547412,-15.574335961974867,564.9298706,-0.0081818,45.4545441,0.0033555,-0.0615964,4.0000000,-0.0734829,1.0650049,20.1313553,-0.0497100,0.0114505
2763,564,-9.217129576547411,-15.574335961974867,564.9536133,-0.0019008,48.7603302,0.0035352,-0.0612375,4.0000000,-0.0675920,1.0667208,20.3764668,-0.0548829,0.0106118
2764,564,-9.149020876547411,-15.574335961974867,564.9777222,-0.0059504,46.2809906,0.0036138,-0.0607803,4.0000000,-0.0607929,1.0684537,20.6287651,-0.0607677,0.0099260
2765,565,-9.080912176547411,-15.574335961974867,565.0021362,-0.0002479,48.7603302,0.0034009,-0.0585716,4.0000000,-0.0543830,1.0701575,20.8712692,-0.0627602,0.0089875
2766,565,-9.012803476547411,-15.574335961974867,565.0269165,-0.0047934,47.1074371,0.0029699,-0.0550545,4.0000000,-0.0473571,1.0717016,21.0881157,-0.0627520,0.0079277
2767,565,-8.944694776547411,-15.574335961974867,565.0519409,0.0004132,48.7603302,0.0026493,-0.0534969,4.0000000,-0.0405482,1.0731370,21.2811279,-0.0664455,0.0077157
2768,565,-8.876586076547412,-15.574335961974867,565.0773315,-0.0048760,47.1074371,0.0021172,-0.0506440,4.0000000,-0.0326520,1.0745645,21.4808407,-0.0686361,0.0074131
2769,565,-8.808477376547412,-15.574335961974867,565.1029663,-0.0004132,48.7603302,0.0014828,-0.0468998,4.0000000,-0.0255591,1.0758572,21.6574707,-0.0682404,0.0071052
2770,565,-8.740368676547412,-15.574335961974867,565.1289062,-0.0060331,47.1074371,0.0008445,-0.0434071,4.0000000,-0.0180618,1.0769833,21.8010540,-0.0687525,0.0070617
2771,565,-8.672259976547412,-15.574335961974867,565.1550903,-0.0020661,47.9338837,0.0002574,-0.0403523,4.0000000,-0.0118652,1.0781326,21.9566860,-0.0688394,0.0072422
2772,565,-8.604151276547412,-15.574335961974867,565.1815796,0.0017355,48.7603302,-0.0003704,-0.0364917,4.0000000,-0.0052698,1.0791183,22.0824585,-0.0677137,0.0073564
2773,565,-8.536042576547413,-15.574335961974867,565.2082520,-0.0047934,46.2809906,-0.0008259,-0.0335207,4.0000000,-0.0008264,1.0799685,22.1939201,-0.0662151,0.0075117
2774,565,-8.467933876547411,-15.574335961974867,565.2351685,-0.0015702,47.9338837,-0.0011274,-0.0315837,4.0000000,0.0033626,1.0808660,22.3120022,-0.0665300,0.0076571
2775,565,-8.399825176547411,-15.574335961974867,565.2622681,0.0014876,48.7603302,-0.0013098,-0.0295128,4.0000000,0.0058299,1.0817852,22.4251137,-0.0648556,0.0075293
2776,565,-8.331716476547411,-15.574335961974867,565.2896729,-0.0057851,46.2809906,-0.0015144,-0.0269942,4.0000000,0.0090527,1.0826715,22.5409927,-0.0630410,0.0073845
2777,565,-8.263607776547412,-15.574335961974867,565.3171997,-0.0033058,47.1074371,-0.0016052,-0.0249088,4.0000000,0.0111443,1.0835272,22.6502724,-0.0609620,0.0071171
2778,565,-8.195499076547412,-15.574335961974867,565.3450317,-0.0011570,47.9338837,-0.0016486,-0.0228506,4.0000000,0.0134599,1.0844529,22.7603893,-0.0591612,0.0067682
2779,565,-8.127390376547412,-15.574335961974867,565.3730469,0.0009091,48.7603302,-0.0015173,-0.0215362,4.0000000,0.0143126,1.0853319,22.8757820,-0.0573849,0.0061457
2780,565,-8.059281676547412,-15.574335961974867,565.4012451,0.0027273,48.7603302,-0.0014403,-0.0201376,4.0000000,0.0161084,1.0862970,22.9948711,-0.0563837,0.0056599
2781,565,-7.991172976547412,-15.574335961974867,565.4296875,-0.0057025,47.1074371,-0.0013440,-0.0186987,4.0000000,0.0173846,1.0873985,23.1311646,-0.0547821,0.0051437
2782,564,-11.056064476547412,-15.642444661974867,564.3885498,-0.0036364,45.4545441,-0.0064581,-0.0177760,4.0000000,-0.0406891,1.0414417,16.2030830,0.0051372,0.0168379
2783,564,-10.987955776547411,-15.642444661974867,564.4083252,-0.0038017,45.4545441,-0.0059969,-0.0233975,4.0000000,-0.0486684,1.0413883,16.1981983,0.0018734,0.0169131
2784,564,-10.919847076547411,-15.642444661974867,564.4281006,-0.0039669,45.4545441,-0.0057738,-0.0276077,4.0000000,-0.0555412,1.0415218,16.2252502,0.0003258,0.0174805
2785,564,-10.851738376547411,-15.642444661974867,564.4479370,-0.0039669,45.4545441,-0.0053663,-0.0320207,4.0000000,-0.0615979,1.0417796,16.2698402,-0.0024435,0.0178485
2786,564,-10.783629676547411,-15.642444661974867,564.4678345,-0.0040496,45.4545441,-0.0052122,-0.0339338,4.0000000,-0.0664785,1.0421655,16.3494530,-0.0013890,0.0181772
2787,564,-10.715520976547412,-15.642444661974867,564.4877930,-0.0041322,45.4545441,-0.0049817,-0.0358717,4.0000000,-0.0706583,1.0425814,16.4278965,-0.0010850,0.0183645
2788,564,-10.647412276547412,-15.642444661974867,564.5078125,-0.0043802,45.4545441,-0.0047151,-0.0374639,4.0000000,-0.0742914,1.0430589,16.5120220,-0.0006365,0.0183786
2789,564,-10.579303576547412,-15.642444661974867,564.5279541,-0.0046281,44.6280975,-0.0045111,-0.0394034,4.0000000,-0.0775551,1.0436674,16.6324940,-0.0012518,0.0187095
2790,564,-10.511194876547412,-15.642444661974867,564.5481567,-0.0051240,45.4545441,-0.0045849,-0.0390052,4.0000000,-0.0806840,1.0443071,16.7473545,0.0026736,0.0188436
2791,564,-10.443086176547411,-15.642444661974867,564.5684814,-0.0055372,45.4545441,-0.0043060,-0.0400681,4.0000000,-0.0832013,1.0449436,16.8643074,0.0030650,0.0186812
2792,564,-10.374977476547411,-15.642444661974867,564.5888672,-0.0061157,46.2809906,-0.0040219,-0.0413042,4.0000000,-0.0854564,1.0457013,16.9991035,0.0028479,0.0185922
2793,564,-10.306868776547411,-15.642444661974867,564.6094360,-0.0067769,45.4545441,-0.0036317,-0.0422200,4.0000000,-0.0865461,1.0465158,17.1470051,0.0021061,0.0181191
2794,564,-10.238760076547411,-15.642444661974867,564.6300659,0.0026446,48.7603302,-0.0034292,-0.0427627,4.0000000,-0.0878332,1.0473610,17.2946072,0.0023077,0.0179535
2795,564,-10.170651376547411,-15.642444661974867,564.6508789,0.0019008,48.7603302,-0.0034113,-0.0429271,4.0000000,-0.0890937,1.0483249,17.4629669,0.0032396,0.0180894
2796,564,-10.102542676547412,-15.642444661974867,564.6718140,0.0008264,47.9338837,-0.0030124,-0.0431654,4.0000000,-0.0888437,1.0492550,17.6282482,0.0025128,0.0173023
2797,564,-10.034433976547412,-15.642444661974867,564.6928711,-0.0004132,47.9338837,-0.0027410,-0.0437618,4.0000000,-0.0884392,1.0503024,17.8012753,0.0009156,0.0169730
2798,564,-9.966325276547412,-15.642444661974867,564.7141113,-0.0018182,47.1074371,-0.0023147,-0.0446988,4.0000000,-0.0879692,1.0514513,17.9962425,-0.0014283,0.0164233
2799,564,-9.898216576547412,-15.642444661974867,564.7355347,-0.0033058,47.1074371,-0.0018782,-0.0449803,4.0000000,-0.0863886,1.0525622,18.1886120,-0.0035721,0.0155332
2800,564,-9.830107876547412,-15.642444661974867,564.7570801,-0.0049587,46.2809906,-0.0014669,-0.0460959,4.0000000,-0.0856978,1.0538336,18.3925629,-0.0064941,0.0150975
2801,564,-9.761999176547413,-15.642444661974867,564.7788696,-0.0066942,45.4545441,-0.0008347,-0.0479416,4.0000000,-0.0844256,1.0551785,18.6105442,-0.0114576,0.0144515
2802,564,-9.693890476547411,-15.642444661974867,564.8008423,0.0012397,48.7603302,-0.0004352,-0.0483701,4.0000000,-0.0827335,1.0565983,18.8450031,-0.0140067,0.0137194
2803,564,-9.625781776547411,-15.642444661974867,564.8230591,-0.0009917,48.7603302,0.0000098,-0.0488701,4.0000000,-0.0798482,1.0581119,19.0803452,-0.0178920,0.0128647
2804,564,-9.557673076547411,-15.642444661974867,564.8455200,-0.0034711,48.7603302,0.0005705,-0.0497784,4.0000000,-0.0761260,1.0596510,19.3186779,-0.0234307,0.0118808
2805,564,-9.489564376547412,-15.642444661974867,564.8682861,-0.0061983,45.4545441,0.0011139,-0.0507324,4.0000000,-0.0716497,1.0612814,19.5670471,-0.0298151,0.0109308
2806,564,-9.421455676547412,-15.642444661974867,564.8912964,0.0009091,48.7603302,0.0015022,-0.0503559,4.0000000,-0.0660965,1.0628365,19.8097954,-0.0346154,0.0096591
2807,564,-9.353346976547412,-15.642444661974867,564.9145508,-0.0023140,48.7603302,0.0017257,-0.0494561,4.0000000,-0.0607206,1.0644579,20.0522156,-0.0381915,0.0085425
2808,564,-9.285238276547412,-15.642444661974867,564.9381714,-0.0057851,46.2809906,0.0019634,-0.0487626,4.0000000,-0.0553181,1.0660946,20.2827568,-0.0422071,0.0074773
2809,564,-9.217129576547411,-15.642444661974867,564.9620361,0.0004959,48.7603302,0.0021251,-0.0484506,4.0000000,-0.0498834,1.0675503,20.5013943,-0.0470178,0.0067769
2810,564,-9.149020876547411,-15.642444661974867,564.9861450,-0.0036364,47.9338837,0.0021973,-0.0482171,4.0000000,-0.0435905,1.0690923,20.7200527,-0.0528438,0.0063075
2811,565,-9.080912176547411,-15.642444661974867,565.0106201,0.0020661,48.7603302,0.0020278,-0.0463010,4.0000000,-0.0365854,1.0706209,20.9385338,-0.0560165,0.0056706
2812,565,-9.012803476547411,-15.642444661974867,565.0353394,-0.0025620,48.7603302,0.0017273,-0.0436792,4.0000000,-0.0302554,1.0719616,21.1245785,-0.0571030,0.0051379
2813,565,-8.944694776547411,-15.642444661974867,565.0603638,0.0026446,48.7603302,0.0013554,-0.0416718,4.0000000,-0.0232148,1.0732125,21.2892170,-0.0601287,0.0050955
2814,565,-8.876586076547412,-15.642444661974867,565.0856323,-0.0025620,47.9338837,0.0009127,-0.0398355,4.0000000,-0.0165294,1.0743219,21.4523525,-0.0631416,0.0053720
2815,565,-8.808477376547412,-15.642444661974867,565.1111450,0.0020661,48.7603302,0.0003229,-0.0364914,4.0000000,-0.0093721,1.0754215,21.5972385,-0.0636106,0.0055477
2816,565,-8.740368676547412,-15.642444661974867,565.1369629,-0.0035537,47.9338837,-0.0002432,-0.0345096,4.0000000,-0.0030292,1.0764071,21.7180099,-0.0659899,0.0062496
2817,565,-8.672259976547412,-15.642444661974867,565.1629639,0.0005785,48.7603302,-0.0006882,-0.0322201,4.0000000,0.0014579,1.0772829,21.8407478,-0.0658982,0.0066386
2818,565,-8.604151276547412,-15.642444661974867,565.1892090,-0.0055372,46.2809906,-0.0011675,-0.0299753,4.0000000,0.0062976,1.0780485,21.9464321,-0.0662483,0.0071911
2819,565,-8.536042576547413,-15.642444661974867,565.2156372,-0.0019008,47.9338837,-0.0015459,-0.0276448,4.0000000,0.0099301,1.0788103,22.0419025,-0.0652196,0.0075402
2820,565,-8.467933876547411,-15.642444661974867,565.2423096,0.0014876,48.7603302,-0.0017888,-0.0269718,4.0000000,0.0124543,1.0796735,22.1500854,-0.0663978,0.0079990
2821,565,-8.399825176547411,-15.642444661974867,565.2692261,-0.0052066,46.2809906,-0.0020030,-0.0257499,4.0000000,0.0145868,1.0805076,22.2582207,-0.0660867,0.0082703
2822,565,-8.331716476547411,-15.642444661974867,565.2963257,-0.0023140,47.9338837,-0.0021726,-0.0238761,4.0000000,0.0171615,1.0813620,22.3756180,-0.0649136,0.0082946
2823,565,-8.263607776547412,-15.642444661974867,565.3236694,0.0004959,47.9338837,-0.0022661,-0.0219811,4.0000000,0.0193928,1.0822068,22.4791298,-0.0633550,0.0081517
2824,565,-8.195499076547412,-15.642444661974867,565.3511963,0.0028926,49.5867767,-0.0021782,-0.0216935,4.0000000,0.0200587,1.0831054,22.5868797,-0.0634458,0.0078637
2825,565,-8.127390376547412,-15.642444661974867,565.3789673,-0.0048760,47.1074371,-0.0020763,-0.0204298,4.0000000,0.0214220,1.0840747,22.7248077,-0.0622815,0.0073551
2826,564,-10.783629676547411,-15.710553361974867,564.4694214,-0.0052066,45.4545441,-0.0057760,-0.0243987,4.0000000,-0.0502980,1.0438951,16.6604671,0.0015006,0.0168093
2827,564,-10.715520976547412,-15.710553361974867,564.4898071,-0.0057025,45.4545441,-0.0054804,-0.0268351,4.0000000,-0.0553129,1.0443077,16.7460842,0.0016428,0.0167903
2828,564,-10.647412276547412,-15.710553361974867,564.5101929,0.0036364,49.5867767,-0.0052414,-0.0280964,4.0000000,-0.0582691,1.0447810,16.8361626,0.0020763,0.0166230
2829,564,-10.579303576547412,-15.710553361974867,564.5307007,0.0030579,49.5867767,-0.0050468,-0.0298785,4.0000000,-0.0612957,1.0454441,16.9465771,0.0015386,0.0167363
2830,564,-10.511194876547412,-15.710553361974867,564.5513306,0.0022314,49.5867767,-0.0049429,-0.0298620,4.0000000,-0.0639728,1.0461127,17.0776463,0.0042487,0.0165727
2831,564,-10.443086176547411,-15.710553361974867,564.5720215,0.0014876,49.5867767,-0.0047219,-0.0302252,4.0000000,-0.0663472,1.0467863,17.1894169,0.0058968,0.0162271
