OID_,Clips_DEM_Small_S5_60_Reg7,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1165,574,13.667393623452586,-17.208944761974863,574.8871460,-0.0034711,47.1074371,-0.0002100,-0.0283691,4.0000000,-0.0012327,1.1637264,30.7660160,-0.0555055,0.0051979
1166,574,13.735502323452586,-17.208944761974863,574.9111328,0.0025620,48.7603302,-0.0002132,-0.0281522,4.0000000,0.0002003,1.1631354,30.7183609,-0.0565047,0.0050594
1167,574,13.803611023452588,-17.208944761974863,574.9351196,-0.0014876,47.9338837,-0.0002290,-0.0283795,4.0000000,0.0014037,1.1624551,30.6638737,-0.0581626,0.0051155
1168,574,13.871719723452587,-17.208944761974863,574.9591064,-0.0055372,46.2809906,-0.0001289,-0.0293985,4.0000000,0.0006605,1.1617663,30.6029549,-0.0594576,0.0050997
1169,574,13.939828423452587,-17.208944761974863,574.9831543,0.0001653,47.9338837,-0.0000571,-0.0306166,4.0000000,0.0001584,1.1612850,30.5659027,-0.0613915,0.0052559
1170,575,14.007937123452587,-17.208944761974863,575.0073242,-0.0039669,47.1074371,-0.0000779,-0.0302463,4.0000000,0.0007436,1.1607965,30.5216694,-0.0612363,0.0051722
1171,575,14.076045823452587,-17.208944761974863,575.0315552,0.0016529,47.9338837,0.0000344,-0.0317799,4.0000000,-0.0007734,1.1602335,30.4742012,-0.0627864,0.0053600
1172,575,14.144154523452587,-17.208944761974863,575.0558472,-0.0026446,47.9338837,0.0002623,-0.0344640,4.0000000,-0.0040634,1.1598836,30.4413872,-0.0648645,0.0057051
1173,575,14.212263223452586,-17.208944761974863,575.0803223,0.0027273,47.9338837,0.0004196,-0.0355067,4.0000000,-0.0065151,1.1596793,30.4249935,-0.0644983,0.0057003
1174,575,14.280371923452588,-17.208944761974863,575.1049194,-0.0019835,47.9338837,0.0005976,-0.0371646,4.0000000,-0.0091717,1.1594837,30.4079609,-0.0651575,0.0059122
1175,575,14.348480623452588,-17.208944761974863,575.1296997,-0.0068595,47.1074371,0.0009153,-0.0400817,4.0000000,-0.0138594,1.1595178,30.4145203,-0.0663039,0.0063912
1176,575,14.416589323452587,-17.208944761974863,575.1546631,-0.0020661,47.9338837,0.0012204,-0.0426911,4.0000000,-0.0183349,1.1599439,30.4469662,-0.0670474,0.0068995
1177,575,14.484698023452587,-17.208944761974863,575.1799316,-0.0074380,47.1074371,0.0014554,-0.0442770,4.0000000,-0.0221028,1.1604789,30.4867249,-0.0664512,0.0071877
1178,575,14.552806723452587,-17.208944761974863,575.2053833,-0.0028926,47.1074371,0.0017217,-0.0458202,4.0000000,-0.0268704,1.1612536,30.5542374,-0.0647700,0.0074956
1179,575,14.620915423452587,-17.208944761974863,575.2312012,0.0011570,48.7603302,0.0020865,-0.0488058,4.0000000,-0.0324952,1.1622746,30.6339817,-0.0651164,0.0084367
1180,575,14.689024123452587,-17.208944761974863,575.2572632,-0.0050413,47.9338837,0.0024983,-0.0523266,4.0000000,-0.0384621,1.1634831,30.7409973,-0.0661910,0.0097747
1181,575,14.757132823452586,-17.208944761974863,575.2836914,-0.0019835,48.7603302,0.0027760,-0.0545724,4.0000000,-0.0430394,1.1651720,30.8809605,-0.0661053,0.0108232
1182,575,14.825241523452586,-17.208944761974863,575.3105469,0.0009091,49.5867767,0.0029784,-0.0561385,4.0000000,-0.0466928,1.1670476,31.0303001,-0.0655842,0.0116763
1183,575,14.893350223452586,-17.208944761974863,575.3377686,-0.0066116,44.6280975,0.0033113,-0.0589907,4.0000000,-0.0518459,1.1691165,31.1952190,-0.0661356,0.0132778
1184,575,14.961458923452586,-17.208944761974863,575.3654785,-0.0044628,47.1074371,0.0034794,-0.0607262,4.0000000,-0.0555349,1.1715381,31.4011154,-0.0659175,0.0146235
1185,575,15.029567623452587,-17.208944761974863,575.3936157,-0.0029752,47.1074371,0.0035963,-0.0618687,4.0000000,-0.0579301,1.1742399,31.6072063,-0.0658073,0.0155859
1186,575,15.097676323452587,-17.208944761974863,575.4223022,-0.0019835,47.1074371,0.0037076,-0.0632334,4.0000000,-0.0597279,1.1770581,31.8287144,-0.0667388,0.0167231
1187,575,15.165785023452587,-17.208944761974863,575.4514771,-0.0012397,45.4545441,0.0038238,-0.0645040,4.0000000,-0.0616746,1.1800826,32.0722466,-0.0673335,0.0178642
1188,575,15.233893723452587,-17.208944761974863,575.4812012,-0.0009917,45.4545441,0.0037844,-0.0645639,4.0000000,-0.0623639,1.1833181,32.3170967,-0.0667640,0.0184044
1189,575,15.302002423452587,-17.208944761974863,575.5114746,-0.0013223,45.4545441,0.0037410,-0.0642670,4.0000000,-0.0623008,1.1866884,32.5735970,-0.0662333,0.0185437
1190,575,15.370111123452586,-17.208944761974863,575.5422974,-0.0023140,45.4545441,0.0035365,-0.0627360,5.0000000,-0.0613057,1.1901023,32.8305054,-0.0641663,0.0181023
1191,575,15.438219823452586,-17.208944761974863,575.5736694,-0.0035537,45.4545441,0.0034633,-0.0624616,4.0000000,-0.0611762,1.1934772,33.0804176,-0.0637470,0.0183734
1192,575,15.506328523452588,-17.208944761974863,575.6055908,-0.0052066,45.4545441,0.0032793,-0.0608896,4.0000000,-0.0603098,1.1971589,33.3511620,-0.0614695,0.0178802
1193,575,15.574437223452588,-17.208944761974863,575.6381226,-0.0073554,45.4545441,0.0030482,-0.0586991,4.0000000,-0.0581155,1.2007017,33.6122055,-0.0592827,0.0168417
1194,575,15.642545923452587,-17.208944761974863,575.6710815,-0.0002479,48.7603302,0.0027797,-0.0558846,4.0000000,-0.0555209,1.2041985,33.8507423,-0.0562483,0.0154255
1195,575,15.710654623452587,-17.208944761974863,575.7046509,-0.0036364,45.4545441,0.0025726,-0.0536728,4.0000000,-0.0537813,1.2076433,34.0968323,-0.0535643,0.0144647
1196,575,15.778763323452587,-17.208944761974863,575.7386475,-0.0071901,45.4545441,0.0022660,-0.0499270,4.0000000,-0.0515491,1.2107557,34.3213654,-0.0483049,0.0127579
1197,575,15.846872023452587,-17.208944761974863,575.7730713,-0.0013223,48.7603302,0.0019709,-0.0466015,4.0000000,-0.0496984,1.2138846,34.5384407,-0.0435047,0.0115251
1198,575,15.914980723452587,-17.208944761974863,575.8079224,-0.0059504,47.1074371,0.0017683,-0.0440562,4.0000000,-0.0480133,1.2170300,34.7429848,-0.0400991,0.0105584
1199,575,15.983089423452586,-17.208944761974863,575.8432007,-0.0010744,49.5867767,0.0015836,-0.0414808,4.0000000,-0.0459611,1.2199165,34.9393845,-0.0370006,0.0095162
1200,575,16.051198123452586,-17.208944761974863,575.8787842,-0.0066116,47.9338837,0.0013797,-0.0385215,4.0000000,-0.0437812,1.2225400,35.1214714,-0.0332619,0.0083970
1201,575,16.119306823452586,-17.208944761974863,575.9147339,-0.0023140,48.7603302,0.0012432,-0.0363481,4.0000000,-0.0417325,1.2250819,35.2850952,-0.0309637,0.0075466
1202,575,16.187415523452586,-17.208944761974863,575.9509888,0.0015702,49.5867767,0.0011834,-0.0351007,4.0000000,-0.0397772,1.2274431,35.4408646,-0.0304241,0.0069267
1203,575,16.255524223452586,-17.208944761974863,575.9874878,-0.0047934,48.7603302,0.0010733,-0.0331583,4.0000000,-0.0370520,1.2296264,35.5893936,-0.0292646,0.0060925
1204,576,16.323632923452585,-17.208944761974863,576.0242310,-0.0014876,49.5867767,0.0010153,-0.0319879,4.0000000,-0.0345049,1.2316350,35.7104988,-0.0294708,0.0054791
1205,576,16.391741623452589,-17.208944761974863,576.0612793,0.0014876,49.5867767,0.0010123,-0.0318209,4.0000000,-0.0322829,1.2333612,35.8268127,-0.0313589,0.0051647
1206,576,16.459850323452585,-17.208944761974863,576.0984497,-0.0057025,47.9338837,0.0010319,-0.0323311,4.0000000,-0.0293105,1.2350084,35.9315224,-0.0353517,0.0049742
1207,576,16.527959023452588,-17.208944761974863,576.1359253,-0.0031405,47.9338837,0.0009843,-0.0324211,4.0000000,-0.0257391,1.2363956,36.0187798,-0.0391031,0.0048073
1208,576,16.596067723452585,-17.208944761974863,576.1735229,-0.0006612,49.5867767,0.0008915,-0.0328877,4.0000000,-0.0220007,1.2374176,36.0898666,-0.0437747,0.0050083
1209,576,16.664176423452588,-17.208944761974863,576.2113037,0.0016529,49.5867767,0.0006855,-0.0323878,4.0000000,-0.0180343,1.2381649,36.1319771,-0.0467413,0.0052609
1210,576,16.732285123452588,-17.208944761974863,576.2492065,-0.0061157,47.9338837,0.0004996,-0.0333054,4.0000000,-0.0145418,1.2384510,36.1492462,-0.0520691,0.0061326
1211,576,16.800393823452588,-17.208944761974863,576.2872314,-0.0039669,47.9338837,0.0002270,-0.0341619,4.0000000,-0.0107506,1.2384853,36.1542473,-0.0575732,0.0073455
1212,576,16.868502523452587,-17.208944761974863,576.3253784,-0.0019008,48.7603302,-0.0001383,-0.0340172,4.0000000,-0.0073528,1.2381512,36.1364479,-0.0606817,0.0085879
1213,576,16.936611223452587,-17.208944761974863,576.3635864,0.0000000,48.7603302,-0.0007275,-0.0323477,4.0000000,-0.0028923,1.2374338,36.0828438,-0.0618031,0.0101273
1214,574,12.032784823452587,-17.277053461974862,574.3038330,-0.0001653,48.7603302,-0.0014125,-0.0259386,4.0000000,0.0196295,1.1665717,30.9963188,-0.0715067,0.0079626
1215,574,12.100893523452587,-17.277053461974862,574.3250122,-0.0018182,47.9338837,-0.0008954,-0.0321115,4.0000000,0.0117783,1.1652327,30.8803902,-0.0760014,0.0081899
1216,574,12.169002223452587,-17.277053461974862,574.3462524,-0.0033884,47.9338837,-0.0003395,-0.0375527,4.0000000,0.0041546,1.1641610,30.7910042,-0.0792599,0.0085934
1217,574,12.237110923452587,-17.277053461974862,574.3675537,-0.0050413,47.9338837,0.0000674,-0.0411795,4.0000000,-0.0010452,1.1633408,30.7259312,-0.0813138,0.0090149
1218,574,12.305219623452587,-17.277053461974862,574.3890381,-0.0066942,47.1074371,0.0004520,-0.0442752,4.0000000,-0.0056159,1.1627318,30.6799431,-0.0829346,0.0094274
1219,574,12.373328323452586,-17.277053461974862,574.4107056,0.0014876,48.7603302,0.0007940,-0.0468404,4.0000000,-0.0095764,1.1622319,30.6341934,-0.0841044,0.0098220
1220,574,12.441437023452586,-17.277053461974862,574.4325562,-0.0004959,47.9338837,0.0011886,-0.0499672,4.0000000,-0.0139575,1.1620272,30.6159649,-0.0859768,0.0105017
1221,574,12.509545723452588,-17.277053461974862,574.4546509,-0.0025620,47.9338837,0.0014051,-0.0509781,4.0000000,-0.0164898,1.1619788,30.6179466,-0.0854663,0.0105475
1222,574,12.577654423452588,-17.277053461974862,574.4769897,-0.0048760,47.1074371,0.0014690,-0.0508122,4.0000000,-0.0174651,1.1619622,30.6117458,-0.0841593,0.0103159
1223,574,12.645763123452587,-17.277053461974862,574.4995728,-0.0074380,47.1074371,0.0016525,-0.0514936,4.0000000,-0.0200351,1.1620044,30.6130867,-0.0829521,0.0103126
1224,574,12.713871823452587,-17.277053461974862,574.5223389,-0.0002479,48.7603302,0.0017324,-0.0511366,4.0000000,-0.0219855,1.1621544,30.6309299,-0.0802877,0.0100166
1225,574,12.781980523452587,-17.277053461974862,574.5453491,-0.0032231,47.9338837,0.0016507,-0.0495540,4.0000000,-0.0226175,1.1623942,30.6494465,-0.0764906,0.0094566
1226,574,12.850089223452587,-17.277053461974862,574.5685425,-0.0062810,47.9338837,0.0014777,-0.0479549,4.0000000,-0.0224142,1.1626207,30.6702881,-0.0734957,0.0091620
1227,574,12.918197923452587,-17.277053461974862,574.5919189,0.0004132,48.7603302,0.0013898,-0.0466679,4.0000000,-0.0232020,1.1628287,30.6900654,-0.0701338,0.0088511
1228,574,12.986306623452586,-17.277053461974862,574.6154175,-0.0029752,47.9338837,0.0012381,-0.0452212,4.0000000,-0.0230547,1.1631346,30.7114544,-0.0673878,0.0086145
1229,574,13.054415323452588,-17.277053461974862,574.6390991,-0.0066116,46.2809906,0.0010348,-0.0436540,4.0000000,-0.0227018,1.1633898,30.7281055,-0.0646061,0.0085081
1230,574,13.122524023452588,-17.277053461974862,574.6628418,-0.0002479,48.7603302,0.0008091,-0.0419997,4.0000000,-0.0219375,1.1634471,30.7433052,-0.0620619,0.0084330
1231,574,13.190632723452588,-17.277053461974862,574.6866455,-0.0039669,47.9338837,0.0006308,-0.0405681,4.0000000,-0.0208510,1.1635861,30.7543049,-0.0602853,0.0082969
1232,574,13.258741423452587,-17.277053461974862,574.7105713,0.0021488,48.7603302,0.0004614,-0.0392265,4.0000000,-0.0192838,1.1636711,30.7595367,-0.0591693,0.0081575
1233,574,13.326850123452587,-17.277053461974862,574.7344971,-0.0016529,48.7603302,0.0003707,-0.0382238,4.0000000,-0.0176765,1.1636097,30.7525463,-0.0587711,0.0079025
1234,574,13.394958823452587,-17.277053461974862,574.7584839,-0.0055372,46.2809906,0.0001578,-0.0361163,4.0000000,-0.0149833,1.1635362,30.7519741,-0.0572493,0.0075617
1235,574,13.463067523452587,-17.277053461974862,574.7825317,0.0005785,48.7603302,0.0000133,-0.0341779,4.0000000,-0.0123187,1.1632591,30.7283268,-0.0560371,0.0071056
1236,574,13.531176223452587,-17.277053461974862,574.8065186,-0.0033884,47.1074371,-0.0000197,-0.0335461,4.0000000,-0.0104937,1.1629708,30.6988678,-0.0565984,0.0068501
1237,574,13.599284923452586,-17.277053461974862,574.8305664,0.0026446,48.7603302,0.0000184,-0.0336747,4.0000000,-0.0088999,1.1626589,30.6798592,-0.0584494,0.0066488
1238,574,13.667393623452586,-17.277053461974862,574.8546143,-0.0014050,47.9338837,-0.0000188,-0.0331008,4.0000000,-0.0067500,1.1621884,30.6403084,-0.0594517,0.0064204
1239,574,13.735502323452586,-17.277053461974862,574.8786621,-0.0054545,46.2809906,-0.0000081,-0.0332539,4.0000000,-0.0050510,1.1617645,30.6008110,-0.0614569,0.0063215
1240,574,13.803611023452588,-17.277053461974862,574.9027710,0.0004132,47.9338837,-0.0000043,-0.0334367,4.0000000,-0.0041056,1.1612508,30.5581341,-0.0627679,0.0063077
1241,574,13.871719723452587,-17.277053461974862,574.9269409,-0.0037190,47.1074371,0.0000546,-0.0336695,4.0000000,-0.0038150,1.1606485,30.5082073,-0.0635240,0.0061535
1242,574,13.939828423452587,-17.277053461974862,574.9511108,0.0018182,47.9338837,0.0001420,-0.0346131,4.0000000,-0.0040706,1.1601762,30.4691925,-0.0651556,0.0062018
1243,574,14.007937123452587,-17.277053461974862,574.9754028,-0.0023967,47.9338837,0.0001801,-0.0352645,4.0000000,-0.0041323,1.1597773,30.4363518,-0.0663967,0.0063130
1244,574,14.076045823452587,-17.277053461974862,574.9997559,-0.0069421,46.2809906,0.0002298,-0.0360637,4.0000000,-0.0043064,1.1593043,30.3930130,-0.0678209,0.0064522
1245,575,14.144154523452587,-17.277053461974862,575.0242310,-0.0013223,47.9338837,0.0003778,-0.0374166,4.0000000,-0.0059499,1.1589651,30.3628159,-0.0688834,0.0065748
1246,575,14.212263223452586,-17.277053461974862,575.0488281,-0.0060331,47.1074371,0.0004845,-0.0381579,4.0000000,-0.0073404,1.1587729,30.3492928,-0.0689755,0.0065977
1247,575,14.280371923452588,-17.277053461974862,575.0736084,-0.0009091,47.9338837,0.0007006,-0.0399499,4.0000000,-0.0101998,1.1585975,30.3294582,-0.0697001,0.0068098
1248,575,14.348480623452588,-17.277053461974862,575.0985107,-0.0058678,47.1074371,0.0010149,-0.0422936,4.0000000,-0.0145044,1.1586524,30.3328686,-0.0700827,0.0071079
1249,575,14.416589323452587,-17.277053461974862,575.1236572,-0.0010744,48.7603302,0.0012737,-0.0442565,4.0000000,-0.0180901,1.1589389,30.3587379,-0.0704230,0.0074547
1250,575,14.484698023452587,-17.277053461974862,575.1489868,-0.0066116,47.1074371,0.0015031,-0.0453753,4.0000000,-0.0218017,1.1593255,30.3944569,-0.0689489,0.0075440
1251,575,14.552806723452587,-17.277053461974862,575.1745605,-0.0020661,48.7603302,0.0018321,-0.0477463,4.0000000,-0.0265888,1.1600300,30.4477139,-0.0689039,0.0081104
1252,575,14.620915423452587,-17.277053461974862,575.2004395,0.0019008,48.7603302,0.0021424,-0.0499492,4.0000000,-0.0312198,1.1609141,30.5235043,-0.0686786,0.0087481
1253,575,14.689024123452587,-17.277053461974862,575.2265625,-0.0042975,47.9338837,0.0025665,-0.0531188,4.0000000,-0.0375470,1.1620506,30.6134892,-0.0686906,0.0098861
1254,575,14.757132823452586,-17.277053461974862,575.2530518,-0.0012397,49.5867767,0.0028764,-0.0555041,4.0000000,-0.0423911,1.1635848,30.7449074,-0.0686171,0.0109517
1255,575,14.825241523452586,-17.277053461974862,575.2799072,-0.0084298,44.6280975,0.0031290,-0.0572525,4.0000000,-0.0469102,1.1653100,30.8923264,-0.0675947,0.0118698
1256,575,14.893350223452586,-17.277053461974862,575.3071899,-0.0060331,45.4545441,0.0033211,-0.0587122,4.0000000,-0.0510288,1.1673089,31.0470161,-0.0663956,0.0128390
1257,575,14.961458923452586,-17.277053461974862,575.3348389,-0.0038843,45.4545441,0.0035714,-0.0609688,4.0000000,-0.0555833,1.1696554,31.2402630,-0.0663543,0.0143686
1258,575,15.029567623452587,-17.277053461974862,575.3629761,-0.0023140,47.1074371,0.0036859,-0.0622156,4.0000000,-0.0582696,1.1722745,31.4542351,-0.0661615,0.0154654
1259,575,15.097676323452587,-17.277053461974862,575.3916016,-0.0013223,47.1074371,0.0037728,-0.0634965,4.0000000,-0.0605284,1.1750965,31.6784000,-0.0664646,0.0166989
1260,575,15.165785023452587,-17.277053461974862,575.4207153,-0.0005785,47.1074371,0.0037891,-0.0640844,4.0000000,-0.0619370,1.1782056,31.9200783,-0.0662319,0.0175547
1261,575,15.233893723452587,-17.277053461974862,575.4504395,-0.0002479,45.4545441,0.0036449,-0.0634441,4.0000000,-0.0621455,1.1813571,32.1683731,-0.0647427,0.0178224
1262,575,15.302002423452587,-17.277053461974862,575.4805908,-0.0004959,45.4545441,0.0035056,-0.0626781,5.0000000,-0.0620905,1.1847249,32.4246826,-0.0632657,0.0179408
1263,575,15.370111123452586,-17.277053461974862,575.5114136,-0.0014050,45.4545441,0.0033309,-0.0614620,5.0000000,-0.0610600,1.1882197,32.6893044,-0.0618639,0.0176749
1264,575,15.438219823452586,-17.277053461974862,575.5427246,-0.0026446,45.4545441,0.0032041,-0.0607219,4.0000000,-0.0608921,1.1915891,32.9440536,-0.0605517,0.0177689
1265,575,15.506328523452588,-17.277053461974862,575.5745850,-0.0042149,45.4545441,0.0030169,-0.0591291,4.0000000,-0.0594698,1.1952630,33.2089424,-0.0587884,0.0172023
1266,575,15.574437223452588,-17.277053461974862,575.6069946,-0.0062810,45.4545441,0.0027766,-0.0569431,4.0000000,-0.0579570,1.1988002,33.4743881,-0.0559291,0.0163888
1267,575,15.642545923452587,-17.277053461974862,575.6398926,-0.0090083,45.4545441,0.0024179,-0.0532741,4.0000000,-0.0548884,1.2022942,33.7247391,-0.0516599,0.0147049
1268,575,15.710654623452587,-17.277053461974862,575.6733398,-0.0023140,48.7603302,0.0021749,-0.0507160,4.0000000,-0.0526554,1.2058200,33.9692001,-0.0487767,0.0136434
1269,575,15.778763323452587,-17.277053461974862,575.7072754,-0.0057851,45.4545441,0.0018830,-0.0470003,4.0000000,-0.0503051,1.2090086,34.1949692,-0.0436954,0.0120401
1270,575,15.846872023452587,-17.277053461974862,575.7416382,0.0001653,49.5867767,0.0015896,-0.0434995,4.0000000,-0.0479259,1.2120376,34.4090004,-0.0390731,0.0107483
1271,575,15.914980723452587,-17.277053461974862,575.7763672,-0.0042975,47.9338837,0.0013707,-0.0404214,4.0000000,-0.0459145,1.2150869,34.6143837,-0.0349282,0.0096017
1272,575,15.983089423452586,-17.277053461974862,575.8115234,0.0006612,49.5867767,0.0012374,-0.0382668,4.0000000,-0.0440600,1.2180576,34.8141823,-0.0324737,0.0087545
1273,575,16.051198123452586,-17.277053461974862,575.8470459,-0.0048760,48.7603302,0.0010839,-0.0355702,4.0000000,-0.0414332,1.2207661,35.0017586,-0.0297071,0.0076510
1274,575,16.119306823452586,-17.277053461974862,575.8828735,-0.0004959,49.5867767,0.0009713,-0.0335095,4.0000000,-0.0389419,1.2232976,35.1691017,-0.0280772,0.0068088
1275,575,16.187415523452586,-17.277053461974862,575.9190063,-0.0064463,47.9338837,0.0008972,-0.0318877,4.0000000,-0.0366818,1.2257458,35.3254509,-0.0270936,0.0061010
1276,575,16.255524223452586,-17.277053461974862,575.9554443,-0.0028099,48.7603302,0.0008544,-0.0306135,4.0000000,-0.0343399,1.2280282,35.4806938,-0.0268872,0.0054482
1277,575,16.323632923452585,-17.277053461974862,575.9921875,0.0005785,49.5867767,0.0008683,-0.0300870,4.0000000,-0.0316464,1.2300333,35.6105690,-0.0285276,0.0048577
1278,576,16.391741623452589,-17.277053461974862,576.0291138,-0.0064463,47.9338837,0.0008998,-0.0303222,4.0000000,-0.0290565,1.2318561,35.7308578,-0.0315878,0.0045477
1279,576,16.459850323452585,-17.277053461974862,576.0662842,-0.0035537,47.9338837,0.0009677,-0.0317158,4.0000000,-0.0261961,1.2336149,35.8418350,-0.0372355,0.0045641
1280,576,16.527959023452588,-17.277053461974862,576.1036987,-0.0009917,49.5867767,0.0009574,-0.0322845,4.0000000,-0.0230739,1.2352105,35.9424248,-0.0414951,0.0045175
1281,576,16.596067723452585,-17.277053461974862,576.1413574,0.0014876,49.5867767,0.0008753,-0.0325968,4.0000000,-0.0193247,1.2363501,36.0180206,-0.0458689,0.0046017
1282,576,16.664176423452588,-17.277053461974862,576.1791992,-0.0062810,47.9338837,0.0006820,-0.0323982,4.0000000,-0.0147555,1.2371328,36.0685806,-0.0500410,0.0048775
1283,576,16.732285123452588,-17.277053461974862,576.2172241,-0.0040496,47.9338837,0.0005138,-0.0336256,4.0000000,-0.0111969,1.2375494,36.0985031,-0.0560543,0.0057974
1284,576,16.800393823452588,-17.277053461974862,576.2553711,-0.0019835,48.7603302,0.0002024,-0.0339663,4.0000000,-0.0070387,1.2378044,36.1076012,-0.0608938,0.0069211
