OID_,Clips_DEM_Small_S5_60_Reg6,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
3411,570,5.766784423452587,-20.954923261974862,570.7664185,-0.0028099,43.8016510,-0.0016652,-0.0312631,4.0000000,0.0179354,1.0590291,19.2172470,-0.0804615,0.0082731
3412,570,5.834893123452587,-20.954923261974862,570.7819214,0.0012397,46.2809906,-0.0009200,-0.0406816,4.0000000,0.0090655,1.0584865,19.1188049,-0.0904288,0.0095271
3413,570,5.903001823452587,-20.954923261974862,570.7974854,-0.0046281,43.8016510,-0.0002276,-0.0494944,4.0000000,0.0017448,1.0580451,19.0572624,-0.1007337,0.0114924
3414,570,5.971110523452587,-20.954923261974862,570.8132324,-0.0010744,44.6280975,0.0007892,-0.0594582,4.0000000,-0.0071538,1.0578105,19.0266018,-0.1117626,0.0140739
3415,570,6.039219223452587,-20.954923261974862,570.8292236,-0.0076033,42.9752083,0.0020703,-0.0702586,4.0000000,-0.0167266,1.0578518,19.0320072,-0.1237906,0.0175404
3416,570,6.107327923452587,-20.954923261974862,570.8455200,-0.0045455,43.8016510,0.0033414,-0.0800475,5.0000000,-0.0247756,1.0582834,19.0899906,-0.1353194,0.0213946
3417,570,6.175436623452587,-20.954923261974862,570.8623047,-0.0017355,44.6280975,0.0047191,-0.0892785,5.0000000,-0.0324775,1.0589155,19.1899014,-0.1460795,0.0254738
3418,570,6.243545323452587,-20.954923261974862,570.8795166,-0.0095868,42.1487617,0.0061422,-0.0985152,4.0000000,-0.0391964,1.0597728,19.3257198,-0.1578340,0.0302631
3419,570,6.311654023452586,-20.954923261974862,570.8972778,-0.0077686,42.9752083,0.0075507,-0.1068288,4.0000000,-0.0452539,1.0609808,19.5104275,-0.1684038,0.0350183
3420,570,6.379762723452587,-20.954923261974862,570.9157104,-0.0065289,42.9752083,0.0089097,-0.1140311,4.0000000,-0.0507360,1.0625067,19.7397804,-0.1773262,0.0394175
3421,570,6.447871423452587,-20.954923261974862,570.9348145,-0.0060331,42.1487617,0.0101894,-0.1201098,4.0000000,-0.0556744,1.0643673,20.0164890,-0.1845452,0.0432996
3422,570,6.515980123452587,-20.954923261974862,570.9546509,-0.0061157,45.4545441,0.0113458,-0.1250719,4.0000000,-0.0599916,1.0665134,20.3347569,-0.1901523,0.0465788
3423,570,6.584088823452587,-20.954923261974862,570.9752197,-0.0069421,45.4545441,0.0123885,-0.1290958,4.0000000,-0.0639943,1.0689129,20.6756706,-0.1941972,0.0492914
3424,570,6.652197523452587,-20.954923261974862,570.9965820,-0.0084298,43.8016510,0.0132414,-0.1321747,4.0000000,-0.0672852,1.0716398,21.0650997,-0.1970641,0.0514992
3425,571,6.720306223452587,-20.954923261974862,571.0187988,-0.0105785,43.8016510,0.0137684,-0.1331047,4.0000000,-0.0702921,1.0746313,21.4678307,-0.1959174,0.0519342
3426,571,6.788414923452587,-20.954923261974862,571.0418701,-0.0036364,47.1074371,0.0137721,-0.1320222,4.0000000,-0.0715590,1.0776953,21.8821068,-0.1924855,0.0510525
3427,571,6.856523623452587,-20.954923261974862,571.0657349,-0.0073554,46.2809906,0.0135074,-0.1293597,4.0000000,-0.0727496,1.0808098,22.2970524,-0.1859698,0.0488967
3428,571,6.924632323452586,-20.954923261974862,571.0903931,-0.0018182,47.1074371,0.0128115,-0.1249151,4.0000000,-0.0726073,1.0839260,22.6998997,-0.1772229,0.0456106
3429,571,6.992741023452586,-20.954923261974862,571.1157837,-0.0069421,46.2809906,0.0120602,-0.1203471,4.0000000,-0.0722628,1.0871063,23.0897198,-0.1684314,0.0424537
3430,571,7.060849723452587,-20.954923261974862,571.1419067,-0.0027273,47.1074371,0.0112018,-0.1149040,4.0000000,-0.0723057,1.0902120,23.4731293,-0.1575023,0.0387908
3431,571,7.128958423452587,-20.954923261974862,571.1687012,-0.0091736,45.4545441,0.0097289,-0.1068398,4.0000000,-0.0698781,1.0930439,23.8280659,-0.1438015,0.0339589
3432,571,7.197067123452586,-20.954923261974862,571.1961060,-0.0061157,47.1074371,0.0081302,-0.0979252,4.0000000,-0.0669781,1.0957189,24.1263447,-0.1288722,0.0291482
3433,571,7.265175823452587,-20.954923261974862,571.2240601,-0.0036364,47.1074371,0.0065875,-0.0893303,4.0000000,-0.0636638,1.0978888,24.3842373,-0.1149969,0.0251737
3434,571,7.333284523452587,-20.954923261974862,571.2523804,-0.0014876,47.1074371,0.0050154,-0.0802082,4.0000000,-0.0598655,1.0996422,24.5962219,-0.1005508,0.0215089
3435,571,7.401393223452587,-20.954923261974862,571.2811279,0.0002479,48.7603302,0.0034366,-0.0707412,4.0000000,-0.0555979,1.1010571,24.7453823,-0.0858846,0.0183872
3436,571,7.469501923452587,-20.954923261974862,571.3101196,0.0017355,48.7603302,0.0019756,-0.0617908,4.0000000,-0.0520747,1.1018908,24.8465405,-0.0715070,0.0162226
3437,571,7.537610623452586,-20.954923261974862,571.3392944,-0.0067769,46.2809906,0.0003061,-0.0512172,4.0000000,-0.0468193,1.1023290,24.9013958,-0.0556152,0.0144855
3438,571,7.605719323452586,-20.954923261974862,571.3685913,-0.0056198,46.2809906,-0.0010642,-0.0424777,4.0000000,-0.0426906,1.1021918,24.8738327,-0.0422648,0.0139072
3439,571,7.673828023452586,-20.954923261974862,571.3978882,-0.0046281,46.2809906,-0.0022865,-0.0347457,4.0000000,-0.0389204,1.1015633,24.8046551,-0.0305709,0.0140816
3440,572,9.512762923452586,-20.954923261974862,572.0417480,0.0008264,47.9338837,0.0015605,-0.0421309,4.0000000,-0.0478261,1.0480520,17.4053974,-0.0364357,0.0049273
3441,572,9.580871623452586,-20.954923261974862,572.0618896,0.0003306,47.9338837,0.0019640,-0.0495109,4.0000000,-0.0519490,1.0492691,17.6210232,-0.0470729,0.0072068
3442,572,9.648980323452585,-20.954923261974862,572.0822754,-0.0004132,47.9338837,0.0022277,-0.0564997,4.0000000,-0.0553475,1.0508918,17.8954430,-0.0576519,0.0101443
3443,572,9.717089023452587,-20.954923261974862,572.1030884,-0.0017355,47.9338837,0.0025336,-0.0643836,4.0000000,-0.0604025,1.0529563,18.2341995,-0.0683648,0.0140730
3444,572,9.785197723452587,-20.954923261974862,572.1243896,-0.0032231,47.9338837,0.0028163,-0.0714313,4.0000000,-0.0656587,1.0553774,18.6328468,-0.0772039,0.0181814
3445,572,9.853306423452587,-20.954923261974862,572.1461792,-0.0053719,47.1074371,0.0031797,-0.0783698,4.0000000,-0.0708003,1.0581735,19.0768948,-0.0859393,0.0225862
3446,572,9.921415123452586,-20.954923261974862,572.1685791,-0.0082645,46.2809906,0.0035534,-0.0848477,4.0000000,-0.0754199,1.0614109,19.5725193,-0.0942754,0.0271668
3447,572,9.989523823452586,-20.954923261974862,572.1916504,-0.0015702,48.7603302,0.0041053,-0.0916488,4.0000000,-0.0807894,1.0650934,20.1214809,-0.1025081,0.0321875
3448,572,10.057632523452586,-20.954923261974862,572.2154541,-0.0054545,47.9338837,0.0044238,-0.0957289,4.0000000,-0.0850748,1.0690981,20.7025604,-0.1063830,0.0358220
3449,572,10.125741223452586,-20.954923261974862,572.2399902,-0.0102479,45.4545441,0.0049013,-0.1008908,4.0000000,-0.0897159,1.0733687,21.2947273,-0.1120657,0.0404446
3450,572,10.193849923452586,-20.954923261974862,572.2653198,-0.0058678,47.9338837,0.0051933,-0.1038613,4.0000000,-0.0931708,1.0780975,21.9339905,-0.1145519,0.0436769
3451,572,10.261958623452585,-20.954923261974862,572.2915039,-0.0022314,49.5867767,0.0056402,-0.1065660,4.0000000,-0.0962723,1.0830891,22.5824604,-0.1168597,0.0464137
3452,572,10.330067323452585,-20.954923261974862,572.3185425,-0.0092562,47.1074371,0.0059365,-0.1065488,4.0000000,-0.0979367,1.0882506,23.2206192,-0.1151609,0.0466048
3453,572,10.398176023452585,-20.954923261974862,572.3464355,-0.0071901,47.9338837,0.0061759,-0.1061707,4.0000000,-0.0989834,1.0934843,23.8645458,-0.1133581,0.0465399
3454,572,10.466284723452585,-20.954923261974862,572.3751221,-0.0057851,47.9338837,0.0062953,-0.1046158,4.0000000,-0.1000290,1.0987080,24.4660110,-0.1092025,0.0454758
3455,572,10.534393423452585,-20.954923261974862,572.4046631,-0.0053719,47.9338837,0.0064891,-0.1036355,4.0000000,-0.1001137,1.1039963,25.0665474,-0.1071573,0.0447317
3456,572,10.602502123452584,-20.954923261974862,572.4349365,-0.0055372,47.9338837,0.0062460,-0.1001735,4.0000000,-0.0995836,1.1093407,25.6538239,-0.1007633,0.0424544
3457,572,10.670610823452586,-20.954923261974862,572.4660645,-0.0063636,47.9338837,0.0059457,-0.0958178,4.0000000,-0.0988648,1.1144832,26.1913013,-0.0927707,0.0393639
3458,572,10.738719523452586,-20.954923261974862,572.4978638,-0.0079339,47.9338837,0.0054734,-0.0906132,4.0000000,-0.0975196,1.1192272,26.6945133,-0.0837068,0.0359227
3459,572,10.806828223452586,-20.954923261974862,572.5302734,-0.0002479,49.5867767,0.0048748,-0.0849908,4.0000000,-0.0950635,1.1238604,27.1591434,-0.0749181,0.0324772
3460,572,10.874936923452585,-20.954923261974862,572.5633545,-0.0029752,47.9338837,0.0042049,-0.0785403,4.0000000,-0.0922890,1.1282378,27.5814438,-0.0647917,0.0286594
3461,572,10.943045623452585,-20.954923261974862,572.5969849,-0.0061983,47.9338837,0.0036616,-0.0733377,4.0000000,-0.0898516,1.1321199,27.9624882,-0.0568239,0.0258879
3462,572,11.011154323452587,-20.954923261974862,572.6310425,0.0000826,48.7603302,0.0029885,-0.0674195,4.0000000,-0.0862855,1.1357549,28.3046913,-0.0485534,0.0230222
3463,572,11.079263023452587,-20.954923261974862,572.6655884,-0.0041322,47.9338837,0.0021591,-0.0599439,4.0000000,-0.0827413,1.1391606,28.6241798,-0.0371464,0.0198383
3464,572,11.147371723452586,-20.954923261974862,572.7005005,0.0014050,48.7603302,0.0013751,-0.0518628,4.0000000,-0.0778501,1.1418563,28.8740635,-0.0258755,0.0164887
3465,572,11.215480423452586,-20.954923261974862,572.7356567,-0.0033884,47.9338837,0.0008119,-0.0452941,4.0000000,-0.0735468,1.1442339,29.0838070,-0.0170414,0.0140371
3466,572,11.283589123452586,-20.954923261974862,572.7711182,0.0016529,48.7603302,0.0002947,-0.0385798,4.0000000,-0.0686027,1.1462524,29.2689686,-0.0085569,0.0117863
3467,572,11.351697823452586,-20.954923261974862,572.8067017,-0.0035537,47.9338837,-0.0004118,-0.0293092,4.0000000,-0.0628960,1.1477038,29.4066010,0.0042776,0.0095702
3468,570,5.698675723452587,-21.023031961974862,570.7329102,0.0009091,46.2809906,-0.0025751,-0.0245770,4.0000000,0.0275849,1.0597467,19.3159618,-0.0767390,0.0088453
3469,570,5.766784423452587,-21.023031961974862,570.7485352,-0.0050413,43.8016510,-0.0019308,-0.0339855,4.0000000,0.0188826,1.0588070,19.1815586,-0.0868536,0.0096895
3470,570,5.834893123452587,-21.023031961974862,570.7642212,-0.0013223,44.6280975,-0.0011875,-0.0432683,4.0000000,0.0106345,1.0581700,19.0860939,-0.0971711,0.0111181
3471,570,5.903001823452587,-21.023031961974862,570.7800293,0.0025620,47.1074371,-0.0004691,-0.0515722,4.0000000,0.0035733,1.0577453,19.0068836,-0.1067177,0.0129775
3472,570,5.971110523452587,-21.023031961974862,570.7960815,-0.0040496,44.6280975,0.0006299,-0.0624227,4.0000000,-0.0054981,1.0575378,18.9711914,-0.1193473,0.0160350
3473,570,6.039219223452587,-21.023031961974862,570.8123169,-0.0009091,45.4545441,0.0017394,-0.0719111,5.0000000,-0.0133521,1.0575089,18.9745808,-0.1304702,0.0192907
3474,570,6.107327923452587,-21.023031961974862,570.8289185,-0.0081818,42.9752083,0.0029510,-0.0810298,5.0000000,-0.0209123,1.0578264,19.0264721,-0.1411474,0.0229060
3475,570,6.175436623452587,-21.023031961974862,570.8459473,-0.0056198,43.8016510,0.0042873,-0.0901236,4.0000000,-0.0282671,1.0584582,19.1131153,-0.1519801,0.0270165
3476,570,6.243545323452587,-21.023031961974862,570.8634644,-0.0037190,43.8016510,0.0057694,-0.0993325,4.0000000,-0.0355090,1.0593753,19.2580223,-0.1631560,0.0317111
3477,570,6.311654023452586,-21.023031961974862,570.8815918,-0.0021488,46.2809906,0.0069896,-0.1066341,4.0000000,-0.0407521,1.0605948,19.4538403,-0.1725161,0.0359412
3478,570,6.379762723452587,-21.023031961974862,570.9002686,-0.0012397,47.1074371,0.0083599,-0.1136613,4.0000000,-0.0464678,1.0621353,19.6800671,-0.1808549,0.0401030
3479,570,6.447871423452587,-21.023031961974862,570.9196777,-0.0109917,41.3223152,0.0096583,-0.1195522,4.0000000,-0.0517308,1.0640130,19.9612007,-0.1873735,0.0437102
3480,570,6.515980123452587,-21.023031961974862,570.9397583,-0.0113223,40.4958687,0.0107841,-0.1243557,4.0000000,-0.0560701,1.0661415,20.2766991,-0.1926413,0.0468357
3481,570,6.584088823452587,-21.023031961974862,570.9606323,-0.0023140,46.2809906,0.0118845,-0.1285474,4.0000000,-0.0604557,1.0685337,20.6161766,-0.1966391,0.0495851
3482,570,6.652197523452587,-21.023031961974862,570.9822998,-0.0041322,46.2809906,0.0127865,-0.1314222,4.0000000,-0.0644504,1.0711826,21.0015354,-0.1983940,0.0514353
3483,571,6.720306223452587,-21.023031961974862,571.0047607,-0.0066116,44.6280975,0.0131870,-0.1314856,4.0000000,-0.0675036,1.0741401,21.4070148,-0.1954676,0.0510976
3484,571,6.788414923452587,-21.023031961974862,571.0280762,-0.0099174,45.4545441,0.0132474,-0.1301841,4.0000000,-0.0695382,1.0772461,21.8213787,-0.1908301,0.0498693
3485,571,6.856523623452587,-21.023031961974862,571.0521851,-0.0038017,47.1074371,0.0128838,-0.1268253,4.0000000,-0.0707464,1.0804553,22.2452679,-0.1829042,0.0471637
3486,571,6.924632323452586,-21.023031961974862,571.0770874,-0.0084298,45.4545441,0.0123281,-0.1228767,4.0000000,-0.0711000,1.0835564,22.6456985,-0.1746534,0.0442415
3487,571,6.992741023452586,-21.023031961974862,571.1026611,-0.0037190,46.2809906,0.0116772,-0.1184196,4.0000000,-0.0715067,1.0866562,23.0391006,-0.1653326,0.0411034
3488,571,7.060849723452587,-21.023031961974862,571.1290283,-0.0097521,45.4545441,0.0108213,-0.1129995,4.0000000,-0.0714105,1.0897886,23.4214592,-0.1545886,0.0375394
3489,571,7.128958423452587,-21.023031961974862,571.1560059,-0.0063636,47.1074371,0.0096042,-0.1056132,4.0000000,-0.0711294,1.0925843,23.7628918,-0.1400970,0.0330691
3490,571,7.197067123452586,-21.023031961974862,571.1835327,-0.0034711,47.1074371,0.0081714,-0.0974378,4.0000000,-0.0691717,1.0951560,24.0745945,-0.1257038,0.0287234
3491,571,7.265175823452587,-21.023031961974862,571.2116089,-0.0011570,47.9338837,0.0067847,-0.0894086,4.0000000,-0.0669215,1.0974827,24.3337536,-0.1118957,0.0249492
3492,571,7.333284523452587,-21.023031961974862,571.2401733,0.0008264,48.7603302,0.0052998,-0.0808749,4.0000000,-0.0638215,1.0993632,24.5538406,-0.0979282,0.0215608
3493,571,7.401393223452587,-21.023031961974862,571.2690430,-0.0076033,46.2809906,0.0037255,-0.0716940,4.0000000,-0.0597548,1.1007575,24.7216511,-0.0836332,0.0185707
3494,571,7.469501923452587,-21.023031961974862,571.2982178,-0.0062810,46.2809906,0.0022711,-0.0627713,4.0000000,-0.0559116,1.1017380,24.8218594,-0.0696309,0.0162586
3495,571,7.537610623452586,-21.023031961974862,571.3275757,-0.0049587,46.2809906,0.0007066,-0.0534148,4.0000000,-0.0518484,1.1022601,24.8896389,-0.0549813,0.0148315
3496,571,7.605719323452586,-21.023031961974862,571.3570557,-0.0039669,47.1074371,-0.0007118,-0.0449064,4.0000000,-0.0486146,1.1022037,24.8784714,-0.0411982,0.0143171
3497,571,7.673828023452586,-21.023031961974862,571.3865356,-0.0032231,47.1074371,-0.0020360,-0.0370307,4.0000000,-0.0445862,1.1016549,24.8182392,-0.0294751,0.0144829
3498,572,9.512762923452586,-21.023031961974862,572.0343628,-0.0019008,47.9338837,0.0017403,-0.0443526,4.0000000,-0.0551524,1.0473727,17.2847576,-0.0335529,0.0055138
3499,572,9.580871623452586,-21.023031961974862,572.0543823,-0.0023140,47.9338837,0.0022159,-0.0512093,4.0000000,-0.0590395,1.0485181,17.4910774,-0.0433791,0.0075336
3500,572,9.648980323452585,-21.023031961974862,572.0747070,-0.0029752,47.9338837,0.0025778,-0.0576884,4.0000000,-0.0620252,1.0500208,17.7495747,-0.0533515,0.0100709
3501,572,9.717089023452587,-21.023031961974862,572.0953979,-0.0041322,47.1074371,0.0030820,-0.0659913,4.0000000,-0.0662306,1.0519633,18.0645504,-0.0657519,0.0138400
3502,572,9.785197723452587,-21.023031961974862,572.1165161,-0.0055372,47.1074371,0.0034184,-0.0726065,4.0000000,-0.0696782,1.0542752,18.4588051,-0.0755349,0.0175641
3503,572,9.853306423452587,-21.023031961974862,572.1381226,-0.0075207,45.4545441,0.0038165,-0.0793037,4.0000000,-0.0732153,1.0569533,18.8854141,-0.0853922,0.0216941
3504,572,9.921415123452586,-21.023031961974862,572.1603394,-0.0001653,49.5867767,0.0041797,-0.0855213,4.0000000,-0.0767733,1.0600429,19.3633385,-0.0942693,0.0260624
3505,572,9.989523823452586,-21.023031961974862,572.1831665,-0.0032231,47.9338837,0.0046413,-0.0918774,4.0000000,-0.0813184,1.0635685,19.9018974,-0.1024364,0.0308751
3506,572,10.057632523452586,-21.023031961974862,572.2067261,-0.0068595,47.1074371,0.0048613,-0.0953411,4.0000000,-0.0850606,1.0674312,20.4605274,-0.1056215,0.0341072
3507,572,10.125741223452586,-21.023031961974862,572.2310181,-0.0013223,48.7603302,0.0054255,-0.1009403,4.0000000,-0.0891887,1.0714998,21.0412846,-0.1126919,0.0388046
3508,572,10.193849923452586,-21.023031961974862,572.2560425,-0.0066116,47.9338837,0.0059387,-0.1048455,4.0000000,-0.0925612,1.0760968,21.6652222,-0.1171297,0.0423267
3509,572,10.261958623452585,-21.023031961974862,572.2819824,-0.0026446,48.7603302,0.0064900,-0.1079253,4.0000000,-0.0958420,1.0809215,22.3061714,-0.1200086,0.0451562
3510,572,10.330067323452585,-21.023031961974862,572.3086548,-0.0094215,47.1074371,0.0066706,-0.1077845,4.0000000,-0.0971783,1.0859151,22.9444504,-0.1183907,0.0454579
3511,572,10.398176023452585,-21.023031961974862,572.3362427,-0.0070248,47.9338837,0.0067406,-0.1072612,4.0000000,-0.0982518,1.0912014,23.5838699,-0.1162705,0.0456633
3512,572,10.466284723452585,-21.023031961974862,572.3646851,-0.0053719,47.9338837,0.0068521,-0.1059112,4.0000000,-0.0990777,1.0963079,24.1896915,-0.1127448,0.0447887
3513,572,10.534393423452585,-21.023031961974862,572.3938599,-0.0045455,47.9338837,0.0067762,-0.1045088,4.0000000,-0.0984933,1.1014498,24.7902889,-0.1105244,0.0442488
3514,572,10.602502123452584,-21.023031961974862,572.4238892,-0.0043802,47.9338837,0.0062370,-0.1001343,4.0000000,-0.0971370,1.1067959,25.3796692,-0.1031315,0.0417257
3515,572,10.670610823452586,-21.023031961974862,572.4547119,-0.0048760,47.9338837,0.0058045,-0.0953498,4.0000000,-0.0959404,1.1118572,25.9170399,-0.0947592,0.0385305
3516,572,10.738719523452586,-21.023031961974862,572.4862061,-0.0061983,47.9338837,0.0052426,-0.0900224,4.0000000,-0.0943882,1.1165813,26.4205189,-0.0856567,0.0352561
3517,572,10.806828223452586,-21.023031961974862,572.5183716,-0.0081818,47.9338837,0.0045389,-0.0841320,4.0000000,-0.0913937,1.1211631,26.8940163,-0.0768704,0.0318897
3518,572,10.874936923452585,-21.023031961974862,572.5511475,-0.0006612,49.5867767,0.0038149,-0.0773322,4.0000000,-0.0888178,1.1255001,27.3168945,-0.0658467,0.0280552
3519,572,10.943045623452585,-21.023031961974862,572.5844727,-0.0036364,47.9338837,0.0031862,-0.0717562,4.0000000,-0.0867475,1.1294097,27.6995029,-0.0567649,0.0253869
3520,572,11.011154323452587,-21.023031961974862,572.6182861,-0.0070248,47.9338837,0.0026018,-0.0662251,4.0000000,-0.0838813,1.1330091,28.0500126,-0.0485689,0.0227736
3521,572,11.079263023452587,-21.023031961974862,572.6525269,-0.0009917,48.7603302,0.0018162,-0.0584572,4.0000000,-0.0799732,1.1364504,28.3743382,-0.0369412,0.0193457
3522,572,11.147371723452586,-21.023031961974862,572.6871948,-0.0052066,47.9338837,0.0011157,-0.0511403,4.0000000,-0.0763945,1.1392564,28.6334591,-0.0258861,0.0165399
3523,572,11.215480423452586,-21.023031961974862,572.7221069,0.0003306,48.7603302,0.0005511,-0.0444853,4.0000000,-0.0724299,1.1417183,28.8544483,-0.0165407,0.0141768
3524,572,11.283589123452586,-21.023031961974862,572.7573242,-0.0044628,47.9338837,-0.0000622,-0.0370407,4.0000000,-0.0676641,1.1438255,29.0569820,-0.0064173,0.0120166
3525,572,11.351697823452586,-21.023031961974862,572.7926636,0.0005785,48.7603302,-0.0007247,-0.0282384,4.0000000,-0.0630163,1.1454020,29.1883965,0.0065394,0.0101018
3526,570,5.698675723452587,-21.091140661974862,570.7149658,-0.0010744,44.6280975,-0.0029559,-0.0252852,4.0000000,0.0304727,1.0595872,19.2943630,-0.0810431,0.0099121
3527,570,5.766784423452587,-21.091140661974862,570.7308960,0.0027273,47.1074371,-0.0023306,-0.0347096,4.0000000,0.0220126,1.0586536,19.1426830,-0.0914318,0.0108470
3528,570,5.834893123452587,-21.091140661974862,570.7468872,-0.0038017,44.6280975,-0.0015197,-0.0448344,4.0000000,0.0129172,1.0579280,19.0391731,-0.1025860,0.0124983
3529,570,5.903001823452587,-21.091140661974862,570.7630005,-0.0002479,45.4545441,-0.0006964,-0.0536315,4.0000000,0.0051271,1.0574234,18.9642372,-0.1123900,0.0144603
3530,570,5.971110523452587,-21.091140661974862,570.7792358,-0.0071074,42.9752083,0.0002063,-0.0633563,5.0000000,-0.0020305,1.0572480,18.9261532,-0.1246821,0.0174961
3531,570,6.039219223452587,-21.091140661974862,570.7958374,-0.0042149,44.6280975,0.0013600,-0.0731934,5.0000000,-0.0100744,1.0573093,18.9313984,-0.1363124,0.0209419
