OID_,ClipsFinal_DEM_Large_S3_RegS1,X,Y,DEM_Large_S15_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2716,-12,-2.564873611150472,21.818609047536476,-12.7845402,0.0000000,0.0000000,-0.0648778,-0.2386598,4.0000000,0.1065464,1.0055850,6.0403175,-0.5838659,0.3619123
2717,-12,-2.557416971150472,21.818609047536476,-12.7837372,-0.0009091,0.0000000,-0.0724966,-0.2386794,4.0000000,0.1198869,1.0060582,6.2904387,-0.5972458,0.3777730
2718,-12,-2.549960331150471,21.818609047536476,-12.7829008,-0.0018182,0.0000000,-0.0802805,-0.2377273,4.0000000,0.1320038,1.0065609,6.5447655,-0.6074584,0.3921771
2719,-12,-2.542503691150471,21.818609047536476,-12.7820301,-0.0027273,0.0000000,-0.0893652,-0.2360604,4.0000000,0.1446724,1.0070859,6.8005538,-0.6167932,0.4079520
2720,-12,-2.535047051150471,21.818609047536476,-12.7811260,-0.0036364,0.0000000,-0.0982092,-0.2343940,4.0000000,0.1556501,1.0076388,7.0591397,-0.6244382,0.4233545
2721,-12,-2.527590411150471,21.818609047536476,-12.7801867,-0.0045455,0.0000000,-0.1076519,-0.2341893,4.0000000,0.1655222,1.0082219,7.3204923,-0.6339008,0.4428745
2722,-12,-2.520133771150471,21.818609047536476,-12.7792120,0.0045455,45.4545441,-0.1175599,-0.2310837,4.0000000,0.1757694,1.0088265,7.5856023,-0.6379368,0.4579977
2723,-12,-2.512677131150471,21.818609047536476,-12.7782030,0.0036364,36.3636360,-0.1274222,-0.2287103,4.0000000,0.1847648,1.0094634,7.8504481,-0.6421854,0.4745755
2724,-12,-2.505220491150471,21.818609047536476,-12.7771568,0.0027273,27.2727280,-0.1370839,-0.2253734,4.0000000,0.1930497,1.0101229,8.1175413,-0.6437965,0.4891459
2725,-12,-2.497763851150471,21.818609047536476,-12.7760763,0.0018182,18.1818180,-0.1468807,-0.2222877,4.0000000,0.2007302,1.0108101,8.3873301,-0.6453055,0.5046713
2726,-12,-2.490307211150471,21.818609047536476,-12.7749586,0.0000000,9.0909090,-0.1559653,-0.2165510,4.0000000,0.2082698,1.0115254,8.6561327,-0.6413717,0.5142274
2727,-12,-2.482850571150471,21.818609047536476,-12.7738056,-0.0018182,0.0000000,-0.1643675,-0.2127459,3.0000000,0.2138220,1.0122547,8.9248343,-0.6393138,0.5260876
2728,-12,-2.475393931150471,21.818609047536476,-12.7726173,-0.0027273,0.0000000,-0.1714412,-0.2062885,4.0000000,0.2188991,1.0130155,9.1939716,-0.6314761,0.5309401
2729,-12,-2.467937291150471,21.818609047536476,-12.7713919,-0.0036364,0.0000000,-0.1767516,-0.1998327,4.0000000,0.2227548,1.0137898,9.4608212,-0.6224202,0.5325341
2730,-12,-2.967532171150471,21.811152407536476,-12.7839489,-0.0012397,3.3057852,-0.0348024,-0.1612549,4.0000000,-0.4070092,1.0114489,8.6308222,0.0844993,0.1855357
2731,-12,-2.960075531150471,21.811152407536476,-12.7846394,-0.0005785,5.7851238,-0.0382075,-0.1756673,4.0000000,-0.4380210,1.0110719,8.4888134,0.0866864,0.2131493
2732,-12,-2.952618891150471,21.811152407536476,-12.7853165,0.0000000,8.2644625,-0.0420085,-0.1898872,4.0000000,-0.4690455,1.0106723,8.3352785,0.0892710,0.2429027
2733,-12,-2.945162251150471,21.811152407536476,-12.7859802,0.0006612,11.5702477,-0.0466864,-0.2027161,4.0000000,-0.4988458,1.0102519,8.1703253,0.0934135,0.2736435
2734,-12,-2.937705611150471,21.811152407536476,-12.7866278,0.0013223,15.7024794,-0.0513355,-0.2163125,4.0000000,-0.5294966,1.0098124,7.9955659,0.0968716,0.3069478
2735,-12,-2.930248971150471,21.811152407536476,-12.7872591,0.0019835,20.6611576,-0.0553831,-0.2314065,4.0000000,-0.5614219,1.0093586,7.8093686,0.0986090,0.3432695
2736,-12,-2.922792331150471,21.811152407536476,-12.7878723,0.0025620,25.6198349,-0.0592715,-0.2472764,4.0000000,-0.5942857,1.0088897,7.6120543,0.0997329,0.3825667
2737,-12,-2.915335691150471,21.811152407536476,-12.7884665,0.0031405,31.4049587,-0.0639312,-0.2617595,4.0000000,-0.6256945,1.0084057,7.4030671,0.1021755,0.4222752
2738,-12,-2.907879051150471,21.811152407536476,-12.7890396,0.0038017,38.0165291,-0.0674657,-0.2760702,4.0000000,-0.6551127,1.0079107,7.1828160,0.1029723,0.4607346
2739,-12,-2.900422411150471,21.811152407536476,-12.7895908,0.0044628,44.6280975,-0.0717214,-0.2887388,4.0000000,-0.6825231,1.0074141,6.9543815,0.1050456,0.4981923
2740,-12,-2.892965771150471,21.811152407536476,-12.7901201,-0.0048760,0.0000000,-0.0751413,-0.3021806,4.0000000,-0.7101157,1.0069122,6.7157240,0.1057545,0.5369602
2741,-12,-2.885509131150471,21.811152407536476,-12.7906246,-0.0042149,0.0000000,-0.0781524,-0.3159063,4.0000000,-0.7376351,1.0064090,6.4685683,0.1058225,0.5768953
2742,-12,-2.878052491150471,21.811152407536476,-12.7911043,-0.0035537,0.0000000,-0.0826358,-0.3262887,4.0000000,-0.7608643,1.0059116,6.2112002,0.1082870,0.6120948
2743,-12,-2.870595851150471,21.811152407536476,-12.7915583,-0.0028926,0.0000000,-0.0868817,-0.3342815,4.0000000,-0.7793819,1.0054199,5.9480309,0.1108189,0.6408921
2744,-12,-2.863139211150472,21.811152407536476,-12.7919846,-0.0023140,0.0000000,-0.0905100,-0.3430130,4.0000000,-0.7982923,1.0049416,5.6806612,0.1122662,0.6709166
2745,-12,-2.855682571150472,21.811152407536476,-12.7923841,-0.0018182,0.0000000,-0.0931364,-0.3515231,4.0000000,-0.8154219,1.0044757,5.4057822,0.1123757,0.6987368
2746,-12,-2.848225931150472,21.811152407536476,-12.7927542,-0.0014050,0.0000000,-0.0954377,-0.3576168,4.0000000,-0.8273299,1.0040249,5.1267953,0.1120963,0.7192852
2747,-12,-2.840769291150472,21.811152407536476,-12.7930956,-0.0009917,0.0000000,-0.0972356,-0.3620051,4.0000000,-0.8350186,1.0035976,4.8467522,0.1110084,0.7340298
2748,-12,-2.833312651150472,21.811152407536476,-12.7934084,-0.0006612,0.0000000,-0.0981335,-0.3663841,4.0000000,-0.8409928,1.0031916,4.5638323,0.1082246,0.7470787
2749,-12,-2.825856011150472,21.811152407536476,-12.7936907,-0.0004132,0.0000000,-0.0982595,-0.3700162,4.0000000,-0.8436077,1.0028085,4.2816367,0.1035754,0.7565062
2750,-12,-2.818399371150472,21.811152407536476,-12.7939425,-0.0002479,0.0000000,-0.0982719,-0.3724101,4.0000000,-0.8420549,1.0024515,3.9997680,0.0972347,0.7621197
2751,-12,-2.810942731150472,21.811152407536476,-12.7941637,-0.0000826,0.0000000,-0.0989483,-0.3725809,4.0000000,-0.8350481,1.0021237,3.7211270,0.0898863,0.7624879
2752,-12,-2.803486091150472,21.811152407536476,-12.7943544,0.0000000,0.0000000,-0.0987193,-0.3707708,4.0000000,-0.8199939,1.0018238,3.4466929,0.0784524,0.7551886
2753,-12,-2.796029451150472,21.811152407536476,-12.7945137,0.0000000,0.0000000,-0.0971890,-0.3703854,4.0000000,-0.8019971,1.0015526,3.1810603,0.0612263,0.7497047
2754,-12,-2.788572811150472,21.811152407536476,-12.7946424,0.0000000,0.0000000,-0.0945450,-0.3685037,4.0000000,-0.7728080,1.0013132,2.9228168,0.0358007,0.7376543
2755,-12,-2.781116171150471,21.811152407536476,-12.7947397,0.0000000,0.0000000,-0.0924521,-0.3653588,4.0000000,-0.7337736,1.0011044,2.6780427,0.0030560,0.7231846
2756,-12,-2.773659531150471,21.811152407536476,-12.7948065,0.0000000,0.0000000,-0.0911320,-0.3607084,4.0000000,-0.6797322,1.0009248,2.4501116,-0.0416847,0.7061276
2757,-12,-2.766202891150471,21.811152407536476,-12.7948418,0.0000000,0.0000000,-0.0890157,-0.3574887,4.0000000,-0.6113910,1.0007751,2.2412395,-0.1035863,0.6918948
2758,-12,-2.758746251150471,21.811152407536476,-12.7948465,0.0000000,0.0000000,-0.0875224,-0.3520314,5.0000000,-0.5196212,1.0006555,2.0597446,-0.1844416,0.6727916
2759,-12,-2.751289611150471,21.811152407536476,-12.7948198,0.0000000,0.0000000,-0.0859669,-0.3462951,4.0000000,-0.4076869,1.0005646,1.9103276,-0.2849033,0.6531605
2760,-12,-2.743832971150471,21.811152407536476,-12.7947626,0.0000000,0.0000000,-0.0833004,-0.3385697,4.0000000,-0.2764062,1.0005027,1.8009629,-0.4007331,0.6262720
2761,-12,-2.736376331150471,21.811152407536476,-12.7946749,0.0000000,0.0000000,-0.0801851,-0.3327713,4.0000000,-0.1495692,1.0004678,1.7369236,-0.5159733,0.6042026
2762,-12,-2.728919691150471,21.811152407536476,-12.7945566,0.0000000,0.0000000,-0.0773369,-0.3264574,4.0000000,-0.0375154,1.0004601,1.7242072,-0.6153994,0.5816828
2763,-12,-2.721463051150471,21.811152407536476,-12.7944078,0.0000000,0.0000000,-0.0749406,-0.3198756,5.0000000,0.0423275,1.0004783,1.7595785,-0.6820788,0.5597810
2764,-12,-2.714006411150471,21.811152407536476,-12.7942295,0.0000000,0.0000000,-0.0729686,-0.3113149,4.0000000,0.0864233,1.0005208,1.8378471,-0.7090530,0.5341939
2765,-12,-2.706549771150471,21.811152407536476,-12.7940207,0.0000000,0.0000000,-0.0701237,-0.3046949,4.0000000,0.0987073,1.0005884,1.9553462,-0.7080970,0.5122228
2766,-12,-2.699093131150471,21.811152407536476,-12.7937822,0.0000000,0.0000000,-0.0675413,-0.2963471,4.0000000,0.0933426,1.0006787,2.1034501,-0.6860368,0.4870581
2767,-12,-2.691636491150471,21.811152407536476,-12.7935143,0.0000000,0.0000000,-0.0652468,-0.2882336,4.0000000,0.0795115,1.0007920,2.2732024,-0.6559787,0.4635986
2768,-12,-2.684179851150471,21.811152407536476,-12.7932158,0.0000000,0.0000000,-0.0631200,-0.2808475,4.0000000,0.0639586,1.0009249,2.4577725,-0.6256536,0.4426555
2769,-12,-2.676723211150471,21.811152407536476,-12.7928896,0.0000000,0.0000000,-0.0609139,-0.2734556,4.0000000,0.0497742,1.0010796,2.6571875,-0.5966854,0.4219918
2770,-12,-2.669266571150471,21.811152407536476,-12.7925329,0.0000000,0.0000000,-0.0591825,-0.2655726,4.0000000,0.0393944,1.0012538,2.8639333,-0.5705396,0.4016744
2771,-12,-2.661809931150471,21.811152407536476,-12.7921476,-0.0009091,0.0000000,-0.0575559,-0.2576897,4.0000000,0.0324564,1.0014440,3.0754220,-0.5478358,0.3820632
2772,-12,-2.654353291150471,21.811152407536476,-12.7917337,-0.0018182,0.0000000,-0.0571278,-0.2503015,4.0000000,0.0311102,1.0016544,3.2918925,-0.5317131,0.3663419
2773,-12,-2.646896651150471,21.811152407536476,-12.7912903,-0.0027273,0.0000000,-0.0558551,-0.2443840,4.0000000,0.0320580,1.0018828,3.5104833,-0.5208260,0.3522274
2774,-12,-2.639440011150471,21.811152407536476,-12.7908182,-0.0036364,0.0000000,-0.0551488,-0.2392056,4.0000000,0.0359821,1.0021273,3.7327840,-0.5143932,0.3409428
2775,-12,-2.631983371150471,21.811152407536476,-12.7903175,-0.0045455,0.0000000,-0.0554275,-0.2328146,4.0000000,0.0434707,1.0023897,3.9570546,-0.5090998,0.3295718
2776,-12,-2.624526731150472,21.811152407536476,-12.7897873,0.0045455,45.4545441,-0.0556883,-0.2269190,4.0000000,0.0516734,1.0026693,4.1804214,-0.5055115,0.3193873
2777,-12,-2.617070091150472,21.811152407536476,-12.7892284,0.0036364,36.3636360,-0.0561960,-0.2234729,4.0000000,0.0602830,1.0029634,4.4051127,-0.5072287,0.3143543
2778,-12,-2.609613451150472,21.811152407536476,-12.7886410,0.0027273,27.2727280,-0.0577891,-0.2207725,4.0000000,0.0715575,1.0032768,4.6321430,-0.5131024,0.3129252
2779,-12,-2.602156811150472,21.811152407536476,-12.7880230,0.0018182,18.1818180,-0.0595135,-0.2178325,4.0000000,0.0823686,1.0036120,4.8611665,-0.5180336,0.3114095
2780,-12,-2.594700171150472,21.811152407536476,-12.7873755,0.0009091,9.0909090,-0.0624618,-0.2158820,4.0000000,0.0946834,1.0039597,5.0905323,-0.5264475,0.3141603
2781,-12,-2.587243531150472,21.811152407536476,-12.7866983,0.0000000,0.0000000,-0.0669581,-0.2137017,4.0000000,0.1084711,1.0043315,5.3230677,-0.5358746,0.3196999
2782,-12,-2.579786891150472,21.811152407536476,-12.7859898,0.0000000,0.0000000,-0.0722848,-0.2120176,4.0000000,0.1218994,1.0047262,5.5582266,-0.5459346,0.3278424
2783,-12,-2.572330251150472,21.811152407536476,-12.7852507,0.0000000,0.0000000,-0.0775405,-0.2105816,4.0000000,0.1340702,1.0051339,5.7933912,-0.5552334,0.3363221
2784,-12,-2.564873611150472,21.811152407536476,-12.7844810,0.0000000,0.0000000,-0.0851661,-0.2096516,4.0000000,0.1478135,1.0055673,6.0320492,-0.5671167,0.3505388
2785,-12,-2.557416971150472,21.811152407536476,-12.7836790,-0.0009091,0.0000000,-0.0923845,-0.2101796,4.0000000,0.1590344,1.0060276,6.2736564,-0.5793935,0.3664679
2786,-12,-2.549960331150471,21.811152407536476,-12.7828445,-0.0018182,0.0000000,-0.0998778,-0.2104663,4.0000000,0.1692018,1.0065106,6.5196958,-0.5901343,0.3826261
2787,-12,-2.542503691150471,21.811152407536476,-12.7819777,-0.0027273,0.0000000,-0.1083521,-0.2102756,4.0000000,0.1794045,1.0070193,6.7688837,-0.5999558,0.4000588
2788,-12,-2.535047051150471,21.811152407536476,-12.7810774,-0.0036364,0.0000000,-0.1173729,-0.2100901,4.0000000,0.1888961,1.0075563,7.0198331,-0.6090764,0.4187118
2789,-12,-2.527590411150471,21.811152407536476,-12.7801428,-0.0045455,0.0000000,-0.1258663,-0.2106267,4.0000000,0.1962368,1.0081190,7.2755356,-0.6174902,0.4376242
2790,-12,-2.520133771150471,21.811152407536476,-12.7791748,0.0045455,45.4545441,-0.1355031,-0.2082679,4.0000000,0.2049026,1.0087082,7.5343418,-0.6214383,0.4540827
2791,-12,-2.512677131150471,21.811152407536476,-12.7781715,0.0036364,36.3636360,-0.1449111,-0.2063963,4.0000000,0.2122929,1.0093250,7.7929921,-0.6250855,0.4710418
2792,-12,-2.505220491150471,21.811152407536476,-12.7771339,0.0027273,27.2727280,-0.1550464,-0.2055006,4.0000000,0.2189869,1.0099678,8.0549870,-0.6299881,0.4912855
2793,-12,-2.497763851150471,21.811152407536476,-12.7760611,0.0018182,18.1818180,-0.1638778,-0.2038714,4.0000000,0.2240764,1.0106399,8.3207197,-0.6318192,0.5077686
2794,-12,-2.490307211150471,21.811152407536476,-12.7749529,0.0000000,9.0909090,-0.1710239,-0.2000600,3.0000000,0.2281319,1.0113350,8.5853491,-0.6282520,0.5173351
2795,-12,-2.482850571150471,21.811152407536476,-12.7738094,-0.0018182,0.0000000,-0.1776995,-0.1976909,4.0000000,0.2303141,1.0120509,8.8499479,-0.6256959,0.5284659
2796,-12,-2.475393931150471,21.811152407536476,-12.7726307,-0.0027273,0.0000000,-0.1823282,-0.1938609,4.0000000,0.2311230,1.0127978,9.1172295,-0.6188447,0.5331829
2797,-12,-2.967532171150471,21.803695767536478,-12.7848377,-0.0004132,6.6115704,-0.0352907,-0.1697292,4.0000000,-0.4222751,1.0111636,8.5234966,0.0828166,0.1982841
2798,-12,-2.960075531150471,21.803695767536478,-12.7855139,0.0002479,9.9173555,-0.0391384,-0.1841616,4.0000000,-0.4540727,1.0107760,8.3757563,0.0857495,0.2278175
2799,-12,-2.952618891150471,21.803695767536478,-12.7861757,0.0008264,13.2231407,-0.0430098,-0.1979343,4.0000000,-0.4844067,1.0103673,8.2158899,0.0885381,0.2578886
2800,-12,-2.945162251150471,21.803695767536478,-12.7868223,0.0014876,17.3553715,-0.0470995,-0.2115153,4.0000000,-0.5144334,1.0099386,8.0464745,0.0914028,0.2895130
2801,-12,-2.937705611150471,21.803695767536478,-12.7874527,0.0021488,22.3140488,-0.0523004,-0.2246557,4.0000000,-0.5451667,1.0094948,7.8658180,0.0958554,0.3240048
2802,-12,-2.930248971150471,21.803695767536478,-12.7880659,0.0028099,28.0991745,-0.0571033,-0.2385743,4.0000000,-0.5762088,1.0090352,7.6738968,0.0990603,0.3604711
2803,-12,-2.922792331150471,21.803695767536478,-12.7886600,0.0033884,33.8842964,-0.0618848,-0.2532661,4.0000000,-0.6082644,1.0085614,7.4711614,0.1017323,0.3999417
2804,-12,-2.915335691150471,21.803695767536478,-12.7892351,0.0040496,40.4958687,-0.0670470,-0.2668149,4.0000000,-0.6386157,1.0080736,7.2556968,0.1049859,0.4391891
2805,-12,-2.907879051150471,21.803695767536478,-12.7897873,0.0047107,47.1074371,-0.0726598,-0.2787284,4.0000000,-0.6664658,1.0075768,7.0310435,0.1090090,0.4768385
2806,-12,-2.900422411150471,21.803695767536478,-12.7903175,-0.0046281,0.0000000,-0.0780588,-0.2897258,4.0000000,-0.6921754,1.0070825,6.7974648,0.1127237,0.5127776
2807,-12,-2.892965771150471,21.803695767536478,-12.7908249,-0.0039669,0.0000000,-0.0828449,-0.3019691,4.0000000,-0.7190592,1.0065836,6.5553155,0.1151209,0.5513645
2808,-12,-2.885509131150471,21.803695767536478,-12.7913065,-0.0033058,0.0000000,-0.0867576,-0.3132948,4.0000000,-0.7431600,1.0060875,6.3032484,0.1165704,0.5867650
2809,-12,-2.878052491150471,21.803695767536478,-12.7917633,-0.0027273,0.0000000,-0.0904920,-0.3227205,4.0000000,-0.7635227,1.0055964,6.0437078,0.1180817,0.6175745
2810,-12,-2.870595851150471,21.803695767536478,-12.7921925,-0.0021488,0.0000000,-0.0951366,-0.3307061,4.0000000,-0.7820820,1.0051136,5.7800908,0.1206697,0.6469153
2811,-12,-2.863139211150472,21.803695767536478,-12.7925949,-0.0016529,0.0000000,-0.0984693,-0.3382284,4.0000000,-0.7981036,1.0046498,5.5100722,0.1216468,0.6726704
2812,-12,-2.855682571150472,21.803695767536478,-12.7929697,-0.0012397,0.0000000,-0.1025126,-0.3445425,4.0000000,-0.8123900,1.0041977,5.2350202,0.1233050,0.6968312
2813,-12,-2.848225931150472,21.803695767536478,-12.7933149,-0.0009091,0.0000000,-0.1059225,-0.3486752,4.0000000,-0.8213378,1.0037633,4.9571657,0.1239875,0.7137214
2814,-12,-2.840769291150472,21.803695767536478,-12.7936316,-0.0005785,0.0000000,-0.1070457,-0.3532885,4.0000000,-0.8279909,1.0033528,4.6780849,0.1214139,0.7274807
2815,-12,-2.833312651150472,21.803695767536478,-12.7939186,-0.0003306,0.0000000,-0.1105691,-0.3547198,4.0000000,-0.8305644,1.0029628,4.3978419,0.1211248,0.7370794
2816,-12,-2.825856011150472,21.803695767536478,-12.7941751,-0.0001653,0.0000000,-0.1102867,-0.3571112,4.0000000,-0.8292540,1.0025985,4.1185312,0.1150315,0.7418174
2817,-12,-2.818399371150472,21.803695767536478,-12.7944012,-0.0000826,0.0000000,-0.1108987,-0.3575256,4.0000000,-0.8228782,1.0022637,3.8423741,0.1078271,0.7427534
2818,-12,-2.810942731150472,21.803695767536478,-12.7945976,0.0000000,0.0000000,-0.1112726,-0.3571780,4.0000000,-0.8120539,1.0019560,3.5700746,0.0976978,0.7411157
2819,-12,-2.803486091150472,21.803695767536478,-12.7947626,0.0000000,0.0000000,-0.1111619,-0.3543568,4.0000000,-0.7920660,1.0016762,3.3056116,0.0833525,0.7315249
2820,-12,-2.796029451150472,21.803695767536478,-12.7948971,0.0000000,0.0000000,-0.1094636,-0.3529658,4.0000000,-0.7671379,1.0014278,3.0485432,0.0612063,0.7230093
2821,-12,-2.788572811150472,21.803695767536478,-12.7950010,0.0000000,0.0000000,-0.1083237,-0.3486063,4.0000000,-0.7293425,1.0012094,2.8039527,0.0321300,0.7074080
2822,-12,-2.781116171150471,21.803695767536478,-12.7950745,0.0000000,0.0000000,-0.1063278,-0.3449412,4.0000000,-0.6820001,1.0010198,2.5741632,-0.0078822,0.6923234
2823,-12,-2.773659531150471,21.803695767536478,-12.7951174,0.0000000,0.0000000,-0.1031542,-0.3412414,4.0000000,-0.6187894,1.0008603,2.3629253,-0.0636934,0.6750292
2824,-12,-2.766202891150471,21.803695767536478,-12.7951288,0.0000000,0.0000000,-0.1011993,-0.3360380,5.0000000,-0.5372937,1.0007305,2.1757047,-0.1347823,0.6563658
2825,-12,-2.758746251150471,21.803695767536478,-12.7951107,0.0000000,0.0000000,-0.0988543,-0.3298226,4.0000000,-0.4352963,1.0006297,2.0180840,-0.2243489,0.6345863
2826,-12,-2.751289611150471,21.803695767536478,-12.7950611,0.0000000,0.0000000,-0.0973339,-0.3235762,4.0000000,-0.3164361,1.0005561,1.8960577,-0.3307164,0.6148095
2827,-12,-2.743832971150471,21.803695767536478,-12.7949829,0.0000000,0.0000000,-0.0958791,-0.3143644,4.0000000,-0.1861492,1.0005097,1.8159386,-0.4425796,0.5880767
2828,-12,-2.736376331150471,21.803695767536478,-12.7948732,0.0000000,0.0000000,-0.0937738,-0.3078173,4.0000000,-0.0714313,1.0004896,1.7791680,-0.5442032,0.5673661
2829,-12,-2.728919691150471,21.803695767536478,-12.7947350,0.0000000,0.0000000,-0.0916378,-0.3005139,5.0000000,0.0236347,1.0004959,1.7920301,-0.6246624,0.5451946
2830,-12,-2.721463051150471,21.803695767536478,-12.7945662,0.0000000,0.0000000,-0.0898933,-0.2927009,5.0000000,0.0861471,1.0005274,1.8491731,-0.6715488,0.5231088
2831,-12,-2.714006411150471,21.803695767536478,-12.7943678,0.0000000,0.0000000,-0.0880132,-0.2826681,4.0000000,0.1186964,1.0005809,1.9424336,-0.6840326,0.4962496
2832,-12,-2.706549771150471,21.803695767536478,-12.7941408,0.0000000,0.0000000,-0.0855622,-0.2758040,4.0000000,0.1262255,1.0006573,2.0694005,-0.6778335,0.4760581
2833,-12,-2.699093131150471,21.803695767536478,-12.7938843,0.0000000,0.0000000,-0.0830587,-0.2669710,4.0000000,0.1209162,1.0007559,2.2195003,-0.6548581,0.4519449
2834,-12,-2.691636491150471,21.803695767536478,-12.7935991,0.0000000,0.0000000,-0.0806892,-0.2588645,4.0000000,0.1093299,1.0008743,2.3905618,-0.6270589,0.4302542
2835,-12,-2.684179851150471,21.803695767536478,-12.7932863,0.0000000,0.0000000,-0.0788826,-0.2507542,4.0000000,0.0975543,1.0010127,2.5730824,-0.5990627,0.4102237
2836,-12,-2.676723211150471,21.803695767536478,-12.7929440,0.0000000,0.0000000,-0.0771443,-0.2433756,4.0000000,0.0871518,1.0011715,2.7676580,-0.5739029,0.3922922
2837,-12,-2.669266571150471,21.803695767536478,-12.7925730,0.0000000,0.0000000,-0.0754803,-0.2359964,4.0000000,0.0791700,1.0013471,2.9694002,-0.5511627,0.3749490
2838,-12,-2.661809931150471,21.803695767536478,-12.7921743,-0.0009091,0.0000000,-0.0737248,-0.2276415,4.0000000,0.0748572,1.0015384,3.1741571,-0.5301403,0.3560678
2839,-12,-2.654353291150471,21.803695767536478,-12.7917480,-0.0018182,0.0000000,-0.0723990,-0.2200258,4.0000000,0.0741469,1.0017468,3.3832970,-0.5141985,0.3399054
2840,-12,-2.646896651150471,21.803695767536478,-12.7912941,-0.0027273,0.0000000,-0.0708416,-0.2146153,4.0000000,0.0751484,1.0019718,3.5930421,-0.5043790,0.3275127
2841,-12,-2.639440011150471,21.803695767536478,-12.7908115,-0.0036364,0.0000000,-0.0705168,-0.2092133,4.0000000,0.0798335,1.0022129,3.8073671,-0.4982601,0.3178447
2842,-12,-2.631983371150471,21.803695767536478,-12.7903013,-0.0045455,0.0000000,-0.0707801,-0.2035761,4.0000000,0.0869954,1.0024705,4.0231438,-0.4941476,0.3092051
2843,-12,-2.624526731150472,21.803695767536478,-12.7897635,0.0045455,45.4545441,-0.0709933,-0.1977024,4.0000000,0.0951048,1.0027432,4.2378602,-0.4905096,0.3003385
