OID_,ClipsFinal_DEM_Large_S3_RegF1,X,Y,DEM_Large_S15_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1317,-12,-6.345390091150472,21.207164567536481,-12.8912525,-0.0044628,16.5289249,1.1238514,-1.0616785,4.0000000,-1.1023227,1.0691067,20.7109222,-1.0210342,3.0101240
1318,-12,-6.337933451150472,21.207164567536481,-12.8935051,-0.0022314,23.1404953,1.1113538,-1.0557671,4.0000000,-1.1018574,1.0663337,20.3127899,-1.0096766,2.9468169
1319,-12,-6.330476811150472,21.207164567536481,-12.8956900,0.0000826,30.5785122,1.0926992,-1.0469413,4.0000000,-1.0993080,1.0636650,19.9200916,-0.9945745,2.8705978
1320,-12,-6.323020171150472,21.207164567536481,-12.8978090,0.0022314,38.8429756,1.0595605,-1.0311617,4.0000000,-1.0910234,1.0611333,19.5387535,-0.9712999,2.7616985
1321,-12,-6.315563531150472,21.207164567536481,-12.8998642,0.0043802,47.9338837,1.0168034,-1.0107337,4.0000000,-1.0797216,1.0587343,19.1690464,-0.9417459,2.6356971
1322,-12,-6.308106891150472,21.207164567536481,-12.9018574,-0.0036364,15.7024794,0.9696479,-0.9880521,4.0000000,-1.0665697,1.0564795,18.8156071,-0.9095344,2.5059361
1323,-12,-6.300650251150472,21.207164567536481,-12.9037924,-0.0017355,21.4876041,0.9132798,-0.9607036,4.0000000,-1.0500903,1.0543609,18.4742985,-0.8713169,2.3627777
1324,-12,-6.293193611150472,21.207164567536481,-12.9056702,0.0001653,28.0991745,0.8507320,-0.9298070,4.0000000,-1.0297079,1.0523936,18.1496582,-0.8299062,2.2123106
1325,-12,-6.285736971150472,21.207164567536481,-12.9074965,0.0019835,35.5371895,0.7792981,-0.8939639,4.0000000,-1.0046066,1.0505729,17.8447056,-0.7833214,2.0524302
1326,-12,-6.278280331150472,21.207164567536481,-12.9092731,0.0038017,43.8016510,0.7072555,-0.8570022,4.0000000,-0.9777009,1.0488951,17.5585060,-0.7363035,1.8997205
1327,-12,-6.270823691150472,21.207164567536481,-12.9110060,-0.0043802,11.5702477,0.6278934,-0.8155329,4.0000000,-0.9467073,1.0473739,17.2927647,-0.6843586,1.7447923
1328,-12,-6.263367051150472,21.207164567536481,-12.9126968,-0.0026446,16.5289249,0.5496162,-0.7734171,4.0000000,-0.9144445,1.0459867,17.0469627,-0.6323898,1.6010854
1329,-12,-6.255910411150472,21.207164567536481,-12.9143515,-0.0009917,22.3140488,0.4691195,-0.7292592,4.0000000,-0.8811312,1.0447335,16.8225346,-0.5773872,1.4676425
1330,-12,-6.248453771150472,21.207164567536481,-12.9159737,0.0005785,28.9256191,0.3892632,-0.6840245,4.0000000,-0.8473362,1.0436138,16.6172256,-0.5207128,1.3459537
1331,-12,-6.240997131150472,21.207164567536481,-12.9175692,0.0021488,36.3636360,0.3067068,-0.6361201,4.0000000,-0.8122756,1.0426154,16.4328213,-0.4599647,1.2354764
1332,-12,-6.233540491150472,21.207164567536481,-12.9191408,0.0037190,44.6280975,0.2288253,-0.5887713,4.0000000,-0.7782992,1.0417389,16.2687454,-0.3992435,1.1399387
1333,-12,-6.226083851150472,21.207164567536481,-12.9206953,-0.0046281,8.2644625,0.1568396,-0.5433947,4.0000000,-0.7464275,1.0409740,16.1240215,-0.3403620,1.0626580
1334,-12,-6.218627211150472,21.207164567536481,-12.9222345,-0.0029752,12.3966942,0.0877535,-0.4981969,4.0000000,-0.7157955,1.0403049,15.9963741,-0.2805983,0.9994609
1335,-12,-6.211170571150472,21.207164567536481,-12.9237642,-0.0014876,17.3553715,0.0207991,-0.4531312,4.0000000,-0.6877019,1.0397484,15.8895302,-0.2185606,0.9517958
1336,-12,-6.203713931150472,21.207164567536481,-12.9252892,0.0000000,23.9669418,-0.0397033,-0.4105511,4.0000000,-0.6637805,1.0392786,15.7985487,-0.1573216,0.9181178
1337,-12,-6.196257291150472,21.207164567536481,-12.9268112,0.0014876,31.4049587,-0.0905265,-0.3732676,4.0000000,-0.6453729,1.0388892,15.7224779,-0.1011623,0.8976046
1338,-12,-6.188800651150472,21.207164567536481,-12.9283361,0.0029752,39.6694221,-0.1380204,-0.3369594,4.0000000,-0.6293725,1.0385680,15.6590290,-0.0445462,0.8855113
1339,-12,-6.181344011150472,21.207164567536481,-12.9298649,0.0046281,48.7603302,-0.1791273,-0.3032813,4.0000000,-0.6159925,1.0383105,15.6089363,0.0094299,0.8783625
1340,-12,-6.561632651150472,21.199707927536480,-12.8058119,0.0008264,37.1900826,-0.3798282,-0.0169577,4.0000000,-0.3989110,1.1145238,26.2095032,0.3649956,1.1936193
1341,-12,-6.554176011150472,21.199707927536480,-12.8090000,0.0039669,46.2809906,-0.3409637,-0.0668672,4.0000000,-0.4433873,1.1161481,26.3782482,0.3096529,1.1320559
1342,-12,-6.546719371150472,21.199707927536480,-12.8122215,-0.0028099,28.0991745,-0.2962621,-0.1187110,4.0000000,-0.4872226,1.1174723,26.5153904,0.2498006,1.0849106
1343,-12,-6.539262731150472,21.199707927536480,-12.8154697,0.0004132,37.1900826,-0.2477675,-0.1710996,4.0000000,-0.5298712,1.1185089,26.6228485,0.1876719,1.0585554
1344,-12,-6.531806091150472,21.199707927536480,-12.8187399,0.0037190,46.2809906,-0.1952948,-0.2236069,4.0000000,-0.5704769,1.1192524,26.6972408,0.1232632,1.0514579
1345,-12,-6.524349451150472,21.199707927536480,-12.8220263,-0.0029752,28.0991745,-0.1385886,-0.2751103,4.0000000,-0.6081106,1.1196989,26.7416172,0.0578899,1.0582827
1346,-12,-6.516892811150472,21.199707927536480,-12.8253241,0.0001653,37.1900826,-0.0780186,-0.3276863,4.0000000,-0.6443800,1.1198196,26.7557373,-0.0109926,1.0870382
1347,-12,-6.509436171150472,21.199707927536480,-12.8286257,0.0033884,46.2809906,-0.0139255,-0.3807837,4.0000000,-0.6810486,1.1196451,26.7372417,-0.0805188,1.1384603
1348,-12,-6.501979531150472,21.199707927536480,-12.8319273,-0.0033884,27.2727280,0.0516281,-0.4321771,4.0000000,-0.7153602,1.1191874,26.6889267,-0.1489941,1.2063081
1349,-12,-6.494522891150472,21.199707927536480,-12.8352232,-0.0001653,36.3636360,0.1216145,-0.4842016,4.0000000,-0.7485007,1.1184025,26.6102848,-0.2199024,1.2918692
1350,-12,-6.487066251150472,21.199707927536480,-12.8385067,0.0030579,45.4545441,0.1929944,-0.5355415,4.0000000,-0.7811608,1.1173308,26.5000591,-0.2899223,1.3971201
1351,-12,-6.479609611150472,21.199707927536480,-12.8417730,-0.0037190,24.7933884,0.2663154,-0.5855188,4.0000000,-0.8117565,1.1160072,26.3622475,-0.3592811,1.5128716
1352,-12,-6.472152971150472,21.199707927536480,-12.8450174,-0.0004959,33.8842964,0.3409390,-0.6340982,4.0000000,-0.8410470,1.1144099,26.1955776,-0.4271493,1.6384224
1353,-12,-6.464696331150471,21.199707927536480,-12.8482342,0.0026446,42.9752083,0.4146861,-0.6806322,4.0000000,-0.8692570,1.1125439,25.9996700,-0.4920073,1.7727488
1354,-12,-6.457239691150471,21.199707927536480,-12.8514185,-0.0042975,23.9669418,0.4875634,-0.7248206,4.0000000,-0.8946950,1.1104804,25.7793980,-0.5549463,1.9084901
1355,-12,-6.449783051150471,21.199707927536480,-12.8545666,-0.0011570,33.0578499,0.5609763,-0.7679316,4.0000000,-0.9196885,1.1082108,25.5351009,-0.6161748,2.0507193
1356,-12,-6.442326411150471,21.199707927536480,-12.8576736,0.0018182,42.1487617,0.6359249,-0.8104925,4.0000000,-0.9437892,1.1057447,25.2653847,-0.6771957,2.1987157
1357,-12,-6.434869771150471,21.199707927536480,-12.8607359,-0.0050413,20.6611576,0.7057649,-0.8493344,4.0000000,-0.9671941,1.1031021,24.9727097,-0.7314746,2.3419394
1358,-12,-6.427413131150471,21.199707927536480,-12.8637476,-0.0019835,28.9256191,0.7754503,-0.8868917,4.0000000,-0.9891837,1.1003315,24.6608601,-0.7845997,2.4841559
1359,-12,-6.419956491150471,21.199707927536480,-12.8667078,0.0009917,38.0165291,0.8405004,-0.9211495,4.0000000,-1.0097178,1.0974422,24.3291492,-0.8325812,2.6166863
1360,-12,-6.412499851150471,21.199707927536480,-12.8696117,0.0038843,47.1074371,0.9021473,-0.9528854,4.0000000,-1.0293244,1.0944433,23.9788322,-0.8764464,2.7410660
1361,-12,-6.405043211150471,21.199707927536480,-12.8724566,-0.0032231,23.1404953,0.9566376,-0.9803337,4.0000000,-1.0462805,1.0913885,23.6154041,-0.9143870,2.8462305
1362,-12,-6.397586571150471,21.199707927536480,-12.8752403,-0.0004959,31.4049587,1.0089465,-1.0061941,4.0000000,-1.0624580,1.0882812,23.2378159,-0.9499301,2.9449775
1363,-12,-6.390129931150471,21.199707927536480,-12.8779602,0.0022314,40.4958687,1.0553261,-1.0287117,4.0000000,-1.0763323,1.0851525,22.8489723,-0.9810910,3.0268614
1364,-12,-6.382673291150471,21.199707927536480,-12.8806152,-0.0052066,17.3553715,1.0926830,-1.0466305,4.0000000,-1.0885746,1.0819999,22.4489613,-1.0046864,3.0857892
1365,-12,-6.375216651150472,21.199707927536480,-12.8832026,-0.0025620,24.7933884,1.1220798,-1.0605229,4.0000000,-1.0983313,1.0788760,22.0441570,-1.0227144,3.1230118
1366,-12,-6.367760011150471,21.199707927536480,-12.8857222,0.0000000,33.0578499,1.1453278,-1.0713955,4.0000000,-1.1061090,1.0758053,21.6359978,-1.0366821,3.1440203
1367,-12,-6.360303371150472,21.199707927536480,-12.8881731,0.0025620,42.1487617,1.1628362,-1.0795696,4.0000000,-1.1130763,1.0727800,21.2242851,-1.0460628,3.1516221
1368,-12,-6.352846731150472,21.199707927536480,-12.8905554,-0.0051240,14.0495872,1.1649046,-1.0804529,4.0000000,-1.1152267,1.0698240,20.8112926,-1.0456790,3.1191196
1369,-12,-6.345390091150472,21.199707927536480,-12.8928680,-0.0028099,20.6611576,1.1595434,-1.0779372,4.0000000,-1.1161315,1.0669681,20.4044285,-1.0397428,3.0708477
1370,-12,-6.337933451150472,21.199707927536480,-12.8951130,-0.0005785,28.0991745,1.1475314,-1.0723307,4.0000000,-1.1143466,1.0642205,20.0031052,-1.0303149,3.0075076
1371,-12,-6.330476811150472,21.199707927536480,-12.8972912,0.0017355,36.3636360,1.1268964,-1.0627053,4.0000000,-1.1097064,1.0615771,19.6059608,-1.0157042,2.9253249
1372,-12,-6.323020171150472,21.199707927536480,-12.8994026,0.0038843,45.4545441,1.0944046,-1.0475386,4.0000000,-1.1016073,1.0590694,19.2219219,-0.9934699,2.8190956
1373,-12,-6.315563531150472,21.199707927536480,-12.9014511,-0.0040496,14.8760328,1.0517476,-1.0275265,4.0000000,-1.0899699,1.0566937,18.8484688,-0.9650832,2.6939919
1374,-12,-6.308106891150472,21.199707927536480,-12.9034367,-0.0021488,20.6611576,1.0065658,-1.0061660,4.0000000,-1.0767006,1.0544679,18.4916992,-0.9356315,2.5687647
1375,-12,-6.300650251150472,21.199707927536480,-12.9053640,-0.0001653,27.2727280,0.9479721,-0.9781234,4.0000000,-1.0582687,1.0523869,18.1477661,-0.8979781,2.4197748
1376,-12,-6.293193611150472,21.199707927536480,-12.9072351,0.0017355,34.7107430,0.8857475,-0.9478319,4.0000000,-1.0370007,1.0504429,17.8224049,-0.8586631,2.2693944
1377,-12,-6.285736971150472,21.199707927536480,-12.9090528,0.0035537,42.9752083,0.8118106,-0.9112335,4.0000000,-1.0101217,1.0486513,17.5157833,-0.8123454,2.1034274
1378,-12,-6.278280331150472,21.199707927536480,-12.9108210,-0.0046281,10.7438021,0.7396467,-0.8748130,4.0000000,-0.9835051,1.0470107,17.2278957,-0.7661209,1.9506212
1379,-12,-6.270823691150472,21.199707927536480,-12.9125443,-0.0028099,15.7024794,0.6590147,-0.8331640,4.0000000,-0.9525521,1.0455135,16.9625797,-0.7137759,1.7916955
1380,-12,-6.263367051150472,21.199707927536480,-12.9142265,-0.0011570,21.4876041,0.5790740,-0.7908856,4.0000000,-0.9203638,1.0441508,16.7157307,-0.6614073,1.6449676
1381,-12,-6.255910411150472,21.199707927536480,-12.9158716,0.0004959,28.0991745,0.4973551,-0.7467565,4.0000000,-0.8878083,1.0429354,16.4918079,-0.6057046,1.5087668
1382,-12,-6.248453771150472,21.199707927536480,-12.9174843,0.0020661,35.5371895,0.4164292,-0.7013707,4.0000000,-0.8535046,1.0418468,16.2876205,-0.5492367,1.3821733
1383,-12,-6.240997131150472,21.199707927536480,-12.9190683,0.0036364,43.8016510,0.3333534,-0.6533442,4.0000000,-0.8173434,1.0408727,16.1036854,-0.4893450,1.2651770
1384,-12,-6.233540491150472,21.199707927536480,-12.9206285,-0.0047107,8.2644625,0.2542540,-0.6062624,4.0000000,-0.7838923,1.0400274,15.9431171,-0.4286325,1.1675286
1385,-12,-6.226083851150472,21.199707927536480,-12.9221706,-0.0030579,12.3966942,0.1813413,-0.5607263,4.0000000,-0.7520641,1.0392935,15.8006048,-0.3693885,1.0850860
1386,-12,-6.218627211150472,21.199707927536480,-12.9236975,-0.0014876,17.3553715,0.1101013,-0.5148933,4.0000000,-0.7217400,1.0386547,15.6754274,-0.3080466,1.0174853
1387,-12,-6.211170571150472,21.199707927536480,-12.9252138,-0.0000826,23.1404953,0.0427887,-0.4703523,4.0000000,-0.6948624,1.0381223,15.5702200,-0.2458422,0.9667731
1388,-12,-6.203713931150472,21.199707927536480,-12.9267244,0.0014050,30.5785122,-0.0185087,-0.4281101,4.0000000,-0.6712893,1.0376700,15.4809656,-0.1849308,0.9300667
1389,-12,-6.196257291150472,21.199707927536480,-12.9282322,0.0028926,38.8429756,-0.0718725,-0.3884451,4.0000000,-0.6507181,1.0372974,15.4068451,-0.1261721,0.9010402
1390,-12,-6.188800651150472,21.199707927536480,-12.9297409,0.0044628,47.9338837,-0.1203479,-0.3511063,4.0000000,-0.6342602,1.0369984,15.3468666,-0.0679524,0.8831673
1391,-12,-6.181344011150472,21.199707927536480,-12.9312534,-0.0038843,9.0909090,-0.1611193,-0.3175393,4.0000000,-0.6217345,1.0367616,15.3005838,-0.0133441,0.8716497
1392,-12,-6.561632651150472,21.192251287536479,-12.8076391,0.0026446,42.1487617,-0.3995327,-0.0341166,4.0000000,-0.4528062,1.1127348,26.0213165,0.3845729,1.2637657
1393,-12,-6.554176011150472,21.192251287536479,-12.8108196,-0.0042149,23.9669418,-0.3582488,-0.0841485,4.0000000,-0.4970994,1.1142678,26.1840134,0.3288023,1.2082046
1394,-12,-6.546719371150472,21.192251287536479,-12.8140316,-0.0009917,33.0578499,-0.3102069,-0.1360593,4.0000000,-0.5398174,1.1155237,26.3136368,0.2676988,1.1642396
1395,-12,-6.539262731150472,21.192251287536479,-12.8172712,0.0022314,42.1487617,-0.2597283,-0.1873209,4.0000000,-0.5805373,1.1165023,26.4154663,0.2058954,1.1418291
1396,-12,-6.531806091150472,21.192251287536479,-12.8205318,-0.0044628,23.9669418,-0.2050268,-0.2389630,4.0000000,-0.6191568,1.1171768,26.4841385,0.1412307,1.1368901
1397,-12,-6.524349451150472,21.192251287536479,-12.8238087,-0.0011570,33.0578499,-0.1462585,-0.2913489,4.0000000,-0.6567158,1.1175576,26.5238724,0.0740179,1.1520836
1398,-12,-6.516892811150472,21.192251287536479,-12.8270950,0.0019835,42.1487617,-0.0840498,-0.3433833,4.0000000,-0.6923075,1.1176332,26.5323963,0.0055410,1.1849355
1399,-12,-6.509436171150472,21.192251287536479,-12.8303862,-0.0047934,23.1404953,-0.0173577,-0.3960972,4.0000000,-0.7272139,1.1174244,26.5088272,-0.0649806,1.2366499
1400,-12,-6.501979531150472,21.192251287536479,-12.8336773,-0.0015702,32.2314034,0.0504846,-0.4467237,4.0000000,-0.7594317,1.1169015,26.4551888,-0.1340158,1.3020729
1401,-12,-6.494522891150472,21.192251287536479,-12.8369608,0.0016529,41.3223152,0.1235276,-0.4993024,4.0000000,-0.7923288,1.1160748,26.3713703,-0.2062760,1.3907162
1402,-12,-6.487066251150472,21.192251287536479,-12.8402328,-0.0051240,20.6611576,0.1957716,-0.5490631,4.0000000,-0.8224459,1.1149971,26.2568398,-0.2756804,1.4903358
1403,-12,-6.479609611150472,21.192251287536479,-12.8434887,-0.0019008,29.7520657,0.2716615,-0.5988674,4.0000000,-0.8514978,1.1136464,26.1151466,-0.3462369,1.6034030
1404,-12,-6.472152971150472,21.192251287536479,-12.8467216,0.0012397,38.8429756,0.3478678,-0.6469102,4.0000000,-0.8786529,1.1120167,25.9439564,-0.4151675,1.7251866
1405,-12,-6.464696331150471,21.192251287536479,-12.8499269,0.0043802,47.9338837,0.4242890,-0.6938381,4.0000000,-0.9060223,1.1101475,25.7442951,-0.4816540,1.8597109
1406,-12,-6.457239691150471,21.192251287536479,-12.8530998,-0.0025620,28.9256191,0.4979501,-0.7371671,4.0000000,-0.9296033,1.1080905,25.5221329,-0.5447310,1.9899044
1407,-12,-6.449783051150471,21.192251287536479,-12.8562374,0.0004959,38.0165291,0.5743942,-0.7807054,4.0000000,-0.9532099,1.1058276,25.2744255,-0.6082009,2.1301715
1408,-12,-6.442326411150471,21.192251287536479,-12.8593330,0.0034711,47.1074371,0.6510183,-0.8231577,4.0000000,-0.9765227,1.1033561,25.0022907,-0.6697928,2.2761467
1409,-12,-6.434869771150471,21.192251287536479,-12.8623838,-0.0033884,24.7933884,0.7223206,-0.8617703,4.0000000,-0.9981927,1.1007291,24.7061367,-0.7253479,2.4150279
1410,-12,-6.427413131150471,21.192251287536479,-12.8653860,-0.0003306,33.8842964,0.7935448,-0.8992311,4.0000000,-1.0189559,1.0979837,24.3916969,-0.7795063,2.5541368
1411,-12,-6.419956491150471,21.192251287536479,-12.8683367,0.0025620,42.9752083,0.8607002,-0.9336736,4.0000000,-1.0376576,1.0950984,24.0562038,-0.8296896,2.6834702
1412,-12,-6.412499851150471,21.192251287536479,-12.8712301,-0.0045455,19.8347111,0.9242576,-0.9655729,4.0000000,-1.0553061,1.0921146,23.7025890,-0.8758397,2.8047192
1413,-12,-6.405043211150471,21.192251287536479,-12.8740664,-0.0016529,28.0991745,0.9793848,-0.9926873,4.0000000,-1.0703738,1.0890806,23.3361759,-0.9150009,2.9049394
1414,-12,-6.397586571150471,21.192251287536479,-12.8768406,0.0010744,37.1900826,1.0318998,-1.0180340,4.0000000,-1.0840049,1.0860021,22.9548187,-0.9520631,2.9970994
1415,-12,-6.390129931150471,21.192251287536479,-12.8795528,0.0038017,46.2809906,1.0802504,-1.0410048,4.0000000,-1.0964375,1.0828888,22.5638142,-0.9855720,3.0786350
1416,-12,-6.382673291150471,21.192251287536479,-12.8821983,-0.0036364,21.4876041,1.1197256,-1.0595551,4.0000000,-1.1075882,1.0797671,22.1611900,-1.0115219,3.1387885
1417,-12,-6.375216651150472,21.192251287536479,-12.8847780,-0.0009917,29.7520657,1.1486672,-1.0729637,4.0000000,-1.1159247,1.0766823,21.7525806,-1.0300028,3.1715956
1418,-12,-6.367760011150471,21.192251287536479,-12.8872900,0.0016529,38.8429756,1.1726778,-1.0839616,4.0000000,-1.1224389,1.0736394,21.3426838,-1.0454843,3.1916142
1419,-12,-6.360303371150472,21.192251287536479,-12.8897343,0.0041322,47.9338837,1.1933862,-1.0933784,4.0000000,-1.1287540,1.0706434,20.9270039,-1.0580029,3.2040026
1420,-12,-6.352846731150472,21.192251287536479,-12.8921089,-0.0036364,18.1818180,1.1968675,-1.0948442,4.0000000,-1.1293031,1.0677059,20.5106773,-1.0603855,3.1726079
1421,-12,-6.345390091150472,21.192251287536479,-12.8944149,-0.0013223,25.6198349,1.1920804,-1.0926168,4.0000000,-1.1291127,1.0648823,20.1012039,-1.0561210,3.1246381
1422,-12,-6.337933451150472,21.192251287536479,-12.8966532,0.0009917,33.8842964,1.1809742,-1.0875177,4.0000000,-1.1265197,1.0621637,19.6956196,-1.0485157,3.0628402
1423,-12,-6.330476811150472,21.192251287536479,-12.8988237,0.0033058,42.9752083,1.1589999,-1.0774527,4.0000000,-1.1207010,1.0595503,19.2959728,-1.0342044,2.9775510
1424,-12,-6.323020171150472,21.192251287536479,-12.9009295,-0.0046281,13.2231407,1.1252089,-1.0618873,4.0000000,-1.1104536,1.0570725,18.9087811,-1.0133210,2.8675053
1425,-12,-6.315563531150472,21.192251287536479,-12.9029703,-0.0026446,19.0082645,1.0843359,-1.0429796,4.0000000,-1.0981644,1.0547254,18.5329456,-0.9877948,2.7464046
1426,-12,-6.308106891150472,21.192251287536479,-12.9049501,-0.0006612,25.6198349,1.0362669,-1.0205146,4.0000000,-1.0825678,1.0525285,18.1715546,-0.9584613,2.6139071
1427,-12,-6.300650251150472,21.192251287536479,-12.9068708,0.0013223,33.0578499,0.9790656,-0.9935129,4.0000000,-1.0638180,1.0504683,17.8266869,-0.9232078,2.4682710
1428,-12,-6.293193611150472,21.192251287536479,-12.9087343,0.0032231,41.3223152,0.9170431,-0.9637939,4.0000000,-1.0426897,1.0485523,17.4985409,-0.8848981,2.3191700
1429,-12,-6.285736971150472,21.192251287536479,-12.9105453,-0.0049587,9.9173555,0.8425851,-0.9275143,4.0000000,-1.0157905,1.0467952,17.1902199,-0.8392382,2.1528594
1430,-12,-6.278280331150472,21.192251287536479,-12.9123068,-0.0031405,14.8760328,0.7662709,-0.8893778,4.0000000,-0.9872337,1.0451884,16.9026432,-0.7915219,1.9908210
1431,-12,-6.270823691150472,21.192251287536479,-12.9140224,-0.0013223,20.6611576,0.6881709,-0.8494081,4.0000000,-0.9568684,1.0437249,16.6370258,-0.7419477,1.8347299
1432,-12,-6.263367051150472,21.192251287536479,-12.9156961,0.0002479,27.2727280,0.6084293,-0.8078524,4.0000000,-0.9258508,1.0423902,16.3900356,-0.6898540,1.6880143
1433,-12,-6.255910411150472,21.192251287536479,-12.9173326,0.0019008,34.7107430,0.5232001,-0.7620006,4.0000000,-0.8912319,1.0412036,16.1661129,-0.6327693,1.5416380
1434,-12,-6.248453771150472,21.192251287536479,-12.9189367,0.0034711,42.9752083,0.4409506,-0.7164424,4.0000000,-0.8569309,1.0401375,15.9627943,-0.5759540,1.4117196
1435,-12,-6.240997131150472,21.192251287536479,-12.9205112,-0.0048760,7.4380164,0.3581396,-0.6691430,4.0000000,-0.8217512,1.0391921,15.7802858,-0.5165347,1.2931237
1436,-12,-6.233540491150472,21.192251287536479,-12.9220619,-0.0032231,11.5702477,0.2792126,-0.6228168,4.0000000,-0.7889575,1.0383816,15.6213150,-0.4566762,1.1935310
1437,-12,-6.226083851150472,21.192251287536479,-12.9235926,-0.0016529,16.5289249,0.2050155,-0.5768794,4.0000000,-0.7573827,1.0376761,15.4811840,-0.3963761,1.1059119
1438,-12,-6.218627211150472,21.192251287536479,-12.9251089,-0.0001653,22.3140488,0.1322295,-0.5308723,4.0000000,-0.7279219,1.0370603,15.3574724,-0.3338227,1.0351087
1439,-12,-6.211170571150472,21.192251287536479,-12.9266129,0.0012397,28.9256191,0.0643789,-0.4857721,4.0000000,-0.6997396,1.0365437,15.2547636,-0.2718045,0.9770368
1440,-12,-6.203713931150472,21.192251287536479,-12.9281101,0.0027273,37.1900826,0.0021151,-0.4425105,4.0000000,-0.6750740,1.0361130,15.1664419,-0.2099469,0.9328282
1441,-12,-6.196257291150472,21.192251287536479,-12.9296036,0.0042975,46.2809906,-0.0513602,-0.4027271,4.0000000,-0.6545576,1.0357616,15.0958109,-0.1508965,0.8989100
