OID_,ClipsFinal_DEM_Large_S3_RegF3,X,Y,DEM_Large_S15_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1880,-13,-5.786142091150472,20.752309527536479,-13.0580750,0.0033058,35.5371895,-0.0418997,-0.4183113,4.0000000,0.0424085,1.0175505,10.6486197,-0.8790310,0.8119164
1881,-13,-5.778685451150471,20.752309527536479,-13.0593586,0.0044628,44.6280975,-0.0843898,-0.3883244,4.0000000,0.0920968,1.0168576,10.4382629,-0.8687456,0.7990753
1882,-13,-5.771228811150472,20.752309527536479,-13.0606050,-0.0046281,0.0000000,-0.1283149,-0.3580105,4.0000000,0.1446292,1.0162660,10.2537470,-0.8606502,0.7961874
1883,-13,-5.763772171150471,20.752309527536479,-13.0618153,-0.0035537,1.6528926,-0.1744135,-0.3261940,4.0000000,0.2007477,1.0157586,10.0968399,-0.8531358,0.8018783
1884,-13,-5.756315531150472,20.752309527536479,-13.0629911,-0.0023140,4.9586778,-0.2213630,-0.2938336,4.0000000,0.2587992,1.0153521,9.9638309,-0.8464664,0.8168741
1885,-13,-5.748858891150471,20.752309527536479,-13.0641356,-0.0009917,9.0909090,-0.2702413,-0.2573691,4.0000000,0.3213840,1.0150458,9.8647985,-0.8361222,0.8364219
1886,-13,-5.741402251150472,20.752309527536479,-13.0652494,0.0002479,14.0495872,-0.3209381,-0.2218578,4.0000000,0.3860137,1.0148411,9.7987051,-0.8297293,0.8731086
1887,-13,-5.733945611150471,20.752309527536479,-13.0663376,0.0014050,19.8347111,-0.3729335,-0.1853979,4.0000000,0.4527664,1.0147411,9.7639246,-0.8235623,0.9222032
1888,-13,-5.726488971150472,20.752309527536479,-13.0674009,0.0023967,26.4462814,-0.4273677,-0.1473131,4.0000000,0.5226541,1.0147381,9.7638836,-0.8172804,0.9863374
1889,-13,-5.719032331150471,20.752309527536479,-13.0684414,0.0033058,33.8842964,-0.4803977,-0.1106964,4.0000000,0.5900019,1.0148520,9.8012724,-0.8113948,1.0617660
1890,-13,-5.711575691150472,20.752309527536479,-13.0694637,0.0042149,42.1487617,-0.5345348,-0.0739232,4.0000000,0.6573611,1.0150748,9.8710899,-0.8052076,1.1516548
1891,-13,-5.704119051150471,20.752309527536479,-13.0704689,-0.0047934,0.8264463,-0.5886765,-0.0377301,4.0000000,0.7230240,1.0154001,9.9758806,-0.7984842,1.2542365
1892,-13,-5.696662411150472,20.752309527536479,-13.0714598,-0.0037190,2.4793389,-0.6422554,-0.0016708,4.0000000,0.7869593,1.0158395,10.1161499,-0.7903008,1.3680784
1893,-13,-5.689205771150471,20.752309527536479,-13.0724392,-0.0025620,4.9586778,-0.6975980,0.0318467,5.0000000,0.8472469,1.0163957,10.2889614,-0.7835535,1.4973348
1894,-13,-5.681749131150472,20.752309527536479,-13.0734091,-0.0014876,8.2644625,-0.7503805,0.0633153,5.0000000,0.9016579,1.0170637,10.4941597,-0.7750273,1.6311939
1895,-13,-5.674292491150471,20.752309527536479,-13.0743713,-0.0004959,12.3966942,-0.8016812,0.0931956,4.0000000,0.9508613,1.0178443,10.7281351,-0.7644701,1.7709106
1896,-13,-5.957644811150471,20.744852887536478,-13.0179586,0.0027273,41.3223152,-0.0105794,-0.1587117,4.0000000,-0.2921797,1.0373378,15.4231749,-0.0252437,0.1486529
1897,-13,-5.950188171150472,20.744852887536478,-13.0200024,-0.0049587,4.9586778,0.0075153,-0.1923189,4.0000000,-0.2970306,1.0373042,15.4173813,-0.0876072,0.1610418
1898,-13,-5.942731531150471,20.744852887536478,-13.0220423,-0.0026446,14.0495872,0.0278696,-0.2281184,4.0000000,-0.3020760,1.0371461,15.3852148,-0.1541607,0.1824266
1899,-13,-5.935274891150472,20.744852887536478,-13.0240755,-0.0008264,23.1404953,0.0482243,-0.2622107,4.0000000,-0.3045056,1.0368654,15.3280478,-0.2199158,0.2105540
1900,-13,-5.927818251150471,20.744852887536478,-13.0260973,0.0009917,32.2314034,0.0693320,-0.2969128,4.0000000,-0.3059481,1.0364472,15.2442074,-0.2878775,0.2483377
1901,-13,-5.920361611150472,20.744852887536478,-13.0281048,0.0028099,41.3223152,0.0898791,-0.3298747,4.0000000,-0.3062883,1.0359107,15.1338072,-0.3534610,0.2923525
1902,-13,-5.912904971150471,20.744852887536478,-13.0300941,-0.0050413,3.3057852,0.1089793,-0.3611337,4.0000000,-0.3044851,1.0352545,14.9984627,-0.4177822,0.3430945
1903,-13,-5.905448331150472,20.744852887536478,-13.0320606,-0.0029752,10.7438021,0.1270480,-0.3909146,4.0000000,-0.3006462,1.0344900,14.8404560,-0.4811831,0.3989437
1904,-13,-5.897991691150471,20.744852887536478,-13.0340023,-0.0011570,19.8347111,0.1429106,-0.4182687,4.0000000,-0.2950011,1.0336266,14.6565847,-0.5415363,0.4579062
1905,-13,-5.890535051150472,20.744852887536478,-13.0359154,0.0006612,28.9256191,0.1547076,-0.4415650,4.0000000,-0.2859523,1.0326687,14.4511995,-0.5971777,0.5159931
1906,-13,-5.883078411150471,20.744852887536478,-13.0377970,0.0024793,38.0165291,0.1638046,-0.4621064,4.0000000,-0.2762538,1.0316371,14.2277336,-0.6479589,0.5732713
1907,-13,-5.875621771150472,20.744852887536478,-13.0396433,0.0043802,47.1074371,0.1692482,-0.4801883,4.0000000,-0.2636526,1.0305517,13.9863653,-0.6967241,0.6313943
1908,-13,-5.868165131150471,20.744852887536478,-13.0414534,-0.0038843,4.9586778,0.1705807,-0.4933479,4.0000000,-0.2499487,1.0294175,13.7296753,-0.7367470,0.6800141
1909,-13,-5.860708491150472,20.744852887536478,-13.0432243,-0.0022314,12.3966942,0.1685137,-0.5037065,4.0000000,-0.2346109,1.0282578,13.4623652,-0.7728021,0.7251093
1910,-13,-5.853251851150471,20.744852887536478,-13.0449553,-0.0004132,21.4876041,0.1624805,-0.5107874,4.0000000,-0.2170402,1.0270817,13.1838770,-0.8045345,0.7650970
1911,-13,-5.845795211150472,20.744852887536478,-13.0466433,0.0014050,30.5785122,0.1507431,-0.5129324,4.0000000,-0.1955547,1.0258907,12.8968210,-0.8303102,0.7958955
1912,-13,-5.838338571150471,20.744852887536478,-13.0482874,0.0032231,39.6694221,0.1341589,-0.5098194,4.0000000,-0.1712417,1.0247275,12.6094036,-0.8483973,0.8142723
1913,-13,-5.830881931150472,20.744852887536478,-13.0498886,0.0047107,48.7603302,0.1124798,-0.5028964,4.0000000,-0.1425213,1.0235970,12.3217611,-0.8632715,0.8273280
1914,-13,-5.823425291150471,20.744852887536478,-13.0514460,-0.0039669,2.4793389,0.0864667,-0.4918639,4.0000000,-0.1106586,1.0225006,12.0365353,-0.8730692,0.8330763
1915,-13,-5.815968651150472,20.744852887536478,-13.0529585,-0.0026446,6.6115704,0.0578692,-0.4778613,4.0000000,-0.0769861,1.0214612,11.7600899,-0.8787365,0.8336709
1916,-13,-5.808512011150471,20.744852887536478,-13.0544281,-0.0010744,13.2231407,0.0248252,-0.4594920,4.0000000,-0.0392024,1.0204849,11.4918814,-0.8797817,0.8287029
1917,-13,-5.801055371150472,20.744852887536478,-13.0558558,0.0006612,21.4876041,-0.0102835,-0.4379031,4.0000000,0.0010567,1.0195732,11.2371626,-0.8768629,0.8194611
1918,-13,-5.793598731150471,20.744852887536478,-13.0572405,0.0023967,30.5785122,-0.0489070,-0.4136011,4.0000000,0.0454001,1.0187409,10.9995108,-0.8726023,0.8125179
1919,-13,-5.786142091150472,20.744852887536478,-13.0585861,0.0038017,39.6694221,-0.0907049,-0.3865965,4.0000000,0.0943656,1.0179950,10.7794619,-0.8675585,0.8088278
1920,-13,-5.778685451150471,20.744852887536478,-13.0598927,0.0048760,48.7603302,-0.1342525,-0.3554233,4.0000000,0.1468732,1.0173361,10.5832853,-0.8577198,0.8030059
1921,-13,-5.771228811150472,20.744852887536478,-13.0611620,-0.0041322,0.8264463,-0.1803826,-0.3225147,4.0000000,0.2037483,1.0167781,10.4123716,-0.8487776,0.8065261
1922,-13,-5.763772171150471,20.744852887536478,-13.0623980,-0.0029752,3.3057852,-0.2267000,-0.2890462,4.0000000,0.2622242,1.0163132,10.2686033,-0.8403167,0.8186089
1923,-13,-5.756315531150472,20.744852887536478,-13.0636005,-0.0016529,7.4380164,-0.2756612,-0.2543580,4.0000000,0.3247596,1.0159465,10.1534681,-0.8334755,0.8435215
1924,-13,-5.748858891150471,20.744852887536478,-13.0647745,-0.0002479,12.3966942,-0.3247239,-0.2165233,4.0000000,0.3901119,1.0156820,10.0682478,-0.8231586,0.8736520
1925,-13,-5.741402251150472,20.744852887536478,-13.0659199,0.0009917,18.1818180,-0.3749745,-0.1786977,4.0000000,0.4575514,1.0155209,10.0179739,-0.8149468,0.9188875
1926,-13,-5.733945611150471,20.744852887536478,-13.0670404,0.0021488,24.7933884,-0.4261608,-0.1418575,4.0000000,0.5256432,1.0154744,10.0022898,-0.8093584,0.9798777
1927,-13,-5.726488971150472,20.744852887536478,-13.0681391,0.0031405,32.2314034,-0.4792429,-0.1034140,4.0000000,0.5965279,1.0155321,10.0196133,-0.8033559,1.0557871
1928,-13,-5.719032331150471,20.744852887536478,-13.0692177,0.0040496,40.4958687,-0.5316234,-0.0659964,4.0000000,0.6657590,1.0157081,10.0751333,-0.7977518,1.1441442
1929,-13,-5.711575691150472,20.744852887536478,-13.0702801,-0.0049587,0.8264463,-0.5841687,-0.0286792,4.0000000,0.7342871,1.0159885,10.1622610,-0.7916455,1.2457976
1930,-13,-5.704119051150471,20.744852887536478,-13.0713272,-0.0038843,2.4793389,-0.6368113,0.0070795,4.0000000,0.8000978,1.0163758,10.2847624,-0.7859388,1.3605692
1931,-13,-5.696662411150472,20.744852887536478,-13.0723619,-0.0027273,4.9586778,-0.6878318,0.0426875,4.0000000,0.8636847,1.0168848,10.4408531,-0.7783097,1.4842770
1932,-13,-5.689205771150471,20.744852887536478,-13.0733871,-0.0015702,8.2644625,-0.7405009,0.0757341,4.0000000,0.9234869,1.0175107,10.6284685,-0.7720187,1.6221929
1933,-13,-5.957644811150471,20.737396247536481,-13.0181828,0.0028926,42.1487617,-0.0113987,-0.1472615,4.0000000,-0.2811924,1.0374695,15.4493694,-0.0133306,0.1338969
1934,-13,-5.950188171150472,20.737396247536481,-13.0202322,-0.0047107,5.7851238,0.0057845,-0.1815174,4.0000000,-0.2873572,1.0374403,15.4452696,-0.0756776,0.1461141
1935,-13,-5.942731531150471,20.737396247536481,-13.0222778,-0.0024793,14.8760328,0.0244643,-0.2161620,4.0000000,-0.2913588,1.0372952,15.4149408,-0.1409652,0.1655988
1936,-13,-5.935274891150472,20.737396247536481,-13.0243177,-0.0006612,23.9669418,0.0438553,-0.2509372,4.0000000,-0.2939142,1.0370270,15.3613005,-0.2079601,0.1939126
1937,-13,-5.927818251150471,20.737396247536481,-13.0263472,0.0011570,33.0578499,0.0634328,-0.2851912,4.0000000,-0.2942077,1.0366204,15.2787848,-0.2761748,0.2305391
1938,-13,-5.920361611150472,20.737396247536481,-13.0283623,0.0029752,42.1487617,0.0824365,-0.3181612,4.0000000,-0.2936010,1.0360947,15.1713800,-0.3427215,0.2746617
1939,-13,-5.912904971150471,20.737396247536481,-13.0303593,-0.0047934,4.1322312,0.0993210,-0.3480271,4.0000000,-0.2902214,1.0354491,15.0391989,-0.4058327,0.3228521
1940,-13,-5.905448331150472,20.737396247536481,-13.0323353,-0.0027273,12.3966942,0.1166411,-0.3787195,4.0000000,-0.2865198,1.0347004,14.8832178,-0.4709192,0.3800967
1941,-13,-5.897991691150471,20.737396247536481,-13.0342865,-0.0009091,21.4876041,0.1299621,-0.4051337,4.0000000,-0.2795955,1.0338435,14.7024908,-0.5306719,0.4385268
1942,-13,-5.890535051150472,20.737396247536481,-13.0362091,0.0009091,30.5785122,0.1407916,-0.4293261,4.0000000,-0.2709630,1.0328944,14.5003300,-0.5876892,0.4996428
1943,-13,-5.883078411150471,20.737396247536481,-13.0381002,0.0027273,39.6694221,0.1473670,-0.4486853,4.0000000,-0.2598915,1.0318797,14.2804146,-0.6374791,0.5557630
1944,-13,-5.875621771150472,20.737396247536481,-13.0399580,0.0047107,48.7603302,0.1514393,-0.4667474,4.0000000,-0.2466215,1.0308037,14.0421314,-0.6868733,0.6148241
1945,-13,-5.868165131150471,20.737396247536481,-13.0417795,-0.0035537,6.6115704,0.1507728,-0.4791992,4.0000000,-0.2313167,1.0296777,13.7889118,-0.7270817,0.6634064
1946,-13,-5.860708491150472,20.737396247536481,-13.0435619,-0.0018182,14.8760328,0.1462642,-0.4888667,4.0000000,-0.2137012,1.0285285,13.5246372,-0.7640321,0.7096521
1947,-13,-5.853251851150471,20.737396247536481,-13.0453053,0.0000000,23.9669418,0.1355016,-0.4929254,4.0000000,-0.1915250,1.0273644,13.2507782,-0.7943259,0.7461248
1948,-13,-5.845795211150472,20.737396247536481,-13.0470066,0.0018182,33.0578499,0.1209693,-0.4936415,4.0000000,-0.1676114,1.0261918,12.9704790,-0.8196716,0.7767197
1949,-13,-5.838338571150471,20.737396247536481,-13.0486650,0.0036364,42.1487617,0.1017316,-0.4900607,4.0000000,-0.1405442,1.0250530,12.6897135,-0.8395773,0.7994561
1950,-13,-5.830881931150472,20.737396247536481,-13.0502815,-0.0048760,0.8264463,0.0777570,-0.4821694,4.0000000,-0.1099624,1.0239403,12.4082308,-0.8543765,0.8148236
1951,-13,-5.823425291150471,20.737396247536481,-13.0518541,-0.0035537,4.1322312,0.0491014,-0.4689808,4.0000000,-0.0755464,1.0228655,12.1321344,-0.8624153,0.8198032
1952,-13,-5.815968651150472,20.737396247536481,-13.0533848,-0.0021488,9.0909090,0.0177137,-0.4530735,4.0000000,-0.0388106,1.0218529,11.8638668,-0.8673363,0.8219593
1953,-13,-5.808512011150471,20.737396247536481,-13.0548725,-0.0004959,16.5289249,-0.0175098,-0.4337607,4.0000000,0.0021888,1.0208938,11.6049385,-0.8697101,0.8222011
1954,-13,-5.801055371150472,20.737396247536481,-13.0563183,0.0013223,25.6198349,-0.0560745,-0.4098195,4.0000000,0.0471936,1.0200131,11.3602715,-0.8668327,0.8170674
1955,-13,-5.793598731150471,20.737396247536481,-13.0577250,0.0029752,34.7107430,-0.0966418,-0.3836137,4.0000000,0.0946998,1.0192137,11.1351585,-0.8619272,0.8141592
1956,-13,-5.786142091150472,20.737396247536481,-13.0590916,0.0042975,43.8016510,-0.1401689,-0.3544704,4.0000000,0.1467841,1.0185053,10.9285164,-0.8557249,0.8149482
1957,-13,-5.778685451150471,20.737396247536481,-13.0604229,-0.0046281,0.8264463,-0.1851539,-0.3221304,4.0000000,0.2022978,1.0178860,10.7457218,-0.8465587,0.8178121
1958,-13,-5.771228811150472,20.737396247536481,-13.0617180,-0.0035537,2.4793389,-0.2318283,-0.2880560,4.0000000,0.2614869,1.0173590,10.5897894,-0.8375989,0.8293301
1959,-13,-5.763772171150471,20.737396247536481,-13.0629807,-0.0023140,5.7851238,-0.2779788,-0.2531936,4.0000000,0.3221779,1.0169402,10.4611511,-0.8285652,0.8483020
1960,-13,-5.957644811150471,20.729939607536480,-13.0183868,0.0030579,42.9752083,-0.0121997,-0.1324869,4.0000000,-0.2647645,1.0375859,15.4739313,-0.0002093,0.1158949
1961,-13,-5.950188171150472,20.729939607536480,-13.0204420,-0.0044628,6.6115704,0.0033768,-0.1662828,4.0000000,-0.2703542,1.0375786,15.4717007,-0.0622113,0.1265395
1962,-13,-5.942731531150471,20.729939607536480,-13.0224943,-0.0023140,15.7024794,0.0208482,-0.2018252,4.0000000,-0.2750596,1.0374472,15.4455271,-0.1285908,0.1457877
1963,-13,-5.935274891150472,20.729939607536480,-13.0245409,-0.0004959,24.7933884,0.0382907,-0.2358776,4.0000000,-0.2774515,1.0371920,15.3944626,-0.1943036,0.1726190
1964,-13,-5.927818251150471,20.729939607536480,-13.0265770,0.0013223,33.8842964,0.0558844,-0.2696440,4.0000000,-0.2774456,1.0368021,15.3148804,-0.2618423,0.2080703
1965,-13,-5.920361611150472,20.729939607536480,-13.0285997,0.0031405,42.9752083,0.0728505,-0.3023720,4.0000000,-0.2759613,1.0362930,15.2129688,-0.3287827,0.2516678
1966,-13,-5.912904971150471,20.729939607536480,-13.0306053,-0.0045455,4.9586778,0.0892501,-0.3342862,4.0000000,-0.2739142,1.0356632,15.0830460,-0.3946581,0.3030423
1967,-13,-5.905448331150472,20.729939607536480,-13.0325899,-0.0024793,14.0495872,0.1036211,-0.3635916,4.0000000,-0.2682901,1.0349281,14.9296322,-0.4588930,0.3587342
1968,-13,-5.897991691150471,20.729939607536480,-13.0345507,-0.0006612,23.1404953,0.1152941,-0.3894799,4.0000000,-0.2615426,1.0340801,14.7535725,-0.5174172,0.4157478
1969,-13,-5.890535051150472,20.729939607536480,-13.0364828,0.0011570,32.2314034,0.1247456,-0.4138511,4.0000000,-0.2533141,1.0331490,14.5550184,-0.5743880,0.4774984
1970,-13,-5.883078411150471,20.729939607536480,-13.0383854,0.0029752,41.3223152,0.1298387,-0.4336511,4.0000000,-0.2418806,1.0321555,14.3391714,-0.6254216,0.5361167
1971,-13,-5.875621771150472,20.729939607536480,-13.0402546,-0.0049587,2.4793389,0.1317374,-0.4512289,4.0000000,-0.2273601,1.0310872,14.1056795,-0.6750978,0.5958262
1972,-13,-5.868165131150471,20.729939607536480,-13.0420876,-0.0032231,8.2644625,0.1277240,-0.4622879,4.0000000,-0.2094606,1.0299766,13.8556232,-0.7151153,0.6445416
1973,-13,-5.860708491150472,20.729939607536480,-13.0438833,-0.0014050,17.3553715,0.1190031,-0.4696388,4.0000000,-0.1877922,1.0288402,13.5965443,-0.7514854,0.6891563
1974,-13,-5.853251851150471,20.729939607536480,-13.0456390,0.0004132,26.4462814,0.1061651,-0.4741608,4.0000000,-0.1638509,1.0276920,13.3300676,-0.7844707,0.7314788
1975,-13,-5.845795211150472,20.729939607536480,-13.0473547,0.0022314,35.5371895,0.0885739,-0.4734586,4.0000000,-0.1373622,1.0265512,13.0548964,-0.8095549,0.7629496
1976,-13,-5.838338571150471,20.729939607536480,-13.0490294,0.0040496,44.6280975,0.0645972,-0.4663482,4.0000000,-0.1058303,1.0254319,12.7815323,-0.8268660,0.7825710
1977,-13,-5.830881931150472,20.729939607536480,-13.0506620,-0.0044628,1.6528926,0.0391833,-0.4577004,4.0000000,-0.0741049,1.0243322,12.5095501,-0.8412959,0.7999575
1978,-13,-5.823425291150471,20.729939607536480,-13.0522518,-0.0031405,5.7851238,0.0105678,-0.4458929,4.0000000,-0.0397323,1.0232844,12.2404757,-0.8520535,0.8130366
1979,-13,-5.815968651150472,20.729939607536480,-13.0538006,-0.0016529,11.5702477,-0.0253792,-0.4266972,4.0000000,0.0021333,1.0223004,11.9808636,-0.8555276,0.8163394
1980,-13,-5.808512011150471,20.729939607536480,-13.0553083,0.0000826,19.8347111,-0.0628931,-0.4059580,4.0000000,0.0461362,1.0213689,11.7348022,-0.8580523,0.8211592
1981,-13,-5.801055371150472,20.729939607536480,-13.0567751,0.0019008,28.9256191,-0.1029207,-0.3815417,4.0000000,0.0932822,1.0205210,11.5012207,-0.8563655,0.8235205
1982,-13,-5.793598731150471,20.729939607536480,-13.0582037,0.0034711,38.0165291,-0.1452809,-0.3529783,4.0000000,0.1444688,1.0197583,11.2869539,-0.8504255,0.8239834
1983,-13,-5.786142091150472,20.729939607536480,-13.0595951,0.0047107,47.1074371,-0.1897839,-0.3217048,4.0000000,0.1993317,1.0190831,11.0965776,-0.8427412,0.8290461
1984,-13,-5.778685451150471,20.729939607536480,-13.0609512,-0.0042149,1.6528926,-0.2358992,-0.2886898,4.0000000,0.2575077,1.0185043,10.9268274,-0.8348873,0.8420136
1985,-13,-5.771228811150472,20.729939607536480,-13.0622740,-0.0030579,4.1322312,-0.2830718,-0.2539469,4.0000000,0.3188450,1.0180210,10.7869205,-0.8267388,0.8632661
1986,-13,-5.957644811150471,20.722482967536479,-13.0185738,0.0032231,43.8016510,-0.0131291,-0.1172523,4.0000000,-0.2482934,1.0376970,15.4969883,0.0137889,0.0997040
1987,-13,-5.950188171150472,20.722482967536479,-13.0206337,-0.0042149,7.4380164,0.0011176,-0.1515013,4.0000000,-0.2541187,1.0377120,15.4972687,-0.0488838,0.1094375
1988,-13,-5.942731531150471,20.722482967536479,-13.0226917,-0.0021488,16.5289249,0.0166534,-0.1858806,4.0000000,-0.2578371,1.0375977,15.4759512,-0.1139241,0.1264353
1989,-13,-5.935274891150472,20.722482967536479,-13.0247440,-0.0003306,25.6198349,0.0324870,-0.2201199,4.0000000,-0.2609361,1.0373595,15.4284048,-0.1793036,0.1525807
1990,-13,-5.927818251150471,20.722482967536479,-13.0267878,0.0014876,34.7107430,0.0490974,-0.2551983,4.0000000,-0.2629539,1.0369905,15.3532028,-0.2474428,0.1887690
1991,-13,-5.920361611150472,20.722482967536479,-13.0288181,0.0033058,43.8016510,0.0641849,-0.2871941,4.0000000,-0.2612679,1.0365062,15.2552633,-0.3131202,0.2306762
1992,-13,-5.912904971150471,20.722482967536479,-13.0308323,-0.0042975,5.7851238,0.0786624,-0.3186410,4.0000000,-0.2580567,1.0358924,15.1297703,-0.3792253,0.2808346
1993,-13,-5.905448331150472,20.722482967536479,-13.0328255,-0.0023140,14.8760328,0.0910145,-0.3477022,4.0000000,-0.2515188,1.0351684,14.9807806,-0.4438856,0.3363732
1994,-13,-5.897991691150471,20.722482967536479,-13.0347958,-0.0004959,23.9669418,0.1011760,-0.3742791,4.0000000,-0.2442234,1.0343435,14.8084202,-0.5043348,0.3955282
1995,-13,-5.890535051150472,20.722482967536479,-13.0367384,0.0013223,33.0578499,0.1067027,-0.3961062,4.0000000,-0.2327571,1.0334338,14.6144276,-0.5594555,0.4539066
1996,-13,-5.883078411150471,20.722482967536479,-13.0386524,0.0031405,42.1487617,0.1089975,-0.4149651,4.0000000,-0.2193829,1.0324559,14.4046469,-0.6105474,0.5123467
1997,-13,-5.875621771150472,20.722482967536479,-13.0405331,-0.0047107,3.3057852,0.1081405,-0.4318252,4.0000000,-0.2032326,1.0314074,14.1764822,-0.6604177,0.5727307
1998,-13,-5.868165131150471,20.722482967536479,-13.0423794,-0.0029752,9.9173555,0.1019291,-0.4433378,4.0000000,-0.1841807,1.0303165,13.9316206,-0.7024949,0.6263241
1999,-13,-5.860708491150472,20.722482967536479,-13.0441885,-0.0011570,19.0082645,0.0896355,-0.4490303,4.0000000,-0.1602143,1.0292026,13.6793985,-0.7378463,0.6713030
2000,-13,-5.853251851150471,20.722482967536479,-13.0459595,0.0006612,28.0991745,0.0745943,-0.4528162,4.0000000,-0.1348611,1.0280786,13.4198198,-0.7707712,0.7149634
2001,-13,-5.845795211150472,20.722482967536479,-13.0476904,0.0024793,37.1900826,0.0539925,-0.4504588,4.0000000,-0.1056189,1.0269563,13.1517830,-0.7952987,0.7468608
2002,-13,-5.838338571150471,20.722482967536479,-13.0493813,0.0042975,46.2809906,0.0288513,-0.4437886,4.0000000,-0.0732544,1.0258560,12.8868542,-0.8143229,0.7723071
2003,-13,-5.830881931150472,20.722482967536479,-13.0510311,-0.0042149,2.4793389,-0.0004125,-0.4325588,4.0000000,-0.0374900,1.0247869,12.6226168,-0.8276275,0.7902913
2004,-13,-5.823425291150471,20.722482967536479,-13.0526400,-0.0028099,7.4380164,-0.0329900,-0.4186449,4.0000000,0.0012160,1.0237678,12.3632603,-0.8385058,0.8071064
