OID_,ClipsFinal_DEM_Large_S3_RegG1,X,Y,DEM_Large_S15_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
537,-12,-7.001574411150472,20.170691607536479,-12.9434004,-0.0019835,23.1404953,0.3713518,-0.6549214,5.0000000,-0.4549881,1.0694098,20.7570477,-0.8548546,1.1914332
538,-12,-6.994117771150471,20.170691607536479,-12.9453821,0.0000000,29.7520657,0.3594245,-0.6403772,5.0000000,-0.4587667,1.0686566,20.6494637,-0.8219877,1.1312114
539,-12,-6.986661131150472,20.170691607536479,-12.9473333,0.0019835,37.1900826,0.3455356,-0.6249648,4.0000000,-0.4611907,1.0679201,20.5451450,-0.7887390,1.0724003
540,-12,-6.979204491150471,20.170691607536479,-12.9492540,0.0038843,44.6280975,0.3294641,-0.6082631,4.0000000,-0.4619686,1.0671979,20.4412670,-0.7545575,1.0133315
541,-12,-6.971747851150472,20.170691607536479,-12.9511461,-0.0042149,17.3553715,0.3121915,-0.5911960,4.0000000,-0.4608648,1.0664953,20.3384781,-0.7215272,0.9572723
542,-12,-6.964291211150471,20.170691607536479,-12.9530106,-0.0023967,22.3140488,0.2930233,-0.5728222,4.0000000,-0.4578998,1.0658025,20.2389870,-0.6877447,0.9011282
543,-12,-6.956834571150472,20.170691607536479,-12.9548483,-0.0005785,28.0991745,0.2751227,-0.5555162,4.0000000,-0.4555200,1.0651325,20.1409245,-0.6555124,0.8509285
544,-12,-6.949377931150471,20.170691607536479,-12.9566622,0.0012397,34.7107430,0.2556573,-0.5369318,4.0000000,-0.4509038,1.0644836,20.0451908,-0.6229598,0.8003535
545,-12,-6.941921291150472,20.170691607536479,-12.9584522,0.0030579,42.1487617,0.2364287,-0.5182298,4.0000000,-0.4438524,1.0638548,19.9515400,-0.5926073,0.7512124
546,-12,-6.934464651150471,20.170691607536479,-12.9602213,-0.0051240,12.3966942,0.2169666,-0.4993739,4.0000000,-0.4347923,1.0632451,19.8607216,-0.5639555,0.7048363
547,-12,-6.927008011150471,20.170691607536479,-12.9619684,-0.0033884,17.3553715,0.1995490,-0.4816018,4.0000000,-0.4257360,1.0626675,19.7749195,-0.5374676,0.6618771
548,-12,-6.919551371150471,20.170691607536479,-12.9636974,-0.0016529,23.1404953,0.1834794,-0.4644674,4.0000000,-0.4167936,1.0621140,19.6912918,-0.5121412,0.6215582
549,-12,-6.912094731150471,20.170691607536479,-12.9654083,0.0000000,28.9256191,0.1694322,-0.4486651,4.0000000,-0.4080761,1.0615695,19.6087971,-0.4892542,0.5848275
550,-12,-6.904638091150471,20.170691607536479,-12.9671021,0.0016529,35.5371895,0.1561411,-0.4332504,4.0000000,-0.3961187,1.0610483,19.5294170,-0.4703821,0.5495099
551,-12,-6.897181451150471,20.170691607536479,-12.9687796,0.0033884,42.9752083,0.1474294,-0.4213319,4.0000000,-0.3865521,1.0605443,19.4536667,-0.4561118,0.5196808
552,-12,-6.889724811150471,20.170691607536479,-12.9704409,-0.0048760,13.2231407,0.1380505,-0.4083859,4.0000000,-0.3745450,1.0600576,19.3776951,-0.4422269,0.4884686
553,-12,-6.882268171150471,20.170691607536479,-12.9720879,-0.0032231,18.1818180,0.1324189,-0.3982481,4.0000000,-0.3650563,1.0595876,19.3049183,-0.4314398,0.4607964
554,-12,-6.874811531150471,20.170691607536479,-12.9737196,-0.0015702,23.1404953,0.1286751,-0.3896466,4.0000000,-0.3565032,1.0591137,19.2331905,-0.4227901,0.4353842
555,-12,-6.867354891150471,20.170691607536479,-12.9753361,0.0000826,28.9256191,0.1270033,-0.3830943,4.0000000,-0.3483234,1.0586451,19.1600590,-0.4178651,0.4130772
556,-12,-6.859898251150470,20.170691607536479,-12.9769373,0.0017355,35.5371895,0.1233133,-0.3744417,4.0000000,-0.3360770,1.0581968,19.0894814,-0.4128065,0.3880772
557,-12,-6.852441611150471,20.170691607536479,-12.9785233,0.0033058,42.1487617,0.1252698,-0.3721283,4.0000000,-0.3297015,1.0577559,19.0207901,-0.4145552,0.3730914
558,-12,-7.180533771150472,20.163234967536479,-12.8874826,0.0020661,40.4958687,-0.0512177,-0.4709086,4.0000000,-0.2309727,1.0814902,22.3872852,-0.7108445,1.2658048
559,-12,-7.173077131150471,20.163234967536479,-12.8901997,-0.0051240,16.5289249,-0.0226700,-0.4941075,4.0000000,-0.2374193,1.0815587,22.3948441,-0.7507957,1.2995384
560,-12,-7.165620491150472,20.163234967536479,-12.8929014,-0.0024793,23.9669418,0.0060266,-0.5172839,4.0000000,-0.2449024,1.0815173,22.3907681,-0.7896654,1.3381317
561,-12,-7.158163851150471,20.163234967536479,-12.8955860,0.0001653,32.2314034,0.0313524,-0.5373671,4.0000000,-0.2521016,1.0814236,22.3781052,-0.8226326,1.3746536
562,-12,-7.150707211150472,20.163234967536479,-12.8982525,0.0028099,41.3223152,0.0606221,-0.5584967,4.0000000,-0.2610121,1.0812659,22.3571033,-0.8559813,1.4106053
563,-12,-7.143250571150471,20.163234967536479,-12.9008989,-0.0044628,19.0082645,0.0913193,-0.5796329,4.0000000,-0.2707770,1.0810186,22.3255939,-0.8884889,1.4472547
564,-12,-7.135793931150472,20.163234967536479,-12.9035225,-0.0019008,26.4462814,0.1239043,-0.6009361,4.0000000,-0.2823464,1.0806874,22.2827778,-0.9195258,1.4847621
565,-12,-7.128337291150471,20.163234967536479,-12.9061213,0.0006612,34.7107430,0.1520631,-0.6182027,4.0000000,-0.2916429,1.0802888,22.2311954,-0.9447625,1.5132287
566,-12,-7.120880651150472,20.163234967536479,-12.9086933,0.0033058,43.8016510,0.1795539,-0.6348751,4.0000000,-0.3007380,1.0798447,22.1727085,-0.9690121,1.5425617
567,-12,-7.113424011150471,20.163234967536479,-12.9112387,-0.0041322,19.0082645,0.2068465,-0.6499173,4.0000000,-0.3111157,1.0793508,22.1083660,-0.9887189,1.5654548
568,-12,-7.105967371150472,20.163234967536479,-12.9137545,-0.0016529,26.4462814,0.2359681,-0.6651422,4.0000000,-0.3229148,1.0788080,22.0375977,-1.0073696,1.5874571
569,-12,-7.098510731150471,20.163234967536479,-12.9162397,0.0008264,34.7107430,0.2635695,-0.6786472,4.0000000,-0.3346665,1.0782094,21.9581795,-1.0226281,1.6043878
570,-12,-7.091054091150472,20.163234967536479,-12.9186926,0.0033058,43.8016510,0.2900486,-0.6905105,4.0000000,-0.3481181,1.0775495,21.8713036,-1.0329028,1.6159840
571,-12,-7.083597451150471,20.163234967536479,-12.9211121,-0.0042975,18.1818180,0.3126841,-0.6998388,4.0000000,-0.3598773,1.0768694,21.7807560,-1.0398004,1.6212502
572,-12,-7.076140811150472,20.163234967536479,-12.9234982,-0.0019008,24.7933884,0.3350593,-0.7080536,4.0000000,-0.3721938,1.0761493,21.6849060,-1.0439135,1.6207024
573,-12,-7.068684171150471,20.163234967536479,-12.9258490,0.0004959,32.2314034,0.3568171,-0.7149007,4.0000000,-0.3855433,1.0753886,21.5825100,-1.0442581,1.6135055
574,-12,-7.061227531150472,20.163234967536479,-12.9281635,0.0027273,40.4958687,0.3716746,-0.7179075,4.0000000,-0.3962231,1.0746083,21.4765072,-1.0395920,1.5971202
575,-12,-7.053770891150471,20.163234967536479,-12.9304419,-0.0049587,15.7024794,0.3848958,-0.7188280,4.0000000,-0.4077127,1.0738186,21.3690834,-1.0299432,1.5711855
576,-12,-7.046314251150472,20.163234967536479,-12.9326839,-0.0027273,21.4876041,0.3967626,-0.7190848,4.0000000,-0.4193497,1.0730188,21.2596436,-1.0188199,1.5443481
577,-12,-7.038857611150471,20.163234967536479,-12.9348898,-0.0004959,28.0991745,0.4069886,-0.7184173,4.0000000,-0.4318011,1.0721910,21.1459637,-1.0050335,1.5158170
578,-12,-7.031400971150472,20.163234967536479,-12.9370584,0.0016529,35.5371895,0.4108890,-0.7135851,4.0000000,-0.4421746,1.0713689,21.0308647,-0.9849957,1.4742719
579,-12,-7.023944331150471,20.163234967536479,-12.9391909,0.0037190,43.8016510,0.4138906,-0.7082888,4.0000000,-0.4526630,1.0705432,20.9160728,-0.9639146,1.4322324
580,-12,-7.016487691150472,20.163234967536479,-12.9412870,-0.0041322,17.3553715,0.4130295,-0.7008316,4.0000000,-0.4617039,1.0697041,20.7987480,-0.9399593,1.3852582
581,-12,-7.009031051150471,20.163234967536479,-12.9433470,-0.0020661,23.1404953,0.4079078,-0.6912518,4.0000000,-0.4681919,1.0688913,20.6826077,-0.9143118,1.3346771
582,-12,-7.001574411150472,20.163234967536479,-12.9453735,0.0000000,29.7520657,0.3979852,-0.6783724,4.0000000,-0.4722171,1.0680944,20.5691128,-0.8845276,1.2749349
583,-12,-6.994117771150471,20.163234967536479,-12.9473658,0.0019835,37.1900826,0.3868628,-0.6652791,5.0000000,-0.4757057,1.0673029,20.4559231,-0.8548526,1.2183280
584,-12,-6.986661131150472,20.163234967536479,-12.9493246,0.0039669,45.4545441,0.3711996,-0.6493527,5.0000000,-0.4764670,1.0665386,20.3444653,-0.8222384,1.1563810
585,-12,-6.979204491150471,20.163234967536479,-12.9512529,-0.0041322,17.3553715,0.3543839,-0.6325030,4.0000000,-0.4765272,1.0657910,20.2359524,-0.7884789,1.0940799
586,-12,-6.971747851150472,20.163234967536479,-12.9531507,-0.0022314,23.1404953,0.3369761,-0.6156976,4.0000000,-0.4751385,1.0650578,20.1305141,-0.7562566,1.0358173
587,-12,-6.964291211150471,20.163234967536479,-12.9550200,-0.0004132,28.9256191,0.3168748,-0.5969062,4.0000000,-0.4718409,1.0643597,20.0264187,-0.7219716,0.9752102
588,-12,-6.956834571150472,20.163234967536479,-12.9568624,0.0014050,35.5371895,0.2967306,-0.5780951,4.0000000,-0.4678218,1.0636872,19.9267082,-0.6883684,0.9178900
589,-12,-6.949377931150471,20.163234967536479,-12.9586782,0.0032231,42.9752083,0.2750925,-0.5582914,4.0000000,-0.4605780,1.0630375,19.8291111,-0.6560048,0.8614894
590,-12,-6.941921291150472,20.163234967536479,-12.9604712,-0.0049587,12.3966942,0.2542855,-0.5391942,4.0000000,-0.4520552,1.0624087,19.7356834,-0.6263331,0.8101448
591,-12,-6.934464651150471,20.163234967536479,-12.9622402,-0.0031405,17.3553715,0.2329305,-0.5192339,4.0000000,-0.4414537,1.0618148,19.6474552,-0.5970142,0.7590151
592,-12,-6.927008011150471,20.163234967536479,-12.9639893,-0.0013223,23.1404953,0.2150426,-0.5017003,4.0000000,-0.4317584,1.0612624,19.5618706,-0.5716423,0.7149473
593,-12,-6.919551371150471,20.163234967536479,-12.9657183,0.0004132,29.7520657,0.1972698,-0.4834849,4.0000000,-0.4210561,1.0607202,19.4791832,-0.5459136,0.6703207
594,-12,-6.912094731150471,20.163234967536479,-12.9674282,0.0020661,36.3636360,0.1805008,-0.4657752,4.0000000,-0.4088643,1.0601940,19.3989410,-0.5226861,0.6283693
595,-12,-6.904638091150471,20.163234967536479,-12.9691210,0.0037190,43.8016510,0.1653767,-0.4488074,4.0000000,-0.3948767,1.0596987,19.3236523,-0.5027381,0.5882220
596,-12,-6.897181451150471,20.163234967536479,-12.9707975,-0.0045455,14.0495872,0.1552162,-0.4353347,4.0000000,-0.3834839,1.0592351,19.2511044,-0.4871854,0.5535831
597,-12,-6.889724811150471,20.163234967536479,-12.9724588,-0.0028099,19.0082645,0.1456123,-0.4220922,4.0000000,-0.3714946,1.0587822,19.1807327,-0.4726898,0.5202602
598,-12,-6.882268171150471,20.163234967536479,-12.9741039,-0.0010744,24.7933884,0.1379688,-0.4101928,4.0000000,-0.3596016,1.0583458,19.1133366,-0.4607840,0.4891202
599,-12,-6.874811531150471,20.163234967536479,-12.9757347,0.0005785,30.5785122,0.1326182,-0.4000872,4.0000000,-0.3481598,1.0579276,19.0478725,-0.4520147,0.4606275
600,-12,-6.867354891150471,20.163234967536479,-12.9773502,0.0022314,37.1900826,0.1304833,-0.3930834,4.0000000,-0.3388092,1.0575147,18.9820385,-0.4473576,0.4370984
601,-12,-6.859898251150470,20.163234967536479,-12.9789515,0.0038843,44.6280975,0.1264137,-0.3844435,4.0000000,-0.3252334,1.0571128,18.9192753,-0.4436535,0.4122081
602,-12,-6.852441611150471,20.163234967536479,-12.9805374,-0.0046281,13.2231407,0.1267084,-0.3801181,4.0000000,-0.3167377,1.0567244,18.8580799,-0.4434984,0.3936538
603,-12,-7.180533771150472,20.155778327536481,-12.8888798,0.0034711,44.6280975,-0.0381168,-0.4788999,4.0000000,-0.2688720,1.0816547,22.4079800,-0.6889278,1.2826134
604,-12,-7.173077131150471,20.155778327536481,-12.8916245,-0.0037190,20.6611576,-0.0084088,-0.5032668,4.0000000,-0.2752158,1.0816699,22.4099045,-0.7313178,1.3212106
605,-12,-7.165620491150472,20.155778327536481,-12.8943539,-0.0010744,28.9256191,0.0224779,-0.5266807,4.0000000,-0.2830741,1.0815820,22.3987827,-0.7702873,1.3577322
606,-12,-7.158163851150471,20.155778327536481,-12.8970661,0.0016529,38.0165291,0.0483521,-0.5468337,4.0000000,-0.2900365,1.0814354,22.3790722,-0.8036309,1.3952285
607,-12,-7.150707211150472,20.155778327536481,-12.8997602,0.0043802,47.1074371,0.0785971,-0.5680920,4.0000000,-0.2981445,1.0812179,22.3503056,-0.8380397,1.4311696
608,-12,-7.143250571150471,20.155778327536481,-12.9024334,-0.0028926,23.1404953,0.1104833,-0.5898087,4.0000000,-0.3071935,1.0808990,22.3112774,-0.8724239,1.4698879
609,-12,-7.135793931150472,20.155778327536481,-12.9050827,-0.0003306,31.4049587,0.1421441,-0.6109874,4.0000000,-0.3157971,1.0805095,22.2601337,-0.9061776,1.5101089
610,-12,-7.128337291150471,20.155778327536481,-12.9077082,0.0023140,40.4958687,0.1710294,-0.6290611,4.0000000,-0.3245385,1.0800629,22.2008038,-0.9335837,1.5430855
611,-12,-7.120880651150472,20.155778327536481,-12.9103069,-0.0050413,17.3553715,0.1988906,-0.6461154,4.0000000,-0.3327580,1.0795515,22.1349335,-0.9594729,1.5752245
612,-12,-7.113424011150471,20.155778327536481,-12.9128771,-0.0024793,23.9669418,0.2279874,-0.6628075,4.0000000,-0.3436323,1.0789896,22.0613365,-0.9819828,1.6057386
613,-12,-7.105967371150472,20.155778327536481,-12.9154177,0.0000826,32.2314034,0.2582051,-0.6790915,4.0000000,-0.3550979,1.0783703,21.9794292,-1.0030851,1.6334128
614,-12,-7.098510731150471,20.155778327536481,-12.9179277,0.0026446,41.3223152,0.2866795,-0.6938898,4.0000000,-0.3664516,1.0776874,21.8894653,-1.0213280,1.6581821
615,-12,-7.091054091150472,20.155778327536481,-12.9204044,-0.0048760,16.5289249,0.3141304,-0.7064282,4.0000000,-0.3786723,1.0769584,21.7931232,-1.0341841,1.6727459
616,-12,-7.083597451150471,20.155778327536481,-12.9228468,-0.0024793,23.1404953,0.3374604,-0.7164392,4.0000000,-0.3892708,1.0762057,21.6914997,-1.0436077,1.6814357
617,-12,-7.076140811150472,20.155778327536481,-12.9252548,-0.0000826,30.5785122,0.3611085,-0.7257365,4.0000000,-0.4010357,1.0754154,21.5858440,-1.0504372,1.6858546
618,-12,-7.068684171150471,20.155778327536481,-12.9276266,0.0023140,38.8429756,0.3817476,-0.7329009,4.0000000,-0.4118969,1.0745949,21.4744663,-1.0539049,1.6834790
619,-12,-7.061227531150472,20.155778327536481,-12.9299622,0.0045455,47.9338837,0.3980512,-0.7374460,4.0000000,-0.4219464,1.0737449,21.3593159,-1.0529454,1.6740353
620,-12,-7.053770891150471,20.155778327536481,-12.9322596,-0.0031405,20.6611576,0.4131322,-0.7398199,4.0000000,-0.4339194,1.0728956,21.2429314,-1.0457205,1.6536407
621,-12,-7.046314251150472,20.155778327536481,-12.9345207,-0.0009091,27.2727280,0.4260570,-0.7411655,4.0000000,-0.4450480,1.0720296,21.1228447,-1.0372828,1.6311812
622,-12,-7.038857611150471,20.155778327536481,-12.9367428,0.0013223,34.7107430,0.4350585,-0.7396181,4.0000000,-0.4557212,1.0711375,20.9991474,-1.0235149,1.5982158
623,-12,-7.031400971150472,20.155778327536481,-12.9389277,0.0034711,42.9752083,0.4389434,-0.7354888,4.0000000,-0.4642727,1.0702548,20.8753281,-1.0067049,1.5594305
624,-12,-7.023944331150471,20.155778327536481,-12.9410753,-0.0043802,16.5289249,0.4412309,-0.7302657,4.0000000,-0.4721343,1.0693703,20.7514114,-0.9883972,1.5170333
625,-12,-7.016487691150472,20.155778327536481,-12.9431849,-0.0022314,22.3140488,0.4387043,-0.7219241,4.0000000,-0.4789286,1.0684905,20.6253738,-0.9649197,1.4653418
626,-12,-7.009031051150471,20.155778327536481,-12.9452581,-0.0001653,28.9256191,0.4334382,-0.7124547,4.0000000,-0.4848659,1.0676317,20.5029621,-0.9400435,1.4134945
627,-12,-7.001574411150472,20.155778327536481,-12.9472952,0.0019008,36.3636360,0.4232938,-0.6999235,4.0000000,-0.4883296,1.0667919,20.3810883,-0.9115174,1.3535506
628,-12,-6.994117771150471,20.155778327536481,-12.9492979,0.0038843,44.6280975,0.4122491,-0.6871235,4.0000000,-0.4918375,1.0659600,20.2609444,-0.8824095,1.2957938
629,-12,-6.986661131150472,20.155778327536481,-12.9512663,-0.0041322,17.3553715,0.3960673,-0.6715030,5.0000000,-0.4920736,1.0651580,20.1443272,-0.8509324,1.2334672
630,-12,-6.979204491150471,20.155778327536481,-12.9532022,-0.0021488,23.1404953,0.3794647,-0.6556466,5.0000000,-0.4915915,1.0643909,20.0305996,-0.8197017,1.1729254
631,-12,-6.971747851150472,20.155778327536481,-12.9551067,-0.0002479,29.7520657,0.3606541,-0.6382294,5.0000000,-0.4893769,1.0636483,19.9208698,-0.7870820,1.1104331
632,-12,-6.964291211150471,20.155778327536481,-12.9569817,0.0015702,36.3636360,0.3399988,-0.6200086,4.0000000,-0.4845148,1.0629354,19.8136616,-0.7555025,1.0499461
633,-12,-6.956834571150472,20.155778327536481,-12.9588289,0.0033884,43.8016510,0.3177093,-0.6002040,4.0000000,-0.4780577,1.0622497,19.7109642,-0.7223502,0.9874058
634,-12,-6.949377931150471,20.155778327536481,-12.9606495,-0.0047934,12.3966942,0.2941994,-0.5793293,4.0000000,-0.4692260,1.0615894,19.6119156,-0.6894326,0.9252226
635,-12,-6.941921291150472,20.155778327536481,-12.9624443,-0.0029752,17.3553715,0.2715892,-0.5593754,4.0000000,-0.4592783,1.0609665,19.5171890,-0.6594725,0.8696930
636,-12,-6.934464651150471,20.155778327536481,-12.9642162,-0.0011570,23.1404953,0.2484537,-0.5383082,4.0000000,-0.4473466,1.0603944,19.4284878,-0.6292698,0.8132933
637,-12,-6.927008011150471,20.155778327536481,-12.9659672,0.0006612,29.7520657,0.2283316,-0.5190175,4.0000000,-0.4355397,1.0598420,19.3434658,-0.6024952,0.7625491
638,-12,-6.919551371150471,20.155778327536481,-12.9676971,0.0023967,37.1900826,0.2098496,-0.5005703,4.0000000,-0.4239333,1.0593084,19.2635975,-0.5772073,0.7155622
639,-12,-6.912094731150471,20.155778327536481,-12.9694080,0.0040496,44.6280975,0.1913157,-0.4819663,4.0000000,-0.4103573,1.0588146,19.1855259,-0.5535753,0.6709149
640,-12,-6.904638091150471,20.155778327536481,-12.9711008,-0.0042975,14.8760328,0.1737375,-0.4634487,4.0000000,-0.3941483,1.0583595,19.1138840,-0.5327491,0.6271721
641,-12,-6.897181451150471,20.155778327536481,-12.9727774,-0.0025620,19.8347111,0.1616458,-0.4486230,4.0000000,-0.3809333,1.0579350,19.0482731,-0.5163127,0.5895692
642,-12,-6.889724811150471,20.155778327536481,-12.9744387,-0.0008264,25.6198349,0.1517987,-0.4354036,4.0000000,-0.3675922,1.0575141,18.9821701,-0.5032150,0.5551655
643,-12,-6.882268171150471,20.155778327536481,-12.9760838,0.0009091,32.2314034,0.1436278,-0.4234919,4.0000000,-0.3548861,1.0571171,18.9202614,-0.4920976,0.5238208
644,-12,-6.874811531150471,20.155778327536481,-12.9777155,0.0025620,38.8429756,0.1363091,-0.4118752,4.0000000,-0.3406112,1.0567446,18.8598232,-0.4831393,0.4926760
645,-12,-6.867354891150471,20.155778327536481,-12.9793320,0.0042149,46.2809906,0.1328234,-0.4033312,4.0000000,-0.3287432,1.0563775,18.8022804,-0.4779191,0.4655586
646,-12,-6.859898251150470,20.155778327536481,-12.9809332,-0.0042149,14.0495872,0.1282481,-0.3944032,4.0000000,-0.3151376,1.0560218,18.7455025,-0.4736688,0.4402182
647,-12,-6.852441611150471,20.155778327536481,-12.9825201,-0.0027273,19.0082645,0.1282489,-0.3898507,4.0000000,-0.3056552,1.0556843,18.6916599,-0.4740463,0.4211075
648,-12,-7.180533771150472,20.148321687536480,-12.8902292,-0.0051240,16.5289249,-0.0245272,-0.4858451,4.0000000,-0.3056051,1.0818130,22.4280872,-0.6660851,1.2938064
649,-12,-7.173077131150471,20.148321687536480,-12.8930006,-0.0023140,24.7933884,0.0055517,-0.5102446,4.0000000,-0.3119560,1.0817783,22.4240570,-0.7085332,1.3337188
650,-12,-7.165620491150472,20.148321687536480,-12.8957567,0.0004132,33.8842964,0.0371483,-0.5344100,4.0000000,-0.3194476,1.0816524,22.4070225,-0.7493723,1.3741525
651,-12,-7.158163851150471,20.148321687536480,-12.8984966,0.0031405,42.9752083,0.0642501,-0.5551146,4.0000000,-0.3259617,1.0814397,22.3794498,-0.7842674,1.4129033
652,-12,-7.150707211150472,20.148321687536480,-12.9012165,-0.0041322,19.8347111,0.0953345,-0.5769267,4.0000000,-0.3335704,1.0811548,22.3440399,-0.8202831,1.4515041
653,-12,-7.143250571150471,20.148321687536480,-12.9039164,-0.0014050,28.0991745,0.1280420,-0.5991893,4.0000000,-0.3424302,1.0807922,22.2967987,-0.8559485,1.4932368
654,-12,-7.135793931150472,20.148321687536480,-12.9065924,0.0012397,37.1900826,0.1592626,-0.6205742,4.0000000,-0.3495954,1.0803450,22.2372665,-0.8915530,1.5373306
655,-12,-7.128337291150471,20.148321687536480,-12.9092436,0.0038843,46.2809906,0.1882440,-0.6390109,4.0000000,-0.3575865,1.0798336,22.1717606,-0.9204353,1.5737807
656,-12,-7.120880651150472,20.148321687536480,-12.9118671,-0.0034711,21.4876041,0.2185546,-0.6572514,4.0000000,-0.3664016,1.0792570,22.0968304,-0.9481012,1.6088451
657,-12,-7.113424011150471,20.148321687536480,-12.9144630,-0.0009091,28.9256191,0.2480032,-0.6739752,4.0000000,-0.3755596,1.0786277,22.0127983,-0.9723908,1.6394681
658,-12,-7.105967371150472,20.148321687536480,-12.9170284,0.0017355,38.0165291,0.2791593,-0.6906759,4.0000000,-0.3860581,1.0779306,21.9219952,-0.9952936,1.6686209
659,-12,-7.098510731150471,20.148321687536480,-12.9195614,0.0042149,47.1074371,0.3066311,-0.7055717,4.0000000,-0.3948809,1.0771776,21.8222923,-1.0162624,1.6969190
660,-12,-7.091054091150472,20.148321687536480,-12.9220610,-0.0033058,20.6611576,0.3340124,-0.7186431,4.0000000,-0.4047348,1.0763972,21.7169380,-1.0325515,1.7153364
661,-12,-7.083597451150471,20.148321687536480,-12.9245272,-0.0009091,28.0991745,0.3582491,-0.7292678,4.0000000,-0.4148260,1.0755644,21.6061287,-1.0437096,1.7265898
