OID_,ClipsFinal_DEM_Large_S3_RegL1,X,Y,DEM_Large_S15_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
853,-12,-3.101751691150471,19.812772887536482,-12.9939976,-0.0019008,5.7851238,0.0491351,-0.3582365,4.0000000,-0.2242489,1.0166528,10.3854847,-0.4922241,0.4368077
854,-12,-3.094295051150471,19.812772887536482,-12.9941320,-0.0016529,7.4380164,0.0630850,-0.3667872,4.0000000,-0.2484777,1.0169783,10.4850149,-0.4850967,0.4345905
855,-12,-3.086838411150471,19.812772887536482,-12.9942484,-0.0014050,9.0909090,0.0762056,-0.3748712,4.0000000,-0.2709350,1.0172909,10.5807848,-0.4788074,0.4332577
856,-12,-3.079381771150471,19.812772887536482,-12.9943476,-0.0011570,10.7438021,0.0868974,-0.3796763,4.0000000,-0.2874428,1.0175946,10.6729374,-0.4719097,0.4269005
857,-12,-3.071925131150471,19.812772887536482,-12.9944277,-0.0009091,12.3966942,0.0990916,-0.3863237,4.0000000,-0.3084883,1.0178909,10.7590847,-0.4641591,0.4237492
858,-12,-3.064468491150471,19.812772887536482,-12.9944887,-0.0008264,13.2231407,0.1102024,-0.3927810,4.0000000,-0.3261449,1.0181719,10.8425665,-0.4594171,0.4225089
859,-12,-3.057011851150471,19.812772887536482,-12.9945297,-0.0007438,14.0495872,0.1213996,-0.3990017,4.0000000,-0.3433006,1.0184406,10.9219913,-0.4547029,0.4206358
860,-12,-3.049555211150471,19.812772887536482,-12.9945507,-0.0006612,14.8760328,0.1293849,-0.4022461,5.0000000,-0.3522509,1.0187006,10.9976015,-0.4522412,0.4153628
861,-12,-3.042098571150471,19.812772887536482,-12.9945498,-0.0006612,14.8760328,0.1376659,-0.4054952,4.0000000,-0.3613017,1.0189451,11.0677013,-0.4496887,0.4095451
862,-12,-3.034641931150471,19.812772887536482,-12.9945288,-0.0007438,14.8760328,0.1453424,-0.4087828,4.0000000,-0.3685174,1.0191748,11.1340466,-0.4490481,0.4051197
863,-12,-3.027185291150471,19.812772887536482,-12.9944859,-0.0008264,14.8760328,0.1525890,-0.4123355,4.0000000,-0.3748779,1.0193892,11.1952972,-0.4497931,0.4025607
864,-12,-3.019728651150471,19.812772887536482,-12.9944210,-0.0009091,14.8760328,0.1572981,-0.4136229,4.0000000,-0.3747071,1.0195905,11.2516308,-0.4525388,0.3971653
865,-12,-3.012272011150471,19.812772887536482,-12.9943352,-0.0010744,14.0495872,0.1629223,-0.4163331,4.0000000,-0.3762017,1.0197722,11.3024330,-0.4564644,0.3948923
866,-12,-3.004815371150471,19.812772887536482,-12.9942284,-0.0012397,13.2231407,0.1679769,-0.4190968,4.0000000,-0.3757093,1.0199289,11.3477135,-0.4624843,0.3939310
867,-12,-2.997358731150471,19.812772887536482,-12.9940996,-0.0014050,12.3966942,0.1730422,-0.4228401,4.0000000,-0.3752470,1.0200660,11.3858585,-0.4704331,0.3964773
868,-12,-2.989902091150471,19.812772887536482,-12.9939489,-0.0017355,10.7438021,0.1729941,-0.4219901,4.0000000,-0.3650866,1.0201857,11.4192734,-0.4788935,0.3929663
869,-12,-2.982445451150471,19.812772887536482,-12.9937773,-0.0019835,9.0909090,0.1743923,-0.4234848,4.0000000,-0.3587223,1.0202862,11.4461098,-0.4882473,0.3949553
870,-12,-2.974988811150471,19.812772887536482,-12.9935856,-0.0022314,7.4380164,0.1753954,-0.4255054,4.0000000,-0.3510289,1.0203630,11.4667530,-0.4999819,0.3995789
871,-12,-2.967532171150471,19.812772887536482,-12.9933720,-0.0024793,5.7851238,0.1776873,-0.4298954,4.0000000,-0.3457858,1.0204093,11.4810410,-0.5140051,0.4101892
872,-12,-2.960075531150471,19.812772887536482,-12.9931393,-0.0026446,4.9586778,0.1759840,-0.4313316,4.0000000,-0.3335194,1.0204312,11.4873056,-0.5291438,0.4182256
873,-12,-2.952618891150471,19.812772887536482,-12.9928846,-0.0028926,4.1322312,0.1735214,-0.4330462,4.0000000,-0.3204859,1.0204315,11.4855890,-0.5456064,0.4288431
874,-12,-2.945162251150471,19.812772887536482,-12.9926109,-0.0031405,3.3057852,0.1716556,-0.4361739,4.0000000,-0.3094705,1.0204046,11.4786301,-0.5628772,0.4435140
875,-12,-2.937705611150471,19.812772887536482,-12.9923172,-0.0033884,2.4793389,0.1690369,-0.4390692,4.0000000,-0.2989004,1.0203552,11.4651852,-0.5792381,0.4590284
876,-12,-2.930248971150471,19.812772887536482,-12.9920034,-0.0036364,1.6528926,0.1665539,-0.4434333,4.0000000,-0.2879440,1.0202823,11.4439011,-0.5989226,0.4797278
877,-12,-2.922792331150471,19.812772887536482,-12.9916697,-0.0039669,0.8264463,0.1595658,-0.4440956,4.0000000,-0.2707374,1.0201820,11.4169607,-0.6174538,0.4959034
878,-12,-2.915335691150471,19.812772887536482,-12.9913177,-0.0042975,0.0000000,0.1539821,-0.4468732,4.0000000,-0.2564751,1.0200614,11.3833618,-0.6372713,0.5171733
879,-12,-2.907879051150471,19.812772887536482,-12.9909458,-0.0044628,0.0000000,0.1482955,-0.4501426,4.0000000,-0.2424102,1.0199202,11.3423023,-0.6578751,0.5405541
880,-12,-2.900422411150471,19.812772887536482,-12.9905558,-0.0047107,0.0000000,0.1423796,-0.4536589,4.0000000,-0.2283956,1.0197556,11.2965612,-0.6789222,0.5654209
881,-12,-2.892965771150471,19.812772887536482,-12.9901466,-0.0049587,0.0000000,0.1330858,-0.4543952,4.0000000,-0.2097899,1.0195717,11.2435322,-0.6990005,0.5866500
882,-12,-2.885509131150471,19.812772887536482,-12.9897194,0.0047107,47.1074371,0.1244597,-0.4558257,4.0000000,-0.1926893,1.0193636,11.1860371,-0.7189620,0.6091762
883,-12,-2.878052491150471,19.812772887536482,-12.9892750,0.0042975,43.8016510,0.1158268,-0.4577259,4.0000000,-0.1763629,1.0191429,11.1234322,-0.7390890,0.6335530
884,-12,-2.870595851150471,19.812772887536482,-12.9888124,0.0038843,40.4958687,0.1045207,-0.4570463,4.0000000,-0.1567300,1.0189158,11.0563059,-0.7573626,0.6535541
885,-12,-2.863139211150471,19.812772887536482,-12.9883327,0.0034711,37.1900826,0.0939755,-0.4568203,4.0000000,-0.1386166,1.0186669,10.9833059,-0.7750241,0.6737326
886,-12,-2.855682571150471,19.812772887536482,-12.9878368,0.0028926,33.0578499,0.0816294,-0.4546932,4.0000000,-0.1189876,1.0184026,10.9071617,-0.7903988,0.6904382
887,-12,-2.848225931150471,19.812772887536482,-12.9873247,0.0023140,28.9256191,0.0679368,-0.4511519,4.0000000,-0.0975494,1.0181247,10.8258638,-0.8047544,0.7046176
888,-12,-2.840769291150471,19.812772887536482,-12.9867973,0.0017355,24.7933884,0.0508079,-0.4445403,4.0000000,-0.0724765,1.0178303,10.7392750,-0.8166041,0.7146502
889,-12,-2.833312651150471,19.812772887536482,-12.9862566,0.0010744,20.6611576,0.0379689,-0.4404532,4.0000000,-0.0537110,1.0175290,10.6480312,-0.8271955,0.7254924
890,-12,-2.825856011150471,19.812772887536482,-12.9857025,0.0004132,16.5289249,0.0228031,-0.4339887,4.0000000,-0.0323649,1.0172234,10.5553560,-0.8356126,0.7327355
891,-12,-2.818399371150471,19.812772887536482,-12.9851360,-0.0002479,13.2231407,0.0053927,-0.4246488,4.0000000,-0.0092900,1.0169019,10.4588900,-0.8400076,0.7349089
892,-12,-2.810942731150471,19.812772887536482,-12.9845591,-0.0009091,9.9173555,-0.0130964,-0.4126536,4.0000000,0.0145374,1.0165716,10.3579760,-0.8398445,0.7310305
893,-12,-2.803486091150471,19.812772887536482,-12.9839716,-0.0015702,7.4380164,-0.0288736,-0.4017778,4.0000000,0.0342934,1.0162363,10.2521267,-0.8378490,0.7265509
894,-12,-2.796029451150471,19.812772887536482,-12.9833775,-0.0021488,4.9586778,-0.0466003,-0.3882585,4.0000000,0.0558818,1.0158904,10.1435719,-0.8323988,0.7186788
895,-12,-2.788572811150471,19.812772887536482,-12.9827757,-0.0027273,3.3057852,-0.0648851,-0.3735118,4.0000000,0.0776017,1.0155318,10.0320559,-0.8246253,0.7097921
896,-12,-2.781116171150471,19.812772887536482,-12.9821701,-0.0033058,1.6528926,-0.0860651,-0.3568531,4.0000000,0.1019766,1.0151649,9.9137049,-0.8156828,0.7031704
897,-12,-2.773659531150471,19.812772887536482,-12.9815607,-0.0038017,0.8264463,-0.1009854,-0.3429466,4.0000000,0.1185008,1.0147893,9.7902269,-0.8043941,0.6936630
898,-12,-2.766202891150471,19.812772887536482,-12.9809513,-0.0043802,0.0000000,-0.1170212,-0.3273364,4.0000000,0.1357680,1.0144097,9.6658087,-0.7904409,0.6835569
899,-12,-2.758746251150471,19.812772887536482,-12.9803410,-0.0048760,0.0000000,-0.1327557,-0.3107297,4.0000000,0.1526356,1.0140276,9.5382242,-0.7740950,0.6723431
900,-12,-2.751289611150471,19.812772887536482,-12.9797335,0.0046281,46.2809906,-0.1487757,-0.2928934,4.0000000,0.1697592,1.0136343,9.4048805,-0.7555461,0.6610789
901,-12,-2.743832971150471,19.812772887536482,-12.9791307,0.0040496,40.4958687,-0.1621228,-0.2766824,4.0000000,0.1838772,1.0132407,9.2691984,-0.7372420,0.6505772
902,-12,-2.736376331150471,19.812772887536482,-12.9785328,0.0035537,35.5371895,-0.1744146,-0.2604319,4.0000000,0.1967813,1.0128429,9.1297426,-0.7176452,0.6399813
903,-12,-2.728919691150471,19.812772887536482,-12.9779434,0.0028926,29.7520657,-0.1847269,-0.2450975,4.0000000,0.2074030,1.0124456,8.9904413,-0.6975981,0.6292977
904,-12,-3.176318091150471,19.805316247536481,-12.9931002,-0.0025620,0.8264463,-0.1004751,-0.2718876,4.0000000,0.0466763,1.0124307,8.9878855,-0.5904514,0.5129188
905,-12,-3.168861451150471,19.805316247536481,-12.9933701,-0.0023140,1.6528926,-0.0836679,-0.2830654,4.0000000,0.0201255,1.0128399,9.1345119,-0.5862562,0.5042865
906,-12,-3.161404811150471,19.805316247536481,-12.9936323,-0.0020661,2.4793389,-0.0676446,-0.2934921,4.0000000,-0.0062536,1.0132402,9.2743568,-0.5807306,0.4965399
907,-12,-3.153948171150471,19.805316247536481,-12.9938860,-0.0019008,3.3057852,-0.0506645,-0.3045940,4.0000000,-0.0344246,1.0136296,9.4075356,-0.5747633,0.4894497
908,-12,-3.146491531150471,19.805316247536481,-12.9941311,-0.0016529,4.9586778,-0.0341026,-0.3151763,4.0000000,-0.0631040,1.0140100,9.5370874,-0.5672485,0.4829823
909,-12,-3.139034891150471,19.805316247536481,-12.9943657,-0.0014050,6.6115704,-0.0182949,-0.3257402,4.0000000,-0.0912265,1.0143833,9.6615734,-0.5602539,0.4790213
910,-12,-3.131578251150471,19.805316247536481,-12.9945889,-0.0011570,8.2644625,-0.0025367,-0.3348481,4.0000000,-0.1181485,1.0147476,9.7812853,-0.5515477,0.4720570
911,-12,-3.124121611150471,19.805316247536481,-12.9947996,-0.0009091,9.9173555,0.0135939,-0.3448767,4.0000000,-0.1464930,1.0151006,9.8971996,-0.5432603,0.4677344
912,-12,-3.116664971150471,19.805316247536481,-12.9949961,-0.0005785,11.5702477,0.0308275,-0.3560522,4.0000000,-0.1773650,1.0154438,10.0070906,-0.5347393,0.4654689
913,-12,-3.109208331150471,19.805316247536481,-12.9951782,-0.0003306,13.2231407,0.0460625,-0.3651014,4.0000000,-0.2040980,1.0157753,10.1111660,-0.5261049,0.4618986
914,-12,-3.101751691150471,19.805316247536481,-12.9953442,-0.0000826,14.8760328,0.0608652,-0.3743732,4.0000000,-0.2306811,1.0160913,10.2126579,-0.5180653,0.4606899
915,-12,-3.094295051150471,19.805316247536481,-12.9954939,0.0001653,16.5289249,0.0746901,-0.3822127,4.0000000,-0.2555419,1.0163989,10.3085966,-0.5088835,0.4576767
916,-12,-3.086838411150471,19.805316247536481,-12.9956245,0.0004132,18.1818180,0.0879114,-0.3900625,4.0000000,-0.2789372,1.0167018,10.4007454,-0.5011879,0.4564768
917,-12,-3.079381771150471,19.805316247536481,-12.9957371,0.0006612,19.8347111,0.0988731,-0.3950990,4.0000000,-0.2969415,1.0169935,10.4901009,-0.4932564,0.4510305
918,-12,-3.071925131150471,19.805316247536481,-12.9958305,0.0009091,21.4876041,0.1116712,-0.4022239,4.0000000,-0.3190939,1.0172731,10.5757790,-0.4853539,0.4491585
919,-12,-3.064468491150471,19.805316247536481,-12.9959040,0.0009917,22.3140488,0.1224997,-0.4077435,4.0000000,-0.3364043,1.0175434,10.6561356,-0.4790827,0.4461685
920,-12,-3.057011851150471,19.805316247536481,-12.9959555,0.0010744,23.1404953,0.1342547,-0.4141957,4.0000000,-0.3550648,1.0178025,10.7333994,-0.4733266,0.4448030
921,-12,-3.049555211150471,19.805316247536481,-12.9959869,0.0011570,23.9669418,0.1424689,-0.4171777,4.0000000,-0.3659135,1.0180475,10.8059416,-0.4684419,0.4386724
922,-12,-3.042098571150471,19.805316247536481,-12.9959955,0.0011570,23.9669418,0.1514661,-0.4211159,5.0000000,-0.3772810,1.0182782,10.8742666,-0.4649508,0.4343484
923,-12,-3.034641931150471,19.805316247536481,-12.9959831,0.0010744,23.9669418,0.1596749,-0.4248801,4.0000000,-0.3853434,1.0184951,10.9378071,-0.4644167,0.4309984
924,-12,-3.027185291150471,19.805316247536481,-12.9959469,0.0009917,23.9669418,0.1661365,-0.4272594,4.0000000,-0.3905944,1.0187005,10.9972782,-0.4639245,0.4263223
925,-12,-3.019728651150471,19.805316247536481,-12.9958897,0.0009091,23.9669418,0.1705876,-0.4280766,4.0000000,-0.3900889,1.0188912,11.0513449,-0.4660643,0.4199403
926,-12,-3.012272011150471,19.805316247536481,-12.9958096,0.0007438,23.1404953,0.1772488,-0.4316994,4.0000000,-0.3944013,1.0190611,11.1005421,-0.4689974,0.4193041
927,-12,-3.004815371150471,19.805316247536481,-12.9957066,0.0005785,22.3140488,0.1822885,-0.4344386,4.0000000,-0.3954124,1.0192100,11.1438198,-0.4734648,0.4187649
928,-12,-2.997358731150471,19.805316247536481,-12.9955807,0.0004132,21.4876041,0.1859659,-0.4365220,4.0000000,-0.3939202,1.0193402,11.1809797,-0.4791238,0.4185919
929,-12,-2.989902091150471,19.805316247536481,-12.9954329,0.0000826,19.8347111,0.1860172,-0.4359023,4.0000000,-0.3840124,1.0194545,11.2126188,-0.4877923,0.4156447
930,-12,-2.982445451150471,19.805316247536481,-12.9952621,-0.0001653,18.1818180,0.1869044,-0.4369298,4.0000000,-0.3767684,1.0195450,11.2389688,-0.4970911,0.4171292
931,-12,-2.974988811150471,19.805316247536481,-12.9950705,-0.0004132,16.5289249,0.1876104,-0.4387106,4.0000000,-0.3690494,1.0196134,11.2576838,-0.5083717,0.4217265
932,-12,-2.967532171150471,19.805316247536481,-12.9948559,-0.0006612,14.8760328,0.1905269,-0.4437965,4.0000000,-0.3652115,1.0196601,11.2703800,-0.5223816,0.4341758
933,-12,-2.960075531150471,19.805316247536481,-12.9946194,-0.0009091,13.2231407,0.1883383,-0.4447497,4.0000000,-0.3527651,1.0196766,11.2756042,-0.5367342,0.4415848
934,-12,-2.952618891150471,19.805316247536481,-12.9943619,-0.0012397,11.5702477,0.1831931,-0.4436395,4.0000000,-0.3363521,1.0196697,11.2736845,-0.5509268,0.4473109
935,-12,-2.945162251150471,19.805316247536481,-12.9940825,-0.0015702,9.9173555,0.1815134,-0.4469962,4.0000000,-0.3259304,1.0196404,11.2643385,-0.5680619,0.4627357
936,-12,-2.937705611150471,19.805316247536481,-12.9937830,-0.0019008,8.2644625,0.1796214,-0.4508389,4.0000000,-0.3157086,1.0195904,11.2513733,-0.5859693,0.4805449
937,-12,-2.930248971150471,19.805316247536481,-12.9934616,-0.0022314,6.6115704,0.1748351,-0.4528560,4.0000000,-0.3016097,1.0195206,11.2305164,-0.6041023,0.4974061
938,-12,-2.922792331150471,19.805316247536481,-12.9931202,-0.0026446,4.9586778,0.1677847,-0.4537625,4.0000000,-0.2836340,1.0194268,11.2031374,-0.6238910,0.5146129
939,-12,-2.915335691150471,19.805316247536481,-12.9927578,-0.0030579,3.3057852,0.1619741,-0.4560554,4.0000000,-0.2691139,1.0193062,11.1697989,-0.6429970,0.5346831
940,-12,-2.907879051150471,19.805316247536481,-12.9923763,-0.0033058,2.4793389,0.1549440,-0.4581518,4.0000000,-0.2530217,1.0191671,11.1297636,-0.6632819,0.5565092
941,-12,-2.900422411150471,19.805316247536481,-12.9919739,-0.0036364,1.6528926,0.1474343,-0.4595376,4.0000000,-0.2368504,1.0190096,11.0840607,-0.6822248,0.5766169
942,-12,-2.892965771150471,19.805316247536481,-12.9915524,-0.0039669,0.8264463,0.1369218,-0.4590819,4.0000000,-0.2165907,1.0188346,11.0340672,-0.7015730,0.5957839
943,-12,-2.885509131150471,19.805316247536481,-12.9911108,-0.0043802,0.0000000,0.1278671,-0.4600303,4.0000000,-0.1989044,1.0186422,10.9764175,-0.7211561,0.6173633
944,-12,-2.878052491150471,19.805316247536481,-12.9906511,-0.0047107,0.0000000,0.1186662,-0.4609804,4.0000000,-0.1810854,1.0184289,10.9156208,-0.7408753,0.6392385
945,-12,-2.870595851150471,19.805316247536481,-12.9901733,-0.0050413,0.0000000,0.1061785,-0.4591139,4.0000000,-0.1594900,1.0182047,10.8500977,-0.7587379,0.6570610
946,-12,-2.863139211150471,19.805316247536481,-12.9896774,0.0046281,46.2809906,0.0947505,-0.4576981,4.0000000,-0.1395051,1.0179676,10.7795200,-0.7758911,0.6744565
947,-12,-2.855682571150471,19.805316247536481,-12.9891644,0.0041322,42.1487617,0.0828236,-0.4557878,4.0000000,-0.1198146,1.0177214,10.7069902,-0.7917609,0.6910824
948,-12,-2.848225931150471,19.805316247536481,-12.9886341,0.0036364,38.0165291,0.0668732,-0.4493786,4.0000000,-0.0956263,1.0174659,10.6292763,-0.8031309,0.6991604
949,-12,-2.840769291150471,19.805316247536481,-12.9880886,0.0031405,33.8842964,0.0498796,-0.4415290,4.0000000,-0.0706696,1.0171908,10.5462160,-0.8123885,0.7045072
950,-12,-2.833312651150471,19.805316247536481,-12.9875288,0.0024793,28.9256191,0.0364021,-0.4357441,4.0000000,-0.0510649,1.0169015,10.4588060,-0.8204232,0.7106606
951,-12,-2.825856011150471,19.805316247536481,-12.9869556,0.0018182,23.9669418,0.0202123,-0.4268594,4.0000000,-0.0286792,1.0166079,10.3692255,-0.8250397,0.7117568
952,-12,-2.818399371150471,19.805316247536481,-12.9863691,0.0011570,19.8347111,0.0033251,-0.4167618,4.0000000,-0.0059693,1.0163038,10.2745342,-0.8275543,0.7108344
953,-12,-2.810942731150471,19.805316247536481,-12.9857721,0.0004959,15.7024794,-0.0155453,-0.4040214,4.0000000,0.0184121,1.0159898,10.1759090,-0.8264548,0.7061064
954,-12,-2.803486091150471,19.805316247536481,-12.9851656,-0.0001653,12.3966942,-0.0320732,-0.3919224,4.0000000,0.0389734,1.0156665,10.0745497,-0.8228183,0.7000797
955,-12,-2.796029451150471,19.805316247536481,-12.9845514,-0.0008264,9.0909090,-0.0497439,-0.3776443,4.0000000,0.0602311,1.0153383,9.9688416,-0.8155197,0.6909202
956,-12,-2.788572811150471,19.805316247536481,-12.9839296,-0.0014876,6.6115704,-0.0669025,-0.3635659,4.0000000,0.0801580,1.0149993,9.8592234,-0.8072898,0.6830792
957,-12,-2.781116171150471,19.805316247536481,-12.9833040,-0.0021488,4.1322312,-0.0880271,-0.3451834,4.0000000,0.1043332,1.0146439,9.7436504,-0.7946999,0.6728863
958,-12,-2.773659531150471,19.805316247536481,-12.9826756,-0.0027273,2.4793389,-0.1037611,-0.3295739,4.0000000,0.1216994,1.0142779,9.6224709,-0.7808473,0.6618566
959,-12,-2.766202891150471,19.805316247536481,-12.9820461,-0.0033884,0.8264463,-0.1211708,-0.3120266,4.0000000,0.1404184,1.0139054,9.4979973,-0.7644716,0.6514148
960,-12,-2.758746251150471,19.805316247536481,-12.9814177,-0.0039669,0.0000000,-0.1359519,-0.2948922,4.0000000,0.1558820,1.0135306,9.3696184,-0.7456663,0.6391035
961,-12,-2.751289611150471,19.805316247536481,-12.9807920,-0.0044628,0.0000000,-0.1514948,-0.2762916,4.0000000,0.1720280,1.0131497,9.2372551,-0.7246112,0.6275133
962,-12,-2.743832971150471,19.805316247536481,-12.9801702,-0.0050413,0.0000000,-0.1645295,-0.2593256,4.0000000,0.1856641,1.0127624,9.1036062,-0.7043152,0.6170313
963,-12,-2.736376331150471,19.805316247536481,-12.9795561,0.0044628,44.6280975,-0.1770086,-0.2406449,4.0000000,0.1995166,1.0123732,8.9640589,-0.6808065,0.6043853
964,-12,-2.728919691150471,19.805316247536481,-12.9789495,0.0038843,38.8429756,-0.1863251,-0.2245553,4.0000000,0.2094710,1.0119841,8.8214788,-0.6585816,0.5927603
965,-12,-3.176318091150471,19.797859607536481,-12.9942350,-0.0013223,4.1322312,-0.0889669,-0.2898696,4.0000000,0.0448303,1.0120275,8.8443146,-0.6245695,0.5296013
966,-12,-3.168861451150471,19.797859607536481,-12.9945259,-0.0009917,5.7851238,-0.0724443,-0.3008150,4.0000000,0.0179007,1.0124173,8.9840889,-0.6195306,0.5226766
967,-12,-3.161404811150471,19.797859607536481,-12.9948092,-0.0006612,7.4380164,-0.0566065,-0.3102900,4.0000000,-0.0083164,1.0128002,9.1195879,-0.6122636,0.5144390
968,-12,-3.153948171150471,19.797859607536481,-12.9950838,-0.0004132,9.0909090,-0.0404716,-0.3209325,4.0000000,-0.0357621,1.0131742,9.2508469,-0.6061030,0.5094661
969,-12,-3.146491531150471,19.797859607536481,-12.9953480,-0.0000826,11.5702477,-0.0230101,-0.3329613,4.0000000,-0.0660332,1.0135401,9.3773079,-0.5998895,0.5065784
970,-12,-3.139034891150471,19.797859607536481,-12.9956017,0.0002479,14.0495872,-0.0067509,-0.3430589,4.0000000,-0.0942636,1.0138959,9.4981194,-0.5918542,0.5019327
971,-12,-3.131578251150471,19.797859607536481,-12.9958429,0.0005785,16.5289249,0.0092832,-0.3529065,4.0000000,-0.1214443,1.0142394,9.6142769,-0.5843687,0.4978924
972,-12,-3.124121611150471,19.797859607536481,-12.9960709,0.0009091,19.0082645,0.0251773,-0.3632042,4.0000000,-0.1494958,1.0145752,9.7251959,-0.5769125,0.4963989
973,-12,-3.116664971150471,19.797859607536481,-12.9962854,0.0012397,20.6611576,0.0430063,-0.3746266,4.0000000,-0.1816140,1.0149015,9.8318872,-0.5676392,0.4954341
974,-12,-3.109208331150471,19.797859607536481,-12.9964838,0.0014876,22.3140488,0.0580964,-0.3829584,4.0000000,-0.2092217,1.0152155,9.9338274,-0.5566951,0.4913663
975,-12,-3.101751691150471,19.797859607536481,-12.9966650,0.0017355,23.9669418,0.0725321,-0.3910399,4.0000000,-0.2363551,1.0155200,10.0312824,-0.5457247,0.4884892
976,-12,-3.094295051150471,19.797859607536481,-12.9968290,0.0019835,25.6198349,0.0870271,-0.3988764,4.0000000,-0.2627098,1.0158145,10.1250439,-0.5350429,0.4852377
977,-13,-3.086838411150471,19.797859607536481,-12.9969749,0.0022314,27.2727280,0.1002388,-0.4060038,4.0000000,-0.2872541,1.0161021,10.2153511,-0.5247536,0.4827897
978,-13,-3.079381771150471,19.797859607536481,-12.9971008,0.0024793,28.9256191,0.1107494,-0.4103277,4.0000000,-0.3058159,1.0163809,10.3009071,-0.5148395,0.4765810
