OID_,ClipsFinal_DEM_Large_S3_RegR,X,Y,DEM_Large_S15_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
148,-13,-4.443946891150471,20.058842007536480,-13.2499056,0.0046281,46.2809906,-0.3171770,-0.4793307,4.0000000,-1.1974775,1.0026100,4.1190667,0.2388162,1.5767566
149,-13,-4.436490251150471,20.058842007536480,-13.2497025,0.0043802,43.8016510,-0.4057238,-0.4556492,4.0000000,-1.2326702,1.0031201,4.5043383,0.3213718,1.6712571
150,-13,-4.429033611150471,20.058842007536480,-13.2494478,0.0040496,40.4958687,-0.5001863,-0.4279430,4.0000000,-1.2540064,1.0037228,4.9202480,0.3981204,1.7693372
151,-13,-4.421576971150471,20.058842007536480,-13.2491407,0.0037190,37.1900826,-0.5957717,-0.3993830,4.0000000,-1.2680546,1.0044205,5.3613262,0.4692885,1.8743949
152,-13,-4.414120331150471,20.058842007536480,-13.2487831,0.0033884,33.8842964,-0.6950554,-0.3670608,4.0000000,-1.2752707,1.0052105,5.8221040,0.5411492,1.9835527
153,-13,-4.406663691150471,20.058842007536480,-13.2483768,0.0029752,29.7520657,-0.7973453,-0.3348611,4.0000000,-1.2824581,1.0060996,6.2986484,0.6127359,2.1092062
154,-13,-4.399207051150471,20.058842007536480,-13.2479210,0.0026446,26.4462814,-0.9016258,-0.3013293,4.0000000,-1.2883527,1.0070939,6.7903628,0.6856942,2.2457621
155,-13,-4.622906251150471,20.051385367536479,-13.2429581,-0.0000826,0.0000000,-0.1949041,-0.0217522,4.0000000,-0.2493672,1.0020040,3.6260500,0.2058628,0.3949340
156,-13,-4.615449611150471,20.051385367536479,-13.2433786,0.0000000,0.0000000,-0.1580026,-0.0646741,4.0000000,-0.2803801,1.0021603,3.7652550,0.1510319,0.3358688
157,-13,-4.607992971150471,20.051385367536479,-13.2438173,0.0000000,0.0000000,-0.1211430,-0.1071128,4.0000000,-0.3034464,1.0022888,3.8778434,0.0892207,0.2912231
158,-13,-4.600536331150471,20.051385367536479,-13.2442703,0.0000000,0.0000000,-0.0817423,-0.1505433,4.0000000,-0.3198052,1.0023918,3.9611630,0.0187187,0.2570741
159,-13,-4.593079691150471,20.051385367536479,-13.2447338,0.0000000,0.0000000,-0.0435063,-0.1913085,4.0000000,-0.3291156,1.0024570,4.0152197,-0.0535013,0.2362389
160,-13,-4.585623051150471,20.051385367536479,-13.2452011,0.0000000,0.0000000,-0.0052800,-0.2320984,4.0000000,-0.3341647,1.0024867,4.0393314,-0.1300322,0.2287764
161,-13,-4.578166411150471,20.051385367536479,-13.2456694,0.0000000,0.0000000,0.0327237,-0.2729167,4.0000000,-0.3350663,1.0024832,4.0359678,-0.2107672,0.2351497
162,-13,-4.511056651150471,20.051385367536479,-13.2491341,0.0020661,20.6611576,0.1917448,-0.5414521,4.0000000,-0.3469897,1.0014539,3.0783739,-0.7359144,0.7925426
163,-13,-4.503600011150471,20.051385367536479,-13.2493601,0.0024793,24.7933884,0.1776803,-0.5570992,4.0000000,-0.4168501,1.0013642,2.9795732,-0.6973483,0.8900374
164,-13,-4.496143371150471,20.051385367536479,-13.2495413,0.0028926,28.9256191,0.1539562,-0.5665669,4.0000000,-0.5145482,1.0013132,2.9212356,-0.6185855,0.9808638
165,-13,-4.488686731150471,20.051385367536479,-13.2496758,0.0033058,33.0578499,0.1220963,-0.5722788,4.0000000,-0.6415318,1.0013111,2.9173379,-0.5030258,1.0717782
166,-13,-4.481230091150471,20.051385367536479,-13.2497616,0.0036364,36.3636360,0.0816447,-0.5739799,4.0000000,-0.7830108,1.0013670,2.9770029,-0.3649489,1.1620815
167,-13,-4.473773451150471,20.051385367536479,-13.2497959,0.0038843,38.8429756,0.0327088,-0.5711690,5.0000000,-0.9212431,1.0014869,3.1045752,-0.2210948,1.2491888
168,-13,-4.466316811150471,20.051385367536479,-13.2497768,0.0040496,40.4958687,-0.0249932,-0.5628641,4.0000000,-1.0368493,1.0016781,3.2994947,-0.0888790,1.3295915
169,-13,-4.458860171150471,20.051385367536479,-13.2497053,0.0040496,40.4958687,-0.0893517,-0.5512584,4.0000000,-1.1252935,1.0019480,3.5556953,0.0227766,1.4099597
170,-13,-4.451403531150471,20.051385367536479,-13.2495785,0.0039669,39.6694221,-0.1625435,-0.5361015,4.0000000,-1.1882141,1.0022993,3.8651578,0.1160111,1.4946418
171,-13,-4.443946891150471,20.051385367536479,-13.2493982,0.0037190,37.1900826,-0.2419601,-0.5139905,4.0000000,-1.2222313,1.0027391,4.2201133,0.1942503,1.5655035
172,-13,-4.436490251150471,20.051385367536479,-13.2491617,0.0034711,34.7107430,-0.3271846,-0.4910168,4.0000000,-1.2447424,1.0032691,4.6106653,0.2627089,1.6496397
173,-13,-4.429033611150471,20.051385367536479,-13.2488718,0.0031405,31.4049587,-0.4176652,-0.4647498,4.0000000,-1.2564321,1.0038910,5.0306692,0.3269324,1.7373259
174,-13,-4.421576971150471,20.051385367536479,-13.2485275,0.0028099,28.0991745,-0.5130785,-0.4359183,4.0000000,-1.2622744,1.0046090,5.4766550,0.3904378,1.8327506
175,-13,-4.414120331150471,20.051385367536479,-13.2481298,0.0024793,24.7933884,-0.6105480,-0.4033359,4.0000000,-1.2626336,1.0054220,5.9392643,0.4559618,1.9279064
176,-13,-4.406663691150471,20.051385367536479,-13.2476807,0.0020661,20.6611576,-0.7115732,-0.3711146,4.0000000,-1.2647378,1.0063348,6.4184785,0.5225086,2.0415895
177,-13,-4.399207051150471,20.051385367536479,-13.2471800,0.0016529,17.3553715,-0.8142884,-0.3375671,4.0000000,-1.2663921,1.0073489,6.9114614,0.5912580,2.1651363
178,-13,-4.391750411150472,20.051385367536479,-13.2466288,0.0011570,14.0495872,-0.9179610,-0.3031817,4.0000000,-1.2684064,1.0084642,7.4164567,0.6620429,2.2995470
179,-13,-4.622906251150471,20.043928727536478,-13.2427092,-0.0003306,0.0000000,-0.1893255,-0.0235191,4.0000000,-0.2082825,1.0021197,3.7307851,0.1612444,0.3841842
180,-13,-4.615449611150471,20.043928727536478,-13.2431297,-0.0001653,0.0000000,-0.1524298,-0.0681363,4.0000000,-0.2455358,1.0022767,3.8640628,0.1092633,0.3266104
181,-13,-4.607992971150471,20.043928727536478,-13.2435684,-0.0000826,0.0000000,-0.1160456,-0.1095875,4.0000000,-0.2718147,1.0024024,3.9708452,0.0526398,0.2831810
182,-13,-4.600536331150471,20.043928727536478,-13.2440205,0.0000000,0.0000000,-0.0771753,-0.1537333,4.0000000,-0.2939505,1.0024993,4.0515208,-0.0135161,0.2518268
183,-13,-4.593079691150471,20.043928727536478,-13.2444820,0.0000000,0.0000000,-0.0379211,-0.1971702,4.0000000,-0.3091936,1.0025623,4.1003566,-0.0851467,0.2341892
184,-13,-4.585623051150471,20.043928727536478,-13.2449474,0.0000000,0.0000000,0.0017769,-0.2399006,4.0000000,-0.3191105,1.0025884,4.1205916,-0.1606906,0.2294135
185,-13,-4.578166411150471,20.043928727536478,-13.2454128,0.0000000,0.0000000,0.0404806,-0.2819247,4.0000000,-0.3256020,1.0025789,4.1139083,-0.2382474,0.2396821
186,-13,-4.518513291150471,20.043928727536478,-13.2485533,0.0011570,11.5702477,0.2311968,-0.5466350,4.0000000,-0.3724560,1.0016303,3.2616012,-0.7208139,0.7363737
187,-13,-4.511056651150471,20.043928727536478,-13.2488089,0.0014876,14.8760328,0.2271214,-0.5647757,4.0000000,-0.4206912,1.0015135,3.1408548,-0.7088602,0.8256177
188,-13,-4.503600011150471,20.043928727536478,-13.2490206,0.0018182,18.1818180,0.2175532,-0.5816330,4.0000000,-0.5004628,1.0014263,3.0472002,-0.6628031,0.9227573
189,-13,-4.496143371150471,20.043928727536478,-13.2491875,0.0021488,21.4876041,0.1982809,-0.5920640,4.0000000,-0.6042161,1.0013798,2.9958460,-0.5799118,1.0111949
190,-13,-4.488686731150471,20.043928727536478,-13.2493048,0.0024793,24.7933884,0.1711411,-0.5999587,4.0000000,-0.7331060,1.0013839,2.9988031,-0.4668114,1.1044352
191,-13,-4.481230091150471,20.043928727536478,-13.2493715,0.0027273,27.2727280,0.1357375,-0.6035970,4.0000000,-0.8688311,1.0014486,3.0651004,-0.3383630,1.1945003
192,-13,-4.473773451150471,20.043928727536478,-13.2493849,0.0029752,29.7520657,0.0899879,-0.6010090,5.0000000,-0.9928201,1.0015790,3.2014966,-0.2091977,1.2757641
193,-13,-4.466316811150471,20.043928727536478,-13.2493448,0.0031405,31.4049587,0.0371711,-0.5936610,4.0000000,-1.0914291,1.0017830,3.4033227,-0.0958928,1.3490633
194,-13,-4.458860171150471,20.043928727536478,-13.2492485,0.0031405,31.4049587,-0.0228012,-0.5830112,4.0000000,-1.1625898,1.0020673,3.6656239,-0.0034324,1.4223616
195,-13,-4.451403531150471,20.043928727536478,-13.2490959,0.0030579,30.5785122,-0.0901562,-0.5705166,4.0000000,-1.2119322,1.0024362,3.9796968,0.0708989,1.5038061
196,-13,-4.443946891150471,20.043928727536478,-13.2488871,0.0028099,28.0991745,-0.1661070,-0.5500871,4.0000000,-1.2342455,1.0028965,4.3399038,0.1340713,1.5691884
197,-13,-4.436490251150471,20.043928727536478,-13.2486200,0.0025620,25.6198349,-0.2469421,-0.5280656,4.0000000,-1.2455416,1.0034454,4.7348833,0.1894104,1.6419959
198,-13,-4.429033611150471,20.043928727536478,-13.2482977,0.0022314,22.3140488,-0.3316192,-0.5029987,4.0000000,-1.2475890,1.0040873,5.1583085,0.2415916,1.7150973
199,-13,-4.421576971150471,20.043928727536478,-13.2479181,0.0019008,19.0082645,-0.4245612,-0.4746358,4.0000000,-1.2457829,1.0048287,5.6070409,0.2965112,1.7985330
200,-13,-4.414120331150471,20.043928727536478,-13.2474833,0.0015702,15.7024794,-0.5207613,-0.4420356,4.0000000,-1.2400782,1.0056671,6.0724354,0.3560071,1.8809522
201,-13,-4.406663691150471,20.043928727536478,-13.2469931,0.0011570,12.3966942,-0.6203541,-0.4098000,4.0000000,-1.2370148,1.0066036,6.5538292,0.4174148,1.9816747
202,-13,-4.399207051150471,20.043928727536478,-13.2464504,0.0007438,9.9173555,-0.7234436,-0.3762385,4.0000000,-1.2352183,1.0076398,7.0476894,0.4827413,2.0955389
203,-13,-4.391750411150472,20.043928727536478,-13.2458544,0.0002479,7.4380164,-0.8264107,-0.3401689,4.0000000,-1.2319524,1.0087774,7.5516605,0.5516146,2.2128773
204,-13,-4.622906251150471,20.036472087536481,-13.2424345,-0.0006612,0.0000000,-0.1851818,-0.0248087,4.0000000,-0.1652540,1.0022465,3.8412783,0.1156366,0.3762583
205,-13,-4.615449611150471,20.036472087536481,-13.2428541,-0.0004132,0.0000000,-0.1493212,-0.0698959,4.0000000,-0.2087609,1.0024011,3.9702303,0.0689691,0.3214459
206,-13,-4.607992971150471,20.036472087536481,-13.2432928,-0.0002479,0.0000000,-0.1126158,-0.1137716,4.0000000,-0.2414134,1.0025276,4.0725374,0.0138701,0.2801207
207,-13,-4.600536331150471,20.036472087536481,-13.2437439,-0.0000826,0.0000000,-0.0732894,-0.1586321,4.0000000,-0.2692245,1.0026206,4.1473274,-0.0480398,0.2502149
208,-13,-4.593079691150471,20.036472087536481,-13.2442036,0.0000000,0.0000000,-0.0332635,-0.2030293,4.0000000,-0.2892148,1.0026789,4.1927795,-0.1168438,0.2342850
209,-13,-4.585623051150471,20.036472087536481,-13.2446671,0.0000000,0.0000000,0.0070780,-0.2464772,4.0000000,-0.3035539,1.0027003,4.2094154,-0.1894005,0.2316433
210,-13,-4.578166411150471,20.036472087536481,-13.2451296,0.0000000,0.0000000,0.0466243,-0.2887308,4.0000000,-0.3150240,1.0026864,4.1976948,-0.2624375,0.2429754
211,-13,-4.570709771150471,20.036472087536481,-13.2455864,0.0000000,0.0000000,0.0857848,-0.3310193,4.0000000,-0.3226690,1.0026360,4.1582303,-0.3393697,0.2694969
212,-13,-4.563253131150471,20.036472087536481,-13.2460318,0.0000000,0.0000000,0.1231582,-0.3718709,4.0000000,-0.3300456,1.0025533,4.0915170,-0.4136963,0.3096666
213,-13,-4.555796491150471,20.036472087536481,-13.2464619,0.0000000,0.0000000,0.1582506,-0.4117774,4.0000000,-0.3360976,1.0024424,4.0006800,-0.4874572,0.3646788
214,-13,-4.548339851150471,20.036472087536481,-13.2468719,0.0000000,0.0000000,0.1883055,-0.4478022,4.0000000,-0.3415194,1.0023075,3.8886473,-0.5540850,0.4285561
215,-13,-4.540883211150471,20.036472087536481,-13.2472563,0.0000826,0.8264463,0.2143441,-0.4816439,4.0000000,-0.3501408,1.0021590,3.7596171,-0.6131470,0.5024595
216,-13,-4.533426571150471,20.036472087536481,-13.2476120,0.0002479,2.4793389,0.2363577,-0.5137756,5.0000000,-0.3659306,1.0020052,3.6223898,-0.6616206,0.5866092
217,-13,-4.525969931150471,20.036472087536481,-13.2479343,0.0004959,4.9586778,0.2522638,-0.5424806,5.0000000,-0.3917913,1.0018510,3.4785883,-0.6931699,0.6763828
218,-13,-4.518513291150471,20.036472087536481,-13.2482185,0.0007438,7.4380164,0.2602997,-0.5670066,4.0000000,-0.4314612,1.0017104,3.3425503,-0.7025519,0.7695669
219,-13,-4.511056651150471,20.036472087536481,-13.2484627,0.0009917,9.9173555,0.2606308,-0.5866022,4.0000000,-0.4908640,1.0015939,3.2241838,-0.6823402,0.8598699
220,-13,-4.503600011150471,20.036472087536481,-13.2486620,0.0012397,12.3966942,0.2540607,-0.6036915,4.0000000,-0.5762176,1.0015103,3.1370156,-0.6311654,0.9551690
221,-13,-4.496143371150471,20.036472087536481,-13.2488146,0.0014876,14.8760328,0.2393637,-0.6160640,4.0000000,-0.6840477,1.0014697,3.0911987,-0.5480802,1.0459774
222,-13,-4.488686731150471,20.036472087536481,-13.2489166,0.0017355,17.3553715,0.2165891,-0.6256539,4.0000000,-0.8112090,1.0014790,3.0996075,-0.4400989,1.1406165
223,-13,-4.481230091150471,20.036472087536481,-13.2489662,0.0019008,19.0082645,0.1857134,-0.6307393,5.0000000,-0.9377865,1.0015494,3.1739531,-0.3236920,1.2298129
224,-13,-4.473773451150471,20.036472087536481,-13.2489614,0.0020661,20.6611576,0.1447802,-0.6288693,4.0000000,-1.0467544,1.0016906,3.3149765,-0.2109842,1.3045828
225,-13,-4.466316811150471,20.036472087536481,-13.2489004,0.0022314,22.3140488,0.0977291,-0.6237026,4.0000000,-1.1303058,1.0019090,3.5213847,-0.1170995,1.3757082
226,-13,-4.458860171150471,20.036472087536481,-13.2487822,0.0022314,22.3140488,0.0416530,-0.6142533,4.0000000,-1.1869771,1.0022076,3.7879932,-0.0415296,1.4446746
227,-13,-4.451403531150471,20.036472087536481,-13.2486057,0.0021488,21.4876041,-0.0197413,-0.6044163,4.0000000,-1.2248230,1.0025933,4.1076860,0.0159904,1.5240951
228,-13,-4.443946891150471,20.036472087536481,-13.2483702,0.0019008,19.0082645,-0.0916722,-0.5849392,4.0000000,-1.2357028,1.0030731,4.4724612,0.0658243,1.5804381
229,-13,-4.436490251150471,20.036472087536481,-13.2480755,0.0016529,16.5289249,-0.1678629,-0.5636269,4.0000000,-1.2366084,1.0036446,4.8723059,0.1093546,1.6410440
230,-13,-4.429033611150471,20.036472087536481,-13.2477226,0.0014050,14.0495872,-0.2500409,-0.5387861,4.0000000,-1.2305515,1.0043124,5.2983794,0.1529793,1.7029868
231,-13,-4.421576971150471,20.036472087536481,-13.2473106,0.0011570,11.5702477,-0.3377879,-0.5135623,4.0000000,-1.2246677,1.0050793,5.7500587,0.1975430,1.7809511
232,-13,-4.414120331150471,20.036472087536481,-13.2468405,0.0008264,9.0909090,-0.4312859,-0.4811898,4.0000000,-1.2126758,1.0059410,6.2190585,0.2502961,1.8486077
233,-13,-4.406663691150471,20.036472087536481,-13.2463131,0.0004132,6.6115704,-0.5277770,-0.4484675,4.0000000,-1.2034906,1.0069014,6.7014661,0.3065556,1.9309977
234,-13,-4.399207051150471,20.036472087536481,-13.2457294,0.0000000,4.9586778,-0.6273521,-0.4156340,4.0000000,-1.1974723,1.0079619,7.1959615,0.3662044,2.0296595
235,-13,-4.391750411150472,20.036472087536481,-13.2450914,-0.0004959,3.3057852,-0.7285278,-0.3802896,4.0000000,-1.1910534,1.0091269,7.7012358,0.4304742,2.1341105
236,-13,-4.622906251150471,20.029015447536480,-13.2421341,-0.0010744,0.0000000,-0.1781295,-0.0212289,4.0000000,-0.1183044,1.0023793,3.9516957,0.0758466,0.3615271
237,-13,-4.615449611150471,20.029015447536480,-13.2425537,-0.0007438,0.0000000,-0.1438879,-0.0677658,4.0000000,-0.1668151,1.0025328,4.0779138,0.0312835,0.3094026
238,-13,-4.607992971150471,20.029015447536480,-13.2429905,-0.0004959,0.0000000,-0.1083271,-0.1130862,4.0000000,-0.2057177,1.0026604,4.1782899,-0.0204548,0.2709003
239,-13,-4.600536331150471,20.029015447536480,-13.2434406,-0.0002479,0.0000000,-0.0693776,-0.1591475,4.0000000,-0.2389280,1.0027531,4.2508559,-0.0793670,0.2430106
240,-13,-4.593079691150471,20.029015447536480,-13.2438993,-0.0000826,0.0000000,-0.0289867,-0.2054744,4.0000000,-0.2656170,1.0028095,4.2938981,-0.1453319,0.2296999
241,-13,-4.585623051150471,20.029015447536480,-13.2443609,0.0000000,0.0000000,0.0116533,-0.2506097,4.0000000,-0.2863720,1.0028278,4.3068852,-0.2148474,0.2307142
242,-13,-4.578166411150471,20.029015447536480,-13.2448206,0.0000000,0.0000000,0.0517058,-0.2940669,4.0000000,-0.3024670,1.0028093,4.2928629,-0.2856668,0.2452892
243,-13,-4.570709771150471,20.029015447536480,-13.2452736,0.0000000,0.0000000,0.0919499,-0.3377988,4.0000000,-0.3168957,1.0027558,4.2513051,-0.3587019,0.2753987
244,-13,-4.563253131150471,20.029015447536480,-13.2457151,0.0000000,0.0000000,0.1314032,-0.3810724,4.0000000,-0.3313230,1.0026675,4.1829829,-0.4308219,0.3210654
245,-13,-4.555796491150471,20.029015447536480,-13.2461405,0.0000000,0.0000000,0.1670214,-0.4207187,4.0000000,-0.3431311,1.0025533,4.0909271,-0.4983064,0.3771418
246,-13,-4.548339851150471,20.029015447536480,-13.2465448,0.0000000,0.0000000,0.1994333,-0.4581903,4.0000000,-0.3569486,1.0024165,3.9785488,-0.5594319,0.4442636
247,-13,-4.540883211150471,20.029015447536480,-13.2469234,0.0000000,0.0000000,0.2289394,-0.4944552,5.0000000,-0.3750109,1.0022647,3.8519864,-0.6138995,0.5237181
248,-13,-4.533426571150471,20.029015447536480,-13.2472715,0.0000826,0.8264463,0.2544576,-0.5285268,5.0000000,-0.4006599,1.0021095,3.7144983,-0.6563938,0.6124457
249,-13,-4.525969931150471,20.029015447536480,-13.2475863,0.0002479,2.4793389,0.2715026,-0.5567297,4.0000000,-0.4342238,1.0019554,3.5745645,-0.6792356,0.7011696
250,-13,-4.518513291150471,20.029015447536480,-13.2478619,0.0004132,4.1322312,0.2848584,-0.5839268,4.0000000,-0.4852369,1.0018134,3.4425268,-0.6826167,0.7990893
251,-13,-4.511056651150471,20.029015447536480,-13.2480955,0.0005785,5.7851238,0.2899240,-0.6059555,4.0000000,-0.5534510,1.0016965,3.3262937,-0.6584600,0.8944678
252,-13,-4.503600011150471,20.029015447536480,-13.2482834,0.0007438,7.4380164,0.2878526,-0.6245010,4.0000000,-0.6435257,1.0016146,3.2423618,-0.6054763,0.9907858
253,-13,-4.496143371150471,20.029015447536480,-13.2484226,0.0009091,9.0909090,0.2773729,-0.6383245,4.0000000,-0.7519103,1.0015767,3.2035530,-0.5247387,1.0827502
254,-13,-4.488686731150471,20.029015447536480,-13.2485113,0.0010744,10.7438021,0.2621667,-0.6510754,4.0000000,-0.8756447,1.0015923,3.2179072,-0.4265059,1.1805414
255,-13,-4.481230091150471,20.029015447536480,-13.2485456,0.0011570,11.5702477,0.2347721,-0.6561472,5.0000000,-0.9911414,1.0016716,3.2957339,-0.3211530,1.2638295
256,-13,-4.473773451150471,20.029015447536480,-13.2485237,0.0012397,12.3966942,0.2000070,-0.6569483,4.0000000,-1.0875338,1.0018235,3.4415450,-0.2263628,1.3400439
257,-13,-4.466316811150471,20.029015447536480,-13.2484436,0.0013223,13.2231407,0.1570359,-0.6534694,4.0000000,-1.1584144,1.0020531,3.6527832,-0.1485245,1.4108267
258,-13,-4.458860171150471,20.029015447536480,-13.2483053,0.0013223,13.2231407,0.1061036,-0.6459500,4.0000000,-1.2032890,1.0023665,3.9235582,-0.0886109,1.4773743
259,-13,-4.451403531150471,20.029015447536480,-13.2481070,0.0012397,12.3966942,0.0474249,-0.6353611,4.0000000,-1.2273197,1.0027708,4.2466774,-0.0434024,1.5450786
260,-13,-4.443946891150471,20.029015447536480,-13.2478476,0.0010744,10.7438021,-0.0183080,-0.6190323,4.0000000,-1.2310101,1.0032706,4.6138415,-0.0070544,1.5999266
261,-13,-4.436490251150471,20.029015447536480,-13.2475262,0.0009091,9.0909090,-0.0915531,-0.5981872,4.0000000,-1.2234830,1.0038643,5.0165367,0.0271085,1.6510997
262,-13,-4.429033611150471,20.029015447536480,-13.2471447,0.0007438,7.4380164,-0.1716012,-0.5740550,4.0000000,-1.2111737,1.0045545,5.4457307,0.0630637,1.7052336
263,-13,-4.421576971150471,20.029015447536480,-13.2467022,0.0004959,5.7851238,-0.2552672,-0.5495442,4.0000000,-1.1988479,1.0053458,5.9008384,0.0997595,1.7710162
264,-13,-4.414120331150471,20.029015447536480,-13.2461996,0.0001653,4.1322312,-0.3437572,-0.5188682,4.0000000,-1.1813214,1.0062358,6.3720207,0.1435849,1.8262734
265,-13,-4.406663691150471,20.029015447536480,-13.2456379,-0.0002479,2.4793389,-0.4376986,-0.4868648,4.0000000,-1.1682528,1.0072250,6.8561611,0.1945232,1.8964043
266,-13,-4.399207051150471,20.029015447536480,-13.2450171,-0.0006612,1.6528926,-0.5349789,-0.4535522,4.0000000,-1.1568273,1.0083121,7.3526492,0.2497229,1.9783285
267,-13,-4.391750411150472,20.029015447536480,-13.2443390,-0.0011570,0.8264463,-0.6334708,-0.4186966,4.0000000,-1.1468574,1.0095044,7.8600397,0.3094642,2.0680737
268,-13,-4.384293771150472,20.029015447536480,-13.2436037,-0.0017355,0.0000000,-0.7328163,-0.3794502,4.0000000,-1.1353648,1.0107964,8.3720856,0.3764643,2.1569619
269,-13,-4.622906251150471,20.021558807536479,-13.2418089,-0.0015702,0.0000000,-0.1720698,-0.0169304,4.0000000,-0.0707207,1.0025153,4.0633674,0.0368599,0.3487986
270,-13,-4.615449611150471,20.021558807536479,-13.2422266,-0.0011570,0.0000000,-0.1389282,-0.0641831,4.0000000,-0.1238180,1.0026699,4.1864967,-0.0045482,0.2975798
271,-13,-4.607992971150471,20.021558807536479,-13.2426624,-0.0008264,0.0000000,-0.1043956,-0.1104593,4.0000000,-0.1680795,1.0027990,4.2868419,-0.0528391,0.2606439
272,-13,-4.600536331150471,20.021558807536479,-13.2431116,-0.0004959,0.0000000,-0.0658369,-0.1589398,4.0000000,-0.2070718,1.0028930,4.3571601,-0.1108077,0.2356113
273,-13,-4.593079691150471,20.021558807536479,-13.2435675,-0.0002479,0.0000000,-0.0256335,-0.2064637,4.0000000,-0.2391555,1.0029491,4.3994079,-0.1737719,0.2245720
274,-13,-4.585623051150471,20.021558807536479,-13.2440271,-0.0000826,0.0000000,0.0147165,-0.2530378,4.0000000,-0.2661960,1.0029659,4.4112272,-0.2398797,0.2294679
275,-13,-4.578166411150471,20.021558807536479,-13.2444839,0.0000000,0.0000000,0.0563963,-0.2998829,4.0000000,-0.2908347,1.0029451,4.3957806,-0.3089311,0.2497917
276,-13,-4.570709771150471,20.021558807536479,-13.2449341,0.0000000,0.0000000,0.0974594,-0.3445668,4.0000000,-0.3117616,1.0028901,4.3531637,-0.3773719,0.2829803
