OID_,ClipsFinal_DEM_Large_S3_RegL2,X,Y,DEM_Large_S15_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2115,-12,-3.519323531150471,18.776299927536478,-12.9867649,0.0022314,28.0991745,-0.6537216,-0.0236019,4.0000000,-0.3181415,1.0165777,10.3651619,0.2709377,1.3998445
2116,-12,-3.511866891150471,18.776299927536478,-12.9880848,0.0035537,37.1900826,-0.6651746,-0.0955965,4.0000000,-0.3055835,1.0160918,10.2144032,0.1143906,1.4598986
2117,-12,-3.504410251150471,18.776299927536478,-12.9893904,0.0046281,46.2809906,-0.6658515,-0.1677649,4.0000000,-0.2886708,1.0154966,10.0273647,-0.0468590,1.5387065
2118,-12,-3.496953611150471,18.776299927536478,-12.9906769,-0.0044628,0.0000000,-0.6556009,-0.2374728,4.0000000,-0.2667149,1.0148036,9.8005533,-0.2082308,1.6307743
2119,-12,-3.489496971150471,18.776299927536478,-12.9919376,-0.0035537,0.0000000,-0.6356241,-0.3018022,4.0000000,-0.2397039,1.0140234,9.5419369,-0.3639004,1.7271913
2120,-12,-3.482040331150471,18.776299927536478,-12.9931660,-0.0026446,0.0000000,-0.6062444,-0.3616726,4.0000000,-0.2090539,1.0131887,9.2563353,-0.5142914,1.8231562
2121,-12,-3.474583691150471,18.776299927536478,-12.9943590,-0.0014876,2.4793389,-0.5693086,-0.4185068,4.0000000,-0.1754373,1.0123111,8.9445915,-0.6615764,1.9211515
2122,-13,-3.467127051150471,18.776299927536478,-12.9955101,0.0000826,9.0909090,-0.5255515,-0.4727566,5.0000000,-0.1393824,1.0114039,8.6122274,-0.8061308,2.0205741
2123,-13,-3.459670411150471,18.776299927536478,-12.9966164,0.0015702,17.3553715,-0.4745602,-0.5219565,4.0000000,-0.1032836,1.0104836,8.2586174,-0.9406294,2.1068892
2124,-13,-3.452213771150471,18.776299927536478,-12.9976721,0.0026446,26.4462814,-0.4188987,-0.5670463,4.0000000,-0.0669570,1.0095714,7.8937302,-1.0671356,2.1841867
2125,-13,-3.444757131150471,18.776299927536478,-12.9986753,0.0035537,35.5371895,-0.3601583,-0.6075081,4.0000000,-0.0318760,1.0086846,7.5209413,-1.1831402,2.2490165
2126,-13,-3.437300491150471,18.776299927536478,-12.9996223,0.0044628,44.6280975,-0.2977079,-0.6452588,4.0000000,-0.0000014,1.0078293,7.1418090,-1.2905163,2.3058407
2127,-13,-3.429843851150471,18.776299927536478,-13.0005112,-0.0046281,0.0000000,-0.2358860,-0.6775937,4.0000000,0.0263764,1.0070218,6.7652822,-1.3815638,2.3465014
2128,-13,-3.422387211150471,18.776299927536478,-13.0013380,-0.0037190,0.0000000,-0.1728537,-0.7064310,4.0000000,0.0433214,1.0062723,6.3955994,-1.4561834,2.3741515
2129,-13,-3.414930571150471,18.776299927536478,-13.0021019,-0.0028099,0.0000000,-0.1132808,-0.7295642,4.0000000,0.0475503,1.0055943,6.0396543,-1.5066787,2.3829815
2130,-13,-3.407473931150471,18.776299927536478,-13.0028019,-0.0019008,0.0000000,-0.0551876,-0.7481865,4.0000000,0.0332726,1.0049939,5.7065792,-1.5296456,2.3730779
2131,-13,-3.400017291150471,18.776299927536478,-13.0034361,-0.0009917,0.0000000,0.0017064,-0.7647262,4.0000000,-0.0053848,1.0044749,5.4026327,-1.5240676,2.3568220
2132,-13,-3.392560651150471,18.776299927536478,-13.0040045,-0.0003306,0.0000000,0.0539527,-0.7772412,4.0000000,-0.0712574,1.0040376,5.1328816,-1.4832249,2.3280613
2133,-13,-3.385104011150471,18.776299927536478,-13.0045061,-0.0000826,0.0000000,0.1014233,-0.7847534,5.0000000,-0.1665922,1.0036899,4.9060550,-1.4029145,2.2795372
2134,-13,-3.377647371150471,18.776299927536478,-13.0049410,0.0000000,0.0000000,0.1435375,-0.7882357,5.0000000,-0.2901117,1.0034336,4.7329369,-1.2863598,2.2175913
2135,-13,-3.370190731150471,18.776299927536478,-13.0053091,0.0000000,0.0000000,0.1815645,-0.7896557,4.0000000,-0.4360302,1.0032616,4.6128139,-1.1432812,2.1516216
2136,-13,-3.362734091150471,18.776299927536478,-13.0056114,0.0000000,0.0000000,0.2138216,-0.7873131,4.0000000,-0.5911712,1.0031747,4.5528064,-0.9834550,2.0739796
2137,-13,-3.355277451150471,18.776299927536478,-13.0058489,0.0000000,0.0000000,0.2396472,-0.7807473,4.0000000,-0.7379497,1.0031710,4.5500240,-0.8235448,1.9830320
2138,-13,-3.347820811150471,18.776299927536478,-13.0060215,0.0000000,0.0000000,0.2608006,-0.7726446,4.0000000,-0.8662897,1.0032454,4.6040559,-0.6789995,1.8925227
2139,-13,-3.340364171150471,18.776299927536478,-13.0061321,0.0000000,0.0000000,0.2798991,-0.7625358,4.0000000,-0.9678899,1.0033916,4.7067852,-0.5571817,1.7943885
2140,-13,-3.332907531150471,18.776299927536478,-13.0061808,0.0000000,0.0000000,0.2904812,-0.7489795,5.0000000,-1.0365857,1.0036019,4.8520231,-0.4613733,1.6932802
2141,-13,-3.325450891150471,18.776299927536478,-13.0061693,0.0000000,0.0000000,0.2976192,-0.7334638,4.0000000,-1.0726374,1.0038717,5.0315537,-0.3942902,1.5887080
2142,-13,-3.317994251150471,18.776299927536478,-13.0061007,0.0000000,0.0000000,0.2995759,-0.7152643,4.0000000,-1.0828328,1.0041960,5.2378244,-0.3476957,1.4806831
2143,-13,-3.310537611150471,18.776299927536478,-13.0059757,0.0000000,0.0000000,0.2987826,-0.6965860,4.0000000,-1.0737910,1.0045661,5.4639816,-0.3193811,1.3778608
2144,-13,-3.303080971150471,18.776299927536478,-13.0057974,-0.0000826,0.0000000,0.2941133,-0.6747873,4.0000000,-1.0459434,1.0049719,5.7021818,-0.3036312,1.2680348
2145,-13,-3.295624331150471,18.776299927536478,-13.0055676,-0.0001653,0.0000000,0.2877962,-0.6530269,4.0000000,-1.0096570,1.0054080,5.9462028,-0.2963969,1.1651751
2146,-13,-3.288167691150471,18.776299927536478,-13.0052891,-0.0003306,0.0000000,0.2766459,-0.6288902,4.0000000,-0.9658892,1.0058670,6.1917677,-0.2918911,1.0633039
2147,-13,-3.280711051150471,18.776299927536478,-13.0049629,-0.0004959,0.0000000,0.2662108,-0.6055373,4.0000000,-0.9190184,1.0063388,6.4370613,-0.2920562,0.9681432
2148,-13,-3.273254411150471,18.776299927536478,-13.0045938,-0.0007438,0.0000000,0.2514837,-0.5788735,4.0000000,-0.8664485,1.0068210,6.6763487,-0.2912985,0.8699074
2149,-13,-3.265797771150471,18.776299927536478,-13.0041828,-0.0010744,0.0000000,0.2371097,-0.5534866,4.0000000,-0.8159617,1.0073053,6.9073486,-0.2910114,0.7821787
2150,-13,-3.258341131150471,18.776299927536478,-13.0037336,-0.0014050,0.0000000,0.2206670,-0.5264863,4.0000000,-0.7638382,1.0077850,7.1298432,-0.2891343,0.6965541
2151,-13,-3.250884491150471,18.776299927536478,-13.0032482,-0.0018182,0.0000000,0.2036483,-0.4997989,4.0000000,-0.7141814,1.0082554,7.3403158,-0.2854163,0.6190791
2152,-13,-3.243427851150471,18.776299927536478,-13.0027294,-0.0023140,0.0000000,0.1850744,-0.4712735,4.0000000,-0.6628012,1.0087087,7.5378957,-0.2797457,0.5431234
2153,-13,-3.235971211150471,18.776299927536478,-13.0021801,-0.0028926,0.0000000,0.1682537,-0.4447507,4.0000000,-0.6149237,1.0091413,7.7225146,-0.2745778,0.4773818
2154,-13,-3.228514571150471,18.776299927536478,-13.0016031,-0.0034711,0.0000000,0.1502012,-0.4168701,4.0000000,-0.5664800,1.0095491,7.8911662,-0.2672601,0.4150375
2155,-13,-3.221057931150471,18.776299927536478,-13.0010014,-0.0040496,0.0000000,0.1338439,-0.3912213,4.0000000,-0.5219914,1.0099286,8.0450287,-0.2604513,0.3627127
2156,-13,-3.213601291150471,18.776299927536478,-13.0003777,-0.0047107,0.0000000,0.1169481,-0.3651555,4.0000000,-0.4784662,1.0102785,8.1845427,-0.2518448,0.3155697
2157,-13,-3.206144651150471,18.776299927536478,-12.9997339,0.0046281,46.2809906,0.1011250,-0.3403547,4.0000000,-0.4370495,1.0105954,8.3086166,-0.2436598,0.2753277
2158,-13,-3.198688011150471,18.776299927536478,-12.9990740,0.0038843,38.8429756,0.0850285,-0.3151397,4.0000000,-0.3955920,1.0108764,8.4158926,-0.2346874,0.2395954
2159,-12,-3.191231371150471,18.776299927536478,-12.9983988,0.0032231,32.2314034,0.0698520,-0.2911749,4.0000000,-0.3559350,1.0111189,8.5093479,-0.2264147,0.2102468
2160,-12,-3.183774731150470,18.776299927536478,-12.9977121,0.0025620,26.4462814,0.0557743,-0.2689387,4.0000000,-0.3183883,1.0113218,8.5856009,-0.2194891,0.1872539
2161,-12,-3.176318091150470,18.776299927536478,-12.9970160,0.0018182,20.6611576,0.0423953,-0.2472204,4.0000000,-0.2816775,1.0114893,8.6481028,-0.2127633,0.1680042
2162,-12,-3.168861451150471,18.776299927536478,-12.9963131,0.0010744,15.7024794,0.0292987,-0.2262542,4.0000000,-0.2458452,1.0116231,8.6976023,-0.2066631,0.1535463
2163,-12,-3.161404811150471,18.776299927536478,-12.9956045,0.0004132,11.5702477,0.0161931,-0.2060329,4.0000000,-0.2111356,1.0117197,8.7323751,-0.2009303,0.1440994
2164,-12,-3.153948171150471,18.776299927536478,-12.9948931,-0.0002479,8.2644625,0.0046679,-0.1882165,4.0000000,-0.1798699,1.0117754,8.7534409,-0.1965632,0.1385830
2165,-12,-3.526780171150471,18.768843287536480,-12.9858160,0.0011570,20.6611576,-0.6777244,0.0645673,4.0000000,-0.3260474,1.0159155,10.1600094,0.4551819,1.4584419
2166,-12,-3.519323531150471,18.768843287536480,-12.9870949,0.0025620,29.7520657,-0.7073377,-0.0076331,4.0000000,-0.3138853,1.0155233,10.0340481,0.2986192,1.5052917
2167,-12,-3.511866891150471,18.768843287536480,-12.9883671,0.0038017,38.8429756,-0.7249800,-0.0773697,4.0000000,-0.2947464,1.0150262,9.8735170,0.1400070,1.5667397
2168,-12,-3.504410251150471,18.768843287536480,-12.9896259,0.0047934,47.9338837,-0.7316578,-0.1463203,4.0000000,-0.2693655,1.0144314,9.6787910,-0.0232752,1.6425958
2169,-12,-3.496953611150471,18.768843287536480,-12.9908648,-0.0042975,0.0000000,-0.7263669,-0.2144534,4.0000000,-0.2399217,1.0137451,9.4480419,-0.1889851,1.7292655
2170,-12,-3.489496971150471,18.768843287536480,-12.9920769,-0.0033884,0.0000000,-0.7119439,-0.2762199,4.0000000,-0.2044514,1.0129898,9.1865959,-0.3479884,1.8186090
2171,-12,-3.482040331150471,18.768843287536480,-12.9932585,-0.0024793,0.0000000,-0.6868234,-0.3346935,4.0000000,-0.1659659,1.0121899,8.9012899,-0.5034211,1.9065341
2172,-12,-3.474583691150471,18.768843287536480,-12.9944038,-0.0014050,1.6528926,-0.6529498,-0.3893792,4.0000000,-0.1239027,1.0113549,8.5927687,-0.6548557,1.9910438
2173,-13,-3.467127051150471,18.768843287536480,-12.9955091,0.0000826,7.4380164,-0.6111251,-0.4426531,4.0000000,-0.0804568,1.0104982,8.2646990,-0.8048494,2.0777469
2174,-13,-3.459670411150471,18.768843287536480,-12.9965687,0.0014050,14.8760328,-0.5639867,-0.4896501,4.0000000,-0.0355011,1.0096334,7.9192252,-0.9437991,2.1510057
2175,-13,-3.452213771150471,18.768843287536480,-12.9975796,0.0023967,23.9669418,-0.5116976,-0.5334735,4.0000000,0.0084894,1.0087876,7.5645590,-1.0754364,2.2179363
2176,-13,-3.444757131150471,18.768843287536480,-12.9985390,0.0033058,33.0578499,-0.4558769,-0.5726439,4.0000000,0.0505450,1.0079701,7.2061434,-1.1958328,2.2719126
2177,-13,-3.437300491150471,18.768843287536480,-12.9994431,0.0042149,42.1487617,-0.3949657,-0.6093118,4.0000000,0.0860867,1.0071868,6.8438210,-1.3047103,2.3162227
2178,-13,-3.429843851150471,18.768843287536480,-13.0002890,-0.0048760,0.0000000,-0.3332262,-0.6398143,4.0000000,0.1136696,1.0064577,6.4878993,-1.3932981,2.3386188
2179,-13,-3.422387211150471,18.768843287536480,-13.0010757,-0.0039669,0.0000000,-0.2709512,-0.6672910,4.0000000,0.1283379,1.0057864,6.1424074,-1.4629200,2.3522534
2180,-13,-3.414930571150471,18.768843287536480,-13.0018005,-0.0030579,0.0000000,-0.2105792,-0.6905144,4.0000000,0.1257894,1.0051817,5.8139029,-1.5068182,2.3533127
2181,-13,-3.407473931150471,18.768843287536480,-13.0024614,-0.0021488,0.0000000,-0.1520691,-0.7087386,4.0000000,0.1001693,1.0046569,5.5109491,-1.5176464,2.3351047
2182,-13,-3.400017291150471,18.768843287536480,-13.0030594,-0.0012397,0.0000000,-0.0948957,-0.7243907,4.0000000,0.0454938,1.0042160,5.2440395,-1.4942753,2.3085325
2183,-13,-3.392560651150471,18.768843287536480,-13.0035925,-0.0004959,0.0000000,-0.0412255,-0.7357758,4.0000000,-0.0408745,1.0038544,5.0134635,-1.4306771,2.2667866
2184,-13,-3.385104011150471,18.768843287536480,-13.0040598,-0.0001653,0.0000000,0.0098547,-0.7438667,5.0000000,-0.1596987,1.0035759,4.8303308,-1.3280349,2.2125838
2185,-13,-3.377647371150471,18.768843287536480,-13.0044613,0.0000000,0.0000000,0.0576059,-0.7479453,4.0000000,-0.3040603,1.0033861,4.7006016,-1.1918303,2.1422391
2186,-13,-3.370190731150471,18.768843287536480,-13.0047989,0.0000000,0.0000000,0.0990444,-0.7502156,4.0000000,-0.4653031,1.0032786,4.6262403,-1.0351282,2.0745559
2187,-13,-3.362734091150471,18.768843287536480,-13.0050716,0.0000000,0.0000000,0.1344007,-0.7477702,4.0000000,-0.6267624,1.0032506,4.6071801,-0.8687782,1.9911318
2188,-13,-3.355277451150471,18.768843287536480,-13.0052805,0.0000000,0.0000000,0.1650342,-0.7428218,4.0000000,-0.7731584,1.0033011,4.6429038,-0.7124853,1.9025347
2189,-13,-3.347820811150471,18.768843287536480,-13.0054264,0.0000000,0.0000000,0.1896057,-0.7346476,4.0000000,-0.8937083,1.0034246,4.7307110,-0.5755870,1.8073360
2190,-13,-3.340364171150471,18.768843287536480,-13.0055113,0.0000000,0.0000000,0.2109381,-0.7249715,4.0000000,-0.9850277,1.0036154,4.8610158,-0.4649153,1.7103996
2191,-13,-3.332907531150471,18.768843287536480,-13.0055361,0.0000000,0.0000000,0.2266666,-0.7126007,5.0000000,-1.0427115,1.0038664,5.0270963,-0.3824900,1.6097819
2192,-13,-3.325450891150471,18.768843287536480,-13.0055027,0.0000000,0.0000000,0.2370427,-0.6977940,4.0000000,-1.0704584,1.0041701,5.2216215,-0.3251296,1.5071374
2193,-13,-3.317994251150471,18.768843287536480,-13.0054121,0.0000000,0.0000000,0.2439294,-0.6810533,4.0000000,-1.0730844,1.0045236,5.4386773,-0.2890222,1.4022435
2194,-13,-3.310537611150471,18.768843287536480,-13.0052671,-0.0000826,0.0000000,0.2466058,-0.6626348,4.0000000,-1.0574702,1.0049179,5.6704421,-0.2677994,1.2986861
2195,-13,-3.303080971150471,18.768843287536480,-13.0050697,-0.0002479,0.0000000,0.2447699,-0.6411016,4.0000000,-1.0255111,1.0053455,5.9126306,-0.2566921,1.1902112
2196,-13,-3.295624331150471,18.768843287536480,-13.0048218,-0.0004132,0.0000000,0.2419894,-0.6201046,4.0000000,-0.9866331,1.0058005,6.1571927,-0.2535760,1.0896554
2197,-13,-3.288167691150471,18.768843287536480,-13.0045261,-0.0006612,0.0000000,0.2359645,-0.5981880,4.0000000,-0.9425656,1.0062729,6.4027281,-0.2538105,0.9943505
2198,-13,-3.280711051150471,18.768843287536480,-13.0041857,-0.0009091,0.0000000,0.2264635,-0.5741563,4.0000000,-0.8937870,1.0067582,6.6452889,-0.2545256,0.8996035
2199,-13,-3.273254411150471,18.768843287536480,-13.0038013,-0.0012397,0.0000000,0.2146620,-0.5480343,4.0000000,-0.8402187,1.0072498,6.8813572,-0.2558498,0.8043109
2200,-13,-3.265797771150471,18.768843287536480,-13.0033770,-0.0016529,0.0000000,0.2038882,-0.5239179,4.0000000,-0.7895287,1.0077367,7.1078196,-0.2583070,0.7207561
2201,-13,-3.258341131150471,18.768843287536480,-13.0029154,-0.0020661,0.0000000,0.1913591,-0.4986734,4.0000000,-0.7380695,1.0082184,7.3244061,-0.2592773,0.6405423
2202,-13,-3.250884491150471,18.768843287536480,-13.0024176,-0.0025620,0.0000000,0.1777932,-0.4734995,4.0000000,-0.6889088,1.0086876,7.5285144,-0.2580904,0.5676894
2203,-13,-3.243427851150471,18.768843287536480,-13.0018883,-0.0031405,0.0000000,0.1620780,-0.4457668,4.0000000,-0.6369424,1.0091381,7.7207699,-0.2545912,0.4946581
2204,-13,-3.235971211150471,18.768843287536480,-13.0013294,-0.0038017,0.0000000,0.1475837,-0.4202696,4.0000000,-0.5899147,1.0095665,7.8976092,-0.2506244,0.4330464
2205,-13,-3.228514571150471,18.768843287536480,-13.0007439,-0.0043802,0.0000000,0.1323887,-0.3938924,4.0000000,-0.5424119,1.0099679,8.0604639,-0.2453729,0.3751510
2206,-13,-3.221057931150471,18.768843287536480,-13.0001335,-0.0049587,0.0000000,0.1181467,-0.3692558,4.0000000,-0.4988768,1.0103419,8.2089329,-0.2396348,0.3262829
2207,-13,-3.213601291150471,18.768843287536480,-12.9995022,0.0043802,43.8016510,0.1024497,-0.3430033,4.0000000,-0.4548749,1.0106856,8.3426981,-0.2311317,0.2807260
2208,-13,-3.206144651150471,18.768843287536480,-12.9988518,0.0037190,37.1900826,0.0887678,-0.3192188,4.0000000,-0.4134411,1.0109953,8.4617071,-0.2249965,0.2431705
2209,-12,-3.198688011150471,18.768843287536480,-12.9981852,0.0029752,30.5785122,0.0743886,-0.2945338,4.0000000,-0.3716173,1.0112683,8.5658216,-0.2174504,0.2095000
2210,-12,-3.191231371150471,18.768843287536480,-12.9975052,0.0023140,24.7933884,0.0607421,-0.2713315,4.0000000,-0.3326085,1.0115052,8.6532631,-0.2100547,0.1827421
2211,-12,-3.183774731150470,18.768843287536480,-12.9968138,0.0016529,19.8347111,0.0475837,-0.2493625,4.0000000,-0.2958896,1.0117015,8.7263651,-0.2028353,0.1620489
2212,-12,-3.176318091150470,18.768843287536480,-12.9961138,0.0009091,14.8760328,0.0355888,-0.2291092,4.0000000,-0.2608165,1.0118618,8.7860594,-0.1974019,0.1462470
2213,-12,-3.168861451150471,18.768843287536480,-12.9954071,0.0001653,10.7438021,0.0236479,-0.2093651,4.0000000,-0.2266308,1.0119882,8.8307991,-0.1920994,0.1346827
2214,-12,-3.526780171150471,18.761386647536479,-12.9862003,0.0016529,23.1404953,-0.7260190,0.0776895,4.0000000,-0.3340509,1.0149081,9.8352995,0.4894298,1.5623906
2215,-12,-3.519323531150471,18.761386647536479,-12.9874315,0.0029752,32.2314034,-0.7594672,0.0068010,4.0000000,-0.3169144,1.0144857,9.6973619,0.3305164,1.6089609
2216,-12,-3.511866891150471,18.761386647536479,-12.9886541,0.0041322,41.3223152,-0.7835112,-0.0608955,4.0000000,-0.2918494,1.0139737,9.5249510,0.1700583,1.6738769
2217,-12,-3.504410251150471,18.761386647536479,-12.9898634,0.0050413,50.4132233,-0.7959360,-0.1268408,4.0000000,-0.2586574,1.0133809,9.3222809,0.0049758,1.7485906
2218,-12,-3.496953611150471,18.761386647536479,-12.9910526,-0.0040496,0.0000000,-0.7959792,-0.1919560,4.0000000,-0.2201377,1.0127053,9.0872250,-0.1637744,1.8300792
2219,-12,-3.489496971150471,18.761386647536479,-12.9922161,-0.0031405,0.0000000,-0.7850457,-0.2520986,4.0000000,-0.1775234,1.0119737,8.8211937,-0.3266737,1.9113979
2220,-12,-3.482040331150471,18.761386647536479,-12.9933491,-0.0022314,0.0000000,-0.7642345,-0.3077344,4.0000000,-0.1295061,1.0112033,8.5353127,-0.4859627,1.9891145
2221,-12,-3.474583691150471,18.761386647536479,-12.9944458,-0.0012397,0.8264463,-0.7351996,-0.3607573,4.0000000,-0.0781831,1.0104066,8.2293158,-0.6433314,2.0664365
2222,-12,-3.467127051150471,18.761386647536479,-12.9955025,0.0000826,5.7851238,-0.6975714,-0.4130722,4.0000000,-0.0253849,1.0096011,7.9054885,-0.8007595,2.1459627
2223,-13,-3.459670411150471,18.761386647536479,-12.9965153,0.0012397,12.3966942,-0.6531157,-0.4573854,4.0000000,0.0293002,1.0087943,7.5670061,-0.9440709,2.2033510
2224,-13,-3.452213771150471,18.761386647536479,-12.9974794,0.0020661,20.6611576,-0.6026998,-0.4999424,4.0000000,0.0809190,1.0080103,7.2241659,-1.0808038,2.2576396
2225,-13,-3.444757131150471,18.761386647536479,-12.9983931,0.0029752,29.7520657,-0.5486594,-0.5368572,4.0000000,0.1299062,1.0072597,6.8778253,-1.2036206,2.2950034
2226,-13,-3.437300491150471,18.761386647536479,-12.9992523,0.0038843,38.8429756,-0.4896442,-0.5727037,4.0000000,0.1698756,1.0065475,6.5331087,-1.3152829,2.3291423
2227,-13,-3.429843851150471,18.761386647536479,-13.0000553,-0.0052066,0.0000000,-0.4279419,-0.6018747,4.0000000,0.1982221,1.0058947,6.1996374,-1.4019716,2.3366210
2228,-13,-3.422387211150471,18.761386647536479,-13.0008001,-0.0042975,0.0000000,-0.3632733,-0.6301919,4.0000000,0.2077150,1.0053023,5.8793912,-1.4680988,2.3418434
2229,-13,-3.414930571150471,18.761386647536479,-13.0014839,-0.0033884,0.0000000,-0.3019094,-0.6518189,4.0000000,0.1966755,1.0047749,5.5805721,-1.5003134,2.3261609
2230,-13,-3.407473931150471,18.761386647536479,-13.0021067,-0.0024793,0.0000000,-0.2404894,-0.6703891,4.0000000,0.1561164,1.0043231,5.3106713,-1.4968947,2.2988994
2231,-13,-3.400017291150471,18.761386647536479,-13.0026655,-0.0015702,0.0000000,-0.1844910,-0.6844497,4.0000000,0.0846411,1.0039555,5.0804262,-1.4535404,2.2616887
2232,-13,-3.392560651150471,18.761386647536479,-13.0031624,-0.0007438,0.0000000,-0.1288716,-0.6964303,5.0000000,-0.0243822,1.0036682,4.8907475,-1.3684784,2.2162979
2233,-13,-3.385104011150471,18.761386647536479,-13.0035944,-0.0003306,0.0000000,-0.0784152,-0.7034221,5.0000000,-0.1638514,1.0034591,4.7513986,-1.2429929,2.1550975
2234,-13,-3.377647371150471,18.761386647536479,-13.0039635,-0.0000826,0.0000000,-0.0295031,-0.7064111,4.0000000,-0.3252043,1.0033339,4.6655345,-1.0876178,2.0753207
2235,-13,-3.370190731150471,18.761386647536479,-13.0042686,0.0000000,0.0000000,0.0129975,-0.7076030,4.0000000,-0.4965032,1.0032893,4.6347470,-0.9187028,1.9989400
2236,-13,-3.362734091150471,18.761386647536479,-13.0045118,0.0000000,0.0000000,0.0536642,-0.7070145,4.0000000,-0.6629699,1.0033194,4.6559825,-0.7510591,1.9165208
2237,-13,-3.355277451150471,18.761386647536479,-13.0046911,0.0000000,0.0000000,0.0875899,-0.7027193,4.0000000,-0.8065995,1.0034207,4.7275558,-0.5988391,1.8268254
2238,-13,-3.347820811150471,18.761386647536479,-13.0048103,0.0000000,0.0000000,0.1156896,-0.6947365,4.0000000,-0.9174629,1.0035914,4.8447886,-0.4720101,1.7282815
2239,-13,-3.340364171150471,18.761386647536479,-13.0048695,0.0000000,0.0000000,0.1401977,-0.6852632,4.0000000,-0.9971570,1.0038245,5.0009165,-0.3733694,1.6291672
2240,-13,-3.332907531150471,18.761386647536479,-13.0048695,-0.0000826,0.0000000,0.1616651,-0.6748157,4.0000000,-1.0449331,1.0041144,5.1867328,-0.3046982,1.5313402
2241,-13,-3.325450891150471,18.761386647536479,-13.0048132,-0.0001653,0.0000000,0.1778520,-0.6616958,4.0000000,-1.0652405,1.0044543,5.3966875,-0.2581513,1.4303923
2242,-13,-3.317994251150471,18.761386647536479,-13.0047016,-0.0002479,0.0000000,0.1885479,-0.6454462,4.0000000,-1.0602177,1.0048379,5.6244011,-0.2306746,1.3250303
