OID_,ClipsFinal_DEM_Large_S3_RegG2,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2683,-13,-6.569089291150471,19.902252567536479,-13.0988522,0.0034711,42.1487617,0.2353171,-0.6989284,4.0000000,-1.1827933,1.0252798,12.7420654,-0.2150635,1.7155088
2684,-13,-6.561632651150471,19.902252567536479,-13.0995035,0.0041322,46.2809906,0.1818185,-0.6550995,4.0000000,-1.1037722,1.0239269,12.4031467,-0.2064267,1.5496266
2685,-13,-6.554176011150471,19.902252567536479,-13.1001062,-0.0053719,0.0000000,0.1199637,-0.6071241,4.0000000,-1.0153927,1.0226892,12.0824051,-0.1988556,1.3999716
2686,-13,-6.546719371150471,19.902252567536479,-13.1006670,-0.0047934,0.0000000,0.0518980,-0.5561371,4.0000000,-0.9217690,1.0215361,11.7763815,-0.1905051,1.2725835
2687,-13,-6.539262731150471,19.902252567536479,-13.1011906,-0.0043802,0.0000000,-0.0182104,-0.5067691,4.0000000,-0.8323396,1.0204573,11.4842358,-0.1811987,1.1828966
2688,-13,-6.531806091150471,19.902252567536479,-13.1016846,-0.0038843,0.0000000,-0.0881683,-0.4600390,4.0000000,-0.7486292,1.0194463,11.1998911,-0.1714487,1.1271883
2689,-13,-6.524349451150471,19.902252567536479,-13.1021547,-0.0035537,0.0000000,-0.1564635,-0.4159427,4.0000000,-0.6738823,1.0184838,10.9221897,-0.1580032,1.0984282
2690,-13,-6.516892811150471,19.902252567536479,-13.1026068,-0.0031405,0.8264463,-0.2239454,-0.3756793,4.0000000,-0.6115602,1.0175599,10.6509733,-0.1397984,1.0987787
2691,-13,-6.509436171150471,19.902252567536479,-13.1030455,-0.0027273,1.6528926,-0.2864314,-0.3440423,4.0000000,-0.5682805,1.0166633,10.3791304,-0.1198042,1.1287775
2692,-13,-6.501979531150472,19.902252567536479,-13.1034737,-0.0023140,2.4793389,-0.3470462,-0.3154468,4.0000000,-0.5364993,1.0157883,10.1054468,-0.0943943,1.1720425
2693,-13,-6.494522891150471,19.902252567536479,-13.1038961,-0.0018182,3.3057852,-0.4039250,-0.2920843,4.0000000,-0.5181799,1.0149270,9.8276615,-0.0659887,1.2275151
2694,-13,-6.487066251150472,19.902252567536479,-13.1043139,-0.0013223,4.9586778,-0.4553527,-0.2737777,4.0000000,-0.5122042,1.0140780,9.5464954,-0.0353512,1.2877758
2695,-13,-6.479609611150472,19.902252567536479,-13.1047306,-0.0008264,6.6115704,-0.5024018,-0.2603546,4.0000000,-0.5169445,1.0132403,9.2609844,-0.0037647,1.3521798
2696,-13,-6.472152971150472,19.902252567536479,-13.1051464,-0.0003306,8.2644625,-0.5474877,-0.2494614,4.0000000,-0.5301291,1.0124177,8.9715519,0.0312063,1.4190602
2697,-13,-6.464696331150471,19.902252567536479,-13.1055641,0.0001653,10.7438021,-0.5898542,-0.2425733,4.0000000,-0.5522370,1.0116159,8.6777773,0.0670904,1.4891012
2698,-13,-6.457239691150471,19.902252567536479,-13.1059837,0.0006612,13.2231407,-0.6282969,-0.2380454,4.0000000,-0.5810769,1.0108309,8.3804598,0.1049861,1.5557415
2699,-13,-6.449783051150471,19.902252567536479,-13.1064053,0.0010744,15.7024794,-0.6615494,-0.2368681,4.0000000,-0.6166335,1.0100636,8.0794621,0.1428974,1.6180770
2700,-13,-6.442326411150471,19.902252567536479,-13.1068306,0.0015702,19.0082645,-0.6885844,-0.2380857,4.0000000,-0.6591149,1.0093193,7.7761507,0.1829434,1.6720569
2701,-13,-6.434869771150471,19.902252567536479,-13.1072598,0.0020661,22.3140488,-0.7084109,-0.2436607,4.0000000,-0.7083749,1.0085988,7.4704499,0.2210535,1.7197556
2702,-13,-6.427413131150471,19.902252567536479,-13.1076918,0.0024793,25.6198349,-0.7234406,-0.2497616,4.0000000,-0.7595469,1.0079038,7.1620927,0.2600237,1.7587141
2703,-13,-6.419956491150471,19.902252567536479,-13.1081266,0.0029752,29.7520657,-0.7311012,-0.2599934,4.0000000,-0.8173516,1.0072373,6.8556504,0.2973648,1.7916802
2704,-13,-6.412499851150471,19.902252567536479,-13.1085634,0.0034711,34.7107430,-0.7251813,-0.2772874,4.0000000,-0.8836613,1.0066007,6.5479712,0.3290866,1.8136584
2705,-13,-6.405043211150471,19.902252567536479,-13.1090012,0.0039669,39.6694221,-0.7088907,-0.2990391,4.0000000,-0.9515674,1.0059893,6.2344713,0.3534892,1.8276660
2706,-13,-6.397586571150471,19.902252567536479,-13.1094379,0.0045455,45.4545441,-0.6854673,-0.3232988,4.0000000,-1.0193663,1.0053971,5.9203773,0.3727686,1.8376120
2707,-13,-6.390129931150471,19.902252567536479,-13.1098700,0.0052066,52.0661163,-0.6503723,-0.3532442,4.0000000,-1.0873878,1.0048273,5.6003451,0.3808994,1.8448293
2708,-13,-6.382673291150471,19.902252567536479,-13.1102953,-0.0042149,0.0000000,-0.6011894,-0.3896218,4.0000000,-1.1552817,1.0042782,5.2696114,0.3760380,1.8508530
2709,-13,-6.375216651150471,19.902252567536479,-13.1107111,-0.0035537,0.0000000,-0.5380818,-0.4312319,4.0000000,-1.2180449,1.0037414,4.9274449,0.3555810,1.8574080
2710,-13,-6.367760011150471,19.902252567536479,-13.1111107,-0.0028926,0.0000000,-0.4638778,-0.4756450,4.0000000,-1.2711743,1.0032188,4.5696907,0.3198843,1.8659950
2711,-13,-6.360303371150471,19.902252567536479,-13.1114912,-0.0023140,0.0000000,-0.3792679,-0.5213746,4.0000000,-1.3130707,1.0027176,4.1964307,0.2703215,1.8747765
2712,-13,-6.352846731150471,19.902252567536479,-13.1118479,-0.0018182,0.0000000,-0.2836300,-0.5698541,4.0000000,-1.3459998,1.0022390,3.8068459,0.2062917,1.8906600
2713,-13,-6.345390091150471,19.902252567536479,-13.1121740,-0.0013223,0.0000000,-0.1779696,-0.6183810,4.0000000,-1.3668922,1.0017891,3.3966315,0.1301302,1.9053954
2714,-13,-6.337933451150471,19.902252567536479,-13.1124659,-0.0009091,0.0000000,-0.0704374,-0.6617720,4.0000000,-1.3736498,1.0013742,2.9713984,0.0501060,1.9079607
2715,-13,-6.330476811150471,19.902252567536479,-13.1127176,-0.0005785,0.0000000,0.0387058,-0.7007123,4.0000000,-1.3697507,1.0010043,2.5336826,-0.0316738,1.8976605
2716,-13,-6.323020171150471,19.902252567536479,-13.1129246,-0.0003306,0.0000000,0.1434385,-0.7334470,4.0000000,-1.3579848,1.0006906,2.0891645,-0.1089092,1.8723121
2717,-13,-6.315563531150471,19.902252567536479,-13.1130838,-0.0001653,0.0000000,0.2380598,-0.7572480,4.0000000,-1.3359308,1.0004389,1.6500314,-0.1785651,1.8220531
2718,-13,-6.308106891150471,19.902252567536479,-13.1131926,-0.0000826,0.0000000,0.3176921,-0.7701341,4.0000000,-1.2871737,1.0002543,1.2360409,-0.2530945,1.7394018
2719,-13,-6.300650251150471,19.902252567536479,-13.1132498,0.0000000,0.0000000,0.3805139,-0.7733233,4.0000000,-1.1385059,1.0001394,0.8887793,-0.4081407,1.6321452
2720,-13,-6.293193611150471,19.902252567536479,-13.1132536,0.0000000,0.0000000,0.4216996,-0.7631480,5.0000000,-0.7334502,1.0000926,0.7077223,-0.7928457,1.4866199
2721,-13,-6.285736971150471,19.902252567536479,-13.1132059,0.0000000,0.0000000,0.4373098,-0.7403640,5.0000000,-0.4361505,1.0001069,0.7855740,-1.0445775,1.3182620
2722,-13,-6.278280331150471,19.902252567536479,-13.1131077,0.0000000,0.0000000,0.4273330,-0.7040242,4.0000000,-0.4500632,1.0001711,1.0292569,-0.9579852,1.1284316
2723,-13,-6.270823691150471,19.902252567536479,-13.1129637,0.0000000,0.0000000,0.3999939,-0.6600429,4.0000000,-0.5047196,1.0002701,1.3162534,-0.8153663,0.9434181
2724,-13,-6.263367051150471,19.902252567536479,-13.1127787,0.0000000,0.0000000,0.3509754,-0.6042886,4.0000000,-0.5347331,1.0003891,1.5930099,-0.6738440,0.7597520
2725,-13,-6.255910411150471,19.902252567536479,-13.1125584,0.0000000,0.0000000,0.2890502,-0.5419336,4.0000000,-0.5485387,1.0005116,1.8327816,-0.5353285,0.5979053
2726,-13,-6.248453771150471,19.902252567536479,-13.1123085,0.0000000,0.0000000,0.2185804,-0.4754483,4.0000000,-0.5524644,1.0006220,2.0225239,-0.3984323,0.4683926
2727,-13,-6.240997131150471,19.902252567536479,-13.1120377,-0.0000826,0.0000000,0.1444269,-0.4072859,4.0000000,-0.5524835,1.0007105,2.1644361,-0.2620884,0.3760837
2728,-13,-6.837528331150471,19.894795927536478,-13.0376015,0.0022314,38.0165291,-0.4837290,-0.2741627,4.0000000,-0.1947349,1.0570120,18.9075527,-0.3535905,1.5722969
2729,-13,-6.830071691150471,19.894795927536478,-13.0399418,0.0046281,47.1074371,-0.4298215,-0.3073258,4.0000000,-0.1965289,1.0581342,19.0852375,-0.4181227,1.5338056
2730,-13,-6.822615051150471,19.894795927536478,-13.0422926,-0.0031405,19.8347111,-0.3680577,-0.3462758,4.0000000,-0.1983785,1.0591108,19.2373829,-0.4941731,1.5025469
2731,-13,-6.815158411150471,19.894795927536478,-13.0446510,-0.0007438,28.0991745,-0.3028940,-0.3888626,4.0000000,-0.1978918,1.0599090,19.3615665,-0.5798336,1.4875544
2732,-13,-6.807701771150471,19.894795927536478,-13.0470095,0.0016529,37.1900826,-0.2349382,-0.4345924,4.0000000,-0.1962307,1.0605038,19.4530964,-0.6729541,1.4926860
2733,-13,-6.800245131150471,19.894795927536478,-13.0493641,0.0040496,46.2809906,-0.1679766,-0.4803366,4.0000000,-0.1920351,1.0609059,19.5133209,-0.7686382,1.5172390
2734,-13,-6.792788491150471,19.894795927536478,-13.0517092,-0.0037190,17.3553715,-0.1050149,-0.5240715,4.0000000,-0.1850561,1.0610802,19.5399799,-0.8630869,1.5588808
2735,-13,-6.785331851150471,19.894795927536478,-13.0540371,-0.0014050,24.7933884,-0.0485986,-0.5646735,4.0000000,-0.1748653,1.0610620,19.5375443,-0.9544818,1.6157913
2736,-13,-6.777875211150471,19.894795927536478,-13.0563440,0.0009917,33.0578499,-0.0003079,-0.6007388,4.0000000,-0.1619370,1.0608743,19.5066967,-1.0395405,1.6809095
2737,-13,-6.770418571150471,19.894795927536478,-13.0586233,0.0033884,42.1487617,0.0379770,-0.6308800,4.0000000,-0.1460344,1.0605190,19.4517231,-1.1157256,1.7466011
2738,-13,-6.762961931150471,19.894795927536478,-13.0608711,-0.0045455,14.0495872,0.0665798,-0.6541982,4.0000000,-0.1300475,1.0600337,19.3768749,-1.1783489,1.8031061
2739,-13,-6.755505291150471,19.894795927536478,-13.0630817,-0.0023967,20.6611576,0.0865647,-0.6703856,4.0000000,-0.1149002,1.0594364,19.2842827,-1.2258711,1.8421850
2740,-13,-6.748048651150471,19.894795927536478,-13.0652523,-0.0001653,28.0991745,0.0990464,-0.6788549,4.0000000,-0.1021234,1.0587558,19.1779366,-1.2555864,1.8552234
2741,-13,-6.740592011150471,19.894795927536478,-13.0673790,0.0020661,36.3636360,0.1067603,-0.6806263,4.0000000,-0.0933885,1.0580195,19.0632191,-1.2678641,1.8408484
2742,-13,-6.733135371150471,19.894795927536478,-13.0694609,0.0041322,45.4545441,0.1116855,-0.6772475,4.0000000,-0.0898841,1.0572361,18.9398098,-1.2646110,1.8037952
2743,-13,-6.725678731150471,19.894795927536478,-13.0714941,-0.0038843,15.7024794,0.1163233,-0.6688126,4.0000000,-0.0937794,1.0564191,18.8104000,-1.2438457,1.7396982
2744,-13,-6.718222091150471,19.894795927536478,-13.0734787,-0.0019008,21.4876041,0.1232482,-0.6565973,4.0000000,-0.1071627,1.0555750,18.6760616,-1.2060319,1.6514674
2745,-13,-6.710765451150471,19.894795927536478,-13.0754128,0.0000826,28.0991745,0.1342933,-0.6433107,4.0000000,-0.1317883,1.0546994,18.5362434,-1.1548330,1.5517859
2746,-13,-6.703308811150471,19.894795927536478,-13.0772963,0.0019835,35.5371895,0.1498447,-0.6308104,4.0000000,-0.1686179,1.0537776,18.3866024,-1.0930030,1.4505643
2747,-13,-6.695852171150471,19.894795927536478,-13.0791273,0.0038017,43.8016510,0.1690724,-0.6218911,4.0000000,-0.2184714,1.0527945,18.2263680,-1.0253109,1.3652296
2748,-13,-6.688395531150471,19.894795927536478,-13.0809059,-0.0043802,12.3966942,0.1922967,-0.6195757,4.0000000,-0.2829623,1.0517285,18.0513496,-0.9561891,1.3113575
2749,-13,-6.680938891150471,19.894795927536478,-13.0826302,-0.0025620,17.3553715,0.2166219,-0.6224164,5.0000000,-0.3610368,1.0505513,17.8535461,-0.8837960,1.2870492
2750,-13,-6.673482251150471,19.894795927536478,-13.0842972,-0.0009917,22.3140488,0.2409384,-0.6315027,4.0000000,-0.4514321,1.0492584,17.6336250,-0.8115734,1.3013328
2751,-13,-6.666025611150471,19.894795927536478,-13.0859060,0.0004959,28.0991745,0.2622505,-0.6461600,4.0000000,-0.5516320,1.0478263,17.3868160,-0.7406880,1.3581601
2752,-13,-6.658568971150471,19.894795927536478,-13.0874529,0.0019835,34.7107430,0.2814020,-0.6665977,4.0000000,-0.6602762,1.0462487,17.1080532,-0.6729191,1.4581791
2753,-13,-6.651112331150471,19.894795927536478,-13.0889349,0.0034711,42.1487617,0.2970990,-0.6909835,4.0000000,-0.7730140,1.0445404,16.8016453,-0.6089531,1.5944489
2754,-13,-6.643655691150471,19.894795927536478,-13.0903482,-0.0051240,7.4380164,0.3101667,-0.7185595,4.0000000,-0.8881382,1.0427121,16.4641399,-0.5489808,1.7612388
2755,-13,-6.636199051150471,19.894795927536478,-13.0916910,-0.0037190,10.7438021,0.3192295,-0.7447131,4.0000000,-0.9984954,1.0407821,16.0989246,-0.4909308,1.9298172
2756,-13,-6.628742411150471,19.894795927536478,-13.0929594,-0.0024793,14.0495872,0.3265810,-0.7694466,4.0000000,-1.1021696,1.0387841,15.7114649,-0.4367236,2.0928509
2757,-13,-6.621285771150471,19.894795927536478,-13.0941525,-0.0012397,18.1818180,0.3323652,-0.7905163,4.0000000,-1.1938715,1.0367481,15.3046598,-0.3871612,2.2313128
2758,-13,-6.613829131150471,19.894795927536478,-13.0952673,-0.0001653,22.3140488,0.3332406,-0.8044100,4.0000000,-1.2677820,1.0347149,14.8841438,-0.3410380,2.3242781
2759,-13,-6.606372491150471,19.894795927536478,-13.0963039,0.0008264,27.2727280,0.3284354,-0.8082038,4.0000000,-1.3176317,1.0327201,14.4608173,-0.2987760,2.3497162
2760,-13,-6.598915851150471,19.894795927536478,-13.0972624,0.0017355,32.2314034,0.3171474,-0.8030311,4.0000000,-1.3440775,1.0308011,14.0395508,-0.2619849,2.3189824
2761,-13,-6.591459211150471,19.894795927536478,-13.0981464,0.0027273,38.0165291,0.2982254,-0.7879772,4.0000000,-1.3450586,1.0289869,13.6271992,-0.2308959,2.2314007
2762,-13,-6.584002571150471,19.894795927536478,-13.0989580,0.0035537,42.9752083,0.2688863,-0.7610158,4.0000000,-1.3172328,1.0272803,13.2265787,-0.2047988,2.0850568
2763,-13,-6.576545931150471,19.894795927536478,-13.0997009,0.0042149,47.1074371,0.2308930,-0.7260016,4.0000000,-1.2677505,1.0257012,12.8467159,-0.1842526,1.9128940
2764,-13,-6.569089291150471,19.894795927536478,-13.1003819,-0.0052066,0.0000000,0.1859867,-0.6835685,4.0000000,-1.1974128,1.0242459,12.4843798,-0.1697243,1.7233343
2765,-13,-6.561632651150471,19.894795927536478,-13.1010056,-0.0046281,0.0000000,0.1339187,-0.6358710,4.0000000,-1.1130139,1.0229143,12.1414976,-0.1587281,1.5388511
2766,-13,-6.554176011150471,19.894795927536478,-13.1015797,-0.0041322,0.8264463,0.0749208,-0.5837474,4.0000000,-1.0192236,1.0216944,11.8183689,-0.1482712,1.3703139
2767,-13,-6.546719371150471,19.894795927536478,-13.1021099,-0.0035537,1.6528926,0.0147202,-0.5321003,4.0000000,-0.9243038,1.0205554,11.5111761,-0.1398969,1.2340710
2768,-13,-6.539262731150471,19.894795927536478,-13.1026030,-0.0031405,2.4793389,-0.0483949,-0.4804616,4.0000000,-0.8311343,1.0194997,11.2154675,-0.1297889,1.1306095
2769,-13,-6.531806091150471,19.894795927536478,-13.1030664,-0.0026446,3.3057852,-0.1114359,-0.4302529,4.0000000,-0.7434381,1.0185101,10.9302731,-0.1170677,1.0581850
2770,-13,-6.524349451150471,19.894795927536478,-13.1035042,-0.0022314,4.1322312,-0.1729569,-0.3843244,4.0000000,-0.6671353,1.0175653,10.6521978,-0.1015135,1.0206866
2771,-13,-6.516892811150471,19.894795927536478,-13.1039228,-0.0017355,5.7851238,-0.2321642,-0.3443871,4.0000000,-0.6052156,1.0166609,10.3790646,-0.0835586,1.0156609
2772,-13,-6.509436171150471,19.894795927536478,-13.1043262,-0.0012397,7.4380164,-0.2896231,-0.3090814,4.0000000,-0.5578958,1.0157843,10.1036062,-0.0602670,1.0337939
2773,-13,-6.501979531150472,19.894795927536478,-13.1047192,-0.0007438,9.0909090,-0.3443370,-0.2799224,4.0000000,-0.5241743,1.0149231,9.8278151,-0.0356704,1.0718539
2774,-13,-6.494522891150471,19.894795927536478,-13.1051035,-0.0002479,10.7438021,-0.3979382,-0.2536435,4.0000000,-0.5004200,1.0140760,9.5480623,-0.0068668,1.1211469
2775,-13,-6.487066251150472,19.894795927536478,-13.1054831,0.0002479,13.2231407,-0.4470770,-0.2331280,4.0000000,-0.4906737,1.0132451,9.2641611,0.0244176,1.1782186
2776,-13,-6.479609611150472,19.894795927536478,-13.1058588,0.0007438,15.7024794,-0.4947749,-0.2170112,4.0000000,-0.4921436,1.0124263,8.9752502,0.0581211,1.2436872
2777,-13,-6.472152971150472,19.894795927536478,-13.1062336,0.0011570,17.3553715,-0.5391691,-0.2056083,4.0000000,-0.5021102,1.0116189,8.6799641,0.0908936,1.3122169
2778,-13,-6.464696331150471,19.894795927536478,-13.1066084,0.0015702,19.8347111,-0.5820024,-0.1946235,4.0000000,-0.5171433,1.0108228,8.3787413,0.1278964,1.3789079
2779,-13,-6.457239691150471,19.894795927536478,-13.1069841,0.0019835,22.3140488,-0.6213552,-0.1881475,4.0000000,-0.5413277,1.0100420,8.0738926,0.1650326,1.4461598
2780,-13,-6.449783051150471,19.894795927536478,-13.1073618,0.0023140,24.7933884,-0.6554043,-0.1845491,4.0000000,-0.5710062,1.0092838,7.7634354,0.2019080,1.5068489
2781,-13,-6.442326411150471,19.894795927536478,-13.1077414,0.0027273,28.0991745,-0.6845137,-0.1835763,4.0000000,-0.6084936,1.0085504,7.4504504,0.2413410,1.5612413
2782,-13,-6.434869771150471,19.894795927536478,-13.1081238,0.0031405,31.4049587,-0.7075563,-0.1840570,4.0000000,-0.6508207,1.0078403,7.1348209,0.2827068,1.6051673
2783,-13,-6.427413131150471,19.894795927536478,-13.1085081,0.0034711,34.7107430,-0.7235035,-0.1889098,4.0000000,-0.6989190,1.0071566,6.8185019,0.3210993,1.6412272
2784,-13,-6.419956491150471,19.894795927536478,-13.1088953,0.0038843,38.8429756,-0.7338564,-0.1964496,4.0000000,-0.7525227,1.0065058,6.5008225,0.3596235,1.6703246
2785,-13,-6.412499851150471,19.894795927536478,-13.1092844,0.0043802,43.8016510,-0.7331052,-0.2108067,4.0000000,-0.8152288,1.0058860,6.1818733,0.3936155,1.6889110
2786,-13,-6.405043211150471,19.894795927536478,-13.1096745,0.0048760,48.7603302,-0.7236224,-0.2283934,4.0000000,-0.8787181,1.0052888,5.8605857,0.4219314,1.6973878
2787,-13,-6.397586571150471,19.894795927536478,-13.1100616,-0.0045455,0.0000000,-0.7054573,-0.2523632,4.0000000,-0.9462863,1.0047191,5.5375023,0.4415599,1.7038481
2788,-13,-6.390129931150471,19.894795927536478,-13.1104460,-0.0038843,0.0000000,-0.6788496,-0.2795832,4.0000000,-1.0126623,1.0041797,5.2086730,0.4534960,1.7051843
2789,-13,-6.382673291150471,19.894795927536478,-13.1108246,-0.0033058,0.0000000,-0.6407608,-0.3134618,4.0000000,-1.0790335,1.0036600,4.8738246,0.4521099,1.7060870
2790,-13,-6.375216651150471,19.894795927536478,-13.1111917,-0.0027273,0.0000000,-0.5917600,-0.3510945,4.0000000,-1.1389869,1.0031608,4.5299516,0.4367979,1.7047440
2791,-13,-6.367760011150471,19.894795927536478,-13.1115456,-0.0021488,0.0000000,-0.5304072,-0.3919992,4.0000000,-1.1892203,1.0026851,4.1706738,0.4052219,1.7000564
2792,-13,-6.360303371150471,19.894795927536478,-13.1118803,-0.0016529,0.0000000,-0.4599696,-0.4341926,4.0000000,-1.2281066,1.0022316,3.8004072,0.3597215,1.6949787
2793,-13,-6.352846731150471,19.894795927536478,-13.1121912,-0.0012397,0.0000000,-0.3812017,-0.4776545,4.0000000,-1.2563820,1.0018053,3.4148550,0.3010729,1.6923051
2794,-13,-6.345390091150471,19.894795927536478,-13.1124754,-0.0008264,0.0000000,-0.2945982,-0.5211377,4.0000000,-1.2734139,1.0014098,3.0125787,0.2311385,1.6891965
2795,-13,-6.337933451150471,19.894795927536478,-13.1127253,-0.0004959,0.0000000,-0.2032284,-0.5606938,4.0000000,-1.2768356,1.0010521,2.5965037,0.1554481,1.6741345
2796,-13,-6.330476811150471,19.894795927536478,-13.1129379,-0.0002479,0.0000000,-0.1091171,-0.5957900,4.0000000,-1.2702733,1.0007426,2.1725042,0.0786934,1.6451352
2797,-13,-6.323020171150471,19.894795927536478,-13.1131096,-0.0000826,0.0000000,-0.0190834,-0.6237021,4.0000000,-1.2560976,1.0004867,1.7466378,0.0086933,1.5986202
2798,-13,-6.315563531150471,19.894795927536478,-13.1132364,0.0000000,0.0000000,0.0648153,-0.6448982,4.0000000,-1.2366245,1.0002891,1.3278240,-0.0531720,1.5364138
2799,-13,-6.308106891150471,19.894795927536478,-13.1133156,0.0000000,0.0000000,0.1392283,-0.6566730,4.0000000,-1.1828878,1.0001525,0.9388181,-0.1304583,1.4475695
2800,-13,-6.300650251150471,19.894795927536478,-13.1133461,0.0000000,0.0000000,0.2001094,-0.6582906,5.0000000,-0.9369628,1.0000780,0.6404328,-0.3796182,1.3335917
2801,-13,-6.293193611150471,19.894795927536478,-13.1133280,0.0000000,0.0000000,0.2444621,-0.6482928,5.0000000,-0.3800563,1.0000623,0.5719058,-0.9165294,1.1923784
2802,-13,-6.285736971150471,19.894795927536478,-13.1132612,0.0000000,0.0000000,0.2702024,-0.6271912,5.0000000,-0.2782179,1.0000980,0.7638607,-0.9761644,1.0332820
2803,-13,-6.278280331150471,19.894795927536478,-13.1131496,0.0000000,0.0000000,0.2756748,-0.5952576,4.0000000,-0.3547418,1.0001750,1.0527822,-0.8357733,0.8663682
2804,-13,-6.270823691150471,19.894795927536478,-13.1129951,0.0000000,0.0000000,0.2651698,-0.5552144,4.0000000,-0.4010694,1.0002798,1.3462133,-0.7093593,0.7032998
2805,-13,-6.263367051150471,19.894795927536478,-13.1128025,0.0000000,0.0000000,0.2373219,-0.5051258,4.0000000,-0.4195677,1.0003972,1.6136668,-0.5906839,0.5466941
2806,-13,-6.255910411150471,19.894795927536478,-13.1125774,0.0000000,0.0000000,0.1981587,-0.4496658,5.0000000,-0.4260382,1.0005130,1.8372279,-0.4732935,0.4132857
2807,-13,-6.248453771150471,19.894795927536478,-13.1123266,0.0000000,0.0000000,0.1517541,-0.3917831,5.0000000,-0.4293351,1.0006142,2.0117571,-0.3542312,0.3113075
2808,-13,-6.837528331150471,19.887339287536477,-13.0386162,0.0033058,42.1487617,-0.4865963,-0.3045409,4.0000000,-0.2805884,1.0574890,18.9821777,-0.3284934,1.6784542
2809,-13,-6.830071691150471,19.887339287536477,-13.0409899,-0.0042975,15.7024794,-0.4318713,-0.3374389,4.0000000,-0.2807453,1.0585713,19.1531086,-0.3941326,1.6476132
