OID_,ClipsFinal_DEM_Large_S3_RegL1,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
3796,-13,-2.825856011150471,19.417570967536481,-13.0064869,0.0017355,21.4876041,-0.0352991,0.0275654,4.0000000,0.2077285,1.0137928,9.4664059,-0.1525976,0.0783910
3797,-13,-3.176318091150471,19.410114327536480,-13.0139351,-0.0008264,0.0000000,-0.0683723,0.0076371,4.0000000,0.0945496,1.0067202,6.6274519,-0.0792755,0.1407393
3798,-13,-3.168861451150471,19.410114327536480,-13.0147982,0.0000000,0.0000000,-0.0847978,-0.0258378,4.0000000,0.0786567,1.0066108,6.5751610,-0.1303323,0.1767296
3799,-13,-3.161404811150471,19.410114327536480,-13.0156527,0.0001653,1.6528926,-0.0988916,-0.0647017,4.0000000,0.0662655,1.0064640,6.5028119,-0.1956689,0.2196938
3800,-13,-3.153948171150471,19.410114327536480,-13.0164967,0.0009091,9.0909090,-0.1104200,-0.1084939,4.0000000,0.0603739,1.0062702,6.4034886,-0.2773617,0.2737814
3801,-13,-3.146491531150471,19.410114327536480,-13.0173254,0.0018182,18.1818180,-0.1193538,-0.1535673,4.0000000,0.0609476,1.0060204,6.2768688,-0.3680823,0.3395336
3802,-13,-3.139034891150471,19.410114327536480,-13.0181341,0.0027273,27.2727280,-0.1247390,-0.2008900,4.0000000,0.0662548,1.0057195,6.1182437,-0.4680349,0.4179078
3803,-13,-3.131578251150471,19.410114327536480,-13.0189190,0.0036364,36.3636360,-0.1273868,-0.2487567,4.0000000,0.0758060,1.0053712,5.9289923,-0.5733193,0.5096663
3804,-13,-3.124121611150471,19.410114327536480,-13.0196753,0.0045455,45.4545441,-0.1290688,-0.2964390,4.0000000,0.0898653,1.0049741,5.7050428,-0.6827434,0.6172553
3805,-13,-3.116664971150471,19.410114327536480,-13.0203972,-0.0045455,0.0000000,-0.1296933,-0.3409897,4.0000000,0.1043407,1.0045304,5.4446912,-0.7863202,0.7321388
3806,-13,-3.109208331150471,19.410114327536480,-13.0210791,-0.0036364,0.0000000,-0.1325500,-0.3811848,4.0000000,0.1197175,1.0040604,5.1548738,-0.8820872,0.8538734
3807,-13,-3.101751691150471,19.410114327536480,-13.0217171,-0.0027273,0.0000000,-0.1371522,-0.4199294,4.0000000,0.1317096,1.0035795,4.8394060,-0.9715685,0.9870737
3808,-13,-3.094295051150471,19.410114327536480,-13.0223064,-0.0018182,0.0000000,-0.1465190,-0.4542925,4.0000000,0.1396717,1.0030937,4.4967914,-1.0482568,1.1257280
3809,-13,-3.086838411150471,19.410114327536480,-13.0228424,-0.0009091,0.0000000,-0.1577211,-0.4815585,4.0000000,0.1358540,1.0026205,4.1366954,-1.0989710,1.2498220
3810,-13,-3.079381771150471,19.410114327536480,-13.0233212,-0.0001653,0.0000000,-0.1726196,-0.5012244,4.0000000,0.1146030,1.0021787,3.7706470,-1.1170518,1.3565114
3811,-13,-3.071925131150471,19.410114327536480,-13.0237398,0.0000000,0.0000000,-0.1908027,-0.5169408,4.0000000,0.0636094,1.0017844,3.4091549,-1.0974909,1.4565547
3812,-13,-3.064468491150471,19.410114327536480,-13.0240965,0.0000000,0.0000000,-0.2104203,-0.5272292,4.0000000,-0.0341009,1.0014488,3.0684917,-1.0203576,1.5385480
3813,-13,-3.057011851150471,19.410114327536480,-13.0243883,0.0000000,0.0000000,-0.2303425,-0.5301261,5.0000000,-0.1965987,1.0011846,2.7684407,-0.8636535,1.5905826
3814,-13,-3.049555211150471,19.410114327536480,-13.0246153,0.0000000,0.0000000,-0.2489246,-0.5285572,4.0000000,-0.4358004,1.0009981,2.5390077,-0.6213140,1.6213133
3815,-13,-3.042098571150471,19.410114327536480,-13.0247755,0.0000000,0.0000000,-0.2654791,-0.5254598,4.0000000,-0.7306208,1.0008936,2.4018400,-0.3202989,1.6419116
3816,-13,-3.034641931150471,19.410114327536480,-13.0248699,0.0000000,0.0000000,-0.2786779,-0.5198586,4.0000000,-1.0075604,1.0008768,2.3764625,-0.0321568,1.6457689
3817,-13,-3.027185291150471,19.410114327536480,-13.0248985,0.0000000,0.0000000,-0.2913128,-0.5083297,5.0000000,-1.1806756,1.0009469,2.4710355,0.1640162,1.6248029
3818,-13,-3.019728651150471,19.410114327536480,-13.0248613,0.0000000,0.0000000,-0.2995843,-0.4967504,4.0000000,-1.2339522,1.0011013,2.6689613,0.2404515,1.5963109
3819,-13,-3.012272011150471,19.410114327536480,-13.0247593,0.0000000,0.0000000,-0.3018520,-0.4829321,4.0000000,-1.1960483,1.0013361,2.9449184,0.2301842,1.5484066
3820,-13,-3.004815371150471,19.410114327536480,-13.0245953,0.0000000,0.0000000,-0.3034908,-0.4685935,4.0000000,-1.1173893,1.0016462,3.2727621,0.1802023,1.4990332
3821,-13,-2.997358731150471,19.410114327536480,-13.0243692,0.0000000,0.0000000,-0.3009659,-0.4525259,4.0000000,-1.0229809,1.0020297,3.6352992,0.1179292,1.4367476
3822,-13,-2.989902091150471,19.410114327536480,-13.0240822,-0.0001653,0.0000000,-0.2933214,-0.4386491,4.0000000,-0.9308596,1.0024748,4.0171247,0.0535615,1.3740073
3823,-13,-2.982445451150471,19.410114327536480,-13.0237379,-0.0004132,0.0000000,-0.2810827,-0.4233240,4.0000000,-0.8404067,1.0029738,4.4076786,-0.0062414,1.2984675
3824,-13,-2.974988811150471,19.410114327536480,-13.0233364,-0.0007438,0.0000000,-0.2667446,-0.4094972,4.0000000,-0.7552837,1.0035245,4.7980304,-0.0637107,1.2253170
3825,-13,-2.967532171150471,19.410114327536480,-13.0228786,-0.0012397,0.0000000,-0.2480902,-0.3957150,4.0000000,-0.6753798,1.0041153,5.1836882,-0.1160502,1.1447997
3826,-13,-2.960075531150471,19.410114327536480,-13.0223675,-0.0018182,0.0000000,-0.2281970,-0.3822380,4.0000000,-0.5986276,1.0047358,5.5627413,-0.1658484,1.0638574
3827,-13,-2.952618891150471,19.410114327536480,-13.0218048,-0.0025620,0.0000000,-0.2077992,-0.3690777,4.0000000,-0.5251493,1.0053829,5.9307785,-0.2130060,0.9838597
3828,-13,-2.945162251150471,19.410114327536480,-13.0211906,-0.0033884,0.0000000,-0.1864531,-0.3567505,4.0000000,-0.4509279,1.0060513,6.2864180,-0.2625732,0.9052075
3829,-13,-2.937705611150471,19.410114327536480,-13.0205269,-0.0042975,0.0000000,-0.1651494,-0.3428213,4.0000000,-0.3776633,1.0067291,6.6279764,-0.3079793,0.8228449
3830,-13,-2.930248971150471,19.410114327536480,-13.0198154,0.0047934,47.9338837,-0.1458495,-0.3302055,4.0000000,-0.3075972,1.0074024,6.9509163,-0.3528137,0.7492094
3831,-13,-2.922792331150471,19.410114327536480,-13.0190592,0.0038843,38.8429756,-0.1291445,-0.3159888,4.0000000,-0.2390182,1.0080754,7.2590823,-0.3929594,0.6776108
3832,-13,-2.915335691150471,19.410114327536480,-13.0182571,0.0029752,29.7520657,-0.1156314,-0.3040313,4.0000000,-0.1756879,1.0087396,7.5486360,-0.4323747,0.6195168
3833,-13,-2.907879051150471,19.410114327536480,-13.0174131,0.0022314,22.3140488,-0.1042644,-0.2902190,4.0000000,-0.1144938,1.0093855,7.8204374,-0.4659442,0.5622934
3834,-13,-2.900422411150471,19.410114327536480,-13.0165281,0.0014050,15.7024794,-0.0964889,-0.2750031,4.0000000,-0.0583207,1.0100116,8.0772219,-0.4916856,0.5107482
3835,-13,-2.892965771150471,19.410114327536480,-13.0156040,0.0004132,9.9173555,-0.0909143,-0.2542799,4.0000000,-0.0051981,1.0106050,8.3104324,-0.5033617,0.4539371
3836,-13,-2.885509131150471,19.410114327536480,-13.0146437,-0.0005785,5.7851238,-0.0865954,-0.2335561,4.0000000,0.0394213,1.0111628,8.5236731,-0.5065334,0.4033085
3837,-13,-2.878052491150471,19.410114327536480,-13.0136490,-0.0016529,2.4793389,-0.0831119,-0.2111388,4.0000000,0.0774529,1.0116751,8.7146025,-0.4997306,0.3550649
3838,-13,-2.870595851150471,19.410114327536480,-13.0126238,-0.0027273,0.8264463,-0.0801290,-0.1865418,4.0000000,0.1100526,1.0121369,8.8853636,-0.4831362,0.3087319
3839,-13,-2.863139211150471,19.410114327536480,-13.0115709,-0.0037190,0.0000000,-0.0759515,-0.1578146,4.0000000,0.1370353,1.0125484,9.0340023,-0.4526646,0.2595904
3840,-13,-2.855682571150471,19.410114327536480,-13.0104933,-0.0046281,0.0000000,-0.0708131,-0.1273575,4.0000000,0.1578429,1.0128964,9.1552877,-0.4125579,0.2135182
3841,-13,-2.848225931150471,19.410114327536480,-13.0093946,0.0044628,44.6280975,-0.0638951,-0.0949146,4.0000000,0.1725545,1.0131770,9.2534285,-0.3623836,0.1698923
3842,-13,-2.840769291150471,19.410114327536480,-13.0082788,0.0035537,35.5371895,-0.0555106,-0.0573827,4.0000000,0.1851096,1.0133827,9.3272076,-0.2998751,0.1294668
3843,-13,-2.833312651150471,19.410114327536480,-13.0071507,0.0024793,26.4462814,-0.0464273,-0.0181354,4.0000000,0.1957267,1.0135001,9.3665848,-0.2319975,0.0989600
3844,-13,-2.825856011150471,19.410114327536480,-13.0060148,0.0011570,17.3553715,-0.0360946,0.0218856,4.0000000,0.2032754,1.0135392,9.3794489,-0.1595042,0.0786808
3845,-13,-2.818399371150471,19.410114327536480,-13.0048742,-0.0001653,9.9173555,-0.0250168,0.0626660,4.0000000,0.2098129,1.0134860,9.3627930,-0.0844809,0.0704282
3846,-13,-3.183774731150471,19.402657687536482,-13.0131187,-0.0016529,0.0000000,-0.0619622,-0.0119989,4.0000000,0.0473912,1.0066154,6.5766139,-0.0713890,0.1277940
3847,-13,-3.176318091150471,19.402657687536482,-13.0139742,-0.0007438,0.0000000,-0.0761628,-0.0381510,4.0000000,0.0266303,1.0065043,6.5212374,-0.1029323,0.1621768
3848,-13,-3.168861451150471,19.402657687536482,-13.0148211,0.0000000,0.0000000,-0.0896577,-0.0704326,4.0000000,0.0106982,1.0063696,6.4549265,-0.1515635,0.2039933
3849,-13,-3.161404811150471,19.402657687536482,-13.0156593,0.0000826,0.8264463,-0.0993791,-0.1064194,4.0000000,0.0006127,1.0062068,6.3725758,-0.2134516,0.2496096
3850,-13,-3.153948171150471,19.402657687536482,-13.0164852,0.0007438,7.4380164,-0.1043992,-0.1475846,4.0000000,-0.0025820,1.0060025,6.2651253,-0.2925871,0.3020555
3851,-13,-3.146491531150471,19.402657687536482,-13.0172958,0.0016529,16.5289249,-0.1056594,-0.1900238,4.0000000,-0.0006411,1.0057498,6.1341772,-0.3794066,0.3623389
3852,-13,-3.139034891150471,19.402657687536482,-13.0180855,0.0025620,25.6198349,-0.1025560,-0.2344710,4.0000000,0.0060704,1.0054495,5.9717526,-0.4750124,0.4318752
3853,-13,-3.131578251150471,19.402657687536482,-13.0188513,0.0034711,34.7107430,-0.0978332,-0.2789768,4.0000000,0.0176715,1.0051073,5.7813897,-0.5756251,0.5139978
3854,-13,-3.124121611150471,19.402657687536482,-13.0195875,0.0043802,43.8016510,-0.0922012,-0.3245115,4.0000000,0.0331997,1.0047215,5.5596561,-0.6822227,0.6127232
3855,-13,-3.116664971150471,19.402657687536482,-13.0202904,-0.0047107,0.0000000,-0.0864296,-0.3671572,4.0000000,0.0490982,1.0042953,5.3011298,-0.7834126,0.7190827
3856,-13,-3.109208331150471,19.402657687536482,-13.0209532,-0.0038017,0.0000000,-0.0845948,-0.4054442,4.0000000,0.0662017,1.0038445,5.0151992,-0.8770900,0.8335762
3857,-13,-3.101751691150471,19.402657687536482,-13.0215731,-0.0028926,0.0000000,-0.0853187,-0.4422766,4.0000000,0.0795561,1.0033796,4.7031212,-0.9641093,0.9597265
3858,-13,-3.094295051150471,19.402657687536482,-13.0221434,-0.0019835,0.0000000,-0.0904760,-0.4759402,4.0000000,0.0870437,1.0029114,4.3631845,-1.0389242,1.0934463
3859,-13,-3.086838411150471,19.402657687536482,-13.0226622,-0.0010744,0.0000000,-0.0993136,-0.5020168,4.0000000,0.0831178,1.0024590,4.0069146,-1.0871513,1.2127881
3860,-13,-3.079381771150471,19.402657687536482,-13.0231237,-0.0002479,0.0000000,-0.1115264,-0.5229319,4.0000000,0.0598350,1.0020359,3.6443174,-1.1056987,1.3226246
3861,-13,-3.071925131150471,19.402657687536482,-13.0235262,0.0000000,0.0000000,-0.1278581,-0.5398984,4.0000000,0.0061237,1.0016575,3.2848256,-1.0859205,1.4271618
3862,-13,-3.064468491150471,19.402657687536482,-13.0238657,0.0000000,0.0000000,-0.1471255,-0.5514379,4.0000000,-0.0951769,1.0013347,2.9448233,-1.0076988,1.5159210
3863,-13,-3.057011851150471,19.402657687536482,-13.0241404,0.0000000,0.0000000,-0.1656137,-0.5560699,5.0000000,-0.2652726,1.0010836,2.6485739,-0.8468671,1.5734136
3864,-13,-3.049555211150471,19.402657687536482,-13.0243502,0.0000000,0.0000000,-0.1846926,-0.5547653,4.0000000,-0.5126171,1.0009133,2.4260774,-0.5969135,1.6060269
3865,-13,-3.042098571150471,19.402657687536482,-13.0244942,0.0000000,0.0000000,-0.2036778,-0.5519255,4.0000000,-0.8104777,1.0008245,2.3035743,-0.2933733,1.6320356
3866,-13,-3.034641931150471,19.402657687536482,-13.0245705,0.0000000,0.0000000,-0.2200844,-0.5463280,4.0000000,-1.0759445,1.0008218,2.3004456,-0.0167116,1.6412182
3867,-13,-3.027185291150471,19.402657687536482,-13.0245800,0.0000000,0.0000000,-0.2347200,-0.5352887,5.0000000,-1.2208133,1.0009084,2.4189277,0.1502360,1.6239758
3868,-13,-3.019728651150471,19.402657687536482,-13.0245247,0.0000000,0.0000000,-0.2466718,-0.5212572,4.0000000,-1.2406974,1.0010797,2.6424038,0.1981830,1.5901272
3869,-13,-3.012272011150471,19.402657687536482,-13.0244045,0.0000000,0.0000000,-0.2539357,-0.5049822,4.0000000,-1.1808872,1.0013322,2.9405222,0.1709228,1.5395947
3870,-13,-3.004815371150471,19.402657687536482,-13.0242205,0.0000000,0.0000000,-0.2587422,-0.4896508,4.0000000,-1.0927523,1.0016609,3.2859740,0.1134507,1.4901862
3871,-13,-2.997358731150471,19.402657687536482,-13.0239754,-0.0000826,0.0000000,-0.2581722,-0.4711246,4.0000000,-0.9930837,1.0020609,3.6635542,0.0508344,1.4197806
3872,-13,-2.989902091150471,19.402657687536482,-13.0236692,-0.0003306,0.0000000,-0.2544995,-0.4533254,4.0000000,-0.8998482,1.0025204,4.0563536,-0.0068026,1.3485485
3873,-13,-2.982445451150471,19.402657687536482,-13.0233059,-0.0006612,0.0000000,-0.2452389,-0.4336034,4.0000000,-0.8101407,1.0030346,4.4498582,-0.0570660,1.2616240
3874,-13,-2.974988811150471,19.402657687536482,-13.0228853,-0.0010744,0.0000000,-0.2333857,-0.4170824,5.0000000,-0.7285752,1.0035933,4.8440080,-0.1055897,1.1831483
3875,-13,-2.967532171150471,19.402657687536482,-13.0224113,-0.0016529,0.0000000,-0.2168950,-0.3998824,4.0000000,-0.6516378,1.0041863,5.2303944,-0.1481270,1.0949123
3876,-13,-2.960075531150471,19.402657687536482,-13.0218840,-0.0023140,0.0000000,-0.1991179,-0.3837289,4.0000000,-0.5774676,1.0048102,5.6066742,-0.1899902,1.0092715
3877,-13,-2.952618891150471,19.402657687536482,-13.0213060,-0.0031405,0.0000000,-0.1802238,-0.3666877,4.0000000,-0.5049536,1.0054556,5.9694152,-0.2284218,0.9203101
3878,-13,-2.945162251150471,19.402657687536482,-13.0206785,-0.0040496,0.0000000,-0.1608107,-0.3512014,4.0000000,-0.4345836,1.0061121,6.3168340,-0.2678192,0.8365692
3879,-13,-2.937705611150471,19.402657687536482,-13.0200043,-0.0049587,0.0000000,-0.1410117,-0.3358147,4.0000000,-0.3654785,1.0067694,6.6491442,-0.3061510,0.7537436
3880,-13,-2.930248971150471,19.402657687536482,-13.0192842,0.0041322,41.3223152,-0.1244160,-0.3202976,4.0000000,-0.2969891,1.0074239,6.9617524,-0.3436061,0.6785662
3881,-13,-2.922792331150471,19.402657687536482,-13.0185204,0.0032231,32.2314034,-0.1094997,-0.3051117,4.0000000,-0.2318611,1.0080740,7.2568169,-0.3783622,0.6092465
3882,-13,-2.915335691150471,19.402657687536482,-13.0177145,0.0023967,23.9669418,-0.0972433,-0.2926659,4.0000000,-0.1716256,1.0087063,7.5343738,-0.4137062,0.5535427
3883,-13,-2.907879051150471,19.402657687536482,-13.0168686,0.0016529,17.3553715,-0.0876271,-0.2788431,4.0000000,-0.1135679,1.0093204,7.7944388,-0.4441184,0.5011472
3884,-13,-2.900422411150471,19.402657687536482,-13.0159836,0.0008264,11.5702477,-0.0810556,-0.2636200,4.0000000,-0.0596137,1.0099142,8.0373831,-0.4676264,0.4534452
3885,-13,-2.892965771150471,19.402657687536482,-13.0150623,-0.0001653,6.6115704,-0.0754499,-0.2464870,4.0000000,-0.0115939,1.0104767,8.2588921,-0.4813800,0.4057149
3886,-13,-2.885509131150471,19.402657687536482,-13.0141058,-0.0011570,3.3057852,-0.0720638,-0.2279151,4.0000000,0.0306305,1.0110031,8.4628315,-0.4864607,0.3623292
3887,-13,-2.878052491150471,19.402657687536482,-13.0131178,-0.0022314,0.8264463,-0.0694214,-0.2078842,4.0000000,0.0662611,1.0114869,8.6460896,-0.4820295,0.3208969
3888,-13,-2.870595851150471,19.402657687536482,-13.0121002,-0.0032231,0.0000000,-0.0677834,-0.1851920,4.0000000,0.0972155,1.0119287,8.8091087,-0.4675994,0.2808699
3889,-13,-2.863139211150471,19.402657687536482,-13.0110559,-0.0041322,0.0000000,-0.0654474,-0.1595759,4.0000000,0.1226385,1.0123241,8.9516783,-0.4417903,0.2398753
3890,-13,-2.855682571150471,19.402657687536482,-13.0099869,0.0049587,49.5867767,-0.0624797,-0.1319957,4.0000000,0.1427526,1.0126560,9.0698814,-0.4067440,0.2009208
3891,-13,-2.848225931150471,19.402657687536482,-13.0088987,0.0040496,40.4958687,-0.0582404,-0.1005253,4.0000000,0.1591680,1.0129251,9.1675749,-0.3602186,0.1624087
3892,-13,-2.840769291150471,19.402657687536482,-13.0077934,0.0031405,31.4049587,-0.0521392,-0.0642015,4.0000000,0.1729473,1.0131327,9.2391777,-0.3013503,0.1256088
3893,-13,-2.833312651150471,19.402657687536482,-13.0066748,0.0019835,22.3140488,-0.0449476,-0.0256795,4.0000000,0.1846474,1.0132507,9.2795334,-0.2360065,0.0969722
3894,-13,-2.825856011150471,19.402657687536482,-13.0055485,0.0006612,14.0495872,-0.0365628,0.0145539,4.0000000,0.1952397,1.0132866,9.2945127,-0.1661319,0.0783059
3895,-13,-2.818399371150471,19.402657687536482,-13.0044184,-0.0006612,7.4380164,-0.0273068,0.0564889,4.0000000,0.2065950,1.0132451,9.2791424,-0.0936172,0.0719834
3896,-13,-3.191231371150471,19.395201047536482,-13.0123272,-0.0024793,0.0000000,-0.0547551,-0.0420894,4.0000000,-0.0038744,1.0065241,6.5307808,-0.0803044,0.1195869
3897,-13,-3.183774731150471,19.395201047536482,-13.0131750,-0.0015702,0.0000000,-0.0686747,-0.0640875,4.0000000,-0.0291489,1.0064081,6.4723206,-0.0990262,0.1576453
3898,-13,-3.176318091150471,19.395201047536482,-13.0140152,-0.0006612,0.0000000,-0.0802306,-0.0885701,4.0000000,-0.0488167,1.0062683,6.4024181,-0.1283235,0.1965221
3899,-13,-3.168861451150471,19.395201047536482,-13.0148458,0.0000000,0.0000000,-0.0896641,-0.1174908,4.0000000,-0.0620564,1.0061157,6.3239732,-0.1729252,0.2400181
3900,-13,-3.161404811150471,19.395201047536482,-13.0156670,0.0000000,0.0000000,-0.0951891,-0.1496359,4.0000000,-0.0686070,1.0059389,6.2326903,-0.2306648,0.2860748
3901,-13,-3.153948171150471,19.395201047536482,-13.0164738,0.0005785,5.7851238,-0.0943874,-0.1879310,4.0000000,-0.0688855,1.0057245,6.1203594,-0.3069765,0.3366403
3902,-13,-3.146491531150471,19.395201047536482,-13.0172644,0.0014876,14.8760328,-0.0890314,-0.2265272,4.0000000,-0.0636684,1.0054775,5.9860506,-0.3893859,0.3901569
3903,-13,-3.139034891150471,19.395201047536482,-13.0180349,0.0023967,23.9669418,-0.0788844,-0.2676160,4.0000000,-0.0536575,1.0051852,5.8252234,-0.4815744,0.4511293
3904,-13,-3.131578251150471,19.395201047536482,-13.0187807,0.0033058,33.0578499,-0.0665563,-0.3089980,4.0000000,-0.0401109,1.0048538,5.6364317,-0.5778851,0.5218450
3905,-13,-3.124121611150471,19.395201047536482,-13.0194979,0.0042149,42.1487617,-0.0535047,-0.3521336,4.0000000,-0.0236759,1.0044830,5.4172573,-0.6805914,0.6096982
3906,-13,-3.116664971150471,19.395201047536482,-13.0201807,-0.0048760,0.0000000,-0.0420049,-0.3926227,4.0000000,-0.0064197,1.0040754,5.1654496,-0.7788257,0.7071209
3907,-13,-3.109208331150471,19.395201047536482,-13.0208254,-0.0039669,0.0000000,-0.0331227,-0.4306945,4.0000000,0.0094921,1.0036466,4.8842220,-0.8708811,0.8145054
3908,-13,-3.101751691150471,19.395201047536482,-13.0214272,-0.0030579,0.0000000,-0.0299126,-0.4651217,4.0000000,0.0236820,1.0032021,4.5764413,-0.9539255,0.9312076
3909,-13,-3.094295051150471,19.395201047536482,-13.0219812,-0.0021488,0.0000000,-0.0303520,-0.4985686,4.0000000,0.0295625,1.0027517,4.2427292,-1.0266998,1.0608026
3910,-13,-3.086838411150471,19.395201047536482,-13.0224819,-0.0012397,0.0000000,-0.0348429,-0.5258935,4.0000000,0.0229965,1.0023173,3.8910027,-1.0747836,1.1814806
3911,-13,-3.079381771150471,19.395201047536482,-13.0229273,-0.0003306,0.0000000,-0.0448643,-0.5478166,4.0000000,-0.0018410,1.0019135,3.5320289,-1.0937923,1.2954146
3912,-13,-3.071925131150471,19.395201047536482,-13.0233135,0.0000000,0.0000000,-0.0578523,-0.5662758,4.0000000,-0.0593986,1.0015515,3.1780760,-1.0731531,1.4034630
3913,-13,-3.064468491150471,19.395201047536482,-13.0236378,0.0000000,0.0000000,-0.0742075,-0.5800418,4.0000000,-0.1672156,1.0012437,2.8403599,-0.9928681,1.4992110
3914,-13,-3.057011851150471,19.395201047536482,-13.0238972,0.0000000,0.0000000,-0.0924940,-0.5859190,5.0000000,-0.3449489,1.0010048,2.5497992,-0.8268890,1.5632566
3915,-13,-3.049555211150471,19.395201047536482,-13.0240898,0.0000000,0.0000000,-0.1116901,-0.5853658,4.0000000,-0.5982637,1.0008481,2.3373184,-0.5724679,1.5993598
3916,-13,-3.042098571150471,19.395201047536482,-13.0242167,0.0000000,0.0000000,-0.1324459,-0.5830256,4.0000000,-0.8936997,1.0007758,2.2311559,-0.2723515,1.6306062
3917,-13,-3.034641931150471,19.395201047536482,-13.0242767,0.0000000,0.0000000,-0.1524474,-0.5769409,5.0000000,-1.1387151,1.0007883,2.2503431,-0.0151666,1.6434038
3918,-13,-3.027185291150471,19.395201047536482,-13.0242691,0.0000000,0.0000000,-0.1673104,-0.5668737,4.0000000,-1.2512435,1.0008898,2.3951876,0.1174961,1.6284022
3919,-13,-3.019728651150471,19.395201047536482,-13.0241947,0.0000000,0.0000000,-0.1824489,-0.5508757,4.0000000,-1.2405686,1.0010791,2.6413376,0.1388171,1.5887294
3920,-13,-3.012272011150471,19.395201047536482,-13.0240564,0.0000000,0.0000000,-0.1933296,-0.5333601,4.0000000,-1.1650392,1.0013512,2.9593256,0.0983189,1.5363318
3921,-13,-3.004815371150471,19.395201047536482,-13.0238533,-0.0000826,0.0000000,-0.2001589,-0.5158053,4.0000000,-1.0688517,1.0016980,3.3232980,0.0372411,1.4783049
3922,-13,-2.997358731150471,19.395201047536482,-13.0235891,-0.0002479,0.0000000,-0.2025300,-0.4950576,4.0000000,-0.9682057,1.0021154,3.7129600,-0.0219095,1.4010601
3923,-13,-2.989902091150471,19.395201047536482,-13.0232639,-0.0005785,0.0000000,-0.2042193,-0.4726056,4.0000000,-0.8744071,1.0025913,4.1111445,-0.0708043,1.3193140
