OID_,ClipsFinal_DEM_Large_S3_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1088,-13,-4.220247691150472,19.879882647536480,-13.1881046,0.0028099,42.1487617,0.2496697,-0.5913355,4.0000000,-0.8813531,1.0690759,20.7125130,-0.3013179,1.3051772
1089,-13,-4.212791051150472,19.879882647536480,-13.1854496,0.0000826,33.0578499,0.1657160,-0.5386927,4.0000000,-0.8607743,1.0698675,20.8240604,-0.2166109,1.2192971
1090,-13,-4.205334411150472,19.879882647536480,-13.1827831,-0.0025620,23.9669418,0.0953371,-0.4913250,4.0000000,-0.8394762,1.0704539,20.9048328,-0.1431738,1.1491088
1091,-13,-4.197877771150472,19.879882647536480,-13.1801081,-0.0052066,14.8760328,0.0425367,-0.4516146,4.0000000,-0.8176039,1.0708643,20.9629192,-0.0856251,1.0888203
1092,-13,-4.555796491150471,19.872426007536479,-13.2349844,0.0001653,9.0909090,-0.2103188,-0.1315933,4.0000000,0.0443879,1.0111409,8.5290575,-0.3075745,0.5100601
1093,-13,-4.548339851150471,19.872426007536479,-13.2355919,0.0007438,12.3966942,-0.1866779,-0.2123139,4.0000000,-0.1047255,1.0111152,8.5180206,-0.3199023,0.5766926
1094,-13,-4.540883211150471,19.872426007536479,-13.2361670,0.0013223,15.7024794,-0.1523107,-0.2902056,4.0000000,-0.2513475,1.0110192,8.4806595,-0.3290638,0.6693469
1095,-13,-4.533426571150471,19.872426007536479,-13.2367020,0.0018182,19.0082645,-0.1083869,-0.3626928,4.0000000,-0.3899373,1.0108763,8.4245243,-0.3354484,0.7768701
1096,-13,-4.525969931150471,19.872426007536479,-13.2371931,0.0022314,22.3140488,-0.0543075,-0.4338381,4.0000000,-0.5263488,1.0107052,8.3575392,-0.3413274,0.9027355
1097,-13,-4.518513291150471,19.872426007536479,-13.2376347,0.0026446,26.4462814,0.0071501,-0.5012451,4.0000000,-0.6573046,1.0105225,8.2865953,-0.3451856,1.0401388
1098,-13,-4.511056651150471,19.872426007536479,-13.2380219,0.0030579,30.5785122,0.0768190,-0.5668351,4.0000000,-0.7824410,1.0103528,8.2181511,-0.3512293,1.1899501
1099,-13,-4.503600011150471,19.872426007536479,-13.2383509,0.0033884,33.8842964,0.1538952,-0.6288937,4.0000000,-0.8993051,1.0102127,8.1607409,-0.3584823,1.3418111
1100,-13,-4.496143371150471,19.872426007536479,-13.2386189,0.0035537,35.5371895,0.2391975,-0.6933496,4.0000000,-1.0167561,1.0101156,8.1202822,-0.3699431,1.5230237
1101,-13,-4.488686731150471,19.872426007536479,-13.2388220,0.0037190,37.1900826,0.3330869,-0.7575377,4.0000000,-1.1300606,1.0100708,8.1015024,-0.3850148,1.7198477
1102,-13,-4.481230091150471,19.872426007536479,-13.2389545,0.0038017,38.0165291,0.4378957,-0.8230888,4.0000000,-1.2399026,1.0100923,8.1103621,-0.4062749,1.9384404
1103,-13,-4.473773451150471,19.872426007536479,-13.2390146,0.0038843,38.8429756,0.5530137,-0.8897398,5.0000000,-1.3423958,1.0101992,8.1509199,-0.4370838,2.1804273
1104,-13,-4.466316811150471,19.872426007536479,-13.2389975,0.0038017,38.0165291,0.6777293,-0.9588521,4.0000000,-1.4403771,1.0104012,8.2267656,-0.4773269,2.4605615
1105,-13,-4.458860171150471,19.872426007536479,-13.2388983,0.0037190,37.1900826,0.8133993,-1.0287380,4.0000000,-1.5235922,1.0107086,8.3453016,-0.5338838,2.7656467
1106,-13,-4.451403531150471,19.872426007536479,-13.2387123,0.0035537,35.5371895,0.9569345,-1.0981510,4.0000000,-1.5874736,1.0111407,8.5112448,-0.6088282,3.0921767
1107,-13,-4.443946891150471,19.872426007536479,-13.2384357,0.0032231,33.0578499,1.1032454,-1.1644713,4.0000000,-1.6245775,1.0117178,8.7239504,-0.7043649,3.4239378
1108,-13,-4.436490251150471,19.872426007536479,-13.2380629,0.0026446,28.9256191,1.2451305,-1.2252659,4.0000000,-1.6319445,1.0124493,8.9872322,-0.8185872,3.7456901
1109,-13,-4.429033611150471,19.872426007536479,-13.2375908,0.0020661,24.7933884,1.3843390,-1.2819254,4.0000000,-1.6140729,1.0133487,9.3018847,-0.9497780,4.0603700
1110,-13,-4.421576971150471,19.872426007536479,-13.2370148,0.0014050,20.6611576,1.5077120,-1.3296320,4.0000000,-1.5702851,1.0144330,9.6689663,-1.0889791,4.3355393
1111,-13,-4.414120331150471,19.872426007536479,-13.2363319,0.0007438,17.3553715,1.6143025,-1.3674735,4.0000000,-1.5060259,1.0157057,10.0794630,-1.2289211,4.5512786
1112,-13,-4.406663691150471,19.872426007536479,-13.2355413,-0.0000826,14.0495872,1.7003914,-1.3963312,4.0000000,-1.4321979,1.0171608,10.5304985,-1.3604645,4.7170858
1113,-13,-4.399207051150471,19.872426007536479,-13.2346420,-0.0009917,10.7438021,1.7648107,-1.4155065,4.0000000,-1.3532392,1.0188059,11.0166578,-1.4777738,4.8202906
1114,-13,-4.391750411150472,19.872426007536479,-13.2336321,-0.0020661,7.4380164,1.7987938,-1.4216810,5.0000000,-1.2747680,1.0206175,11.5276833,-1.5685940,4.8349237
1115,-13,-4.384293771150472,19.872426007536479,-13.2325144,-0.0033058,4.9586778,1.8119134,-1.4193997,4.0000000,-1.2056190,1.0225655,12.0510674,-1.6331804,4.7937498
1116,-13,-4.376837131150472,19.872426007536479,-13.2312899,-0.0046281,2.4793389,1.8002524,-1.4074636,4.0000000,-1.1465870,1.0246515,12.5853844,-1.6683400,4.6916099
1117,-13,-4.369380491150472,19.872426007536479,-13.2299614,0.0039669,44.6280975,1.7692662,-1.3873363,4.0000000,-1.1004146,1.0268348,13.1209030,-1.6742580,4.5371871
1118,-13,-4.361923851150472,19.872426007536479,-13.2285328,0.0026446,36.3636360,1.7267530,-1.3624095,4.0000000,-1.0678109,1.0290904,13.6484127,-1.6570081,4.3571825
1119,-13,-4.354467211150472,19.872426007536479,-13.2270079,0.0012397,28.9256191,1.6790241,-1.3357242,4.0000000,-1.0480864,1.0314105,14.1700850,-1.6233621,4.1762323
1120,-13,-4.347010571150472,19.872426007536479,-13.2253904,-0.0003306,21.4876041,1.6240956,-1.3061824,4.0000000,-1.0381728,1.0337794,14.6814480,-1.5741919,3.9867930
1121,-13,-4.339553931150472,19.872426007536479,-13.2236843,-0.0020661,14.8760328,1.5669957,-1.2759696,4.0000000,-1.0362184,1.0361890,15.1800880,-1.5157208,3.8036492
1122,-13,-4.332097291150472,19.872426007536479,-13.2218933,-0.0038843,9.0909090,1.5144016,-1.2481334,4.0000000,-1.0418838,1.0386109,15.6653538,-1.4543830,3.6459656
1123,-13,-4.324640651150472,19.872426007536479,-13.2200222,-0.0057025,4.9586778,1.4633069,-1.2215561,4.0000000,-1.0517666,1.0410635,16.1390591,-1.3913455,3.5061204
1124,-13,-4.317184011150472,19.872426007536479,-13.2180719,0.0023140,38.8429756,1.4150323,-1.1969833,4.0000000,-1.0639167,1.0435373,16.6024055,-1.3300499,3.3877969
1125,-13,-4.309727371150472,19.872426007536479,-13.2160482,0.0002479,29.7520657,1.3618701,-1.1710147,4.0000000,-1.0752381,1.0460361,17.0561447,-1.2667913,3.2706738
1126,-13,-4.302270731150472,19.872426007536479,-13.2139511,-0.0017355,21.4876041,1.3073214,-1.1451558,4.0000000,-1.0848552,1.0485537,17.4976749,-1.2054564,3.1624134
1127,-13,-4.294814091150472,19.872426007536479,-13.2117853,-0.0038017,14.0495872,1.2488091,-1.1180586,4.0000000,-1.0923396,1.0510570,17.9267445,-1.1437775,3.0549793
1128,-13,-4.287357451150472,19.872426007536479,-13.2095528,0.0040496,46.2809906,1.1876395,-1.0901273,4.0000000,-1.0955157,1.0535551,18.3423061,-1.0847390,2.9487433
1129,-13,-4.279900811150472,19.872426007536479,-13.2072563,0.0016529,37.1900826,1.1138965,-1.0566010,4.0000000,-1.0935373,1.0560235,18.7437172,-1.0196646,2.8205810
1130,-13,-4.272444171150472,19.872426007536479,-13.2048998,-0.0006612,28.0991745,1.0299059,-1.0182468,4.0000000,-1.0883962,1.0584202,19.1238270,-0.9480975,2.6773112
1131,-13,-4.264987531150472,19.872426007536479,-13.2024870,-0.0030579,19.0082645,0.9362959,-0.9750368,4.0000000,-1.0792558,1.0607080,19.4768658,-0.8708177,2.5209453
1132,-13,-4.257530891150472,19.872426007536479,-13.2000217,-0.0054545,11.5702477,0.8404462,-0.9300088,4.0000000,-1.0666454,1.0628548,19.8024273,-0.7933723,2.3659587
1133,-13,-4.250074251150472,19.872426007536479,-13.1975098,0.0019835,40.4958687,0.7331796,-0.8786262,4.0000000,-1.0505174,1.0648389,20.0987339,-0.7067348,2.1990643
1134,-13,-4.242617611150472,19.872426007536479,-13.1949549,-0.0005785,31.4049587,0.6179783,-0.8219945,4.0000000,-1.0302114,1.0666128,20.3591022,-0.6137775,2.0286598
1135,-13,-4.235160971150472,19.872426007536479,-13.1923647,-0.0030579,22.3140488,0.5015510,-0.7630487,4.0000000,-1.0076525,1.0681432,20.5788879,-0.5184449,1.8691241
1136,-13,-4.227704331150472,19.872426007536479,-13.1897449,0.0044628,47.9338837,0.3932965,-0.7058071,4.0000000,-0.9833207,1.0694304,20.7624283,-0.4282936,1.7293034
1137,-13,-4.220247691150472,19.872426007536479,-13.1871014,0.0018182,38.8429756,0.2881771,-0.6475427,4.0000000,-0.9563066,1.0704734,20.9103832,-0.3387788,1.6018846
1138,-13,-4.212791051150472,19.872426007536479,-13.1844397,-0.0009091,29.7520657,0.1958488,-0.5929064,4.0000000,-0.9284765,1.0712744,21.0209007,-0.2573364,1.4926486
1139,-13,-4.205334411150472,19.872426007536479,-13.1817646,-0.0035537,20.6611576,0.1180717,-0.5436649,4.0000000,-0.9018599,1.0718584,21.1011505,-0.1854699,1.4028969
1140,-13,-4.197877771150472,19.872426007536479,-13.1790819,0.0038017,46.2809906,0.0588984,-0.5008437,4.0000000,-0.8733545,1.0722557,21.1573887,-0.1283329,1.3189394
1141,-13,-4.190421131150472,19.872426007536479,-13.1763954,0.0010744,37.1900826,0.0140091,-0.4635657,4.0000000,-0.8446026,1.0725223,21.1925201,-0.0825288,1.2410885
1142,-13,-4.182964491150472,19.872426007536479,-13.1737061,-0.0015702,28.0991745,-0.0078838,-0.4361186,4.0000000,-0.8147660,1.0726897,21.2150383,-0.0574712,1.1600962
1143,-13,-4.540883211150471,19.864969367536478,-13.2352085,0.0004132,9.9173555,-0.2621315,-0.2185593,4.0000000,-0.1679031,1.0106822,8.3515043,-0.2692155,0.7455385
1144,-13,-4.533426571150471,19.864969367536478,-13.2357273,0.0009091,12.3966942,-0.2292384,-0.2940956,4.0000000,-0.3162926,1.0106163,8.3246527,-0.2718985,0.8398796
1145,-13,-4.525969931150471,19.864969367536478,-13.2362032,0.0013223,14.8760328,-0.1861941,-0.3670503,4.0000000,-0.4614349,1.0105270,8.2885904,-0.2726656,0.9534841
1146,-13,-4.518513291150471,19.864969367536478,-13.2366304,0.0017355,18.1818180,-0.1325159,-0.4371990,4.0000000,-0.6019289,1.0104287,8.2471094,-0.2724690,1.0796602
1147,-13,-4.511056651150471,19.864969367536478,-13.2370043,0.0021488,21.4876041,-0.0689952,-0.5050050,4.0000000,-0.7368475,1.0103375,8.2118950,-0.2731625,1.2170491
1148,-13,-4.503600011150471,19.864969367536478,-13.2373209,0.0024793,24.7933884,0.0040358,-0.5695028,4.0000000,-0.8633088,1.0102732,8.1865683,-0.2756968,1.3576456
1149,-13,-4.496143371150471,19.864969367536478,-13.2375755,0.0026446,26.4462814,0.0868898,-0.6368521,4.0000000,-0.9907197,1.0102593,8.1790009,-0.2829846,1.5284426
1150,-13,-4.488686731150471,19.864969367536478,-13.2377663,0.0028099,28.0991745,0.1793410,-0.7024819,4.0000000,-1.1105776,1.0103048,8.1945505,-0.2943861,1.7077423
1151,-13,-4.481230091150471,19.864969367536478,-13.2378874,0.0028926,28.9256191,0.2813173,-0.7682565,4.0000000,-1.2247002,1.0104178,8.2378654,-0.3118129,1.9051007
1152,-13,-4.473773451150471,19.864969367536478,-13.2379360,0.0029752,29.7520657,0.3948619,-0.8348745,5.0000000,-1.3298486,1.0106124,8.3132763,-0.3399003,2.1214530
1153,-13,-4.466316811150471,19.864969367536478,-13.2379074,0.0028926,28.9256191,0.5226258,-0.9070441,4.0000000,-1.4339157,1.0108999,8.4221945,-0.3801724,2.3890409
1154,-13,-4.458860171150471,19.864969367536478,-13.2377987,0.0027273,28.0991745,0.6577184,-0.9766301,4.0000000,-1.5183212,1.0112964,8.5716829,-0.4349390,2.6650546
1155,-13,-4.451403531150471,19.864969367536478,-13.2376041,0.0024793,26.4462814,0.8001455,-1.0445758,4.0000000,-1.5813569,1.0118152,8.7623577,-0.5077946,2.9531643
1156,-13,-4.443946891150471,19.864969367536478,-13.2373199,0.0020661,23.9669418,0.9525480,-1.1125244,4.0000000,-1.6222271,1.0124687,8.9978237,-0.6028216,3.2603881
1157,-13,-4.436490251150471,19.864969367536478,-13.2369413,0.0014876,20.6611576,1.1069236,-1.1773608,4.0000000,-1.6372155,1.0132664,9.2768335,-0.7175062,3.5722563
1158,-13,-4.429033611150471,19.864969367536478,-13.2364655,0.0009091,17.3553715,1.2536287,-1.2352318,4.0000000,-1.6240461,1.0142249,9.6017494,-0.8464175,3.8634686
1159,-13,-4.421576971150471,19.864969367536478,-13.2358875,0.0002479,14.0495872,1.3930682,-1.2868485,4.0000000,-1.5878589,1.0153555,9.9692116,-0.9858382,4.1304207
1160,-13,-4.414120331150471,19.864969367536478,-13.2352057,-0.0004132,11.5702477,1.5161239,-1.3290735,4.0000000,-1.5317616,1.0166571,10.3790550,-1.1263856,4.3487453
1161,-13,-4.406663691150471,19.864969367536478,-13.2344170,-0.0012397,9.0909090,1.6188437,-1.3626148,4.0000000,-1.4646966,1.0181352,10.8233776,-1.2605329,4.5250740
1162,-13,-4.399207051150471,19.864969367536478,-13.2335215,-0.0021488,6.6115704,1.7021115,-1.3869942,4.0000000,-1.3917537,1.0197935,11.2977905,-1.3822347,4.6444354
1163,-13,-4.391750411150472,19.864969367536478,-13.2325172,-0.0033058,4.1322312,1.7604818,-1.4007729,5.0000000,-1.3190700,1.0216005,11.7949066,-1.4824760,4.6959634
1164,-13,-4.384293771150472,19.864969367536478,-13.2314072,-0.0045455,2.4793389,1.7959876,-1.4058443,5.0000000,-1.2538475,1.0235447,12.3052540,-1.5578412,4.6950026
1165,-13,-4.376837131150472,19.864969367536478,-13.2301912,-0.0057851,0.8264463,1.8142749,-1.4037982,4.0000000,-1.2008162,1.0256259,12.8258896,-1.6067803,4.6484156
1166,-13,-4.369380491150472,19.864969367536478,-13.2288723,0.0028926,38.0165291,1.8132373,-1.3942200,4.0000000,-1.1595253,1.0278007,13.3494768,-1.6289146,4.5559969
1167,-13,-4.361923851150472,19.864969367536478,-13.2274542,0.0016529,30.5785122,1.7938526,-1.3783554,4.0000000,-1.1305326,1.0300573,13.8674116,-1.6261781,4.4323349
1168,-13,-4.354467211150472,19.864969367536478,-13.2259388,0.0002479,23.9669418,1.7670119,-1.3603771,4.0000000,-1.1147130,1.0323925,14.3830824,-1.6060412,4.3060455
1169,-13,-4.347010571150472,19.864969367536478,-13.2243309,-0.0014050,17.3553715,1.7345757,-1.3408507,4.0000000,-1.1101536,1.0347797,14.8881092,-1.5715479,4.1801181
1170,-13,-4.339553931150472,19.864969367536478,-13.2226334,-0.0031405,11.5702477,1.6935019,-1.3186358,4.0000000,-1.1134160,1.0372075,15.3848190,-1.5238557,4.0484581
1171,-13,-4.332097291150472,19.864969367536478,-13.2208500,-0.0049587,6.6115704,1.6497544,-1.2964267,4.0000000,-1.1218193,1.0396675,15.8711958,-1.4710342,3.9289823
1172,-13,-4.324640651150472,19.864969367536478,-13.2189846,0.0032231,42.1487617,1.6055088,-1.2746457,4.0000000,-1.1361225,1.0421693,16.3461361,-1.4131689,3.8222473
1173,-13,-4.317184011150472,19.864969367536478,-13.2170401,0.0011570,33.0578499,1.5639366,-1.2550479,4.0000000,-1.1518313,1.0446985,16.8135319,-1.3582646,3.7389987
1174,-13,-4.309727371150472,19.864969367536478,-13.2150192,-0.0008264,24.7933884,1.5134493,-1.2326553,4.0000000,-1.1656145,1.0472596,17.2712269,-1.2996962,3.6480880
1175,-13,-4.302270731150472,19.864969367536478,-13.2129240,-0.0028099,17.3553715,1.4591576,-1.2093723,4.0000000,-1.1782845,1.0498340,17.7169094,-1.2404600,3.5600445
1176,-13,-4.294814091150472,19.864969367536478,-13.2107582,-0.0048760,10.7438021,1.3965807,-1.1832911,4.0000000,-1.1869944,1.0523950,18.1501026,-1.1795876,3.4635062
1177,-13,-4.287357451150472,19.864969367536478,-13.2085247,0.0028926,42.1487617,1.3287408,-1.1552429,4.0000000,-1.1909436,1.0549490,18.5692997,-1.1195421,3.3609347
1178,-13,-4.279900811150472,19.864969367536478,-13.2062263,0.0004959,33.0578499,1.2461954,-1.1212177,4.0000000,-1.1890452,1.0574708,18.9726315,-1.0533903,3.2333541
1179,-13,-4.272444171150472,19.864969367536478,-13.2038660,-0.0018182,23.9669418,1.1513516,-1.0816658,4.0000000,-1.1811149,1.0599070,19.3534031,-0.9822165,3.0835474
1180,-13,-4.264987531150472,19.864969367536478,-13.2014484,-0.0041322,15.7024794,1.0432104,-1.0358282,4.0000000,-1.1671528,1.0622256,19.7074337,-0.9045036,2.9116354
1181,-13,-4.257530891150472,19.864969367536478,-13.1989784,0.0033884,45.4545441,0.9325393,-0.9878338,4.0000000,-1.1492958,1.0643948,20.0326004,-0.8263717,2.7386768
1182,-13,-4.250074251150472,19.864969367536478,-13.1964617,0.0008264,36.3636360,0.8114939,-0.9341010,4.0000000,-1.1274877,1.0663896,20.3255730,-0.7407143,2.5547023
1183,-13,-4.242617611150472,19.864969367536478,-13.1939020,-0.0017355,27.2727280,0.6829868,-0.8750431,4.0000000,-1.1002384,1.0681763,20.5841293,-0.6498477,2.3635745
1184,-13,-4.235160971150472,19.864969367536478,-13.1913061,-0.0041322,19.0082645,0.5526068,-0.8132561,4.0000000,-1.0713395,1.0697110,20.8019676,-0.5551728,2.1830521
1185,-13,-4.227704331150472,19.864969367536478,-13.1886797,0.0033058,43.8016510,0.4331216,-0.7537431,4.0000000,-1.0405725,1.0709840,20.9806538,-0.4669135,2.0230079
1186,-13,-4.220247691150472,19.864969367536478,-13.1860304,0.0006612,34.7107430,0.3202708,-0.6947500,4.0000000,-1.0085938,1.0720129,21.1242828,-0.3809062,1.8797550
1187,-13,-4.212791051150472,19.864969367536478,-13.1833620,-0.0020661,25.6198349,0.2191570,-0.6378911,4.0000000,-0.9746029,1.0727950,21.2324944,-0.3011793,1.7496449
1188,-13,-4.205334411150472,19.864969367536478,-13.1806822,-0.0046281,17.3553715,0.1342907,-0.5860660,4.0000000,-0.9410692,1.0733591,21.3095379,-0.2310628,1.6367904
1189,-13,-4.197877771150472,19.864969367536478,-13.1779928,0.0026446,42.1487617,0.0709088,-0.5413170,4.0000000,-0.9063858,1.0737469,21.3619194,-0.1762482,1.5312155
1190,-13,-4.190421131150472,19.864969367536478,-13.1752996,-0.0000826,33.0578499,0.0233354,-0.5014566,4.0000000,-0.8711424,1.0739818,21.3935928,-0.1317707,1.4280840
1191,-13,-4.182964491150472,19.864969367536478,-13.1726046,-0.0027273,23.9669418,-0.0014719,-0.4703112,4.0000000,-0.8346716,1.0741160,21.4110432,-0.1059507,1.3222845
1192,-13,-4.533426571150471,19.857512727536481,-13.2347631,-0.0000826,6.6115704,-0.3566333,-0.2252026,4.0000000,-0.2469100,1.0102226,8.1690950,-0.2034952,0.9547157
1193,-13,-4.525969931150471,19.857512727536481,-13.2352200,0.0003306,8.2644625,-0.3286381,-0.2983392,4.0000000,-0.4001839,1.0102037,8.1617527,-0.1964947,1.0580370
1194,-13,-4.518513291150471,19.857512727536481,-13.2356291,0.0007438,10.7438021,-0.2854284,-0.3707833,4.0000000,-0.5511819,1.0101829,8.1530437,-0.1903847,1.1729931
1195,-13,-4.511056651150471,19.857512727536481,-13.2359858,0.0011570,13.2231407,-0.2301431,-0.4401242,4.0000000,-0.6968497,1.0101799,8.1493101,-0.1833987,1.2959641
1196,-13,-4.503600011150471,19.857512727536481,-13.2362862,0.0014876,15.7024794,-0.1636199,-0.5066077,4.0000000,-0.8335240,1.0102065,8.1581764,-0.1796913,1.4242573
1197,-13,-4.496143371150471,19.857512727536481,-13.2365246,0.0017355,17.3553715,-0.0869796,-0.5747052,4.0000000,-0.9691680,1.0102804,8.1885881,-0.1802424,1.5772394
1198,-13,-4.488686731150471,19.857512727536481,-13.2366991,0.0019008,19.0082645,0.0015584,-0.6415403,4.0000000,-1.0967224,1.0104196,8.2417936,-0.1863583,1.7384139
1199,-13,-4.481230091150471,19.857512727536481,-13.2368040,0.0019835,19.8347111,0.1006420,-0.7082680,4.0000000,-1.2163354,1.0106335,8.3223438,-0.2002006,1.9155302
1200,-13,-4.473773451150471,19.857512727536481,-13.2368374,0.0019835,20.6611576,0.2123426,-0.7748668,5.0000000,-1.3240144,1.0109284,8.4348154,-0.2257192,2.1040068
1201,-13,-4.466316811150471,19.857512727536481,-13.2367954,0.0018182,19.8347111,0.3379129,-0.8469835,4.0000000,-1.4293247,1.0113151,8.5819302,-0.2646422,2.3417985
1202,-13,-4.458860171150471,19.857512727536481,-13.2366724,0.0015702,19.0082645,0.4752755,-0.9174863,4.0000000,-1.5148247,1.0118129,8.7646065,-0.3201478,2.5874979
1203,-13,-4.451403531150471,19.857512727536481,-13.2364655,0.0012397,17.3553715,0.6229103,-0.9865835,4.0000000,-1.5784780,1.0124307,8.9863243,-0.3946890,2.8431177
1204,-13,-4.443946891150471,19.857512727536481,-13.2361698,0.0008264,15.7024794,0.7773720,-1.0542492,4.0000000,-1.6203713,1.0131726,9.2466431,-0.4881271,3.1131432
1205,-13,-4.436490251150471,19.857512727536481,-13.2357826,0.0002479,13.2231407,0.9380499,-1.1204636,4.0000000,-1.6393028,1.0140544,9.5477877,-0.6016244,3.3960226
1206,-13,-4.429033611150471,19.857512727536481,-13.2352991,-0.0003306,10.7438021,1.0972127,-1.1816604,4.0000000,-1.6324285,1.0150915,9.8876848,-0.7308924,3.6692729
1207,-13,-4.421576971150471,19.857512727536481,-13.2347164,-0.0009917,8.2644625,1.2514346,-1.2370892,4.0000000,-1.6038808,1.0162876,10.2655830,-0.8702976,3.9243212
1208,-13,-4.414120331150471,19.857512727536481,-13.2340307,-0.0016529,6.6115704,1.3910518,-1.2836678,4.0000000,-1.5549588,1.0176439,10.6786480,-1.0123769,4.1392646
1209,-13,-4.406663691150471,19.857512727536481,-13.2332420,-0.0024793,4.9586778,1.5158085,-1.3227739,4.0000000,-1.4960548,1.0191662,11.1211481,-1.1494930,4.3201079
1210,-13,-4.399207051150471,19.857512727536481,-13.2323465,-0.0034711,3.3057852,1.6219199,-1.3532023,4.0000000,-1.4310346,1.0208449,11.5905952,-1.2753702,4.4535747
1211,-13,-4.391750411150472,19.857512727536481,-13.2313461,-0.0046281,1.6528926,1.7077979,-1.3754257,4.0000000,-1.3662165,1.0226676,12.0790768,-1.3846350,4.5422125
1212,-13,-4.384293771150472,19.857512727536481,-13.2302408,-0.0057851,0.8264463,1.7689078,-1.3884666,5.0000000,-1.3064212,1.0246323,12.5805683,-1.4705120,4.5802417
1213,-13,-4.376837131150472,19.857512727536481,-13.2290316,0.0030579,38.8429756,1.8128994,-1.3950480,5.0000000,-1.2580619,1.0267279,13.0939865,-1.5320342,4.5822959
