OID_,ClipsFinal_DEM_Large_S3_RegS2,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
3990,-12,-2.363544331150471,21.393580567536482,-12.7641230,-0.0006612,0.0000000,-0.4469059,0.0158722,4.0000000,-0.0436635,1.0067409,6.6348205,0.0754078,0.9191462
3991,-12,-2.356087691150471,21.393580567536482,-12.7632570,-0.0013223,0.0000000,-0.4800279,0.0605603,4.0000000,-0.0655261,1.0068015,6.6650119,0.1866466,1.0011052
3992,-12,-2.721463051150471,21.386123927536481,-12.7995329,0.0043802,43.8016510,-0.0383637,-0.0104959,4.0000000,-0.1681343,1.0056700,6.0853853,0.1471424,0.0790121
3993,-12,-2.714006411150471,21.386123927536481,-12.7988749,0.0034711,34.7107430,-0.0333761,-0.0249490,4.0000000,-0.1564553,1.0056037,6.0517302,0.1065574,0.0709595
3994,-12,-2.706549771150471,21.386123927536481,-12.7982254,0.0025620,25.6198349,-0.0289390,-0.0408564,4.0000000,-0.1460593,1.0055465,6.0202889,0.0643464,0.0661950
3995,-12,-2.699093131150471,21.386123927536481,-12.7975817,0.0018182,18.1818180,-0.0257398,-0.0562699,4.0000000,-0.1371351,1.0054868,5.9864402,0.0245954,0.0657680
3996,-12,-2.691636491150471,21.386123927536481,-12.7969456,0.0011570,11.5702477,-0.0218133,-0.0745860,4.0000000,-0.1322507,1.0054243,5.9540520,-0.0169212,0.0675110
3997,-12,-2.684179851150471,21.386123927536481,-12.7963142,0.0006612,6.6115704,-0.0182572,-0.0904654,4.0000000,-0.1272401,1.0053743,5.9256506,-0.0536908,0.0708973
3998,-12,-2.676723211150471,21.386123927536481,-12.7956858,0.0003306,3.3057852,-0.0140140,-0.1087565,4.0000000,-0.1272279,1.0053253,5.8975797,-0.0902851,0.0770448
3999,-12,-2.669266571150471,21.386123927536481,-12.7950611,0.0000000,0.8264463,-0.0100548,-0.1250861,4.0000000,-0.1292940,1.0052823,5.8745904,-0.1208781,0.0844804
4000,-12,-2.661809931150471,21.386123927536481,-12.7944374,-0.0003306,0.0000000,-0.0048306,-0.1416399,4.0000000,-0.1350019,1.0052470,5.8552766,-0.1482779,0.0917718
4001,-12,-2.654353291150471,21.386123927536481,-12.7938147,-0.0006612,0.0000000,0.0004306,-0.1562253,4.0000000,-0.1441694,1.0052216,5.8393240,-0.1682812,0.0987216
4002,-12,-2.646896651150471,21.386123927536481,-12.7931900,-0.0010744,0.0000000,0.0070322,-0.1715168,4.0000000,-0.1572145,1.0052104,5.8341722,-0.1858191,0.1056815
4003,-12,-2.639440011150471,21.386123927536481,-12.7925644,-0.0016529,0.0000000,0.0130959,-0.1838724,4.0000000,-0.1718488,1.0052098,5.8336582,-0.1958960,0.1112429
4004,-12,-2.631983371150471,21.386123927536481,-12.7919350,-0.0023967,0.0000000,0.0195740,-0.1947480,4.0000000,-0.1887697,1.0052249,5.8412423,-0.2007264,0.1148823
4005,-12,-2.624526731150471,21.386123927536481,-12.7913008,-0.0033058,0.0000000,0.0255707,-0.2039086,4.0000000,-0.2058963,1.0052544,5.8581724,-0.2019209,0.1176331
4006,-12,-2.617070091150471,21.386123927536481,-12.7906628,-0.0042149,0.0000000,0.0311117,-0.2113476,4.0000000,-0.2246566,1.0052980,5.8816385,-0.1980385,0.1190588
4007,-12,-2.609613451150471,21.386123927536481,-12.7900181,-0.0051240,0.0000000,0.0377298,-0.2207194,4.0000000,-0.2447679,1.0053563,5.9137864,-0.1966709,0.1222220
4008,-12,-2.602156811150471,21.386123927536481,-12.7893677,0.0039669,39.6694221,0.0423991,-0.2269261,4.0000000,-0.2617079,1.0054338,5.9577074,-0.1921442,0.1241932
4009,-12,-2.594700171150471,21.386123927536481,-12.7887096,0.0030579,30.5785122,0.0464880,-0.2326418,4.0000000,-0.2773640,1.0055283,6.0086594,-0.1879196,0.1267406
4010,-12,-2.587243531150471,21.386123927536481,-12.7880430,0.0022314,22.3140488,0.0506901,-0.2388487,4.0000000,-0.2902688,1.0056384,6.0667448,-0.1874287,0.1302679
4011,-12,-2.579786891150471,21.386123927536481,-12.7873669,0.0015702,15.7024794,0.0545132,-0.2443313,4.0000000,-0.2989095,1.0057667,6.1377854,-0.1897532,0.1334194
4012,-12,-2.572330251150471,21.386123927536481,-12.7866812,0.0009917,9.9173555,0.0564808,-0.2466708,4.0000000,-0.3021735,1.0059093,6.2121754,-0.1911682,0.1342029
4013,-12,-2.564873611150471,21.386123927536481,-12.7859850,0.0004132,4.9586778,0.0602326,-0.2517039,4.0000000,-0.3017159,1.0060624,6.2917228,-0.2016920,0.1368396
4014,-12,-2.557416971150471,21.386123927536481,-12.7852774,-0.0000826,1.6528926,0.0637288,-0.2560309,4.0000000,-0.2954813,1.0062310,6.3795462,-0.2165807,0.1386650
4015,-12,-2.549960331150471,21.386123927536481,-12.7845564,-0.0005785,0.0000000,0.0657837,-0.2579592,4.0000000,-0.2829235,1.0064108,6.4711485,-0.2329948,0.1384392
4016,-12,-2.542503691150471,21.386123927536481,-12.7838221,-0.0010744,0.0000000,0.0659805,-0.2572581,4.0000000,-0.2635292,1.0065939,6.5621734,-0.2509870,0.1364017
4017,-12,-2.535047051150471,21.386123927536481,-12.7830744,-0.0017355,0.0000000,0.0642485,-0.2546600,4.0000000,-0.2376167,1.0067774,6.6536264,-0.2717032,0.1342680
4018,-12,-2.527590411150471,21.386123927536481,-12.7823124,-0.0025620,0.0000000,0.0591995,-0.2487130,4.0000000,-0.2055667,1.0069517,6.7394009,-0.2918592,0.1320631
4019,-12,-2.520133771150471,21.386123927536481,-12.7815371,-0.0034711,0.0000000,0.0504405,-0.2396492,4.0000000,-0.1696367,1.0071160,6.8186655,-0.3096618,0.1315895
4020,-12,-2.512677131150471,21.386123927536481,-12.7807474,-0.0043802,0.0000000,0.0379575,-0.2277054,4.0000000,-0.1316145,1.0072585,6.8856611,-0.3237963,0.1340556
4021,-12,-2.505220491150471,21.386123927536481,-12.7799454,0.0047107,47.1074371,0.0208713,-0.2114162,4.0000000,-0.0920344,1.0073751,6.9415140,-0.3307979,0.1396207
4022,-12,-2.497763851150471,21.386123927536481,-12.7791319,0.0038017,38.0165291,0.0008155,-0.1936776,4.0000000,-0.0541102,1.0074588,6.9801383,-0.3332449,0.1512512
4023,-12,-2.490307211150471,21.386123927536481,-12.7783089,0.0028926,28.9256191,-0.0225268,-0.1742405,4.0000000,-0.0178413,1.0075032,7.0013609,-0.3306396,0.1698839
4024,-12,-2.482850571150471,21.386123927536481,-12.7774782,0.0020661,20.6611576,-0.0486480,-0.1528510,4.0000000,0.0162509,1.0075145,7.0072122,-0.3219528,0.1949712
4025,-12,-2.475393931150471,21.386123927536481,-12.7766409,0.0013223,13.2231407,-0.0767822,-0.1297383,4.0000000,0.0469073,1.0074822,6.9914660,-0.3063839,0.2261876
4026,-12,-2.467937291150471,21.386123927536481,-12.7758007,0.0007438,7.4380164,-0.1051460,-0.1070636,4.0000000,0.0713959,1.0074118,6.9567165,-0.2855231,0.2626728
4027,-12,-2.415740811150471,21.386123927536481,-12.7699499,0.0047934,47.9338837,-0.2670884,-0.0385971,4.0000000,0.0960921,1.0063837,6.4549546,-0.1732862,0.5537841
4028,-12,-2.408284171150471,21.386123927536481,-12.7691259,0.0038843,38.8429756,-0.2900114,-0.0389978,4.0000000,0.0834501,1.0062696,6.3962722,-0.1614457,0.6006877
4029,-12,-2.400827531150471,21.386123927536481,-12.7683039,0.0029752,29.7520657,-0.3148998,-0.0398811,4.0000000,0.0694322,1.0061841,6.3524098,-0.1491944,0.6518100
4030,-12,-2.393370891150471,21.386123927536481,-12.7674818,0.0020661,20.6611576,-0.3442390,-0.0368581,4.0000000,0.0533232,1.0061327,6.3263941,-0.1270394,0.7109106
4031,-12,-2.385914251150471,21.386123927536481,-12.7666588,0.0011570,11.5702477,-0.3782666,-0.0289533,4.0000000,0.0351839,1.0061073,6.3130918,-0.0930904,0.7785097
4032,-12,-2.378457611150471,21.386123927536481,-12.7658348,0.0004132,4.1322312,-0.4163613,-0.0149290,4.0000000,0.0119141,1.0061058,6.3127437,-0.0417721,0.8541230
4033,-12,-2.371000971150471,21.386123927536481,-12.7650089,-0.0000826,0.0000000,-0.4572654,0.0052159,4.0000000,-0.0165522,1.0061257,6.3234439,0.0269841,0.9372354
4034,-12,-2.363544331150471,21.386123927536481,-12.7641830,-0.0004959,0.0000000,-0.4985859,0.0356143,4.0000000,-0.0490058,1.0061582,6.3421488,0.1202344,1.0270100
4035,-12,-2.714006411150471,21.378667287536480,-12.7984257,0.0028926,28.9256191,-0.0388633,-0.0066726,4.0000000,-0.1527388,1.0057455,6.1264305,0.1393935,0.0797587
4036,-12,-2.706549771150471,21.378667287536480,-12.7977715,0.0020661,20.6611576,-0.0341553,-0.0233088,4.0000000,-0.1426198,1.0056796,6.0910969,0.0960023,0.0722289
4037,-12,-2.699093131150471,21.378667287536480,-12.7971258,0.0014050,14.0495872,-0.0307421,-0.0396912,4.0000000,-0.1345054,1.0056094,6.0542698,0.0551229,0.0694929
4038,-12,-2.691636491150471,21.378667287536480,-12.7964878,0.0008264,8.2644625,-0.0262101,-0.0589841,4.0000000,-0.1291316,1.0055416,6.0161805,0.0111635,0.0680064
4039,-12,-2.684179851150471,21.378667287536480,-12.7958565,0.0004132,4.1322312,-0.0219625,-0.0782597,4.0000000,-0.1267501,1.0054835,5.9852662,-0.0297692,0.0701065
4040,-12,-2.676723211150471,21.378667287536480,-12.7952299,0.0000826,1.6528926,-0.0174564,-0.0975316,4.0000000,-0.1253608,1.0054271,5.9545574,-0.0697024,0.0746799
4041,-12,-2.669266571150471,21.378667287536480,-12.7946072,-0.0002479,0.0000000,-0.0125353,-0.1170200,4.0000000,-0.1290935,1.0053792,5.9274373,-0.1049465,0.0816395
4042,-12,-2.661809931150471,21.378667287536480,-12.7939863,-0.0005785,0.0000000,-0.0060383,-0.1377027,4.0000000,-0.1371155,1.0053437,5.9075646,-0.1382899,0.0898162
4043,-12,-2.654353291150471,21.378667287536480,-12.7933664,-0.0009917,0.0000000,0.0004213,-0.1556902,4.0000000,-0.1475599,1.0053177,5.8938289,-0.1638205,0.0981226
4044,-12,-2.646896651150471,21.378667287536480,-12.7927465,-0.0014876,0.0000000,0.0079189,-0.1736531,4.0000000,-0.1618186,1.0053111,5.8894768,-0.1854875,0.1069402
4045,-12,-2.639440011150471,21.378667287536480,-12.7921228,-0.0021488,0.0000000,0.0157014,-0.1898937,4.0000000,-0.1785537,1.0053153,5.8903413,-0.2012336,0.1151614
4046,-12,-2.631983371150471,21.378667287536480,-12.7914972,-0.0029752,0.0000000,0.0235384,-0.2036787,4.0000000,-0.1971893,1.0053333,5.9021688,-0.2101682,0.1213648
4047,-12,-2.624526731150471,21.378667287536480,-12.7908669,-0.0038843,0.0000000,0.0303355,-0.2147762,4.0000000,-0.2155381,1.0053720,5.9226289,-0.2140143,0.1265367
4048,-12,-2.617070091150471,21.378667287536480,-12.7902298,-0.0047934,0.0000000,0.0366896,-0.2244003,4.0000000,-0.2345539,1.0054202,5.9492803,-0.2142467,0.1309454
4049,-12,-2.609613451150471,21.378667287536480,-12.7895880,0.0042975,42.9752083,0.0436354,-0.2337727,4.0000000,-0.2528271,1.0054861,5.9861689,-0.2147182,0.1344377
4050,-12,-2.602156811150471,21.378667287536480,-12.7889376,0.0033884,33.8842964,0.0489345,-0.2409430,4.0000000,-0.2701068,1.0055771,6.0341282,-0.2117792,0.1376910
4051,-12,-2.594700171150471,21.378667287536480,-12.7882786,0.0025620,25.6198349,0.0526084,-0.2456815,4.0000000,-0.2846261,1.0056772,6.0883336,-0.2067370,0.1397890
4052,-12,-2.587243531150471,21.378667287536480,-12.7876120,0.0018182,18.1818180,0.0559777,-0.2497017,4.0000000,-0.2948466,1.0057915,6.1502509,-0.2045567,0.1412003
4053,-12,-2.579786891150471,21.378667287536480,-12.7869349,0.0012397,12.3966942,0.0581978,-0.2517924,4.0000000,-0.2994708,1.0059257,6.2214541,-0.2041141,0.1410728
4054,-12,-2.572330251150471,21.378667287536480,-12.7862473,0.0007438,7.4380164,0.0593283,-0.2521979,4.0000000,-0.2998822,1.0060683,6.2956777,-0.2045137,0.1396895
4055,-12,-2.564873611150471,21.378667287536480,-12.7855482,0.0001653,3.3057852,0.0610906,-0.2531184,4.0000000,-0.2952242,1.0062184,6.3721447,-0.2110126,0.1380122
4056,-12,-2.557416971150471,21.378667287536480,-12.7848387,-0.0003306,0.8264463,0.0622844,-0.2530887,4.0000000,-0.2856428,1.0063804,6.4559741,-0.2205345,0.1354806
4057,-12,-2.549960331150471,21.378667287536480,-12.7841167,-0.0008264,0.0000000,0.0617061,-0.2501842,4.0000000,-0.2692355,1.0065480,6.5401244,-0.2311330,0.1305822
4058,-12,-2.542503691150471,21.378667287536480,-12.7833824,-0.0014050,0.0000000,0.0593441,-0.2449079,4.0000000,-0.2446449,1.0067139,6.6228938,-0.2451709,0.1245296
4059,-12,-2.535047051150471,21.378667287536480,-12.7826347,-0.0021488,0.0000000,0.0557090,-0.2391852,4.0000000,-0.2162291,1.0068723,6.7006140,-0.2621412,0.1203856
4060,-12,-2.527590411150471,21.378667287536480,-12.7818756,-0.0030579,0.0000000,0.0486735,-0.2298748,4.0000000,-0.1812412,1.0070189,6.7719488,-0.2785084,0.1166281
4061,-12,-2.520133771150471,21.378667287536480,-12.7811031,-0.0039669,0.0000000,0.0381585,-0.2174445,4.0000000,-0.1428628,1.0071527,6.8357224,-0.2920263,0.1151356
4062,-12,-2.512677131150471,21.378667287536480,-12.7803192,-0.0048760,0.0000000,0.0248394,-0.2035856,4.0000000,-0.1032800,1.0072578,6.8861780,-0.3038912,0.1183148
4063,-12,-2.505220491150471,21.378667287536480,-12.7795258,0.0042149,42.1487617,0.0076575,-0.1868338,4.0000000,-0.0626013,1.0073378,6.9242358,-0.3110664,0.1266178
4064,-12,-2.497763851150471,21.378667287536480,-12.7787218,0.0033058,33.0578499,-0.0128741,-0.1671829,4.0000000,-0.0214070,1.0073833,6.9464731,-0.3129588,0.1401941
4065,-12,-2.490307211150471,21.378667287536480,-12.7779112,0.0023967,23.9669418,-0.0367632,-0.1451031,4.0000000,0.0187623,1.0073916,6.9498835,-0.3089684,0.1610344
4066,-12,-2.482850571150471,21.378667287536480,-12.7770939,0.0016529,16.5289249,-0.0616078,-0.1242044,4.0000000,0.0537814,1.0073664,6.9365187,-0.3021902,0.1891096
4067,-12,-2.475393931150471,21.378667287536480,-12.7762728,0.0009917,9.9173555,-0.0888201,-0.1018198,4.0000000,0.0855659,1.0072961,6.9037185,-0.2892055,0.2244470
4068,-12,-2.400827531150471,21.378667287536480,-12.7681847,0.0028099,28.0991745,-0.3385614,-0.0159711,4.0000000,0.1083744,1.0057322,6.1160369,-0.1403165,0.6937141
4069,-12,-2.393370891150471,21.378667287536480,-12.7673960,0.0019008,19.0082645,-0.3733783,-0.0136460,4.0000000,0.0863329,1.0056525,6.0740242,-0.1136249,0.7644641
4070,-12,-2.385914251150471,21.378667287536480,-12.7666073,0.0009917,9.9173555,-0.4122842,-0.0066629,4.0000000,0.0584145,1.0056001,6.0452003,-0.0717402,0.8433299
4071,-12,-2.378457611150471,21.378667287536480,-12.7658195,0.0003306,3.3057852,-0.4548638,0.0071689,4.0000000,0.0253246,1.0055693,6.0301299,-0.0109869,0.9303602
4072,-12,-2.371000971150471,21.378667287536480,-12.7650328,0.0000000,0.0000000,-0.4999449,0.0256688,4.0000000,-0.0149043,1.0055658,6.0273023,0.0662418,1.0249562
4073,-12,-2.706549771150471,21.371210647536483,-12.7973061,0.0016529,16.5289249,-0.0392282,-0.0052723,4.0000000,-0.1402677,1.0058160,6.1637063,0.1297230,0.0804473
4074,-12,-2.699093131150471,21.371210647536483,-12.7966576,0.0010744,10.7438021,-0.0354621,-0.0223867,4.0000000,-0.1318116,1.0057373,6.1221657,0.0870383,0.0747329
4075,-12,-2.691636491150471,21.371210647536483,-12.7960176,0.0005785,5.7851238,-0.0304756,-0.0431382,4.0000000,-0.1265534,1.0056643,6.0826139,0.0402771,0.0701244
4076,-12,-2.684179851150471,21.371210647536483,-12.7953854,0.0001653,2.4793389,-0.0262935,-0.0638701,4.0000000,-0.1247959,1.0056009,6.0491552,-0.0029444,0.0706395
4077,-12,-2.676723211150471,21.371210647536483,-12.7947588,-0.0001653,0.8264463,-0.0212736,-0.0855704,4.0000000,-0.1245947,1.0055412,6.0157957,-0.0465461,0.0735927
4078,-12,-2.669266571150471,21.371210647536483,-12.7941380,-0.0004959,0.0000000,-0.0151238,-0.1084564,4.0000000,-0.1304168,1.0054904,5.9873252,-0.0864961,0.0791168
4079,-12,-2.661809931150471,21.371210647536483,-12.7935190,-0.0009091,0.0000000,-0.0078339,-0.1315649,4.0000000,-0.1396813,1.0054551,5.9698777,-0.1234484,0.0868218
4080,-12,-2.654353291150471,21.371210647536483,-12.7929020,-0.0014050,0.0000000,-0.0001600,-0.1527110,4.0000000,-0.1513636,1.0054314,5.9551930,-0.1540585,0.0956444
4081,-12,-2.646896651150471,21.371210647536483,-12.7922840,-0.0019835,0.0000000,0.0083317,-0.1728601,4.0000000,-0.1663090,1.0054249,5.9507108,-0.1794112,0.1050598
4082,-12,-2.639440011150471,21.371210647536483,-12.7916641,-0.0027273,0.0000000,0.0180268,-0.1929871,4.0000000,-0.1842991,1.0054300,5.9549761,-0.2016752,0.1153235
4083,-12,-2.631983371150471,21.371210647536483,-12.7910414,-0.0036364,0.0000000,0.0261825,-0.2079899,4.0000000,-0.2018809,1.0054556,5.9700270,-0.2140990,0.1232768
4084,-12,-2.624526731150471,21.371210647536483,-12.7904129,-0.0045455,0.0000000,0.0339538,-0.2215171,4.0000000,-0.2203657,1.0055022,5.9932308,-0.2226684,0.1312117
4085,-12,-2.617070091150471,21.371210647536483,-12.7897787,0.0045455,45.4545441,0.0408132,-0.2323559,4.0000000,-0.2385983,1.0055568,6.0238347,-0.2261135,0.1374114
4086,-12,-2.609613451150471,21.371210647536483,-12.7891378,0.0036364,36.3636360,0.0487380,-0.2434223,4.0000000,-0.2573628,1.0056323,6.0646906,-0.2294818,0.1428733
4087,-12,-2.602156811150471,21.371210647536483,-12.7884884,0.0028099,28.0991745,0.0533745,-0.2491377,4.0000000,-0.2718848,1.0057293,6.1162047,-0.2263906,0.1450714
4088,-12,-2.594700171150471,21.371210647536483,-12.7878294,0.0020661,20.6611576,0.0571526,-0.2538818,4.0000000,-0.2840764,1.0058340,6.1736217,-0.2236872,0.1472708
4089,-12,-2.587243531150471,21.371210647536483,-12.7871618,0.0014050,14.0495872,0.0593676,-0.2554833,4.0000000,-0.2904964,1.0059543,6.2369289,-0.2204701,0.1462169
4090,-12,-2.579786891150471,21.371210647536483,-12.7864838,0.0009091,9.0909090,0.0606640,-0.2558790,4.0000000,-0.2933611,1.0060922,6.3068361,-0.2183967,0.1445105
4091,-12,-2.572330251150471,21.371210647536483,-12.7857943,0.0004132,4.9586778,0.0602037,-0.2533799,4.0000000,-0.2912614,1.0062295,6.3784118,-0.2154985,0.1403276
4092,-12,-2.564873611150471,21.371210647536483,-12.7850952,-0.0001653,1.6528926,0.0602226,-0.2511564,4.0000000,-0.2836916,1.0063727,6.4531817,-0.2186211,0.1357055
4093,-12,-2.557416971150471,21.371210647536483,-12.7843838,-0.0006612,0.0000000,0.0594358,-0.2475128,4.0000000,-0.2699126,1.0065269,6.5298514,-0.2251129,0.1298137
4094,-12,-2.549960331150471,21.371210647536483,-12.7836609,-0.0011570,0.0000000,0.0568052,-0.2410035,4.0000000,-0.2486367,1.0066791,6.6061049,-0.2333704,0.1220378
4095,-12,-2.542503691150471,21.371210647536483,-12.7829266,-0.0018182,0.0000000,0.0519608,-0.2313904,4.0000000,-0.2203720,1.0068258,6.6779742,-0.2424088,0.1131553
4096,-12,-2.535047051150471,21.371210647536483,-12.7821808,-0.0026446,0.0000000,0.0460185,-0.2213277,4.0000000,-0.1891949,1.0069592,6.7426481,-0.2534604,0.1064357
4097,-12,-2.527590411150471,21.371210647536483,-12.7814236,-0.0035537,0.0000000,0.0378972,-0.2100971,4.0000000,-0.1534324,1.0070769,6.8003845,-0.2667617,0.1029731
4098,-12,-2.520133771150471,21.371210647536483,-12.7806568,-0.0044628,0.0000000,0.0259148,-0.1947856,4.0000000,-0.1124279,1.0071766,6.8491545,-0.2771434,0.1019041
4099,-12,-2.512677131150471,21.371210647536483,-12.7798796,0.0046281,46.2809906,0.0116138,-0.1792547,4.0000000,-0.0709402,1.0072471,6.8813019,-0.2875692,0.1072444
4100,-12,-2.505220491150471,21.371210647536483,-12.7790937,0.0037190,37.1900826,-0.0064609,-0.1603468,4.0000000,-0.0271998,1.0072914,6.9031539,-0.2934938,0.1179148
4101,-12,-2.497763851150471,21.371210647536483,-12.7783003,0.0028099,28.0991745,-0.0267501,-0.1397360,4.0000000,0.0151010,1.0073001,6.9075451,-0.2945730,0.1342075
4102,-12,-2.490307211150471,21.371210647536483,-12.7775021,0.0019835,19.8347111,-0.0497073,-0.1174148,4.0000000,0.0558520,1.0072713,6.8919525,-0.2906817,0.1579031
4103,-12,-2.482850571150471,21.371210647536483,-12.7766991,0.0013223,13.2231407,-0.0742040,-0.0953147,4.0000000,0.0941310,1.0072041,6.8621364,-0.2847604,0.1890782
4104,-12,-2.385914251150471,21.371210647536483,-12.7665548,0.0008264,8.2644625,-0.4420185,0.0166541,4.0000000,0.0806106,1.0050949,5.7663836,-0.0473023,0.9033359
4105,-12,-2.378457611150471,21.371210647536483,-12.7658052,0.0002479,2.4793389,-0.4895436,0.0281028,4.0000000,0.0353193,1.0050396,5.7353783,0.0208864,1.0021716
4106,-12,-2.706549771150471,21.363754007536482,-12.7968311,0.0012397,12.3966942,-0.0430099,0.0163835,4.0000000,-0.1329210,1.0059600,6.2403007,0.1656880,0.0890729
4107,-12,-2.699093131150471,21.363754007536482,-12.7961779,0.0007438,7.4380164,-0.0388520,-0.0012195,4.0000000,-0.1237823,1.0058751,6.1951222,0.1213432,0.0795613
4108,-12,-2.691636491150471,21.363754007536482,-12.7955351,0.0002479,3.3057852,-0.0336782,-0.0229369,4.0000000,-0.1193399,1.0057988,6.1543665,0.0734660,0.0711915
4109,-12,-2.684179851150471,21.363754007536482,-12.7949009,-0.0001653,0.8264463,-0.0292927,-0.0441534,4.0000000,-0.1174929,1.0057304,6.1179657,0.0291860,0.0680699
4110,-12,-2.676723211150471,21.363754007536482,-12.7942734,-0.0004959,0.0000000,-0.0238496,-0.0682675,4.0000000,-0.1206160,1.0056659,6.0830913,-0.0159190,0.0680226
4111,-12,-2.669266571150471,21.363754007536482,-12.7936525,-0.0008264,0.0000000,-0.0172655,-0.0930972,4.0000000,-0.1265380,1.0056123,6.0558329,-0.0596565,0.0709097
4112,-12,-2.661809931150471,21.363754007536482,-12.7930355,-0.0013223,0.0000000,-0.0098416,-0.1181449,4.0000000,-0.1369779,1.0055795,6.0362649,-0.0993118,0.0773172
4113,-12,-2.654353291150471,21.363754007536482,-12.7924194,-0.0019008,0.0000000,-0.0012016,-0.1441458,4.0000000,-0.1511810,1.0055562,6.0222301,-0.1371105,0.0874779
4114,-12,-2.646896651150471,21.363754007536482,-12.7918043,-0.0025620,0.0000000,0.0082195,-0.1681766,4.0000000,-0.1681476,1.0055474,6.0200624,-0.1682056,0.0988605
4115,-12,-2.639440011150471,21.363754007536482,-12.7911873,-0.0033884,0.0000000,0.0180806,-0.1890326,4.0000000,-0.1853053,1.0055602,6.0269642,-0.1927599,0.1091384
4116,-12,-2.631983371150471,21.363754007536482,-12.7905664,-0.0042975,0.0000000,0.0271468,-0.2074435,4.0000000,-0.2026196,1.0055940,6.0424519,-0.2122674,0.1204530
4117,-12,-2.624526731150471,21.363754007536482,-12.7899399,0.0047934,47.9338837,0.0362232,-0.2233945,4.0000000,-0.2219273,1.0056417,6.0699339,-0.2248616,0.1300578
