OID_,ClipsFinal_DEM_Large_S3_RegQ2,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
3606,-12,-6.397586571150471,22.049764887536480,-12.6941471,-0.0010744,15.7024794,-0.1826546,-0.1161805,4.0000000,-0.4193556,1.0239418,12.4185553,0.1869945,0.4685470
3607,-12,-6.390129931150471,22.049764887536480,-12.6957216,0.0007438,24.7933884,-0.1715674,-0.1387008,4.0000000,-0.4349597,1.0244707,12.5522738,0.1575582,0.4718096
3608,-12,-6.382673291150471,22.049764887536480,-12.6973124,0.0025620,33.8842964,-0.1613668,-0.1617476,4.0000000,-0.4481694,1.0249541,12.6730900,0.1246742,0.4820802
3609,-12,-6.375216651150471,22.049764887536480,-12.6989183,0.0039669,42.9752083,-0.1555479,-0.1829019,4.0000000,-0.4599863,1.0254103,12.7857294,0.0941825,0.5034795
3610,-12,-6.367760011150471,22.049764887536480,-12.7005377,-0.0046281,2.4793389,-0.1509143,-0.2040865,4.0000000,-0.4699347,1.0258498,12.8932219,0.0617617,0.5314155
3611,-12,-6.360303371150471,22.049764887536480,-12.7021704,-0.0031405,7.4380164,-0.1465293,-0.2262312,4.0000000,-0.4792994,1.0262654,12.9940357,0.0268370,0.5657354
3612,-12,-6.352846731150471,22.049764887536480,-12.7038136,-0.0014876,14.8760328,-0.1426849,-0.2493227,4.0000000,-0.4887221,1.0266496,13.0876389,-0.0099233,0.6076375
3613,-12,-6.345390091150471,22.049764887536480,-12.7054663,0.0003306,23.9669418,-0.1409782,-0.2721958,4.0000000,-0.4970039,1.0270208,13.1762342,-0.0473876,0.6583813
3614,-12,-6.337933451150471,22.049764887536480,-12.7071285,0.0021488,33.0578499,-0.1365337,-0.2972092,4.0000000,-0.5050816,1.0273770,13.2608728,-0.0893368,0.7132317
3615,-12,-6.330476811150472,22.049764887536480,-12.7087984,0.0037190,42.1487617,-0.1278525,-0.3241105,4.0000000,-0.5139064,1.0277022,13.3380432,-0.1343146,0.7695088
3616,-12,-6.323020171150472,22.049764887536480,-12.7104740,-0.0047107,3.3057852,-0.1153170,-0.3523901,4.0000000,-0.5249778,1.0279894,13.4054470,-0.1798024,0.8278709
3617,-12,-6.315563531150472,22.049764887536480,-12.7121534,-0.0031405,8.2644625,-0.1009458,-0.3799289,4.0000000,-0.5372908,1.0282410,13.4644527,-0.2225671,0.8866748
3618,-12,-6.308106891150472,22.049764887536480,-12.7138357,-0.0015702,14.8760328,-0.0816344,-0.4081752,4.0000000,-0.5504000,1.0284576,13.5146542,-0.2659505,0.9435837
3619,-12,-6.300650251150472,22.049764887536480,-12.7155190,0.0001653,23.1404953,-0.0559882,-0.4368207,4.0000000,-0.5671057,1.0286251,13.5544024,-0.3065358,0.9950700
3620,-12,-6.293193611150472,22.049764887536480,-12.7172003,0.0019835,32.2314034,-0.0231479,-0.4658636,4.0000000,-0.5879576,1.0287429,13.5815783,-0.3437698,1.0395626
3621,-12,-6.285736971150472,22.049764887536480,-12.7188797,0.0035537,41.3223152,0.0132581,-0.4927248,4.0000000,-0.6120616,1.0288010,13.5946531,-0.3733880,1.0742202
3622,-12,-6.278280331150472,22.049764887536480,-12.7205534,-0.0047934,3.3057852,0.0550164,-0.5188351,4.0000000,-0.6397035,1.0287943,13.5934486,-0.3979668,1.1000845
3623,-12,-6.270823691150472,22.049764887536480,-12.7222204,-0.0032231,8.2644625,0.0992870,-0.5437472,4.0000000,-0.6704900,1.0287207,13.5766096,-0.4170045,1.1208296
3624,-12,-6.263367051150472,22.049764887536480,-12.7238789,-0.0016529,14.8760328,0.1413189,-0.5643969,4.0000000,-0.7043058,1.0285677,13.5410032,-0.4244879,1.1310437
3625,-12,-6.255910411150472,22.049764887536480,-12.7255259,0.0000826,23.1404953,0.1752854,-0.5793756,4.0000000,-0.7400272,1.0283504,13.4906120,-0.4187241,1.1342039
3626,-12,-6.248453771150472,22.049764887536480,-12.7271614,0.0019008,32.2314034,0.2010345,-0.5889677,4.0000000,-0.7763005,1.0280765,13.4253302,-0.4016348,1.1296086
3627,-12,-6.240997131150472,22.049764887536480,-12.7287846,0.0033884,41.3223152,0.2204496,-0.5957629,4.0000000,-0.8140649,1.0277381,13.3467178,-0.3774609,1.1252780
3628,-12,-6.233540491150472,22.049764887536480,-12.7303934,-0.0051240,1.6528926,0.2273601,-0.5967379,4.0000000,-0.8511264,1.0273457,13.2529516,-0.3423495,1.1181288
3629,-12,-6.226083851150472,22.049764887536480,-12.7319889,-0.0035537,5.7851238,0.2160323,-0.5900032,4.0000000,-0.8862964,1.0269034,13.1456680,-0.2937100,1.1106567
3630,-12,-6.218627211150472,22.049764887536480,-12.7335691,-0.0019835,11.5702477,0.1863407,-0.5748765,4.0000000,-0.9162918,1.0264285,13.0317345,-0.2334612,1.1005256
3631,-12,-6.211170571150472,22.049764887536480,-12.7351360,-0.0002479,19.8347111,0.1468498,-0.5569991,4.0000000,-0.9437400,1.0259354,12.9114876,-0.1702583,1.0997225
3632,-12,-6.203713931150472,22.049764887536480,-12.7366905,0.0015702,28.9256191,0.0931264,-0.5324414,4.0000000,-0.9635441,1.0254196,12.7833395,-0.1013386,1.1000935
3633,-12,-6.196257291150472,22.049764887536480,-12.7382326,0.0030579,38.0165291,0.0232719,-0.5003905,4.0000000,-0.9767566,1.0249088,12.6545639,-0.0240244,1.1067717
3634,-12,-6.188800651150472,22.049764887536480,-12.7397652,0.0043802,47.1074371,-0.0539981,-0.4644117,4.0000000,-0.9820409,1.0244125,12.5308456,0.0532176,1.1212997
3635,-12,-6.181344011150472,22.049764887536480,-12.7412891,-0.0042149,2.4793389,-0.1346846,-0.4261792,4.0000000,-0.9796198,1.0239384,12.4087934,0.1272614,1.1448848
3636,-12,-6.173887371150472,22.049764887536480,-12.7428074,-0.0027273,7.4380164,-0.2166804,-0.3847462,4.0000000,-0.9669953,1.0234997,12.2949638,0.1975029,1.1720065
3637,-12,-6.166430731150472,22.049764887536480,-12.7443209,-0.0009917,15.7024794,-0.2964420,-0.3405648,4.0000000,-0.9443448,1.0230989,12.1916571,0.2632152,1.2000093
3638,-12,-6.158974091150472,22.049764887536480,-12.7458324,0.0008264,24.7933884,-0.3727157,-0.2947790,4.0000000,-0.9131436,1.0227631,12.1019611,0.3235857,1.2327278
3639,-12,-6.151517451150472,22.049764887536480,-12.7473450,0.0024793,33.8842964,-0.4410808,-0.2476485,4.0000000,-0.8714339,1.0224996,12.0322971,0.3761369,1.2632399
3640,-12,-6.144060811150472,22.049764887536480,-12.7488613,0.0038843,42.9752083,-0.5003781,-0.1996551,4.0000000,-0.8203127,1.0223020,11.9791336,0.4210025,1.2917619
3641,-12,-6.136604171150472,22.049764887536480,-12.7503824,-0.0048760,0.0000000,-0.5518658,-0.1500117,4.0000000,-0.7622351,1.0221927,11.9500189,0.4622116,1.3214959
3642,-12,-6.419956491150471,22.042308247536479,-12.6890469,0.0042149,43.8016510,-0.1941262,-0.0138406,4.0000000,-0.2800677,1.0222095,11.9700117,0.2523866,0.4256338
3643,-12,-6.412499851150471,22.042308247536479,-12.6905556,-0.0045455,1.6528926,-0.1828478,-0.0354801,4.0000000,-0.2988971,1.0228678,12.1433554,0.2279369,0.4078662
3644,-12,-6.405043211150471,22.042308247536479,-12.6920853,-0.0031405,6.6115704,-0.1720012,-0.0573743,4.0000000,-0.3155563,1.0234839,12.3022337,0.2008077,0.3951373
3645,-12,-6.397586571150471,22.042308247536479,-12.6936359,-0.0015702,13.2231407,-0.1615768,-0.0804480,4.0000000,-0.3315183,1.0240643,12.4504261,0.1706222,0.3883041
3646,-12,-6.390129931150471,22.042308247536479,-12.6952047,0.0002479,22.3140488,-0.1504458,-0.1056677,4.0000000,-0.3467874,1.0245967,12.5847044,0.1354519,0.3865028
3647,-12,-6.382673291150471,22.042308247536479,-12.6967897,0.0020661,31.4049587,-0.1405503,-0.1307091,4.0000000,-0.3589635,1.0250814,12.7049046,0.0975453,0.3925891
3648,-12,-6.375216651150471,22.042308247536479,-12.6983891,0.0035537,40.4958687,-0.1343686,-0.1529316,4.0000000,-0.3686987,1.0255239,12.8143101,0.0628355,0.4083113
3649,-12,-6.367760011150471,22.042308247536479,-12.7000008,-0.0050413,1.6528926,-0.1297696,-0.1754360,4.0000000,-0.3761820,1.0259435,12.9173851,0.0253099,0.4321771
3650,-12,-6.360303371150471,22.042308247536479,-12.7016239,-0.0035537,5.7851238,-0.1263255,-0.1970466,4.0000000,-0.3810070,1.0263444,13.0133505,-0.0130862,0.4613002
3651,-12,-6.352846731150471,22.042308247536479,-12.7032576,-0.0019835,12.3966942,-0.1232777,-0.2196168,4.0000000,-0.3854100,1.0267152,13.1029654,-0.0538235,0.4971699
3652,-12,-6.345390091150471,22.042308247536479,-12.7048998,-0.0002479,20.6611576,-0.1229854,-0.2410285,4.0000000,-0.3882953,1.0270673,13.1872196,-0.0937618,0.5410194
3653,-12,-6.337933451150471,22.042308247536479,-12.7065496,0.0015702,29.7520657,-0.1214631,-0.2643298,4.0000000,-0.3916832,1.0274011,13.2664738,-0.1369763,0.5905027
3654,-12,-6.330476811150472,22.042308247536479,-12.7082052,0.0032231,38.8429756,-0.1188544,-0.2880735,4.0000000,-0.3961186,1.0277125,13.3408890,-0.1800284,0.6434466
3655,-12,-6.323020171150472,22.042308247536479,-12.7098656,0.0047934,47.9338837,-0.1126792,-0.3133880,4.0000000,-0.4040563,1.0280036,13.4086065,-0.2227196,0.6978532
3656,-12,-6.315563531150472,22.042308247536479,-12.7115297,-0.0036364,6.6115704,-0.1040021,-0.3374951,4.0000000,-0.4125664,1.0282658,13.4699650,-0.2624237,0.7486863
3657,-12,-6.308106891150472,22.042308247536479,-12.7131958,-0.0021488,12.3966942,-0.0901302,-0.3625019,4.0000000,-0.4232960,1.0284923,13.5228329,-0.3017078,0.7959383
3658,-12,-6.300650251150472,22.042308247536479,-12.7148619,-0.0004959,19.8347111,-0.0731860,-0.3859833,4.0000000,-0.4377418,1.0286828,13.5676966,-0.3342248,0.8368979
3659,-12,-6.293193611150472,22.042308247536479,-12.7165270,0.0013223,28.9256191,-0.0499214,-0.4086768,4.0000000,-0.4551626,1.0288478,13.6048851,-0.3621911,0.8659636
3660,-12,-6.285736971150472,22.042308247536479,-12.7181902,0.0029752,38.0165291,-0.0209605,-0.4303137,4.0000000,-0.4770759,1.0289603,13.6317272,-0.3835515,0.8832056
3661,-12,-6.278280331150472,22.042308247536479,-12.7198486,0.0046281,47.1074371,0.0136550,-0.4520524,4.0000000,-0.5051667,1.0290141,13.6452065,-0.3989381,0.8928968
3662,-12,-6.270823691150472,22.042308247536479,-12.7215023,-0.0038017,6.6115704,0.0482407,-0.4706643,4.0000000,-0.5361306,1.0290213,13.6454201,-0.4051979,0.8941815
3663,-12,-6.263367051150472,22.042308247536479,-12.7231493,-0.0022314,12.3966942,0.0822634,-0.4861214,4.0000000,-0.5715150,1.0289543,13.6304827,-0.4007278,0.8867770
3664,-12,-6.255910411150472,22.042308247536479,-12.7247877,-0.0005785,19.8347111,0.1105014,-0.4972884,4.0000000,-0.6096317,1.0288283,13.6013002,-0.3849452,0.8759461
3665,-12,-6.248453771150472,22.042308247536479,-12.7264175,0.0012397,28.9256191,0.1305683,-0.5034599,4.0000000,-0.6502808,1.0286462,13.5588512,-0.3566390,0.8625688
3666,-12,-6.240997131150472,22.042308247536479,-12.7280369,0.0028099,38.0165291,0.1433411,-0.5058821,4.0000000,-0.6917278,1.0284059,13.5034294,-0.3200365,0.8490576
3667,-12,-6.233540491150472,22.042308247536479,-12.7296467,0.0042975,47.1074371,0.1450080,-0.5045442,4.0000000,-0.7348418,1.0281059,13.4333200,-0.2742465,0.8435891
3668,-12,-6.226083851150472,22.042308247536479,-12.7312450,-0.0041322,4.1322312,0.1301931,-0.4959930,4.0000000,-0.7753198,1.0277545,13.3490591,-0.2166661,0.8424150
3669,-12,-6.218627211150472,22.042308247536479,-12.7328339,-0.0025620,9.0909090,0.0989558,-0.4811412,4.0000000,-0.8130316,1.0273718,13.2575417,-0.1492508,0.8507273
3670,-12,-6.211170571150472,22.042308247536479,-12.7344131,-0.0009091,16.5289249,0.0562810,-0.4628527,4.0000000,-0.8476879,1.0269537,13.1583700,-0.0780174,0.8712890
3671,-12,-6.203713931150472,22.042308247536479,-12.7359829,0.0009091,25.6198349,0.0015893,-0.4404839,4.0000000,-0.8766531,1.0265075,13.0498352,-0.0043148,0.9040484
3672,-12,-6.196257291150472,22.042308247536479,-12.7375450,0.0024793,34.7107430,-0.0685275,-0.4118378,4.0000000,-0.8997736,1.0260540,12.9387245,0.0760979,0.9508942
3673,-12,-6.188800651150472,22.042308247536479,-12.7391005,0.0038843,43.8016510,-0.1445828,-0.3800599,4.0000000,-0.9137964,1.0256168,12.8300810,0.1536767,1.0058470
3674,-12,-6.181344011150472,22.042308247536479,-12.7406521,-0.0047107,1.6528926,-0.2227345,-0.3465779,4.0000000,-0.9186393,1.0251832,12.7224674,0.2254835,1.0675242
3675,-12,-6.173887371150472,22.042308247536479,-12.7421999,-0.0032231,5.7851238,-0.3017083,-0.3122872,4.0000000,-0.9155226,1.0247704,12.6191940,0.2909483,1.1374701
3676,-12,-6.166430731150472,22.042308247536479,-12.7437468,-0.0015702,13.2231407,-0.3777223,-0.2744105,4.0000000,-0.8996177,1.0244008,12.5238714,0.3507968,1.2010970
3677,-12,-6.158974091150472,22.042308247536479,-12.7452946,0.0002479,22.3140488,-0.4506582,-0.2345179,4.0000000,-0.8737408,1.0240781,12.4417887,0.4047050,1.2656387
3678,-12,-6.151517451150472,22.042308247536479,-12.7468452,0.0019835,31.4049587,-0.5148801,-0.1945034,4.0000000,-0.8381679,1.0238228,12.3763380,0.4491610,1.3245445
3679,-12,-6.144060811150472,22.042308247536479,-12.7484007,0.0034711,40.4958687,-0.5696160,-0.1538944,4.0000000,-0.7931266,1.0236375,12.3268213,0.4853378,1.3758234
3680,-12,-6.419956491150471,22.034851607536481,-12.6885262,0.0038843,41.3223152,-0.1662809,0.0303976,4.0000000,-0.1897800,1.0222387,11.9781818,0.2505752,0.3660270
3681,-12,-6.412499851150471,22.034851607536481,-12.6900282,-0.0048760,0.8264463,-0.1565456,0.0069994,4.0000000,-0.2088097,1.0229162,12.1552277,0.2228086,0.3428349
3682,-12,-6.405043211150471,22.034851607536481,-12.6915522,-0.0035537,4.9586778,-0.1473432,-0.0157163,4.0000000,-0.2243659,1.0235457,12.3185740,0.1929334,0.3253221
3683,-12,-6.397586571150471,22.034851607536481,-12.6930962,-0.0020661,10.7438021,-0.1380103,-0.0412602,4.0000000,-0.2401989,1.0241314,12.4683485,0.1576786,0.3129910
3684,-12,-6.390129931150471,22.034851607536481,-12.6946583,-0.0003306,19.0082645,-0.1279811,-0.0678020,4.0000000,-0.2531482,1.0246651,12.6024046,0.1175442,0.3052684
3685,-12,-6.382673291150471,22.034851607536481,-12.6962366,0.0014876,28.0991745,-0.1186878,-0.0948529,4.0000000,-0.2639820,1.0251496,12.7220058,0.0742762,0.3055678
3686,-12,-6.375216651150471,22.034851607536481,-12.6978283,0.0030579,37.1900826,-0.1125549,-0.1184152,4.0000000,-0.2705122,1.0255812,12.8283386,0.0336817,0.3152534
3687,-12,-6.367760011150471,22.034851607536481,-12.6994314,0.0044628,46.2809906,-0.1086503,-0.1417729,4.0000000,-0.2752619,1.0259817,12.9263220,-0.0082838,0.3343076
3688,-12,-6.360303371150471,22.034851607536481,-12.7010450,-0.0040496,4.1322312,-0.1073056,-0.1639624,4.0000000,-0.2786205,1.0263573,13.0178070,-0.0493043,0.3619725
3689,-12,-6.352846731150471,22.034851607536481,-12.7026672,-0.0025620,9.9173555,-0.1069770,-0.1866655,4.0000000,-0.2804331,1.0267106,13.1018257,-0.0928978,0.3968864
3690,-12,-6.345390091150471,22.034851607536481,-12.7042971,-0.0009091,17.3553715,-0.1088374,-0.2081945,4.0000000,-0.2812652,1.0270420,13.1810827,-0.1351238,0.4389011
3691,-12,-6.337933451150471,22.034851607536481,-12.7059326,0.0009091,26.4462814,-0.1106375,-0.2299702,4.0000000,-0.2816718,1.0273521,13.2548552,-0.1782687,0.4852283
3692,-12,-6.330476811150472,22.034851607536481,-12.7075729,0.0026446,35.5371895,-0.1127253,-0.2514728,4.0000000,-0.2830240,1.0276501,13.3258724,-0.2199216,0.5357403
3693,-12,-6.323020171150472,22.034851607536481,-12.7092171,0.0042149,44.6280975,-0.1124422,-0.2719808,4.0000000,-0.2856363,1.0279394,13.3931093,-0.2583254,0.5826705
3694,-12,-6.315563531150472,22.034851607536481,-12.7108641,-0.0042149,4.9586778,-0.1085845,-0.2921973,4.0000000,-0.2899984,1.0282108,13.4560604,-0.2943962,0.6246216
3695,-12,-6.308106891150472,22.034851607536481,-12.7125120,-0.0027273,9.9173555,-0.0997505,-0.3123284,4.0000000,-0.2972871,1.0284522,13.5140667,-0.3273696,0.6589531
3696,-12,-6.300650251150472,22.034851607536481,-12.7141600,-0.0011570,16.5289249,-0.0893478,-0.3295156,4.0000000,-0.3078153,1.0286701,13.5637712,-0.3512159,0.6850333
3697,-12,-6.293193611150472,22.034851607536481,-12.7158070,0.0005785,24.7933884,-0.0731051,-0.3456352,4.0000000,-0.3220027,1.0288769,13.6118402,-0.3692676,0.6977423
3698,-12,-6.285736971150472,22.034851607536481,-12.7174530,0.0023140,33.8842964,-0.0511034,-0.3613806,4.0000000,-0.3412184,1.0290476,13.6515865,-0.3815429,0.6990618
3699,-12,-6.278280331150472,22.034851607536481,-12.7190962,0.0039669,42.9752083,-0.0248008,-0.3765079,4.0000000,-0.3661087,1.0291685,13.6794348,-0.3869072,0.6913735
3700,-12,-6.270823691150472,22.034851607536481,-12.7207355,-0.0044628,4.9586778,0.0031289,-0.3895510,4.0000000,-0.3976412,1.0292504,13.6993141,-0.3814608,0.6756396
3701,-12,-6.263367051150472,22.034851607536481,-12.7223701,-0.0028926,9.9173555,0.0304184,-0.4003490,4.0000000,-0.4341839,1.0292739,13.7044744,-0.3665142,0.6554664
3702,-12,-6.255910411150472,22.034851607536481,-12.7239990,-0.0013223,16.5289249,0.0523198,-0.4058579,4.0000000,-0.4740678,1.0292445,13.6970034,-0.3376481,0.6298491
3703,-12,-6.248453771150472,22.034851607536481,-12.7256222,0.0004132,24.7933884,0.0668546,-0.4077133,4.0000000,-0.5182970,1.0291598,13.6790514,-0.2971297,0.6083244
3704,-12,-6.240997131150472,22.034851607536481,-12.7272387,0.0020661,33.8842964,0.0763141,-0.4081529,4.0000000,-0.5644584,1.0290253,13.6467266,-0.2518473,0.5931779
3705,-12,-6.233540491150472,22.034851607536481,-12.7288494,0.0035537,42.9752083,0.0736074,-0.4038746,4.0000000,-0.6116861,1.0288255,13.6004915,-0.1960632,0.5882787
3706,-12,-6.226083851150472,22.034851607536481,-12.7304525,-0.0048760,2.4793389,0.0567751,-0.3946979,4.0000000,-0.6579413,1.0285687,13.5418253,-0.1314545,0.5974816
3707,-12,-6.218627211150472,22.034851607536481,-12.7320499,-0.0033058,6.6115704,0.0229694,-0.3796611,4.0000000,-0.7031661,1.0282829,13.4730558,-0.0561562,0.6248363
3708,-12,-6.211170571150472,22.034851607536481,-12.7336416,-0.0016529,13.2231407,-0.0215870,-0.3626022,4.0000000,-0.7458830,1.0279598,13.3972654,0.0206786,0.6707171
3709,-12,-6.203713931150472,22.034851607536481,-12.7352295,0.0000826,21.4876041,-0.0769770,-0.3433498,4.0000000,-0.7840453,1.0275991,13.3119020,0.0973459,0.7353236
3710,-12,-6.196257291150472,22.034851607536481,-12.7368126,0.0017355,30.5785122,-0.1455304,-0.3193099,4.0000000,-0.8159371,1.0272142,13.2192020,0.1773172,0.8172230
3711,-12,-6.188800651150472,22.034851607536481,-12.7383938,0.0032231,39.6694221,-0.2193064,-0.2926659,4.0000000,-0.8379658,1.0268444,13.1291685,0.2526340,0.9073493
3712,-12,-6.181344011150472,22.034851607536481,-12.7399750,0.0046281,48.7603302,-0.2958498,-0.2655201,4.0000000,-0.8520882,1.0264668,13.0374422,0.3210479,1.0073022
3713,-12,-6.173887371150472,22.034851607536481,-12.7415552,-0.0038843,4.1322312,-0.3732356,-0.2374090,4.0000000,-0.8568764,1.0260963,12.9468632,0.3820583,1.1122631
3714,-12,-6.166430731150472,22.034851607536481,-12.7431383,-0.0022314,10.7438021,-0.4478377,-0.2066958,4.0000000,-0.8493533,1.0257645,12.8643255,0.4359617,1.2119458
3715,-12,-6.158974091150472,22.034851607536481,-12.7447243,-0.0004132,19.8347111,-0.5159525,-0.1745712,4.0000000,-0.8294690,1.0254625,12.7884846,0.4803267,1.3024546
3716,-12,-6.151517451150472,22.034851607536481,-12.7463150,0.0014050,28.9256191,-0.5748742,-0.1419002,4.0000000,-0.7989872,1.0252228,12.7289658,0.5151867,1.3807992
3717,-12,-6.144060811150472,22.034851607536481,-12.7479134,0.0029752,38.0165291,-0.6263595,-0.1084026,4.0000000,-0.7598736,1.0250508,12.6849804,0.5430685,1.4513489
3718,-12,-6.382673291150471,22.027394967536480,-12.6956577,0.0008264,24.7933884,-0.0973340,-0.0550954,4.0000000,-0.1639943,1.0251447,12.7224073,0.0538034,0.2297897
3719,-12,-6.375216651150471,22.027394967536480,-12.6972408,0.0024793,33.8842964,-0.0933461,-0.0817829,4.0000000,-0.1722793,1.0255678,12.8260908,0.0087134,0.2378454
3720,-12,-6.367760011150471,22.027394967536480,-12.6988344,0.0038843,42.9752083,-0.0911096,-0.1073398,4.0000000,-0.1775030,1.0259515,12.9188271,-0.0371765,0.2547227
3721,-12,-6.360303371150471,22.027394967536480,-12.7004375,-0.0046281,2.4793389,-0.0925449,-0.1303452,4.0000000,-0.1793577,1.0263026,13.0047922,-0.0813327,0.2822971
3722,-12,-6.352846731150471,22.027394967536480,-12.7020473,-0.0031405,7.4380164,-0.0945629,-0.1536355,4.0000000,-0.1792431,1.0266324,13.0828266,-0.1280279,0.3159886
3723,-12,-6.345390091150471,22.027394967536480,-12.7036638,-0.0015702,14.0495872,-0.0988486,-0.1743545,4.0000000,-0.1768209,1.0269414,13.1571321,-0.1718881,0.3553406
3724,-12,-6.337933451150471,22.027394967536480,-12.7052841,0.0001653,22.3140488,-0.1032506,-0.1941164,4.0000000,-0.1743834,1.0272305,13.2261410,-0.2138495,0.3969863
3725,-12,-6.330476811150472,22.027394967536480,-12.7069082,0.0019835,31.4049587,-0.1089948,-0.2115014,4.0000000,-0.1714186,1.0275159,13.2931614,-0.2515842,0.4405685
3726,-12,-6.323020171150472,22.027394967536480,-12.7085342,0.0035537,40.4958687,-0.1131718,-0.2274397,4.0000000,-0.1687972,1.0277936,13.3590603,-0.2860823,0.4804225
3727,-12,-6.315563531150472,22.027394967536480,-12.7101622,-0.0048760,3.3057852,-0.1137970,-0.2432846,4.0000000,-0.1692645,1.0280688,13.4236460,-0.3173048,0.5145127
3728,-12,-6.308106891150472,22.027394967536480,-12.7117910,-0.0033884,7.4380164,-0.1100478,-0.2573725,4.0000000,-0.1727592,1.0283309,13.4842396,-0.3419859,0.5372494
3729,-12,-6.300650251150472,22.027394967536480,-12.7134199,-0.0019008,13.2231407,-0.1038465,-0.2680275,4.0000000,-0.1795239,1.0285742,13.5414343,-0.3565312,0.5484365
3730,-12,-6.293193611150472,22.027394967536480,-12.7150478,-0.0002479,20.6611576,-0.0923304,-0.2787488,4.0000000,-0.1918461,1.0288157,13.5986443,-0.3656515,0.5492777
3731,-12,-6.285736971150472,22.027394967536480,-12.7166758,0.0015702,29.7520657,-0.0756340,-0.2893144,4.0000000,-0.2095011,1.0290400,13.6495457,-0.3691277,0.5394930
