OID_,ClipsFinal_DEM_Large_S3_RegR,X,Y,DEM_Large_S1_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1609,-13,-4.279900811150472,19.790402967536480,-13.1947384,-0.0016529,28.9256191,1.7758632,-2.0722768,5.0000000,-1.6144084,1.1158928,26.4337196,-2.5301452,20.2216148
1610,-13,-4.272444171150472,19.790402967536480,-13.1921692,-0.0042149,22.3140488,1.0521234,-1.9207850,5.0000000,-1.3034253,1.1155251,26.3762989,-2.5381446,18.3164310
1611,-13,-4.264987531150472,19.790402967536480,-13.1895714,0.0032231,43.8016510,2.2078280,-2.0441971,5.0000000,-1.2841572,1.1159302,26.3736324,-2.8042369,17.3109055
1612,-13,-4.257530891150472,19.790402967536480,-13.1869173,0.0006612,35.5371895,3.1841333,-2.1758046,5.0000000,-1.2550547,1.1178163,26.5664978,-3.0965548,17.2573624
1613,-13,-4.250074251150472,19.790402967536480,-13.1841583,-0.0019835,28.0991745,1.8012978,-1.8908672,4.0000000,-0.8845595,1.1202880,26.9142895,-2.8971748,14.5221653
1614,-13,-4.242617611150472,19.790402967536480,-13.1812963,-0.0047107,21.4876041,1.0960002,-1.6713936,4.0000000,-0.6464434,1.1195785,26.7593136,-2.6963439,11.9791985
1615,-13,-4.235160971150472,19.790402967536480,-13.1784286,0.0025620,41.3223152,0.4470334,-1.3719435,4.0000000,-0.4682062,1.1195740,26.7870369,-2.2756808,8.8796206
1616,-13,-4.227704331150472,19.790402967536480,-13.1754408,-0.0001653,33.0578499,-0.2686595,-0.9588746,4.0000000,-0.2791130,1.1198858,26.8722248,-1.6386362,5.8226643
1617,-13,-4.220247691150472,19.790402967536480,-13.1724806,-0.0028926,25.6198349,-0.6535583,-0.6396120,4.0000000,-0.0923561,1.1163304,26.3954964,-1.1868680,4.1430416
1618,-13,-4.212791051150472,19.790402967536480,-13.1695700,0.0042975,47.1074371,-0.7002234,-0.4659551,4.0000000,0.0265455,1.1147975,26.3322315,-0.9584557,3.2367318
1619,-13,-4.205334411150472,19.790402967536480,-13.1666069,0.0014876,38.0165291,-0.7354984,-0.2735458,4.0000000,0.1706306,1.1121302,26.0374756,-0.7177222,2.5745740
1620,-13,-4.197877771150472,19.790402967536480,-13.1637478,-0.0012397,29.7520657,-0.7055086,-0.1075502,4.0000000,0.3064962,1.1085050,25.5573673,-0.5215965,2.1559861
1621,-13,-4.443946891150471,19.782946327536479,-13.2240553,-0.0003306,14.0495872,-6.7182455,0.6741714,4.0000000,-1.7898384,1.0178791,10.7232275,3.1381812,16.1256771
1622,-13,-4.436490251150471,19.782946327536479,-13.2235823,-0.0009091,12.3966942,-5.8024259,0.5019112,4.0000000,-1.7074958,1.0214151,11.7627182,2.7113180,13.5350389
1623,-13,-4.429033611150471,19.782946327536479,-13.2230635,-0.0016529,10.7438021,-4.7961903,0.2212155,4.0000000,-1.7683090,1.0250317,12.7218103,2.2107401,10.7255421
1624,-13,-4.421576971150471,19.782946327536479,-13.2225084,-0.0023967,9.0909090,-3.4641728,-0.0477758,4.0000000,-1.7764876,1.0286243,13.5744925,1.6809360,7.8017025
1625,-13,-4.414120331150471,19.782946327536479,-13.2218723,-0.0033058,7.4380164,-2.4434397,-0.4625708,4.0000000,-2.0656166,1.0320513,14.3232231,1.1404752,6.7412357
1626,-13,-4.406663691150471,19.782946327536479,-13.2211590,-0.0043802,5.7851238,-1.3696816,-0.7327022,4.0000000,-2.1126332,1.0354414,15.0460272,0.6472288,5.9568586
1627,-13,-4.399207051150471,19.782946327536479,-13.2202997,-0.0052893,4.1322312,-0.4249171,-0.8311567,4.0000000,-1.8726910,1.0384880,15.6806736,0.2103775,4.5229092
1628,-13,-4.391750411150472,19.782946327536479,-13.2193594,0.0037190,46.2809906,0.1409079,-0.8630821,4.0000000,-1.6383939,1.0407444,16.0814838,-0.0877703,3.4259036
1629,-13,-4.384293771150472,19.782946327536479,-13.2183609,0.0025620,40.4958687,0.5486056,-1.0208122,4.0000000,-1.7181497,1.0432993,16.5478230,-0.3234746,3.9357817
1630,-13,-4.376837131150472,19.782946327536479,-13.2172508,0.0012397,34.7107430,1.3077475,-1.4093888,4.0000000,-2.2259026,1.0463847,17.0696163,-0.5928751,6.9056129
1631,-13,-4.369380491150472,19.782946327536479,-13.2160730,-0.0001653,28.9256191,2.5478151,-1.8669225,4.0000000,-2.8349855,1.0511085,17.8677483,-0.8988593,11.7052565
1632,-13,-4.361923851150472,19.782946327536479,-13.2147083,-0.0014876,23.9669418,3.7061412,-2.1914158,4.0000000,-3.2351708,1.0576211,18.9700069,-1.1476609,16.1216373
1633,-13,-4.354467211150472,19.782946327536479,-13.2131844,-0.0030579,19.0082645,3.4770997,-2.1351881,4.0000000,-3.1649201,1.0645905,20.0441189,-1.1054564,16.0128746
1634,-13,-4.347010571150472,19.782946327536479,-13.2114820,-0.0047107,14.8760328,2.3540993,-1.9360642,4.0000000,-3.0011344,1.0714865,21.0478554,-0.8709942,15.1860867
1635,-13,-4.339553931150472,19.782946327536479,-13.2096691,0.0034711,47.9338837,1.0197506,-1.7597326,4.0000000,-2.9075565,1.0776972,21.8836594,-0.6119089,15.7245426
1636,-13,-4.332097291150472,19.782946327536479,-13.2077875,0.0015702,40.4958687,0.4748734,-1.7535634,4.0000000,-2.9702566,1.0840173,22.7049179,-0.5368703,17.7454872
1637,-13,-4.324640651150472,19.782946327536479,-13.2058325,-0.0004132,33.8842964,0.7891501,-1.8350003,4.0000000,-2.9871812,1.0912656,23.6303864,-0.6828194,19.1969662
1638,-13,-4.317184011150472,19.782946327536479,-13.2037907,-0.0026446,27.2727280,1.7782251,-1.9778980,4.0000000,-2.9831321,1.0987563,24.5037975,-0.9726638,20.0977211
1639,-13,-4.309727371150472,19.782946327536479,-13.2016735,-0.0048760,21.4876041,3.6356730,-2.1992455,4.0000000,-2.9323680,1.1067265,25.4023800,-1.4661226,20.4542408
1640,-13,-4.302270731150472,19.782946327536479,-13.1994143,0.0028926,43.8016510,4.4857545,-2.2499766,4.0000000,-2.6163967,1.1153003,26.3545513,-1.8835567,19.0151920
1641,-13,-4.294814091150472,19.782946327536479,-13.1970024,0.0006612,36.3636360,3.6427410,-2.0558445,4.0000000,-2.0361135,1.1214619,27.0240612,-2.0755754,15.5776787
1642,-13,-4.287357451150472,19.782946327536479,-13.1945152,-0.0016529,29.7520657,1.8834562,-1.7356768,4.0000000,-1.3583171,1.1243948,27.3171577,-2.1130364,12.5737476
1643,-13,-4.279900811150472,19.782946327536479,-13.1919699,-0.0042149,23.1404953,0.4979146,-1.4719906,4.0000000,-0.8531311,1.1248385,27.3693409,-2.0908499,11.1617355
1644,-13,-4.272444171150472,19.782946327536479,-13.1894112,0.0033058,43.8016510,0.0260508,-1.3704256,4.0000000,-0.5425388,1.1235796,27.1990051,-2.1983123,10.4318495
1645,-13,-4.264987531150472,19.782946327536479,-13.1868505,0.0008264,36.3636360,0.7614350,-1.5204033,4.0000000,-0.5221599,1.1225502,27.0489254,-2.5186465,10.3038778
1646,-13,-4.257530891150472,19.782946327536479,-13.1842422,-0.0017355,28.9256191,1.1804080,-1.6669016,5.0000000,-0.4689104,1.1225507,27.0857887,-2.8648930,11.3144407
1647,-13,-4.250074251150472,19.782946327536479,-13.1815491,-0.0043802,22.3140488,0.0859002,-1.4347827,5.0000000,-0.1089710,1.1230141,27.1591854,-2.7605946,10.3365307
1648,-13,-4.242617611150472,19.782946327536479,-13.1787624,0.0029752,42.1487617,-0.1545860,-1.3408424,4.0000000,0.0089257,1.1205381,26.8275890,-2.6906106,9.5029984
1649,-13,-4.235160971150472,19.782946327536479,-13.1760073,0.0003306,34.7107430,-0.3767602,-1.1440107,4.0000000,0.1004414,1.1199498,26.7959576,-2.3884628,7.6109948
1650,-13,-4.227704331150472,19.782946327536479,-13.1730776,-0.0023967,27.2727280,-0.6773266,-0.7804632,4.0000000,0.2254152,1.1199235,26.8520775,-1.7863415,4.9766865
1651,-13,-4.220247691150472,19.782946327536479,-13.1701784,-0.0051240,20.6611576,-0.9085627,-0.4236320,4.0000000,0.4072244,1.1156499,26.3246212,-1.2544885,3.5113347
1652,-13,-4.212791051150472,19.782946327536479,-13.1673317,0.0021488,39.6694221,-0.8655139,-0.2413065,4.0000000,0.5175630,1.1137949,26.1770058,-1.0001760,2.8273816
1653,-13,-4.205334411150472,19.782946327536479,-13.1644115,-0.0005785,31.4049587,-0.8018337,-0.0473399,4.0000000,0.6546075,1.1107464,25.8270664,-0.7492872,2.4472628
1654,-13,-4.436490251150471,19.775489687536481,-13.2221537,-0.0023967,4.9586778,-7.1525774,0.8263205,4.0000000,-1.8966088,1.0203847,11.4405699,3.5492496,18.0829773
1655,-13,-4.429033611150471,19.775489687536481,-13.2214947,-0.0032231,4.1322312,-6.1490097,0.6301718,4.0000000,-1.8236988,1.0243143,12.4970369,3.0840423,14.9739656
1656,-13,-4.421576971150471,19.775489687536481,-13.2208195,-0.0040496,3.3057852,-4.7561917,0.3827159,4.0000000,-1.7481722,1.0282193,13.4570436,2.5136042,11.1009026
1657,-13,-4.414120331150471,19.775489687536481,-13.2200823,-0.0050413,2.4793389,-3.7894385,-0.0545648,4.0000000,-1.9822130,1.0318393,14.2756433,1.8730835,8.6520233
1658,-13,-4.406663691150471,19.775489687536481,-13.2193155,0.0038843,47.1074371,-2.6562972,-0.3752464,4.0000000,-2.0476625,1.0354542,15.0564070,1.2971698,6.9753361
1659,-13,-4.399207051150471,19.775489687536481,-13.2184114,0.0029752,42.1487617,-1.5371224,-0.5773340,4.0000000,-1.9433919,1.0389382,15.7700920,0.7887238,5.4361758
1660,-13,-4.391750411150472,19.775489687536481,-13.2174397,0.0019008,37.1900826,-0.7912378,-0.7397087,4.0000000,-1.8936579,1.0419750,16.3070469,0.4142405,4.7900591
1661,-13,-4.384293771150472,19.775489687536481,-13.2163954,0.0006612,31.4049587,-0.2800518,-0.9940301,4.0000000,-2.1032288,1.0457039,16.9655724,0.1151685,5.8820820
1662,-13,-4.376837131150472,19.775489687536481,-13.2152386,-0.0006612,26.4462814,0.4450101,-1.3960568,4.0000000,-2.6100347,1.0500157,17.6898460,-0.1820788,9.2197914
1663,-13,-4.369380491150472,19.775489687536481,-13.2139969,-0.0020661,21.4876041,1.5128272,-1.7864357,4.0000000,-3.0810552,1.0558693,18.6669941,-0.4918164,13.4040976
1664,-13,-4.361923851150472,19.775489687536481,-13.2125568,-0.0035537,17.3553715,2.5021756,-2.0543206,4.0000000,-3.3600292,1.0633099,19.8521023,-0.7486120,16.9726143
1665,-13,-4.354467211150472,19.775489687536481,-13.2109480,-0.0052066,13.2231407,2.3827560,-1.9904772,4.0000000,-3.2470922,1.0711827,20.9872589,-0.7338621,16.5350590
1666,-13,-4.347010571150472,19.775489687536481,-13.2091656,0.0030579,46.2809906,1.5015953,-1.7743289,4.0000000,-3.0294316,1.0791901,22.0962372,-0.5192264,15.0120897
1667,-13,-4.339553931150472,19.775489687536481,-13.2072535,0.0011570,38.8429756,0.2742535,-1.5267360,4.0000000,-2.8389850,1.0866191,23.0596790,-0.2144869,14.2721062
1668,-13,-4.332097291150472,19.775489687536481,-13.2052612,-0.0008264,32.2314034,-0.3918261,-1.4345597,4.0000000,-2.8215902,1.0941416,23.9371490,-0.0475291,15.1663790
1669,-13,-4.324640651150472,19.775489687536481,-13.2031794,-0.0028926,26.4462814,-0.5256903,-1.3827116,4.0000000,-2.7247562,1.1023376,24.8989792,-0.0406671,15.2136488
1670,-13,-4.317184011150472,19.775489687536481,-13.2010069,-0.0052066,20.6611576,-0.0610456,-1.3919251,4.0000000,-2.5872154,1.1098166,25.7410164,-0.1966348,14.3098164
1671,-13,-4.309727371150472,19.775489687536481,-13.1987896,0.0025620,42.9752083,1.1390693,-1.4921861,4.0000000,-2.3716848,1.1172374,26.5418644,-0.6126873,12.4223862
1672,-13,-4.302270731150472,19.775489687536481,-13.1964550,0.0003306,35.5371895,1.9019363,-1.5074000,4.0000000,-1.9634280,1.1245482,27.3159981,-1.0513722,9.7577381
1673,-13,-4.294814091150472,19.775489687536481,-13.1940165,-0.0019835,28.9256191,1.5594765,-1.3395333,4.0000000,-1.3569384,1.1291565,27.7832623,-1.3221283,6.8386679
1674,-13,-4.287357451150472,19.775489687536481,-13.1915188,-0.0043802,23.1404953,0.6650196,-1.0940450,4.0000000,-0.7385015,1.1310650,27.9518261,-1.4495885,5.1729541
1675,-13,-4.279900811150472,19.775489687536481,-13.1889992,0.0031405,43.8016510,-0.2187505,-0.8823488,4.0000000,-0.2354374,1.1307524,27.9188232,-1.5292603,5.0106878
1676,-13,-4.272444171150472,19.775489687536481,-13.1864805,0.0007438,36.3636360,-0.6740413,-0.8198372,4.0000000,0.1072644,1.1283672,27.6344643,-1.7469388,5.4921465
1677,-13,-4.264987531150472,19.775489687536481,-13.1839743,-0.0017355,29.7520657,-0.3627647,-1.0369968,4.0000000,0.1034079,1.1254289,27.3170013,-2.1774015,6.4693136
1678,-13,-4.257530891150472,19.775489687536481,-13.1814461,-0.0042975,23.1404953,-0.2596114,-1.2425008,4.0000000,0.0985169,1.1236744,27.1421680,-2.5835185,8.4645271
1679,-13,-4.250074251150472,19.775489687536481,-13.1788416,0.0031405,42.1487617,-0.9770207,-1.1060786,5.0000000,0.3662859,1.1223717,27.0616550,-2.5784431,8.7562056
1680,-13,-4.242617611150472,19.775489687536481,-13.1761684,0.0005785,34.7107430,-1.0656629,-1.1352037,5.0000000,0.3976468,1.1187611,26.6503124,-2.6680543,9.2364292
1681,-13,-4.235160971150472,19.775489687536481,-13.1735268,-0.0020661,28.0991745,-1.1085864,-1.0725579,5.0000000,0.4273029,1.1184337,26.6044064,-2.5724189,8.6640816
1682,-13,-4.227704331150472,19.775489687536481,-13.1706781,-0.0047107,21.4876041,-1.2294837,-0.7540038,4.0000000,0.5477775,1.1184819,26.6626015,-2.0557849,6.2050371
1683,-13,-4.220247691150472,19.775489687536481,-13.1678610,0.0026446,40.4958687,-1.3014668,-0.3988059,4.0000000,0.7052931,1.1141080,26.1358299,-1.5029049,4.4961972
1684,-13,-4.212791051150472,19.775489687536481,-13.1650648,0.0000000,33.0578499,-1.1805081,-0.1966149,4.0000000,0.7920715,1.1119951,25.9702244,-1.1853013,3.6664014
1685,-13,-4.429033611150471,19.768033047536480,-13.2200432,-0.0046281,0.0000000,-6.7866616,0.5210354,4.0000000,-2.0722144,1.0231594,12.0618105,3.1142850,15.7798176
1686,-13,-4.421576971150471,19.768033047536480,-13.2192335,0.0044628,52.0661163,-5.2903190,0.3543096,4.0000000,-1.8883924,1.0269343,13.0435686,2.5970116,12.1354218
1687,-13,-4.414120331150471,19.768033047536480,-13.2183876,0.0033884,44.6280975,-4.1494317,-0.0376767,4.0000000,-2.0341284,1.0307395,13.9417648,1.9587752,9.3960257
1688,-13,-4.406663691150471,19.768033047536480,-13.2175217,0.0023140,38.0165291,-3.0055258,-0.3565205,4.0000000,-2.1141586,1.0349097,14.8487225,1.4011174,7.6803904
1689,-13,-4.399207051150471,19.768033047536480,-13.2165480,0.0013223,33.0578499,-2.1039259,-0.6101341,4.0000000,-2.1783626,1.0393059,15.7412844,0.9580945,6.9986405
1690,-13,-4.391750411150472,19.768033047536480,-13.2155027,0.0001653,28.0991745,-1.4897206,-0.7801965,4.0000000,-2.2107773,1.0435020,16.5456543,0.6503843,6.8823638
1691,-13,-4.384293771150472,19.768033047536480,-13.2143822,-0.0011570,23.1404953,-1.0661485,-1.0092281,4.0000000,-2.4296448,1.0485537,17.4719219,0.4111885,8.1852474
1692,-13,-4.376837131150472,19.768033047536480,-13.2131424,-0.0025620,19.0082645,-0.4181134,-1.3408463,4.0000000,-2.8218567,1.0542419,18.4294701,0.1401641,10.9985209
1693,-13,-4.369380491150472,19.768033047536480,-13.2118063,-0.0041322,14.8760328,0.3937671,-1.6202668,4.0000000,-3.1131344,1.0613171,19.5418415,-0.1273993,13.8608656
1694,-13,-4.361923851150472,19.768033047536480,-13.2102757,-0.0057025,11.5702477,1.0112866,-1.8066988,4.0000000,-3.2839992,1.0695376,20.7827797,-0.3293985,16.4567928
1695,-13,-4.354467211150472,19.768033047536480,-13.2085791,0.0025620,43.8016510,0.8760554,-1.7107359,4.0000000,-3.1217165,1.0779141,21.9618626,-0.2997554,15.5799484
1696,-13,-4.347010571150472,19.768033047536480,-13.2067080,0.0007438,37.1900826,0.1692488,-1.4622552,4.0000000,-2.8613789,1.0867337,23.1309319,-0.0631315,13.5738096
1697,-13,-4.339553931150472,19.768033047536480,-13.2046900,-0.0012397,30.5785122,-0.7738837,-1.1492529,4.0000000,-2.5911417,1.0949730,24.0860977,0.2926358,11.7447996
1698,-13,-4.332097291150472,19.768033047536480,-13.2025776,-0.0033058,24.7933884,-1.3343439,-1.0305750,4.0000000,-2.5640597,1.1027400,24.9378948,0.5029098,12.2676277
1699,-13,-4.324640651150472,19.768033047536480,-13.2003794,-0.0054545,19.8347111,-1.6534170,-0.8845575,4.0000000,-2.4127467,1.1110247,25.8900852,0.6436318,11.7994013
1700,-13,-4.317184011150472,19.768033047536480,-13.1980944,0.0022314,42.1487617,-1.4088254,-0.8001068,4.0000000,-2.1768932,1.1182941,26.6679077,0.5766798,10.2034121
1701,-13,-4.309727371150472,19.768033047536480,-13.1957932,0.0000000,34.7107430,-0.5309741,-0.8252614,4.0000000,-1.8613195,1.1250892,27.3292236,0.2107967,7.5489578
1702,-13,-4.302270731150472,19.768033047536480,-13.1933842,-0.0023140,28.0991745,0.3584766,-0.8735697,4.0000000,-1.4372108,1.1311352,27.9450550,-0.3099286,4.7547975
1703,-13,-4.294814091150472,19.768033047536480,-13.1909246,-0.0047107,22.3140488,0.4151884,-0.7567410,4.0000000,-0.8510805,1.1342578,28.2478447,-0.6624016,2.6089606
1704,-13,-4.287357451150472,19.768033047536480,-13.1884279,0.0028926,42.9752083,0.0565535,-0.6156392,4.0000000,-0.3101856,1.1352006,28.3212929,-0.9210928,2.0647759
1705,-13,-4.279900811150472,19.768033047536480,-13.1859169,0.0004959,35.5371895,-0.5839854,-0.4475861,4.0000000,0.2159144,1.1339934,28.2062950,-1.1110866,2.8301930
1706,-13,-4.272444171150472,19.768033047536480,-13.1834345,-0.0019008,28.9256191,-1.0518790,-0.4342132,4.0000000,0.5511199,1.1303238,27.7936459,-1.4195462,4.0889568
1707,-13,-4.264987531150472,19.768033047536480,-13.1810083,-0.0043802,23.1404953,-0.9770084,-0.7262163,4.0000000,0.4860728,1.1258764,27.3257771,-1.9385053,5.3531957
1708,-13,-4.257530891150472,19.768033047536480,-13.1785746,0.0031405,42.1487617,-0.9058149,-1.0298039,4.0000000,0.3702054,1.1232109,27.1046562,-2.4298131,7.7461114
1709,-13,-4.250074251150472,19.768033047536480,-13.1760683,0.0006612,34.7107430,-1.5109522,-0.9236938,4.0000000,0.6119280,1.1213391,26.9827709,-2.4593158,8.3829184
1710,-13,-4.242617611150472,19.768033047536480,-13.1735172,-0.0019008,28.0991745,-1.6639758,-1.0323359,4.0000000,0.6189818,1.1176684,26.5117950,-2.6836536,9.7492456
1711,-13,-4.235160971150472,19.768033047536480,-13.1709595,-0.0044628,22.3140488,-1.7638466,-1.0613717,5.0000000,0.6363569,1.1170299,26.4359016,-2.7591004,10.3051500
1712,-13,-4.227704331150472,19.768033047536480,-13.1682053,0.0029752,41.3223152,-1.8777791,-0.7751410,4.0000000,0.7959398,1.1163422,26.4784203,-2.3462219,8.1345015
1713,-13,-4.406663691150471,19.760576407536480,-13.2157974,0.0007438,28.9256191,-3.8080788,-0.3311588,4.0000000,-2.2667241,1.0366170,15.2292700,1.6044064,9.5274792
1714,-13,-4.399207051150471,19.760576407536480,-13.2147160,-0.0004132,23.9669418,-2.9860277,-0.6007931,4.0000000,-2.4118485,1.0413390,16.2013149,1.2102623,9.1642103
1715,-13,-4.391750411150472,19.760576407536480,-13.2135706,-0.0016529,19.8347111,-2.4261191,-0.7034723,4.0000000,-2.3938534,1.0462204,17.0939960,0.9869090,8.7334909
1716,-13,-4.384293771150472,19.760576407536480,-13.2123451,-0.0030579,15.7024794,-2.0674853,-0.8688418,4.0000000,-2.5421674,1.0520144,18.0729542,0.8044837,9.5257387
1717,-13,-4.376837131150472,19.760576407536480,-13.2109928,-0.0046281,12.3966942,-1.6882967,-1.0905459,4.0000000,-2.7847154,1.0581614,19.0643139,0.6036235,11.3043938
1718,-13,-4.369380491150472,19.760576407536480,-13.2095480,0.0037190,47.9338837,-1.3113439,-1.2690423,4.0000000,-2.9328659,1.0655050,20.1935349,0.3947814,13.1586857
1719,-13,-4.361923851150472,19.760576407536480,-13.2079124,0.0020661,41.3223152,-1.1805685,-1.3712407,4.0000000,-2.9893990,1.0737389,21.3874016,0.2469175,14.9590797
1720,-13,-4.354467211150472,19.760576407536480,-13.2061319,0.0002479,34.7107430,-1.2707932,-1.2571987,4.0000000,-2.7732491,1.0823624,22.5493183,0.2588518,13.9927444
1721,-13,-4.347010571150472,19.760576407536480,-13.2041683,-0.0016529,28.9256191,-1.6372687,-1.0020925,4.0000000,-2.4784729,1.0916460,23.7020397,0.4742880,12.0051908
1722,-13,-4.339553931150472,19.760576407536480,-13.2020416,-0.0037190,23.1404953,-2.0237174,-0.7006430,4.0000000,-2.2088726,1.0999070,24.6385708,0.8075865,10.1435471
1723,-13,-4.332097291150472,19.760576407536480,-13.1998301,0.0041322,49.5867767,-2.4555905,-0.5817199,4.0000000,-2.1947720,1.1075296,25.4908924,1.0313323,10.7893801
1724,-13,-4.324640651150472,19.760576407536480,-13.1975307,0.0019835,41.3223152,-2.6647811,-0.3526160,4.0000000,-1.9998424,1.1164327,26.5035801,1.2946104,10.1152353
1725,-13,-4.317184011150472,19.760576407536480,-13.1951180,-0.0003306,33.8842964,-2.3226278,-0.1572362,4.0000000,-1.6880485,1.1243972,27.2923183,1.3735760,8.1866827
1726,-13,-4.309727371150472,19.760576407536480,-13.1927042,-0.0026446,27.2727280,-1.4694109,-0.0728824,4.0000000,-1.2852205,1.1309050,27.9186649,1.1394558,5.1496086
1727,-13,-4.302270731150472,19.760576407536480,-13.1902313,-0.0050413,21.4876041,-0.5505360,-0.1159540,4.0000000,-0.8653300,1.1361212,28.4529991,0.6334219,2.1482439
1728,-13,-4.294814091150472,19.760576407536480,-13.1877460,0.0025620,42.1487617,-0.0939919,-0.0375885,4.0000000,-0.3156228,1.1383209,28.6555214,0.2404458,0.3543068
1729,-13,-4.287357451150472,19.760576407536480,-13.1852541,0.0002479,34.7107430,-0.0579570,0.0492056,4.0000000,0.1988746,1.1383189,28.6586380,-0.1004634,0.2278531
1730,-13,-4.279900811150472,19.760576407536480,-13.1827660,-0.0021488,28.0991745,-0.3653001,0.1871021,4.0000000,0.7428824,1.1359514,28.4383736,-0.3686782,1.6753865
1731,-13,-4.272444171150472,19.760576407536480,-13.1803265,-0.0045455,22.3140488,-0.8316047,0.1409148,4.0000000,1.0368752,1.1308012,27.9014206,-0.7550455,3.1463139
1732,-13,-4.264987531150472,19.760576407536480,-13.1779757,0.0030579,42.1487617,-1.1765829,-0.2241418,4.0000000,0.8708047,1.1253631,27.3414173,-1.3190883,3.8384135
