OID_,ClipsFinal_DEM_Large_S3_RegQ1,X,Y,DEM_Large_S1_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1633,-12,-6.442326411150471,22.452423447536479,-12.6387043,0.0032231,33.8842964,0.2518033,-1.1641613,4.0000000,-1.3835318,1.0120233,8.7586060,-0.9447908,5.1796317
1634,-12,-6.434869771150471,22.452423447536479,-12.6393337,0.0038843,38.8429756,0.1813521,-1.0789399,4.0000000,-1.0870047,1.0110831,8.3582306,-1.0708752,4.4824429
1635,-12,-6.427413131150471,22.452423447536479,-12.6398106,0.0042975,42.9752083,-0.1756685,-1.0532629,4.0000000,-0.9493148,1.0106685,8.2197056,-1.1572112,4.9817982
1636,-12,-6.419956491150471,22.452423447536479,-12.6402111,-0.0053719,0.0000000,-0.6258916,-0.9595448,4.0000000,-0.7815102,1.0110172,8.3637581,-1.1375796,5.1355238
1637,-12,-6.412499851150470,22.452423447536479,-12.6405096,-0.0050413,0.0000000,-1.2554603,-0.7403362,4.0000000,-0.4925841,1.0118538,8.6698151,-0.9880884,4.9072452
1638,-12,-6.405043211150470,22.452423447536479,-12.6407318,-0.0047107,0.0000000,-1.8872968,-0.3664111,4.0000000,0.1455422,1.0133400,9.2081842,-0.8783645,4.5209970
1639,-12,-6.397586571150470,22.452423447536479,-12.6409416,-0.0043802,0.8264463,-2.2034030,-0.2524506,4.0000000,0.3937288,1.0154077,9.9118500,-0.8986299,4.9303803
1640,-12,-6.390129931150470,22.452423447536479,-12.6411695,-0.0041322,1.6528926,-2.3051951,-0.1255793,4.0000000,0.5418920,1.0176055,10.6012316,-0.7930505,4.9948597
1641,-12,-6.382673291150470,22.452423447536479,-12.6413651,-0.0038843,2.4793389,-2.2060785,0.1097312,4.0000000,0.9415002,1.0199442,11.3055668,-0.7220379,4.8406367
1642,-12,-6.375216651150470,22.452423447536479,-12.6416216,-0.0036364,4.1322312,-2.0483174,0.2862926,4.0000000,1.3461699,1.0224816,12.0227537,-0.7735848,4.8963990
1643,-12,-6.367760011150470,22.452423447536479,-12.6419287,-0.0033884,5.7851238,-1.5542443,-0.1559387,4.0000000,0.5626350,1.0249200,12.6459589,-0.8745124,3.5137877
1644,-12,-6.360303371150470,22.452423447536479,-12.6422987,-0.0031405,7.4380164,-1.2575725,-0.5807317,4.0000000,-0.2433737,1.0268154,13.0998964,-0.9180897,4.2494226
1645,-12,-6.748048651150471,22.444966807536478,-12.5737867,-0.0016529,23.1404953,-1.1110959,-0.8007547,4.0000000,-1.0663438,1.0693148,20.7219143,-0.5351656,6.4210567
1646,-12,-6.740592011150471,22.444966807536478,-12.5757198,0.0001653,29.7520657,-0.6533046,-0.9259499,4.0000000,-1.0590867,1.0694112,20.7216663,-0.7928130,6.2956638
1647,-12,-6.733135371150471,22.444966807536478,-12.5776997,0.0020661,37.1900826,-0.2865859,-1.0240984,5.0000000,-1.0176376,1.0694108,20.7627125,-1.0305593,6.2576156
1648,-12,-6.725678731150471,22.444966807536478,-12.5796423,0.0039669,45.4545441,-0.0118641,-1.0762813,5.0000000,-0.9051272,1.0688444,20.6434288,-1.2474353,5.9725356
1649,-12,-6.718222091150471,22.444966807536478,-12.5815783,-0.0040496,17.3553715,0.1083068,-1.0581583,4.0000000,-0.8092371,1.0694256,20.7747478,-1.3070794,5.4193010
1650,-12,-6.710765451150471,22.444966807536478,-12.5835495,-0.0020661,23.1404953,0.7442311,-1.1599704,4.0000000,-0.8946041,1.0694020,20.7713661,-1.4253367,4.9108863
1651,-12,-6.703308811150471,22.444966807536478,-12.5854654,-0.0000826,29.7520657,0.4602804,-1.0274154,4.0000000,-0.7265669,1.0683919,20.5770893,-1.3282640,4.1112032
1652,-12,-6.695852171150471,22.444966807536478,-12.5873451,0.0019008,37.1900826,-0.6916308,-0.6193677,4.0000000,-0.3501209,1.0690848,20.6920986,-0.8886145,3.7037399
1653,-12,-6.688395531150471,22.444966807536478,-12.5892754,0.0038843,45.4545441,-1.0101367,-0.4613346,4.0000000,-0.3116705,1.0714657,21.0762463,-0.6109987,3.7433043
1654,-12,-6.680938891150471,22.444966807536478,-12.5912752,-0.0040496,17.3553715,-0.5520688,-0.5619122,4.0000000,-0.5113146,1.0728300,21.2541409,-0.6125099,3.1246305
1655,-12,-6.673482251150471,22.444966807536478,-12.5932808,-0.0020661,23.1404953,0.3921683,-0.8534712,4.0000000,-0.8684821,1.0728385,21.2881813,-0.8384604,2.8539479
1656,-12,-6.666025611150471,22.444966807536478,-12.5952911,-0.0000826,29.7520657,0.9491139,-1.0429056,4.0000000,-1.1268803,1.0711317,21.0560188,-0.9589308,3.3248556
1657,-12,-6.658568971150471,22.444966807536478,-12.5972061,0.0019008,37.1900826,0.8310846,-1.0077946,4.0000000,-1.2248082,1.0686971,20.6538029,-0.7907810,3.3076005
1658,-12,-6.651112331150471,22.444966807536478,-12.5990992,0.0038843,45.4545441,-0.3030900,-0.5980569,4.0000000,-0.9815710,1.0670211,20.3869667,-0.2145428,2.8034976
1659,-12,-6.643655691150471,22.444966807536478,-12.6009769,-0.0041322,17.3553715,-0.8830546,-0.3743010,4.0000000,-0.9255236,1.0663277,20.3169880,0.1769216,3.1550360
1660,-12,-6.636199051150471,22.444966807536478,-12.6029110,-0.0022314,23.1404953,-1.0603281,-0.3033131,5.0000000,-0.9704302,1.0658593,20.2816658,0.3638040,3.3603828
1661,-12,-6.628742411150471,22.444966807536478,-12.6048498,-0.0004132,29.7520657,-0.7577955,-0.4676331,4.0000000,-1.2519294,1.0651326,20.1807499,0.3166632,3.3371794
1662,-12,-6.621285771150471,22.444966807536478,-12.6068287,0.0014876,37.1900826,-0.2912804,-0.7625332,4.0000000,-1.6694342,1.0635554,19.9474392,0.1443679,4.1921058
1663,-12,-6.613829131150471,22.444966807536478,-12.6087799,0.0033884,45.4545441,0.1596976,-1.0041175,4.0000000,-1.9231631,1.0593041,19.2431965,-0.0850721,5.2400765
1664,-12,-6.606372491150471,22.444966807536478,-12.6106215,-0.0047107,10.7438021,0.4978605,-1.1174245,4.0000000,-1.9554995,1.0548718,18.5585709,-0.2793495,5.4749799
1665,-12,-6.598915851150471,22.444966807536478,-12.6124163,-0.0029752,15.7024794,0.7541121,-1.1803581,4.0000000,-1.9065578,1.0508633,17.9025059,-0.4541583,5.3962264
1666,-12,-6.591459211150471,22.444966807536478,-12.6140947,-0.0014050,20.6611576,0.5928212,-1.0822121,5.0000000,-1.7872419,1.0465550,17.0986900,-0.3771823,4.5400748
1667,-12,-6.584002571150471,22.444966807536478,-12.6156712,0.0000826,26.4462814,0.4069706,-1.0070248,3.0000000,-1.7221532,1.0435364,16.6081409,-0.2918963,4.1496668
1668,-12,-6.576545931150471,22.444966807536478,-12.6172266,0.0015702,33.0578499,0.3363608,-0.9725913,4.0000000,-1.6779494,1.0400544,15.9481020,-0.2672332,3.9025595
1669,-12,-6.569089291150471,22.444966807536478,-12.6186371,0.0030579,40.4958687,0.3687715,-0.9397722,4.0000000,-1.5830283,1.0366873,15.2644577,-0.2965162,3.4354224
1670,-12,-6.561632651150471,22.444966807536478,-12.6200037,-0.0054545,4.9586778,0.1971466,-0.7075291,4.0000000,-1.2514969,1.0346309,14.8729839,-0.1635613,1.9675128
1671,-12,-6.554176011150471,22.444966807536478,-12.6213036,-0.0038843,8.2644625,0.1327575,-0.5862872,4.0000000,-1.0452583,1.0329028,14.4755144,-0.1273161,1.3439170
1672,-12,-6.546719371150471,22.444966807536478,-12.6225786,-0.0023967,12.3966942,-0.0016226,-0.3525707,4.0000000,-0.6484427,1.0317751,14.2180128,-0.0566988,0.5971420
1673,-12,-6.539262731150471,22.444966807536478,-12.6238317,-0.0010744,17.3553715,-0.1072506,-0.1322166,4.0000000,-0.1999916,1.0311660,14.1142168,-0.0644415,0.3241085
1674,-12,-6.531806091150471,22.444966807536478,-12.6250811,0.0001653,23.1404953,-0.1228893,-0.0451328,4.0000000,0.0078508,1.0317016,14.2854242,-0.0981164,0.2872601
1675,-12,-6.524349451150471,22.444966807536478,-12.6263800,0.0013223,29.7520657,-0.1765838,0.1281396,4.0000000,0.1449075,1.0323226,14.3912296,0.1113718,0.4765162
1676,-12,-6.516892811150471,22.444966807536478,-12.6276674,0.0026446,38.0165291,-0.2095783,0.2240797,3.0000000,-0.0210321,1.0332384,14.5966043,0.4691915,0.6910412
1677,-12,-6.509436171150471,22.444966807536478,-12.6290522,0.0041322,47.1074371,-0.3885846,0.1642563,3.0000000,-0.4190423,1.0336800,14.7345333,0.7475550,0.9843140
1678,-12,-6.501979531150471,22.444966807536478,-12.6304369,-0.0043802,4.9586778,-0.6751928,0.0864962,4.0000000,-0.7368789,1.0324174,14.4082737,0.9098713,1.5510123
1679,-12,-6.494522891150471,22.444966807536478,-12.6318064,-0.0029752,8.2644625,-0.9476668,0.0783576,4.0000000,-0.8902435,1.0314391,14.1932802,1.0469587,2.1561513
1680,-12,-6.487066251150471,22.444966807536478,-12.6332159,-0.0017355,11.5702477,-1.1552628,-0.1684381,4.0000000,-1.1008154,1.0299475,13.9046669,0.7639393,2.7759249
1681,-12,-6.479609611150471,22.444966807536478,-12.6345797,-0.0005785,15.7024794,-1.3736106,-0.4688514,4.0000000,-1.2720526,1.0270042,13.1347179,0.3343499,4.1237345
1682,-12,-6.472152971150471,22.444966807536478,-12.6358595,0.0004959,20.6611576,-1.5542043,-0.7088717,4.0000000,-1.3392740,1.0239272,12.3887339,-0.0784693,5.7190280
1683,-12,-6.464696331150471,22.444966807536478,-12.6370554,0.0014876,25.6198349,-1.7815267,-0.9730433,4.0000000,-1.4613842,1.0204273,11.4604931,-0.4847025,8.0520248
1684,-12,-6.457239691150471,22.444966807536478,-12.6380777,0.0024793,31.4049587,-1.9507930,-1.1241944,4.0000000,-1.6257527,1.0166984,10.3126316,-0.6226361,9.6398983
1685,-12,-6.449783051150471,22.444966807536478,-12.6389313,0.0033884,37.1900826,-1.5893306,-0.8528651,4.0000000,-1.3583857,1.0138626,9.3607712,-0.3473445,6.4730897
1686,-12,-6.442326411150471,22.444966807536478,-12.6396389,0.0042149,42.9752083,-1.2950051,-0.6091571,4.0000000,-0.9654773,1.0122989,8.8298531,-0.2528368,4.2953186
1687,-12,-6.434869771150471,22.444966807536478,-12.6402740,-0.0052066,0.0000000,-1.1974066,-0.4599829,4.0000000,-0.6353503,1.0114847,8.5501385,-0.2846155,3.3970008
1688,-12,-6.427413131150471,22.444966807536478,-12.6407900,-0.0047934,0.0000000,-1.4337684,-0.4605944,4.0000000,-0.5609916,1.0112228,8.4559345,-0.3601973,3.8865385
1689,-12,-6.419956491150471,22.444966807536478,-12.6412439,-0.0043802,0.8264463,-1.6492565,-0.4268314,4.0000000,-0.4521598,1.0116229,8.5874548,-0.4015030,4.2141442
1690,-12,-6.412499851150470,22.444966807536478,-12.6416063,-0.0039669,1.6528926,-1.8007151,-0.2760661,4.0000000,-0.1923060,1.0123730,8.8734484,-0.3598261,4.0967355
1691,-12,-6.405043211150470,22.444966807536478,-12.6419010,-0.0035537,2.4793389,-1.8599786,-0.0062937,4.0000000,0.4245904,1.0137941,9.3935909,-0.4371778,3.9263630
1692,-12,-6.397586571150470,22.444966807536478,-12.6422081,-0.0031405,4.1322312,-2.0140543,-0.0167554,4.0000000,0.6031255,1.0158004,10.0738583,-0.6366363,4.2866063
1693,-12,-6.390129931150470,22.444966807536478,-12.6425362,-0.0028099,5.7851238,-2.0480785,-0.0335240,4.0000000,0.6657314,1.0177921,10.6866484,-0.7327793,4.3950396
1694,-12,-6.382673291150470,22.444966807536478,-12.6428137,-0.0024793,7.4380164,-1.9715321,0.0529055,4.0000000,0.9645206,1.0199400,11.3432398,-0.8587096,4.2885633
1695,-12,-6.375216651150470,22.444966807536478,-12.6431589,-0.0021488,9.9173555,-1.9496615,0.1363438,4.0000000,1.2903020,1.0223863,12.0217876,-1.0176145,4.3756757
1696,-12,-6.740592011150471,22.437510167536480,-12.5776844,0.0021488,37.1900826,-1.0987959,-0.6743221,4.0000000,-0.9843591,1.0637853,19.8858910,-0.3642852,5.2786889
1697,-12,-6.733135371150471,22.437510167536480,-12.5796413,0.0040496,45.4545441,-0.7339970,-0.7849219,4.0000000,-0.8819979,1.0643719,20.0449600,-0.6878458,5.1106687
1698,-12,-6.725678731150471,22.437510167536480,-12.5816021,-0.0039669,17.3553715,-0.2674036,-0.9190636,5.0000000,-0.7646153,1.0645745,20.0092297,-1.0735118,4.9466243
1699,-12,-6.718222091150471,22.437510167536480,-12.5835562,-0.0019835,23.1404953,0.0203050,-0.9690689,5.0000000,-0.6849556,1.0655969,20.1852093,-1.2531823,4.6288233
1700,-12,-6.710765451150471,22.437510167536480,-12.5855350,0.0000000,29.7520657,0.6098499,-1.0949140,5.0000000,-0.7696233,1.0659189,20.2545509,-1.4202048,4.4077930
1701,-12,-6.703308811150471,22.437510167536480,-12.5874720,0.0019835,37.1900826,0.4630391,-1.0376633,5.0000000,-0.6848803,1.0650717,20.0839291,-1.3904464,4.1328611
1702,-12,-6.695852171150471,22.437510167536480,-12.5893688,0.0039669,45.4545441,-0.5992159,-0.7102586,5.0000000,-0.4426069,1.0658422,20.2018814,-0.9779103,4.0334101
1703,-12,-6.688395531150471,22.437510167536480,-12.5913172,-0.0040496,17.3553715,-0.9318355,-0.5840222,5.0000000,-0.4651605,1.0678327,20.5215302,-0.7028840,4.1564059
1704,-12,-6.680938891150471,22.437510167536480,-12.5933113,-0.0020661,23.1404953,-0.5741777,-0.6725978,5.0000000,-0.6367954,1.0684887,20.6093025,-0.7084002,3.8473971
1705,-12,-6.673482251150471,22.437510167536480,-12.5953035,-0.0000826,29.7520657,0.4200142,-0.9473979,5.0000000,-0.9277183,1.0684439,20.6449871,-0.9670775,3.5941868
1706,-12,-6.666025611150471,22.437510167536480,-12.5973082,0.0019008,37.1900826,1.2495906,-1.1824174,5.0000000,-1.1898415,1.0671124,20.4428310,-1.1749933,4.0492215
1707,-12,-6.658568971150471,22.437510167536480,-12.5992203,0.0038843,45.4545441,1.2876261,-1.1757933,4.0000000,-1.3193061,1.0645308,19.9986591,-1.0322804,3.9251039
1708,-12,-6.651112331150471,22.437510167536480,-12.6010799,-0.0041322,16.5289249,-0.0088201,-0.7055231,4.0000000,-1.0500544,1.0624712,19.6785126,-0.3609917,2.7159703
1709,-12,-6.643655691150471,22.437510167536480,-12.6029072,-0.0023140,22.3140488,-0.7309808,-0.4206389,3.0000000,-0.9568796,1.0619981,19.6690483,0.1156019,2.9064157
1710,-12,-6.636199051150471,22.437510167536480,-12.6048079,-0.0004959,28.9256191,-0.9335009,-0.3622182,4.0000000,-1.0402316,1.0620227,19.6948872,0.3157951,3.2060335
1711,-12,-6.628742411150471,22.437510167536480,-12.6067104,0.0013223,36.3636360,-0.5927615,-0.5686438,4.0000000,-1.3772032,1.0614012,19.5878735,0.2399156,3.4431252
1712,-12,-6.621285771150471,22.437510167536480,-12.6086540,0.0032231,44.6280975,-0.1707269,-0.8578261,4.0000000,-1.7930847,1.0594513,19.3274593,0.0774324,4.6407752
1713,-12,-6.613829131150471,22.437510167536480,-12.6105309,-0.0048760,9.9173555,0.2281903,-1.0523771,4.0000000,-1.9898950,1.0550927,18.6017456,-0.1148593,5.4791322
1714,-12,-6.606372491150471,22.437510167536480,-12.6123095,-0.0030579,14.8760328,0.6153772,-1.1371076,4.0000000,-1.9597434,1.0514958,18.0185413,-0.3144717,5.3047676
1715,-12,-6.598915851150471,22.437510167536480,-12.6140642,-0.0014050,20.6611576,1.1109301,-1.2660215,4.0000000,-1.9508893,1.0483202,17.5054169,-0.5811536,5.4850984
1716,-12,-6.591459211150471,22.437510167536480,-12.6157045,0.0000826,26.4462814,1.1883814,-1.2728504,5.0000000,-1.9160254,1.0442159,16.7275887,-0.6296754,5.2338104
1717,-12,-6.584002571150471,22.437510167536480,-12.6172380,0.0015702,33.0578499,1.0508510,-1.2151263,4.0000000,-1.8612673,1.0411857,16.1997509,-0.5689851,4.7879472
1718,-12,-6.576545931150471,22.437510167536480,-12.6187391,0.0030579,40.4958687,0.9778509,-1.1701798,4.0000000,-1.7941388,1.0379786,15.5745106,-0.5462208,4.3554616
1719,-12,-6.569089291150471,22.437510167536480,-12.6201096,-0.0054545,4.9586778,1.0239800,-1.1512998,4.0000000,-1.6999763,1.0349309,14.9290562,-0.6026232,3.9411199
1720,-12,-6.561632651150471,22.437510167536480,-12.6214495,-0.0038843,8.2644625,0.6100371,-0.9256772,4.0000000,-1.3850994,1.0328792,14.4915581,-0.4662550,2.6425726
1721,-12,-6.554176011150471,22.437510167536480,-12.6227207,-0.0023967,12.3966942,0.3600999,-0.7639312,4.0000000,-1.1255509,1.0310096,14.0458107,-0.4023116,1.9013072
1722,-12,-6.546719371150471,22.437510167536480,-12.6239700,-0.0009917,17.3553715,-0.0670837,-0.4640290,4.0000000,-0.6303017,1.0298671,13.8013029,-0.2977564,1.1405021
1723,-12,-6.539262731150471,22.437510167536480,-12.6251926,0.0002479,23.1404953,-0.3934369,-0.1995986,4.0000000,-0.1278710,1.0297712,13.7970667,-0.2713261,1.0601982
1724,-12,-6.531806091150471,22.437510167536480,-12.6264486,0.0014050,29.7520657,-0.2897003,-0.1938311,4.0000000,-0.0176800,1.0310296,14.1058130,-0.3699822,0.8155791
1725,-12,-6.524349451150471,22.437510167536480,-12.6277723,0.0026446,37.1900826,-0.2244216,-0.1321996,4.0000000,-0.0401807,1.0316703,14.2156506,-0.2242186,0.5841530
1726,-12,-6.516892811150471,22.437510167536480,-12.6290617,0.0040496,46.2809906,-0.1927835,-0.0825808,4.0000000,-0.2558529,1.0320941,14.3280954,0.0906912,0.4727440
1727,-12,-6.509436171150471,22.437510167536480,-12.6304216,-0.0044628,4.9586778,-0.2911533,-0.0711087,4.0000000,-0.5446171,1.0322051,14.3794632,0.4023997,0.6951416
1728,-12,-6.501979531150471,22.437510167536480,-12.6317625,-0.0030579,8.2644625,-0.4478353,-0.0650366,4.0000000,-0.7334032,1.0308977,14.0357323,0.6033301,1.0439962
1729,-12,-6.494522891150471,22.437510167536480,-12.6330786,-0.0017355,12.3966942,-0.6141126,0.0133246,4.0000000,-0.7628666,1.0300740,13.8869820,0.7895158,1.3833873
1730,-12,-6.487066251150471,22.437510167536480,-12.6344347,-0.0005785,16.5289249,-0.8965602,-0.1444719,4.0000000,-0.9325991,1.0288795,13.6380129,0.6436552,2.1356392
1731,-12,-6.479609611150471,22.437510167536480,-12.6357384,0.0004959,21.4876041,-1.3265269,-0.3251631,4.0000000,-1.0565149,1.0262946,12.9642038,0.4061886,3.4670362
1732,-12,-6.472152971150471,22.437510167536480,-12.6369562,0.0015702,27.2727280,-1.8280534,-0.4859155,4.0000000,-1.1152591,1.0236775,12.3588457,0.1434279,5.1174617
1733,-12,-6.464696331150471,22.437510167536480,-12.6381035,0.0025620,33.0578499,-2.4462273,-0.6931779,5.0000000,-1.2486393,1.0206803,11.5481672,-0.1377164,7.4651356
1734,-12,-6.457239691150471,22.437510167536480,-12.6390905,0.0035537,39.6694221,-2.9286084,-0.7955158,4.0000000,-1.3979344,1.0173908,10.5465393,-0.1930973,9.0514002
1735,-12,-6.449783051150471,22.437510167536480,-12.6399307,0.0044628,46.2809906,-2.4772663,-0.4653963,4.0000000,-1.0916972,1.0149341,9.7532511,0.1609046,6.2064967
1736,-12,-6.442326411150471,22.437510167536480,-12.6406260,-0.0047107,0.8264463,-1.9994571,-0.1983377,4.0000000,-0.6736090,1.0135756,9.3392830,0.2769337,4.3949518
1737,-12,-6.434869771150471,22.437510167536480,-12.6412649,-0.0041322,1.6528926,-1.7016317,-0.0204720,4.0000000,-0.3252467,1.0129658,9.1339512,0.2843027,3.5839903
1738,-12,-6.427413131150471,22.437510167536480,-12.6418190,-0.0036364,2.4793389,-1.8778756,-0.0359719,4.0000000,-0.2722932,1.0128162,9.0685387,0.2003493,3.9559295
1739,-12,-6.419956491150471,22.437510167536480,-12.6423273,-0.0031405,4.1322312,-2.0075281,-0.0277493,4.0000000,-0.1895372,1.0131305,9.1986313,0.1340386,4.2321563
1740,-12,-6.412499851150470,22.437510167536480,-12.6427593,-0.0026446,5.7851238,-1.8114893,0.0803377,4.0000000,0.0296878,1.0137441,9.3872318,0.1309876,3.8505127
1741,-12,-6.405043211150470,22.437510167536480,-12.6431284,-0.0021488,7.4380164,-1.4507866,0.3101797,4.0000000,0.6044789,1.0149969,9.8010769,0.0158804,3.4970515
1742,-12,-6.397586571150470,22.437510167536480,-12.6435223,-0.0016529,9.9173555,-1.5258949,0.2435320,4.0000000,0.6998697,1.0166888,10.3687449,-0.2128057,3.5288763
1743,-12,-6.390129931150470,22.437510167536480,-12.6439304,-0.0012397,12.3966942,-1.5208112,0.1805707,4.0000000,0.7063305,1.0182346,10.8294506,-0.3451891,3.4235394
1744,-12,-6.733135371150471,22.430053527536479,-12.5814457,-0.0039669,17.3553715,-0.7821044,-0.2825667,4.0000000,-0.4263738,1.0609332,19.4945126,-0.1387596,2.4114196
1745,-12,-6.725678731150471,22.430053527536479,-12.5834246,-0.0020661,23.1404953,-0.3675433,-0.4583603,4.0000000,-0.3099195,1.0617548,19.5630856,-0.6068012,1.9615010
1746,-12,-6.718222091150471,22.430053527536479,-12.5853968,-0.0000826,29.7520657,-0.0668798,-0.6074201,4.0000000,-0.3163597,1.0628712,19.7746964,-0.8984805,1.9512564
1747,-12,-6.710765451150471,22.430053527536479,-12.5874109,0.0019008,37.1900826,0.3572218,-0.7909436,4.0000000,-0.4783722,1.0633453,19.8732281,-1.1035148,2.1439853
1748,-12,-6.703308811150471,22.430053527536479,-12.5893621,0.0038843,45.4545441,0.3432122,-0.7875420,4.0000000,-0.4877555,1.0624918,19.6612339,-1.0873286,2.1502810
1749,-12,-6.695852171150471,22.430053527536479,-12.5912771,-0.0041322,16.5289249,-0.3491658,-0.4737265,4.0000000,-0.2963777,1.0630909,19.7488499,-0.6510752,1.9866821
1750,-12,-6.688395531150471,22.430053527536479,-12.5932398,-0.0022314,22.3140488,-0.5254980,-0.3599026,4.0000000,-0.2981058,1.0645084,20.0078106,-0.4216994,2.0011973
1751,-12,-6.680938891150471,22.430053527536479,-12.5952320,-0.0002479,28.9256191,-0.3242056,-0.4176055,4.0000000,-0.3942206,1.0647919,20.0769997,-0.4409905,1.7268442
1752,-12,-6.673482251150471,22.430053527536479,-12.5972052,0.0017355,36.3636360,0.2989306,-0.6810061,4.0000000,-0.6410044,1.0653096,20.1969814,-0.7210077,1.6123127
1753,-12,-6.666025611150471,22.430053527536479,-12.5992212,0.0037190,44.6280975,0.9134676,-0.9575731,5.0000000,-0.9280372,1.0646161,20.0560093,-0.9871091,2.3645046
1754,-12,-6.658568971150471,22.430053527536479,-12.6011400,-0.0042975,15.7024794,1.0439572,-1.0329149,5.0000000,-1.1428839,1.0618039,19.5895634,-0.9229459,2.8552644
1755,-12,-6.651112331150471,22.430053527536479,-12.6029758,-0.0023967,21.4876041,0.1774992,-0.6161259,4.0000000,-0.9389942,1.0594480,19.2513943,-0.2932576,1.5881749
1756,-12,-6.643655691150471,22.430053527536479,-12.6047764,-0.0005785,28.0991745,-0.4803841,-0.3798700,3.0000000,-0.9179268,1.0591564,19.2478848,0.1581868,2.0617480
1757,-12,-6.636199051150471,22.430053527536479,-12.6066494,0.0012397,35.5371895,-0.8069819,-0.3569394,4.0000000,-1.0871315,1.0590923,19.2371368,0.3732528,2.8343568
