OID_,ClipsFinal_DEM_Large_S3_RegL1,X,Y,DEM_Large_S7_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2925,-13,-3.094295051150471,19.544333847536482,-13.0247164,-0.0000826,0.0000000,0.5139338,-0.7191740,5.0000000,-0.6784467,1.0055612,6.0362782,-0.7599014,1.0631213
2926,-13,-3.086838411150471,19.544333847536482,-13.0254822,0.0000000,0.0000000,0.6117872,-0.7861394,5.0000000,-0.7220988,1.0049484,5.6943574,-0.8501801,1.2714667
2927,-13,-3.079381771150471,19.544333847536482,-13.0262012,0.0000000,0.0000000,0.7118737,-0.8493824,5.0000000,-0.7648440,1.0043111,5.3144798,-0.9339209,1.4850038
2928,-13,-3.071925131150471,19.544333847536482,-13.0268679,0.0000000,0.0000000,0.8117803,-0.9081383,5.0000000,-0.8062112,1.0036674,4.9005761,-1.0100652,1.6973152
2929,-13,-3.064468491150471,19.544333847536482,-13.0274782,0.0000000,0.0000000,0.9076695,-0.9606475,5.0000000,-0.8476198,1.0030353,4.4574924,-1.0736753,1.8962775
2930,-13,-3.057011851150471,19.544333847536482,-13.0280285,0.0000000,0.0000000,1.0042491,-1.0105294,4.0000000,-0.8886023,1.0024332,3.9897294,-1.1324565,2.0940390
2931,-13,-3.049555211150471,19.544333847536482,-13.0285158,0.0000000,0.0000000,1.0925391,-1.0535913,4.0000000,-0.9279089,1.0018755,3.4985244,-1.1792736,2.2700543
2932,-13,-3.042098571150471,19.544333847536482,-13.0289373,0.0001653,1.6528926,1.1760809,-1.0924670,4.0000000,-0.9649279,1.0013745,2.9904473,-1.2200060,2.4334922
2933,-13,-3.034641931150471,19.544333847536482,-13.0292921,0.0003306,3.3057852,1.2496833,-1.1251527,4.0000000,-0.9998686,1.0009429,2.4691210,-1.2504368,2.5730069
2934,-13,-3.027185291150471,19.544333847536482,-13.0295763,0.0003306,3.3057852,1.3168045,-1.1538099,4.0000000,-1.0339551,1.0005873,1.9375749,-1.2736646,2.6970315
2935,-13,-3.019728651150471,19.544333847536482,-13.0297899,0.0003306,3.3057852,1.3729087,-1.1769283,4.0000000,-1.0665703,1.0003184,1.4064375,-1.2872863,2.7978806
2936,-13,-3.012272011150471,19.544333847536482,-13.0299330,0.0003306,3.3057852,1.4199200,-1.1957084,5.0000000,-1.1049614,1.0001377,0.8829772,-1.2864553,2.8802989
2937,-13,-3.004815371150471,19.544333847536482,-13.0300035,-0.0096694,0.0000000,1.4587326,-1.2108593,6.0000000,-1.2024760,1.0000482,0.4331864,-1.2192426,2.9475908
2938,-13,-2.997358731150471,19.544333847536482,-13.0300026,-0.0096694,0.0000000,1.4872950,-1.2216316,5.0000000,-1.2589295,1.0000520,0.4540594,-1.1843338,2.9953332
2939,-13,-2.989902091150471,19.544333847536482,-13.0299292,0.0003306,3.3057852,1.5106945,-1.2304667,5.0000000,-1.2065507,1.0001477,0.9120851,-1.2543827,3.0363133
2940,-13,-2.982445451150471,19.544333847536482,-13.0297842,0.0003306,3.3057852,1.5285081,-1.2371156,4.0000000,-1.2085644,1.0003346,1.4333922,-1.2656670,3.0685558
2941,-13,-2.974988811150471,19.544333847536482,-13.0295687,0.0003306,3.3057852,1.5357699,-1.2396144,4.0000000,-1.2183914,1.0006115,1.9687090,-1.2608373,3.0821841
2942,-13,-2.967532171150471,19.544333847536482,-13.0292816,0.0003306,3.3057852,1.5353763,-1.2392049,4.0000000,-1.2286723,1.0009737,2.4995768,-1.2497374,3.0833862
2943,-13,-2.960075531150471,19.544333847536482,-13.0289249,0.0001653,1.6528926,1.5279691,-1.2361339,4.0000000,-1.2380615,1.0014193,3.0279436,-1.2342062,3.0733352
2944,-13,-2.952618891150471,19.544333847536482,-13.0284996,0.0000000,0.0000000,1.5130867,-1.2301719,4.0000000,-1.2448221,1.0019433,3.5514481,-1.2155218,3.0507863
2945,-13,-2.945162251150471,19.544333847536482,-13.0280056,0.0000000,0.0000000,1.4855527,-1.2191591,4.0000000,-1.2472146,1.0025389,4.0628953,-1.1911038,3.0051124
2946,-13,-2.937705611150471,19.544333847536482,-13.0274448,0.0000000,0.0000000,1.4594595,-1.2087243,4.0000000,-1.2480702,1.0032022,4.5656338,-1.1693783,2.9638474
2947,-13,-2.930248971150471,19.544333847536482,-13.0268192,0.0000000,0.0000000,1.4168828,-1.1915635,4.0000000,-1.2457607,1.0039266,5.0598431,-1.1373663,2.8924558
2948,-13,-2.922792331150471,19.544333847536482,-13.0261297,0.0000000,0.0000000,1.3673824,-1.1714044,4.0000000,-1.2406650,1.0047004,5.5363894,-1.1021439,2.8091962
2949,-13,-2.915335691150471,19.544333847536482,-13.0253782,-0.0000826,0.0000000,1.3149244,-1.1497353,4.0000000,-1.2330707,1.0055174,5.9968610,-1.0663999,2.7211609
2950,-13,-2.907879051150471,19.544333847536482,-13.0245667,-0.0009917,0.0000000,1.2539127,-1.1241249,4.0000000,-1.2227204,1.0063728,6.4470401,-1.0255295,2.6182370
2951,-13,-2.900422411150471,19.544333847536482,-13.0236969,-0.0019008,0.0000000,1.1761948,-1.0910238,4.0000000,-1.2098697,1.0072438,6.8726382,-0.9721778,2.4873977
2952,-13,-2.892965771150471,19.544333847536482,-13.0227737,-0.0028099,0.0000000,1.0996115,-1.0575318,4.0000000,-1.1945033,1.0081159,7.2732878,-0.9205604,2.3589437
2953,-13,-2.885509131150471,19.544333847536482,-13.0217981,-0.0037190,0.0000000,1.0137064,-1.0190301,4.0000000,-1.1762176,1.0089946,7.6560988,-0.8618427,2.2160618
2954,-13,-2.878052491150471,19.544333847536482,-13.0207729,-0.0046281,0.0000000,0.9206555,-0.9763323,4.0000000,-1.1566502,1.0098480,8.0086565,-0.7960144,2.0651660
2955,-13,-2.870595851150471,19.544333847536482,-13.0197039,0.0044628,44.6280975,0.8250712,-0.9311744,4.0000000,-1.1356021,1.0106568,8.3296909,-0.7267467,1.9142675
2956,-13,-2.863139211150471,19.544333847536482,-13.0185938,0.0035537,35.5371895,0.7270711,-0.8828462,4.0000000,-1.1104335,1.0114274,8.6256800,-0.6552591,1.7605555
2957,-13,-2.855682571150471,19.544333847536482,-13.0174465,0.0026446,26.4462814,0.6241538,-0.8306608,4.0000000,-1.0849941,1.0121351,8.8848677,-0.5763276,1.6083446
2958,-13,-2.848225931150471,19.544333847536482,-13.0162668,0.0010744,17.3553715,0.5189018,-0.7753452,4.0000000,-1.0583555,1.0127624,9.1110220,-0.4923350,1.4619633
2959,-13,-2.840769291150471,19.544333847536482,-13.0150595,-0.0007438,8.2644625,0.4166197,-0.7188703,4.0000000,-1.0298544,1.0132987,9.2994785,-0.4078862,1.3263160
2960,-13,-2.833312651150471,19.544333847536482,-13.0138292,-0.0024793,0.0000000,0.3149152,-0.6604834,4.0000000,-1.0013095,1.0137404,9.4494324,-0.3196572,1.2041823
2961,-13,-2.825856011150471,19.544333847536482,-13.0125809,-0.0033884,0.0000000,0.2164468,-0.6013584,4.0000000,-0.9727871,1.0140743,9.5647497,-0.2299295,1.0988860
2962,-13,-2.818399371150471,19.544333847536482,-13.0113201,-0.0042975,0.0000000,0.1213949,-0.5417495,4.0000000,-0.9448577,1.0142941,9.6367779,-0.1386414,1.0123234
2963,-13,-2.810942731150471,19.544333847536482,-13.0100517,-0.0052066,0.0000000,0.0310477,-0.4827928,4.0000000,-0.9184414,1.0144001,9.6724825,-0.0471443,0.9474378
2964,-13,-2.803486091150471,19.544333847536482,-13.0087814,0.0038843,38.8429756,-0.0541508,-0.4235363,4.0000000,-0.8913125,1.0143856,9.6697483,0.0442399,0.8988468
2965,-13,-2.796029451150471,19.544333847536482,-13.0075140,0.0029752,29.7520657,-0.1339849,-0.3644264,4.0000000,-0.8643916,1.0142642,9.6267948,0.1355388,0.8680516
2966,-13,-2.788572811150471,19.544333847536482,-13.0062542,0.0017355,20.6611576,-0.2070605,-0.3073190,4.0000000,-0.8395029,1.0140296,9.5489216,0.2248650,0.8569704
2967,-13,-2.781116171150471,19.544333847536482,-13.0050077,-0.0000826,11.5702477,-0.2743686,-0.2503039,5.0000000,-0.8142147,1.0136796,9.4311523,0.3136069,0.8605912
2968,-13,-2.773659531150471,19.544333847536482,-13.0037794,-0.0019008,2.4793389,-0.3333614,-0.1962160,5.0000000,-0.7903288,1.0132365,9.2767439,0.3978967,0.8783326
2969,-13,-2.766202891150471,19.544333847536482,-13.0025730,-0.0030579,0.0000000,-0.3857709,-0.1447676,5.0000000,-0.7686348,1.0127028,9.0904007,0.4790997,0.9096118
2970,-13,-2.758746251150471,19.544333847536482,-13.0013943,-0.0039669,0.0000000,-0.4311882,-0.0959621,5.0000000,-0.7479975,1.0120895,8.8698893,0.5560734,0.9501271
2971,-13,-2.751289611150471,19.544333847536482,-13.0002470,-0.0048760,0.0000000,-0.4710314,-0.0488106,5.0000000,-0.7277684,1.0114132,8.6202869,0.6301472,0.9992368
2972,-13,-3.139034891150471,19.536877207536481,-13.0194006,0.0044628,44.6280975,0.0709526,-0.2866669,4.0000000,-0.3856135,1.0079676,7.2175188,-0.1877203,0.1947340
2973,-13,-3.131578251150471,19.536877207536481,-13.0203390,-0.0046281,0.0000000,0.1152654,-0.3495244,4.0000000,-0.4186257,1.0077541,7.1222043,-0.2804231,0.2678369
2974,-13,-3.124121611150471,19.536877207536481,-13.0212612,-0.0037190,0.0000000,0.1686694,-0.4156545,4.0000000,-0.4522216,1.0074583,6.9856358,-0.3790874,0.3654105
2975,-13,-3.116664971150471,19.536877207536481,-13.0221634,-0.0028099,0.0000000,0.2309807,-0.4843414,4.0000000,-0.4880923,1.0070781,6.8066936,-0.4805906,0.4902102
2976,-13,-3.109208331150471,19.536877207536481,-13.0230379,-0.0019008,0.0000000,0.3000899,-0.5524538,4.0000000,-0.5249025,1.0066221,6.5852957,-0.5800050,0.6365214
2977,-13,-3.101751691150471,19.536877207536481,-13.0238810,-0.0009917,0.0000000,0.3783840,-0.6219394,4.0000000,-0.5640158,1.0061066,6.3239284,-0.6798630,0.8082597
2978,-13,-3.094295051150471,19.536877207536481,-13.0246868,-0.0000826,0.0000000,0.4613055,-0.6886940,4.0000000,-0.6021842,1.0055326,6.0197597,-0.7752039,0.9937485
2979,-13,-3.086838411150471,19.536877207536481,-13.0254498,0.0000000,0.0000000,0.5497956,-0.7536717,4.0000000,-0.6408903,1.0049185,5.6762819,-0.8664531,1.1924229
2980,-13,-3.079381771150471,19.536877207536481,-13.0261641,0.0000000,0.0000000,0.6391723,-0.8139238,4.0000000,-0.6798971,1.0042830,5.2987986,-0.9479506,1.3914895
2981,-13,-3.071925131150471,19.536877207536481,-13.0268259,0.0000000,0.0000000,0.7311891,-0.8713831,4.0000000,-0.7177637,1.0036494,4.8889003,-1.0250026,1.5940660
2982,-13,-3.064468491150471,19.536877207536481,-13.0274324,0.0000000,0.0000000,0.8174409,-0.9213715,4.0000000,-0.7541774,1.0030272,4.4511709,-1.0885655,1.7784888
2983,-13,-3.057011851150471,19.536877207536481,-13.0279779,0.0000000,0.0000000,0.9062671,-0.9696956,4.0000000,-0.7916958,1.0024340,3.9918416,-1.1476955,1.9643664
2984,-13,-3.049555211150471,19.536877207536481,-13.0284615,0.0000000,0.0000000,0.9897580,-1.0119250,4.0000000,-0.8301390,1.0018893,3.5123191,-1.1937110,2.1296570
2985,-13,-3.042098571150471,19.536877207536481,-13.0288792,0.0001653,1.6528926,1.0670071,-1.0492406,4.0000000,-0.8657697,1.0014004,3.0192912,-1.2327116,2.2801132
2986,-13,-3.034641931150471,19.536877207536481,-13.0292292,0.0003306,3.3057852,1.1357063,-1.0803663,4.0000000,-0.9031774,1.0009799,2.5206919,-1.2575550,2.4051697
2987,-13,-3.027185291150471,19.536877207536481,-13.0295095,0.0003306,3.3057852,1.2007672,-1.1086960,4.0000000,-0.9452119,1.0006365,2.0224628,-1.2721801,2.5206661
2988,-13,-3.019728651150471,19.536877207536481,-13.0297203,0.0003306,3.3057852,1.2574044,-1.1324794,4.0000000,-0.9977452,1.0003786,1.5450624,-1.2672137,2.6185932
2989,-13,-3.012272011150471,19.536877207536481,-13.0298605,0.0003306,3.3057852,1.3048486,-1.1514499,5.0000000,-1.0859798,1.0002073,1.1187741,-1.2169200,2.6955907
2990,-13,-3.004815371150471,19.536877207536481,-13.0299282,0.0003306,3.3057852,1.3439486,-1.1665617,5.0000000,-1.2332865,1.0001261,0.8457513,-1.0998371,2.7568374
2991,-13,-2.997358731150471,19.536877207536481,-13.0299253,0.0003306,3.3057852,1.3742688,-1.1778022,4.0000000,-1.2873966,1.0001371,0.8822721,-1.0682080,2.8017857
2992,-13,-2.989902091150471,19.536877207536481,-13.0298500,0.0003306,3.3057852,1.4033633,-1.1888351,5.0000000,-1.2283230,1.0002384,1.2004405,-1.1493473,2.8491726
2993,-13,-2.982445451150471,19.536877207536481,-13.0297041,0.0003306,3.3057852,1.4195775,-1.1945108,4.0000000,-1.1898109,1.0004296,1.6427742,-1.1992109,2.8729727
2994,-13,-2.974988811150471,19.536877207536481,-13.0294867,0.0003306,3.3057852,1.4291052,-1.1975260,4.0000000,-1.1758035,1.0007105,2.1294837,-1.2192484,2.8858864
2995,-13,-2.967532171150471,19.536877207536481,-13.0291986,0.0003306,3.3057852,1.4330648,-1.1983775,4.0000000,-1.1732395,1.0010743,2.6310477,-1.2235155,2.8902249
2996,-13,-2.960075531150471,19.536877207536481,-13.0288420,0.0001653,1.6528926,1.4312310,-1.1970661,4.0000000,-1.1752925,1.0015215,3.1400278,-1.2188396,2.8864012
2997,-13,-2.952618891150471,19.536877207536481,-13.0284147,0.0000000,0.0000000,1.4192185,-1.1916554,4.0000000,-1.1776053,1.0020484,3.6474502,-1.2057056,2.8646255
2998,-13,-2.945162251150471,19.536877207536481,-13.0279207,0.0000000,0.0000000,1.3989997,-1.1828963,4.0000000,-1.1803234,1.0026450,4.1498828,-1.1854693,2.8284972
2999,-13,-2.937705611150471,19.536877207536481,-13.0273600,0.0000000,0.0000000,1.3746893,-1.1725310,4.0000000,-1.1805017,1.0033090,4.6437430,-1.1645602,2.7866528
3000,-13,-2.930248971150471,19.536877207536481,-13.0267334,0.0000000,0.0000000,1.3408078,-1.1581305,4.0000000,-1.1794443,1.0040359,5.1294818,-1.1368167,2.7277634
3001,-13,-2.922792331150471,19.536877207536481,-13.0260429,0.0000000,0.0000000,1.2977126,-1.1397407,4.0000000,-1.1756340,1.0048112,5.6029263,-1.1038474,2.6526279
3002,-13,-2.915335691150471,19.536877207536481,-13.0252914,-0.0001653,0.0000000,1.2492776,-1.1188699,4.0000000,-1.1694434,1.0056313,6.0599279,-1.0682964,2.5685508
3003,-13,-2.907879051150471,19.536877207536481,-13.0244789,-0.0010744,0.0000000,1.1912868,-1.0935779,4.0000000,-1.1607087,1.0064895,6.5057178,-1.0264471,2.4680309
3004,-13,-2.900422411150471,19.536877207536481,-13.0236092,-0.0019835,0.0000000,1.1173095,-1.0607953,4.0000000,-1.1483575,1.0073594,6.9291677,-0.9732331,2.3398337
3005,-13,-2.892965771150471,19.536877207536481,-13.0226841,-0.0028926,0.0000000,1.0417784,-1.0264330,4.0000000,-1.1321698,1.0082319,7.3248930,-0.9206962,2.2093456
3006,-13,-2.885509131150471,19.536877207536481,-13.0217085,-0.0038017,0.0000000,0.9611643,-0.9889905,4.0000000,-1.1148534,1.0091065,7.7035851,-0.8631278,2.0732756
3007,-13,-2.878052491150471,19.536877207536481,-13.0206833,-0.0047107,0.0000000,0.8712893,-0.9461444,4.0000000,-1.0949425,1.0099527,8.0529537,-0.7973463,1.9244951
3008,-13,-2.870595851150471,19.536877207536481,-13.0196142,0.0043802,43.8016510,0.7770101,-0.8998834,4.0000000,-1.0729724,1.0107577,8.3690042,-0.7267945,1.7731990
3009,-13,-2.863139211150471,19.536877207536481,-13.0185041,0.0034711,34.7107430,0.6836412,-0.8526052,4.0000000,-1.0501974,1.0115167,8.6582441,-0.6550130,1.6293232
3010,-13,-2.855682571150471,19.536877207536481,-13.0173578,0.0025620,25.6198349,0.5848976,-0.8012182,4.0000000,-1.0266361,1.0122066,8.9117002,-0.5758003,1.4864532
3011,-13,-2.848225931150471,19.536877207536481,-13.0161791,0.0009917,16.5289249,0.4830354,-0.7464568,4.0000000,-1.0018032,1.0128189,9.1308737,-0.4911104,1.3496941
3012,-13,-2.840769291150471,19.536877207536481,-13.0149736,-0.0008264,7.4380164,0.3841871,-0.6912348,4.0000000,-0.9765168,1.0133346,9.3116016,-0.4059527,1.2276068
3013,-13,-2.833312651150471,19.536877207536481,-13.0137463,-0.0024793,0.0000000,0.2868984,-0.6345788,4.0000000,-0.9503326,1.0137521,9.4543676,-0.3188248,1.1188272
3014,-13,-2.825856011150471,19.536877207536481,-13.0125017,-0.0033884,0.0000000,0.1930884,-0.5774232,4.0000000,-0.9239185,1.0140640,9.5611219,-0.2309277,1.0260769
3015,-13,-2.818399371150471,19.536877207536481,-13.0112457,-0.0042975,0.0000000,0.0998250,-0.5180803,4.0000000,-0.8972341,1.0142614,9.6268311,-0.1389265,0.9489337
3016,-13,-2.810942731150471,19.536877207536481,-13.0099821,0.0047934,47.9338837,0.0129789,-0.4601155,4.0000000,-0.8718988,1.0143441,9.6536903,-0.0483322,0.8922753
3017,-13,-2.803486091150471,19.536877207536481,-13.0087175,0.0038843,38.8429756,-0.0681228,-0.4032681,4.0000000,-0.8471842,1.0143065,9.6420813,0.0406481,0.8546983
3018,-13,-2.796029451150471,19.536877207536481,-13.0074568,0.0029752,29.7520657,-0.1442600,-0.3472538,4.0000000,-0.8237643,1.0141625,9.5932159,0.1292567,0.8355482
3019,-13,-2.788572811150471,19.536877207536481,-13.0062037,0.0017355,20.6611576,-0.2153112,-0.2925130,4.0000000,-0.8027198,1.0139083,9.5071812,0.2176939,0.8345727
3020,-13,-2.781116171150471,19.536877207536481,-13.0049648,-0.0000826,11.5702477,-0.2807338,-0.2387981,4.0000000,-0.7824854,1.0135448,9.3844461,0.3048891,0.8483292
3021,-13,-2.773659531150471,19.536877207536481,-13.0037441,-0.0019008,2.4793389,-0.3375786,-0.1880090,4.0000000,-0.7634696,1.0130919,9.2264757,0.3874516,0.8723438
3022,-13,-2.766202891150471,19.536877207536481,-13.0025463,-0.0030579,0.0000000,-0.3879916,-0.1393963,4.0000000,-0.7452923,1.0125521,9.0365944,0.4664996,0.9065669
3023,-13,-2.758746251150471,19.536877207536481,-13.0013762,-0.0039669,0.0000000,-0.4312874,-0.0931912,4.0000000,-0.7274209,1.0119389,8.8151827,0.5410385,0.9471282
3024,-13,-2.751289611150471,19.536877207536481,-13.0002365,-0.0048760,0.0000000,-0.4696455,-0.0474423,4.0000000,-0.7092616,1.0112658,8.5645046,0.6143770,0.9949764
3025,-12,-2.743832971150471,19.536877207536481,-12.9991322,0.0042149,42.1487617,-0.5012496,-0.0057479,4.0000000,-0.6930221,1.0105346,8.2839336,0.6815263,1.0461534
3026,-13,-3.139034891150471,19.529420567536480,-13.0193634,0.0043802,43.8016510,0.0612894,-0.2643189,4.0000000,-0.3254944,1.0079328,7.2023325,-0.2031434,0.1630066
3027,-13,-3.131578251150471,19.529420567536480,-13.0202980,-0.0047107,0.0000000,0.0989339,-0.3254918,4.0000000,-0.3550674,1.0077145,7.1034188,-0.2959163,0.2336212
3028,-13,-3.124121611150471,19.529420567536480,-13.0212173,-0.0038017,0.0000000,0.1458268,-0.3913735,4.0000000,-0.3864278,1.0074151,6.9663510,-0.3963191,0.3306133
3029,-13,-3.116664971150471,19.529420567536480,-13.0221148,-0.0028926,0.0000000,0.2004552,-0.4588501,4.0000000,-0.4180465,1.0070320,6.7834425,-0.4996536,0.4527992
3030,-13,-3.109208331150471,19.529420567536480,-13.0229855,-0.0019835,0.0000000,0.2601719,-0.5242762,4.0000000,-0.4508398,1.0065717,6.5592871,-0.5977126,0.5925059
3031,-13,-3.101751691150471,19.529420567536480,-13.0238228,-0.0010744,0.0000000,0.3288329,-0.5913042,4.0000000,-0.4850608,1.0060551,6.2988062,-0.6975476,0.7559968
3032,-13,-3.094295051150471,19.529420567536480,-13.0246229,-0.0001653,0.0000000,0.4036987,-0.6572875,4.0000000,-0.5191351,1.0054877,5.9952259,-0.7954399,0.9371145
3033,-13,-3.086838411150471,19.529420567536480,-13.0253792,0.0000000,0.0000000,0.4820392,-0.7200226,4.0000000,-0.5523356,1.0048798,5.6540861,-0.8877097,1.1267611
3034,-13,-3.079381771150471,19.529420567536480,-13.0260878,0.0000000,0.0000000,0.5599023,-0.7765489,4.0000000,-0.5866450,1.0042551,5.2802644,-0.9664529,1.3094229
3035,-13,-3.071925131150471,19.529420567536480,-13.0267429,0.0000000,0.0000000,0.6425685,-0.8319649,4.0000000,-0.6211026,1.0036319,4.8785892,-1.0428272,1.5000911
3036,-13,-3.064468491150471,19.529420567536480,-13.0273428,0.0000000,0.0000000,0.7232732,-0.8816060,4.0000000,-0.6560708,1.0030243,4.4508390,-1.1071413,1.6777431
3037,-13,-3.057011851150471,19.529420567536480,-13.0278816,0.0000000,0.0000000,0.8027024,-0.9271443,4.0000000,-0.6909744,1.0024476,4.0023136,-1.1633142,1.8466746
3038,-13,-3.049555211150471,19.529420567536480,-13.0283585,0.0000000,0.0000000,0.8743068,-0.9651101,4.0000000,-0.7261896,1.0019190,3.5417693,-1.2040306,1.9887748
3039,-13,-3.042098571150471,19.529420567536480,-13.0287695,0.0001653,1.6528926,0.9480078,-1.0023085,4.0000000,-0.7660065,1.0014483,3.0744972,-1.2386104,2.1320014
3040,-13,-3.034641931150471,19.529420567536480,-13.0291138,0.0003306,3.3057852,1.0135976,-1.0328372,4.0000000,-0.8129898,1.0010475,2.6086130,-1.2526845,2.2472370
3041,-13,-3.027185291150471,19.529420567536480,-13.0293894,0.0003306,3.3057852,1.0719146,-1.0586179,4.0000000,-0.8719918,1.0007224,2.1597924,-1.2452440,2.3443928
3042,-13,-3.019728651150471,19.529420567536480,-13.0295954,0.0003306,3.3057852,1.1257445,-1.0813330,5.0000000,-0.9588213,1.0004807,1.7529616,-1.2038449,2.4296861
3043,-13,-3.012272011150471,19.529420567536480,-13.0297308,0.0003306,3.3057852,1.1743587,-1.1009663,5.0000000,-1.0904779,1.0003244,1.4264629,-1.1114547,2.5028629
3044,-13,-3.004815371150471,19.529420567536480,-13.0297947,0.0003306,3.3057852,1.2136769,-1.1160227,5.0000000,-1.2370764,1.0002569,1.2607335,-0.9949690,2.5574098
3045,-13,-2.997358731150471,19.529420567536480,-13.0297880,0.0003306,3.3057852,1.2477353,-1.1286974,4.0000000,-1.2904730,1.0002789,1.3141645,-0.9669218,2.6034832
3046,-13,-2.989902091150471,19.529420567536480,-13.0297098,0.0003306,3.3057852,1.2761796,-1.1392227,5.0000000,-1.2475327,1.0003895,1.5663917,-1.0309128,2.6432731
3047,-13,-2.982445451150471,19.529420567536480,-13.0295610,0.0003306,3.3057852,1.2949591,-1.1453923,5.0000000,-1.1904367,1.0005890,1.9388809,-1.1003480,2.6641099
3048,-13,-2.974988811150471,19.529420567536480,-13.0293417,0.0003306,3.3057852,1.3081305,-1.1494066,4.0000000,-1.1540236,1.0008757,2.3740160,-1.1447895,2.6775014
3049,-13,-2.967532171150471,19.529420567536480,-13.0290518,0.0003306,3.3057852,1.3157718,-1.1512734,4.0000000,-1.1329521,1.0012443,2.8384306,-1.1695946,2.6831219
3050,-13,-2.960075531150471,19.529420567536480,-13.0286932,0.0001653,1.6528926,1.3160115,-1.1502651,4.0000000,-1.1207581,1.0016946,3.3174210,-1.1797721,2.6778800
3051,-13,-2.952618891150471,19.529420567536480,-13.0282660,0.0000000,0.0000000,1.3120594,-1.1476053,4.0000000,-1.1161495,1.0022242,3.8039072,-1.1790611,2.6666834
3052,-13,-2.945162251150471,19.529420567536480,-13.0277700,0.0000000,0.0000000,1.2965379,-1.1398962,4.0000000,-1.1132703,1.0028243,4.2903214,-1.1665219,2.6331270
