OID_,ClipsFinal_DEM_Large_S3_RegG1,X,Y,DEM_Large_S7_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
3193,-12,-7.180533771150472,19.700923287536479,-12.8931723,-0.0020661,34.7107430,0.0986259,-0.3460709,4.0000000,-0.2680194,1.1512200,29.7051277,-0.4241224,0.4585826
3194,-12,-7.173077131150471,19.700923287536479,-12.8973351,0.0019835,43.8016510,0.1244124,-0.3924176,4.0000000,-0.2820216,1.1489788,29.5072098,-0.5028136,0.5774804
3195,-12,-7.165620491150472,19.700923287536479,-12.9014616,-0.0038843,30.5785122,0.1498778,-0.4359386,4.0000000,-0.2939412,1.1464313,29.2815628,-0.5779360,0.7043723
3196,-12,-7.158163851150471,19.700923287536479,-12.9055481,0.0001653,39.6694221,0.1739399,-0.4742337,4.0000000,-0.3054958,1.1436061,29.0269699,-0.6429718,0.8264724
3197,-12,-7.150707211150472,19.700923287536479,-12.9095888,0.0041322,48.7603302,0.1950461,-0.5067742,4.0000000,-0.3140446,1.1405674,28.7491608,-0.6995038,0.9370964
3198,-12,-7.143250571150471,19.700923287536479,-12.9135828,-0.0018182,34.7107430,0.2145610,-0.5353413,4.0000000,-0.3213402,1.1373553,28.4532585,-0.7493424,1.0377654
3199,-12,-7.135793931150472,19.700923287536479,-12.9175243,0.0019835,43.8016510,0.2316891,-0.5606830,4.0000000,-0.3265705,1.1339866,28.1364975,-0.7947955,1.1313298
3200,-12,-7.128337291150471,19.700923287536479,-12.9214125,-0.0041322,28.9256191,0.2450271,-0.5792766,4.0000000,-0.3309516,1.1305152,27.8040867,-0.8276016,1.1983670
3201,-12,-7.120880651150472,19.700923287536479,-12.9252443,-0.0002479,38.0165291,0.2548019,-0.5930541,4.0000000,-0.3336098,1.1269948,27.4630280,-0.8524984,1.2466304
3202,-12,-7.113424011150471,19.700923287536479,-12.9290199,0.0034711,47.1074371,0.2624931,-0.6025950,4.0000000,-0.3363442,1.1234494,27.1118774,-0.8688457,1.2749654
3203,-12,-7.105967371150472,19.700923287536479,-12.9327364,-0.0028099,30.5785122,0.2668201,-0.6076056,4.0000000,-0.3372923,1.1199093,26.7558498,-0.8779190,1.2832557
3204,-12,-7.098510731150471,19.700923287536479,-12.9363947,0.0009091,39.6694221,0.2687781,-0.6082132,4.0000000,-0.3381601,1.1164300,26.3985367,-0.8782663,1.2704815
3205,-12,-7.091054091150472,19.700923287536479,-12.9399958,0.0044628,48.7603302,0.2672359,-0.6050053,4.0000000,-0.3372989,1.1130114,26.0407505,-0.8727117,1.2429746
3206,-12,-7.083597451150471,19.700923287536479,-12.9435387,-0.0019835,33.0578499,0.2623299,-0.5963882,4.0000000,-0.3361950,1.1096855,25.6872349,-0.8565814,1.1922859
3207,-12,-7.076140811150472,19.700923287536479,-12.9470253,0.0016529,42.1487617,0.2542081,-0.5829813,4.0000000,-0.3345575,1.1064992,25.3418465,-0.8314050,1.1234480
3208,-12,-7.068684171150471,19.700923287536479,-12.9504576,-0.0049587,23.9669418,0.2449428,-0.5682476,4.0000000,-0.3326098,1.1034838,25.0081787,-0.8038855,1.0530900
3209,-12,-7.061227531150472,19.700923287536479,-12.9538383,-0.0015702,33.0578499,0.2330790,-0.5491049,4.0000000,-0.3302281,1.1005930,24.6836205,-0.7679816,0.9684013
3210,-12,-7.053770891150471,19.700923287536479,-12.9571676,0.0019835,42.1487617,0.2210758,-0.5290866,4.0000000,-0.3291620,1.0978926,24.3754921,-0.7290114,0.8851624
3211,-12,-7.046314251150472,19.700923287536479,-12.9604511,-0.0047934,23.1404953,0.2059178,-0.5048727,4.0000000,-0.3271544,1.0953785,24.0827599,-0.6825911,0.7939328
3212,-12,-7.038857611150471,19.700923287536479,-12.9636889,-0.0016529,32.2314034,0.1903997,-0.4801456,4.0000000,-0.3253419,1.0930241,23.8054676,-0.6349493,0.7082559
3213,-12,-7.031400971150472,19.700923287536479,-12.9668856,0.0017355,41.3223152,0.1739478,-0.4534777,4.0000000,-0.3242723,1.0908854,23.5504341,-0.5826830,0.6236874
3214,-12,-7.023944331150471,19.700923287536479,-12.9700441,-0.0051240,19.8347111,0.1583996,-0.4287612,4.0000000,-0.3238471,1.0889194,23.3115196,-0.5336752,0.5530807
3215,-12,-7.016487691150472,19.700923287536479,-12.9731674,-0.0021488,28.9256191,0.1414489,-0.4017517,4.0000000,-0.3238630,1.0871215,23.0906487,-0.4796405,0.4837748
3216,-12,-7.009031051150471,19.700923287536479,-12.9762592,0.0011570,38.0165291,0.1241385,-0.3741772,4.0000000,-0.3251507,1.0855097,22.8901062,-0.4232037,0.4213607
3217,-12,-7.001574411150472,19.700923287536479,-12.9793224,0.0042975,47.1074371,0.1063724,-0.3468381,4.0000000,-0.3266092,1.0840673,22.7093105,-0.3670669,0.3687763
3218,-12,-6.994117771150471,19.700923287536479,-12.9823599,-0.0029752,27.2727280,0.0892981,-0.3210981,4.0000000,-0.3284358,1.0827841,22.5473366,-0.3137605,0.3270394
3219,-12,-6.986661131150472,19.700923287536479,-12.9853754,0.0001653,36.3636360,0.0717938,-0.2957447,4.0000000,-0.3318514,1.0816615,22.4036751,-0.2596380,0.2945536
3220,-12,-7.240186891150472,19.693466647536479,-12.8584347,0.0036364,47.1074371,-0.0331128,0.1733826,4.0000000,-0.0778539,1.1549040,30.0291557,0.4246190,0.2551302
3221,-12,-7.232730251150471,19.693466647536479,-12.8626671,-0.0021488,34.7107430,-0.0323722,0.0971799,4.0000000,-0.1063609,1.1562352,30.1421185,0.3007206,0.1493562
3222,-12,-7.225273611150472,19.693466647536479,-12.8669176,0.0019835,43.8016510,-0.0249163,0.0248507,4.0000000,-0.1316247,1.1570338,30.2091331,0.1813260,0.0893789
3223,-12,-7.217816971150471,19.693466647536479,-12.8711767,-0.0038017,30.5785122,-0.0122309,-0.0458052,4.0000000,-0.1565760,1.1573333,30.2353439,0.0649656,0.0719936
3224,-12,-7.210360331150472,19.693466647536479,-12.8754387,0.0003306,39.6694221,0.0048423,-0.1132028,4.0000000,-0.1802030,1.1571381,30.2176514,-0.0462026,0.0933519
3225,-12,-7.202903691150471,19.693466647536479,-12.8796949,0.0045455,48.7603302,0.0254185,-0.1768291,4.0000000,-0.2024656,1.1564708,30.1598587,-0.1511927,0.1472744
3226,-12,-7.195447051150472,19.693466647536479,-12.8839388,-0.0012397,36.3636360,0.0482981,-0.2361762,4.0000000,-0.2230873,1.1553742,30.0661278,-0.2492651,0.2274561
3227,-12,-7.187990411150471,19.693466647536479,-12.8881645,0.0028926,45.4545441,0.0735655,-0.2929144,4.0000000,-0.2428071,1.1538488,29.9334507,-0.3430217,0.3303373
3228,-12,-7.180533771150472,19.693466647536479,-12.8923645,-0.0028926,33.0578499,0.0989328,-0.3440142,4.0000000,-0.2595502,1.1519368,29.7676220,-0.4284783,0.4443716
3229,-12,-7.173077131150471,19.693466647536479,-12.8965340,0.0011570,42.1487617,0.1237918,-0.3901460,4.0000000,-0.2744505,1.1496875,29.5704594,-0.5058414,0.5648113
3230,-12,-7.165620491150472,19.693466647536479,-12.9006672,-0.0047107,28.9256191,0.1484403,-0.4334906,4.0000000,-0.2870908,1.1471441,29.3450413,-0.5798904,0.6929385
3231,-12,-7.158163851150471,19.693466647536479,-12.9047604,-0.0005785,38.0165291,0.1715602,-0.4717131,4.0000000,-0.2986481,1.1443257,29.0922508,-0.6447781,0.8168128
3232,-12,-7.150707211150472,19.693466647536479,-12.9088087,0.0033884,47.1074371,0.1920276,-0.5045744,4.0000000,-0.3075456,1.1412873,28.8149052,-0.7016033,0.9308429
3233,-12,-7.143250571150471,19.693466647536479,-12.9128094,-0.0025620,33.0578499,0.2107532,-0.5332522,4.0000000,-0.3152699,1.1380601,28.5185108,-0.7512346,1.0345072
3234,-12,-7.135793931150472,19.693466647536479,-12.9167576,0.0013223,42.1487617,0.2283340,-0.5591398,4.0000000,-0.3224321,1.1346706,28.2017498,-0.7958475,1.1311429
3235,-12,-7.128337291150471,19.693466647536479,-12.9206524,-0.0047934,27.2727280,0.2421233,-0.5781543,4.0000000,-0.3282839,1.1311933,27.8691750,-0.8280246,1.2004145
3236,-12,-7.120880651150472,19.693466647536479,-12.9244909,-0.0009091,36.3636360,0.2516355,-0.5918930,4.0000000,-0.3312283,1.1276553,27.5268288,-0.8525576,1.2493278
3237,-12,-7.113424011150471,19.693466647536479,-12.9282722,0.0027273,45.4545441,0.2594485,-0.6018515,4.0000000,-0.3340992,1.1240752,27.1748238,-0.8696038,1.2799537
3238,-12,-7.105967371150472,19.693466647536479,-12.9319944,-0.0035537,28.9256191,0.2637566,-0.6070651,4.0000000,-0.3353105,1.1205181,26.8166409,-0.8788198,1.2896860
3239,-12,-7.098510731150471,19.693466647536479,-12.9356594,0.0001653,38.0165291,0.2639610,-0.6069466,4.0000000,-0.3350421,1.1170084,26.4583492,-0.8788511,1.2766390
3240,-12,-7.091054091150472,19.693466647536479,-12.9392643,0.0037190,47.1074371,0.2617612,-0.6032862,4.0000000,-0.3343300,1.1135623,26.0996895,-0.8722424,1.2483144
3241,-12,-7.083597451150471,19.693466647536479,-12.9428129,-0.0027273,30.5785122,0.2568004,-0.5944560,4.0000000,-0.3332746,1.1102318,25.7446251,-0.8556373,1.1965104
3242,-12,-7.076140811150472,19.693466647536479,-12.9463043,0.0008264,39.6694221,0.2477362,-0.5798299,4.0000000,-0.3307515,1.1070247,25.3983212,-0.8289084,1.1226650
3243,-12,-7.068684171150471,19.693466647536479,-12.9497414,0.0042149,48.7603302,0.2385843,-0.5648935,4.0000000,-0.3285937,1.1039808,25.0645599,-0.8011934,1.0510848
3244,-12,-7.061227531150472,19.693466647536479,-12.9531260,-0.0023967,30.5785122,0.2262221,-0.5448933,4.0000000,-0.3259607,1.1010832,24.7388306,-0.7638258,0.9634917
3245,-12,-7.053770891150471,19.693466647536479,-12.9564600,0.0010744,39.6694221,0.2128063,-0.5235023,4.0000000,-0.3230101,1.0983762,24.4306107,-0.7239944,0.8767766
3246,-12,-7.046314251150472,19.693466647536479,-12.9597473,0.0043802,48.7603302,0.1966052,-0.4976035,4.0000000,-0.3197652,1.0958555,24.1390152,-0.6754419,0.7807824
3247,-12,-7.038857611150471,19.693466647536479,-12.9629898,-0.0024793,29.7520657,0.1810549,-0.4722311,4.0000000,-0.3174092,1.0935122,23.8630142,-0.6270530,0.6937670
3248,-12,-7.031400971150472,19.693466647536479,-12.9661913,0.0009091,38.8429756,0.1641508,-0.4443313,4.0000000,-0.3148194,1.0913843,23.6100311,-0.5738432,0.6065037
3249,-12,-7.023944331150471,19.693466647536479,-12.9693556,0.0041322,47.9338837,0.1483450,-0.4182970,4.0000000,-0.3137411,1.0894241,23.3724270,-0.5228530,0.5331733
3250,-12,-7.016487691150472,19.693466647536479,-12.9724846,-0.0028926,27.2727280,0.1310281,-0.3895595,4.0000000,-0.3124918,1.0876441,23.1550446,-0.4666272,0.4605853
3251,-12,-7.009031051150471,19.693466647536479,-12.9755821,0.0004132,36.3636360,0.1135927,-0.3609591,4.0000000,-0.3121360,1.0860572,22.9585896,-0.4097823,0.3977413
3252,-12,-7.001574411150472,19.693466647536479,-12.9786520,0.0036364,45.4545441,0.0966772,-0.3336005,4.0000000,-0.3133250,1.0846395,22.7817650,-0.3538760,0.3464467
3253,-12,-6.994117771150471,19.693466647536479,-12.9816971,-0.0035537,25.6198349,0.0795958,-0.3063367,4.0000000,-0.3140160,1.0833970,22.6237755,-0.2986575,0.3031974
3254,-12,-7.232730251150471,19.686010007536478,-12.8618002,-0.0029752,33.0578499,-0.0237827,0.1009313,4.0000000,-0.0833042,1.1567092,30.1830273,0.2851669,0.1255594
3255,-12,-7.225273611150472,19.686010007536478,-12.8660555,0.0011570,42.1487617,-0.0186266,0.0279922,4.0000000,-0.1110721,1.1575304,30.2518826,0.1670564,0.0673513
3256,-12,-7.217816971150471,19.686010007536478,-12.8703213,-0.0046281,28.9256191,-0.0077912,-0.0423732,4.0000000,-0.1374885,1.1578548,30.2791252,0.0527420,0.0512451
3257,-12,-7.210360331150472,19.686010007536478,-12.8745880,-0.0004959,38.0165291,0.0074732,-0.1085064,4.0000000,-0.1619809,1.1576744,30.2634697,-0.0550319,0.0724353
3258,-12,-7.202903691150471,19.686010007536478,-12.8788500,0.0037190,47.1074371,0.0264543,-0.1716525,4.0000000,-0.1853842,1.1570369,30.2082653,-0.1579207,0.1260100
3259,-12,-7.195447051150472,19.686010007536478,-12.8830996,-0.0020661,34.7107430,0.0483358,-0.2314831,4.0000000,-0.2076679,1.1559569,30.1168137,-0.2552982,0.2067830
3260,-12,-7.187990411150471,19.686010007536478,-12.8873301,0.0020661,43.8016510,0.0716466,-0.2868510,4.0000000,-0.2274173,1.1544629,29.9862080,-0.3462848,0.3075767
3261,-12,-7.180533771150472,19.686010007536478,-12.8915367,-0.0037190,30.5785122,0.0958074,-0.3380450,4.0000000,-0.2455104,1.1525819,29.8238506,-0.4305797,0.4226595
3262,-12,-7.173077131150471,19.686010007536478,-12.8957119,0.0003306,39.6694221,0.1200546,-0.3848998,4.0000000,-0.2618982,1.1503474,29.6287384,-0.5079013,0.5458240
3263,-12,-7.165620491150472,19.686010007536478,-12.8998518,0.0043802,48.7603302,0.1445474,-0.4288418,4.0000000,-0.2769107,1.1478213,29.4046898,-0.5807729,0.6763487
3264,-12,-7.158163851150471,19.686010007536478,-12.9039516,-0.0014876,36.3636360,0.1661632,-0.4658871,4.0000000,-0.2885908,1.1450133,29.1536999,-0.6431834,0.7970272
3265,-12,-7.150707211150472,19.686010007536478,-12.9080067,0.0024793,45.4545441,0.1880499,-0.5009813,4.0000000,-0.3005354,1.1419699,28.8786011,-0.7014272,0.9194368
3266,-12,-7.143250571150471,19.686010007536478,-12.9120131,-0.0034711,30.5785122,0.2068761,-0.5304635,4.0000000,-0.3097425,1.1387491,28.5821037,-0.7511843,1.0277760
3267,-12,-7.135793931150472,19.686010007536478,-12.9159689,0.0004959,39.6694221,0.2246404,-0.5568004,4.0000000,-0.3179681,1.1353573,28.2656021,-0.7956325,1.1268187
3268,-12,-7.128337291150471,19.686010007536478,-12.9198694,0.0043802,48.7603302,0.2367877,-0.5747583,4.0000000,-0.3233812,1.1318620,27.9335766,-0.8261354,1.1939603
3269,-12,-7.120880651150472,19.686010007536478,-12.9237146,-0.0017355,34.7107430,0.2483318,-0.5907869,4.0000000,-0.3284129,1.1283126,27.5913506,-0.8531609,1.2524945
3270,-12,-7.113424011150471,19.686010007536478,-12.9275017,0.0019835,43.8016510,0.2555938,-0.6007075,4.0000000,-0.3315336,1.1247178,27.2387333,-0.8698814,1.2846994
3271,-12,-7.105967371150472,19.686010007536478,-12.9312305,-0.0042975,27.2727280,0.2597809,-0.6058136,4.0000000,-0.3336565,1.1211410,26.8789768,-0.8779706,1.2947080
3272,-12,-7.098510731150471,19.686010007536478,-12.9349003,-0.0005785,36.3636360,0.2591829,-0.6048456,4.0000000,-0.3331934,1.1176115,26.5205746,-0.8764978,1.2784235
3273,-12,-7.091054091150472,19.686010007536478,-12.9385118,0.0030579,45.4545441,0.2579262,-0.6019931,4.0000000,-0.3332013,1.1141406,26.1603603,-0.8707848,1.2528442
3274,-12,-7.083597451150471,19.686010007536478,-12.9420643,-0.0033884,28.9256191,0.2525957,-0.5932410,4.0000000,-0.3315853,1.1107854,25.8048611,-0.8548967,1.2022175
3275,-12,-7.076140811150472,19.686010007536478,-12.9455614,0.0001653,38.0165291,0.2422499,-0.5774164,4.0000000,-0.3281973,1.1075654,25.4561405,-0.8266355,1.1243778
3276,-12,-7.068684171150471,19.686010007536478,-12.9490032,0.0036364,47.1074371,0.2318754,-0.5612557,4.0000000,-0.3251143,1.1045009,25.1220818,-0.7973971,1.0489758
3277,-12,-7.061227531150472,19.686010007536478,-12.9523926,-0.0029752,28.9256191,0.2189237,-0.5404515,4.0000000,-0.3216623,1.1015933,24.7963753,-0.7592407,0.9588324
3278,-12,-7.053770891150471,19.686010007536478,-12.9557314,0.0004132,38.0165291,0.2044983,-0.5180907,4.0000000,-0.3173392,1.0988765,24.4871769,-0.7188421,0.8700666
3279,-12,-7.046314251150472,19.686010007536478,-12.9590235,0.0038017,47.1074371,0.1879255,-0.4909140,4.0000000,-0.3133169,1.0963460,24.1965828,-0.6685111,0.7697935
3280,-12,-7.038857611150471,19.686010007536478,-12.9622707,-0.0030579,28.0991745,0.1720942,-0.4644577,4.0000000,-0.3103897,1.0940135,23.9217396,-0.6185256,0.6799698
3281,-12,-7.031400971150472,19.686010007536478,-12.9654779,0.0002479,37.1900826,0.1552886,-0.4361200,4.0000000,-0.3074338,1.0918914,23.6706238,-0.5648062,0.5926120
3282,-12,-7.023944331150471,19.686010007536478,-12.9686470,0.0035537,46.2809906,0.1391106,-0.4086092,4.0000000,-0.3050708,1.0899318,23.4346676,-0.5121477,0.5159220
3283,-12,-7.016487691150472,19.686010007536478,-12.9717817,-0.0034711,25.6198349,0.1215734,-0.3785402,4.0000000,-0.3033184,1.0881772,23.2194309,-0.4537620,0.4415490
3284,-12,-7.009031051150471,19.686010007536478,-12.9748859,-0.0002479,34.7107430,0.1037152,-0.3484700,4.0000000,-0.3013015,1.0866125,23.0279064,-0.3956384,0.3774105
3285,-12,-7.001574411150472,19.686010007536478,-12.9779625,0.0029752,43.8016510,0.0865502,-0.3196858,4.0000000,-0.3003854,1.0852166,22.8540668,-0.3389862,0.3250604
3286,-12,-6.994117771150471,19.686010007536478,-12.9810152,-0.0041322,23.1404953,0.0693928,-0.2911544,4.0000000,-0.2995872,1.0840058,22.7010746,-0.2827216,0.2817859
3287,-12,-7.232730251150471,19.678553367536480,-12.8609257,-0.0038843,30.5785122,-0.0162134,0.1068099,4.0000000,-0.0567324,1.1570166,30.2090969,0.2703523,0.1087338
3288,-12,-7.225273611150472,19.678553367536480,-12.8651848,0.0002479,39.6694221,-0.0135272,0.0343371,4.0000000,-0.0859860,1.1578671,30.2811356,0.1546602,0.0507249
3289,-12,-7.217816971150471,19.678553367536480,-12.8694534,0.0044628,48.7603302,-0.0049724,-0.0346074,4.0000000,-0.1131473,1.1582297,30.3101540,0.0439325,0.0335193
3290,-12,-7.210360331150472,19.678553367536480,-12.8737249,-0.0013223,36.3636360,0.0083935,-0.1009839,4.0000000,-0.1396220,1.1580837,30.2987328,-0.0623458,0.0533907
3291,-12,-7.202903691150471,19.678553367536480,-12.8779898,0.0028926,45.4545441,0.0255955,-0.1636762,4.0000000,-0.1640333,1.1574832,30.2465534,-0.1633191,0.1047732
3292,-12,-7.195447051150472,19.678553367536480,-12.8822441,-0.0028926,33.0578499,0.0453335,-0.2221074,4.0000000,-0.1865950,1.1564461,30.1568317,-0.2576197,0.1818849
3293,-12,-7.187990411150471,19.678553367536480,-12.8864794,0.0012397,42.1487617,0.0669495,-0.2769734,4.0000000,-0.2073463,1.1549755,30.0322685,-0.3466005,0.2798922
3294,-12,-7.180533771150472,19.678553367536480,-12.8906898,-0.0045455,28.9256191,0.0906318,-0.3297590,4.0000000,-0.2279519,1.1531452,29.8729630,-0.4315661,0.3973242
3295,-12,-7.173077131150471,19.678553367536480,-12.8948708,-0.0004132,38.0165291,0.1136167,-0.3765144,4.0000000,-0.2455273,1.1509513,29.6807938,-0.5075015,0.5199778
3296,-12,-7.165620491150472,19.678553367536480,-12.8990164,0.0036364,47.1074371,0.1367483,-0.4196913,4.0000000,-0.2618496,1.1484435,29.4603710,-0.5775329,0.6477140
3297,-12,-7.158163851150471,19.678553367536480,-12.9031219,-0.0022314,34.7107430,0.1593072,-0.4589299,4.0000000,-0.2764919,1.1456592,29.2122917,-0.6413679,0.7749993
3298,-12,-7.150707211150472,19.678553367536480,-12.9071827,0.0017355,43.8016510,0.1810379,-0.4948061,4.0000000,-0.2896721,1.1426327,28.9388332,-0.6999402,0.9005265
3299,-12,-7.143250571150471,19.678553367536480,-12.9111958,-0.0042149,28.9256191,0.1996241,-0.5246550,4.0000000,-0.3001279,1.1394191,28.6440067,-0.7491820,1.0109248
3300,-12,-7.135793931150472,19.678553367536480,-12.9151573,-0.0002479,38.0165291,0.2162304,-0.5506367,4.0000000,-0.3087181,1.1360338,28.3292828,-0.7925554,1.1103649
3301,-12,-7.128337291150471,19.678553367536480,-12.9190645,0.0035537,47.1074371,0.2301806,-0.5710357,4.0000000,-0.3162614,1.1325274,27.9980526,-0.8258100,1.1877820
3302,-12,-7.120880651150472,19.678553367536480,-12.9229155,-0.0025620,32.2314034,0.2408731,-0.5865014,4.0000000,-0.3219628,1.1289719,27.6550732,-0.8510401,1.2454350
3303,-12,-7.113424011150471,19.678553367536480,-12.9267092,0.0012397,41.3223152,0.2471425,-0.5960023,4.0000000,-0.3246878,1.1253716,27.3023911,-0.8673167,1.2773721
3304,-12,-7.105967371150472,19.678553367536480,-12.9304438,-0.0050413,25.6198349,0.2520919,-0.6022192,4.0000000,-0.3279452,1.1217660,26.9443836,-0.8764932,1.2929894
3305,-12,-7.098510731150471,19.678553367536480,-12.9341192,-0.0013223,34.7107430,0.2524820,-0.6021630,4.0000000,-0.3290167,1.1182278,26.5827274,-0.8753094,1.2806646
3306,-12,-7.091054091150472,19.678553367536480,-12.9377365,0.0023140,43.8016510,0.2501577,-0.5982733,4.0000000,-0.3283729,1.1147485,26.2231045,-0.8681737,1.2513473
3307,-12,-7.083597451150471,19.678553367536480,-12.9412956,-0.0041322,27.2727280,0.2439577,-0.5888898,4.0000000,-0.3264725,1.1113628,25.8665314,-0.8513071,1.1995400
3308,-12,-7.076140811150472,19.678553367536480,-12.9447975,-0.0005785,36.3636360,0.2359049,-0.5748509,4.0000000,-0.3248690,1.1081132,25.5166721,-0.8248328,1.1273912
3309,-12,-7.068684171150471,19.678553367536480,-12.9482441,0.0029752,45.4545441,0.2240100,-0.5568197,4.0000000,-0.3207546,1.1050459,25.1813946,-0.7928849,1.0453330
3310,-12,-7.061227531150472,19.678553367536480,-12.9516392,-0.0036364,27.2727280,0.2106378,-0.5353423,4.0000000,-0.3172922,1.1021278,24.8559837,-0.7533925,0.9536189
3311,-12,-7.053770891150471,19.678553367536480,-12.9549828,-0.0002479,36.3636360,0.1958675,-0.5121255,4.0000000,-0.3125375,1.0993955,24.5474415,-0.7117136,0.8622656
3312,-12,-7.046314251150472,19.678553367536480,-12.9582806,0.0032231,45.4545441,0.1800186,-0.4851527,4.0000000,-0.3087401,1.0968629,24.2557220,-0.6615652,0.7626362
3313,-12,-7.038857611150471,19.678553367536480,-12.9615326,-0.0036364,26.4462814,0.1633229,-0.4570989,4.0000000,-0.3037075,1.0945281,23.9824963,-0.6104904,0.6684003
3314,-12,-7.031400971150472,19.678553367536480,-12.9647455,-0.0004132,35.5371895,0.1457444,-0.4271300,4.0000000,-0.2989335,1.0924115,23.7318611,-0.5553265,0.5775276
3315,-12,-7.023944331150471,19.678553367536480,-12.9679203,0.0028926,44.6280975,0.1287809,-0.3979353,4.0000000,-0.2950672,1.0904546,23.4980450,-0.5008034,0.4982655
3316,-12,-7.016487691150472,19.678553367536480,-12.9710608,-0.0041322,23.1404953,0.1109812,-0.3665861,4.0000000,-0.2921722,1.0887146,23.2860413,-0.4410000,0.4228297
