OID_,ClipsFinal_DEM_Large_S3_RegG2,X,Y,DEM_Large_S7_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2794,-13,-6.345390091150471,19.894795927536478,-13.1118689,-0.0017355,0.0000000,-0.1456455,-0.5710354,4.0000000,-1.1530629,1.0018020,3.4109399,0.0109920,1.6117301
2795,-13,-6.337933451150471,19.894795927536478,-13.1120806,-0.0013223,0.0000000,-0.0667569,-0.5983389,4.0000000,-1.1482985,1.0014369,3.0430105,-0.0483793,1.5781535
2796,-13,-6.330476811150471,19.894795927536478,-13.1122599,-0.0009917,0.0000000,0.0089729,-0.6209443,4.0000000,-1.1257646,1.0011197,2.6815801,-0.1161241,1.5337994
2797,-13,-6.323020171150471,19.894795927536478,-13.1124048,-0.0006612,0.0000000,0.0821037,-0.6402982,4.0000000,-1.0844004,1.0008512,2.3315511,-0.1961960,1.4825087
2798,-13,-6.315563531150471,19.894795927536478,-13.1125126,-0.0004132,0.0000000,0.1427401,-0.6505134,4.0000000,-1.0092975,1.0006325,2.0036941,-0.2917292,1.4117829
2799,-13,-6.308106891150471,19.894795927536478,-13.1125822,-0.0002479,0.0000000,0.1984017,-0.6574489,4.0000000,-0.9006499,1.0004660,1.7121531,-0.4142480,1.3351074
2800,-13,-6.300650251150471,19.894795927536478,-13.1126137,-0.0000826,0.0000000,0.2369188,-0.6540081,5.0000000,-0.7383317,1.0003488,1.4750465,-0.5696846,1.2388564
2801,-13,-6.293193611150471,19.894795927536478,-13.1126060,0.0000000,0.0000000,0.2629827,-0.6443558,4.0000000,-0.5487459,1.0002769,1.3119038,-0.7399657,1.1358734
2802,-13,-6.285736971150471,19.894795927536478,-13.1125612,0.0000000,0.0000000,0.2748269,-0.6265453,4.0000000,-0.3871880,1.0002460,1.2370487,-0.8659025,1.0212542
2803,-13,-6.278280331150471,19.894795927536478,-13.1124811,0.0000000,0.0000000,0.2760900,-0.6037741,5.0000000,-0.3158769,1.0002491,1.2527583,-0.8916712,0.9065267
2804,-13,-6.270823691150471,19.894795927536478,-13.1123676,0.0000000,0.0000000,0.2608178,-0.5716535,5.0000000,-0.3230697,1.0002780,1.3317652,-0.8202373,0.7860575
2805,-13,-6.263367051150471,19.894795927536478,-13.1122236,0.0000000,0.0000000,0.2360018,-0.5355898,4.0000000,-0.3663076,1.0003240,1.4438075,-0.7048719,0.6760496
2806,-13,-6.255910411150471,19.894795927536478,-13.1120539,0.0000000,0.0000000,0.2006623,-0.4941292,4.0000000,-0.4109349,1.0003766,1.5638695,-0.5773234,0.5760654
2807,-13,-6.248453771150471,19.894795927536478,-13.1118622,-0.0000826,0.0000000,0.1577775,-0.4482667,4.0000000,-0.4448274,1.0004265,1.6699674,-0.4517059,0.4890421
2808,-13,-6.837528331150471,19.887339287536477,-13.0382347,0.0028099,41.3223152,-0.3948969,-0.3193283,4.0000000,-0.2315808,1.0557135,18.6985512,-0.4070759,1.4742552
2809,-13,-6.830071691150471,19.887339287536477,-13.0405760,-0.0047934,12.3966942,-0.3618016,-0.3391271,4.0000000,-0.2221073,1.0565377,18.8312016,-0.4561469,1.4551036
2810,-13,-6.822615051150471,19.887339287536477,-13.0429220,-0.0025620,19.8347111,-0.3231845,-0.3621926,4.0000000,-0.2130494,1.0572673,18.9461269,-0.5113358,1.4356090
2811,-13,-6.815158411150471,19.887339287536477,-13.0452709,-0.0001653,28.9256191,-0.2829819,-0.3888341,4.0000000,-0.2029319,1.0578922,19.0453568,-0.5747364,1.4284866
2812,-13,-6.807701771150471,19.887339287536477,-13.0476179,0.0022314,38.0165291,-0.2378261,-0.4194365,4.0000000,-0.1933352,1.0583935,19.1248970,-0.6455379,1.4295498
2813,-13,-6.800245131150471,19.887339287536477,-13.0499611,0.0046281,47.1074371,-0.1903242,-0.4512975,4.0000000,-0.1834227,1.0587510,19.1791096,-0.7191723,1.4370242
2814,-13,-6.792788491150471,19.887339287536477,-13.0522947,-0.0032231,19.0082645,-0.1456028,-0.4821340,4.0000000,-0.1725791,1.0589566,19.2118645,-0.7916889,1.4547580
2815,-13,-6.785331851150471,19.887339287536477,-13.0546141,-0.0009091,27.2727280,-0.0992325,-0.5143364,4.0000000,-0.1634768,1.0590268,19.2233734,-0.8651960,1.4827974
2816,-13,-6.777875211150471,19.887339287536477,-13.0569172,0.0014876,36.3636360,-0.0542150,-0.5457215,4.0000000,-0.1543204,1.0589522,19.2105446,-0.9371227,1.5184973
2817,-13,-6.770418571150471,19.887339287536477,-13.0591974,0.0038843,45.4545441,-0.0134938,-0.5744218,4.0000000,-0.1453734,1.0587249,19.1753082,-1.0034703,1.5589892
2818,-13,-6.762961931150471,19.887339287536477,-13.0614510,-0.0039669,15.7024794,0.0278315,-0.6023152,4.0000000,-0.1398726,1.0583751,19.1212082,-1.0647577,1.6014000
2819,-13,-6.755505291150471,19.887339287536477,-13.0636740,-0.0018182,22.3140488,0.0670662,-0.6278557,4.0000000,-0.1369415,1.0578927,19.0453777,-1.1187698,1.6428845
2820,-13,-6.748048651150471,19.887339287536477,-13.0658617,0.0004132,29.7520657,0.1030268,-0.6493848,4.0000000,-0.1370789,1.0572956,18.9508801,-1.1616906,1.6753967
2821,-13,-6.740592011150471,19.887339287536477,-13.0680122,0.0027273,38.8429756,0.1392780,-0.6688228,4.0000000,-0.1429467,1.0566025,18.8410378,-1.1946989,1.7004560
2822,-13,-6.733135371150471,19.887339287536477,-13.0701199,-0.0052893,10.7438021,0.1745715,-0.6866797,4.0000000,-0.1543382,1.0557867,18.7120800,-1.2190211,1.7232211
2823,-13,-6.725678731150471,19.887339287536477,-13.0721817,-0.0033058,16.5289249,0.2101765,-0.7014404,4.0000000,-0.1733769,1.0548911,18.5677872,-1.2295039,1.7310872
2824,-13,-6.718222091150471,19.887339287536477,-13.0741959,-0.0013223,23.1404953,0.2456118,-0.7150034,4.0000000,-0.1996742,1.0539151,18.4090557,-1.2303326,1.7361774
2825,-13,-6.710765451150471,19.887339287536477,-13.0761585,0.0007438,30.5785122,0.2812352,-0.7273595,4.0000000,-0.2342562,1.0528350,18.2325516,-1.2204627,1.7373779
2826,-13,-6.703308811150471,19.887339287536477,-13.0780668,0.0026446,38.8429756,0.3167813,-0.7375593,4.0000000,-0.2777074,1.0516887,18.0420628,-1.1974112,1.7288222
2827,-13,-6.695852171150471,19.887339287536477,-13.0799189,0.0043802,47.1074371,0.3526278,-0.7484404,4.0000000,-0.3300964,1.0504658,17.8364658,-1.1667845,1.7279825
2828,-13,-6.688395531150471,19.887339287536477,-13.0817118,-0.0038843,12.3966942,0.3901517,-0.7613879,4.0000000,-0.3933881,1.0491440,17.6107178,-1.1293876,1.7416292
2829,-13,-6.680938891150471,19.887339287536477,-13.0834427,-0.0021488,17.3553715,0.4224195,-0.7713844,4.0000000,-0.4614553,1.0477293,17.3662739,-1.0813134,1.7498553
2830,-13,-6.673482251150471,19.887339287536477,-13.0851088,-0.0004132,23.1404953,0.4499399,-0.7805883,5.0000000,-0.5332188,1.0462530,17.1063976,-1.0279577,1.7651268
2831,-13,-6.666025611150471,19.887339287536477,-13.0867100,0.0011570,29.7520657,0.4749078,-0.7909819,5.0000000,-0.6121803,1.0447201,16.8300018,-0.9697835,1.7968801
2832,-13,-6.658568971150471,19.887339287536477,-13.0882425,0.0025620,36.3636360,0.4944142,-0.8004305,4.0000000,-0.6950855,1.0431091,16.5346603,-0.9057755,1.8353198
2833,-13,-6.651112331150471,19.887339287536477,-13.0897045,0.0040496,43.8016510,0.5090454,-0.8086277,4.0000000,-0.7777925,1.0414493,16.2246876,-0.8394629,1.8749547
2834,-13,-6.643655691150471,19.887339287536477,-13.0910959,-0.0044628,9.0909090,0.5165986,-0.8144377,4.0000000,-0.8591380,1.0397576,15.9000845,-0.7697376,1.9116499
2835,-13,-6.636199051150471,19.887339287536477,-13.0924149,-0.0031405,12.3966942,0.5184143,-0.8191110,4.0000000,-0.9362562,1.0380386,15.5632277,-0.7019658,1.9501238
2836,-13,-6.628742411150471,19.887339287536477,-13.0936604,-0.0018182,16.5289249,0.5134548,-0.8201095,4.0000000,-1.0059543,1.0363181,15.2164907,-0.6342646,1.9730424
2837,-13,-6.621285771150471,19.887339287536477,-13.0948324,-0.0006612,20.6611576,0.5003407,-0.8162673,4.0000000,-1.0653089,1.0346072,14.8618021,-0.5672256,1.9744811
2838,-13,-6.613829131150471,19.887339287536477,-13.0959311,0.0004959,25.6198349,0.4788488,-0.8074893,4.0000000,-1.1123472,1.0329251,14.5069981,-0.5026312,1.9551098
2839,-13,-6.606372491150471,19.887339287536477,-13.0969582,0.0014876,30.5785122,0.4533665,-0.7951053,4.0000000,-1.1472651,1.0312922,14.1513739,-0.4429455,1.9162127
2840,-13,-6.598915851150471,19.887339287536477,-13.0979156,0.0024793,36.3636360,0.4213830,-0.7778923,4.0000000,-1.1676223,1.0297223,13.7975388,-0.3881623,1.8565382
2841,-13,-6.591459211150471,19.887339287536477,-13.0988054,0.0033058,41.3223152,0.3829097,-0.7554815,4.0000000,-1.1729484,1.0282143,13.4513464,-0.3380147,1.7768040
2842,-13,-6.584002571150471,19.887339287536477,-13.0996294,0.0041322,47.1074371,0.3408609,-0.7283487,4.0000000,-1.1608857,1.0267738,13.1105137,-0.2958117,1.6769710
2843,-13,-6.576545931150471,19.887339287536477,-13.1003923,-0.0050413,0.8264463,0.2947316,-0.6976848,4.0000000,-1.1355654,1.0254235,12.7815933,-0.2598041,1.5706398
2844,-13,-6.569089291150471,19.887339287536477,-13.1010981,-0.0043802,1.6528926,0.2435877,-0.6631879,4.0000000,-1.0983278,1.0241470,12.4622755,-0.2280481,1.4615499
2845,-13,-6.561632651150471,19.887339287536477,-13.1017504,-0.0038017,2.4793389,0.1915429,-0.6262559,4.0000000,-1.0491759,1.0229380,12.1526632,-0.2033358,1.3521007
2846,-13,-6.554176011150471,19.887339287536477,-13.1023540,-0.0032231,3.3057852,0.1339082,-0.5851426,4.0000000,-0.9901142,1.0218067,11.8519344,-0.1801710,1.2464976
2847,-13,-6.546719371150471,19.887339287536477,-13.1029148,-0.0027273,4.9586778,0.0778311,-0.5449511,4.0000000,-0.9283010,1.0207298,11.5609999,-0.1616012,1.1584219
2848,-13,-6.539262731150471,19.887339287536477,-13.1034355,-0.0021488,6.6115704,0.0204904,-0.5054096,4.0000000,-0.8671095,1.0197006,11.2766562,-0.1437097,1.0917783
2849,-13,-6.531806091150471,19.887339287536477,-13.1039228,-0.0016529,8.2644625,-0.0378231,-0.4658799,4.0000000,-0.8041648,1.0187206,10.9955511,-0.1275951,1.0420851
2850,-13,-6.524349451150471,19.887339287536477,-13.1043797,-0.0010744,9.9173555,-0.0947283,-0.4267947,4.0000000,-0.7426015,1.0177796,10.7180510,-0.1109879,1.0057725
2851,-13,-6.516892811150471,19.887339287536477,-13.1048126,-0.0004959,12.3966942,-0.1493567,-0.3914819,4.0000000,-0.6863630,1.0168680,10.4434891,-0.0966008,0.9915313
2852,-13,-6.509436171150471,19.887339287536477,-13.1052227,0.0000826,14.8760328,-0.2012267,-0.3601712,4.0000000,-0.6388423,1.0159824,10.1698284,-0.0815001,0.9953675
2853,-13,-6.501979531150472,19.887339287536477,-13.1056166,0.0005785,17.3553715,-0.2516030,-0.3326822,4.0000000,-0.5992405,1.0151199,9.8946953,-0.0661239,1.0158175
2854,-13,-6.494522891150471,19.887339287536477,-13.1059952,0.0009917,19.0082645,-0.3024090,-0.3061843,4.0000000,-0.5657540,1.0142730,9.6153173,-0.0466145,1.0465196
2855,-13,-6.487066251150472,19.887339287536477,-13.1063623,0.0014050,20.6611576,-0.3519034,-0.2828701,4.0000000,-0.5383945,1.0134408,9.3330774,-0.0273456,1.0881639
2856,-13,-6.479609611150472,19.887339287536477,-13.1067200,0.0018182,23.1404953,-0.3981720,-0.2643747,4.0000000,-0.5240409,1.0126224,9.0468645,-0.0047085,1.1384839
2857,-13,-6.472152971150472,19.887339287536477,-13.1070719,0.0022314,25.6198349,-0.4406819,-0.2507756,4.0000000,-0.5204942,1.0118121,8.7538576,0.0189430,1.1940027
2858,-13,-6.464696331150471,19.887339287536477,-13.1074181,0.0025620,27.2727280,-0.4811850,-0.2387827,4.0000000,-0.5217721,1.0110122,8.4544458,0.0442067,1.2498606
2859,-13,-6.419956491150471,19.887339287536477,-13.1094341,0.0044628,44.6280975,-0.6258581,-0.2474011,4.0000000,-0.6868790,1.0066209,6.5603876,0.1920768,1.5423049
2860,-13,-6.412499851150471,19.887339287536477,-13.1097612,0.0048760,48.7603302,-0.6246015,-0.2611368,4.0000000,-0.7333421,1.0059685,6.2283430,0.2110685,1.5644655
2861,-13,-6.405043211150471,19.887339287536477,-13.1100826,-0.0047107,0.0000000,-0.6179562,-0.2780698,4.0000000,-0.7831488,1.0053434,5.8937650,0.2270093,1.5844325
2862,-13,-6.397586571150471,19.887339287536477,-13.1103992,-0.0042975,0.0000000,-0.5992223,-0.2999234,4.0000000,-0.8352107,1.0047446,5.5536933,0.2353638,1.5940577
2863,-13,-6.390129931150471,19.887339287536477,-13.1107063,-0.0038017,0.0000000,-0.5721498,-0.3249951,4.0000000,-0.8890396,1.0041748,5.2090359,0.2390494,1.5991390
2864,-13,-6.382673291150471,19.887339287536477,-13.1110039,-0.0033058,0.0000000,-0.5331903,-0.3520925,4.0000000,-0.9374530,1.0036352,4.8583817,0.2332680,1.5909578
2865,-13,-6.375216651150471,19.887339287536477,-13.1112881,-0.0028099,0.0000000,-0.4854417,-0.3807070,4.0000000,-0.9803747,1.0031263,4.5048552,0.2189607,1.5756861
2866,-13,-6.367760011150471,19.887339287536477,-13.1115561,-0.0023140,0.0000000,-0.4304530,-0.4103359,4.0000000,-1.0173824,1.0026523,4.1486311,0.1967106,1.5558950
2867,-13,-6.360303371150471,19.887339287536477,-13.1118050,-0.0019008,0.0000000,-0.3657854,-0.4419477,4.0000000,-1.0477302,1.0022151,3.7874222,0.1638347,1.5308656
2868,-13,-6.352846731150471,19.887339287536477,-13.1120329,-0.0014876,0.0000000,-0.2981899,-0.4723489,4.0000000,-1.0683330,1.0018145,3.4240527,0.1236353,1.5035727
2869,-13,-6.345390091150471,19.887339287536477,-13.1122351,-0.0011570,0.0000000,-0.2265636,-0.5003012,4.0000000,-1.0734819,1.0014514,3.0605192,0.0728794,1.4659573
2870,-13,-6.337933451150471,19.887339287536477,-13.1124086,-0.0008264,0.0000000,-0.1533023,-0.5255302,4.0000000,-1.0645356,1.0011342,2.7006676,0.0134751,1.4201528
2871,-13,-6.330476811150471,19.887339287536477,-13.1125536,-0.0005785,0.0000000,-0.0831243,-0.5463043,4.0000000,-1.0374835,1.0008636,2.3491809,-0.0551251,1.3664362
2872,-13,-6.323020171150471,19.887339287536477,-13.1126642,-0.0003306,0.0000000,-0.0136454,-0.5643200,4.0000000,-0.9869700,1.0006380,2.0141208,-0.1416700,1.3055222
2873,-13,-6.315563531150471,19.887339287536477,-13.1127415,-0.0001653,0.0000000,0.0462273,-0.5741847,4.0000000,-0.8956348,1.0004609,1.7045109,-0.2527346,1.2291256
2874,-13,-6.308106891150471,19.887339287536477,-13.1127834,-0.0000826,0.0000000,0.1001977,-0.5805383,4.0000000,-0.7629613,1.0003313,1.4374995,-0.3981153,1.1494167
2875,-13,-6.300650251150471,19.887339287536477,-13.1127892,0.0000000,0.0000000,0.1418275,-0.5782441,5.0000000,-0.5714731,1.0002468,1.2345977,-0.5850151,1.0547818
2876,-13,-6.293193611150471,19.887339287536477,-13.1127586,0.0000000,0.0000000,0.1719629,-0.5695112,4.0000000,-0.3693323,1.0002028,1.1182792,-0.7696900,0.9539992
2877,-13,-6.285736971150471,19.887339287536477,-13.1126938,0.0000000,0.0000000,0.1881265,-0.5526364,5.0000000,-0.2463071,1.0001941,1.0980339,-0.8589656,0.8457474
2878,-13,-6.278280331150471,19.887339287536477,-13.1125956,0.0000000,0.0000000,0.1952624,-0.5313073,5.0000000,-0.2370936,1.0002140,1.1631544,-0.8255211,0.7389764
2879,-13,-6.270823691150471,19.887339287536477,-13.1124668,0.0000000,0.0000000,0.1899080,-0.5028462,4.0000000,-0.2870058,1.0002539,1.2770231,-0.7186866,0.6320133
2880,-13,-6.263367051150471,19.887339287536477,-13.1123114,0.0000000,0.0000000,0.1744913,-0.4699615,4.0000000,-0.3445873,1.0003077,1.4112154,-0.5953357,0.5349786
2881,-13,-6.837528331150471,19.879882647536480,-13.0391626,0.0038017,45.4545441,-0.3978676,-0.3422934,4.0000000,-0.3018598,1.0563170,18.7947559,-0.3827270,1.5684530
2882,-13,-6.830071691150471,19.879882647536480,-13.0415373,-0.0038017,15.7024794,-0.3654908,-0.3616486,4.0000000,-0.2909580,1.0571105,18.9208298,-0.4323393,1.5540574
2883,-13,-6.822615051150471,19.879882647536480,-13.0439177,-0.0014876,23.9669418,-0.3277511,-0.3850127,4.0000000,-0.2796662,1.0578141,19.0323486,-0.4903592,1.5428767
2884,-13,-6.815158411150471,19.879882647536480,-13.0462999,0.0009091,33.0578499,-0.2867950,-0.4112324,4.0000000,-0.2680015,1.0584185,19.1273537,-0.5544632,1.5382522
2885,-13,-6.807701771150471,19.879882647536480,-13.0486822,0.0033058,42.1487617,-0.2402374,-0.4425753,4.0000000,-0.2569468,1.0589019,19.2031288,-0.6282038,1.5456232
2886,-13,-6.800245131150471,19.879882647536480,-13.0510588,-0.0042975,15.7024794,-0.1932854,-0.4743736,4.0000000,-0.2437832,1.0592387,19.2544518,-0.7049641,1.5609252
2887,-13,-6.792788491150471,19.879882647536480,-13.0534267,-0.0020661,23.1404953,-0.1460847,-0.5065092,4.0000000,-0.2303250,1.0594289,19.2850018,-0.7826934,1.5849549
2888,-13,-6.785331851150471,19.879882647536480,-13.0557814,0.0003306,32.2314034,-0.0980093,-0.5393846,4.0000000,-0.2177541,1.0594821,19.2936096,-0.8610151,1.6187948
2889,-13,-6.777875211150471,19.879882647536480,-13.0581179,0.0027273,41.3223152,-0.0489491,-0.5725864,4.0000000,-0.2056040,1.0593901,19.2775593,-0.9395688,1.6605221
2890,-13,-6.770418571150471,19.879882647536480,-13.0604334,-0.0049587,13.2231407,-0.0045693,-0.6024175,4.0000000,-0.1936903,1.0591393,19.2398491,-1.0111448,1.7043583
2891,-13,-6.762961931150471,19.879882647536480,-13.0627213,-0.0027273,19.8347111,0.0396709,-0.6322289,4.0000000,-0.1839368,1.0587674,19.1818790,-1.0805209,1.7563046
2892,-13,-6.755505291150471,19.879882647536480,-13.0649796,-0.0004959,27.2727280,0.0849814,-0.6607370,4.0000000,-0.1787374,1.0582579,19.1018333,-1.1427367,1.8065256
2893,-13,-6.748048651150471,19.879882647536480,-13.0672016,0.0018182,35.5371895,0.1276348,-0.6854873,4.0000000,-0.1765840,1.0576154,19.0012856,-1.1943907,1.8477633
2894,-13,-6.740592011150471,19.879882647536480,-13.0693846,0.0040496,44.6280975,0.1709892,-0.7083707,4.0000000,-0.1804305,1.0568775,18.8854103,-1.2363110,1.8826741
2895,-13,-6.733135371150471,19.879882647536480,-13.0715256,-0.0039669,14.8760328,0.2141683,-0.7289580,4.0000000,-0.1905020,1.0560153,18.7485943,-1.2674140,1.9095880
2896,-13,-6.725678731150471,19.879882647536480,-13.0736189,-0.0019008,21.4876041,0.2582585,-0.7480833,4.0000000,-0.2084098,1.0550653,18.5949497,-1.2877568,1.9310290
2897,-13,-6.718222091150471,19.879882647536480,-13.0756636,0.0001653,28.9256191,0.3001578,-0.7639900,4.0000000,-0.2327123,1.0540160,18.4254322,-1.2952677,1.9413148
2898,-13,-6.710765451150471,19.879882647536480,-13.0776539,0.0022314,37.1900826,0.3449857,-0.7799807,4.0000000,-0.2676184,1.0528581,18.2367859,-1.2923431,1.9511801
2899,-13,-6.703308811150471,19.879882647536480,-13.0795879,0.0041322,46.2809906,0.3888777,-0.7936144,4.0000000,-0.3114059,1.0516319,18.0323334,-1.2758229,1.9520173
2900,-13,-6.695852171150471,19.879882647536480,-13.0814638,-0.0040496,12.3966942,0.4314762,-0.8063285,4.0000000,-0.3644714,1.0503066,17.8090782,-1.2481855,1.9541792
2901,-13,-6.688395531150471,19.879882647536480,-13.0832767,-0.0023140,17.3553715,0.4735487,-0.8195319,4.0000000,-0.4276174,1.0488812,17.5673618,-1.2114464,1.9659389
2902,-13,-6.680938891150471,19.879882647536480,-13.0850248,-0.0005785,23.1404953,0.5096577,-0.8302589,4.0000000,-0.4960690,1.0473838,17.3051815,-1.1644489,1.9761549
2903,-13,-6.673482251150471,19.879882647536480,-13.0867062,0.0011570,29.7520657,0.5391715,-0.8390155,4.0000000,-0.5688522,1.0458199,17.0272446,-1.1091788,1.9887372
2904,-13,-6.666025611150471,19.879882647536480,-13.0883179,0.0027273,37.1900826,0.5651321,-0.8487446,5.0000000,-0.6484561,1.0441943,16.7354393,-1.0490330,2.0188973
2905,-13,-6.658568971150471,19.879882647536480,-13.0898590,0.0042149,44.6280975,0.5861399,-0.8579888,4.0000000,-0.7331445,1.0425000,16.4219685,-0.9828332,2.0575395
2906,-13,-6.651112331150471,19.879882647536480,-13.0913258,-0.0042149,9.9173555,0.5968338,-0.8630090,4.0000000,-0.8162199,1.0407605,16.0925312,-0.9097981,2.0854809
2907,-13,-6.643655691150471,19.879882647536480,-13.0927181,-0.0027273,14.0495872,0.5984054,-0.8649952,4.0000000,-0.8957053,1.0389981,15.7512350,-0.8342850,2.1077950
2908,-13,-6.636199051150471,19.879882647536480,-13.0940351,-0.0014050,18.1818180,0.5939601,-0.8664528,4.0000000,-0.9729462,1.0372162,15.3982067,-0.7599594,2.1368120
2909,-13,-6.628742411150471,19.879882647536480,-13.0952759,-0.0001653,23.1404953,0.5792328,-0.8628160,4.0000000,-1.0418220,1.0354409,15.0367651,-0.6838102,2.1452661
2910,-13,-6.621285771150471,19.879882647536480,-13.0964403,0.0009091,28.0991745,0.5557911,-0.8535945,4.0000000,-1.0993388,1.0336906,14.6707315,-0.6078502,2.1260364
2911,-13,-6.613829131150471,19.879882647536480,-13.0975285,0.0019835,33.8842964,0.5260707,-0.8407629,4.0000000,-1.1460636,1.0319936,14.3047295,-0.5354621,2.0907631
2912,-13,-6.606372491150471,19.879882647536480,-13.0985432,0.0029752,39.6694221,0.4906393,-0.8235866,4.0000000,-1.1796566,1.0303518,13.9399958,-0.4675166,2.0342155
2913,-13,-6.598915851150471,19.879882647536480,-13.0994844,0.0039669,45.4545441,0.4475192,-0.8006091,4.0000000,-1.1969508,1.0287659,13.5797567,-0.4042673,1.9528300
2914,-13,-6.591459211150471,19.879882647536480,-13.1003571,-0.0052066,1.6528926,0.4015119,-0.7738301,4.0000000,-1.1988440,1.0272548,13.2262115,-0.3488162,1.8543065
2915,-13,-6.584002571150471,19.879882647536480,-13.1011620,-0.0043802,2.4793389,0.3505830,-0.7415352,4.0000000,-1.1835358,1.0258254,12.8806982,-0.2995345,1.7353059
2916,-13,-6.576545931150471,19.879882647536480,-13.1019039,-0.0035537,4.1322312,0.2967094,-0.7056743,4.0000000,-1.1542851,1.0244875,12.5483809,-0.2570635,1.6097617
2917,-13,-6.569089291150471,19.879882647536480,-13.1025877,-0.0028926,5.7851238,0.2406501,-0.6671159,4.0000000,-1.1137621,1.0232255,12.2267904,-0.2204696,1.4851810
2918,-13,-6.561632651150471,19.879882647536480,-13.1032162,-0.0023140,7.4380164,0.1847930,-0.6270250,4.0000000,-1.0628248,1.0220356,11.9139042,-0.1912252,1.3657089
2919,-13,-6.554176011150471,19.879882647536480,-13.1037951,-0.0017355,9.0909090,0.1259744,-0.5827399,4.0000000,-1.0000746,1.0209222,11.6151276,-0.1654053,1.2465541
