OID_,ClipsFinal_DEM_Large_S3_RegF3,X,Y,DEM_Large_S7_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1340,-13,-5.883078411150471,20.826875927536481,-13.0354891,0.0002479,27.2727280,0.2050557,-0.5170406,4.0000000,-0.2784396,1.0353270,15.0123425,-0.7556417,0.7198314
1341,-13,-5.875621771150472,20.826875927536481,-13.0373669,0.0020661,36.3636360,0.2165773,-0.5389817,4.0000000,-0.2937566,1.0338912,14.7142000,-0.7842069,0.7943099
1342,-13,-5.868165131150471,20.826875927536481,-13.0391970,0.0038843,45.4545441,0.2273524,-0.5600042,4.0000000,-0.3133290,1.0323881,14.3930330,-0.8066795,0.8701842
1343,-13,-5.860708491150472,20.826875927536481,-13.0409794,-0.0043802,4.1322312,0.2375194,-0.5787289,4.0000000,-0.3360829,1.0308316,14.0499773,-0.8213748,0.9394547
1344,-13,-5.853251851150471,20.826875927536481,-13.0427094,-0.0027273,9.0909090,0.2490043,-0.5977740,4.0000000,-0.3611156,1.0292389,13.6927137,-0.8344323,1.0100774
1345,-13,-5.845795211150472,20.826875927536481,-13.0443869,-0.0010744,16.5289249,0.2649196,-0.6190274,4.0000000,-0.3900571,1.0276238,13.3174982,-0.8479977,1.0854409
1346,-13,-5.838338571150471,20.826875927536481,-13.0460091,0.0006612,24.7933884,0.2836981,-0.6408976,4.0000000,-0.4207592,1.0259870,12.9252214,-0.8610359,1.1611134
1347,-13,-5.830881931150472,20.826875927536481,-13.0475740,0.0023967,33.8842964,0.3066263,-0.6623908,4.0000000,-0.4540080,1.0243545,12.5214176,-0.8707736,1.2291547
1348,-13,-5.823425291150471,20.826875927536481,-13.0490808,0.0038843,42.9752083,0.3361641,-0.6859332,4.0000000,-0.4885383,1.0227394,12.1067514,-0.8833281,1.2980330
1349,-13,-5.815968651150472,20.826875927536481,-13.0505285,-0.0048760,0.0000000,0.3698008,-0.7087129,4.0000000,-0.5213295,1.0211512,11.6822672,-0.8960964,1.3572004
1350,-13,-5.808512011150471,20.826875927536481,-13.0519152,-0.0037190,1.6528926,0.4103171,-0.7339984,4.0000000,-0.5548607,1.0195987,11.2535458,-0.9131361,1.4209870
1351,-13,-5.801055371150472,20.826875927536481,-13.0532408,-0.0024793,4.9586778,0.4544426,-0.7579919,4.0000000,-0.5873849,1.0180886,10.8169699,-0.9285988,1.4735152
1352,-13,-5.793598731150471,20.826875927536481,-13.0545025,-0.0011570,9.0909090,0.5007566,-0.7813833,4.0000000,-0.6173699,1.0166435,10.3807812,-0.9453967,1.5217071
1353,-13,-5.786142091150472,20.826875927536481,-13.0557022,0.0002479,14.8760328,0.5472432,-0.8036888,4.0000000,-0.6420218,1.0152721,9.9495020,-0.9653558,1.5661526
1354,-13,-5.778685451150471,20.826875927536481,-13.0568380,0.0014876,21.4876041,0.5965954,-0.8277616,4.0000000,-0.6632518,1.0139704,9.5198584,-0.9922714,1.6204426
1355,-13,-5.771228811150472,20.826875927536481,-13.0579100,0.0026446,28.9256191,0.6376325,-0.8458684,4.0000000,-0.6767318,1.0127556,9.0992737,-1.0150050,1.6544085
1356,-13,-5.763772171150471,20.826875927536481,-13.0589180,0.0036364,37.1900826,0.6727553,-0.8615444,4.0000000,-0.6837154,1.0116394,8.6952105,-1.0393734,1.6859517
1357,-13,-5.756315531150472,20.826875927536481,-13.0598631,0.0045455,45.4545441,0.6968307,-0.8721116,4.0000000,-0.6819047,1.0106276,8.3099852,-1.0623184,1.7055073
1358,-13,-5.748858891150471,20.826875927536481,-13.0607452,-0.0045455,0.0000000,0.7102498,-0.8794527,4.0000000,-0.6706865,1.0097289,7.9517384,-1.0882188,1.7247454
1359,-13,-5.741402251150472,20.826875927536481,-13.0615664,-0.0036364,0.0000000,0.7119213,-0.8835306,4.0000000,-0.6500200,1.0089442,7.6258187,-1.1170412,1.7451881
1360,-13,-5.733945611150471,20.826875927536481,-13.0623274,-0.0027273,0.0000000,0.6984569,-0.8821567,4.0000000,-0.6190998,1.0082699,7.3322053,-1.1452136,1.7576621
1361,-13,-5.726488971150472,20.826875927536481,-13.0630302,-0.0019835,0.0000000,0.6676528,-0.8743082,5.0000000,-0.5775653,1.0077214,7.0850487,-1.1710509,1.7597808
1362,-13,-5.719032331150471,20.826875927536481,-13.0636778,-0.0014050,0.0000000,0.6196970,-0.8599808,5.0000000,-0.5265900,1.0072942,6.8851104,-1.1933715,1.7524575
1363,-13,-5.711575691150472,20.826875927536481,-13.0642719,-0.0008264,0.8264463,0.5603029,-0.8428009,4.0000000,-0.4706420,1.0069824,6.7351823,-1.2149597,1.7512782
1364,-13,-5.704119051150471,20.826875927536481,-13.0648155,-0.0004132,1.6528926,0.4829410,-0.8174475,4.0000000,-0.4069574,1.0067868,6.6401758,-1.2279377,1.7351754
1365,-13,-5.696662411150472,20.826875927536481,-13.0653124,0.0000000,3.3057852,0.3938109,-0.7875678,4.0000000,-0.3407167,1.0067061,6.5990958,-1.2344190,1.7199913
1366,-13,-5.689205771150471,20.826875927536481,-13.0657663,0.0004132,5.7851238,0.2961582,-0.7539008,4.0000000,-0.2746200,1.0067369,6.6147504,-1.2331815,1.7069849
1367,-13,-5.681749131150472,20.826875927536481,-13.0661812,0.0007438,8.2644625,0.1969578,-0.7188847,4.0000000,-0.2153094,1.0068709,6.6788034,-1.2224602,1.6993484
1368,-13,-5.674292491150471,20.826875927536481,-13.0665598,0.0010744,10.7438021,0.0869818,-0.6782393,4.0000000,-0.1526950,1.0071034,6.7889724,-1.2037835,1.6931410
1369,-13,-5.666835851150472,20.826875927536481,-13.0669060,0.0014050,14.0495872,-0.0243784,-0.6348670,4.0000000,-0.0935989,1.0074317,6.9443412,-1.1761351,1.6899359
1370,-13,-5.659379211150471,20.826875927536481,-13.0672255,0.0017355,17.3553715,-0.1318316,-0.5914508,4.0000000,-0.0414257,1.0078523,7.1381927,-1.1414759,1.6947612
1371,-13,-5.651922571150472,20.826875927536481,-13.0675201,0.0020661,20.6611576,-0.2371127,-0.5460978,4.0000000,0.0072874,1.0083604,7.3637486,-1.0994830,1.7027423
1372,-13,-5.644465931150471,20.826875927536481,-13.0677948,0.0024793,24.7933884,-0.3376534,-0.4995691,4.0000000,0.0537834,1.0089532,7.6183033,-1.0529215,1.7138654
1373,-13,-5.637009291150472,20.826875927536481,-13.0680523,0.0028926,28.9256191,-0.4317502,-0.4545179,4.0000000,0.0941543,1.0096277,7.8995309,-1.0031902,1.7359691
1374,-13,-5.629552651150471,20.826875927536481,-13.0682964,0.0032231,32.2314034,-0.5235838,-0.4076158,4.0000000,0.1340273,1.0103859,8.2022905,-0.9492590,1.7649184
1375,-13,-5.622096011150472,20.826875927536481,-13.0685291,0.0035537,35.5371895,-0.6112334,-0.3591395,4.0000000,0.1744426,1.0112300,8.5272894,-0.8927215,1.7998288
1376,-13,-5.614639371150471,20.826875927536481,-13.0687532,0.0038017,38.0165291,-0.6890480,-0.3105274,4.0000000,0.2118427,1.0121629,8.8719664,-0.8328974,1.8346369
1377,-13,-5.607182731150472,20.826875927536481,-13.0689726,0.0040496,40.4958687,-0.7578865,-0.2625126,4.0000000,0.2456613,1.0131822,9.2324591,-0.7706864,1.8729104
1378,-13,-5.599726091150471,20.826875927536481,-13.0691891,0.0042975,42.9752083,-0.8204368,-0.2122907,4.0000000,0.2819332,1.0142822,9.6072664,-0.7065147,1.9146935
1379,-13,-5.592269451150472,20.826875927536481,-13.0694046,0.0045455,45.4545441,-0.8748283,-0.1610922,4.0000000,0.3196903,1.0154700,9.9958277,-0.6418747,1.9605813
1380,-13,-5.584812811150471,20.826875927536481,-13.0696220,0.0047107,47.1074371,-0.9180692,-0.1094205,4.0000000,0.3582209,1.0167520,10.3965721,-0.5770618,2.0060341
1381,-13,-5.577356171150472,20.826875927536481,-13.0698442,0.0048760,48.7603302,-0.9475361,-0.0551746,4.0000000,0.3996163,1.0181156,10.8055563,-0.5099654,2.0451641
1382,-13,-5.569899531150471,20.826875927536481,-13.0700722,-0.0048760,0.8264463,-0.9640941,0.0003953,4.0000000,0.4439108,1.0195535,11.2223587,-0.4431201,2.0833366
1383,-13,-5.562442891150472,20.826875927536481,-13.0703087,-0.0047107,1.6528926,-0.9646968,0.0572431,4.0000000,0.4911129,1.0210767,11.6464939,-0.3766268,2.1159105
1384,-13,-5.554986251150471,20.826875927536481,-13.0705576,-0.0044628,2.4793389,-0.9484302,0.1142086,4.0000000,0.5377800,1.0226835,12.0743046,-0.3093628,2.1413784
1385,-13,-5.547529611150471,20.826875927536481,-13.0708208,-0.0041322,4.1322312,-0.9114748,0.1714665,4.0000000,0.5857323,1.0243555,12.5043316,-0.2427994,2.1516666
1386,-13,-5.994928011150472,20.819419287536480,-13.0049801,-0.0000826,27.2727280,-0.3345990,0.0057768,4.0000000,-0.3840698,1.0382576,15.6051998,0.3956234,0.7780440
1387,-13,-5.987471371150471,20.819419287536480,-13.0070372,0.0017355,36.3636360,-0.2982652,-0.0274485,4.0000000,-0.3728176,1.0393970,15.8290329,0.3179207,0.7040677
1388,-13,-5.980014731150472,20.819419287536480,-13.0091219,0.0039669,45.4545441,-0.2545126,-0.0661341,4.0000000,-0.3609723,1.0403925,16.0212288,0.2287041,0.6248461
1389,-13,-5.972558091150471,20.819419287536480,-13.0112286,-0.0036364,11.5702477,-0.2079480,-0.1079690,4.0000000,-0.3479177,1.0411946,16.1757355,0.1319797,0.5540146
1390,-13,-5.965101451150472,20.819419287536480,-13.0133505,-0.0015702,20.6611576,-0.1586193,-0.1521835,4.0000000,-0.3354233,1.0418175,16.2934875,0.0310563,0.4941435
1391,-13,-5.957644811150471,20.819419287536480,-13.0154839,0.0002479,29.7520657,-0.1087082,-0.1957883,4.0000000,-0.3225473,1.0422297,16.3701744,-0.0690293,0.4476393
1392,-13,-5.950188171150472,20.819419287536480,-13.0176210,0.0022314,38.8429756,-0.0568779,-0.2427254,4.0000000,-0.3109010,1.0424232,16.4076195,-0.1745498,0.4196658
1393,-13,-5.942731531150471,20.819419287536480,-13.0197573,0.0045455,47.9338837,-0.0085781,-0.2866773,4.0000000,-0.3006757,1.0423858,16.4000282,-0.2726789,0.4106588
1394,-13,-5.935274891150472,20.819419287536480,-13.0218849,-0.0031405,14.0495872,0.0362340,-0.3288695,4.0000000,-0.2909715,1.0421267,16.3506393,-0.3667676,0.4208397
1395,-13,-5.927818251150471,20.819419287536480,-13.0239992,-0.0010744,23.1404953,0.0777957,-0.3690243,4.0000000,-0.2826598,1.0416706,16.2660198,-0.4553888,0.4470511
1396,-13,-5.920361611150472,20.819419287536480,-13.0260944,0.0007438,32.2314034,0.1162448,-0.4075909,4.0000000,-0.2774276,1.0409901,16.1363392,-0.5377541,0.4887210
1397,-13,-5.912904971150471,20.819419287536480,-13.0281639,0.0027273,41.3223152,0.1472944,-0.4396667,4.0000000,-0.2736888,1.0401393,15.9725609,-0.6056446,0.5349475
1398,-13,-5.905448331150472,20.819419287536480,-13.0302048,-0.0050413,5.7851238,0.1745464,-0.4698627,4.0000000,-0.2736167,1.0391358,15.7787046,-0.6661087,0.5913833
1399,-13,-5.897991691150471,20.819419287536480,-13.0322113,-0.0029752,12.3966942,0.1985037,-0.4989101,4.0000000,-0.2775894,1.0379715,15.5486345,-0.7202309,0.6585724
1400,-13,-5.890535051150472,20.819419287536480,-13.0341797,-0.0009917,21.4876041,0.2178545,-0.5239429,4.0000000,-0.2861856,1.0366817,15.2893286,-0.7617003,0.7255232
1401,-13,-5.883078411150471,20.819419287536480,-13.0361061,0.0008264,30.5785122,0.2337303,-0.5466350,4.0000000,-0.2986636,1.0352834,15.0053978,-0.7946065,0.7948560
1402,-13,-5.875621771150472,20.819419287536480,-13.0379868,0.0026446,39.6694221,0.2479232,-0.5686432,4.0000000,-0.3157182,1.0337991,14.6942596,-0.8215683,0.8692630
1403,-13,-5.868165131150471,20.819419287536480,-13.0398197,0.0044628,48.7603302,0.2596301,-0.5888327,4.0000000,-0.3357989,1.0322429,14.3607140,-0.8418664,0.9439985
1404,-13,-5.860708491150472,20.819419287536480,-13.0416012,-0.0038017,5.7851238,0.2682110,-0.6048595,4.0000000,-0.3579836,1.0306290,14.0052490,-0.8517355,1.0069840
1405,-13,-5.853251851150471,20.819419287536480,-13.0433302,-0.0021488,11.5702477,0.2793234,-0.6227911,4.0000000,-0.3847717,1.0289946,13.6369619,-0.8608105,1.0767299
1406,-13,-5.845795211150472,20.819419287536480,-13.0450048,-0.0004132,19.8347111,0.2917845,-0.6410826,4.0000000,-0.4134338,1.0273449,13.2513275,-0.8687314,1.1476365
1407,-13,-5.838338571150471,20.819419287536480,-13.0466232,0.0014050,28.9256191,0.3074152,-0.6602141,4.0000000,-0.4441807,1.0256759,12.8482590,-0.8762474,1.2185251
1408,-13,-5.830881931150472,20.819419287536480,-13.0481834,0.0030579,38.0165291,0.3242326,-0.6763741,4.0000000,-0.4753345,1.0240154,12.4349089,-0.8774137,1.2719730
1409,-13,-5.823425291150471,20.819419287536480,-13.0496845,0.0044628,47.1074371,0.3474501,-0.6950225,4.0000000,-0.5083314,1.0223787,12.0112762,-0.8817136,1.3278774
1410,-13,-5.815968651150472,20.819419287536480,-13.0511255,-0.0043802,0.0000000,0.3746927,-0.7133430,4.0000000,-0.5398951,1.0207773,11.5811262,-0.8867908,1.3752098
1411,-13,-5.808512011150471,20.819419287536480,-13.0525064,-0.0032231,2.4793389,0.4073159,-0.7334685,4.0000000,-0.5704221,1.0192231,11.1455355,-0.8965149,1.4243228
1412,-13,-5.801055371150472,20.819419287536480,-13.0538254,-0.0019008,6.6115704,0.4421802,-0.7513285,4.0000000,-0.5982785,1.0177124,10.7046051,-0.9043785,1.4569914
1413,-13,-5.793598731150471,20.819419287536480,-13.0550823,-0.0004959,11.5702477,0.4793967,-0.7683145,4.0000000,-0.6230064,1.0162708,10.2651291,-0.9136227,1.4812428
1414,-13,-5.786142091150472,20.819419287536480,-13.0562773,0.0009091,18.1818180,0.5180799,-0.7851135,4.0000000,-0.6440003,1.0149111,9.8320503,-0.9262267,1.5032851
1415,-13,-5.778685451150471,20.819419287536480,-13.0574102,0.0021488,25.6198349,0.5580226,-0.8031754,4.0000000,-0.6603889,1.0136272,9.4032688,-0.9459620,1.5331506
1416,-13,-5.771228811150472,20.819419287536480,-13.0584812,0.0033058,33.8842964,0.5926310,-0.8166904,4.0000000,-0.6694980,1.0124304,8.9828987,-0.9638829,1.5456685
1417,-13,-5.763772171150471,20.819419287536480,-13.0594902,0.0042975,42.9752083,0.6194672,-0.8265707,4.0000000,-0.6698741,1.0113307,8.5786438,-0.9832672,1.5508903
1418,-13,-5.756315531150472,20.819419287536480,-13.0604382,-0.0047934,0.0000000,0.6384663,-0.8334698,4.0000000,-0.6635226,1.0103333,8.1954851,-1.0034170,1.5528983
1419,-13,-5.748858891150471,20.819419287536480,-13.0613260,-0.0038843,0.0000000,0.6479720,-0.8378644,4.0000000,-0.6483609,1.0094452,7.8367095,-1.0273679,1.5578504
1420,-13,-5.741402251150472,20.819419287536480,-13.0621557,-0.0029752,0.0000000,0.6438798,-0.8377951,4.0000000,-0.6225610,1.0086699,7.5075617,-1.0530293,1.5604684
1421,-13,-5.733945611150471,20.819419287536480,-13.0629282,-0.0020661,0.0000000,0.6247911,-0.8325112,4.0000000,-0.5856986,1.0079997,7.2118268,-1.0793238,1.5585897
1422,-13,-5.726488971150472,20.819419287536480,-13.0636444,-0.0014050,0.0000000,0.5908678,-0.8229508,4.0000000,-0.5377692,1.0074501,6.9593806,-1.1081325,1.5589769
1423,-13,-5.719032331150471,20.819419287536480,-13.0643091,-0.0008264,0.8264463,0.5399840,-0.8069182,5.0000000,-0.4802754,1.0070144,6.7519751,-1.1335609,1.5525975
1424,-13,-5.711575691150472,20.819419287536480,-13.0649223,-0.0002479,2.4793389,0.4766232,-0.7873165,5.0000000,-0.4163856,1.0066899,6.5943403,-1.1582474,1.5515001
1425,-13,-5.704119051150471,20.819419287536480,-13.0654888,0.0001653,4.1322312,0.3975473,-0.7610060,4.0000000,-0.3452820,1.0064837,6.4899435,-1.1767300,1.5444900
1426,-13,-5.696662411150472,20.819419287536480,-13.0660105,0.0005785,6.6115704,0.3086404,-0.7308999,4.0000000,-0.2725963,1.0063876,6.4402080,-1.1892035,1.5412704
1427,-13,-5.689205771150471,20.819419287536480,-13.0664921,0.0009917,9.9173555,0.2095938,-0.6965448,4.0000000,-0.1983660,1.0063994,6.4458737,-1.1947236,1.5426644
1428,-13,-5.681749131150472,20.819419287536480,-13.0669365,0.0013223,13.2231407,0.1065277,-0.6603777,4.0000000,-0.1291375,1.0065134,6.5014153,-1.1916180,1.5529145
1429,-13,-5.674292491150471,20.819419287536480,-13.0673485,0.0016529,16.5289249,-0.0040285,-0.6190522,4.0000000,-0.0600631,1.0067255,6.6067762,-1.1780412,1.5637637
1430,-13,-5.666835851150472,20.819419287536480,-13.0677299,0.0020661,20.6611576,-0.1157244,-0.5762239,4.0000000,0.0043206,1.0070405,6.7591467,-1.1567683,1.5846469
1431,-13,-5.659379211150471,20.819419287536480,-13.0680866,0.0024793,24.7933884,-0.2255346,-0.5319136,4.0000000,0.0623622,1.0074533,6.9519205,-1.1261895,1.6111349
1432,-13,-5.651922571150472,20.819419287536480,-13.0684214,0.0028926,28.9256191,-0.3345606,-0.4851931,4.0000000,0.1166525,1.0079544,7.1809993,-1.0870386,1.6434830
1433,-13,-5.644465931150471,20.819419287536480,-13.0687370,0.0033884,33.8842964,-0.4405709,-0.4377975,4.0000000,0.1682507,1.0085481,7.4440036,-1.0438457,1.6861309
1434,-13,-5.637009291150472,20.819419287536480,-13.0690384,0.0038017,38.0165291,-0.5375872,-0.3916423,4.0000000,0.2114593,1.0092334,7.7347846,-0.9947440,1.7338549
1435,-13,-5.629552651150471,20.819419287536480,-13.0693274,0.0041322,41.3223152,-0.6330366,-0.3434143,4.0000000,0.2542152,1.0100073,8.0509567,-0.9410439,1.7913136
1436,-13,-5.622096011150472,20.819419287536480,-13.0696077,0.0044628,44.6280975,-0.7236157,-0.2946008,4.0000000,0.2968889,1.0108780,8.3923559,-0.8860905,1.8578928
1437,-13,-5.614639371150471,20.819419287536480,-13.0698824,0.0047107,47.1074371,-0.8055518,-0.2468708,4.0000000,0.3348885,1.0118495,8.7549791,-0.8286301,1.9300293
1438,-13,-5.607182731150472,20.819419287536480,-13.0701532,-0.0050413,0.0000000,-0.8793845,-0.1990385,4.0000000,0.3693949,1.0129131,9.1364775,-0.7674718,2.0057819
1439,-13,-5.599726091150471,20.819419287536480,-13.0704222,-0.0047934,0.0000000,-0.9438108,-0.1499773,4.0000000,0.4052132,1.0140702,9.5351944,-0.7051678,2.0812373
1440,-13,-5.592269451150472,20.819419287536480,-13.0706921,-0.0044628,0.8264463,-0.9998331,-0.1006646,4.0000000,0.4409628,1.0153290,9.9473677,-0.6422920,2.1609106
1441,-13,-5.584812811150471,20.819419287536480,-13.0709658,-0.0042149,1.6528926,-1.0432994,-0.0499012,4.0000000,0.4753114,1.0166861,10.3731194,-0.5751138,2.2360442
1442,-13,-5.577356171150472,20.819419287536480,-13.0712442,-0.0039669,2.4793389,-1.0721978,0.0022353,4.0000000,0.5110055,1.0181342,10.8111410,-0.5065349,2.3041973
1443,-13,-5.569899531150471,20.819419287536480,-13.0715294,-0.0036364,4.1322312,-1.0874764,0.0551991,4.0000000,0.5495549,1.0196824,11.2576647,-0.4391567,2.3688784
1444,-13,-5.562442891150472,20.819419287536480,-13.0718250,-0.0033884,5.7851238,-1.0842096,0.1096977,4.0000000,0.5894696,1.0213326,11.7112780,-0.3700741,2.4212472
1445,-13,-5.554986251150471,20.819419287536480,-13.0721331,-0.0030579,7.4380164,-1.0634193,0.1631410,4.0000000,0.6270625,1.0230634,12.1705542,-0.3007804,2.4615138
1446,-13,-5.994928011150472,20.811962647536479,-13.0053682,0.0002479,28.9256191,-0.3409321,0.0137730,4.0000000,-0.3921351,1.0385756,15.6677551,0.4196811,0.7933794
1447,-13,-5.987471371150471,20.811962647536479,-13.0074415,0.0021488,38.0165291,-0.3044037,-0.0213165,4.0000000,-0.3809708,1.0397377,15.8949385,0.3383377,0.7173907
1448,-13,-5.980014731150472,20.811962647536479,-13.0095425,0.0044628,47.1074371,-0.2616013,-0.0611804,4.0000000,-0.3686123,1.0407468,16.0898762,0.2462514,0.6392514
1449,-13,-5.972558091150471,20.811962647536479,-13.0116644,-0.0031405,14.0495872,-0.2152340,-0.1059654,4.0000000,-0.3575799,1.0415678,16.2474327,0.1456492,0.5703859
1450,-13,-5.965101451150472,20.811962647536479,-13.0138035,-0.0011570,23.1404953,-0.1658918,-0.1527188,4.0000000,-0.3456717,1.0422087,16.3665352,0.0402341,0.5135707
1451,-13,-5.957644811150471,20.811962647536479,-13.0159540,0.0006612,32.2314034,-0.1152382,-0.1997836,4.0000000,-0.3339491,1.0426147,16.4425316,-0.0656181,0.4721200
1452,-13,-5.950188171150472,20.811962647536479,-13.0181074,0.0027273,41.3223152,-0.0621649,-0.2494952,4.0000000,-0.3231237,1.0427908,16.4776764,-0.1758666,0.4493642
1453,-13,-5.942731531150471,20.811962647536479,-13.0202599,-0.0048760,8.2644625,-0.0109802,-0.2973873,4.0000000,-0.3141548,1.0427433,16.4667130,-0.2806199,0.4469511
1454,-13,-5.935274891150472,20.811962647536479,-13.0224037,-0.0025620,16.5289249,0.0365130,-0.3419539,4.0000000,-0.3041457,1.0424595,16.4133472,-0.3797621,0.4620536
1455,-13,-5.927818251150471,20.811962647536479,-13.0245333,-0.0005785,25.6198349,0.0821818,-0.3858307,4.0000000,-0.2972992,1.0419718,16.3236008,-0.4743623,0.4962028
1456,-13,-5.920361611150472,20.811962647536479,-13.0266428,0.0012397,34.7107430,0.1251976,-0.4276655,4.0000000,-0.2936523,1.0412564,16.1870861,-0.5616787,0.5454258
1457,-13,-5.912904971150471,20.811962647536479,-13.0287256,0.0033058,43.8016510,0.1624995,-0.4646150,4.0000000,-0.2931095,1.0403545,16.0150204,-0.6361205,0.6030572
1458,-13,-5.905448331150472,20.811962647536479,-13.0307779,-0.0044628,7.4380164,0.1949049,-0.4971640,4.0000000,-0.2953061,1.0392989,15.8100624,-0.6990219,0.6646034
1459,-13,-5.897991691150471,20.811962647536479,-13.0327950,-0.0023967,14.8760328,0.2247162,-0.5290733,4.0000000,-0.3010803,1.0380737,15.5694675,-0.7570662,0.7385715
1460,-13,-5.890535051150472,20.811962647536479,-13.0347710,-0.0004959,23.9669418,0.2485315,-0.5558668,4.0000000,-0.3100483,1.0367142,15.2981548,-0.8016853,0.8102177
1461,-13,-5.883078411150471,20.811962647536479,-13.0367031,0.0013223,33.0578499,0.2701157,-0.5812104,4.0000000,-0.3251373,1.0352548,14.9995966,-0.8372836,0.8863925
1462,-13,-5.875621771150472,20.811962647536479,-13.0385885,0.0031405,42.1487617,0.2843366,-0.6010557,4.0000000,-0.3406693,1.0337130,14.6744595,-0.8614421,0.9554276
1463,-13,-5.868165131150471,20.811962647536479,-13.0404243,-0.0050413,2.4793389,0.2968264,-0.6204664,4.0000000,-0.3600899,1.0320956,14.3282099,-0.8808430,1.0294354
1464,-13,-5.860708491150472,20.811962647536479,-13.0422068,-0.0033058,7.4380164,0.3063910,-0.6361469,4.0000000,-0.3829165,1.0304215,13.9604778,-0.8893773,1.0924381
1465,-13,-5.853251851150471,20.811962647536479,-13.0439339,-0.0016529,14.0495872,0.3168307,-0.6525624,4.0000000,-0.4102583,1.0287403,13.5766287,-0.8948665,1.1596637
