OID_,ClipsFinal_DEM_Large_S3_RegS1,X,Y,DEM_Large_S7_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2881,-12,-2.833312651150472,21.796239127536477,-12.7961874,0.0000000,0.0000000,-0.2213658,-0.4404227,4.0000000,-1.0661126,1.0017362,3.3528378,0.1852672,1.2308095
2882,-12,-2.825856011150472,21.796239127536477,-12.7963848,0.0000000,0.0000000,-0.2207795,-0.4214292,4.0000000,-1.0226581,1.0013882,2.9958286,0.1797997,1.1610796
2883,-12,-2.818399371150472,21.796239127536477,-12.7965488,0.0000000,0.0000000,-0.2172270,-0.4030626,4.0000000,-0.9738792,1.0010915,2.6526079,0.1677541,1.0909353
2884,-12,-2.810942731150472,21.796239127536477,-12.7966805,0.0000000,0.0000000,-0.2092289,-0.3860689,4.0000000,-0.9179499,1.0008421,2.3249757,0.1458120,1.0193611
2885,-12,-2.803486091150472,21.796239127536477,-12.7967806,0.0000000,0.0000000,-0.1998256,-0.3704602,4.0000000,-0.8511338,1.0006359,2.0161817,0.1102134,0.9518519
2886,-12,-2.796029451150472,21.796239127536477,-12.7968493,0.0000000,0.0000000,-0.1898536,-0.3560035,4.0000000,-0.7670720,1.0004698,1.7297233,0.0550649,0.8888139
2887,-12,-2.788572811150472,21.796239127536477,-12.7968884,0.0000000,0.0000000,-0.1799597,-0.3434465,4.0000000,-0.6551266,1.0003414,1.4675188,-0.0317665,0.8331150
2888,-12,-2.781116171150471,21.796239127536477,-12.7968979,0.0000000,0.0000000,-0.1708393,-0.3340227,5.0000000,-0.4978892,1.0002472,1.2418162,-0.1701563,0.7888070
2889,-12,-2.773659531150471,21.796239127536477,-12.7968769,0.0000000,0.0000000,-0.1600826,-0.3272520,4.0000000,-0.2770559,1.0001851,1.0698979,-0.3774481,0.7490400
2890,-12,-2.766202891150471,21.796239127536477,-12.7968273,0.0000000,0.0000000,-0.1521680,-0.3204470,4.0000000,-0.0227071,1.0001540,0.9742456,-0.6181868,0.7153844
2891,-12,-2.758746251150471,21.796239127536477,-12.7967472,0.0000000,0.0000000,-0.1457582,-0.3131222,5.0000000,0.1496125,1.0001531,0.9728861,-0.7758569,0.6839256
2892,-12,-2.751289611150471,21.796239127536477,-12.7966375,0.0000000,0.0000000,-0.1407696,-0.3057718,4.0000000,0.1717954,1.0001808,1.0656147,-0.7833390,0.6557762
2893,-12,-2.743832971150471,21.796239127536477,-12.7964973,0.0000000,0.0000000,-0.1373210,-0.2998698,4.0000000,0.1059642,1.0002364,1.2270666,-0.7057037,0.6346883
2894,-12,-2.736376331150471,21.796239127536477,-12.7963266,0.0000000,0.0000000,-0.1359461,-0.2941948,4.0000000,0.0268396,1.0003200,1.4346070,-0.6152292,0.6186329
2895,-12,-2.728919691150471,21.796239127536477,-12.7961245,0.0000000,0.0000000,-0.1344857,-0.2870347,4.0000000,-0.0373668,1.0004306,1.6716851,-0.5367025,0.5993026
2896,-12,-2.721463051150471,21.796239127536477,-12.7958918,0.0000000,0.0000000,-0.1338771,-0.2771710,4.0000000,-0.0793640,1.0005665,1.9216369,-0.4749780,0.5760977
2897,-12,-2.714006411150471,21.796239127536477,-12.7956276,0.0000000,0.0000000,-0.1342794,-0.2655872,4.0000000,-0.1044617,1.0007277,2.1802843,-0.4267128,0.5520542
2898,-12,-2.706549771150471,21.796239127536477,-12.7953320,0.0000000,0.0000000,-0.1349324,-0.2537579,4.0000000,-0.1165006,1.0009096,2.4400587,-0.3910151,0.5291008
2899,-12,-2.699093131150471,21.796239127536477,-12.7950058,0.0000000,0.0000000,-0.1356893,-0.2389931,4.0000000,-0.1201474,1.0011121,2.6994975,-0.3578388,0.5018214
2900,-12,-2.691636491150471,21.796239127536477,-12.7946491,0.0000000,0.0000000,-0.1368457,-0.2239931,4.0000000,-0.1158227,1.0013303,2.9542987,-0.3321635,0.4766546
2901,-12,-2.684179851150471,21.796239127536477,-12.7942638,0.0000000,0.0000000,-0.1367624,-0.2065602,4.0000000,-0.1052916,1.0015640,3.2034283,-0.3078288,0.4467176
2902,-12,-2.676723211150471,21.796239127536477,-12.7938490,0.0000000,0.0000000,-0.1363346,-0.1884099,4.0000000,-0.0907298,1.0018115,3.4480183,-0.2860900,0.4174105
2903,-12,-2.669266571150471,21.796239127536477,-12.7934065,0.0000000,0.0000000,-0.1340109,-0.1675920,4.0000000,-0.0726908,1.0020634,3.6810708,-0.2624931,0.3832610
2904,-12,-2.661809931150471,21.796239127536477,-12.7929373,-0.0003306,0.0000000,-0.1320297,-0.1472939,4.0000000,-0.0495336,1.0023201,3.9030509,-0.2450542,0.3538459
2905,-12,-2.654353291150471,21.796239127536477,-12.7924433,-0.0009091,0.0000000,-0.1295610,-0.1262904,4.0000000,-0.0240949,1.0025804,4.1157894,-0.2284858,0.3260031
2906,-12,-2.646896651150471,21.796239127536477,-12.7919245,-0.0017355,0.0000000,-0.1263378,-0.1070247,4.0000000,0.0024361,1.0028396,4.3168159,-0.2164855,0.3016356
2907,-12,-2.639440011150471,21.796239127536477,-12.7913828,-0.0026446,0.0000000,-0.1226703,-0.0892522,4.0000000,0.0301315,1.0030972,4.5079250,-0.2086359,0.2803947
2908,-12,-2.631983371150471,21.796239127536477,-12.7908182,-0.0035537,0.0000000,-0.1189711,-0.0722473,4.0000000,0.0612405,1.0033535,4.6908803,-0.2057351,0.2620566
2909,-12,-2.624526731150472,21.796239127536477,-12.7902327,-0.0044628,0.0000000,-0.1150642,-0.0560073,4.0000000,0.0945006,1.0036058,4.8633490,-0.2065153,0.2459567
2910,-12,-2.617070091150472,21.796239127536477,-12.7896271,0.0046281,46.2809906,-0.1136138,-0.0441840,4.0000000,0.1273154,1.0038564,5.0280480,-0.2156834,0.2384540
2911,-12,-2.609613451150472,21.796239127536477,-12.7890005,0.0037190,37.1900826,-0.1142717,-0.0343460,4.0000000,0.1626980,1.0041069,5.1883011,-0.2313900,0.2369010
2912,-12,-2.602156811150472,21.796239127536477,-12.7883539,0.0028099,28.0991745,-0.1175513,-0.0262477,4.0000000,0.2001339,1.0043582,5.3437719,-0.2526293,0.2418320
2913,-12,-2.594700171150472,21.796239127536477,-12.7876873,0.0019008,19.0082645,-0.1240443,-0.0208573,4.0000000,0.2378682,1.0046120,5.4964194,-0.2795827,0.2542799
2914,-12,-2.587243531150472,21.796239127536477,-12.7869997,0.0009917,9.9173555,-0.1348826,-0.0196420,4.0000000,0.2767840,1.0048753,5.6493368,-0.3160681,0.2764214
2915,-12,-2.579786891150472,21.796239127536477,-12.7862902,0.0004132,4.1322312,-0.1492715,-0.0203978,4.0000000,0.3149391,1.0051500,5.8047476,-0.3557348,0.3061695
2916,-12,-2.572330251150472,21.796239127536477,-12.7855587,0.0000826,0.8264463,-0.1692886,-0.0243479,4.0000000,0.3531803,1.0054370,5.9640799,-0.4018760,0.3480407
2917,-12,-2.564873611150472,21.796239127536477,-12.7848034,0.0000000,0.0000000,-0.1938802,-0.0297835,4.0000000,0.3906634,1.0057503,6.1308918,-0.4502304,0.3998264
2918,-12,-2.557416971150472,21.796239127536477,-12.7840223,-0.0005785,0.0000000,-0.2217696,-0.0364507,4.0000000,0.4252705,1.0060902,6.3076015,-0.4981719,0.4590839
2919,-12,-2.549960331150471,21.796239127536477,-12.7832136,-0.0014876,0.0000000,-0.2519711,-0.0428879,4.0000000,0.4573527,1.0064532,6.4918385,-0.5431286,0.5235364
2920,-12,-2.542503691150471,21.796239127536477,-12.7823772,-0.0023967,0.0000000,-0.2867898,-0.0515262,4.0000000,0.4861954,1.0068486,6.6859870,-0.5892477,0.5988668
2921,-12,-2.535047051150471,21.796239127536477,-12.7815104,-0.0033058,0.0000000,-0.3216666,-0.0596748,4.0000000,0.5097888,1.0072855,6.8936820,-0.6291385,0.6749822
2922,-12,-2.527590411150471,21.796239127536477,-12.7806120,-0.0042149,0.0000000,-0.3567103,-0.0690208,4.0000000,0.5269060,1.0077593,7.1123891,-0.6649475,0.7529285
2923,-12,-2.520133771150471,21.796239127536477,-12.7796803,0.0048760,48.7603302,-0.3903890,-0.0771357,4.0000000,0.5385630,1.0082778,7.3443007,-0.6928344,0.8284046
2924,-12,-2.512677131150471,21.796239127536477,-12.7787132,0.0039669,39.6694221,-0.4214825,-0.0852159,4.0000000,0.5433252,1.0088435,7.5887170,-0.7137569,0.8994670
2925,-12,-2.505220491150471,21.796239127536477,-12.7777109,0.0030579,30.5785122,-0.4477135,-0.0905916,4.0000000,0.5427579,1.0094479,7.8423996,-0.7239411,0.9594805
2926,-12,-2.497763851150471,21.796239127536477,-12.7766714,0.0021488,21.4876041,-0.4708425,-0.0949651,4.0000000,0.5374956,1.0101032,8.1071920,-0.7274258,1.0129893
2927,-12,-2.490307211150471,21.796239127536477,-12.7755938,0.0004959,12.3966942,-0.4882661,-0.0985588,4.0000000,0.5269104,1.0107992,8.3782043,-0.7240279,1.0545835
2928,-12,-2.967532171150471,21.788782487536476,-12.7875690,0.0023967,26.4462814,-0.0235606,-0.2446688,4.0000000,-0.5007578,1.0118389,8.7754307,0.0114203,0.3066536
2929,-12,-2.960075531150471,21.788782487536476,-12.7882967,0.0032231,33.0578499,-0.0226907,-0.2711941,4.0000000,-0.5589530,1.0114369,8.6260309,0.0165647,0.3628934
2930,-12,-2.952618891150471,21.788782487536476,-12.7890120,0.0039669,39.6694221,-0.0241256,-0.2980420,4.0000000,-0.6201855,1.0109836,8.4555101,0.0241016,0.4304679
2931,-12,-2.945162251150471,21.788782487536476,-12.7897120,0.0047107,47.1074371,-0.0258859,-0.3286095,4.0000000,-0.6871856,1.0104704,8.2572241,0.0299666,0.5146466
2932,-12,-2.937705611150471,21.788782487536476,-12.7903929,-0.0045455,0.0000000,-0.0317433,-0.3564557,4.0000000,-0.7517030,1.0099050,8.0308504,0.0387917,0.6063877
2933,-12,-2.930248971150471,21.788782487536476,-12.7910528,-0.0038017,0.0000000,-0.0398084,-0.3837399,4.0000000,-0.8151892,1.0092928,7.7802811,0.0477094,0.7066702
2934,-12,-2.922792331150471,21.788782487536476,-12.7916870,-0.0031405,0.0000000,-0.0510039,-0.4099779,4.0000000,-0.8779272,1.0086403,7.5044684,0.0579714,0.8152272
2935,-12,-2.915335691150471,21.788782487536476,-12.7922935,-0.0025620,0.0000000,-0.0654048,-0.4346935,4.0000000,-0.9390058,1.0079577,7.2016335,0.0696188,0.9296350
2936,-12,-2.907879051150471,21.788782487536476,-12.7928677,-0.0019835,0.0000000,-0.0855389,-0.4535258,4.0000000,-0.9929331,1.0072539,6.8759694,0.0858814,1.0375817
2937,-12,-2.900422411150471,21.788782487536476,-12.7934084,-0.0014876,0.0000000,-0.1055047,-0.4695937,4.0000000,-1.0401565,1.0065434,6.5302758,0.1009691,1.1363324
2938,-12,-2.892965771150471,21.788782487536476,-12.7939129,-0.0010744,0.0000000,-0.1297368,-0.4792168,4.0000000,-1.0783426,1.0058373,6.1680260,0.1199090,1.2194767
2939,-12,-2.885509131150471,21.788782487536476,-12.7943802,-0.0007438,0.0000000,-0.1531479,-0.4842971,4.0000000,-1.1068012,1.0051490,5.7922974,0.1382070,1.2828816
2940,-12,-2.878052491150471,21.788782487536476,-12.7948074,-0.0004959,0.0000000,-0.1767761,-0.4833260,4.0000000,-1.1239345,1.0044905,5.4080334,0.1572825,1.3224595
2941,-12,-2.870595851150471,21.788782487536476,-12.7951965,-0.0002479,0.0000000,-0.1972707,-0.4784456,4.0000000,-1.1309477,1.0038708,5.0190015,0.1740565,1.3402530
2942,-12,-2.863139211150472,21.788782487536476,-12.7955456,-0.0000826,0.0000000,-0.2150076,-0.4676685,4.0000000,-1.1246471,1.0032974,4.6318717,0.1893101,1.3302318
2943,-12,-2.855682571150472,21.788782487536476,-12.7958555,0.0000000,0.0000000,-0.2296562,-0.4538847,4.0000000,-1.1095150,1.0027767,4.2470765,0.2017455,1.3041898
2944,-12,-2.848225931150472,21.788782487536476,-12.7961273,0.0000000,0.0000000,-0.2417544,-0.4360969,4.0000000,-1.0837291,1.0023086,3.8707078,0.2115353,1.2608689
2945,-12,-2.840769291150472,21.788782487536476,-12.7963619,0.0000000,0.0000000,-0.2486268,-0.4169808,4.0000000,-1.0493761,1.0018934,3.5040865,0.2154144,1.2056925
2946,-12,-2.833312651150472,21.788782487536476,-12.7965603,0.0000000,0.0000000,-0.2517700,-0.3965338,4.0000000,-1.0068467,1.0015326,3.1497386,0.2137790,1.1423150
2947,-12,-2.825856011150472,21.788782487536476,-12.7967253,0.0000000,0.0000000,-0.2503534,-0.3754960,4.0000000,-0.9548834,1.0012225,2.8086376,0.2038915,1.0719318
2948,-12,-2.818399371150472,21.788782487536476,-12.7968559,0.0000000,0.0000000,-0.2457842,-0.3546036,4.0000000,-0.8942456,1.0009596,2.4853942,0.1850384,0.9997419
2949,-12,-2.810942731150472,21.788782487536476,-12.7969561,0.0000000,0.0000000,-0.2378329,-0.3350935,4.0000000,-0.8237671,1.0007405,2.1798308,0.1535801,0.9284501
2950,-12,-2.803486091150472,21.788782487536476,-12.7970247,0.0000000,0.0000000,-0.2290775,-0.3182009,4.0000000,-0.7414742,1.0005620,1.8954618,0.1050723,0.8656456
2951,-12,-2.796029451150472,21.788782487536476,-12.7970638,0.0000000,0.0000000,-0.2192938,-0.3039415,4.0000000,-0.6358371,1.0004215,1.6357181,0.0279541,0.8097575
2952,-12,-2.788572811150472,21.788782487536476,-12.7970743,0.0000000,0.0000000,-0.2101599,-0.2906110,5.0000000,-0.4926352,1.0003147,1.4098028,-0.0885868,0.7591999
2953,-12,-2.781116171150471,21.788782487536476,-12.7970562,0.0000000,0.0000000,-0.2019047,-0.2801781,4.0000000,-0.3038346,1.0002400,1.2268871,-0.2565215,0.7184793
2954,-12,-2.773659531150471,21.788782487536476,-12.7970095,0.0000000,0.0000000,-0.1929297,-0.2724059,4.0000000,-0.0776901,1.0001966,1.1057426,-0.4671218,0.6831089
2955,-12,-2.766202891150471,21.788782487536476,-12.7969341,0.0000000,0.0000000,-0.1852152,-0.2653413,5.0000000,0.1262700,1.0001817,1.0644314,-0.6569527,0.6523613
2956,-12,-2.758746251150471,21.788782487536476,-12.7968302,0.0000000,0.0000000,-0.1804844,-0.2567843,5.0000000,0.2298916,1.0001945,1.1072587,-0.7434602,0.6250017
2957,-12,-2.751289611150471,21.788782487536476,-12.7966967,0.0000000,0.0000000,-0.1773024,-0.2496789,4.0000000,0.2291654,1.0002352,1.2232482,-0.7285232,0.6042958
2958,-12,-2.743832971150471,21.788782487536476,-12.7965336,0.0000000,0.0000000,-0.1755316,-0.2437836,4.0000000,0.1784154,1.0003020,1.3925513,-0.6659826,0.5892376
2959,-12,-2.736376331150471,21.788782487536476,-12.7963409,0.0000000,0.0000000,-0.1763201,-0.2371422,4.0000000,0.1217418,1.0003943,1.5987602,-0.5960262,0.5782208
2960,-12,-2.728919691150471,21.788782487536476,-12.7961187,0.0000000,0.0000000,-0.1765901,-0.2282881,4.0000000,0.0750463,1.0005139,1.8282564,-0.5316224,0.5625045
2961,-12,-2.721463051150471,21.788782487536476,-12.7958651,0.0000000,0.0000000,-0.1757214,-0.2189393,4.0000000,0.0414266,1.0006564,2.0687451,-0.4793051,0.5443010
2962,-12,-2.714006411150471,21.788782487536476,-12.7955818,0.0000000,0.0000000,-0.1756244,-0.2081206,4.0000000,0.0208709,1.0008205,2.3168695,-0.4371121,0.5259116
2963,-12,-2.706549771150471,21.788782487536476,-12.7952681,0.0000000,0.0000000,-0.1765241,-0.1958384,4.0000000,0.0127572,1.0010061,2.5675101,-0.4044340,0.5081685
2964,-12,-2.699093131150471,21.788782487536476,-12.7949247,0.0000000,0.0000000,-0.1768377,-0.1803805,4.0000000,0.0109184,1.0012114,2.8176172,-0.3716795,0.4858356
2965,-12,-2.691636491150471,21.788782487536476,-12.7945509,0.0000000,0.0000000,-0.1773151,-0.1649355,4.0000000,0.0156921,1.0014298,3.0625703,-0.3455630,0.4657600
2966,-12,-2.684179851150471,21.788782487536476,-12.7941494,0.0000000,0.0000000,-0.1761882,-0.1468182,4.0000000,0.0273624,1.0016617,3.3025997,-0.3209988,0.4411827
2967,-12,-2.676723211150471,21.788782487536476,-12.7937193,0.0000000,0.0000000,-0.1749560,-0.1274996,4.0000000,0.0434993,1.0019051,3.5364885,-0.2984985,0.4177779
2968,-12,-2.669266571150471,21.788782487536476,-12.7932625,0.0000000,0.0000000,-0.1708618,-0.1050275,4.0000000,0.0633085,1.0021520,3.7588158,-0.2733635,0.3888782
2969,-12,-2.661809931150471,21.788782487536476,-12.7927799,-0.0004132,0.0000000,-0.1676448,-0.0847804,4.0000000,0.0847872,1.0024014,3.9697523,-0.2543481,0.3672772
2970,-12,-2.654353291150471,21.788782487536476,-12.7922726,-0.0010744,0.0000000,-0.1630175,-0.0643144,4.0000000,0.1079614,1.0026511,4.1712441,-0.2365902,0.3459978
2971,-12,-2.646896651150471,21.788782487536476,-12.7917423,-0.0019835,0.0000000,-0.1575469,-0.0436361,4.0000000,0.1346490,1.0028989,4.3626204,-0.2219212,0.3262960
2972,-12,-2.639440011150471,21.788782487536476,-12.7911901,-0.0028926,0.0000000,-0.1519044,-0.0237166,4.0000000,0.1623225,1.0031438,4.5413613,-0.2097557,0.3098217
2973,-12,-2.631983371150471,21.788782487536476,-12.7906170,-0.0038017,0.0000000,-0.1466003,-0.0065116,4.0000000,0.1915961,1.0033845,4.7119589,-0.2046194,0.2973363
2974,-12,-2.624526731150472,21.788782487536476,-12.7900238,-0.0047107,0.0000000,-0.1417211,0.0099309,4.0000000,0.2233124,1.0036197,4.8723068,-0.2034506,0.2880414
2975,-12,-2.617070091150472,21.788782487536476,-12.7894106,0.0043802,43.8016510,-0.1397907,0.0239035,4.0000000,0.2571398,1.0038495,5.0232525,-0.2093328,0.2864168
2976,-12,-2.609613451150472,21.788782487536476,-12.7887793,0.0034711,34.7107430,-0.1396332,0.0341944,4.0000000,0.2907622,1.0040793,5.1699786,-0.2223735,0.2889068
2977,-12,-2.602156811150472,21.788782487536476,-12.7881289,0.0025620,25.6198349,-0.1420782,0.0425096,4.0000000,0.3252256,1.0043075,5.3124666,-0.2402065,0.2968726
2978,-12,-2.594700171150472,21.788782487536476,-12.7874603,0.0016529,16.5289249,-0.1490830,0.0483572,4.0000000,0.3616934,1.0045357,5.4503150,-0.2649789,0.3137122
2979,-12,-2.967532171150471,21.781325847536475,-12.7884474,0.0033058,33.8842964,-0.0225064,-0.2434987,4.0000000,-0.5085675,1.0113468,8.5921860,0.0215701,0.3013774
2980,-12,-2.960075531150471,21.781325847536475,-12.7891579,0.0041322,41.3223152,-0.0232716,-0.2684091,4.0000000,-0.5644860,1.0109316,8.4340982,0.0276679,0.3568964
2981,-12,-2.952618891150471,21.781325847536475,-12.7898550,0.0048760,48.7603302,-0.0243749,-0.2955796,4.0000000,-0.6233808,1.0104678,8.2555227,0.0322216,0.4236681
2982,-12,-2.945162251150471,21.781325847536475,-12.7905350,-0.0043802,0.0000000,-0.0282356,-0.3245333,4.0000000,-0.6877103,1.0099503,8.0495138,0.0386437,0.5068711
2983,-12,-2.937705611150471,21.781325847536475,-12.7911949,-0.0036364,0.0000000,-0.0358332,-0.3514742,4.0000000,-0.7502385,1.0093808,7.8166966,0.0472901,0.5982979
2984,-12,-2.930248971150471,21.781325847536475,-12.7918301,-0.0029752,0.0000000,-0.0477530,-0.3761494,4.0000000,-0.8111653,1.0087702,7.5599313,0.0588664,0.6969059
2985,-12,-2.922792331150471,21.781325847536475,-12.7924395,-0.0023967,0.0000000,-0.0614770,-0.4016969,4.0000000,-0.8733311,1.0081255,7.2771015,0.0699373,0.8064245
2986,-12,-2.915335691150471,21.781325847536475,-12.7930183,-0.0019008,0.0000000,-0.0779884,-0.4245091,4.0000000,-0.9314621,1.0074511,6.9691191,0.0824438,0.9164585
2987,-12,-2.907879051150471,21.781325847536475,-12.7935648,-0.0014050,0.0000000,-0.0997912,-0.4409355,4.0000000,-0.9818040,1.0067617,6.6386075,0.0999331,1.0172107
2988,-12,-2.900422411150471,21.781325847536475,-12.7940750,-0.0009917,0.0000000,-0.1232562,-0.4538354,4.0000000,-1.0260798,1.0060713,6.2910285,0.1184090,1.1094904
2989,-12,-2.892965771150471,21.781325847536475,-12.7945480,-0.0006612,0.0000000,-0.1488456,-0.4617216,4.0000000,-1.0623276,1.0053928,5.9287906,0.1388844,1.1876101
2990,-12,-2.885509131150471,21.781325847536475,-12.7949820,-0.0004132,0.0000000,-0.1755298,-0.4623812,4.0000000,-1.0859257,1.0047356,5.5533576,0.1611634,1.2402709
2991,-12,-2.878052491150471,21.781325847536475,-12.7953768,-0.0002479,0.0000000,-0.2013469,-0.4569608,4.0000000,-1.0973952,1.0041116,5.1741066,0.1834735,1.2680899
2992,-12,-2.870595851150471,21.781325847536475,-12.7957306,-0.0000826,0.0000000,-0.2224963,-0.4493120,4.0000000,-1.1002803,1.0035301,4.7937765,0.2016563,1.2785441
2993,-12,-2.863139211150472,21.781325847536475,-12.7960453,0.0000000,0.0000000,-0.2414340,-0.4355184,4.0000000,-1.0895187,1.0029972,4.4142933,0.2184818,1.2632877
2994,-12,-2.855682571150472,21.781325847536475,-12.7963209,0.0000000,0.0000000,-0.2577825,-0.4177333,4.0000000,-1.0679833,1.0025154,4.0420794,0.2325167,1.2312011
2995,-12,-2.848225931150472,21.781325847536475,-12.7965584,0.0000000,0.0000000,-0.2689814,-0.3974102,4.0000000,-1.0353944,1.0020857,3.6790364,0.2405740,1.1836233
2996,-12,-2.840769291150472,21.781325847536475,-12.7967587,0.0000000,0.0000000,-0.2741697,-0.3762521,4.0000000,-0.9931138,1.0017090,3.3270414,0.2406096,1.1253074
2997,-12,-2.833312651150472,21.781325847536475,-12.7969246,0.0000000,0.0000000,-0.2761842,-0.3523026,4.0000000,-0.9395221,1.0013831,2.9893045,0.2349169,1.0568345
2998,-12,-2.825856011150472,21.781325847536475,-12.7970562,0.0000000,0.0000000,-0.2738495,-0.3287426,4.0000000,-0.8762081,1.0011041,2.6690068,0.2187229,0.9858212
2999,-12,-2.818399371150472,21.781325847536475,-12.7971554,0.0000000,0.0000000,-0.2697785,-0.3060705,4.0000000,-0.8038416,1.0008708,2.3680773,0.1917005,0.9184492
3000,-12,-2.810942731150472,21.781325847536475,-12.7972240,0.0000000,0.0000000,-0.2620562,-0.2852813,4.0000000,-0.7174214,1.0006791,2.0875285,0.1468588,0.8525704
3001,-12,-2.803486091150472,21.781325847536475,-12.7972631,0.0000000,0.0000000,-0.2546538,-0.2676075,4.0000000,-0.6172385,1.0005254,1.8327934,0.0820236,0.7977772
3002,-12,-2.781116171150471,21.781325847536475,-12.7972116,0.0000000,0.0000000,-0.2277073,-0.2265624,4.0000000,-0.1273845,1.0002601,1.2809478,-0.3257402,0.6613527
3003,-12,-2.773659531150471,21.781325847536475,-12.7971401,0.0000000,0.0000000,-0.2201822,-0.2182872,4.0000000,0.0703582,1.0002304,1.2047724,-0.5069327,0.6314083
3004,-12,-2.766202891150471,21.781325847536475,-12.7970400,0.0000000,0.0000000,-0.2142730,-0.2097470,5.0000000,0.2233194,1.0002283,1.2014503,-0.6428133,0.6048932
3005,-12,-2.758746251150471,21.781325847536475,-12.7969122,0.0000000,0.0000000,-0.2103258,-0.2019254,4.0000000,0.2930767,1.0002518,1.2670425,-0.6969275,0.5841227
3006,-12,-2.751289611150471,21.781325847536475,-12.7967567,0.0000000,0.0000000,-0.2085898,-0.1950717,4.0000000,0.2947762,1.0003012,1.3907804,-0.6849196,0.5698376
3007,-12,-2.743832971150471,21.781325847536475,-12.7965727,0.0000000,0.0000000,-0.2083985,-0.1894339,4.0000000,0.2628841,1.0003761,1.5589197,-0.6417518,0.5609142
3008,-12,-2.736376331150471,21.781325847536475,-12.7963600,0.0000000,0.0000000,-0.2103436,-0.1818317,4.0000000,0.2261734,1.0004752,1.7575995,-0.5898368,0.5537004
