OID_,Clips_Alternate_DEM_Large_S5_15_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1
750,-13,-4.473773451150471,19.872426007536482,-13.2390146,0.0038843,38.8429756,0.5530137,-0.8897398,5.0000000,-1.3423958,1.0101992,8.1509199,-0.4370838
751,-13,-4.466316811150471,19.872426007536482,-13.2389975,0.0038017,38.0165291,0.6777293,-0.9588521,4.0000000,-1.4403771,1.0104012,8.2267656,-0.4773269
752,-13,-4.458860171150471,19.872426007536482,-13.2388983,0.0037190,37.1900826,0.8133993,-1.0287380,4.0000000,-1.5235922,1.0107086,8.3453016,-0.5338838
753,-13,-4.451403531150471,19.872426007536482,-13.2387123,0.0035537,35.5371895,0.9569345,-1.0981510,4.0000000,-1.5874736,1.0111407,8.5112448,-0.6088282
754,-13,-4.443946891150471,19.872426007536482,-13.2384357,0.0032231,33.0578499,1.1032454,-1.1644713,4.0000000,-1.6245775,1.0117178,8.7239504,-0.7043649
755,-13,-4.436490251150471,19.872426007536482,-13.2380629,0.0026446,28.9256191,1.2451305,-1.2252659,4.0000000,-1.6319445,1.0124493,8.9872322,-0.8185872
756,-13,-4.429033611150471,19.872426007536482,-13.2375908,0.0020661,24.7933884,1.3843390,-1.2819254,4.0000000,-1.6140729,1.0133487,9.3018847,-0.9497780
757,-13,-4.421576971150471,19.872426007536482,-13.2370148,0.0014050,20.6611576,1.5077120,-1.3296320,4.0000000,-1.5702851,1.0144330,9.6689663,-1.0889791
758,-13,-4.414120331150471,19.872426007536482,-13.2363319,0.0007438,17.3553715,1.6143025,-1.3674735,4.0000000,-1.5060259,1.0157057,10.0794630,-1.2289211
759,-13,-4.406663691150471,19.872426007536482,-13.2355413,-0.0000826,14.0495872,1.7003914,-1.3963312,4.0000000,-1.4321979,1.0171608,10.5304985,-1.3604645
760,-13,-4.399207051150471,19.872426007536482,-13.2346420,-0.0009917,10.7438021,1.7648107,-1.4155065,4.0000000,-1.3532392,1.0188059,11.0166578,-1.4777738
761,-13,-4.391750411150471,19.872426007536482,-13.2336321,-0.0020661,7.4380164,1.7987938,-1.4216810,5.0000000,-1.2747680,1.0206175,11.5276833,-1.5685940
762,-13,-4.384293771150471,19.872426007536482,-13.2325144,-0.0033058,4.9586778,1.8119134,-1.4193997,4.0000000,-1.2056190,1.0225655,12.0510674,-1.6331804
763,-13,-4.376837131150471,19.872426007536482,-13.2312899,-0.0046281,2.4793389,1.8002524,-1.4074636,4.0000000,-1.1465870,1.0246515,12.5853844,-1.6683400
764,-13,-4.369380491150471,19.872426007536482,-13.2299614,0.0039669,44.6280975,1.7692662,-1.3873363,4.0000000,-1.1004146,1.0268348,13.1209030,-1.6742580
765,-13,-4.361923851150471,19.872426007536482,-13.2285328,0.0026446,36.3636360,1.7267530,-1.3624095,4.0000000,-1.0678109,1.0290904,13.6484127,-1.6570081
766,-13,-4.354467211150471,19.872426007536482,-13.2270079,0.0012397,28.9256191,1.6790241,-1.3357242,4.0000000,-1.0480864,1.0314105,14.1700850,-1.6233621
767,-13,-4.347010571150471,19.872426007536482,-13.2253904,-0.0003306,21.4876041,1.6240956,-1.3061824,4.0000000,-1.0381728,1.0337794,14.6814480,-1.5741919
768,-13,-4.339553931150471,19.872426007536482,-13.2236843,-0.0020661,14.8760328,1.5669957,-1.2759696,4.0000000,-1.0362184,1.0361890,15.1800880,-1.5157208
769,-13,-4.332097291150471,19.872426007536482,-13.2218933,-0.0038843,9.0909090,1.5144016,-1.2481334,4.0000000,-1.0418838,1.0386109,15.6653538,-1.4543830
770,-13,-4.324640651150471,19.872426007536482,-13.2200222,-0.0057025,4.9586778,1.4633069,-1.2215561,4.0000000,-1.0517666,1.0410635,16.1390591,-1.3913455
771,-13,-4.317184011150471,19.872426007536482,-13.2180719,0.0023140,38.8429756,1.4150323,-1.1969833,4.0000000,-1.0639167,1.0435373,16.6024055,-1.3300499
772,-13,-4.309727371150471,19.872426007536482,-13.2160482,0.0002479,29.7520657,1.3618701,-1.1710147,4.0000000,-1.0752381,1.0460361,17.0561447,-1.2667913
773,-13,-4.302270731150471,19.872426007536482,-13.2139511,-0.0017355,21.4876041,1.3073214,-1.1451558,4.0000000,-1.0848552,1.0485537,17.4976749,-1.2054564
774,-13,-4.294814091150471,19.872426007536482,-13.2117853,-0.0038017,14.0495872,1.2488091,-1.1180586,4.0000000,-1.0923396,1.0510570,17.9267445,-1.1437775
775,-13,-4.287357451150471,19.872426007536482,-13.2095528,0.0040496,46.2809906,1.1876395,-1.0901273,4.0000000,-1.0955157,1.0535551,18.3423061,-1.0847390
776,-13,-4.279900811150471,19.872426007536482,-13.2072563,0.0016529,37.1900826,1.1138965,-1.0566010,4.0000000,-1.0935373,1.0560235,18.7437172,-1.0196646
777,-13,-4.272444171150471,19.872426007536482,-13.2048998,-0.0006612,28.0991745,1.0299059,-1.0182468,4.0000000,-1.0883962,1.0584202,19.1238270,-0.9480975
778,-13,-4.264987531150471,19.872426007536482,-13.2024870,-0.0030579,19.0082645,0.9362959,-0.9750368,4.0000000,-1.0792558,1.0607080,19.4768658,-0.8708177
779,-13,-4.257530891150471,19.872426007536482,-13.2000217,-0.0054545,11.5702477,0.8404462,-0.9300088,4.0000000,-1.0666454,1.0628548,19.8024273,-0.7933723
780,-13,-4.250074251150471,19.872426007536482,-13.1975098,0.0019835,40.4958687,0.7331796,-0.8786262,4.0000000,-1.0505174,1.0648389,20.0987339,-0.7067348
781,-13,-4.242617611150471,19.872426007536482,-13.1949549,-0.0005785,31.4049587,0.6179783,-0.8219945,4.0000000,-1.0302114,1.0666128,20.3591022,-0.6137775
782,-13,-4.235160971150471,19.872426007536482,-13.1923647,-0.0030579,22.3140488,0.5015510,-0.7630487,4.0000000,-1.0076525,1.0681432,20.5788879,-0.5184449
783,-13,-4.227704331150471,19.872426007536482,-13.1897449,0.0044628,47.9338837,0.3932965,-0.7058071,4.0000000,-0.9833207,1.0694304,20.7624283,-0.4282936
784,-13,-4.220247691150471,19.872426007536482,-13.1871014,0.0018182,38.8429756,0.2881771,-0.6475427,4.0000000,-0.9563066,1.0704734,20.9103832,-0.3387788
785,-13,-4.212791051150472,19.872426007536482,-13.1844397,-0.0009091,29.7520657,0.1958488,-0.5929064,4.0000000,-0.9284765,1.0712744,21.0209007,-0.2573364
786,-13,-4.511056651150471,19.864969367536482,-13.2370043,0.0021488,21.4876041,-0.0689952,-0.5050050,4.0000000,-0.7368475,1.0103375,8.2118950,-0.2731625
787,-13,-4.503600011150471,19.864969367536482,-13.2373209,0.0024793,24.7933884,0.0040358,-0.5695028,4.0000000,-0.8633088,1.0102732,8.1865683,-0.2756968
788,-13,-4.496143371150471,19.864969367536482,-13.2375755,0.0026446,26.4462814,0.0868898,-0.6368521,4.0000000,-0.9907197,1.0102593,8.1790009,-0.2829846
789,-13,-4.488686731150471,19.864969367536482,-13.2377663,0.0028099,28.0991745,0.1793410,-0.7024819,4.0000000,-1.1105776,1.0103048,8.1945505,-0.2943861
790,-13,-4.481230091150471,19.864969367536482,-13.2378874,0.0028926,28.9256191,0.2813173,-0.7682565,4.0000000,-1.2247002,1.0104178,8.2378654,-0.3118129
791,-13,-4.473773451150471,19.864969367536482,-13.2379360,0.0029752,29.7520657,0.3948619,-0.8348745,5.0000000,-1.3298486,1.0106124,8.3132763,-0.3399003
792,-13,-4.466316811150471,19.864969367536482,-13.2379074,0.0028926,28.9256191,0.5226258,-0.9070441,4.0000000,-1.4339157,1.0108999,8.4221945,-0.3801724
793,-13,-4.458860171150471,19.864969367536482,-13.2377987,0.0027273,28.0991745,0.6577184,-0.9766301,4.0000000,-1.5183212,1.0112964,8.5716829,-0.4349390
794,-13,-4.451403531150471,19.864969367536482,-13.2376041,0.0024793,26.4462814,0.8001455,-1.0445758,4.0000000,-1.5813569,1.0118152,8.7623577,-0.5077946
795,-13,-4.443946891150471,19.864969367536482,-13.2373199,0.0020661,23.9669418,0.9525480,-1.1125244,4.0000000,-1.6222271,1.0124687,8.9978237,-0.6028216
796,-13,-4.436490251150471,19.864969367536482,-13.2369413,0.0014876,20.6611576,1.1069236,-1.1773608,4.0000000,-1.6372155,1.0132664,9.2768335,-0.7175062
797,-13,-4.429033611150471,19.864969367536482,-13.2364655,0.0009091,17.3553715,1.2536287,-1.2352318,4.0000000,-1.6240461,1.0142249,9.6017494,-0.8464175
798,-13,-4.421576971150471,19.864969367536482,-13.2358875,0.0002479,14.0495872,1.3930682,-1.2868485,4.0000000,-1.5878589,1.0153555,9.9692116,-0.9858382
799,-13,-4.414120331150471,19.864969367536482,-13.2352057,-0.0004132,11.5702477,1.5161239,-1.3290735,4.0000000,-1.5317616,1.0166571,10.3790550,-1.1263856
800,-13,-4.406663691150471,19.864969367536482,-13.2344170,-0.0012397,9.0909090,1.6188437,-1.3626148,4.0000000,-1.4646966,1.0181352,10.8233776,-1.2605329
801,-13,-4.399207051150471,19.864969367536482,-13.2335215,-0.0021488,6.6115704,1.7021115,-1.3869942,4.0000000,-1.3917537,1.0197935,11.2977905,-1.3822347
802,-13,-4.391750411150471,19.864969367536482,-13.2325172,-0.0033058,4.1322312,1.7604818,-1.4007729,5.0000000,-1.3190700,1.0216005,11.7949066,-1.4824760
803,-13,-4.384293771150471,19.864969367536482,-13.2314072,-0.0045455,2.4793389,1.7959876,-1.4058443,5.0000000,-1.2538475,1.0235447,12.3052540,-1.5578412
804,-13,-4.376837131150471,19.864969367536482,-13.2301912,-0.0057851,0.8264463,1.8142749,-1.4037982,4.0000000,-1.2008162,1.0256259,12.8258896,-1.6067803
805,-13,-4.369380491150471,19.864969367536482,-13.2288723,0.0028926,38.0165291,1.8132373,-1.3942200,4.0000000,-1.1595253,1.0278007,13.3494768,-1.6289146
806,-13,-4.361923851150471,19.864969367536482,-13.2274542,0.0016529,30.5785122,1.7938526,-1.3783554,4.0000000,-1.1305326,1.0300573,13.8674116,-1.6261781
807,-13,-4.354467211150471,19.864969367536482,-13.2259388,0.0002479,23.9669418,1.7670119,-1.3603771,4.0000000,-1.1147130,1.0323925,14.3830824,-1.6060412
808,-13,-4.347010571150471,19.864969367536482,-13.2243309,-0.0014050,17.3553715,1.7345757,-1.3408507,4.0000000,-1.1101536,1.0347797,14.8881092,-1.5715479
809,-13,-4.339553931150471,19.864969367536482,-13.2226334,-0.0031405,11.5702477,1.6935019,-1.3186358,4.0000000,-1.1134160,1.0372075,15.3848190,-1.5238557
810,-13,-4.332097291150471,19.864969367536482,-13.2208500,-0.0049587,6.6115704,1.6497544,-1.2964267,4.0000000,-1.1218193,1.0396675,15.8711958,-1.4710342
811,-13,-4.324640651150471,19.864969367536482,-13.2189846,0.0032231,42.1487617,1.6055088,-1.2746457,4.0000000,-1.1361225,1.0421693,16.3461361,-1.4131689
812,-13,-4.317184011150471,19.864969367536482,-13.2170401,0.0011570,33.0578499,1.5639366,-1.2550479,4.0000000,-1.1518313,1.0446985,16.8135319,-1.3582646
813,-13,-4.309727371150471,19.864969367536482,-13.2150192,-0.0008264,24.7933884,1.5134493,-1.2326553,4.0000000,-1.1656145,1.0472596,17.2712269,-1.2996962
814,-13,-4.302270731150471,19.864969367536482,-13.2129240,-0.0028099,17.3553715,1.4591576,-1.2093723,4.0000000,-1.1782845,1.0498340,17.7169094,-1.2404600
815,-13,-4.294814091150471,19.864969367536482,-13.2107582,-0.0048760,10.7438021,1.3965807,-1.1832911,4.0000000,-1.1869944,1.0523950,18.1501026,-1.1795876
816,-13,-4.287357451150471,19.864969367536482,-13.2085247,0.0028926,42.1487617,1.3287408,-1.1552429,4.0000000,-1.1909436,1.0549490,18.5692997,-1.1195421
817,-13,-4.279900811150471,19.864969367536482,-13.2062263,0.0004959,33.0578499,1.2461954,-1.1212177,4.0000000,-1.1890452,1.0574708,18.9726315,-1.0533903
818,-13,-4.272444171150471,19.864969367536482,-13.2038660,-0.0018182,23.9669418,1.1513516,-1.0816658,4.0000000,-1.1811149,1.0599070,19.3534031,-0.9822165
819,-13,-4.264987531150471,19.864969367536482,-13.2014484,-0.0041322,15.7024794,1.0432104,-1.0358282,4.0000000,-1.1671528,1.0622256,19.7074337,-0.9045036
820,-13,-4.257530891150471,19.864969367536482,-13.1989784,0.0033884,45.4545441,0.9325393,-0.9878338,4.0000000,-1.1492958,1.0643948,20.0326004,-0.8263717
821,-13,-4.250074251150471,19.864969367536482,-13.1964617,0.0008264,36.3636360,0.8114939,-0.9341010,4.0000000,-1.1274877,1.0663896,20.3255730,-0.7407143
822,-13,-4.242617611150471,19.864969367536482,-13.1939020,-0.0017355,27.2727280,0.6829868,-0.8750431,4.0000000,-1.1002384,1.0681763,20.5841293,-0.6498477
823,-13,-4.235160971150471,19.864969367536482,-13.1913061,-0.0041322,19.0082645,0.5526068,-0.8132561,4.0000000,-1.0713395,1.0697110,20.8019676,-0.5551728
824,-13,-4.227704331150471,19.864969367536482,-13.1886797,0.0033058,43.8016510,0.4331216,-0.7537431,4.0000000,-1.0405725,1.0709840,20.9806538,-0.4669135
825,-13,-4.220247691150471,19.864969367536482,-13.1860304,0.0006612,34.7107430,0.3202708,-0.6947500,4.0000000,-1.0085938,1.0720129,21.1242828,-0.3809062
826,-13,-4.212791051150472,19.864969367536482,-13.1833620,-0.0020661,25.6198349,0.2191570,-0.6378911,4.0000000,-0.9746029,1.0727950,21.2324944,-0.3011793
827,-13,-4.496143371150471,19.857512727536481,-13.2365246,0.0017355,17.3553715,-0.0869796,-0.5747052,4.0000000,-0.9691680,1.0102804,8.1885881,-0.1802424
828,-13,-4.488686731150471,19.857512727536481,-13.2366991,0.0019008,19.0082645,0.0015584,-0.6415403,4.0000000,-1.0967224,1.0104196,8.2417936,-0.1863583
829,-13,-4.481230091150471,19.857512727536481,-13.2368040,0.0019835,19.8347111,0.1006420,-0.7082680,4.0000000,-1.2163354,1.0106335,8.3223438,-0.2002006
830,-13,-4.473773451150471,19.857512727536481,-13.2368374,0.0019835,20.6611576,0.2123426,-0.7748668,5.0000000,-1.3240144,1.0109284,8.4348154,-0.2257192
831,-13,-4.466316811150471,19.857512727536481,-13.2367954,0.0018182,19.8347111,0.3379129,-0.8469835,4.0000000,-1.4293247,1.0113151,8.5819302,-0.2646422
832,-13,-4.458860171150471,19.857512727536481,-13.2366724,0.0015702,19.0082645,0.4752755,-0.9174863,4.0000000,-1.5148247,1.0118129,8.7646065,-0.3201478
833,-13,-4.451403531150471,19.857512727536481,-13.2364655,0.0012397,17.3553715,0.6229103,-0.9865835,4.0000000,-1.5784780,1.0124307,8.9863243,-0.3946890
834,-13,-4.443946891150471,19.857512727536481,-13.2361698,0.0008264,15.7024794,0.7773720,-1.0542492,4.0000000,-1.6203713,1.0131726,9.2466431,-0.4881271
835,-13,-4.436490251150471,19.857512727536481,-13.2357826,0.0002479,13.2231407,0.9380499,-1.1204636,4.0000000,-1.6393028,1.0140544,9.5477877,-0.6016244
836,-13,-4.429033611150471,19.857512727536481,-13.2352991,-0.0003306,10.7438021,1.0972127,-1.1816604,4.0000000,-1.6324285,1.0150915,9.8876848,-0.7308924
837,-13,-4.421576971150471,19.857512727536481,-13.2347164,-0.0009917,8.2644625,1.2514346,-1.2370892,4.0000000,-1.6038808,1.0162876,10.2655830,-0.8702976
838,-13,-4.414120331150471,19.857512727536481,-13.2340307,-0.0016529,6.6115704,1.3910518,-1.2836678,4.0000000,-1.5549588,1.0176439,10.6786480,-1.0123769
839,-13,-4.406663691150471,19.857512727536481,-13.2332420,-0.0024793,4.9586778,1.5158085,-1.3227739,4.0000000,-1.4960548,1.0191662,11.1211481,-1.1494930
840,-13,-4.399207051150471,19.857512727536481,-13.2323465,-0.0034711,3.3057852,1.6219199,-1.3532023,4.0000000,-1.4310346,1.0208449,11.5905952,-1.2753702
841,-13,-4.391750411150471,19.857512727536481,-13.2313461,-0.0046281,1.6528926,1.7077979,-1.3754257,4.0000000,-1.3662165,1.0226676,12.0790768,-1.3846350
842,-13,-4.384293771150471,19.857512727536481,-13.2302408,-0.0057851,0.8264463,1.7689078,-1.3884666,5.0000000,-1.3064212,1.0246323,12.5805683,-1.4705120
843,-13,-4.376837131150471,19.857512727536481,-13.2290316,0.0030579,38.8429756,1.8128994,-1.3950480,5.0000000,-1.2580619,1.0267279,13.0939865,-1.5320342
844,-13,-4.369380491150471,19.857512727536481,-13.2277193,0.0018182,31.4049587,1.8360350,-1.3940748,4.0000000,-1.2207625,1.0289224,13.6086445,-1.5673871
845,-13,-4.361923851150471,19.857512727536481,-13.2263088,0.0005785,24.7933884,1.8430098,-1.3881006,4.0000000,-1.1965325,1.0312015,14.1224318,-1.5796686
846,-13,-4.354467211150471,19.857512727536481,-13.2248020,-0.0009091,19.0082645,1.8370893,-1.3783365,4.0000000,-1.1838228,1.0335664,14.6330290,-1.5728502
847,-13,-4.347010571150471,19.857512727536481,-13.2232008,-0.0025620,13.2231407,1.8256586,-1.3676142,4.0000000,-1.1831366,1.0359800,15.1351900,-1.5520918
848,-13,-4.339553931150471,19.857512727536481,-13.2215109,-0.0042975,8.2644625,1.8011779,-1.3531913,4.0000000,-1.1893044,1.0384438,15.6317196,-1.5170780
849,-13,-4.332097291150471,19.857512727536481,-13.2197342,0.0038843,45.4545441,1.7743118,-1.3390892,4.0000000,-1.2028071,1.0409651,16.1179428,-1.4753712
850,-13,-4.324640651150471,19.857512727536481,-13.2178736,0.0020661,36.3636360,1.7395771,-1.3230261,4.0000000,-1.2201678,1.0435216,16.5964451,-1.4258844
851,-13,-4.317184011150471,19.857512727536481,-13.2159319,0.0000000,28.0991745,1.7018842,-1.3070639,4.0000000,-1.2369816,1.0461136,17.0677223,-1.3771464
852,-13,-4.309727371150471,19.857512727536481,-13.2139130,-0.0019008,20.6611576,1.6517675,-1.2871606,4.0000000,-1.2515485,1.0487360,17.5271244,-1.3227726
853,-13,-4.302270731150471,19.857512727536481,-13.2118187,-0.0038843,14.0495872,1.5987254,-1.2667999,4.0000000,-1.2645918,1.0513641,17.9769154,-1.2690080
854,-13,-4.294814091150471,19.857512727536481,-13.2096529,0.0040496,46.2809906,1.5315530,-1.2414505,4.0000000,-1.2714304,1.0539938,18.4129887,-1.2114706
855,-13,-4.287357451150471,19.857512727536481,-13.2074175,0.0017355,37.1900826,1.4534308,-1.2119015,4.0000000,-1.2723663,1.0566049,18.8350506,-1.1514367
856,-13,-4.279900811150471,19.857512727536481,-13.2051163,-0.0006612,28.0991745,1.3605399,-1.1765324,4.0000000,-1.2667619,1.0591685,19.2373314,-1.0863029
857,-13,-4.272444171150471,19.857512727536481,-13.2027521,-0.0028926,19.8347111,1.2555457,-1.1357635,4.0000000,-1.2541983,1.0616305,19.6168880,-1.0173287
858,-13,-4.264987531150471,19.857512727536481,-13.2003317,-0.0052066,12.3966942,1.1346245,-1.0878580,4.0000000,-1.2357656,1.0639700,19.9695129,-0.9399503
859,-13,-4.257530891150471,19.857512727536481,-13.1978569,0.0022314,41.3223152,1.0080036,-1.0362117,4.0000000,-1.2114798,1.0661561,20.2902222,-0.8609437
860,-13,-4.250074251150471,19.857512727536481,-13.1953344,-0.0003306,32.2314034,0.8743137,-0.9801214,4.0000000,-1.1824646,1.0681431,20.5787983,-0.7777781
861,-13,-4.242617611150471,19.857512727536481,-13.1927700,-0.0028926,23.1404953,0.7354586,-0.9196413,4.0000000,-1.1492151,1.0699223,20.8319569,-0.6900675
862,-13,-4.235160971150471,19.857512727536481,-13.1901693,-0.0052893,15.7024794,0.5936388,-0.8556530,4.0000000,-1.1134949,1.0714375,21.0440998,-0.5978112
863,-13,-4.227704331150471,19.857512727536481,-13.1875391,0.0020661,39.6694221,0.4630965,-0.7932697,4.0000000,-1.0763787,1.0726818,21.2175159,-0.5101606
864,-13,-4.220247691150471,19.857512727536481,-13.1848850,-0.0005785,30.5785122,0.3419475,-0.7319612,4.0000000,-1.0374833,1.0736845,21.3554001,-0.4264390
865,-13,-4.212791051150472,19.857512727536481,-13.1822128,-0.0033058,21.4876041,0.2337596,-0.6730376,4.0000000,-0.9967423,1.0744370,21.4581146,-0.3493329
866,-13,-4.488686731150471,19.850056087536480,-13.2356272,0.0007438,9.9173555,-0.2031783,-0.5744806,4.0000000,-1.0903552,1.0103976,8.2312641,-0.0586060
867,-13,-4.481230091150471,19.850056087536480,-13.2357121,0.0008264,10.7438021,-0.1065847,-0.6419455,4.0000000,-1.2142923,1.0107112,8.3545294,-0.0695988
868,-13,-4.473773451150471,19.850056087536480,-13.2357264,0.0007438,11.5702477,0.0038411,-0.7094982,5.0000000,-1.3253701,1.0111182,8.5081711,-0.0936263
869,-13,-4.466316811150471,19.850056087536480,-13.2356653,0.0004959,10.7438021,0.1271992,-0.7813524,4.0000000,-1.4307946,1.0116255,8.6956511,-0.1319102
870,-13,-4.458860171150471,19.850056087536480,-13.2355251,0.0001653,9.9173555,0.2655880,-0.8520415,4.0000000,-1.5157834,1.0122383,8.9191742,-0.1882996
871,-13,-4.451403531150471,19.850056087536480,-13.2353010,-0.0001653,9.0909090,0.4158497,-0.9208478,4.0000000,-1.5774760,1.0129670,9.1782875,-0.2642195
872,-13,-4.443946891150471,19.850056087536480,-13.2349911,-0.0005785,8.2644625,0.5753157,-0.9896522,4.0000000,-1.6205716,1.0138174,9.4693661,-0.3587327
873,-13,-4.436490251150471,19.850056087536480,-13.2345905,-0.0011570,6.6115704,0.7435487,-1.0577096,4.0000000,-1.6427917,1.0148056,9.7968512,-0.4726276
874,-13,-4.429033611150471,19.850056087536480,-13.2340956,-0.0017355,4.9586778,0.9139991,-1.1214710,4.0000000,-1.6411315,1.0159380,10.1576252,-0.6018106
875,-13,-4.421576971150471,19.850056087536480,-13.2335033,-0.0023967,3.3057852,1.0801922,-1.1792495,4.0000000,-1.6176411,1.0172127,10.5516968,-0.7408580
876,-13,-4.414120331150471,19.850056087536480,-13.2328119,-0.0029752,2.4793389,1.2381437,-1.2310494,4.0000000,-1.5774758,1.0186452,10.9741974,-0.8846229
877,-13,-4.406663691150471,19.850056087536480,-13.2320175,-0.0038017,1.6528926,1.3848463,-1.2758858,4.0000000,-1.5260124,1.0202307,11.4223385,-1.0257592
878,-13,-4.399207051150471,19.850056087536480,-13.2311211,-0.0047934,0.8264463,1.5140604,-1.3127631,4.0000000,-1.4693279,1.0219593,11.8921375,-1.1561983
879,-13,-4.391750411150471,19.850056087536480,-13.2301207,-0.0058678,0.0000000,1.6231852,-1.3414099,4.0000000,-1.4120984,1.0238341,12.3804302,-1.2707216
880,-13,-4.384293771150471,19.850056087536480,-13.2290163,0.0030579,38.8429756,1.7161187,-1.3641716,4.0000000,-1.3610306,1.0258421,12.8784714,-1.3673126
881,-13,-4.376837131150471,19.850056087536480,-13.2278099,0.0019835,32.2314034,1.7863322,-1.3790630,5.0000000,-1.3180270,1.0279685,13.3874683,-1.4400990
882,-13,-4.369380491150471,19.850056087536480,-13.2265024,0.0007438,25.6198349,1.8360623,-1.3873001,4.0000000,-1.2851480,1.0301996,13.8988962,-1.4894522
