OID_,Clips_Alternate_DEM_Large_S5_15_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1
1292,,-6.539262731150473,21.125141527536478,-12.8334942,-0.0016529,33.0578499,-0.4438139,-0.3136592,4.0000000,-1.0481972,1.1150148,26.2606525,0.4208789
1293,,-6.531806091150472,21.125141527536478,-12.8369522,0.0016529,42.1487617,-0.3792167,-0.3718554,4.0000000,-1.0911077,1.1150749,26.2659893,0.3473969
1294,,-6.524349451150472,21.125141527536478,-12.8404198,-0.0048760,23.9669418,-0.3033529,-0.4323319,4.0000000,-1.1321110,1.1148244,26.2407494,0.2674472
1295,,-6.516892811150472,21.125141527536478,-12.8438921,-0.0013223,33.0578499,-0.2160394,-0.4944750,4.0000000,-1.1705657,1.1142403,26.1793747,0.1816157
1296,,-6.509436171150472,21.125141527536478,-12.8473616,0.0019835,42.1487617,-0.1171147,-0.5584664,4.0000000,-1.2072154,1.1133271,26.0842266,0.0902827
1297,,-6.501979531150472,21.125141527536478,-12.8508244,-0.0046281,24.7933884,-0.0096066,-0.6221364,4.0000000,-1.2407289,1.1121128,25.9546490,-0.0035439
1298,,-6.494522891150472,21.125141527536478,-12.8542728,-0.0010744,33.8842964,0.1091530,-0.6862633,4.0000000,-1.2708284,1.1105679,25.7894669,-0.1016984
1299,,-6.487066251150472,21.125141527536478,-12.8577013,0.0023140,42.9752083,0.2356816,-0.7500587,4.0000000,-1.2985438,1.1087132,25.5913868,-0.2015736
1300,,-6.479609611150472,21.125141527536478,-12.8611040,-0.0043802,25.6198349,0.3688905,-0.8134825,4.0000000,-1.3251431,1.1065698,25.3571606,-0.3018218
1301,,-6.472152971150472,21.125141527536478,-12.8644743,-0.0009917,34.7107430,0.5053803,-0.8745342,4.0000000,-1.3482170,1.1041559,25.0904369,-0.4008515
1302,,-6.464696331150472,21.125141527536478,-12.8678074,0.0022314,43.8016510,0.6400893,-0.9319248,4.0000000,-1.3690586,1.1014909,24.7921047,-0.4947910
1303,,-6.457239691150471,21.125141527536478,-12.8710976,-0.0046281,23.1404953,0.7783253,-0.9878235,4.0000000,-1.3874438,1.0986102,24.4644146,-0.5882032
1304,,-6.449783051150472,21.125141527536478,-12.8743401,-0.0013223,32.2314034,0.9075218,-1.0375785,4.0000000,-1.4024584,1.0955503,24.1079388,-0.6726986
1305,,-6.442326411150471,21.125141527536478,-12.8775301,0.0018182,41.3223152,1.0316913,-1.0835752,4.0000000,-1.4147974,1.0923476,23.7290497,-0.7523532
1306,,-6.434869771150472,21.125141527536478,-12.8806648,-0.0051240,19.8347111,1.1462187,-1.1247045,4.0000000,-1.4254199,1.0890379,23.3296566,-0.8239890
1307,,-6.427413131150471,21.125141527536478,-12.8837395,-0.0020661,28.9256191,1.2600402,-1.1645701,4.0000000,-1.4335365,1.0856470,22.9095306,-0.8956036
1308,,-6.419956491150472,21.125141527536478,-12.8867521,0.0009917,38.0165291,1.3632091,-1.1999993,4.0000000,-1.4402951,1.0821824,22.4717751,-0.9597036
1309,,-6.412499851150471,21.125141527536478,-12.8896990,0.0038843,47.1074371,1.4584919,-1.2320814,4.0000000,-1.4452102,1.0786815,22.0166531,-1.0189525
1310,,-6.405043211150472,21.125141527536478,-12.8925781,-0.0033058,23.9669418,1.5457976,-1.2612902,4.0000000,-1.4483232,1.0751855,21.5502510,-1.0742570
1311,,-6.397586571150471,21.125141527536478,-12.8953876,-0.0004959,33.0578499,1.6339515,-1.2907959,4.0000000,-1.4502497,1.0716591,21.0686321,-1.1313422
1312,,-6.390129931150472,21.125141527536478,-12.8981247,0.0022314,42.1487617,1.7159270,-1.3182614,4.0000000,-1.4514374,1.0681357,20.5707188,-1.1850853
1313,,-6.382673291150471,21.125141527536478,-12.9007874,-0.0050413,14.8760328,1.7956774,-1.3451180,4.0000000,-1.4518242,1.0646291,20.0631084,-1.2384119
1314,,-6.375216651150472,21.125141527536478,-12.9033728,-0.0023140,23.9669418,1.8737411,-1.3715063,4.0000000,-1.4506904,1.0611355,19.5393009,-1.2923222
1315,,-6.367760011150471,21.125141527536478,-12.9058800,0.0000000,33.0578499,1.9504063,-1.3976637,4.0000000,-1.4503902,1.0576646,19.0013504,-1.3449373
1316,,-6.360303371150472,21.125141527536478,-12.9083061,0.0023967,42.1487617,2.0234082,-1.4227074,4.0000000,-1.4487966,1.0542281,18.4523888,-1.3966184
1317,,-6.352846731150471,21.125141527536478,-12.9106493,-0.0052066,9.0909090,2.0985768,-1.4486839,4.0000000,-1.4475822,1.0508313,17.8880100,-1.4497856
1318,,-6.345390091150472,21.125141527536478,-12.9129076,-0.0028099,16.5289249,2.1657438,-1.4720900,4.0000000,-1.4451187,1.0474833,17.3118191,-1.4990613
1319,,-6.337933451150471,21.125141527536478,-12.9150782,-0.0007438,24.7933884,2.2210598,-1.4916977,4.0000000,-1.4405565,1.0442200,16.7260303,-1.5428387
1320,,-6.330476811150472,21.125141527536478,-12.9171610,0.0012397,33.8842964,2.2610800,-1.5064988,4.0000000,-1.4322501,1.0410496,16.1347122,-1.5807476
1321,,-6.323020171150471,21.125141527536478,-12.9191542,0.0032231,42.9752083,2.2810490,-1.5148928,4.0000000,-1.4211469,1.0380005,15.5420532,-1.6086388
1322,,-6.315563531150472,21.125141527536478,-12.9210567,-0.0048760,4.9586778,2.2797940,-1.5165229,4.0000000,-1.4058568,1.0351132,14.9546843,-1.6271890
1323,,-6.308106891150471,21.125141527536478,-12.9228706,-0.0030579,9.9173555,2.2551341,-1.5108738,4.0000000,-1.3831643,1.0323933,14.3784170,-1.6385834
1324,,-6.300650251150472,21.125141527536478,-12.9245958,-0.0013223,16.5289249,2.1975160,-1.4944421,4.0000000,-1.3550988,1.0298543,13.8160620,-1.6337855
1325,,-6.293193611150471,21.125141527536478,-12.9262333,0.0003306,23.9669418,2.1062522,-1.4668518,4.0000000,-1.3181740,1.0275525,13.2818842,-1.6155295
1326,,-6.285736971150472,21.125141527536478,-12.9277887,0.0020661,32.2314034,1.9824841,-1.4279985,4.0000000,-1.2722471,1.0254792,12.7819471,-1.5837501
1327,,-6.278280331150471,21.125141527536478,-12.9292631,0.0035537,41.3223152,1.8340888,-1.3794330,4.0000000,-1.2202204,1.0236388,12.3208151,-1.5386455
1328,,-6.270823691150472,21.125141527536478,-12.9306631,-0.0051240,0.8264463,1.6514934,-1.3176048,4.0000000,-1.1577042,1.0220642,11.9081278,-1.4775052
1329,,-6.263367051150471,21.125141527536478,-12.9319954,-0.0038017,3.3057852,1.4428890,-1.2437088,4.0000000,-1.0852913,1.0207326,11.5474091,-1.4021266
1330,,-6.255910411150472,21.125141527536478,-12.9332657,-0.0024793,6.6115704,1.2183566,-1.1605917,4.0000000,-1.0050262,1.0196475,11.2470064,-1.3161572
1331,,-6.248453771150471,21.125141527536478,-12.9344826,-0.0010744,11.5702477,0.9826260,-1.0688270,4.0000000,-0.9179553,1.0188018,11.0068073,-1.2196988
1332,,-6.240997131150472,21.125141527536478,-12.9356546,0.0002479,17.3553715,0.7420284,-0.9694810,4.0000000,-0.8246500,1.0181906,10.8275318,-1.1143119
1333,,-6.233540491150471,21.125141527536478,-12.9367924,0.0014876,23.9669418,0.5032976,-0.8645145,4.0000000,-0.7290850,1.0177966,10.7126894,-0.9999439
1334,,-6.226083851150472,21.125141527536478,-12.9379044,0.0026446,31.4049587,0.2795639,-0.7585734,4.0000000,-0.6366867,1.0176052,10.6564054,-0.8804601
1335,,-6.218627211150471,21.125141527536478,-12.9390011,0.0037190,39.6694221,0.0730166,-0.6524912,4.0000000,-0.5487421,1.0176028,10.6565218,-0.7562404
1336,,-6.211170571150472,21.125141527536478,-12.9400921,-0.0052066,0.0000000,-0.1109766,-0.5487421,4.0000000,-0.4690263,1.0177659,10.7062426,-0.6284577
1337,,-6.539262731150473,21.117684887536480,-12.8347349,-0.0004132,35.5371895,-0.4709163,-0.3250606,4.0000000,-1.0843890,1.1117653,25.9181957,0.4342677
1338,,-6.531806091150472,21.117684887536480,-12.8381586,0.0028099,44.6280975,-0.4092844,-0.3826171,4.0000000,-1.1270229,1.1117527,25.9180717,0.3617887
1339,,-6.524349451150472,21.117684887536480,-12.8415918,-0.0037190,26.4462814,-0.3332616,-0.4432259,4.0000000,-1.1671078,1.1114575,25.8860264,0.2806561
1340,,-6.516892811150472,21.117684887536480,-12.8450289,-0.0002479,35.5371895,-0.2463518,-0.5046380,4.0000000,-1.2039958,1.1108521,25.8213844,0.1947200
1341,,-6.509436171150472,21.117684887536480,-12.8484640,0.0029752,44.6280975,-0.1491931,-0.5664739,4.0000000,-1.2379081,1.1099406,25.7236080,0.1049604
1342,,-6.501979531150472,21.117684887536480,-12.8518906,-0.0036364,27.2727280,-0.0429024,-0.6274162,4.0000000,-1.2673036,1.1087457,25.5934429,0.0124711
1343,,-6.494522891150472,21.117684887536480,-12.8553047,-0.0000826,36.3636360,0.0744756,-0.6892667,4.0000000,-1.2941623,1.1072333,25.4311676,-0.0843712
1344,,-6.487066251150472,21.117684887536480,-12.8586979,0.0032231,45.4545441,0.2013910,-0.7512531,4.0000000,-1.3181571,1.1054535,25.2351112,-0.1843491
1345,,-6.479609611150472,21.117684887536480,-12.8620672,-0.0034711,28.0991745,0.3315538,-0.8106100,4.0000000,-1.3383130,1.1034006,25.0058670,-0.2829070
1346,,-6.472152971150472,21.117684887536480,-12.8654051,-0.0000826,37.1900826,0.4655356,-0.8683000,4.0000000,-1.3554096,1.1010745,24.7460365,-0.3811903
1347,,-6.464696331150472,21.117684887536480,-12.8687067,0.0031405,46.2809906,0.5991393,-0.9234144,4.0000000,-1.3718064,1.0985228,24.4545994,-0.4750224
1348,,-6.457239691150471,21.117684887536480,-12.8719664,-0.0038017,25.6198349,0.7308927,-0.9746886,4.0000000,-1.3835778,1.0957801,24.1351929,-0.5657993
1349,,-6.449783051150472,21.117684887536480,-12.8751812,-0.0004959,34.7107430,0.8534149,-1.0200276,4.0000000,-1.3925164,1.0928566,23.7901325,-0.6475388
1350,,-6.442326411150471,21.117684887536480,-12.8783445,0.0026446,43.8016510,0.9743245,-1.0634466,4.0000000,-1.3995785,1.0897982,23.4230537,-0.7273148
1351,,-6.434869771150472,21.117684887536480,-12.8814545,-0.0043802,21.4876041,1.0842274,-1.1017375,4.0000000,-1.4046848,1.0866443,23.0343018,-0.7987901
1352,,-6.427413131150471,21.117684887536480,-12.8845072,-0.0013223,30.5785122,1.1935043,-1.1390622,4.0000000,-1.4075309,1.0834000,22.6274376,-0.8705934
1353,,-6.419956491150472,21.117684887536480,-12.8874998,0.0017355,39.6694221,1.2884789,-1.1707972,4.0000000,-1.4088330,1.0800915,22.2011757,-0.9327615
1354,,-6.412499851150471,21.117684887536480,-12.8904285,-0.0053719,17.3553715,1.3779470,-1.2003868,4.0000000,-1.4090091,1.0767360,21.7589989,-0.9917644
1355,,-6.405043211150472,21.117684887536480,-12.8932924,-0.0026446,26.4462814,1.4614933,-1.2279428,4.0000000,-1.4076146,1.0733789,21.3056831,-1.0482709
1356,,-6.397586571150471,21.117684887536480,-12.8960886,0.0001653,35.5371895,1.5462557,-1.2564125,4.0000000,-1.4064420,1.0699806,20.8335361,-1.1063831
1357,,-6.390129931150472,21.117684887536480,-12.8988132,0.0028926,44.6280975,1.6241585,-1.2827334,4.0000000,-1.4048685,1.0665737,20.3479576,-1.1605984
1358,,-6.382673291150471,21.117684887536480,-12.9014664,-0.0043802,17.3553715,1.6998833,-1.3086638,4.0000000,-1.4036621,1.0631882,19.8484840,-1.2136656
1359,,-6.375216651150472,21.117684887536480,-12.9040451,-0.0016529,26.4462814,1.7767898,-1.3353891,4.0000000,-1.4025017,1.0597922,19.3335533,-1.2682766
1360,,-6.367760011150471,21.117684887536480,-12.9065466,0.0005785,35.5371895,1.8497928,-1.3609837,4.0000000,-1.4024022,1.0564017,18.8029690,-1.3195653
1361,,-6.360303371150472,21.117684887536480,-12.9089680,0.0029752,44.6280975,1.9217925,-1.3864223,4.0000000,-1.4013944,1.0530514,18.2590618,-1.3714502
1362,,-6.352846731150471,21.117684887536480,-12.9113092,-0.0045455,10.7438021,1.9932246,-1.4118627,4.0000000,-1.4005939,1.0497248,17.7010422,-1.4231316
1363,,-6.345390091150472,21.117684887536480,-12.9135656,-0.0021488,19.0082645,2.0570147,-1.4347891,4.0000000,-1.3986938,1.0464433,17.1278477,-1.4708843
1364,,-6.337933451150471,21.117684887536480,-12.9157381,-0.0000826,28.0991745,2.1091256,-1.4538847,4.0000000,-1.3951066,1.0432404,16.5463581,-1.5126629
1365,,-6.330476811150472,21.117684887536480,-12.9178228,0.0018182,37.1900826,2.1510360,-1.4697658,4.0000000,-1.3896539,1.0401222,15.9588575,-1.5498776
1366,,-6.323020171150471,21.117684887536480,-12.9198198,0.0038843,46.2809906,2.1714728,-1.4786611,4.0000000,-1.3803554,1.0371261,15.3662539,-1.5769668
1367,,-6.315563531150472,21.117684887536480,-12.9217291,-0.0042149,6.6115704,2.1730220,-1.4814863,4.0000000,-1.3672166,1.0342716,14.7809515,-1.5957561
1368,,-6.308106891150471,21.117684887536480,-12.9235497,-0.0023967,12.3966942,2.1523669,-1.4772953,4.0000000,-1.3486564,1.0315803,14.2022867,-1.6059341
1369,,-6.300650251150472,21.117684887536480,-12.9252834,-0.0006612,19.8347111,2.1018605,-1.4633241,4.0000000,-1.3237748,1.0290776,13.6385756,-1.6028732
1370,,-6.293193611150471,21.117684887536480,-12.9269323,0.0010744,28.0991745,2.0152771,-1.4372989,4.0000000,-1.2894589,1.0267928,13.1023941,-1.5851390
1371,,-6.285736971150472,21.117684887536480,-12.9284992,0.0028926,37.1900826,1.9046068,-1.4028748,4.0000000,-1.2489870,1.0247270,12.5969219,-1.5567627
1372,,-6.278280331150471,21.117684887536480,-12.9299870,0.0042975,46.2809906,1.7640289,-1.3571657,4.0000000,-1.2000554,1.0229033,12.1297235,-1.5142760
1373,,-6.270823691150472,21.117684887536480,-12.9314022,-0.0043802,1.6528926,1.5900156,-1.2984887,4.0000000,-1.1399044,1.0213251,11.7088919,-1.4570730
1374,,-6.263367051150471,21.117684887536480,-12.9327488,-0.0030579,4.9586778,1.3920430,-1.2284256,4.0000000,-1.0715160,1.0199836,11.3422737,-1.3853353
1375,,-6.255910411150472,21.117684887536480,-12.9340343,-0.0017355,9.0909090,1.1771222,-1.1489371,4.0000000,-0.9949926,1.0189008,11.0348482,-1.3028816
1376,,-6.248453771150471,21.117684887536480,-12.9352674,-0.0002479,14.8760328,0.9498333,-1.0598681,4.0000000,-0.9111189,1.0180568,10.7866945,-1.2086172
1377,,-6.240997131150472,21.117684887536480,-12.9364557,0.0010744,21.4876041,0.7165310,-0.9634228,4.0000000,-0.8218884,1.0174369,10.6036901,-1.1049573
1378,,-6.233540491150471,21.117684887536480,-12.9376087,0.0023140,28.9256191,0.4862175,-0.8616117,4.0000000,-0.7305131,1.0170397,10.4843006,-0.9927104
1379,,-6.226083851150472,21.117684887536480,-12.9387360,0.0034711,37.1900826,0.2717949,-0.7588230,4.0000000,-0.6424317,1.0168444,10.4258709,-0.8752144
1380,,-6.218627211150471,21.117684887536480,-12.9398470,0.0045455,46.2809906,0.0726539,-0.6549562,4.0000000,-0.5577797,1.0168337,10.4234724,-0.7521328
1381,,-6.211170571150472,21.117684887536480,-12.9409513,-0.0043802,0.8264463,-0.1074644,-0.5522212,4.0000000,-0.4807424,1.0169977,10.4746370,-0.6237001
1382,,-6.546719371150472,21.110228247536480,-12.8325310,-0.0025620,29.7520657,-0.5595564,-0.2818146,4.0000000,-1.0810441,1.1082417,25.5413780,0.5174150
1383,,-6.539262731150473,21.110228247536480,-12.8359051,0.0007438,38.8429756,-0.5053588,-0.3396218,4.0000000,-1.1255113,1.1084433,25.5637302,0.4462678
1384,,-6.531806091150472,21.110228247536480,-12.8392925,0.0039669,47.9338837,-0.4435832,-0.3971193,4.0000000,-1.1668910,1.1083822,25.5564690,0.3726523
1385,,-6.524349451150472,21.110228247536480,-12.8426886,-0.0025620,29.7520657,-0.3688143,-0.4554502,4.0000000,-1.2036035,1.1080531,25.5198154,0.2927031
1386,,-6.516892811150472,21.110228247536480,-12.8460884,0.0008264,38.8429756,-0.2826858,-0.5147306,4.0000000,-1.2372544,1.1074371,25.4533939,0.2077932
1387,,-6.509436171150472,21.110228247536480,-12.8494854,0.0040496,47.9338837,-0.1855426,-0.5738986,4.0000000,-1.2665066,1.1065421,25.3544197,0.1187094
1388,,-6.501979531150472,21.110228247536480,-12.8528757,-0.0025620,29.7520657,-0.0768938,-0.6337009,4.0000000,-1.2923735,1.1053725,25.2269382,0.0249718
1389,,-6.494522891150472,21.110228247536480,-12.8562517,0.0009091,38.8429756,0.0385933,-0.6926602,4.0000000,-1.3152896,1.1039283,25.0666237,-0.0700307
1390,,-6.487066251150472,21.110228247536480,-12.8596096,0.0041322,47.9338837,0.1635559,-0.7507216,4.0000000,-1.3335298,1.1022365,24.8757648,-0.1679134
1391,,-6.479609611150472,21.110228247536480,-12.8629436,-0.0025620,29.7520657,0.2929263,-0.8074282,4.0000000,-1.3491068,1.1002740,24.6554413,-0.2657497
1392,,-6.472152971150472,21.110228247536480,-12.8662472,0.0007438,38.8429756,0.4281390,-0.8633019,4.0000000,-1.3619164,1.0980685,24.4024105,-0.3646874
1393,,-6.464696331150472,21.110228247536480,-12.8695164,0.0039669,47.9338837,0.5568805,-0.9138196,4.0000000,-1.3715459,1.0956491,24.1204929,-0.4560933
1394,,-6.457239691150471,21.110228247536480,-12.8727455,-0.0029752,28.0991745,0.6818245,-0.9599140,4.0000000,-1.3763688,1.0930457,23.8126202,-0.5434592
1395,,-6.449783051150472,21.110228247536480,-12.8759308,0.0003306,37.1900826,0.8015117,-1.0024645,4.0000000,-1.3798856,1.0902792,23.4814014,-0.6250435
1396,,-6.442326411150471,21.110228247536480,-12.8790674,0.0034711,46.2809906,0.9167908,-1.0418290,4.0000000,-1.3798406,1.0873971,23.1278782,-0.7038174
1397,,-6.434869771150472,21.110228247536480,-12.8821535,-0.0036364,23.9669418,1.0221273,-1.0768200,4.0000000,-1.3782243,1.0844053,22.7534904,-0.7754158
1398,,-6.427413131150471,21.110228247536480,-12.8851833,-0.0005785,33.0578499,1.1229718,-1.1100410,4.0000000,-1.3748699,1.0813175,22.3610744,-0.8452122
1399,,-6.419956491150472,21.110228247536480,-12.8881559,0.0024793,42.1487617,1.2142211,-1.1395705,4.0000000,-1.3707398,1.0781717,21.9492531,-0.9084012
1400,,-6.412499851150471,21.110228247536480,-12.8910675,-0.0046281,19.8347111,1.2967887,-1.1664124,4.0000000,-1.3658085,1.0749679,21.5218086,-0.9670160
1401,,-6.405043211150472,21.110228247536480,-12.8939152,-0.0019008,28.9256191,1.3759055,-1.1924572,4.0000000,-1.3608624,1.0717506,21.0816936,-1.0240519
1402,,-6.397586571150471,21.110228247536480,-12.8966980,0.0009091,38.0165291,1.4528362,-1.2182873,4.0000000,-1.3555647,1.0684924,20.6223984,-1.0810099
1403,,-6.390129931150472,21.110228247536480,-12.8994122,0.0036364,47.1074371,1.5281711,-1.2443058,4.0000000,-1.3522246,1.0652105,20.1493931,-1.1363872
1404,,-6.382673291150471,21.110228247536480,-12.9020557,-0.0036364,19.8347111,1.5990691,-1.2690953,4.0000000,-1.3486720,1.0619295,19.6597099,-1.1895186
1405,,-6.375216651150472,21.110228247536480,-12.9046268,-0.0009917,28.9256191,1.6728300,-1.2955382,4.0000000,-1.3461062,1.0586289,19.1543522,-1.2449702
1406,,-6.367760011150471,21.110228247536480,-12.9071217,0.0012397,38.0165291,1.7407423,-1.3201551,4.0000000,-1.3448827,1.0553299,18.6322117,-1.2954277
1407,,-6.360303371150472,21.110228247536480,-12.9095402,0.0036364,47.1074371,1.8116870,-1.3461685,4.0000000,-1.3447978,1.0520592,18.0946617,-1.3475392
1408,,-6.352846731150471,21.110228247536480,-12.9118786,-0.0038017,13.2231407,1.8765706,-1.3701431,4.0000000,-1.3440132,1.0488054,17.5432682,-1.3962729
1409,,-6.345390091150472,21.110228247536480,-12.9141350,-0.0014050,22.3140488,1.9384301,-1.3932047,4.0000000,-1.3434277,1.0455867,16.9752560,-1.4429816
1410,,-6.337933451150471,21.110228247536480,-12.9163074,0.0005785,31.4049587,1.9872319,-1.4117173,4.0000000,-1.3420386,1.0424373,16.3986893,-1.4813958
1411,,-6.330476811150472,21.110228247536480,-12.9183950,0.0023967,40.4958687,2.0288532,-1.4279727,4.0000000,-1.3393058,1.0393800,15.8154030,-1.5166396
1412,,-6.323020171150471,21.110228247536480,-12.9203968,-0.0054545,3.3057852,2.0510721,-1.4377170,4.0000000,-1.3336471,1.0364289,15.2265730,-1.5417869
1413,,-6.315563531150472,21.110228247536480,-12.9223118,-0.0035537,8.2644625,2.0527947,-1.4408189,4.0000000,-1.3226482,1.0336145,14.6418371,-1.5589898
1414,,-6.308106891150471,21.110228247536480,-12.9241409,-0.0017355,14.8760328,2.0338786,-1.4373320,4.0000000,-1.3077382,1.0309565,14.0657921,-1.5669259
1415,,-6.300650251150472,21.110228247536480,-12.9258842,0.0000000,23.1404953,1.9893830,-1.4253254,4.0000000,-1.2863727,1.0284841,13.5024853,-1.5642781
1416,,-6.293193611150471,21.110228247536480,-12.9275446,0.0018182,32.2314034,1.9105281,-1.4017879,4.0000000,-1.2565333,1.0262165,12.9640093,-1.5470425
1417,,-6.285736971150472,21.110228247536480,-12.9291239,0.0035537,41.3223152,1.8057857,-1.3692124,4.0000000,-1.2194167,1.0241642,12.4554987,-1.5190082
1418,,-6.278280331150471,21.110228247536480,-12.9306269,-0.0051240,0.0000000,1.6728883,-1.3261101,4.0000000,-1.1739615,1.0223502,11.9840708,-1.4782587
1419,,-6.270823691150472,21.110228247536480,-12.9320574,-0.0038017,2.4793389,1.5109209,-1.2714996,4.0000000,-1.1178658,1.0207623,11.5585232,-1.4251333
1420,,-6.263367051150471,21.110228247536480,-12.9334202,-0.0024793,6.6115704,1.3246033,-1.2055379,4.0000000,-1.0545530,1.0194246,11.1842203,-1.3565228
1421,,-6.255910411150472,21.110228247536480,-12.9347239,-0.0010744,11.5702477,1.1204197,-1.1299465,4.0000000,-0.9823564,1.0183390,10.8693132,-1.2775366
1422,,-6.248453771150471,21.110228247536480,-12.9359751,0.0004959,18.1818180,0.9008570,-1.0436097,4.0000000,-0.9009088,1.0174807,10.6151152,-1.1863106
1423,,-6.240997131150472,21.110228247536480,-12.9371815,0.0018182,25.6198349,0.6786430,-0.9508310,4.0000000,-0.8167022,1.0168471,10.4253254,-1.0849597
1424,,-6.233540491150471,21.110228247536480,-12.9383516,0.0030579,33.8842964,0.4606121,-0.8529263,4.0000000,-0.7303353,1.0164425,10.3012571,-0.9755172
1425,,-6.226083851150472,21.110228247536480,-12.9394970,0.0042149,42.9752083,0.2553386,-0.7524201,4.0000000,-0.6442286,1.0162408,10.2372942,-0.8606117
1426,,-6.218627211150471,21.110228247536480,-12.9406242,-0.0047934,0.0000000,0.0650872,-0.6503379,4.0000000,-0.5616518,1.0162188,10.2335596,-0.7390239
