OID_,Clips_Alternate_DEM_Large_S5_15_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1
1214,,-6.419956491150471,20.014102167536478,-13.0885229,0.0029752,42.9752083,-0.3523426,-0.8802776,4.0000000,-0.5591361,1.0458187,17.0222626,-1.2014191
1215,,-6.412499851150471,20.014102167536478,-13.0895386,0.0039669,47.9338837,-0.2441603,-0.9317792,4.0000000,-0.6358214,1.0450542,16.8851280,-1.2277371
1216,,-6.405043211150471,20.014102167536478,-13.0905561,-0.0051240,6.6115704,-0.1220336,-0.9842142,4.0000000,-0.7096967,1.0442141,16.7323055,-1.2587318
1217,,-6.397586571150471,20.014102167536478,-13.0915728,-0.0041322,9.0909090,0.0206072,-1.0382472,4.0000000,-0.7815555,1.0433171,16.5662594,-1.2949389
1218,,-6.390129931150471,20.014102167536478,-13.0925837,-0.0031405,12.3966942,0.1902562,-1.0964967,4.0000000,-0.8566466,1.0423428,16.3862705,-1.3363469
1219,,-6.382673291150471,20.014102167536478,-13.0935831,-0.0021488,15.7024794,0.3759061,-1.1561075,4.0000000,-0.9321461,1.0412951,16.1884861,-1.3800690
1220,,-6.375216651150471,20.014102167536478,-13.0945673,-0.0011570,19.8347111,0.5778783,-1.2168887,4.0000000,-1.0077652,1.0401678,15.9726219,-1.4260122
1221,,-6.367760011150471,20.014102167536478,-13.0955286,-0.0002479,23.9669418,0.7921390,-1.2795526,4.0000000,-1.0848371,1.0389459,15.7360849,-1.4742681
1222,,-6.360303371150471,20.014102167536478,-13.0964622,0.0007438,28.9256191,1.0191324,-1.3434494,4.0000000,-1.1622213,1.0376493,15.4804554,-1.5246774
1223,,-6.352846731150471,20.014102167536478,-13.0973625,0.0016529,33.8842964,1.2493896,-1.4062809,4.0000000,-1.2399211,1.0362724,15.2024059,-1.5726407
1224,,-6.345390091150471,20.014102167536478,-13.0982218,0.0023967,38.0165291,1.4834381,-1.4687794,4.0000000,-1.3182237,1.0348109,14.9005461,-1.6193352
1225,,-6.337933451150471,20.014102167536478,-13.0990343,0.0031405,42.1487617,1.6992210,-1.5268581,4.0000000,-1.3908182,1.0332762,14.5781317,-1.6628978
1226,,-6.330476811150471,20.014102167536478,-13.0997934,0.0038017,46.2809906,1.9029436,-1.5808483,4.0000000,-1.4606235,1.0316902,14.2354231,-1.7010731
1227,,-6.323020171150471,20.014102167536478,-13.1004944,-0.0056198,0.0000000,2.0676813,-1.6258135,4.0000000,-1.5166352,1.0300652,13.8725204,-1.7349918
1228,,-6.315563531150471,20.014102167536478,-13.1011314,-0.0050413,0.0000000,2.1943212,-1.6624748,4.0000000,-1.5595233,1.0284199,13.4955387,-1.7654260
1229,,-6.308106891150471,20.014102167536478,-13.1017008,-0.0045455,0.0000000,2.2698002,-1.6875308,4.0000000,-1.5812459,1.0267824,13.1084042,-1.7938156
1230,,-6.300650251150471,20.014102167536478,-13.1021996,-0.0041322,0.0000000,2.2889936,-1.6996409,4.0000000,-1.5794815,1.0251639,12.7129793,-1.8198004
1231,,-6.293193611150471,20.014102167536478,-13.1026258,-0.0038017,0.0000000,2.2350397,-1.6949021,4.0000000,-1.5444038,1.0235956,12.3182621,-1.8454003
1232,,-6.285736971150471,20.014102167536478,-13.1029797,-0.0034711,0.0000000,2.1139536,-1.6735625,4.0000000,-1.4756311,1.0221000,11.9249840,-1.8714939
1233,,-6.278280331150471,20.014102167536478,-13.1032629,-0.0033058,0.0000000,1.9288100,-1.6355313,4.0000000,-1.3749504,1.0206785,11.5406380,-1.8961121
1234,,-6.270823691150471,20.014102167536478,-13.1034794,-0.0031405,0.0000000,1.6735097,-1.5780931,4.0000000,-1.2375008,1.0193334,11.1656103,-1.9186853
1235,,-6.263367051150471,20.014102167536478,-13.1036329,-0.0029752,0.0000000,1.3708628,-1.5057110,4.0000000,-1.0733333,1.0180737,10.7998972,-1.9380885
1236,,-6.255910411150471,20.014102167536478,-13.1037312,-0.0028926,0.0000000,1.0301538,-1.4182283,4.0000000,-0.8867518,1.0168875,10.4423866,-1.9497048
1237,,-6.248453771150471,20.014102167536478,-13.1037817,-0.0028099,0.0000000,0.6800385,-1.3216294,4.0000000,-0.6914693,1.0157622,10.0936852,-1.9517895
1238,,-6.240997131150471,20.014102167536478,-13.1037941,-0.0026446,0.0000000,0.3198177,-1.2149601,5.0000000,-0.4888723,1.0146955,9.7495432,-1.9410478
1239,,-6.233540491150471,20.014102167536478,-13.1037769,-0.0025620,0.0000000,-0.0343802,-1.1015185,4.0000000,-0.2860087,1.0136749,9.4072227,-1.9170282
1240,,-6.226083851150471,20.014102167536478,-13.1037416,-0.0024793,0.0000000,-0.3603507,-0.9869627,4.0000000,-0.0966367,1.0126928,9.0660410,-1.8772888
1241,,-6.218627211150471,20.014102167536478,-13.1036978,-0.0023967,0.0000000,-0.6454892,-0.8756652,4.0000000,0.0738554,1.0117521,8.7267456,-1.8251858
1242,,-6.211170571150471,20.014102167536478,-13.1036549,-0.0023140,0.0000000,-0.8870311,-0.7684178,4.0000000,0.2222380,1.0108593,8.3908625,-1.7590737
1243,,-6.203713931150471,20.014102167536478,-13.1036224,-0.0022314,0.0000000,-1.0837686,-0.6682120,4.0000000,0.3457147,1.0100179,8.0587502,-1.6821387
1244,,-6.196257291150472,20.014102167536478,-13.1036072,-0.0020661,0.0000000,-1.2220993,-0.5804060,3.0000000,0.4339307,1.0092313,7.7367287,-1.5947425
1245,,-6.748048651150471,20.006645527536477,-13.0419493,-0.0030579,16.5289249,-0.0673093,-0.3596137,4.0000000,0.0446165,1.0498173,17.7219830,-0.7638440
1246,,-6.740592011150471,20.006645527536477,-13.0437279,-0.0011570,22.3140488,-0.0542750,-0.3883436,4.0000000,0.0138807,1.0492920,17.6299267,-0.7905678
1247,,-6.733135371150471,20.006645527536477,-13.0454683,0.0005785,28.9256191,-0.0434093,-0.4113957,4.0000000,-0.0103775,1.0487410,17.5340042,-0.8124139
1248,,-6.725678731150471,20.006645527536477,-13.0471697,0.0022314,35.5371895,-0.0344705,-0.4300588,4.0000000,-0.0298484,1.0481963,17.4389858,-0.8302692
1249,,-6.718222091150471,20.006645527536477,-13.0488300,0.0038843,42.9752083,-0.0275904,-0.4443636,5.0000000,-0.0434958,1.0476675,17.3461094,-0.8452314
1250,,-6.710765451150471,20.006645527536477,-13.0504484,-0.0045455,11.5702477,-0.0230236,-0.4544607,4.0000000,-0.0522926,1.0471967,17.2619629,-0.8566287
1251,,-6.703308811150471,20.006645527536477,-13.0520267,-0.0029752,15.7024794,-0.0215718,-0.4626594,4.0000000,-0.0563985,1.0467863,17.1893101,-0.8689202
1252,,-6.695852171150471,20.006645527536477,-13.0535622,-0.0014876,20.6611576,-0.0223591,-0.4711514,4.0000000,-0.0587100,1.0464429,17.1287594,-0.8835927
1253,,-6.688395531150471,20.006645527536477,-13.0550575,0.0000000,26.4462814,-0.0228539,-0.4802818,4.0000000,-0.0616159,1.0461868,17.0827007,-0.8989478
1254,,-6.680938891150471,20.006645527536477,-13.0565128,0.0014050,32.2314034,-0.0223422,-0.4920261,4.0000000,-0.0679395,1.0460008,17.0506687,-0.9161126
1255,,-6.673482251150471,20.006645527536477,-13.0579271,0.0028099,38.8429756,-0.0195626,-0.5043078,4.0000000,-0.0772386,1.0458808,17.0288334,-0.9313771
1256,,-6.666025611150471,20.006645527536477,-13.0592995,0.0041322,45.4545441,-0.0131835,-0.5193478,4.0000000,-0.0918842,1.0458269,17.0199070,-0.9468114
1257,,-6.658568971150471,20.006645527536477,-13.0606318,-0.0045455,10.7438021,-0.0008820,-0.5364150,4.0000000,-0.1126363,1.0458227,17.0202961,-0.9601936
1258,,-6.651112331150471,20.006645527536477,-13.0619211,-0.0033884,14.0495872,0.0178896,-0.5550175,4.0000000,-0.1400834,1.0458620,17.0272789,-0.9699515
1259,,-6.643655691150471,20.006645527536477,-13.0631685,-0.0021488,18.1818180,0.0416766,-0.5716289,4.0000000,-0.1694120,1.0459328,17.0403252,-0.9738457
1260,,-6.636199051150471,20.006645527536477,-13.0643721,-0.0010744,22.3140488,0.0751262,-0.5906622,4.0000000,-0.2063403,1.0460247,17.0589123,-0.9749841
1261,,-6.628742411150471,20.006645527536477,-13.0655327,0.0000826,27.2727280,0.1142947,-0.6077278,4.0000000,-0.2447163,1.0461375,17.0803185,-0.9707392
1262,,-6.621285771150471,20.006645527536477,-13.0666485,0.0012397,32.2314034,0.1585346,-0.6230966,4.0000000,-0.2839765,1.0462614,17.1019802,-0.9622168
1263,,-6.613829131150471,20.006645527536477,-13.0677204,0.0023967,38.0165291,0.2017231,-0.6331540,4.0000000,-0.3163505,1.0463867,17.1244335,-0.9499574
1264,,-6.606372491150471,20.006645527536477,-13.0687494,0.0033884,42.9752083,0.2428565,-0.6404091,4.0000000,-0.3434033,1.0465032,17.1469193,-0.9374148
1265,,-6.598915851150471,20.006645527536477,-13.0697365,0.0043802,47.1074371,0.2752063,-0.6412213,4.0000000,-0.3582650,1.0466177,17.1679974,-0.9241775
1266,,-6.591459211150471,20.006645527536477,-13.0706844,-0.0047107,9.9173555,0.2980525,-0.6380600,4.0000000,-0.3633703,1.0467284,17.1870499,-0.9127498
1267,,-6.584002571150471,20.006645527536477,-13.0715961,-0.0038017,12.3966942,0.3100194,-0.6320534,4.0000000,-0.3596482,1.0468197,17.2045097,-0.9044586
1268,,-6.576545931150471,20.006645527536477,-13.0724745,-0.0029752,15.7024794,0.3052184,-0.6218251,4.0000000,-0.3422240,1.0468842,17.2159367,-0.9014262
1269,,-6.569089291150471,20.006645527536477,-13.0733242,-0.0020661,19.0082645,0.2837079,-0.6085919,4.0000000,-0.3144775,1.0469412,17.2262669,-0.9027062
1270,,-6.561632651150471,20.006645527536477,-13.0741510,-0.0012397,23.1404953,0.2472229,-0.5942947,4.0000000,-0.2801883,1.0469756,17.2325058,-0.9084010
1271,,-6.554176011150471,20.006645527536477,-13.0749588,-0.0004132,27.2727280,0.2012645,-0.5830825,4.0000000,-0.2455186,1.0469807,17.2342796,-0.9206464
1272,,-6.546719371150471,20.006645527536477,-13.0757523,0.0003306,30.5785122,0.1350388,-0.5681190,4.0000000,-0.2017621,1.0469704,17.2307854,-0.9344759
1273,,-6.539262731150471,20.006645527536477,-13.0765371,0.0011570,34.7107430,0.0618656,-0.5567393,4.0000000,-0.1614491,1.0469378,17.2254887,-0.9520294
1274,,-6.531806091150471,20.006645527536477,-13.0773191,0.0018182,38.0165291,-0.0194593,-0.5478009,4.0000000,-0.1241443,1.0468843,17.2162781,-0.9714574
1275,,-6.524349451150471,20.006645527536477,-13.0781021,0.0025620,41.3223152,-0.1038152,-0.5431873,4.0000000,-0.0944695,1.0468086,17.2028980,-0.9919052
1276,,-6.516892811150472,20.006645527536477,-13.0788898,0.0033884,44.6280975,-0.1875761,-0.5419240,4.0000000,-0.0732041,1.0467118,17.1856823,-1.0106440
1277,,-6.509436171150471,20.006645527536477,-13.0796881,0.0041322,47.9338837,-0.2646118,-0.5480007,4.0000000,-0.0651584,1.0465885,17.1637154,-1.0308429
1278,,-6.501979531150472,20.006645527536477,-13.0804977,-0.0049587,8.2644625,-0.3399488,-0.5563178,4.0000000,-0.0646656,1.0464348,17.1343918,-1.0479701
1279,,-6.494522891150472,20.006645527536477,-13.0813217,-0.0041322,10.7438021,-0.4117381,-0.5681684,4.0000000,-0.0739497,1.0462437,17.1013470,-1.0623871
1280,,-6.487066251150472,20.006645527536477,-13.0821629,-0.0032231,14.0495872,-0.4716382,-0.5843662,4.0000000,-0.0962363,1.0460078,17.0593319,-1.0724962
1281,,-6.479609611150472,20.006645527536477,-13.0830221,-0.0023967,17.3553715,-0.5199804,-0.6057000,4.0000000,-0.1299825,1.0457277,17.0095692,-1.0814173
1282,,-6.472152971150472,20.006645527536477,-13.0838995,-0.0014876,21.4876041,-0.5585253,-0.6297858,4.0000000,-0.1715966,1.0454044,16.9506683,-1.0879751
1283,,-6.464696331150471,20.006645527536477,-13.0847960,-0.0005785,25.6198349,-0.5784479,-0.6588629,4.0000000,-0.2238170,1.0450361,16.8826752,-1.0939089
1284,,-6.457239691150471,20.006645527536477,-13.0857115,0.0002479,29.7520657,-0.5884029,-0.6901597,4.0000000,-0.2814502,1.0446016,16.8035793,-1.0988692
1285,,-6.449783051150471,20.006645527536477,-13.0866432,0.0011570,33.8842964,-0.5813853,-0.7250944,4.0000000,-0.3447478,1.0441055,16.7141075,-1.1054411
1286,,-6.442326411150471,20.006645527536477,-13.0875921,0.0021488,38.8429756,-0.5585743,-0.7628183,4.0000000,-0.4126847,1.0435508,16.6118851,-1.1129519
1287,,-6.434869771150471,20.006645527536477,-13.0885544,0.0029752,42.9752083,-0.5141544,-0.8038728,4.0000000,-0.4842587,1.0429369,16.4976063,-1.1234869
1288,,-6.427413131150471,20.006645527536477,-13.0895290,0.0039669,47.9338837,-0.4580266,-0.8458912,4.0000000,-0.5551043,1.0422671,16.3714409,-1.1366782
1289,,-6.419956491150471,20.006645527536477,-13.0905132,-0.0051240,5.7851238,-0.3740845,-0.8917335,4.0000000,-0.6303522,1.0415310,16.2332535,-1.1531147
1290,,-6.412499851150471,20.006645527536477,-13.0915031,-0.0041322,8.2644625,-0.2696717,-0.9407505,4.0000000,-0.7046577,1.0407237,16.0791588,-1.1768433
1291,,-6.405043211150471,20.006645527536477,-13.0924950,-0.0032231,11.5702477,-0.1483154,-0.9913474,4.0000000,-0.7766182,1.0398586,15.9124889,-1.2060766
1292,,-6.397586571150471,20.006645527536477,-13.0934858,-0.0022314,14.8760328,-0.0075533,-1.0442182,4.0000000,-0.8467174,1.0389400,15.7340527,-1.2417190
1293,,-6.390129931150471,20.006645527536477,-13.0944710,-0.0012397,19.0082645,0.1659946,-1.1036023,4.0000000,-0.9225051,1.0379593,15.5407391,-1.2846996
1294,,-6.382673291150471,20.006645527536477,-13.0954456,-0.0002479,23.1404953,0.3590647,-1.1657717,4.0000000,-0.9985610,1.0369108,15.3297348,-1.3329823
1295,,-6.375216651150471,20.006645527536477,-13.0964041,0.0007438,28.0991745,0.5723682,-1.2302971,4.0000000,-1.0743850,1.0357820,15.1014471,-1.3862091
1296,,-6.367760011150471,20.006645527536477,-13.0973406,0.0016529,33.0578499,0.7949816,-1.2953323,4.0000000,-1.1503154,1.0345815,14.8528233,-1.4403492
1297,,-6.360303371150471,20.006645527536477,-13.0982485,0.0024793,38.0165291,1.0387169,-1.3632221,4.0000000,-1.2281457,1.0333097,14.5827513,-1.4982985
1298,,-6.352846731150471,20.006645527536477,-13.0991230,0.0033058,42.9752083,1.2892224,-1.4304820,4.0000000,-1.3063732,1.0319554,14.2916937,-1.5545909
1299,,-6.345390091150471,20.006645527536477,-13.0999565,0.0039669,47.1074371,1.5444402,-1.4976572,4.0000000,-1.3842283,1.0305257,13.9769049,-1.6110859
1300,,-6.337933451150471,20.006645527536477,-13.1007414,-0.0053719,0.0000000,1.7833135,-1.5601130,4.0000000,-1.4561186,1.0290463,13.6415443,-1.6641073
1301,,-6.330476811150471,20.006645527536477,-13.1014729,-0.0047934,0.0000000,2.0080914,-1.6184758,4.0000000,-1.5235553,1.0275278,13.2853441,-1.7133962
1302,,-6.323020171150471,20.006645527536477,-13.1021452,-0.0042975,0.0000000,2.1923659,-1.6669542,4.0000000,-1.5757091,1.0259727,12.9125061,-1.7581993
1303,,-6.315563531150471,20.006645527536477,-13.1027508,-0.0037190,0.8264463,2.3364007,-1.7062898,4.0000000,-1.6136520,1.0244178,12.5270834,-1.7989275
1304,,-6.308106891150471,20.006645527536477,-13.1032887,-0.0032231,1.6528926,2.4271641,-1.7328823,4.0000000,-1.6296402,1.0228871,12.1335049,-1.8361243
1305,,-6.300650251150471,20.006645527536477,-13.1037531,-0.0028926,1.6528926,2.4547071,-1.7449207,4.0000000,-1.6189530,1.0213938,11.7363491,-1.8708884
1306,,-6.293193611150471,20.006645527536477,-13.1041431,-0.0026446,1.6528926,2.4064565,-1.7393724,4.0000000,-1.5742767,1.0199707,11.3443699,-1.9044681
1307,,-6.285736971150471,20.006645527536477,-13.1044598,-0.0023967,1.6528926,2.2797711,-1.7143668,4.0000000,-1.4927211,1.0186294,10.9608517,-1.9360126
1308,,-6.278280331150471,20.006645527536477,-13.1047039,-0.0022314,1.6528926,2.0905330,-1.6731859,4.0000000,-1.3799882,1.0173751,10.5896778,-1.9663838
1309,,-6.270823691150471,20.006645527536477,-13.1048784,-0.0020661,1.6528926,1.8296541,-1.6124051,4.0000000,-1.2303530,1.0162123,10.2330265,-1.9944572
1310,,-6.263367051150471,20.006645527536477,-13.1049900,-0.0019008,1.6528926,1.5166364,-1.5348638,4.0000000,-1.0544536,1.0151376,9.8924332,-2.0152740
1311,,-6.255910411150471,20.006645527536477,-13.1050453,-0.0018182,1.6528926,1.1576419,-1.4405034,4.0000000,-0.8545631,1.0141400,9.5639067,-2.0264437
1312,,-6.248453771150471,20.006645527536477,-13.1050520,-0.0017355,1.6528926,0.7903772,-1.3370293,5.0000000,-0.6489425,1.0132049,9.2450943,-2.0251162
1313,,-6.240997131150471,20.006645527536477,-13.1050205,-0.0015702,1.6528926,0.4191966,-1.2242086,4.0000000,-0.4401673,1.0123209,8.9325380,-2.0082500
1314,,-6.233540491150471,20.006645527536477,-13.1049595,-0.0015702,0.8264463,0.0563211,-1.1051513,4.0000000,-0.2339375,1.0114756,8.6246405,-1.9763651
1315,,-6.226083851150471,20.006645527536477,-13.1048794,-0.0015702,0.0000000,-0.2826212,-0.9846715,4.0000000,-0.0387451,1.0106590,8.3143148,-1.9305978
1316,,-6.218627211150471,20.006645527536477,-13.1047916,-0.0014876,0.0000000,-0.5801342,-0.8663812,4.0000000,0.1377440,1.0098716,8.0016222,-1.8705064
1317,,-6.211170571150471,20.006645527536477,-13.1047058,-0.0014050,0.0000000,-0.8264113,-0.7553964,4.0000000,0.2895350,1.0091121,7.6886320,-1.8003278
1318,,-6.203713931150471,20.006645527536477,-13.1046314,-0.0013223,0.0000000,-1.0273722,-0.6510971,4.0000000,0.4180274,1.0083865,7.3790922,-1.7202215
1319,,-6.196257291150472,20.006645527536477,-13.1045761,-0.0011570,0.0000000,-1.1718659,-0.5590888,4.0000000,0.5127422,1.0077090,7.0743713,-1.6309197
1320,,-6.740592011150471,19.999188887536480,-13.0453119,0.0004132,28.0991745,-0.0830665,-0.3539071,4.0000000,0.0377852,1.0497934,17.7159996,-0.7455994
1321,,-6.733135371150471,19.999188887536480,-13.0470743,0.0021488,35.5371895,-0.0737433,-0.3748175,4.0000000,0.0136571,1.0492073,17.6151676,-0.7632921
1322,,-6.725678731150471,19.999188887536480,-13.0487967,0.0038017,42.9752083,-0.0664840,-0.3927323,4.0000000,-0.0059360,1.0486326,17.5158176,-0.7795285
1323,,-6.718222091150471,19.999188887536480,-13.0504799,-0.0044628,12.3966942,-0.0596542,-0.4055593,5.0000000,-0.0205337,1.0480720,17.4160671,-0.7905849
1324,,-6.710765451150471,19.999188887536480,-13.0521212,-0.0028099,16.5289249,-0.0562757,-0.4133701,4.0000000,-0.0277415,1.0475609,17.3270130,-0.7989988
1325,,-6.703308811150471,19.999188887536480,-13.0537224,-0.0011570,21.4876041,-0.0533688,-0.4208126,4.0000000,-0.0325364,1.0471212,17.2503452,-0.8090887
1326,,-6.695852171150471,19.999188887536480,-13.0552835,0.0003306,27.2727280,-0.0522481,-0.4294509,4.0000000,-0.0364379,1.0467529,17.1843243,-0.8224639
1327,,-6.688395531150471,19.999188887536480,-13.0568047,0.0018182,33.8842964,-0.0510835,-0.4390132,4.0000000,-0.0400191,1.0464631,17.1323051,-0.8380073
1328,,-6.680938891150471,19.999188887536480,-13.0582857,0.0032231,40.4958687,-0.0479618,-0.4520498,4.0000000,-0.0488363,1.0462329,17.0925026,-0.8552632
1329,,-6.673482251150471,19.999188887536480,-13.0597277,0.0047107,47.9338837,-0.0411081,-0.4681464,4.0000000,-0.0619379,1.0460588,17.0622349,-0.8743549
1330,,-6.666025611150471,19.999188887536480,-13.0611296,-0.0039669,12.3966942,-0.0286601,-0.4873899,4.0000000,-0.0824110,1.0459417,17.0420570,-0.8923687
1331,,-6.658568971150471,19.999188887536480,-13.0624905,-0.0026446,16.5289249,-0.0104961,-0.5082424,4.0000000,-0.1083058,1.0458658,17.0279064,-0.9081789
1332,,-6.651112331150471,19.999188887536480,-13.0638094,-0.0014876,20.6611576,0.0152710,-0.5319695,4.0000000,-0.1424660,1.0458186,17.0208206,-0.9214731
1333,,-6.643655691150471,19.999188887536480,-13.0650864,-0.0001653,25.6198349,0.0482861,-0.5550443,4.0000000,-0.1804139,1.0457890,17.0164890,-0.9296747
1334,,-6.636199051150471,19.999188887536480,-13.0663185,0.0009917,30.5785122,0.0902888,-0.5805653,4.0000000,-0.2259289,1.0457755,17.0153503,-0.9352018
1335,,-6.628742411150471,19.999188887536480,-13.0675068,0.0022314,36.3636360,0.1379014,-0.6036971,4.0000000,-0.2724945,1.0457690,17.0138092,-0.9348997
1336,,-6.621285771150471,19.999188887536480,-13.0686502,0.0033058,41.3223152,0.1899080,-0.6249116,4.0000000,-0.3201609,1.0457481,17.0108471,-0.9296623
1337,,-6.613829131150471,19.999188887536480,-13.0697479,0.0044628,47.1074371,0.2404277,-0.6404052,4.0000000,-0.3600941,1.0457165,17.0066242,-0.9207163
1338,,-6.606372491150471,19.999188887536480,-13.0707998,-0.0045455,9.9173555,0.2892263,-0.6530873,4.0000000,-0.3953902,1.0456783,16.9998608,-0.9107843
1339,,-6.598915851150471,19.999188887536480,-13.0718088,-0.0035537,13.2231407,0.3283171,-0.6588699,4.0000000,-0.4182062,1.0456288,16.9910049,-0.8995336
1340,,-6.591459211150471,19.999188887536480,-13.0727749,-0.0026446,16.5289249,0.3564496,-0.6600133,4.0000000,-0.4302077,1.0455626,16.9806805,-0.8898189
1341,,-6.584002571150471,19.999188887536480,-13.0737028,-0.0017355,19.8347111,0.3713872,-0.6574832,4.0000000,-0.4310169,1.0454822,16.9667110,-0.8839496
1342,,-6.576545931150471,19.999188887536480,-13.0745945,-0.0009091,23.9669418,0.3655395,-0.6484734,4.0000000,-0.4155734,1.0453821,16.9475174,-0.8813733
1343,,-6.569089291150471,19.999188887536480,-13.0754547,0.0000000,28.0991745,0.3437617,-0.6377640,4.0000000,-0.3912177,1.0452707,16.9277954,-0.8843103
1344,,-6.561632651150471,19.999188887536480,-13.0762892,0.0007438,32.2314034,0.3049055,-0.6250957,4.0000000,-0.3588003,1.0451325,16.9042149,-0.8913912
1345,,-6.554176011150471,19.999188887536480,-13.0771008,0.0015702,36.3636360,0.2525995,-0.6128409,4.0000000,-0.3229197,1.0449724,16.8744411,-0.9027621
1346,,-6.546719371150471,19.999188887536480,-13.0778971,0.0023140,39.6694221,0.1792928,-0.5970230,4.0000000,-0.2776372,1.0447981,16.8426189,-0.9164087
1347,,-6.539262731150471,19.999188887536480,-13.0786819,0.0032231,43.8016510,0.1005344,-0.5856568,4.0000000,-0.2374446,1.0446049,16.8072872,-0.9338689
1348,,-6.531806091150471,19.999188887536480,-13.0794601,0.0039669,47.1074371,0.0118088,-0.5744543,4.0000000,-0.1986006,1.0443964,16.7690887,-0.9503080
