OID_,Clips_Alternate_DEM_Large_S5_15_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1
2954,,-4.988281611150471,18.045549207536478,-13.2455359,-0.0004132,38.8429756,1.4957237,-1.3361770,4.0000000,-0.8264650,1.1647431,30.8522186,-1.8458889
2955,,-4.980824971150472,18.045549207536478,-13.2466841,0.0006612,41.3223152,1.4981089,-1.3397144,4.0000000,-0.8309520,1.1634840,30.7467804,-1.8484766
2956,,-4.973368331150471,18.045549207536478,-13.2477646,0.0016529,43.8016510,1.4921818,-1.3412086,4.0000000,-0.8310546,1.1621611,30.6363277,-1.8513626
2957,,-4.965911691150472,18.045549207536478,-13.2487764,0.0027273,46.2809906,1.4647362,-1.3365921,4.0000000,-0.8208755,1.1607870,30.5206299,-1.8523085
2958,,-4.958455051150471,18.045549207536478,-13.2497215,0.0037190,47.9338837,1.4200418,-1.3271369,4.0000000,-0.8020299,1.1593854,30.4018745,-1.8522438
2959,,-4.950998411150472,18.045549207536478,-13.2506027,-0.0054545,28.9256191,1.3579689,-1.3125112,4.0000000,-0.7757313,1.1579638,30.2822323,-1.8492912
2960,,-4.943541771150471,18.045549207536478,-13.2514219,-0.0045455,30.5785122,1.2906408,-1.2962302,4.0000000,-0.7475147,1.1565299,30.1592121,-1.8449457
2961,,-4.936085131150472,18.045549207536478,-13.2521839,-0.0037190,32.2314034,1.2083955,-1.2754241,4.0000000,-0.7128093,1.1550612,30.0329895,-1.8380388
2962,,-4.928628491150471,18.045549207536478,-13.2528896,-0.0029752,33.0578499,1.1263506,-1.2542641,4.0000000,-0.6794509,1.1535517,29.9033184,-1.8290772
2963,,-4.921171851150472,18.045549207536478,-13.2535448,-0.0022314,34.7107430,1.0460963,-1.2338754,4.0000000,-0.6472979,1.1520020,29.7684422,-1.8204529
2964,,-4.913715211150471,18.045549207536478,-13.2541504,-0.0015702,36.3636360,0.9748179,-1.2153871,4.0000000,-0.6214109,1.1503781,29.6268959,-1.8093632
2965,,-4.906258571150472,18.045549207536478,-13.2547112,-0.0010744,38.0165291,0.9039729,-1.1970613,4.0000000,-0.5970944,1.1486720,29.4768925,-1.7970283
2966,,-4.898801931150471,18.045549207536478,-13.2552271,-0.0004959,39.6694221,0.8477881,-1.1831807,4.0000000,-0.5812359,1.1468760,29.3168049,-1.7851256
2967,,-4.891345291150472,18.045549207536478,-13.2557020,0.0000000,40.4958687,0.7984194,-1.1709656,4.0000000,-0.5702812,1.1449628,29.1452808,-1.7716500
2968,,-4.883888651150471,18.045549207536478,-13.2561350,0.0004132,41.3223152,0.7674443,-1.1641363,4.0000000,-0.5695765,1.1429234,28.9619484,-1.7586962
2969,,-4.876432011150472,18.045549207536478,-13.2565279,0.0007438,42.1487617,0.7518186,-1.1621804,4.0000000,-0.5775853,1.1407739,28.7659798,-1.7467755
2970,,-4.868975371150471,18.045549207536478,-13.2568798,0.0011570,42.9752083,0.7530857,-1.1656643,4.0000000,-0.5939681,1.1385175,28.5578022,-1.7373606
2971,,-4.861518731150472,18.045549207536478,-13.2571878,0.0014050,43.8016510,0.7639121,-1.1719192,4.0000000,-0.6155480,1.1361562,28.3373814,-1.7282903
2972,,-4.854062091150471,18.045549207536478,-13.2574520,0.0016529,44.6280975,0.7917365,-1.1842859,4.0000000,-0.6449061,1.1337024,28.1062508,-1.7236656
2973,,-4.846605451150472,18.045549207536478,-13.2576685,0.0019008,45.4545441,0.8347918,-1.2013503,4.0000000,-0.6804687,1.1311685,27.8652020,-1.7222320
2974,,-4.839148811150471,18.045549207536478,-13.2578344,0.0020661,45.4545441,0.8878332,-1.2214801,4.0000000,-0.7188833,1.1285788,27.6149292,-1.7240769
2975,,-4.831692171150472,18.045549207536478,-13.2579460,0.0022314,45.4545441,0.9448448,-1.2430218,4.0000000,-0.7560840,1.1259658,27.3589344,-1.7299597
2976,,-4.824235531150471,18.045549207536478,-13.2579994,0.0023140,45.4545441,1.0122184,-1.2680415,5.0000000,-0.7941127,1.1233498,27.1001511,-1.7419702
2977,,-4.816778891150472,18.045549207536478,-13.2579908,0.0023140,45.4545441,1.0740626,-1.2918180,4.0000000,-0.8253229,1.1207581,26.8405514,-1.7583131
2978,,-4.809322251150471,18.045549207536478,-13.2579165,0.0021488,44.6280975,1.1354350,-1.3159027,4.0000000,-0.8523008,1.1182176,26.5809097,-1.7795047
2979,,-4.801865611150472,18.045549207536478,-13.2577744,0.0019835,43.8016510,1.1971570,-1.3396332,4.0000000,-0.8741000,1.1157343,26.3246727,-1.8051664
2980,,-4.794408971150471,18.045549207536478,-13.2575598,0.0018182,42.9752083,1.2555230,-1.3627701,4.0000000,-0.8897757,1.1133338,26.0753365,-1.8357644
2981,,-4.786952331150472,18.045549207536478,-13.2572708,0.0015702,42.1487617,1.3035765,-1.3828745,4.0000000,-0.8949578,1.1110498,25.8339100,-1.8707913
2982,,-4.779495691150471,18.045549207536478,-13.2569065,0.0011570,41.3223152,1.3385113,-1.3995206,4.0000000,-0.8900978,1.1088892,25.6026058,-1.9089435
2983,,-4.772039051150472,18.045549207536478,-13.2564640,0.0005785,39.6694221,1.3669037,-1.4152472,4.0000000,-0.8795509,1.1068484,25.3804226,-1.9509435
2984,,-4.764582411150471,18.045549207536478,-13.2559443,0.0000000,38.0165291,1.3800232,-1.4273676,4.0000000,-0.8587344,1.1049141,25.1696987,-1.9960006
2985,,-4.757125771150472,18.045549207536478,-13.2553453,-0.0005785,36.3636360,1.3809446,-1.4368494,4.0000000,-0.8310227,1.1030757,24.9668217,-2.0426762
2986,,-4.749669131150471,18.045549207536478,-13.2546692,-0.0012397,33.8842964,1.3636467,-1.4419454,4.0000000,-0.7955739,1.1013349,24.7724228,-2.0883172
2987,,-4.742212491150472,18.045549207536478,-13.2539148,-0.0019835,31.4049587,1.3411883,-1.4469169,4.0000000,-0.7582830,1.0996776,24.5851269,-2.1355507
2988,,-4.734755851150471,18.045549207536478,-13.2530851,-0.0028099,28.0991745,1.2985731,-1.4480057,4.0000000,-0.7124857,1.0980835,24.4041729,-2.1835258
2989,,-4.727299211150472,18.045549207536478,-13.2521801,-0.0036364,24.7933884,1.2374803,-1.4459180,4.0000000,-0.6604800,1.0965273,24.2244263,-2.2313559
2990,,-4.719842571150471,18.045549207536478,-13.2512026,-0.0046281,21.4876041,1.1668571,-1.4424577,4.0000000,-0.6063056,1.0949849,24.0453377,-2.2786098
2991,,-4.712385931150472,18.045549207536478,-13.2501535,-0.0057025,18.1818180,1.0830679,-1.4381949,4.0000000,-0.5489464,1.0934452,23.8648720,-2.3274434
2992,,-4.704929291150471,18.045549207536478,-13.2490358,0.0031405,45.4545441,0.9892698,-1.4330528,4.0000000,-0.4893917,1.0918918,23.6806335,-2.3767138
2993,,-4.697472651150472,18.045549207536478,-13.2478504,0.0019835,41.3223152,0.8780109,-1.4250331,4.0000000,-0.4251189,1.0903068,23.4905758,-2.4249475
2994,,-4.690016011150471,18.045549207536478,-13.2466002,0.0008264,37.1900826,0.7548843,-1.4161206,4.0000000,-0.3586032,1.0886858,23.2938728,-2.4736381
2995,,-4.682559371150472,18.045549207536478,-13.2452860,-0.0004959,32.2314034,0.6255308,-1.4070116,4.0000000,-0.2922223,1.0870202,23.0875778,-2.5218010
2996,,-4.675102731150471,18.045549207536478,-13.2439108,-0.0019008,27.2727280,0.4864875,-1.3980088,4.0000000,-0.2245504,1.0852932,22.8742466,-2.5714674
2997,,-4.667646091150472,18.045549207536478,-13.2424765,-0.0033884,22.3140488,0.3366888,-1.3871400,4.0000000,-0.1552332,1.0835149,22.6495361,-2.6190469
2998,,-4.660189451150471,18.045549207536478,-13.2409830,-0.0047934,18.1818180,0.1864330,-1.3773543,4.0000000,-0.0888128,1.0816898,22.4154186,-2.6658957
2999,,-4.652732811150472,18.045549207536478,-13.2394342,0.0036364,44.6280975,0.0420707,-1.3707367,4.0000000,-0.0273185,1.0798364,22.1743717,-2.7141550
3000,,-4.645276171150471,18.045549207536478,-13.2378292,0.0019835,38.0165291,-0.1038212,-1.3622789,4.0000000,0.0318722,1.0779684,21.9300709,-2.7564299
3001,,-4.637819531150472,18.045549207536478,-13.2361698,0.0004132,32.2314034,-0.2424703,-1.3555740,4.0000000,0.0850938,1.0761155,21.6818314,-2.7962418
3002,,-4.630362891150471,18.045549207536478,-13.2344561,-0.0012397,26.4462814,-0.3666584,-1.3497173,4.0000000,0.1296040,1.0743176,21.4366436,-2.8290384
3003,,-4.622906251150471,18.045549207536478,-13.2326880,-0.0030579,21.4876041,-0.4733271,-1.3464706,4.0000000,0.1639960,1.0725842,21.1983223,-2.8569372
3004,,-4.615449611150471,18.045549207536478,-13.2308655,-0.0048760,16.5289249,-0.5606953,-1.3428797,4.0000000,0.1876804,1.0709503,20.9699516,-2.8734396
3005,,-4.607992971150471,18.045549207536478,-13.2289886,0.0033058,40.4958687,-0.6180342,-1.3407222,4.0000000,0.1966246,1.0694679,20.7605743,-2.8780689
3006,,-4.600536331150471,18.045549207536478,-13.2270546,0.0014050,33.8842964,-0.6589413,-1.3351029,5.0000000,0.1954141,1.0681707,20.5749226,-2.8656201
3007,,-4.593079691150471,18.045549207536478,-13.2250643,-0.0006612,27.2727280,-0.6722755,-1.3275735,5.0000000,0.1798466,1.0670836,20.4177685,-2.8349936
3008,,-4.950998411150472,18.038092567536477,-13.2462702,0.0002479,40.4958687,1.2289211,-1.2502215,4.0000000,-0.7348763,1.1663457,30.9815159,-1.7655667
3009,,-4.943541771150471,18.038092567536477,-13.2470999,0.0011570,42.9752083,1.1676829,-1.2372570,4.0000000,-0.7073013,1.1649086,30.8637161,-1.7672127
3010,,-4.936085131150472,18.038092567536477,-13.2478733,0.0019835,44.6280975,1.0926851,-1.2200186,4.0000000,-0.6738390,1.1634331,30.7413578,-1.7661982
3011,,-4.928628491150471,18.038092567536477,-13.2485943,0.0026446,46.2809906,1.0201343,-1.2035629,4.0000000,-0.6427653,1.1619021,30.6131535,-1.7643603
3012,,-4.921171851150472,18.038092567536477,-13.2492647,0.0033058,47.9338837,0.9434332,-1.1859335,4.0000000,-0.6107184,1.1603023,30.4795513,-1.7611487
3013,,-4.913715211150471,18.038092567536477,-13.2498894,0.0039669,49.5867767,0.8734848,-1.1696697,4.0000000,-0.5840450,1.1586252,30.3379974,-1.7552946
3014,,-4.906258571150472,18.038092567536477,-13.2504702,-0.0054545,28.9256191,0.8071882,-1.1547275,4.0000000,-0.5607853,1.1568511,30.1874104,-1.7486695
3015,,-4.898801931150471,18.038092567536477,-13.2510090,-0.0047934,30.5785122,0.7539925,-1.1440191,4.0000000,-0.5454233,1.1549674,30.0256767,-1.7426150
3016,,-4.891345291150472,18.038092567536477,-13.2515087,-0.0042149,31.4049587,0.7072831,-1.1352636,4.0000000,-0.5353560,1.1529697,29.8533421,-1.7351712
3017,,-4.883888651150471,18.038092567536477,-13.2519703,-0.0037190,32.2314034,0.6770192,-1.1310225,4.0000000,-0.5349819,1.1508397,29.6681728,-1.7270631
3018,,-4.876432011150472,18.038092567536477,-13.2523928,-0.0033058,33.0578499,0.6647354,-1.1324179,4.0000000,-0.5446619,1.1485828,29.4692535,-1.7201740
3019,,-4.868975371150471,18.038092567536477,-13.2527761,-0.0028099,33.8842964,0.6678170,-1.1377122,4.0000000,-0.5625261,1.1462059,29.2571621,-1.7128984
3020,,-4.861518731150472,18.038092567536477,-13.2531195,-0.0024793,34.7107430,0.6849564,-1.1469560,4.0000000,-0.5873319,1.1437099,29.0332661,-1.7065799
3021,,-4.854062091150471,18.038092567536477,-13.2534199,-0.0021488,35.5371895,0.7157511,-1.1605006,4.0000000,-0.6188670,1.1411134,28.7970657,-1.7021344
3022,,-4.846605451150472,18.038092567536477,-13.2536745,-0.0018182,36.3636360,0.7602636,-1.1779157,4.0000000,-0.6562264,1.1384299,28.5495720,-1.6996051
3023,,-4.839148811150471,18.038092567536477,-13.2538805,-0.0015702,36.3636360,0.8172508,-1.1989863,4.0000000,-0.6981233,1.1356822,28.2937946,-1.6998492
3024,,-4.831692171150472,18.038092567536477,-13.2540331,-0.0014050,36.3636360,0.8815765,-1.2220796,4.0000000,-0.7397295,1.1329043,28.0303822,-1.7044296
3025,,-4.824235531150471,18.038092567536477,-13.2541285,-0.0013223,36.3636360,0.9485898,-1.2455338,4.0000000,-0.7798645,1.1301247,27.7640877,-1.7112031
3026,,-4.816778891150472,18.038092567536477,-13.2541637,-0.0013223,36.3636360,1.0107242,-1.2675714,5.0000000,-0.8134906,1.1273717,27.4971943,-1.7216524
3027,,-4.809322251150471,18.038092567536477,-13.2541332,-0.0014876,35.5371895,1.0731881,-1.2903086,4.0000000,-0.8433468,1.1246719,27.2319984,-1.7372705
3028,,-4.801865611150472,18.038092567536477,-13.2540350,-0.0016529,34.7107430,1.1339179,-1.3124501,4.0000000,-0.8688329,1.1220458,26.9694653,-1.7560672
3029,,-4.794408971150471,18.038092567536477,-13.2538662,-0.0018182,33.8842964,1.1891521,-1.3325481,4.0000000,-0.8863927,1.1195138,26.7137280,-1.7787036
3030,,-4.786952331150472,18.038092567536477,-13.2536221,-0.0020661,33.0578499,1.2327274,-1.3490620,4.0000000,-0.8932589,1.1170958,26.4664135,-1.8048650
3031,,-4.779495691150471,18.038092567536477,-13.2533026,-0.0023967,32.2314034,1.2610235,-1.3613986,4.0000000,-0.8893400,1.1148055,26.2296600,-1.8334572
3032,,-4.772039051150472,18.038092567536477,-13.2529058,-0.0028926,30.5785122,1.2794820,-1.3717585,4.0000000,-0.8793015,1.1126384,26.0034790,-1.8642154
3033,,-4.764582411150471,18.038092567536477,-13.2524309,-0.0033884,28.9256191,1.2786320,-1.3776996,4.0000000,-0.8574364,1.1105865,25.7865543,-1.8979629
3034,,-4.757125771150472,18.038092567536477,-13.2518787,-0.0038843,27.2727280,1.2659649,-1.3807293,4.0000000,-0.8292769,1.1086410,25.5775986,-1.9321817
3035,,-4.749669131150471,18.038092567536477,-13.2512484,-0.0045455,24.7933884,1.2398587,-1.3811944,4.0000000,-0.7933741,1.1067824,25.3763561,-1.9690148
3036,,-4.742212491150472,18.038092567536477,-13.2505426,-0.0052893,22.3140488,1.2024164,-1.3795911,4.0000000,-0.7530759,1.1049929,25.1815510,-2.0061064
3037,,-4.734755851150471,18.038092567536477,-13.2497606,0.0038843,47.9338837,1.1426288,-1.3732526,4.0000000,-0.7025613,1.1032541,24.9903908,-2.0439441
3038,,-4.727299211150472,18.038092567536477,-13.2489052,0.0031405,45.4545441,1.0700766,-1.3657779,4.0000000,-0.6476266,1.1015452,24.7993546,-2.0839291
3039,,-4.719842571150471,18.038092567536477,-13.2479792,0.0022314,42.9752083,0.9859251,-1.3566128,4.0000000,-0.5891558,1.0998424,24.6077919,-2.1240699
3040,,-4.712385931150472,18.038092567536477,-13.2469835,0.0012397,39.6694221,0.8923978,-1.3477001,4.0000000,-0.5281070,1.0981314,24.4121246,-2.1672933
3041,,-4.704929291150471,18.038092567536477,-13.2459202,0.0001653,36.3636360,0.7818156,-1.3359996,4.0000000,-0.4613509,1.0963821,24.2113590,-2.2106483
3042,,-4.697472651150472,18.038092567536477,-13.2447929,-0.0009917,32.2314034,0.6617568,-1.3238380,4.0000000,-0.3924606,1.0945859,24.0019035,-2.2552154
3043,,-4.690016011150471,18.038092567536477,-13.2436018,-0.0021488,28.0991745,0.5318579,-1.3116400,4.0000000,-0.3215840,1.0927331,23.7819195,-2.3016961
3044,,-4.682559371150472,18.038092567536477,-13.2423515,-0.0033884,23.9669418,0.3969113,-1.3007870,4.0000000,-0.2503051,1.0908022,23.5518360,-2.3512690
3045,,-4.675102731150471,18.038092567536477,-13.2410421,-0.0047934,19.8347111,0.2477102,-1.2877431,4.0000000,-0.1755552,1.0888047,23.3098984,-2.3999310
3046,,-4.667646091150472,18.038092567536477,-13.2396765,0.0038017,46.2809906,0.0974562,-1.2769947,4.0000000,-0.1020819,1.0867422,23.0544548,-2.4519076
3047,,-4.660189451150471,18.038092567536477,-13.2382565,0.0024793,41.3223152,-0.0536435,-1.2684267,4.0000000,-0.0308046,1.0846138,22.7886581,-2.5060487
3048,,-4.652732811150472,18.038092567536477,-13.2367830,0.0009917,35.5371895,-0.1983254,-1.2624878,4.0000000,0.0355654,1.0824467,22.5137653,-2.5605409
3049,,-4.645276171150471,18.038092567536477,-13.2352571,-0.0005785,29.7520657,-0.3401524,-1.2568723,4.0000000,0.0988717,1.0802646,22.2307262,-2.6126161
3050,,-4.637819531150472,18.038092567536477,-13.2336798,-0.0020661,24.7933884,-0.4750735,-1.2534431,4.0000000,0.1571324,1.0780923,21.9449787,-2.6640186
3051,,-4.630362891150471,18.038092567536477,-13.2320499,-0.0036364,19.8347111,-0.5938099,-1.2521956,4.0000000,0.2068178,1.0759493,21.6580830,-2.7112091
3052,,-4.622906251150471,18.038092567536477,-13.2303696,-0.0053719,15.7024794,-0.6953323,-1.2544827,4.0000000,0.2471369,1.0738707,21.3760967,-2.7561026
3053,,-4.615449611150471,18.038092567536477,-13.2286367,0.0028926,39.6694221,-0.7719927,-1.2588127,4.0000000,0.2755218,1.0719075,21.1038399,-2.7931471
3054,,-4.607992971150471,18.038092567536477,-13.2268505,0.0011570,33.0578499,-0.8203378,-1.2649047,4.0000000,0.2905661,1.0701051,20.8503513,-2.8203757
3055,,-4.600536331150471,18.038092567536477,-13.2250099,-0.0007438,27.2727280,-0.8515028,-1.2696284,4.0000000,0.2957228,1.0685000,20.6219387,-2.8349798
3056,,-4.593079691150471,18.038092567536477,-13.2231121,-0.0027273,21.4876041,-0.8574895,-1.2718917,5.0000000,0.2879412,1.0671111,20.4214077,-2.8317246
3057,,-4.928628491150471,18.030635927536480,-13.2441769,-0.0016529,37.1900826,0.9057298,-1.1394490,4.0000000,-0.6032782,1.1701348,31.2907829,-1.6756198
3058,,-4.921171851150472,18.030635927536480,-13.2448645,-0.0009917,38.8429756,0.8341765,-1.1249919,4.0000000,-0.5718727,1.1685272,31.1603603,-1.6781110
3059,,-4.913715211150471,18.030635927536480,-13.2455072,-0.0003306,40.4958687,0.7677894,-1.1121811,4.0000000,-0.5450318,1.1668369,31.0226669,-1.6793302
3060,,-4.906258571150472,18.030635927536480,-13.2461090,0.0002479,41.3223152,0.7078676,-1.1014154,4.0000000,-0.5235043,1.1650319,30.8732758,-1.6793263
3061,,-4.898801931150471,18.030635927536480,-13.2466717,0.0009091,42.1487617,0.6563479,-1.0930953,4.0000000,-0.5084933,1.1630934,30.7146053,-1.6776974
3062,,-4.891345291150472,18.030635927536480,-13.2471972,0.0014876,42.9752083,0.6096891,-1.0862075,4.0000000,-0.4980083,1.1610417,30.5430870,-1.6744065
3063,,-4.883888651150471,18.030635927536480,-13.2476864,0.0019008,43.8016510,0.5821139,-1.0848467,4.0000000,-0.4992760,1.1588554,30.3576813,-1.6704174
3064,,-4.876432011150472,18.030635927536480,-13.2481403,0.0022314,44.6280975,0.5723324,-1.0887996,4.0000000,-0.5118005,1.1565027,30.1583252,-1.6657987
3065,,-4.868975371150471,18.030635927536480,-13.2485571,0.0026446,46.2809906,0.5778286,-1.0966438,4.0000000,-0.5322191,1.1540056,29.9445934,-1.6610684
3066,,-4.861518731150472,18.030635927536480,-13.2489357,0.0029752,47.1074371,0.5964525,-1.1082809,4.0000000,-0.5591910,1.1513902,29.7162991,-1.6573707
3067,,-4.854062091150471,18.030635927536480,-13.2492733,0.0033058,47.9338837,0.6302176,-1.1241072,4.0000000,-0.5932314,1.1486592,29.4758377,-1.6549830
3068,,-4.846605451150472,18.030635927536480,-13.2495680,0.0036364,48.7603302,0.6794064,-1.1445352,4.0000000,-0.6336395,1.1458335,29.2243347,-1.6554310
3069,,-4.839148811150471,18.030635927536480,-13.2498150,0.0038843,49.5867767,0.7392606,-1.1676385,4.0000000,-0.6782417,1.1429361,28.9623318,-1.6570355
3070,,-4.831692171150472,18.030635927536480,-13.2500105,-0.0059504,27.2727280,0.8055952,-1.1922578,4.0000000,-0.7232332,1.1399857,28.6936951,-1.6612824
3071,,-4.824235531150471,18.030635927536480,-13.2501497,-0.0058678,27.2727280,0.8754728,-1.2172960,4.0000000,-0.7671213,1.1370341,28.4201279,-1.6674706
3072,,-4.816778891150472,18.030635927536480,-13.2502289,-0.0058678,27.2727280,0.9399965,-1.2398692,4.0000000,-0.8038360,1.1341184,28.1445656,-1.6759024
3073,,-4.809322251150471,18.030635927536480,-13.2502432,-0.0059504,26.4462814,1.0035530,-1.2617977,5.0000000,-0.8359625,1.1312448,27.8711929,-1.6876327
3074,,-4.801865611150472,18.030635927536480,-13.2501907,-0.0060331,25.6198349,1.0647259,-1.2829214,4.0000000,-0.8638515,1.1284480,27.6020966,-1.7019914
3075,,-4.794408971150471,18.030635927536480,-13.2500668,-0.0061157,24.7933884,1.1190737,-1.3016757,4.0000000,-0.8839391,1.1257564,27.3382835,-1.7194123
3076,,-4.786952331150472,18.030635927536480,-13.2498684,0.0037190,49.5867767,1.1541718,-1.3147649,4.0000000,-0.8915742,1.1231773,27.0838490,-1.7379556
3077,,-4.779495691150471,18.030635927536480,-13.2495947,0.0034711,48.7603302,1.1737010,-1.3232130,4.0000000,-0.8878857,1.1207321,26.8382664,-1.7585403
3078,,-4.772039051150472,18.030635927536480,-13.2492428,0.0030579,47.1074371,1.1816982,-1.3282790,4.0000000,-0.8773259,1.1184137,26.6029224,-1.7792320
3079,,-4.764582411150471,18.030635927536480,-13.2488146,0.0026446,45.4545441,1.1716902,-1.3289295,4.0000000,-0.8555481,1.1162093,26.3762608,-1.8023111
3080,,-4.757125771150472,18.030635927536480,-13.2483072,0.0022314,43.8016510,1.1479425,-1.3263489,4.0000000,-0.8262336,1.1141071,26.1598396,-1.8264642
3081,,-4.749669131150471,18.030635927536480,-13.2477245,0.0016529,42.1487617,1.1072254,-1.3203719,4.0000000,-0.7874058,1.1120960,25.9490986,-1.8533379
3082,,-4.742212491150472,18.030635927536480,-13.2470646,0.0009917,40.4958687,1.0558534,-1.3127903,4.0000000,-0.7439796,1.1101617,25.7437973,-1.8816007
3083,,-4.734755851150471,18.030635927536480,-13.2463322,0.0003306,38.8429756,0.9859596,-1.3013343,4.0000000,-0.6910282,1.1082705,25.5405331,-1.9116404
3084,,-4.727299211150472,18.030635927536480,-13.2455263,-0.0003306,36.3636360,0.9024588,-1.2877214,4.0000000,-0.6324700,1.1063917,25.3384457,-1.9429729
3085,,-4.719842571150471,18.030635927536480,-13.2446508,-0.0011570,33.8842964,0.8054162,-1.2725704,4.0000000,-0.5692886,1.1045071,25.1315556,-1.9758523
3086,,-4.712385931150472,18.030635927536480,-13.2437086,-0.0020661,30.5785122,0.7004962,-1.2575649,4.0000000,-0.5039001,1.1025977,24.9204483,-2.0112298
3087,,-4.704929291150471,18.030635927536480,-13.2427006,-0.0030579,27.2727280,0.5818219,-1.2414609,4.0000000,-0.4338722,1.1006356,24.6999264,-2.0490496
