OID_,ClipsFinal_DEM_Large_S3_RegF3,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2025,-13,-5.853251851150471,20.715026327536478,-13.0478191,0.0025620,38.0165291,0.2527974,-0.6517186,4.0000000,-0.2670430,1.0277489,13.3388720,-1.0363942,1.2719966
2026,-13,-5.845795211150472,20.715026327536478,-13.0495443,0.0043802,47.1074371,0.2183117,-0.6417980,4.0000000,-0.2299385,1.0260987,12.9433403,-1.0536575,1.2836615
2027,-13,-5.838338571150471,20.715026327536478,-13.0512123,-0.0042149,1.6528926,0.1740894,-0.6217459,4.0000000,-0.1878828,1.0245004,12.5481443,-1.0556091,1.2637299
2028,-13,-5.830881931150472,20.715026327536478,-13.0528231,-0.0028099,6.6115704,0.1249180,-0.5969794,4.0000000,-0.1413357,1.0229914,12.1608868,-1.0526232,1.2346029
2029,-13,-5.823425291150471,20.715026327536478,-13.0543795,-0.0011570,14.0495872,0.0678392,-0.5624690,4.0000000,-0.0884002,1.0215781,11.7869387,-1.0365379,1.1818918
2030,-13,-5.815968651150472,20.715026327536478,-13.0558805,0.0006612,23.1404953,0.0075354,-0.5229337,4.0000000,-0.0310380,1.0202731,11.4296274,-1.0148293,1.1249840
2031,-13,-5.808512011150471,20.715026327536478,-13.0573301,0.0024793,32.2314034,-0.0570106,-0.4760006,4.0000000,0.0332893,1.0191051,11.0987720,-0.9852906,1.0616179
2032,-13,-5.801055371150472,20.715026327536478,-13.0587311,0.0040496,41.3223152,-0.1223245,-0.4254880,4.0000000,0.1026665,1.0180485,10.7911272,-0.9536425,1.0066508
2033,-13,-5.793598731150471,20.715026327536478,-13.0600853,-0.0049587,0.0000000,-0.1864412,-0.3694727,4.0000000,0.1767180,1.0171273,10.5157747,-0.9156634,0.9546055
2034,-13,-5.957644811150471,20.707569687536481,-13.0191813,0.0041322,45.4545441,-0.0344311,-0.0922339,4.0000000,-0.2941038,1.0426099,16.4455070,0.1096360,0.1293702
2035,-13,-5.950188171150472,20.707569687536481,-13.0213823,-0.0031405,14.8760328,-0.0072171,-0.1486123,4.0000000,-0.3092879,1.0427536,16.4712124,0.0120634,0.1314058
2036,-13,-5.942731531150471,20.707569687536481,-13.0235853,-0.0012397,23.9669418,0.0235385,-0.2062947,4.0000000,-0.3235515,1.0426866,16.4601593,-0.0890378,0.1556438
2037,-13,-5.935274891150472,20.707569687536481,-13.0257826,0.0005785,33.0578499,0.0582433,-0.2654180,4.0000000,-0.3353189,1.0423912,16.4042320,-0.1955172,0.2031019
2038,-13,-5.927818251150471,20.707569687536481,-13.0279694,0.0023967,42.1487617,0.0941708,-0.3229462,4.0000000,-0.3449431,1.0418745,16.3063393,-0.3009493,0.2732648
2039,-13,-5.920361611150472,20.707569687536481,-13.0301390,-0.0051240,6.6115704,0.1297371,-0.3778110,4.0000000,-0.3506332,1.0411366,16.1667004,-0.4049889,0.3632452
2040,-13,-5.912904971150471,20.707569687536481,-13.0322857,-0.0023967,15.7024794,0.1640015,-0.4301860,4.0000000,-0.3544013,1.0401880,15.9845705,-0.5059707,0.4720020
2041,-13,-5.905448331150472,20.707569687536481,-13.0344028,-0.0005785,24.7933884,0.1938354,-0.4766292,4.0000000,-0.3537196,1.0390577,15.7645159,-0.5995387,0.5880816
2042,-13,-5.897991691150471,20.707569687536481,-13.0364866,0.0012397,33.8842964,0.2190029,-0.5184830,4.0000000,-0.3496378,1.0377722,15.5095882,-0.6873283,0.7109643
2043,-13,-5.890535051150472,20.707569687536481,-13.0385313,0.0030579,42.9752083,0.2389421,-0.5564598,4.0000000,-0.3411827,1.0363439,15.2219028,-0.7717370,0.8401031
2044,-13,-5.883078411150471,20.707569687536481,-13.0405331,-0.0047934,3.3057852,0.2496373,-0.5857975,4.0000000,-0.3282456,1.0347961,14.9004631,-0.8433494,0.9562351
2045,-13,-5.875621771150472,20.707569687536481,-13.0424871,-0.0026446,12.3966942,0.2501946,-0.6071046,4.0000000,-0.3103155,1.0331707,14.5576363,-0.9038937,1.0582889
2046,-13,-5.868165131150471,20.707569687536481,-13.0443907,-0.0008264,21.4876041,0.2402838,-0.6196209,4.0000000,-0.2863720,1.0315083,14.1958323,-0.9528697,1.1386331
2047,-13,-5.860708491150472,20.707569687536481,-13.0462418,0.0009917,30.5785122,0.2229031,-0.6270086,4.0000000,-0.2579925,1.0298207,13.8187456,-0.9960248,1.2080942
2048,-13,-5.853251851150471,20.707569687536481,-13.0480375,0.0028099,39.6694221,0.1935395,-0.6232644,4.0000000,-0.2241136,1.0281433,13.4320974,-1.0224153,1.2438258
2049,-13,-5.845795211150472,20.707569687536481,-13.0497780,0.0046281,48.7603302,0.1553710,-0.6123313,4.0000000,-0.1850132,1.0265132,13.0427914,-1.0396494,1.2610224
2050,-13,-5.838338571150471,20.707569687536481,-13.0514631,-0.0039669,2.4793389,0.1071620,-0.5912910,4.0000000,-0.1397498,1.0249381,12.6570854,-1.0428321,1.2501061
2051,-13,-5.830881931150472,20.707569687536481,-13.0530920,-0.0024793,8.2644625,0.0539279,-0.5662631,4.0000000,-0.0897051,1.0234495,12.2795677,-1.0428212,1.2351655
2052,-13,-5.823425291150471,20.707569687536481,-13.0546665,-0.0007438,16.5289249,-0.0050490,-0.5314856,4.0000000,-0.0340143,1.0220572,11.9148254,-1.0289569,1.1945964
2053,-13,-5.815968651150472,20.707569687536481,-13.0561876,0.0010744,25.6198349,-0.0685916,-0.4883692,4.0000000,0.0279786,1.0207808,11.5681248,-1.0047171,1.1405246
2054,-13,-5.808512011150471,20.707569687536481,-13.0576591,0.0028926,34.7107430,-0.1344775,-0.4407118,4.0000000,0.0955826,1.0196459,11.2526951,-0.9770062,1.0914127
2055,-13,-5.801055371150472,20.707569687536481,-13.0590830,0.0043802,43.8016510,-0.2015938,-0.3890355,4.0000000,0.1695692,1.0186267,10.9604254,-0.9476402,1.0518726
2056,-13,-5.793598731150471,20.707569687536481,-13.0604610,-0.0047107,0.0000000,-0.2669189,-0.3323489,4.0000000,0.2478139,1.0177495,10.7018881,-0.9125116,1.0181494
2057,-13,-5.950188171150472,20.700113047536480,-13.0214615,-0.0029752,15.7024794,-0.0106009,-0.1253118,4.0000000,-0.2826866,1.0428134,16.4825592,0.0320631,0.1075449
2058,-13,-5.942731531150471,20.700113047536480,-13.0236673,-0.0011570,24.7933884,0.0173222,-0.1825323,4.0000000,-0.2962497,1.0427847,16.4772034,-0.0688149,0.1252696
2059,-13,-5.935274891150472,20.700113047536480,-13.0258684,0.0006612,33.8842964,0.0484305,-0.2407001,4.0000000,-0.3072861,1.0425225,16.4296169,-0.1741141,0.1661977
2060,-13,-5.927818251150471,20.700113047536480,-13.0280600,0.0024793,42.9752083,0.0810737,-0.2984010,4.0000000,-0.3170273,1.0420426,16.3379593,-0.2797747,0.2316840
2061,-13,-5.920361611150472,20.700113047536480,-13.0302353,-0.0049587,7.4380164,0.1119673,-0.3518370,4.0000000,-0.3214081,1.0413399,16.2048931,-0.3822659,0.3158489
2062,-13,-5.912904971150471,20.700113047536480,-13.0323887,-0.0022314,16.5289249,0.1411556,-0.4027586,4.0000000,-0.3238294,1.0404294,16.0313721,-0.4816878,0.4189802
2063,-13,-5.905448331150472,20.700113047536480,-13.0345144,-0.0004132,25.6198349,0.1661605,-0.4489383,4.0000000,-0.3212031,1.0393403,15.8190079,-0.5766735,0.5338205
2064,-13,-5.897991691150471,20.700113047536480,-13.0366077,0.0014050,34.7107430,0.1863620,-0.4905202,4.0000000,-0.3151291,1.0380807,15.5708761,-0.6659114,0.6567034
2065,-13,-5.890535051150472,20.700113047536480,-13.0386629,0.0032231,43.8016510,0.1993164,-0.5261096,4.0000000,-0.3040774,1.0366806,15.2896099,-0.7481418,0.7814174
2066,-13,-5.883078411150471,20.700113047536480,-13.0406761,-0.0045455,4.1322312,0.2040374,-0.5546639,4.0000000,-0.2891104,1.0351671,14.9779758,-0.8202174,0.8997645
2067,-13,-5.875621771150472,20.700113047536480,-13.0426426,-0.0024793,13.2231407,0.1993880,-0.5756623,4.0000000,-0.2691471,1.0335699,14.6432056,-0.8821775,1.0065202
2068,-13,-5.868165131150471,20.700113047536480,-13.0445604,-0.0006612,22.3140488,0.1867120,-0.5896839,4.0000000,-0.2457692,1.0319343,14.2890873,-0.9335988,1.0980077
2069,-13,-5.860708491150472,20.700113047536480,-13.0464268,0.0011570,31.4049587,0.1626712,-0.5948901,4.0000000,-0.2145409,1.0302749,13.9194641,-0.9752392,1.1694559
2070,-13,-5.853251851150471,20.700113047536480,-13.0482397,0.0029752,40.4958687,0.1290303,-0.5910801,4.0000000,-0.1784955,1.0286139,13.5410576,-1.0036646,1.2157073
2071,-13,-5.845795211150472,20.700113047536480,-13.0499973,0.0047934,49.5867767,0.0862464,-0.5791395,4.0000000,-0.1368625,1.0269996,13.1608047,-1.0214165,1.2414335
2072,-13,-5.838338571150471,20.700113047536480,-13.0517006,-0.0038017,3.3057852,0.0353907,-0.5580507,4.0000000,-0.0891315,1.0254571,12.7848043,-1.0269699,1.2423594
2073,-13,-5.830881931150472,20.700113047536480,-13.0533495,-0.0022314,9.9173555,-0.0229147,-0.5308776,4.0000000,-0.0343930,1.0239984,12.4194889,-1.0273621,1.2360951
2074,-13,-5.823425291150471,20.700113047536480,-13.0549459,-0.0004132,19.0082645,-0.0845788,-0.4960801,4.0000000,0.0243578,1.0226333,12.0657663,-1.0165180,1.2120211
2075,-13,-5.815968651150472,20.700113047536480,-13.0564899,0.0014050,28.0991745,-0.1497393,-0.4519946,4.0000000,0.0892745,1.0213846,11.7321348,-0.9932637,1.1710633
2076,-13,-5.808512011150471,20.700113047536480,-13.0579853,0.0032231,37.1900826,-0.2180042,-0.4026924,4.0000000,0.1611329,1.0202847,11.4313116,-0.9665177,1.1365558
2077,-13,-5.801055371150472,20.700113047536480,-13.0594349,0.0046281,46.2809906,-0.2846379,-0.3515041,4.0000000,0.2370974,1.0193129,11.1577349,-0.9401056,1.1144929
2078,-13,-5.950188171150472,20.692656407536479,-13.0215225,-0.0028926,16.5289249,-0.0139876,-0.0997991,4.0000000,-0.2533352,1.0428404,16.4886398,0.0537370,0.0865946
2079,-13,-5.942731531150471,20.692656407536479,-13.0237293,-0.0010744,25.6198349,0.0107731,-0.1565223,4.0000000,-0.2670486,1.0428553,16.4904461,-0.0459960,0.0976288
2080,-13,-5.935274891150472,20.692656407536479,-13.0259342,0.0007438,34.7107430,0.0385240,-0.2144084,4.0000000,-0.2782444,1.0426407,16.4504013,-0.1505725,0.1321064
2081,-13,-5.927818251150471,20.692656407536479,-13.0281296,0.0025620,43.8016510,0.0666597,-0.2702737,4.0000000,-0.2854816,1.0421983,16.3679390,-0.2550658,0.1896638
2082,-13,-5.920361611150472,20.692656407536479,-13.0303106,-0.0047934,8.2644625,0.0934684,-0.3233938,4.0000000,-0.2899587,1.0415410,16.2425556,-0.3568290,0.2690185
2083,-13,-5.912904971150471,20.692656407536479,-13.0324707,-0.0020661,17.3553715,0.1169922,-0.3722012,4.0000000,-0.2898352,1.0406829,16.0793800,-0.4545672,0.3651533
2084,-13,-5.905448331150472,20.692656407536479,-13.0346050,-0.0002479,26.4462814,0.1375516,-0.4187553,4.0000000,-0.2866732,1.0396397,15.8774757,-0.5508375,0.4793262
2085,-13,-5.897991691150471,20.692656407536479,-13.0367079,0.0015702,35.5371895,0.1525083,-0.4598041,4.0000000,-0.2791261,1.0384151,15.6371031,-0.6404822,0.6011400
2086,-13,-5.890535051150472,20.692656407536479,-13.0387735,0.0033884,44.6280975,0.1604557,-0.4943277,4.0000000,-0.2678079,1.0370522,15.3644581,-0.7208475,0.7234793
2087,-13,-5.883078411150471,20.692656407536479,-13.0407991,-0.0042975,4.9586778,0.1593665,-0.5218422,4.0000000,-0.2514172,1.0355819,15.0638733,-0.7922672,0.8427256
2088,-13,-5.875621771150472,20.692656407536479,-13.0427799,-0.0023140,14.0495872,0.1490610,-0.5422985,4.0000000,-0.2293966,1.0340257,14.7381687,-0.8552004,0.9540299
2089,-13,-5.868165131150471,20.692656407536479,-13.0447130,-0.0004959,23.1404953,0.1296348,-0.5553336,4.0000000,-0.2027917,1.0324161,14.3941078,-0.9078754,1.0521008
2090,-13,-5.860708491150472,20.692656407536479,-13.0465956,0.0013223,32.2314034,0.1006534,-0.5606810,4.0000000,-0.1700913,1.0307882,14.0350237,-0.9512708,1.1342249
2091,-13,-5.853251851150471,20.692656407536479,-13.0484266,0.0031405,41.3223152,0.0624815,-0.5568127,4.0000000,-0.1315994,1.0291612,13.6666126,-0.9820260,1.1917282
2092,-13,-5.845795211150472,20.692656407536479,-13.0502033,-0.0049587,0.8264463,0.0140548,-0.5426999,4.0000000,-0.0866027,1.0275738,13.2965746,-0.9987970,1.2236631
2093,-13,-5.838338571150471,20.692656407536479,-13.0519276,-0.0035537,4.9586778,-0.0388777,-0.5222444,4.0000000,-0.0375941,1.0260651,12.9338617,-1.0068947,1.2390323
2094,-13,-5.830881931150472,20.692656407536479,-13.0535994,-0.0019008,12.3966942,-0.0997155,-0.4947862,4.0000000,0.0189685,1.0246383,12.5800219,-1.0085407,1.2458482
2095,-13,-5.823425291150471,20.692656407536479,-13.0552197,-0.0000826,21.4876041,-0.1661445,-0.4588265,4.0000000,0.0824137,1.0233045,12.2390699,-1.0000668,1.2385715
2096,-13,-5.815968651150472,20.692656407536479,-13.0567894,0.0017355,30.5785122,-0.2328902,-0.4140343,4.0000000,0.1505403,1.0220900,11.9223032,-0.9786088,1.2129380
2097,-13,-5.808512011150471,20.692656407536479,-13.0583115,0.0035537,39.6694221,-0.3018873,-0.3654710,4.0000000,0.2246121,1.0210303,11.6356096,-0.9555541,1.1985751
2098,-13,-5.801055371150472,20.692656407536479,-13.0597906,0.0048760,48.7603302,-0.3690349,-0.3129135,4.0000000,0.3043326,1.0201091,11.3800716,-0.9301595,1.1907084
2099,-13,-5.942731531150471,20.685199767536478,-13.0237751,-0.0009917,26.4462814,0.0046870,-0.1264133,4.0000000,-0.2299575,1.0428967,16.4984856,-0.0228691,0.0699761
2100,-13,-5.935274891150472,20.685199767536478,-13.0259819,0.0008264,35.5371895,0.0278701,-0.1824466,4.0000000,-0.2396095,1.0427395,16.4681129,-0.1252836,0.0959669
2101,-13,-5.927818251150471,20.685199767536478,-13.0281811,0.0026446,44.6280975,0.0510584,-0.2368846,4.0000000,-0.2457276,1.0423492,16.3960457,-0.2280417,0.1457215
2102,-13,-5.920361611150472,20.685199767536478,-13.0303669,-0.0046281,9.0909090,0.0724434,-0.2884999,4.0000000,-0.2503406,1.0417424,16.2810154,-0.3266591,0.2179082
2103,-13,-5.912904971150471,20.685199767536478,-13.0325336,-0.0019008,18.1818180,0.0912349,-0.3371937,4.0000000,-0.2503004,1.0409465,16.1295109,-0.4240870,0.3096379
2104,-13,-5.905448331150472,20.685199767536478,-13.0346766,-0.0000826,27.2727280,0.1061793,-0.3832044,4.0000000,-0.2458552,1.0399545,15.9385767,-0.5205536,0.4205554
2105,-13,-5.897991691150471,20.685199767536478,-13.0367889,0.0017355,36.3636360,0.1158838,-0.4246275,4.0000000,-0.2373109,1.0387783,15.7084150,-0.6119443,0.5431853
2106,-13,-5.890535051150472,20.685199767536478,-13.0388670,0.0035537,45.4545441,0.1176147,-0.4578520,4.0000000,-0.2252423,1.0374619,15.4463806,-0.6904618,0.6642333
2107,-13,-5.883078411150471,20.685199767536478,-13.0409050,-0.0040496,5.7851238,0.1102953,-0.4840780,4.0000000,-0.2075213,1.0360389,15.1570663,-0.7606347,0.7838544
2108,-13,-5.875621771150472,20.685199767536478,-13.0429010,-0.0021488,14.8760328,0.0944188,-0.5039352,4.0000000,-0.1843932,1.0345314,14.8445749,-0.8234771,0.8989847
2109,-13,-5.868165131150471,20.685199767536478,-13.0448503,-0.0003306,23.9669418,0.0697500,-0.5171142,4.0000000,-0.1559771,1.0329601,14.5113564,-0.8782513,1.0056468
2110,-13,-5.860708491150472,20.685199767536478,-13.0467510,0.0014876,33.0578499,0.0356646,-0.5221152,4.0000000,-0.1219901,1.0313690,14.1639423,-0.9222403,1.0964856
2111,-13,-5.853251851150471,20.685199767536478,-13.0486012,0.0033058,42.1487617,-0.0077691,-0.5184080,4.0000000,-0.0812931,1.0297880,13.8089924,-0.9555229,1.1682276
2112,-13,-5.845795211150472,20.685199767536478,-13.0504007,-0.0047107,1.6528926,-0.0589665,-0.5049056,4.0000000,-0.0356231,1.0282372,13.4512262,-0.9741883,1.2142209
2113,-13,-5.838338571150471,20.685199767536478,-13.0521479,-0.0033058,6.6115704,-0.1167233,-0.4832430,4.0000000,0.0167240,1.0267601,13.1007996,-0.9832101,1.2422589
2114,-13,-5.830881931150472,20.685199767536478,-13.0538445,-0.0015702,14.8760328,-0.1795099,-0.4550177,4.0000000,0.0748735,1.0253655,12.7613859,-0.9849089,1.2601095
2115,-13,-5.823425291150471,20.685199767536478,-13.0554905,0.0002479,23.9669418,-0.2476326,-0.4204666,4.0000000,0.1399918,1.0240707,12.4365168,-0.9809250,1.2742130
2116,-13,-5.815968651150472,20.685199767536478,-13.0570889,0.0020661,33.0578499,-0.3162642,-0.3761792,4.0000000,0.2107750,1.0229081,12.1352816,-0.9631335,1.2693437
2117,-13,-5.808512011150471,20.685199767536478,-13.0586414,0.0038843,42.1487617,-0.3856930,-0.3267202,4.0000000,0.2880371,1.0218858,11.8658419,-0.9414775,1.2696487
2118,-13,-5.801055371150472,20.685199767536478,-13.0601521,-0.0047934,0.8264463,-0.4530196,-0.2735270,4.0000000,0.3706354,1.0210130,11.6290760,-0.9176893,1.2787098
2119,-13,-5.935274891150472,20.677743127536480,-13.0260134,0.0009091,36.3636360,0.0179971,-0.1488404,4.0000000,-0.2014091,1.0428174,16.4829197,-0.0962717,0.0655548
2120,-13,-5.927818251150471,20.677743127536480,-13.0282164,0.0027273,45.4545441,0.0366040,-0.2021122,4.0000000,-0.2059977,1.0424932,16.4217262,-0.1982268,0.1071832
2121,-13,-5.920361611150472,20.677743127536480,-13.0304070,-0.0045455,9.0909090,0.0522827,-0.2511764,4.0000000,-0.2077714,1.0419469,16.3195686,-0.2945814,0.1705042
2122,-13,-5.912904971150471,20.677743127536480,-13.0325804,-0.0018182,18.1818180,0.0655012,-0.2988696,4.0000000,-0.2065731,1.0412184,16.1807060,-0.3911660,0.2562541
2123,-13,-5.905448331150472,20.677743127536480,-13.0347319,0.0000000,27.2727280,0.0744537,-0.3440783,4.0000000,-0.2012977,1.0402871,16.0027828,-0.4868589,0.3630594
2124,-13,-5.897991691150471,20.677743127536480,-13.0368547,0.0018182,36.3636360,0.0778571,-0.3851611,4.0000000,-0.1917535,1.0391690,15.7848692,-0.5785686,0.4849679
2125,-13,-5.890535051150472,20.677743127536480,-13.0389442,0.0036364,45.4545441,0.0725081,-0.4166580,4.0000000,-0.1776405,1.0379077,15.5348568,-0.6556754,0.6046293
2126,-13,-5.883078411150471,20.677743127536480,-13.0409966,-0.0038843,6.6115704,0.0589884,-0.4420718,4.0000000,-0.1581944,1.0365373,15.2591314,-0.7259492,0.7262119
2127,-13,-5.875621771150472,20.677743127536480,-13.0430079,-0.0020661,15.7024794,0.0372028,-0.4615607,4.0000000,-0.1339658,1.0350876,14.9605064,-0.7891556,0.8466067
2128,-13,-5.868165131150471,20.677743127536480,-13.0449753,-0.0002479,24.7933884,0.0065303,-0.4748721,4.0000000,-0.1037005,1.0335712,14.6408558,-0.8460437,0.9630842
2129,-13,-5.860708491150472,20.677743127536480,-13.0468960,0.0015702,33.8842964,-0.0318909,-0.4797104,4.0000000,-0.0697584,1.0320245,14.3074493,-0.8896624,1.0620028
2130,-13,-5.853251851150471,20.677743127536480,-13.0487680,0.0033884,42.9752083,-0.0798945,-0.4758847,4.0000000,-0.0282448,1.0304892,13.9661045,-0.9235246,1.1455952
2131,-13,-5.845795211150472,20.677743127536480,-13.0505905,-0.0045455,2.4793389,-0.1342622,-0.4627697,4.0000000,0.0187770,1.0289787,13.6234226,-0.9443164,1.2057747
2132,-13,-5.838338571150471,20.677743127536480,-13.0523624,-0.0030579,8.2644625,-0.1953258,-0.4424884,4.0000000,0.0730522,1.0275408,13.2873096,-0.9580290,1.2547060
2133,-13,-5.830881931150472,20.677743127536480,-13.0540867,-0.0012397,17.3553715,-0.2605580,-0.4137551,4.0000000,0.1330076,1.0261899,12.9618130,-0.9605178,1.2866153
2134,-13,-5.823425291150471,20.677743127536480,-13.0557613,0.0005785,26.4462814,-0.3300872,-0.3789552,4.0000000,0.1999978,1.0249435,12.6555815,-0.9579083,1.3158672
2135,-13,-5.815968651150472,20.677743127536480,-13.0573912,0.0023967,35.5371895,-0.3994011,-0.3358805,4.0000000,0.2723404,1.0238327,12.3726940,-0.9441014,1.3322334
2136,-13,-5.808512011150471,20.677743127536480,-13.0589771,0.0042149,44.6280975,-0.4681692,-0.2878976,4.0000000,0.3506000,1.0228509,12.1199379,-0.9263951,1.3523141
2137,-13,-5.801055371150472,20.677743127536480,-13.0605221,-0.0044628,1.6528926,-0.5353634,-0.2350264,4.0000000,0.4345007,1.0220289,11.9027834,-0.9045536,1.3801856
2138,-13,-5.935274891150472,20.670286487536480,-13.0260334,0.0009091,36.3636360,0.0096072,-0.1132218,4.0000000,-0.1612120,1.0428813,16.4958591,-0.0652317,0.0402229
2139,-13,-5.927818251150471,20.670286487536480,-13.0282383,0.0027273,45.4545441,0.0232773,-0.1646097,4.0000000,-0.1647005,1.0426284,16.4470501,-0.1645189,0.0733070
2140,-13,-5.920361611150472,20.670286487536480,-13.0304337,-0.0045455,9.0909090,0.0342996,-0.2129381,4.0000000,-0.1653711,1.0421566,16.3583202,-0.2605051,0.1294696
2141,-13,-5.912904971150471,20.670286487536480,-13.0326138,-0.0018182,18.1818180,0.0421354,-0.2593832,4.0000000,-0.1634482,1.0414964,16.2342281,-0.3553182,0.2085743
2142,-13,-5.905448331150472,20.670286487536480,-13.0347738,0.0000000,27.2727280,0.0455401,-0.3037837,4.0000000,-0.1577917,1.0406355,16.0686798,-0.4497755,0.3103579
2143,-13,-5.897991691150471,20.670286487536480,-13.0369072,0.0018182,36.3636360,0.0422389,-0.3433647,4.0000000,-0.1468442,1.0395895,15.8667507,-0.5398852,0.4287793
2144,-13,-5.890535051150472,20.670286487536480,-13.0390100,0.0036364,45.4545441,0.0306196,-0.3747580,4.0000000,-0.1314935,1.0383933,15.6312494,-0.6180226,0.5513029
2145,-13,-5.883078411150471,20.670286487536480,-13.0410767,-0.0038017,7.4380164,0.0109843,-0.3998331,4.0000000,-0.1106531,1.0370848,15.3694239,-0.6890129,0.6768232
2146,-13,-5.875621771150472,20.670286487536480,-13.0431051,-0.0019835,16.5289249,-0.0169344,-0.4182725,4.0000000,-0.0848077,1.0356984,15.0865841,-0.7517373,0.8007319
2147,-13,-5.868165131150471,20.670286487536480,-13.0450916,-0.0001653,25.6198349,-0.0523012,-0.4321493,4.0000000,-0.0541123,1.0342417,14.7826080,-0.8101863,0.9256914
2148,-13,-5.860708491150472,20.670286487536480,-13.0470333,0.0016529,34.7107430,-0.0967583,-0.4355033,4.0000000,-0.0175975,1.0327476,14.4632015,-0.8534092,1.0314239
2149,-13,-5.853251851150471,20.670286487536480,-13.0489283,0.0034711,43.8016510,-0.1485228,-0.4322713,4.0000000,0.0246004,1.0312628,14.1390667,-0.8891430,1.1279374
