OID_,ClipsFinal_DEM_Large_S3_RegS2,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1583,,-2.445567371150471,21.945371927536478,-12.7690172,0.0045455,45.4545441,0.0179307,-0.3781014,4.0000000,-0.0706793,1.0195032,11.2279644,-0.6855235,0.5600204
1584,,-2.438110731150472,21.945371927536478,-12.7675190,0.0028926,36.3636360,-0.0011240,-0.3510408,4.0000000,-0.0448909,1.0205503,11.5210819,-0.6571907,0.5185689
1585,,-2.430654091150472,21.945371927536478,-12.7659826,0.0010744,27.2727280,-0.0188586,-0.3217229,4.0000000,-0.0181108,1.0215719,11.8002501,-0.6253350,0.4742365
1586,,-2.423197451150472,21.945371927536478,-12.7644100,-0.0007438,18.1818180,-0.0348035,-0.2915684,4.0000000,0.0086217,1.0225747,12.0660257,-0.5917585,0.4312201
1587,,-2.415740811150472,21.945371927536478,-12.7628021,-0.0025620,9.0909090,-0.0490469,-0.2629701,4.0000000,0.0352709,1.0235449,12.3176899,-0.5612110,0.3956227
1588,,-2.408284171150472,21.945371927536478,-12.7611618,-0.0043802,0.0000000,-0.0609559,-0.2340119,4.0000000,0.0621859,1.0244936,12.5584517,-0.5302097,0.3612060
1589,,-2.400827531150472,21.945371927536478,-12.7594891,0.0047107,47.1074371,-0.0709203,-0.2056164,4.0000000,0.0880714,1.0254073,12.7852907,-0.4993043,0.3307452
1590,,-2.393370891150472,21.945371927536478,-12.7577877,0.0028926,38.0165291,-0.0797034,-0.1747628,4.0000000,0.1164243,1.0262722,12.9984331,-0.4659499,0.3009986
1591,,-2.385914251150472,21.945371927536478,-12.7560577,0.0010744,28.9256191,-0.0866726,-0.1454158,4.0000000,0.1437230,1.0271138,13.1980085,-0.4345546,0.2773860
1592,,-2.378457611150472,21.945371927536478,-12.7543011,-0.0007438,19.8347111,-0.0915874,-0.1180155,4.0000000,0.1691635,1.0278980,13.3826599,-0.4051944,0.2586830
1593,,-2.371000971150472,21.945371927536478,-12.7525215,-0.0025620,10.7438021,-0.0941344,-0.0883316,4.0000000,0.1952100,1.0286371,13.5585232,-0.3718733,0.2397210
1594,,-2.363544331150472,21.945371927536478,-12.7507191,-0.0043802,1.6528926,-0.0948486,-0.0575621,4.0000000,0.2223001,1.0293355,13.7162275,-0.3374242,0.2239697
1595,,-2.863139211150472,21.937915287536477,-12.7801762,-0.0047934,0.0000000,-0.0131676,-0.1288074,4.0000000,-0.2430376,1.0125453,9.0382938,-0.0145771,0.0990169
1596,,-2.855682571150472,21.937915287536477,-12.7809753,-0.0039669,0.0000000,-0.0067129,-0.1661678,4.0000000,-0.3054280,1.0122164,8.9196520,-0.0269075,0.1324446
1597,,-2.848225931150472,21.937915287536477,-12.7817583,-0.0032231,0.0000000,0.0001232,-0.2012109,4.0000000,-0.3667888,1.0118455,8.7833414,-0.0356330,0.1728456
1598,,-2.840769291150472,21.937915287536477,-12.7825212,-0.0025620,0.0000000,0.0081499,-0.2375321,4.0000000,-0.4310938,1.0114275,8.6293879,-0.0439704,0.2235762
1599,,-2.833312651150472,21.937915287536477,-12.7832632,-0.0019008,0.8264463,0.0153438,-0.2696501,4.0000000,-0.4913662,1.0109746,8.4576931,-0.0479340,0.2773138
1600,,-2.825856011150472,21.937915287536477,-12.7839832,-0.0013223,1.6528926,0.0225010,-0.3023521,4.0000000,-0.5523344,1.0104932,8.2724915,-0.0523699,0.3410312
1601,,-2.818399371150472,21.937915287536477,-12.7846794,-0.0007438,3.3057852,0.0292425,-0.3339757,4.0000000,-0.6125445,1.0099772,8.0677214,-0.0554068,0.4111906
1602,,-2.810942731150472,21.937915287536477,-12.7853489,-0.0001653,5.7851238,0.0367393,-0.3640626,4.0000000,-0.6687413,1.0094357,7.8461280,-0.0593840,0.4829471
1603,,-2.803486091150472,21.937915287536477,-12.7859917,0.0004132,9.0909090,0.0409885,-0.3894450,4.0000000,-0.7199100,1.0088804,7.6128421,-0.0589801,0.5531355
1604,,-2.796029451150472,21.937915287536477,-12.7866068,0.0009917,12.3966942,0.0465633,-0.4159073,4.0000000,-0.7707622,1.0083066,7.3647132,-0.0610524,0.6291582
1605,,-2.788572811150472,21.937915287536477,-12.7871914,0.0015702,16.5289249,0.0505433,-0.4386314,4.0000000,-0.8152466,1.0077254,7.1027098,-0.0620161,0.7000048
1606,,-2.781116171150471,21.937915287536477,-12.7877464,0.0021488,21.4876041,0.0539118,-0.4599952,4.0000000,-0.8567761,1.0071429,6.8304410,-0.0632143,0.7706822
1607,,-2.773659531150471,21.937915287536477,-12.7882690,0.0026446,26.4462814,0.0575265,-0.4807127,4.0000000,-0.8958929,1.0065625,6.5484285,-0.0655324,0.8415539
1608,,-2.766202891150471,21.937915287536477,-12.7887592,0.0032231,32.2314034,0.0619413,-0.5005431,4.0000000,-0.9313414,1.0059870,6.2548470,-0.0697448,0.9101319
1609,,-2.758746251150471,21.937915287536477,-12.7892160,0.0038017,38.0165291,0.0671291,-0.5194602,4.0000000,-0.9634553,1.0054221,5.9538155,-0.0754651,0.9760216
1610,,-2.751289611150471,21.937915287536477,-12.7896385,0.0043802,43.8016510,0.0710698,-0.5343129,4.0000000,-0.9863572,1.0048742,5.6443558,-0.0822686,1.0290722
1611,,-2.743832971150471,21.937915287536477,-12.7900248,-0.0050413,0.0000000,0.0779047,-0.5491822,4.0000000,-1.0054594,1.0043504,5.3326058,-0.0929050,1.0778677
1612,,-2.736376331150471,21.937915287536477,-12.7903767,-0.0044628,0.0000000,0.0851620,-0.5633300,4.0000000,-1.0208589,1.0038503,5.0168753,-0.1058011,1.1241113
1613,,-2.728919691150471,21.937915287536477,-12.7906904,-0.0039669,0.0000000,0.0949769,-0.5779675,4.0000000,-1.0332524,1.0033752,4.6958594,-0.1226826,1.1689508
1614,,-2.721463051150471,21.937915287536477,-12.7909670,-0.0034711,0.0000000,0.1046843,-0.5894285,4.0000000,-1.0349503,1.0029322,4.3768559,-0.1439068,1.2004318
1615,,-2.714006411150471,21.937915287536477,-12.7912045,-0.0029752,0.0000000,0.1146902,-0.6006138,4.0000000,-1.0318516,1.0025231,4.0592504,-0.1693758,1.2310925
1616,,-2.706549771150471,21.937915287536477,-12.7914028,-0.0025620,0.0000000,0.1262379,-0.6105441,4.0000000,-1.0170900,1.0021528,3.7481852,-0.2039983,1.2535336
1617,,-2.699093131150471,21.937915287536477,-12.7915611,-0.0022314,0.0000000,0.1416265,-0.6211574,4.0000000,-0.9920140,1.0018233,3.4471397,-0.2503008,1.2726225
1618,,-2.691636491150471,21.937915287536477,-12.7916794,-0.0019008,0.0000000,0.1577589,-0.6314695,4.0000000,-0.9516035,1.0015364,3.1624749,-0.3113356,1.2898059
1619,,-2.684179851150471,21.937915287536477,-12.7917547,-0.0016529,0.0000000,0.1756419,-0.6409844,4.0000000,-0.8917060,1.0012946,2.9010868,-0.3902628,1.3004661
1620,,-2.676723211150471,21.937915287536477,-12.7917881,-0.0014050,0.0000000,0.1936951,-0.6487204,5.0000000,-0.8049648,1.0011008,2.6721845,-0.4924761,1.3025030
1621,,-2.669266571150471,21.937915287536477,-12.7917776,-0.0012397,0.0000000,0.2103833,-0.6553984,4.0000000,-0.6964006,1.0009557,2.4881396,-0.6143963,1.3025311
1622,,-2.661809931150471,21.937915287536477,-12.7917242,-0.0011570,0.0000000,0.2273539,-0.6610169,4.0000000,-0.5733131,1.0008612,2.3603165,-0.7487207,1.2970693
1623,,-2.654353291150471,21.937915287536477,-12.7916250,-0.0012397,0.0000000,0.2442682,-0.6670433,4.0000000,-0.4521534,1.0008183,2.3002877,-0.8819332,1.2944949
1624,,-2.646896651150471,21.937915287536477,-12.7914810,-0.0014876,0.0000000,0.2593905,-0.6707859,4.0000000,-0.3532720,1.0008277,2.3135948,-0.9882998,1.2838269
1625,,-2.639440011150471,21.937915287536477,-12.7912903,-0.0023140,0.0000000,0.2748437,-0.6742010,5.0000000,-0.2945646,1.0008900,2.4003272,-1.0538374,1.2711605
1626,,-2.631983371150471,21.937915287536477,-12.7910538,-0.0031405,0.0000000,0.2871489,-0.6748443,5.0000000,-0.2725741,1.0010058,2.5545452,-1.0771146,1.2501669
1627,,-2.624526731150472,21.937915287536477,-12.7907696,-0.0039669,0.0000000,0.3021070,-0.6783470,4.0000000,-0.2808381,1.0011733,2.7613771,-1.0758559,1.2396493
1628,,-2.617070091150472,21.937915287536477,-12.7904387,-0.0047934,0.0000000,0.3141235,-0.6807948,4.0000000,-0.3007331,1.0013988,3.0169170,-1.0608565,1.2296158
1629,,-2.609613451150472,21.937915287536477,-12.7900581,-0.0056198,0.0000000,0.3237757,-0.6816994,4.0000000,-0.3246644,1.0016813,3.3106258,-1.0387344,1.2161573
1630,,-2.602156811150472,21.937915287536477,-12.7896290,0.0035537,35.5371895,0.3282703,-0.6793678,4.0000000,-0.3451680,1.0020128,3.6240590,-1.0135678,1.1955297
1631,,-2.594700171150472,21.937915287536477,-12.7891512,0.0027273,27.2727280,0.3332388,-0.6791762,4.0000000,-0.3607832,1.0024014,3.9597569,-0.9975693,1.1858046
1632,,-2.587243531150472,21.937915287536477,-12.7886229,0.0019008,19.0082645,0.3375836,-0.6789222,4.0000000,-0.3727936,1.0028501,4.3125448,-0.9850508,1.1771528
1633,,-2.579786891150472,21.937915287536477,-12.7880440,0.0011570,11.5702477,0.3376920,-0.6756826,4.0000000,-0.3797863,1.0033500,4.6785550,-0.9715790,1.1608851
1634,,-2.572330251150472,21.937915287536477,-12.7874146,0.0004959,4.9586778,0.3351949,-0.6716729,4.0000000,-0.3815454,1.0039048,5.0508146,-0.9618004,1.1458492
1635,,-2.564873611150472,21.937915287536477,-12.7867336,0.0000000,0.0000000,0.3305863,-0.6673828,4.0000000,-0.3788196,1.0045173,5.4308367,-0.9559460,1.1337583
1636,,-2.557416971150472,21.937915287536477,-12.7860012,0.0000000,0.0000000,0.3248129,-0.6628082,4.0000000,-0.3735155,1.0051855,5.8192306,-0.9521008,1.1227278
1637,,-2.549960331150471,21.937915287536477,-12.7852163,0.0000000,0.0000000,0.3145086,-0.6550536,4.0000000,-0.3638538,1.0059077,6.2093649,-0.9462534,1.1041389
1638,,-2.542503691150471,21.937915287536477,-12.7843800,-0.0009091,0.0000000,0.3011409,-0.6458308,4.0000000,-0.3510489,1.0066786,6.6022758,-0.9406126,1.0845478
1639,,-2.535047051150471,21.937915287536477,-12.7834911,-0.0018182,0.0000000,0.2850895,-0.6349105,4.0000000,-0.3357299,1.0075034,6.9952741,-0.9340912,1.0623009
1640,,-2.527590411150471,21.937915287536477,-12.7825499,-0.0027273,0.0000000,0.2680049,-0.6222935,5.0000000,-0.3195342,1.0083736,7.3881726,-0.9250528,1.0344827
1641,,-2.520133771150471,21.937915287536477,-12.7815580,-0.0036364,0.0000000,0.2484955,-0.6075209,5.0000000,-0.3013046,1.0092845,7.7786417,-0.9137372,1.0021135
1642,,-2.512677131150471,21.937915287536477,-12.7805138,-0.0045455,0.0000000,0.2274179,-0.5913415,4.0000000,-0.2810431,1.0102409,8.1645269,-0.9016399,0.9677767
1643,,-2.505220491150471,21.937915287536477,-12.7794180,0.0045455,45.4545441,0.2066768,-0.5744652,4.0000000,-0.2614053,1.0112301,8.5468750,-0.8875250,0.9315281
1644,,-2.497763851150471,21.937915287536477,-12.7782726,0.0036364,36.3636360,0.1829365,-0.5533046,4.0000000,-0.2396334,1.0122453,8.9237013,-0.8669759,0.8840740
1645,,-2.490307211150471,21.937915287536477,-12.7770777,0.0026446,27.2727280,0.1590410,-0.5322415,4.0000000,-0.2163640,1.0132837,9.2893648,-0.8481190,0.8407976
1646,,-2.482850571150471,21.937915287536477,-12.7758350,0.0008264,18.1818180,0.1350092,-0.5093185,4.0000000,-0.1929958,1.0143484,9.6502819,-0.8256412,0.7934933
1647,,-2.475393931150471,21.937915287536477,-12.7745438,-0.0009917,9.0909090,0.1109561,-0.4852941,4.0000000,-0.1687644,1.0154201,10.0009613,-0.8018239,0.7459409
1648,,-2.467937291150471,21.937915287536477,-12.7732077,-0.0028099,0.0000000,0.0861150,-0.4582806,4.0000000,-0.1421642,1.0164928,10.3386173,-0.7743970,0.6931424
1649,,-2.460480651150471,21.937915287536477,-12.7718267,-0.0037190,0.0000000,0.0635375,-0.4318422,4.0000000,-0.1164668,1.0175773,10.6681976,-0.7472177,0.6435781
1650,,-2.453024011150471,21.937915287536477,-12.7704020,-0.0046281,0.0000000,0.0408863,-0.4019530,4.0000000,-0.0888106,1.0186439,10.9833918,-0.7150953,0.5881513
1651,,-2.445567371150471,21.937915287536477,-12.7689371,0.0044628,44.6280975,0.0206127,-0.3740954,4.0000000,-0.0622749,1.0197005,11.2841520,-0.6859158,0.5413669
1652,,-2.438110731150472,21.937915287536477,-12.7674313,0.0027273,35.5371895,0.0008697,-0.3459004,4.0000000,-0.0345509,1.0207434,11.5747118,-0.6572500,0.4988671
1653,,-2.430654091150472,21.937915287536477,-12.7658882,0.0009091,26.4462814,-0.0166574,-0.3163814,4.0000000,-0.0072243,1.0217671,11.8530188,-0.6255385,0.4547601
1654,,-2.423197451150472,21.937915287536477,-12.7643080,-0.0009091,17.3553715,-0.0327346,-0.2857972,4.0000000,0.0203559,1.0227678,12.1156025,-0.5919503,0.4122971
1655,,-2.415740811150472,21.937915287536477,-12.7626934,-0.0027273,8.2644625,-0.0468410,-0.2570120,4.0000000,0.0480045,1.0237287,12.3655472,-0.5620284,0.3773434
1656,,-2.408284171150472,21.937915287536477,-12.7610464,-0.0044628,0.0000000,-0.0593949,-0.2269304,4.0000000,0.0766126,1.0246741,12.6034813,-0.5304734,0.3436164
1657,,-2.400827531150472,21.937915287536477,-12.7593670,0.0046281,46.2809906,-0.0695869,-0.1976416,4.0000000,0.1037057,1.0255761,12.8264675,-0.4989889,0.3138853
1658,,-2.393370891150472,21.937915287536477,-12.7576590,0.0028099,37.1900826,-0.0777742,-0.1682217,4.0000000,0.1309365,1.0264289,13.0356264,-0.4673799,0.2870089
1659,,-2.385914251150472,21.937915287536477,-12.7559242,0.0009917,28.0991745,-0.0849295,-0.1379785,4.0000000,0.1593621,1.0272545,13.2334328,-0.4353191,0.2644780
1660,,-2.378457611150472,21.937915287536477,-12.7541628,-0.0008264,19.0082645,-0.0900523,-0.1087555,4.0000000,0.1868553,1.0280319,13.4152184,-0.4043664,0.2464141
1661,,-2.371000971150472,21.937915287536477,-12.7523775,-0.0026446,9.9173555,-0.0932450,-0.0791411,4.0000000,0.2143935,1.0287678,13.5859785,-0.3726757,0.2313963
1662,,-2.870595851150471,21.930458647536476,-12.7802372,-0.0047107,0.0000000,-0.0140507,-0.1282778,4.0000000,-0.2587715,1.0127724,9.1182232,0.0022159,0.1006382
1663,,-2.863139211150472,21.930458647536476,-12.7810450,-0.0038843,0.0000000,-0.0083052,-0.1658838,4.0000000,-0.3198521,1.0124327,8.9973135,-0.0119155,0.1358030
1664,,-2.855682571150472,21.930458647536476,-12.7818365,-0.0031405,0.0000000,-0.0008343,-0.2047641,4.0000000,-0.3835394,1.0120498,8.8577166,-0.0259889,0.1814406
1665,,-2.848225931150472,21.930458647536476,-12.7826099,-0.0024793,0.0000000,0.0070102,-0.2406274,4.0000000,-0.4451594,1.0116194,8.7013559,-0.0360954,0.2327287
1666,,-2.840769291150472,21.930458647536476,-12.7833624,-0.0018182,0.8264463,0.0158357,-0.2763633,4.0000000,-0.5070353,1.0111516,8.5258036,-0.0456914,0.2922739
1667,,-2.833312651150472,21.930458647536476,-12.7840919,-0.0011570,2.4793389,0.0240256,-0.3088548,4.0000000,-0.5660920,1.0106556,8.3345795,-0.0516177,0.3551016
1668,,-2.825856011150472,21.930458647536476,-12.7847977,-0.0005785,4.1322312,0.0330056,-0.3421838,4.0000000,-0.6256472,1.0101334,8.1294489,-0.0587205,0.4271798
1669,,-2.818399371150472,21.930458647536476,-12.7854786,0.0000000,6.6115704,0.0405514,-0.3722799,4.0000000,-0.6815827,1.0095828,7.9065123,-0.0629770,0.5009289
1670,,-2.810942731150472,21.930458647536476,-12.7861319,0.0005785,9.9173555,0.0485613,-0.4015415,4.0000000,-0.7354755,1.0090104,7.6684976,-0.0676075,0.5779442
1671,,-2.803486091150472,21.930458647536476,-12.7867565,0.0011570,14.0495872,0.0550097,-0.4275475,4.0000000,-0.7846026,1.0084305,7.4190264,-0.0704925,0.6531212
1672,,-2.796029451150472,21.930458647536476,-12.7873516,0.0017355,18.1818180,0.0602483,-0.4517381,4.0000000,-0.8309728,1.0078382,7.1534595,-0.0725035,0.7290018
1673,,-2.788572811150472,21.930458647536476,-12.7879152,0.0023140,23.1404953,0.0646635,-0.4724151,4.0000000,-0.8700910,1.0072423,6.8778911,-0.0747393,0.7970079
1674,,-2.781116171150471,21.930458647536476,-12.7884474,0.0028926,28.9256191,0.0694576,-0.4931602,4.0000000,-0.9081278,1.0066530,6.5940542,-0.0781926,0.8675831
1675,,-2.773659531150471,21.930458647536476,-12.7889471,0.0034711,34.7107430,0.0740858,-0.5130063,4.0000000,-0.9439536,1.0060717,6.2995968,-0.0820590,0.9377536
1676,,-2.766202891150471,21.930458647536476,-12.7894135,0.0041322,41.3223152,0.0776469,-0.5292934,4.0000000,-0.9721052,1.0054994,5.9941144,-0.0864817,0.9972811
1677,,-2.758746251150471,21.930458647536476,-12.7898445,0.0047107,47.1074371,0.0833446,-0.5460932,4.0000000,-0.9982874,1.0049441,5.6849589,-0.0938990,1.0566057
1678,,-2.751289611150471,21.930458647536476,-12.7902412,-0.0047107,0.0000000,0.0878051,-0.5590476,4.0000000,-1.0156289,1.0044101,5.3684053,-0.1024664,1.1027648
1679,,-2.743832971150471,21.930458647536476,-12.7906017,-0.0041322,0.0000000,0.0936314,-0.5715191,4.0000000,-1.0292208,1.0039008,5.0482335,-0.1138173,1.1451036
1680,,-2.736376331150471,21.930458647536476,-12.7909260,-0.0035537,0.0000000,0.1002965,-0.5834900,4.0000000,-1.0387446,1.0034205,4.7280831,-0.1282353,1.1845601
1681,,-2.728919691150471,21.930458647536476,-12.7912130,-0.0030579,0.0000000,0.1114529,-0.5971532,4.0000000,-1.0452214,1.0029707,4.4054122,-0.1490850,1.2242190
1682,,-2.721463051150471,21.930458647536476,-12.7914619,-0.0025620,0.0000000,0.1196415,-0.6064047,4.0000000,-1.0396608,1.0025568,4.0861335,-0.1731487,1.2496455
1683,,-2.714006411150471,21.930458647536476,-12.7916718,-0.0020661,0.0000000,0.1300069,-0.6158574,4.0000000,-1.0269470,1.0021808,3.7718105,-0.2047677,1.2724991
1684,,-2.706549771150471,21.930458647536476,-12.7918434,-0.0016529,0.0000000,0.1409617,-0.6240427,4.0000000,-1.0019237,1.0018436,3.4656005,-0.2461616,1.2886544
1685,,-2.699093131150471,21.930458647536476,-12.7919741,-0.0013223,0.0000000,0.1541340,-0.6319250,4.0000000,-0.9632092,1.0015463,3.1729078,-0.3006409,1.2995735
1686,,-2.691636491150471,21.930458647536476,-12.7920647,-0.0009917,0.0000000,0.1696965,-0.6399879,4.0000000,-0.9075463,1.0012923,2.8990922,-0.3724296,1.3073829
1687,,-2.684179851150471,21.930458647536476,-12.7921143,-0.0007438,0.0000000,0.1858641,-0.6472492,4.0000000,-0.8288594,1.0010847,2.6527700,-0.4656388,1.3106170
1688,,-2.676723211150471,21.930458647536476,-12.7921209,-0.0004959,0.0000000,0.2017326,-0.6522347,5.0000000,-0.7225763,1.0009245,2.4463303,-0.5818930,1.3032556
1689,,-2.669266571150471,21.930458647536476,-12.7920856,-0.0003306,0.0000000,0.2169574,-0.6568955,4.0000000,-0.5978308,1.0008123,2.2914090,-0.7159603,1.2960250
1690,,-2.661809931150471,21.930458647536476,-12.7920065,-0.0002479,0.0000000,0.2337870,-0.6619649,4.0000000,-0.4710667,1.0007493,2.1995342,-0.8528631,1.2882646
1691,,-2.654353291150471,21.930458647536476,-12.7918844,-0.0003306,0.0000000,0.2502076,-0.6662201,4.0000000,-0.3621793,1.0007371,2.1813655,-0.9702609,1.2775072
1692,,-2.646896651150471,21.930458647536476,-12.7917166,-0.0005785,0.0000000,0.2657141,-0.6691716,5.0000000,-0.2923439,1.0007757,2.2391438,-1.0459992,1.2620447
1693,,-2.639440011150471,21.930458647536476,-12.7915049,-0.0014876,0.0000000,0.2792112,-0.6708211,5.0000000,-0.2659906,1.0008655,2.3674936,-1.0756516,1.2439699
1694,,-2.631983371150471,21.930458647536476,-12.7912464,-0.0023967,0.0000000,0.2909311,-0.6709269,4.0000000,-0.2722792,1.0010073,2.5561819,-1.0695746,1.2214359
1695,,-2.624526731150472,21.930458647536476,-12.7909422,-0.0033058,0.0000000,0.3041155,-0.6731645,4.0000000,-0.2972369,1.0011976,2.7902496,-1.0490922,1.2076898
1696,,-2.617070091150472,21.930458647536476,-12.7905922,-0.0042149,0.0000000,0.3174772,-0.6760635,4.0000000,-0.3275446,1.0014435,3.0652027,-1.0245824,1.1974369
1697,,-2.609613451150472,21.930458647536476,-12.7901936,-0.0051240,0.0000000,0.3263128,-0.6759579,4.0000000,-0.3544359,1.0017446,3.3728387,-0.9974799,1.1801993
1698,,-2.602156811150472,21.930458647536476,-12.7897472,0.0039669,39.6694221,0.3313152,-0.6738431,4.0000000,-0.3753861,1.0020931,3.6958635,-0.9723001,1.1599066
1699,,-2.594700171150472,21.930458647536476,-12.7892532,0.0030579,30.5785122,0.3376532,-0.6738704,4.0000000,-0.3909336,1.0024966,4.0367761,-0.9568071,1.1486797
1700,,-2.587243531150472,21.930458647536476,-12.7887096,0.0021488,21.4876041,0.3407193,-0.6726207,4.0000000,-0.3997404,1.0029554,4.3940754,-0.9455009,1.1372435
1701,,-2.579786891150472,21.930458647536476,-12.7881165,0.0013223,13.2231407,0.3406628,-0.6696199,4.0000000,-0.4029650,1.0034671,4.7585382,-0.9362746,1.1227295
1702,,-2.572330251150472,21.930458647536476,-12.7874737,0.0005785,5.7851238,0.3388598,-0.6665781,4.0000000,-0.4014647,1.0040324,5.1320171,-0.9316915,1.1116588
1703,,-2.564873611150472,21.930458647536476,-12.7867804,0.0000000,0.0000000,0.3341307,-0.6622818,4.0000000,-0.3960162,1.0046506,5.5122538,-0.9285473,1.0999165
1704,,-2.557416971150472,21.930458647536476,-12.7860365,0.0000000,0.0000000,0.3281032,-0.6574714,4.0000000,-0.3878509,1.0053239,5.8953018,-0.9270920,1.0882447
1705,,-2.549960331150471,21.930458647536476,-12.7852411,0.0000000,0.0000000,0.3191231,-0.6506833,4.0000000,-0.3772624,1.0060508,6.2851772,-0.9241042,1.0723511
1706,,-2.542503691150471,21.930458647536476,-12.7843943,-0.0009091,0.0000000,0.3076271,-0.6426744,5.0000000,-0.3639066,1.0068282,6.6748223,-0.9214421,1.0555388
1707,,-2.535047051150471,21.930458647536476,-12.7834959,-0.0018182,0.0000000,0.2925850,-0.6319952,5.0000000,-0.3476585,1.0076560,7.0659652,-0.9163319,1.0326691
1708,,-2.527590411150471,21.930458647536476,-12.7825460,-0.0027273,0.0000000,0.2761261,-0.6201094,4.0000000,-0.3301661,1.0085319,7.4573245,-0.9100527,1.0074629
1709,,-2.520133771150471,21.930458647536476,-12.7815437,-0.0036364,0.0000000,0.2549699,-0.6043946,4.0000000,-0.3087149,1.0094446,7.8438177,-0.9000743,0.9738911
1710,,-2.512677131150471,21.930458647536476,-12.7804918,-0.0045455,0.0000000,0.2340657,-0.5894416,4.0000000,-0.2869795,1.0103995,8.2278757,-0.8919036,0.9453918
1711,,-2.505220491150471,21.930458647536476,-12.7793884,0.0045455,45.4545441,0.2109881,-0.5711476,4.0000000,-0.2640780,1.0113924,8.6087036,-0.8782170,0.9073853
