OID_,ClipsFinal_DEM_Large_S3_RegG1,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2784,-12,-7.083597451150471,19.790402967536480,-12.9491520,0.0039669,47.9338837,0.2696515,-0.5748280,4.0000000,-0.4219345,1.1024958,24.9020100,-0.7277216,1.0739326
2785,-12,-7.076140811150472,19.790402967536480,-12.9525661,-0.0028926,29.7520657,0.2806045,-0.5817591,4.0000000,-0.4336481,1.0997716,24.5935535,-0.7298701,1.0820690
2786,-12,-7.068684171150471,19.790402967536480,-12.9559336,0.0007438,38.8429756,0.2880704,-0.5844185,4.0000000,-0.4458663,1.0971076,24.2883606,-0.7229707,1.0751141
2787,-12,-7.061227531150472,19.790402967536480,-12.9592533,0.0042149,47.9338837,0.2960496,-0.5883558,4.0000000,-0.4589271,1.0945024,23.9848709,-0.7177845,1.0750279
2788,-12,-7.053770891150471,19.790402967536480,-12.9625273,-0.0029752,28.9256191,0.3010986,-0.5898035,4.0000000,-0.4724118,1.0919801,23.6839390,-0.7071952,1.0685203
2789,-12,-7.046314251150472,19.790402967536480,-12.9657564,0.0004959,38.0165291,0.3030162,-0.5888598,4.0000000,-0.4850478,1.0895120,23.3861675,-0.6926717,1.0559053
2790,-12,-7.038857611150471,19.790402967536480,-12.9689398,0.0038843,47.1074371,0.3017435,-0.5855067,4.0000000,-0.4987976,1.0871347,23.0960026,-0.6722158,1.0385191
2791,-12,-7.031400971150472,19.790402967536480,-12.9720802,-0.0033884,25.6198349,0.2994584,-0.5823396,4.0000000,-0.5123785,1.0848714,22.8130283,-0.6523007,1.0250815
2792,-12,-7.023944331150471,19.790402967536480,-12.9751797,-0.0001653,34.7107430,0.2928977,-0.5762292,4.0000000,-0.5254167,1.0826942,22.5364799,-0.6270418,1.0059894
2793,-12,-7.016487691150472,19.790402967536480,-12.9782381,0.0032231,43.8016510,0.2836150,-0.5682529,4.0000000,-0.5378648,1.0806235,22.2707882,-0.5986409,0.9837633
2794,-12,-7.009031051150471,19.790402967536480,-12.9812584,-0.0040496,23.1404953,0.2717199,-0.5594332,4.0000000,-0.5508931,1.0786706,22.0165691,-0.5679734,0.9648340
2795,-12,-7.001574411150472,19.790402967536480,-12.9842415,-0.0013223,32.2314034,0.2575941,-0.5504363,4.0000000,-0.5648720,1.0768265,21.7726021,-0.5360006,0.9520657
2796,-12,-6.994117771150471,19.790402967536480,-12.9871902,0.0021488,41.3223152,0.2406854,-0.5400057,4.0000000,-0.5780757,1.0751164,21.5424404,-0.5019357,0.9394022
2797,-12,-6.986661131150472,19.790402967536480,-12.9901066,-0.0051240,18.1818180,0.2213075,-0.5293745,4.0000000,-0.5923499,1.0735093,21.3246651,-0.4663992,0.9336501
2798,-12,-6.979204491150471,19.790402967536480,-12.9929924,-0.0023967,27.2727280,0.1975656,-0.5160928,4.0000000,-0.6068714,1.0720266,21.1198463,-0.4253142,0.9267633
2799,-12,-6.971747851150472,19.790402967536480,-12.9958506,0.0003306,36.3636360,0.1723612,-0.5029364,4.0000000,-0.6204174,1.0706940,20.9343452,-0.3854555,0.9256832
2800,-13,-6.964291211150471,19.790402967536480,-12.9986830,0.0032231,45.4545441,0.1447303,-0.4897670,4.0000000,-0.6323838,1.0694638,20.7625809,-0.3471501,0.9318516
2801,-13,-6.956834571150472,19.790402967536480,-13.0014915,-0.0040496,18.1818180,0.1131171,-0.4748246,4.0000000,-0.6448438,1.0683626,20.6051579,-0.3048055,0.9416882
2802,-13,-6.949377931150471,19.790402967536480,-13.0042801,-0.0013223,27.2727280,0.0785106,-0.4581964,4.0000000,-0.6554857,1.0674280,20.4711800,-0.2609071,0.9532358
2803,-13,-6.941921291150472,19.790402967536480,-13.0070515,0.0018182,36.3636360,0.0452441,-0.4433741,4.0000000,-0.6644436,1.0666144,20.3534317,-0.2223046,0.9714279
2804,-13,-6.934464651150471,19.790402967536480,-13.0098076,0.0045455,45.4545441,0.0101603,-0.4281836,4.0000000,-0.6733559,1.0659106,20.2516365,-0.1830112,0.9948717
2805,-13,-6.927008011150471,19.790402967536480,-13.0125504,-0.0027273,27.2727280,-0.0264600,-0.4126248,4.0000000,-0.6816775,1.0653543,20.1708927,-0.1435720,1.0230310
2806,-12,-7.202903691150471,19.782946327536479,-12.8884020,0.0032231,46.2809906,-0.0765742,-0.0886261,4.0000000,-0.2732843,1.1359712,28.3275299,0.0960320,0.3401084
2807,-12,-7.195447051150472,19.782946327536479,-12.8923645,-0.0027273,32.2314034,-0.0546247,-0.1364866,4.0000000,-0.2791808,1.1355884,28.2903080,0.0062076,0.3431941
2808,-12,-7.187990411150471,19.782946327536479,-12.8963223,0.0010744,41.3223152,-0.0306192,-0.1847865,4.0000000,-0.2862975,1.1349030,28.2270851,-0.0832755,0.3648761
2809,-12,-7.180533771150472,19.782946327536479,-12.9002695,-0.0048760,27.2727280,-0.0055540,-0.2320706,4.0000000,-0.2934363,1.1338645,28.1284046,-0.1707048,0.4044908
2810,-12,-7.173077131150471,19.782946327536479,-12.9041996,-0.0008264,36.3636360,0.0200654,-0.2770436,4.0000000,-0.3021508,1.1325220,28.0008831,-0.2519364,0.4585827
2811,-12,-7.165620491150472,19.782946327536479,-12.9081087,0.0028099,45.4545441,0.0446241,-0.3166970,4.0000000,-0.3092791,1.1309291,27.8478394,-0.3241149,0.5165475
2812,-12,-7.158163851150471,19.782946327536479,-12.9119930,-0.0032231,31.4049587,0.0707725,-0.3565935,4.0000000,-0.3185457,1.1290722,27.6689625,-0.3946412,0.5874256
2813,-12,-7.150707211150472,19.782946327536479,-12.9158468,0.0005785,40.4958687,0.0957775,-0.3917712,4.0000000,-0.3265735,1.1270072,27.4678097,-0.4569690,0.6563492
2814,-12,-7.143250571150471,19.782946327536479,-12.9196682,0.0042975,49.5867767,0.1209453,-0.4252624,4.0000000,-0.3349876,1.1247551,27.2448387,-0.5155371,0.7291538
2815,-12,-7.135793931150472,19.782946327536479,-12.9234524,-0.0018182,33.0578499,0.1450686,-0.4545272,4.0000000,-0.3446756,1.1223198,27.0039101,-0.5643788,0.7956933
2816,-12,-7.128337291150471,19.782946327536479,-12.9271975,0.0018182,42.1487617,0.1687918,-0.4813149,4.0000000,-0.3554912,1.1197973,26.7467117,-0.6071386,0.8593739
2817,-12,-7.120880651150472,19.782946327536479,-12.9309015,-0.0045455,26.4462814,0.1902992,-0.5041112,4.0000000,-0.3652615,1.1171547,26.4766769,-0.6429610,0.9141209
2818,-12,-7.113424011150471,19.782946327536479,-12.9345608,-0.0008264,35.5371895,0.2104988,-0.5244489,4.0000000,-0.3756157,1.1144152,26.1930790,-0.6732820,0.9640806
2819,-12,-7.105967371150472,19.782946327536479,-12.9381752,0.0028099,44.6280975,0.2295327,-0.5422543,4.0000000,-0.3866959,1.1116521,25.9010429,-0.6978127,1.0071051
2820,-12,-7.098510731150471,19.782946327536479,-12.9417429,-0.0038017,28.0991745,0.2453747,-0.5554808,4.0000000,-0.3969332,1.1088533,25.6010857,-0.7140284,1.0348163
2821,-12,-7.091054091150472,19.782946327536479,-12.9452639,-0.0002479,37.1900826,0.2594791,-0.5665472,4.0000000,-0.4076831,1.1060753,25.2979145,-0.7254111,1.0566525
2822,-12,-7.083597451150471,19.782946327536479,-12.9487371,0.0033884,46.2809906,0.2720553,-0.5749988,4.0000000,-0.4188792,1.1032977,24.9919338,-0.7311184,1.0685025
2823,-12,-7.076140811150472,19.782946327536479,-12.9521618,-0.0034711,28.0991745,0.2825270,-0.5812640,4.0000000,-0.4306119,1.1005477,24.6820335,-0.7319160,1.0740989
2824,-12,-7.068684171150471,19.782946327536479,-12.9555397,0.0000826,37.1900826,0.2882310,-0.5824628,4.0000000,-0.4419041,1.0978712,24.3752594,-0.7230216,1.0628848
2825,-12,-7.061227531150472,19.782946327536479,-12.9588699,0.0036364,46.2809906,0.2935827,-0.5841281,4.0000000,-0.4527714,1.0952580,24.0733681,-0.7154848,1.0553863
2826,-12,-7.053770891150471,19.782946327536479,-12.9621544,-0.0034711,27.2727280,0.2969719,-0.5844077,4.0000000,-0.4641279,1.0927215,23.7728634,-0.7046875,1.0454514
2827,-12,-7.046314251150472,19.782946327536479,-12.9653931,-0.0000826,36.3636360,0.2979665,-0.5823701,4.0000000,-0.4759559,1.0902603,23.4768028,-0.6887843,1.0287520
2828,-12,-7.038857611150471,19.782946327536479,-12.9685879,0.0033884,45.4545441,0.2940399,-0.5762138,4.0000000,-0.4877940,1.0879006,23.1885490,-0.6646336,1.0017277
2829,-12,-7.031400971150472,19.782946327536479,-12.9717398,-0.0038017,24.7933884,0.2916142,-0.5724705,4.0000000,-0.5018340,1.0856404,22.9101753,-0.6431071,0.9862337
2830,-12,-7.023944331150471,19.782946327536479,-12.9748497,-0.0006612,33.8842964,0.2844538,-0.5653402,4.0000000,-0.5154152,1.0834787,22.6370201,-0.6152653,0.9641526
2831,-12,-7.016487691150472,19.782946327536479,-12.9779205,0.0028099,42.9752083,0.2753232,-0.5574608,4.0000000,-0.5286248,1.0814364,22.3748226,-0.5862967,0.9436001
2832,-12,-7.009031051150471,19.782946327536479,-12.9809532,-0.0043802,22.3140488,0.2626593,-0.5474162,4.0000000,-0.5418226,1.0794976,22.1258717,-0.5530099,0.9213498
2833,-12,-7.001574411150472,19.782946327536479,-12.9839497,-0.0016529,31.4049587,0.2483384,-0.5372238,4.0000000,-0.5558063,1.0776834,21.8851242,-0.5186413,0.9039829
2834,-12,-6.994117771150471,19.782946327536479,-12.9869127,0.0018182,40.4958687,0.2316908,-0.5262597,4.0000000,-0.5687744,1.0760089,21.6629581,-0.4837451,0.8894609
2835,-12,-6.986661131150472,19.782946327536479,-12.9898443,0.0046281,49.5867767,0.2118801,-0.5142958,4.0000000,-0.5817949,1.0744241,21.4491100,-0.4467967,0.8792052
2836,-12,-6.979204491150471,19.782946327536479,-12.9927454,-0.0026446,26.4462814,0.1886916,-0.5005178,4.0000000,-0.5958312,1.0729686,21.2500668,-0.4052046,0.8704855
2837,-12,-6.971747851150472,19.782946327536479,-12.9956198,0.0000826,35.5371895,0.1620811,-0.4855535,4.0000000,-0.6079720,1.0716738,21.0715599,-0.3631349,0.8661711
2838,-13,-6.964291211150471,19.782946327536479,-12.9984703,0.0030579,44.6280975,0.1361786,-0.4729650,4.0000000,-0.6204951,1.0704792,20.9047203,-0.3254349,0.8733376
2839,-13,-6.956834571150472,19.782946327536479,-13.0012980,-0.0042149,18.1818180,0.1039790,-0.4563620,4.0000000,-0.6326708,1.0694122,20.7543774,-0.2800533,0.8798322
2840,-13,-6.949377931150471,19.782946327536479,-13.0041065,-0.0014876,27.2727280,0.0719082,-0.4411761,4.0000000,-0.6447446,1.0685117,20.6263275,-0.2376077,0.8949548
2841,-13,-6.941921291150472,19.782946327536479,-13.0068989,0.0016529,36.3636360,0.0398716,-0.4264891,4.0000000,-0.6544660,1.0677147,20.5126381,-0.1985122,0.9135130
2842,-13,-6.934464651150471,19.782946327536479,-13.0096760,0.0043802,45.4545441,0.0063065,-0.4118474,4.0000000,-0.6649046,1.0670317,20.4145508,-0.1587902,0.9385151
2843,-12,-7.202903691150471,19.775489687536478,-12.8877277,0.0026446,44.6280975,-0.0689388,-0.0897065,4.0000000,-0.2648349,1.1373702,28.4577732,0.0854218,0.3163770
2844,-12,-7.195447051150472,19.775489687536478,-12.8917103,-0.0033058,31.4049587,-0.0471261,-0.1389334,4.0000000,-0.2727670,1.1369510,28.4181900,-0.0050997,0.3229690
2845,-12,-7.187990411150471,19.775489687536478,-12.8956861,0.0005785,40.4958687,-0.0236603,-0.1869945,4.0000000,-0.2796772,1.1362299,28.3516788,-0.0943119,0.3466954
2846,-12,-7.180533771150472,19.775489687536478,-12.8996515,0.0045455,49.5867767,0.0016127,-0.2355381,4.0000000,-0.2882385,1.1351482,28.2492123,-0.1828377,0.3905763
2847,-12,-7.173077131150471,19.775489687536478,-12.9035988,-0.0014050,34.7107430,0.0267446,-0.2799171,4.0000000,-0.2962869,1.1337591,28.1183224,-0.2635474,0.4454864
2848,-12,-7.165620491150472,19.775489687536478,-12.9075251,0.0022314,43.8016510,0.0520874,-0.3213422,4.0000000,-0.3059423,1.1321253,27.9627590,-0.3367421,0.5098764
2849,-12,-7.158163851150471,19.775489687536478,-12.9114246,-0.0038017,29.7520657,0.0773953,-0.3604231,4.0000000,-0.3146976,1.1302286,27.7802258,-0.4061485,0.5817910
2850,-12,-7.150707211150472,19.775489687536478,-12.9152946,0.0000826,38.8429756,0.1025114,-0.3960254,4.0000000,-0.3243142,1.1281177,27.5753517,-0.4677366,0.6546245
2851,-12,-7.143250571150471,19.775489687536478,-12.9191303,0.0037190,47.9338837,0.1276326,-0.4298139,4.0000000,-0.3336753,1.1258107,27.3500996,-0.5259525,0.7311857
2852,-12,-7.135793931150472,19.775489687536478,-12.9229288,-0.0023967,32.2314034,0.1520536,-0.4593767,4.0000000,-0.3429373,1.1233330,27.1037865,-0.5758161,0.7994153
2853,-12,-7.128337291150471,19.775489687536478,-12.9266863,0.0012397,41.3223152,0.1737693,-0.4844504,4.0000000,-0.3518316,1.1207478,26.8436794,-0.6170692,0.8603997
2854,-12,-7.120880651150472,19.775489687536478,-12.9304028,-0.0051240,24.7933884,0.1942324,-0.5064419,4.0000000,-0.3610432,1.1180732,26.5710697,-0.6518405,0.9143467
2855,-12,-7.113424011150471,19.775489687536478,-12.9340744,-0.0014050,33.8842964,0.2142266,-0.5267650,4.0000000,-0.3714780,1.1153080,26.2855740,-0.6820521,0.9654476
2856,-12,-7.105967371150472,19.775489687536478,-12.9377003,0.0022314,42.9752083,0.2319266,-0.5434741,4.0000000,-0.3824969,1.1125115,25.9917469,-0.7044512,1.0065857
2857,-12,-7.098510731150471,19.775489687536478,-12.9412794,-0.0043802,26.4462814,0.2471393,-0.5558274,4.0000000,-0.3926815,1.1096796,25.6895866,-0.7189734,1.0311822
2858,-12,-7.091054091150472,19.775489687536478,-12.9448099,-0.0008264,35.5371895,0.2607304,-0.5662253,4.0000000,-0.4034194,1.1068625,25.3852367,-0.7290311,1.0506502
2859,-12,-7.083597451150471,19.775489687536478,-12.9482937,0.0028099,44.6280975,0.2724386,-0.5743399,4.0000000,-0.4136603,1.1040738,25.0772724,-0.7350196,1.0624337
2860,-12,-7.076140811150472,19.775489687536478,-12.9517288,-0.0040496,26.4462814,0.2811990,-0.5791834,4.0000000,-0.4239904,1.1012976,24.7668533,-0.7343764,1.0635935
2861,-12,-7.068684171150471,19.775489687536478,-12.9551153,-0.0005785,35.5371895,0.2861950,-0.5797147,4.0000000,-0.4349873,1.0986080,24.4608841,-0.7244419,1.0503622
2862,-12,-7.061227531150472,19.775489687536478,-12.9584560,0.0030579,44.6280975,0.2901259,-0.5796223,4.0000000,-0.4453683,1.0960023,24.1584167,-0.7138762,1.0361865
2863,-12,-7.053770891150471,19.775489687536478,-12.9617500,-0.0039669,25.6198349,0.2930228,-0.5791876,4.0000000,-0.4567164,1.0934455,23.8595943,-0.7016588,1.0235938
2864,-12,-7.046314251150472,19.775489687536478,-12.9649982,-0.0006612,34.7107430,0.2928456,-0.5757540,4.0000000,-0.4686637,1.0909823,23.5646706,-0.6828444,1.0023361
2865,-12,-7.038857611150471,19.775489687536478,-12.9682026,0.0028926,43.8016510,0.2888658,-0.5693219,4.0000000,-0.4805602,1.0886362,23.2786369,-0.6580835,0.9745241
2866,-12,-7.031400971150472,19.775489687536478,-12.9713650,-0.0042149,23.9669418,0.2836590,-0.5628330,4.0000000,-0.4919324,1.0863956,23.0032082,-0.6337336,0.9501215
2867,-12,-7.023944331150471,19.775489687536478,-12.9744864,-0.0011570,33.0578499,0.2759157,-0.5545789,4.0000000,-0.5046936,1.0842446,22.7334194,-0.6044643,0.9238935
2868,-12,-7.016487691150472,19.775489687536478,-12.9775677,0.0023967,42.1487617,0.2657159,-0.5453399,4.0000000,-0.5168923,1.0822239,22.4770393,-0.5737875,0.8994956
2869,-12,-7.009031051150471,19.775489687536478,-12.9806128,-0.0047107,21.4876041,0.2524629,-0.5343676,4.0000000,-0.5295458,1.0803181,22.2314053,-0.5391893,0.8751062
2870,-12,-7.001574411150472,19.775489687536478,-12.9836216,-0.0019835,30.5785122,0.2378112,-0.5232276,4.0000000,-0.5428801,1.0785236,21.9969101,-0.5035751,0.8550489
2871,-12,-6.994117771150471,19.775489687536478,-12.9865980,0.0014876,39.6694221,0.2207929,-0.5110744,4.0000000,-0.5555813,1.0768809,21.7791176,-0.4665675,0.8371298
2872,-12,-6.986661131150472,19.775489687536478,-12.9895439,0.0043802,48.7603302,0.2008867,-0.4979442,4.0000000,-0.5679410,1.0753269,21.5704632,-0.4279476,0.8231622
2873,-12,-6.979204491150471,19.775489687536478,-12.9924603,-0.0028926,25.6198349,0.1773827,-0.4830251,4.0000000,-0.5807596,1.0739050,21.3786507,-0.3852906,0.8118810
2874,-12,-6.971747851150472,19.775489687536478,-12.9953508,-0.0001653,34.7107430,0.1519459,-0.4683814,4.0000000,-0.5937332,1.0726426,21.2054844,-0.3430297,0.8091962
2875,-13,-6.964291211150471,19.775489687536478,-12.9982185,0.0028926,43.8016510,0.1255160,-0.4541733,4.0000000,-0.6054647,1.0714865,21.0447540,-0.3028818,0.8125474
2876,-13,-6.956834571150472,19.775489687536478,-13.0010643,-0.0043802,18.1818180,0.0947881,-0.4374657,4.0000000,-0.6179693,1.0704570,20.9016075,-0.2569621,0.8182620
2877,-13,-6.949377931150471,19.775489687536478,-13.0038919,-0.0016529,27.2727280,0.0647691,-0.4224985,4.0000000,-0.6293870,1.0695814,20.7783470,-0.2156100,0.8318670
2878,-13,-6.941921291150472,19.775489687536478,-13.0067043,0.0014876,36.3636360,0.0340894,-0.4081478,4.0000000,-0.6401452,1.0688087,20.6689224,-0.1761504,0.8515866
2879,-13,-6.934464651150471,19.775489687536478,-13.0095024,0.0042149,45.4545441,0.0008811,-0.3927923,4.0000000,-0.6501433,1.0681596,20.5765743,-0.1354412,0.8756507
2880,-12,-7.202903691150471,19.768033047536480,-12.8870382,0.0019008,42.9752083,-0.0614365,-0.0906879,4.0000000,-0.2558731,1.1387271,28.5838680,0.0744972,0.2925353
2881,-12,-7.195447051150472,19.768033047536480,-12.8910389,-0.0040496,29.7520657,-0.0399941,-0.1403591,4.0000000,-0.2647841,1.1382676,28.5405140,-0.0159342,0.3013483
2882,-12,-7.187990411150471,19.768033047536480,-12.8950329,-0.0000826,38.8429756,-0.0162252,-0.1903121,4.0000000,-0.2730942,1.1375115,28.4714050,-0.1075301,0.3292978
2883,-12,-7.180533771150472,19.768033047536480,-12.8990154,0.0038017,47.9338837,0.0087079,-0.2391167,4.0000000,-0.2824821,1.1363846,28.3656464,-0.1957512,0.3768120
2884,-12,-7.173077131150471,19.768033047536480,-12.9029789,-0.0021488,33.0578499,0.0330220,-0.2829961,4.0000000,-0.2907831,1.1349579,28.2303448,-0.2752092,0.4343531
2885,-12,-7.165620491150472,19.768033047536480,-12.9069214,0.0015702,42.1487617,0.0575394,-0.3237053,4.0000000,-0.3005914,1.1332797,28.0731869,-0.3468192,0.5001094
2886,-12,-7.158163851150471,19.768033047536480,-12.9108362,-0.0044628,28.0991745,0.0832778,-0.3639994,4.0000000,-0.3097886,1.1313378,27.8869171,-0.4182101,0.5768082
2887,-12,-7.150707211150472,19.768033047536480,-12.9147205,-0.0004959,37.1900826,0.1087886,-0.4003491,4.0000000,-0.3201335,1.1291813,27.6790466,-0.4805647,0.6535016
2888,-12,-7.143250571150471,19.768033047536480,-12.9185696,0.0031405,46.2809906,0.1331279,-0.4332438,4.0000000,-0.3296080,1.1268346,27.4505177,-0.5368795,0.7298399
2889,-12,-7.135793931150472,19.768033047536480,-12.9223814,-0.0029752,31.4049587,0.1568952,-0.4627560,4.0000000,-0.3392120,1.1243235,27.2012291,-0.5863001,0.8011956
2890,-12,-7.128337291150471,19.768033047536480,-12.9261522,0.0007438,40.4958687,0.1784842,-0.4877807,4.0000000,-0.3485375,1.1216682,26.9377022,-0.6270239,0.8634884
2891,-12,-7.120880651150472,19.768033047536480,-12.9298792,0.0043802,49.5867767,0.1984297,-0.5092840,4.0000000,-0.3583007,1.1189524,26.6609097,-0.6602673,0.9174631
2892,-12,-7.113424011150471,19.768033047536480,-12.9335623,-0.0019008,33.0578499,0.2166940,-0.5280113,4.0000000,-0.3673699,1.1161686,26.3746090,-0.6886528,0.9645121
2893,-12,-7.105967371150472,19.768033047536480,-12.9371986,0.0017355,42.1487617,0.2328306,-0.5436099,4.0000000,-0.3766460,1.1133333,26.0784035,-0.7105739,1.0029892
2894,-12,-7.098510731150471,19.768033047536480,-12.9407883,-0.0048760,24.7933884,0.2478928,-0.5562108,4.0000000,-0.3865190,1.1104772,25.7746639,-0.7259025,1.0293585
2895,-12,-7.091054091150472,19.768033047536480,-12.9443293,-0.0013223,33.8842964,0.2607361,-0.5657665,4.0000000,-0.3968126,1.1076268,25.4686813,-0.7347203,1.0458094
2896,-12,-7.083597451150471,19.768033047536480,-12.9478216,0.0023140,42.9752083,0.2709329,-0.5726006,4.0000000,-0.4065169,1.1048180,25.1591492,-0.7386842,1.0540349
2897,-12,-7.076140811150472,19.768033047536480,-12.9512663,-0.0044628,24.7933884,0.2780923,-0.5756748,4.0000000,-0.4164898,1.1020299,24.8490829,-0.7348599,1.0490574
2898,-12,-7.068684171150471,19.768033047536480,-12.9546623,-0.0010744,33.8842964,0.2826079,-0.5757698,4.0000000,-0.4271776,1.0993211,24.5425491,-0.7243621,1.0345320
2899,-12,-7.061227531150472,19.768033047536480,-12.9580116,0.0025620,42.9752083,0.2867160,-0.5758134,4.0000000,-0.4380394,1.0967110,24.2412872,-0.7135874,1.0211363
2900,-12,-7.053770891150471,19.768033047536480,-12.9613152,-0.0043802,24.7933884,0.2878005,-0.5734958,4.0000000,-0.4477988,1.0941571,23.9422874,-0.6991928,1.0018125
2901,-12,-7.046314251150472,19.768033047536480,-12.9645729,-0.0011570,33.8842964,0.2850672,-0.5674624,4.0000000,-0.4583043,1.0916948,23.6487598,-0.6766205,0.9722354
2902,-12,-7.038857611150471,19.768033047536480,-12.9677868,0.0024793,42.9752083,0.2798927,-0.5597069,4.0000000,-0.4690917,1.0893475,23.3671665,-0.6503222,0.9404644
2903,-12,-7.031400971150472,19.768033047536480,-12.9709578,-0.0045455,23.1404953,0.2743960,-0.5528119,4.0000000,-0.4793780,1.0871247,23.0932426,-0.6262459,0.9149106
2904,-12,-7.023944331150471,19.768033047536480,-12.9740896,-0.0015702,32.2314034,0.2653230,-0.5428175,4.0000000,-0.4905517,1.0849924,22.8271255,-0.5950834,0.8831208
2905,-12,-7.016487691150472,19.768033047536480,-12.9771814,0.0020661,41.3223152,0.2545708,-0.5321483,4.0000000,-0.5025878,1.0829951,22.5756054,-0.5617088,0.8538952
2906,-12,-7.009031051150471,19.768033047536480,-12.9802380,-0.0049587,20.6611576,0.2416984,-0.5206127,4.0000000,-0.5155442,1.0811236,22.3347359,-0.5256811,0.8274366
2907,-12,-7.001574411150472,19.768033047536480,-12.9832592,-0.0022314,29.7520657,0.2269171,-0.5085433,4.0000000,-0.5281165,1.0793505,22.1053009,-0.4889701,0.8045016
2908,-12,-6.994117771150471,19.768033047536480,-12.9862480,0.0011570,38.8429756,0.2089248,-0.4951716,4.0000000,-0.5408981,1.0777282,21.8918076,-0.4494452,0.7852430
