OID_,ClipsFinal_DEM_Large_S3_RegF2,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1686,-12,-5.823425291150472,21.363754007536482,-12.9669495,0.0016529,33.8842964,0.3741603,-0.6130085,4.0000000,-0.6273284,1.0311003,14.1091814,-0.5986886,0.8572119
1687,-12,-5.815968651150472,21.363754007536482,-12.9673347,0.0020661,36.3636360,0.3522061,-0.5945455,4.0000000,-0.5955440,1.0308892,14.0621195,-0.5935471,0.8029919
1688,-12,-5.808512011150472,21.363754007536482,-12.9676819,0.0023967,38.0165291,0.3306612,-0.5761882,4.0000000,-0.5654617,1.0307263,14.0258503,-0.5869147,0.7521317
1689,-12,-5.801055371150472,21.363754007536482,-12.9679947,0.0027273,39.6694221,0.3081928,-0.5566019,4.0000000,-0.5347596,1.0306008,13.9981699,-0.5784442,0.7006212
1690,-12,-5.793598731150472,21.363754007536482,-12.9682741,0.0029752,41.3223152,0.2844360,-0.5353454,4.0000000,-0.5026389,1.0305076,13.9782267,-0.5680519,0.6477140
1691,-12,-5.786142091150472,21.363754007536482,-12.9685221,0.0031405,42.1487617,0.2592457,-0.5119914,4.0000000,-0.4677952,1.0304489,13.9653826,-0.5561877,0.5925836
1692,-12,-5.778685451150472,21.363754007536482,-12.9687414,0.0033058,42.9752083,0.2366834,-0.4901576,4.0000000,-0.4367824,1.0304140,13.9571562,-0.5435327,0.5436648
1693,-12,-5.771228811150472,21.363754007536482,-12.9689331,0.0035537,43.8016510,0.2133172,-0.4664350,4.0000000,-0.4046779,1.0303876,13.9529800,-0.5281921,0.4931822
1694,-12,-5.763772171150472,21.363754007536482,-12.9691000,0.0037190,44.6280975,0.1920422,-0.4438336,4.0000000,-0.3747465,1.0303670,13.9484339,-0.5129208,0.4477684
1695,-12,-5.756315531150472,21.363754007536482,-12.9692440,0.0038843,45.4545441,0.1709270,-0.4202740,4.0000000,-0.3449372,1.0303496,13.9441977,-0.4956109,0.4032074
1696,-12,-5.748858891150472,21.363754007536482,-12.9693670,0.0039669,45.4545441,0.1518012,-0.3975563,4.0000000,-0.3186664,1.0303247,13.9394236,-0.4764463,0.3625410
1697,-12,-5.741402251150472,21.363754007536482,-12.9694700,0.0040496,45.4545441,0.1325328,-0.3736870,4.0000000,-0.2913158,1.0302866,13.9325342,-0.4560582,0.3230371
1698,-12,-5.733945611150473,21.363754007536482,-12.9695559,0.0041322,45.4545441,0.1163420,-0.3525009,4.0000000,-0.2700003,1.0302304,13.9192162,-0.4350014,0.2905211
1699,-12,-5.726488971150473,21.363754007536482,-12.9696255,0.0042149,45.4545441,0.1011340,-0.3319369,4.0000000,-0.2519759,1.0301460,13.9002895,-0.4118979,0.2619169
1700,-12,-5.719032331150473,21.363754007536482,-12.9696798,0.0042975,45.4545441,0.0862720,-0.3120861,4.0000000,-0.2343818,1.0300243,13.8734684,-0.3897904,0.2382736
1701,-12,-5.711575691150473,21.363754007536482,-12.9697199,0.0043802,45.4545441,0.0709291,-0.2919927,4.0000000,-0.2172748,1.0298616,13.8382063,-0.3667105,0.2186539
1702,-12,-5.704119051150473,21.363754007536482,-12.9697475,0.0044628,45.4545441,0.0560516,-0.2732180,4.0000000,-0.2041497,1.0296608,13.7919903,-0.3422863,0.2049792
1703,-12,-5.696662411150473,21.363754007536482,-12.9697618,0.0045455,45.4545441,0.0423192,-0.2575936,4.0000000,-0.1972323,1.0294181,13.7371798,-0.3179549,0.1992407
1704,-12,-5.689205771150473,21.363754007536482,-12.9697657,0.0045455,45.4545441,0.0256575,-0.2401757,5.0000000,-0.1869756,1.0291260,13.6699057,-0.2933758,0.1982052
1705,-12,-5.681749131150473,21.363754007536482,-12.9697571,0.0045455,45.4545441,0.0070594,-0.2220644,4.0000000,-0.1761070,1.0287813,13.5910835,-0.2680218,0.2027512
1706,-12,-5.674292491150473,21.363754007536482,-12.9697380,0.0045455,45.4545441,-0.0128316,-0.2051087,4.0000000,-0.1664827,1.0283809,13.4991541,-0.2437347,0.2151051
1707,-12,-5.666835851150473,21.363754007536482,-12.9697084,0.0045455,45.4545441,-0.0333672,-0.1908937,4.0000000,-0.1609723,1.0279332,13.3942709,-0.2208151,0.2359974
1708,-12,-5.659379211150473,21.363754007536482,-12.9696684,0.0045455,45.4545441,-0.0566487,-0.1742127,4.0000000,-0.1498251,1.0274359,13.2756948,-0.1986004,0.2606303
1709,-12,-5.651922571150473,21.363754007536482,-12.9696188,0.0045455,45.4545441,-0.0823309,-0.1575591,4.0000000,-0.1371123,1.0268825,13.1455765,-0.1780059,0.2928592
1710,-12,-5.644465931150473,21.363754007536482,-12.9695597,0.0045455,45.4545441,-0.1094046,-0.1393304,4.0000000,-0.1200905,1.0262821,13.0015812,-0.1585702,0.3283556
1711,-12,-5.637009291150473,21.363754007536482,-12.9694920,0.0045455,45.4545441,-0.1379045,-0.1213331,4.0000000,-0.1021416,1.0256392,12.8436050,-0.1405245,0.3699165
1712,-12,-5.629552651150473,21.363754007536482,-12.9694157,0.0045455,45.4545441,-0.1673925,-0.1023971,4.0000000,-0.0819306,1.0249521,12.6731405,-0.1228637,0.4153601
1713,-12,-5.622096011150473,21.363754007536482,-12.9693327,0.0045455,45.4545441,-0.1963970,-0.0832361,4.0000000,-0.0591440,1.0242189,12.4899673,-0.1073282,0.4623815
1714,-12,-5.614639371150473,21.363754007536482,-12.9692430,0.0045455,45.4545441,-0.2259646,-0.0626437,4.0000000,-0.0337003,1.0234475,12.2924995,-0.0915871,0.5127277
1715,-12,-5.607182731150472,21.363754007536482,-12.9691486,0.0045455,45.4545441,-0.2545829,-0.0417633,4.0000000,-0.0072642,1.0226444,12.0838213,-0.0762625,0.5642632
1716,-12,-6.091864331150472,21.356297367536481,-12.9194880,0.0042975,47.9338837,0.0008654,-0.2804897,4.0000000,-0.4452832,1.0715339,21.0586491,-0.1156962,0.4491230
1717,-12,-6.084407691150472,21.356297367536481,-12.9216719,-0.0035537,19.0082645,0.0549097,-0.3343452,4.0000000,-0.4706096,1.0710742,20.9936600,-0.1980807,0.4802841
1718,-12,-6.076951051150472,21.356297367536481,-12.9238472,-0.0014050,25.6198349,0.1126556,-0.3894339,4.0000000,-0.4976230,1.0704449,20.9075623,-0.2812448,0.5349686
1719,-12,-6.069494411150472,21.356297367536481,-12.9260092,0.0006612,33.0578499,0.1721143,-0.4436457,4.0000000,-0.5248449,1.0696560,20.7956028,-0.3624465,0.6104155
1720,-12,-6.062037771150472,21.356297367536481,-12.9281521,0.0028099,41.3223152,0.2336564,-0.4974272,4.0000000,-0.5525627,1.0687120,20.6616173,-0.4422916,0.7064429
1721,-12,-6.054581131150472,21.356297367536481,-12.9302702,-0.0050413,14.0495872,0.2963299,-0.5500057,4.0000000,-0.5824181,1.0676190,20.5057793,-0.5175933,0.8210874
1722,-12,-6.047124491150472,21.356297367536481,-12.9323587,-0.0028926,19.8347111,0.3627431,-0.6035918,4.0000000,-0.6165839,1.0663677,20.3248806,-0.5905996,0.9594209
1723,-12,-6.039667851150472,21.356297367536481,-12.9344110,-0.0008264,26.4462814,0.4247642,-0.6517783,4.0000000,-0.6485228,1.0649590,20.1188850,-0.6550338,1.1003848
1724,-12,-6.032211211150472,21.356297367536481,-12.9364223,0.0011570,33.8842964,0.4856851,-0.6975186,4.0000000,-0.6815482,1.0634353,19.8931637,-0.7134890,1.2491556
1725,-12,-6.024754571150472,21.356297367536481,-12.9383888,0.0030579,41.3223152,0.5420975,-0.7386379,4.0000000,-0.7136205,1.0618064,19.6487408,-0.7636553,1.3946853
1726,-12,-6.017297931150472,21.356297367536481,-12.9403048,-0.0050413,12.3966942,0.5941927,-0.7757301,4.0000000,-0.7460397,1.0600905,19.3861504,-0.8054204,1.5358880
1727,-12,-6.009841291150471,21.356297367536481,-12.9421673,-0.0032231,17.3553715,0.6385972,-0.8068347,5.0000000,-0.7758445,1.0583135,19.1097813,-0.8378248,1.6606514
1728,-12,-6.002384651150471,21.356297367536481,-12.9439726,-0.0014050,23.1404953,0.6776433,-0.8338643,5.0000000,-0.8049731,1.0564845,18.8214073,-0.8627554,1.7738831
1729,-12,-5.994928011150471,21.356297367536481,-12.9457178,0.0003306,28.9256191,0.7111520,-0.8567646,4.0000000,-0.8330576,1.0546412,18.5256233,-0.8804716,1.8725295
1730,-12,-5.987471371150471,21.356297367536481,-12.9474010,0.0020661,35.5371895,0.7384260,-0.8754793,4.0000000,-0.8605722,1.0527987,18.2223873,-0.8903864,1.9554846
1731,-12,-5.980014731150471,21.356297367536481,-12.9490194,0.0036364,42.9752083,0.7566151,-0.8880197,4.0000000,-0.8843757,1.0509559,17.9140110,-0.8916637,2.0099251
1732,-12,-5.972558091150471,21.356297367536481,-12.9505711,-0.0048760,10.7438021,0.7670277,-0.8952382,4.0000000,-0.9031731,1.0491575,17.6086693,-0.8873032,2.0377777
1733,-12,-5.965101451150471,21.356297367536481,-12.9520569,-0.0033884,14.8760328,0.7701629,-0.8977315,4.0000000,-0.9178688,1.0474269,17.3065853,-0.8775944,2.0425172
1734,-12,-5.957644811150471,21.356297367536481,-12.9534750,-0.0019835,19.0082645,0.7675841,-0.8969830,4.0000000,-0.9304119,1.0457575,17.0095501,-0.8635542,2.0334790
1735,-12,-5.950188171150472,21.356297367536481,-12.9548264,-0.0006612,23.9669418,0.7595584,-0.8923150,4.0000000,-0.9389536,1.0441556,16.7206192,-0.8456763,2.0042148
1736,-12,-5.942731531150472,21.356297367536481,-12.9561100,0.0006612,28.9256191,0.7466367,-0.8841894,4.0000000,-0.9428126,1.0426352,16.4401684,-0.8255662,1.9577568
1737,-12,-5.935274891150472,21.356297367536481,-12.9573288,0.0019008,34.7107430,0.7298381,-0.8736470,4.0000000,-0.9432772,1.0412121,16.1733646,-0.8040167,1.9016917
1738,-12,-5.927818251150472,21.356297367536481,-12.9584827,0.0030579,40.4958687,0.7099848,-0.8605766,4.0000000,-0.9379251,1.0398755,15.9160385,-0.7832280,1.8331432
1739,-12,-5.920361611150472,21.356297367536481,-12.9595728,0.0041322,46.2809906,0.6900412,-0.8471204,4.0000000,-0.9302014,1.0386373,15.6743231,-0.7640395,1.7640070
1740,-12,-5.912904971150472,21.356297367536481,-12.9606018,-0.0047934,7.4380164,0.6672141,-0.8314527,4.0000000,-0.9185126,1.0374895,15.4484148,-0.7443928,1.6868213
1741,-12,-5.905448331150472,21.356297367536481,-12.9615698,-0.0038017,9.9173555,0.6436891,-0.8152124,4.0000000,-0.9041644,1.0364279,15.2339306,-0.7262605,1.6097275
1742,-12,-5.897991691150472,21.356297367536481,-12.9624796,-0.0028926,12.3966942,0.6189836,-0.7977122,4.0000000,-0.8851952,1.0354599,15.0368385,-0.7102292,1.5288978
1743,-12,-5.890535051150472,21.356297367536481,-12.9633322,-0.0019835,15.7024794,0.5949009,-0.7805465,4.0000000,-0.8640869,1.0345798,14.8542395,-0.6970062,1.4524417
1744,-12,-5.883078411150472,21.356297367536481,-12.9641304,-0.0012397,19.0082645,0.5715154,-0.7634767,4.0000000,-0.8408011,1.0337914,14.6878357,-0.6861523,1.3783939
1745,-12,-5.875621771150472,21.356297367536481,-12.9648762,-0.0004959,22.3140488,0.5494199,-0.7471690,4.0000000,-0.8172479,1.0330769,14.5365782,-0.6770900,1.3101032
1746,-12,-5.868165131150472,21.356297367536481,-12.9655704,0.0002479,26.4462814,0.5288929,-0.7318687,4.0000000,-0.7939709,1.0324305,14.3989429,-0.6697665,1.2481458
1747,-12,-5.860708491150472,21.356297367536481,-12.9662151,0.0009091,29.7520657,0.5067088,-0.7151278,4.0000000,-0.7662864,1.0318607,14.2752695,-0.6639692,1.1828943
1748,-12,-5.853251851150472,21.356297367536481,-12.9668121,0.0014876,33.0578499,0.4860710,-0.6994318,4.0000000,-0.7379830,1.0313681,14.1669426,-0.6608807,1.1238220
1749,-12,-5.845795211150472,21.356297367536481,-12.9673643,0.0020661,35.5371895,0.4656097,-0.6838152,4.0000000,-0.7102532,1.0309436,14.0725803,-0.6573771,1.0678815
1750,-12,-5.838338571150472,21.356297367536481,-12.9678717,0.0025620,38.0165291,0.4441271,-0.6673952,4.0000000,-0.6813951,1.0305754,13.9915981,-0.6533953,1.0121588
1751,-12,-5.830881931150472,21.356297367536481,-12.9683371,0.0030579,40.4958687,0.4233079,-0.6513433,4.0000000,-0.6525360,1.0302620,13.9225397,-0.6501507,0.9600101
1752,-12,-5.823425291150472,21.356297367536481,-12.9687624,0.0034711,42.9752083,0.4021337,-0.6349687,4.0000000,-0.6235030,1.0300050,13.8639622,-0.6464345,0.9096166
1753,-12,-5.815968651150472,21.356297367536481,-12.9691486,0.0038843,45.4545441,0.3798523,-0.6175990,4.0000000,-0.5925802,1.0298024,13.8191061,-0.6426177,0.8589054
1754,-12,-5.808512011150472,21.356297367536481,-12.9694986,0.0042149,47.1074371,0.3566489,-0.5991945,4.0000000,-0.5619566,1.0296508,13.7845001,-0.6364323,0.8079901
1755,-12,-5.801055371150472,21.356297367536481,-12.9698133,0.0045455,48.7603302,0.3332098,-0.5802652,4.0000000,-0.5310155,1.0295377,13.7584620,-0.6295149,0.7582538
1756,-12,-5.793598731150472,21.356297367536481,-12.9700947,-0.0052066,0.0000000,0.3096895,-0.5608093,4.0000000,-0.4999571,1.0294579,13.7413406,-0.6216615,0.7096105
1757,-12,-5.786142091150472,21.356297367536481,-12.9703455,-0.0050413,0.0000000,0.2854482,-0.5401409,4.0000000,-0.4682132,1.0294127,13.7320185,-0.6120686,0.6604255
1758,-12,-5.778685451150472,21.356297367536481,-12.9705667,-0.0048760,0.0000000,0.2615438,-0.5186772,4.0000000,-0.4383120,1.0293936,13.7278137,-0.5990425,0.6111717
1759,-12,-5.771228811150472,21.356297367536481,-12.9707613,-0.0046281,0.8264463,0.2383546,-0.4969538,4.0000000,-0.4086516,1.0293902,13.7267494,-0.5852560,0.5634915
1760,-12,-5.763772171150472,21.356297367536481,-12.9709301,-0.0044628,1.6528926,0.2162791,-0.4751793,4.0000000,-0.3804214,1.0293933,13.7277794,-0.5699372,0.5176261
1761,-12,-5.756315531150472,21.356297367536481,-12.9710760,-0.0042975,2.4793389,0.1937918,-0.4517452,4.0000000,-0.3518996,1.0293963,13.7295408,-0.5515907,0.4704752
1762,-12,-5.748858891150472,21.356297367536481,-12.9712000,-0.0042149,3.3057852,0.1748859,-0.4305351,4.0000000,-0.3287096,1.0293999,13.7306347,-0.5323607,0.4291473
1763,-12,-5.741402251150472,21.356297367536481,-12.9713039,-0.0041322,4.1322312,0.1566279,-0.4090937,4.0000000,-0.3055109,1.0293982,13.7298603,-0.5126765,0.3895980
1764,-12,-5.733945611150473,21.356297367536481,-12.9713888,-0.0040496,4.9586778,0.1401698,-0.3885153,4.0000000,-0.2856492,1.0293751,13.7254705,-0.4913814,0.3533797
1765,-12,-5.726488971150473,21.356297367536481,-12.9714575,-0.0039669,5.7851238,0.1253259,-0.3690299,4.0000000,-0.2696003,1.0293247,13.7146511,-0.4684596,0.3211645
1766,-12,-5.719032331150473,21.356297367536481,-12.9715090,-0.0038843,6.6115704,0.1106524,-0.3495385,4.0000000,-0.2543537,1.0292454,13.6958714,-0.4447233,0.2919773
1767,-12,-5.711575691150473,21.356297367536481,-12.9715452,-0.0038017,7.4380164,0.0966099,-0.3311957,4.0000000,-0.2408704,1.0291299,13.6706438,-0.4215210,0.2681722
1768,-12,-5.704119051150473,21.356297367536481,-12.9715672,-0.0037190,8.2644625,0.0821335,-0.3128315,4.0000000,-0.2286191,1.0289773,13.6361036,-0.3970439,0.2483396
1769,-12,-5.696662411150473,21.356297367536481,-12.9715757,-0.0037190,8.2644625,0.0694251,-0.2980982,5.0000000,-0.2229519,1.0287871,13.5916557,-0.3732445,0.2372980
1770,-12,-5.689205771150473,21.356297367536481,-12.9715700,-0.0038017,7.4380164,0.0531481,-0.2804214,4.0000000,-0.2124957,1.0285485,13.5367527,-0.3483472,0.2285782
1771,-12,-5.681749131150473,21.356297367536481,-12.9715519,-0.0038843,6.6115704,0.0365854,-0.2652926,4.0000000,-0.2048606,1.0282580,13.4710636,-0.3257248,0.2292021
1772,-12,-5.674292491150473,21.356297367536481,-12.9715204,-0.0039669,5.7851238,0.0175234,-0.2490306,4.0000000,-0.1956083,1.0279195,13.3917150,-0.3024529,0.2347939
1773,-12,-5.666835851150473,21.356297367536481,-12.9714775,-0.0040496,4.9586778,-0.0026394,-0.2341431,4.0000000,-0.1885193,1.0275308,13.2997379,-0.2797669,0.2479652
1774,-12,-5.659379211150473,21.356297367536481,-12.9714222,-0.0041322,4.1322312,-0.0261210,-0.2165537,4.0000000,-0.1756783,1.0270891,13.1953335,-0.2574290,0.2649610
1775,-12,-5.651922571150473,21.356297367536481,-12.9713545,-0.0042149,3.3057852,-0.0506995,-0.2003763,4.0000000,-0.1633447,1.0265949,13.0763149,-0.2374079,0.2894285
1776,-12,-5.644465931150473,21.356297367536481,-12.9712763,-0.0042975,2.4793389,-0.0780409,-0.1824083,4.0000000,-0.1460125,1.0260465,12.9442959,-0.2188041,0.3191188
1777,-12,-5.637009291150473,21.356297367536481,-12.9711866,-0.0043802,1.6528926,-0.1071582,-0.1632961,4.0000000,-0.1257804,1.0254477,12.7983389,-0.2008119,0.3536753
1778,-12,-5.629552651150473,21.356297367536481,-12.9710884,-0.0044628,0.8264463,-0.1368507,-0.1428069,4.0000000,-0.1018558,1.0248080,12.6382828,-0.1837579,0.3906924
1779,-12,-5.622096011150473,21.356297367536481,-12.9709797,-0.0045455,0.0000000,-0.1678208,-0.1223159,4.0000000,-0.0759409,1.0241253,12.4657707,-0.1686908,0.4339379
1780,-12,-5.614639371150473,21.356297367536481,-12.9708633,-0.0045455,0.0000000,-0.1986882,-0.1013307,4.0000000,-0.0481512,1.0233991,12.2818480,-0.1545102,0.4799287
1781,-12,-5.607182731150472,21.356297367536481,-12.9707413,-0.0045455,0.0000000,-0.2283669,-0.0788846,4.0000000,-0.0184452,1.0226399,12.0833950,-0.1393241,0.5258684
1782,-12,-5.599726091150472,21.356297367536481,-12.9706125,-0.0046281,0.0000000,-0.2577519,-0.0543082,4.0000000,0.0161261,1.0218518,11.8730984,-0.1247425,0.5742415
1783,-12,-6.091864331150472,21.348840727536480,-12.9213324,-0.0038017,18.1818180,-0.0176062,-0.2675696,4.0000000,-0.4587647,1.0700979,20.8572578,-0.0763744,0.4608284
1784,-12,-6.084407691150472,21.348840727536480,-12.9235067,-0.0016529,24.7933884,0.0381955,-0.3224684,4.0000000,-0.4837449,1.0696425,20.7935982,-0.1611919,0.4844302
1785,-12,-6.076951051150472,21.348840727536480,-12.9256744,0.0004959,32.2314034,0.0974748,-0.3786104,4.0000000,-0.5103989,1.0690337,20.7076416,-0.2468219,0.5329939
1786,-12,-6.069494411150472,21.348840727536480,-12.9278297,0.0025620,40.4958687,0.1589917,-0.4342992,4.0000000,-0.5374664,1.0682645,20.5982342,-0.3311320,0.6039698
1787,-12,-6.062037771150472,21.348840727536480,-12.9299669,0.0047107,49.5867767,0.2226643,-0.4897667,4.0000000,-0.5655293,1.0673305,20.4644890,-0.4140041,0.6979487
1788,-12,-6.054581131150472,21.348840727536480,-12.9320803,-0.0031405,19.0082645,0.2877758,-0.5442331,4.0000000,-0.5963136,1.0662458,20.3076782,-0.4921526,0.8127255
1789,-12,-6.047124491150472,21.348840727536480,-12.9341650,-0.0010744,25.6198349,0.3563575,-0.5991866,4.0000000,-0.6292874,1.0649935,20.1240120,-0.5690858,0.9497601
1790,-12,-6.039667851150472,21.348840727536480,-12.9362144,0.0009917,33.0578499,0.4223175,-0.6500421,4.0000000,-0.6610124,1.0635824,19.9157009,-0.6390717,1.0948968
1791,-12,-6.032211211150472,21.348840727536480,-12.9382238,0.0029752,41.3223152,0.4865457,-0.6978087,4.0000000,-0.6931014,1.0620627,19.6876030,-0.7025161,1.2471802
1792,-12,-6.024754571150472,21.348840727536480,-12.9401884,-0.0051240,12.3966942,0.5458015,-0.7405568,4.0000000,-0.7233348,1.0604361,19.4392071,-0.7577789,1.3957206
1793,-12,-6.017297931150472,21.348840727536480,-12.9421034,-0.0032231,17.3553715,0.6018586,-0.7798967,4.0000000,-0.7549630,1.0587134,19.1729622,-0.8048304,1.5432354
1794,-12,-6.009841291150471,21.348840727536480,-12.9439650,-0.0014050,23.1404953,0.6509342,-0.8134252,4.0000000,-0.7846832,1.0569290,18.8933430,-0.8421671,1.6754588
1795,-12,-6.002384651150471,21.348840727536480,-12.9457693,0.0004132,29.7520657,0.6955807,-0.8433210,5.0000000,-0.8142166,1.0551065,18.6010513,-0.8724255,1.7986406
1796,-12,-5.994928011150471,21.348840727536480,-12.9475136,0.0021488,36.3636360,0.7317454,-0.8673240,4.0000000,-0.8412048,1.0532695,18.3000927,-0.8934432,1.9004816
1797,-12,-5.987471371150471,21.348840727536480,-12.9491959,0.0038843,43.8016510,0.7615385,-0.8871821,4.0000000,-0.8665131,1.0514188,17.9924278,-0.9078510,1.9869195
1798,-12,-5.980014731150471,21.348840727536480,-12.9508133,-0.0045455,11.5702477,0.7837971,-0.9017039,4.0000000,-0.8892355,1.0495754,17.6811962,-0.9141724,2.0484400
1799,-12,-5.972558091150471,21.348840727536480,-12.9523640,-0.0030579,15.7024794,0.7958873,-0.9097196,4.0000000,-0.9076260,1.0477904,17.3699837,-0.9118133,2.0791972
1800,-12,-5.965101451150471,21.348840727536480,-12.9538488,-0.0015702,20.6611576,0.8006300,-0.9129634,4.0000000,-0.9221579,1.0460601,17.0640850,-0.9037688,2.0863757
1801,-12,-5.957644811150471,21.348840727536480,-12.9552660,-0.0002479,25.6198349,0.8003835,-0.9131796,4.0000000,-0.9345276,1.0443910,16.7645245,-0.8918315,2.0795293
1802,-12,-5.950188171150472,21.348840727536480,-12.9566164,0.0010744,31.4049587,0.7943636,-0.9094973,4.0000000,-0.9426531,1.0428040,16.4711113,-0.8763415,2.0527287
1803,-12,-5.942731531150472,21.348840727536480,-12.9578991,0.0023967,37.1900826,0.7816712,-0.9016097,4.0000000,-0.9460146,1.0413020,16.1896076,-0.8572047,2.0063958
1804,-12,-5.935274891150472,21.348840727536480,-12.9591160,0.0036364,43.8016510,0.7675909,-0.8926663,4.0000000,-0.9474986,1.0398955,15.9200001,-0.8378341,1.9556664
1805,-12,-5.927818251150472,21.348840727536480,-12.9602690,-0.0052066,6.6115704,0.7457795,-0.8786535,4.0000000,-0.9413462,1.0385677,15.6612997,-0.8159606,1.8820013
1806,-12,-5.920361611150472,21.348840727536480,-12.9613571,-0.0041322,9.0909090,0.7241710,-0.8644934,4.0000000,-0.9325736,1.0373396,15.4182205,-0.7964134,1.8090723
1807,-12,-5.912904971150472,21.348840727536480,-12.9623842,-0.0030579,12.3966942,0.7031764,-0.8503940,4.0000000,-0.9223711,1.0362079,15.1896553,-0.7784168,1.7378649
1808,-12,-5.905448331150472,21.348840727536480,-12.9633503,-0.0020661,15.7024794,0.6785442,-0.8338970,4.0000000,-0.9074222,1.0351568,14.9735374,-0.7603717,1.6588364
1809,-12,-5.897991691150472,21.348840727536480,-12.9642582,-0.0011570,19.0082645,0.6524974,-0.8159224,4.0000000,-0.8868482,1.0342034,14.7757568,-0.7449967,1.5747283
